Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 16.1500	Mesh (Number of cells): 3133
-0.3583451247 	 -0.9186903709 	 -1.2151324060 	 -1.2151282890 	 2455
0.3583451247 	 0.9186903709 	 1.2151324055 	 1.2151282885 	 2456
-0.5348637396 	 0.8280101817 	 0.5275145488 	 0.5275145447 	 2457
0.5348637396 	 -0.8280101817 	 -0.5275145484 	 -0.5275145444 	 2458
-0.4489279499 	 0.8778722122 	 0.4471587798 	 0.4471587757 	 2459
0.4489279499 	 -0.8778722122 	 -0.4471587795 	 -0.4471587754 	 2460
-0.0247337673 	 0.9851738584 	 0.0246904341 	 0.0246904339 	 2461
0.0247337673 	 -0.9851738584 	 -0.0246904341 	 -0.0246904340 	 2462
-0.0736619693 	 0.9829506662 	 0.0733704402 	 0.0733704403 	 2463
0.0736619693 	 -0.9829506662 	 -0.0733704402 	 -0.0733704404 	 2464
-0.5483695610 	 0.8033656688 	 0.5342008526 	 0.5342008439 	 2465
0.5483695610 	 -0.8033656688 	 -0.5342008520 	 -0.5342008433 	 2466
-0.5068671190 	 0.8306214424 	 0.4932224481 	 0.4932224378 	 2467
0.5068671190 	 -0.8306214424 	 -0.4932224474 	 -0.4932224371 	 2468
-0.3765540301 	 -0.8968839924 	 -0.9748668550 	 -0.9748645586 	 2469
0.3765540301 	 0.8968839924 	 0.9748668547 	 0.9748645584 	 2470
-0.4644131498 	 0.8552870613 	 0.4535700283 	 0.4535700179 	 2471
0.4644131498 	 -0.8552870613 	 -0.4535700276 	 -0.4535700173 	 2472
-0.4217846050 	 0.8755943711 	 0.4107321969 	 0.4107321833 	 2473
0.4217846050 	 -0.8755943711 	 -0.4107321962 	 -0.4107321826 	 2474
-0.0002482751 	 0.9709027340 	 -0.0016788692 	 -0.0016788677 	 2475
0.0002482751 	 -0.9709027340 	 0.0016788692 	 0.0016788677 	 2476
-0.0962306742 	 0.9672914453 	 0.1075118964 	 0.1075118891 	 2477
0.0962306742 	 -0.9672914453 	 -0.1075118969 	 -0.1075118897 	 2478
0.7075392018 	 -0.5856906929 	 -0.6488618468 	 -0.6488618234 	 2479
-0.7075392018 	 0.5856906929 	 0.6488618478 	 0.6488618245 	 2480
0.1766301024 	 0.6849043784 	 0.1736273991 	 0.1736270070 	 2481
-0.1766301024 	 -0.6849043784 	 -0.1736273922 	 -0.1736270002 	 2482
-0.7552912567 	 -0.6335095835 	 0.7366160845 	 0.7366160340 	 2483
0.7552912567 	 0.6335095835 	 -0.7366160846 	 -0.7366160341 	 2484
-0.8210324634 	 -0.3672028048 	 0.7038586113 	 0.7038585467 	 2485
0.8210324634 	 0.3672028048 	 -0.7038586115 	 -0.7038585469 	 2486
-0.7208380062 	 -0.5130254941 	 0.5222661553 	 0.5222660086 	 2487
0.7208380062 	 0.5130254941 	 -0.5222661558 	 -0.5222660090 	 2488
-0.5941479924 	 -0.6731883570 	 -0.4142688130 	 -0.4142686052 	 2489
0.5941479924 	 0.6731883570 	 0.4142688122 	 0.4142686044 	 2490
-0.7295064754 	 -0.6436825636 	 0.6710255531 	 0.6710254355 	 2491
0.7295064754 	 0.6436825636 	 -0.6710255533 	 -0.6710254357 	 2492
-0.8674782307 	 -0.4430517603 	 0.8184134901 	 0.8184134642 	 2493
0.8674782307 	 0.4430517603 	 -0.8184134902 	 -0.8184134642 	 2494
-0.8866640413 	 -0.4028514245 	 0.8440647382 	 0.8440647187 	 2495
0.8866640413 	 0.4028514245 	 -0.8440647383 	 -0.8440647187 	 2496
-0.5818540412 	 -0.7291126300 	 -1.9937640554 	 -1.9937618701 	 2497
0.5818540412 	 0.7291126300 	 1.9937640546 	 1.9937618694 	 2498
0.4056959336 	 -0.2669649026 	 -0.1030351642 	 -0.1030350665 	 2499
-0.4056959336 	 0.2669649026 	 0.1030351639 	 0.1030350662 	 2500
0.2040591686 	 0.6451393895 	 0.1404988885 	 0.1404984413 	 2501
-0.2040591686 	 -0.6451393895 	 -0.1404988823 	 -0.1404984351 	 2502
0.4901944919 	 0.3692035422 	 -0.2482347056 	 -0.2482345454 	 2503
-0.4901944919 	 -0.3692035422 	 0.2482347061 	 0.2482345458 	 2504
0.8680050204 	 -0.0615873328 	 -0.7381960370 	 -0.7381959934 	 2505
-0.8680050204 	 0.0615873328 	 0.7381960372 	 0.7381959936 	 2506
0.6730763027 	 0.1144174707 	 -0.3928059949 	 -0.3928058835 	 2507
-0.6730763027 	 -0.1144174707 	 0.3928059949 	 0.3928058835 	 2508
0.6529998414 	 0.1344159255 	 -0.3572273762 	 -0.3572272600 	 2509
-0.6529998414 	 -0.1344159255 	 0.3572273762 	 0.3572272599 	 2510
0.1587721128 	 0.5996197485 	 0.1369384069 	 0.1369380777 	 2511
-0.1587721128 	 -0.5996197485 	 -0.1369383954 	 -0.1369380662 	 2512
-0.9479238618 	 -0.2148869256 	 0.9379405465 	 0.9379405392 	 2513
0.9479238618 	 0.2148869256 	 -0.9379405465 	 -0.9379405392 	 2514
-0.6512751218 	 0.2097371100 	 0.3905703614 	 0.3905702646 	 2515
0.6512751218 	 -0.2097371100 	 -0.3905703605 	 -0.3905702638 	 2516
0.3209477297 	 -0.2754242694 	 -0.0360829415 	 -0.0360828670 	 2517
-0.3209477297 	 0.2754242694 	 0.0360829399 	 0.0360828655 	 2518
0.5017946240 	 0.4153746951 	 -0.2843392773 	 -0.2843390889 	 2519
-0.5017946240 	 -0.4153746951 	 0.2843392775 	 0.2843390891 	 2520
0.1639429622 	 0.5483549665 	 0.1073504454 	 0.1073501708 	 2521
-0.1639429622 	 -0.5483549665 	 -0.1073504326 	 -0.1073501580 	 2522
-0.5767828652 	 -0.0314843281 	 0.2394772298 	 0.2394771145 	 2523
0.5767828652 	 0.0314843281 	 -0.2394772298 	 -0.2394771145 	 2524
0.3789358051 	 -0.3177191347 	 -0.0897807359 	 -0.0897806428 	 2525
-0.3789358051 	 0.3177191347 	 0.0897807352 	 0.0897806421 	 2526
0.4481618676 	 0.4006283892 	 -0.2470874250 	 -0.2470872723 	 2527
-0.4481618676 	 -0.4006283892 	 0.2470874259 	 0.2470872732 	 2528
-0.9447898876 	 -0.0636419714 	 0.8867180971 	 0.8867180778 	 2529
0.9447898876 	 0.0636419714 	 -0.8867180971 	 -0.8867180778 	 2530
-0.8890054291 	 -0.4286786391 	 0.8705517270 	 0.8705517173 	 2531
0.8890054291 	 0.4286786391 	 -0.8705517271 	 -0.8705517173 	 2532
0.7908266247 	 -0.4892133375 	 -0.7358160216 	 -0.7358160029 	 2533
-0.7908266247 	 0.4892133375 	 0.7358160222 	 0.7358160035 	 2534
-0.2515938104 	 0.1557831825 	 -0.0057079713 	 -0.0057080116 	 2535
0.2515938104 	 -0.1557831825 	 0.0057079703 	 0.0057080106 	 2536
-0.7876920966 	 0.3851865058 	 0.6817654416 	 0.6817654053 	 2537
0.7876920966 	 -0.3851865058 	 -0.6817654408 	 -0.6817654045 	 2538
-0.6540749477 	 -0.6634423999 	 0.2160499492 	 0.2160498875 	 2539
0.6540749477 	 0.6634423999 	 -0.2160499497 	 -0.2160498880 	 2540
0.8681936650 	 -0.0899846660 	 -0.7372422250 	 -0.7372421821 	 2541
-0.8681936650 	 0.0899846660 	 0.7372422252 	 0.7372421824 	 2542
0.2045053320 	 0.5873928425 	 0.0730405874 	 0.0730402390 	 2543
-0.2045053320 	 -0.5873928425 	 -0.0730405792 	 -0.0730402308 	 2544
-0.1623841283 	 -0.1943732867 	 0.0118870576 	 0.0118870671 	 2545
0.1623841283 	 0.1943732867 	 -0.0118870580 	 -0.0118870675 	 2546
0.3263059822 	 0.0188031324 	 -0.0122715420 	 -0.0122714827 	 2547
-0.3263059822 	 -0.0188031324 	 0.0122715418 	 0.0122714825 	 2548
-0.3806073387 	 -0.2856158400 	 0.1148122463 	 0.1148121808 	 2549
0.3806073387 	 0.2856158400 	 -0.1148122451 	 -0.1148121796 	 2550
-0.7506842484 	 0.3653310654 	 0.6067126751 	 0.6067126236 	 2551
0.7506842484 	 -0.3653310654 	 -0.6067126740 	 -0.6067126225 	 2552
-0.6717746670 	 0.2279096838 	 0.4300670134 	 0.4300669228 	 2553
0.6717746670 	 -0.2279096838 	 -0.4300670124 	 -0.4300669219 	 2554
0.4569015718 	 0.4706809896 	 -0.3651858071 	 -0.3651855809 	 2555
-0.4569015718 	 -0.4706809896 	 0.3651858075 	 0.3651855813 	 2556
0.3985833950 	 0.4675594681 	 -0.3409543807 	 -0.3409542168 	 2557
-0.3985833950 	 -0.4675594681 	 0.3409543820 	 0.3409542181 	 2558
0.1539892313 	 0.8958038664 	 -0.1330826494 	 -0.1330825597 	 2559
-0.1539892313 	 -0.8958038664 	 0.1330826518 	 0.1330825620 	 2560
0.8657304067 	 -0.2314023456 	 -0.7597119470 	 -0.7597119139 	 2561
-0.8657304067 	 0.2314023456 	 0.7597119474 	 0.7597119143 	 2562
-0.7889001240 	 -0.5677586267 	 0.7431520899 	 0.7431520464 	 2563
0.7889001240 	 0.5677586267 	 -0.7431520900 	 -0.7431520465 	 2564
-0.1043202612 	 -0.8980213103 	 0.1042137774 	 0.1042137188 	 2565
0.1043202612 	 0.8980213103 	 -0.1042137744 	 -0.1042137158 	 2566
-0.3276433333 	 -0.8504408710 	 -1.6033607508 	 -1.6033576960 	 2567
0.3276433333 	 0.8504408710 	 1.6033607501 	 1.6033576952 	 2568
-0.9667644154 	 -0.1936540647 	 0.9584165416 	 0.9584165377 	 2569
0.9667644154 	 0.1936540647 	 -0.9584165416 	 -0.9584165377 	 2570
-0.4203768649 	 0.1482147187 	 0.0831158242 	 0.0831157267 	 2571
0.4203768649 	 -0.1482147187 	 -0.0831158245 	 -0.0831157270 	 2572
-0.2781390982 	 0.3507247992 	 0.0198384850 	 0.0198384211 	 2573
0.2781390982 	 -0.3507247992 	 -0.0198384883 	 -0.0198384244 	 2574
0.2296809076 	 0.1225795198 	 -0.0028852089 	 -0.0028851993 	 2575
-0.2296809076 	 -0.1225795198 	 0.0028852090 	 0.0028851993 	 2576
-0.0037762667 	 -0.8408401553 	 -0.0181219324 	 -0.0181219543 	 2577
0.0037762667 	 0.8408401553 	 0.0181219336 	 0.0181219554 	 2578
-0.2192545311 	 -0.9615969187 	 0.2703207450 	 0.2703206251 	 2579
0.2192545311 	 0.9615969187 	 -0.2703207451 	 -0.2703206251 	 2580
-0.2785807103 	 0.1070544593 	 -0.0067352791 	 -0.0067353272 	 2581
0.2785807103 	 -0.1070544593 	 0.0067352784 	 0.0067353264 	 2582
0.3778510638 	 -0.2712038649 	 -0.0758639553 	 -0.0758638646 	 2583
-0.3778510638 	 0.2712038649 	 0.0758639546 	 0.0758638639 	 2584
-0.4217257608 	 -0.8529232007 	 -8.1209338059 	 -8.1209227878 	 2585
0.4217257608 	 0.8529232007 	 8.1209338049 	 8.1209227868 	 2586
0.4639214537 	 0.1849471982 	 -0.1361407704 	 -0.1361406679 	 2587
-0.4639214537 	 -0.1849471982 	 0.1361407705 	 0.1361406681 	 2588
-0.9572209123 	 0.1689171322 	 0.9233667698 	 0.9233667609 	 2589
0.9572209123 	 -0.1689171322 	 -0.9233667697 	 -0.9233667608 	 2590
-0.2938061132 	 0.0832222771 	 -0.0043760427 	 -0.0043760961 	 2591
0.2938061132 	 -0.0832222771 	 0.0043760421 	 0.0043760954 	 2592
-0.9203437406 	 0.3083010995 	 0.8912473773 	 0.8912473691 	 2593
0.9203437406 	 -0.3083010995 	 -0.8912473771 	 -0.8912473689 	 2594
0.0852812073 	 0.3710761327 	 0.0321422197 	 0.0321421682 	 2595
-0.0852812073 	 -0.3710761327 	 -0.0321422161 	 -0.0321421646 	 2596
-0.3629530287 	 -0.2663700639 	 0.0982868456 	 0.0982867867 	 2597
0.3629530287 	 0.2663700639 	 -0.0982868445 	 -0.0982867856 	 2598
0.8300369955 	 -0.4073708606 	 -0.7639656209 	 -0.7639656000 	 2599
-0.8300369955 	 0.4073708606 	 0.7639656215 	 0.7639656006 	 2600
-0.6281097446 	 0.3086321386 	 0.3893633224 	 0.3893632304 	 2601
0.6281097446 	 -0.3086321386 	 -0.3893633211 	 -0.3893632290 	 2602
-0.1048661231 	 0.8998125101 	 0.1527208242 	 0.1527207942 	 2603
0.1048661231 	 -0.8998125101 	 -0.1527208271 	 -0.1527207971 	 2604
0.2022088632 	 0.8912010206 	 -0.1771291784 	 -0.1771290310 	 2605
-0.2022088632 	 -0.8912010206 	 0.1771291797 	 0.1771290323 	 2606
-0.1725764789 	 -0.4071322997 	 -0.0340977751 	 -0.0340976752 	 2607
0.1725764789 	 0.4071322997 	 0.0340977820 	 0.0340976820 	 2608
-0.0487123763 	 0.9706020939 	 0.0523165726 	 0.0523165697 	 2609
0.0487123763 	 -0.9706020939 	 -0.0523165728 	 -0.0523165700 	 2610
-0.3369648612 	 -0.0432752882 	 0.0233196452 	 0.0233195817 	 2611
0.3369648612 	 0.0432752882 	 -0.0233196453 	 -0.0233195819 	 2612
-0.0380916163 	 0.4690534145 	 -0.0272523434 	 -0.0272523421 	 2613
0.0380916163 	 -0.4690534145 	 0.0272523360 	 0.0272523347 	 2614
0.0444558086 	 0.4675826767 	 0.0373534983 	 0.0373534591 	 2615
-0.0444558086 	 -0.4675826767 	 -0.0373534937 	 -0.0373534544 	 2616
-0.3785099767 	 0.4146175839 	 0.1247866382 	 0.1247865410 	 2617
0.3785099767 	 -0.4146175839 	 -0.1247866384 	 -0.1247865412 	 2618
0.0700290874 	 0.4738181688 	 0.0711843361 	 0.0711842538 	 2619
-0.0700290874 	 -0.4738181688 	 -0.0711843246 	 -0.0711842423 	 2620
-0.9132678387 	 -0.2687750800 	 0.8444202418 	 0.8444202168 	 2621
0.9132678387 	 0.2687750800 	 -0.8444202419 	 -0.8444202169 	 2622
-0.3218831762 	 0.0818969554 	 0.0079740587 	 0.0079739939 	 2623
0.3218831762 	 -0.0818969554 	 -0.0079740593 	 -0.0079739945 	 2624
0.1834027703 	 0.6054598694 	 0.1167167165 	 0.1167163645 	 2625
-0.1834027703 	 -0.6054598694 	 -0.1167167068 	 -0.1167163548 	 2626
0.5085256163 	 0.3878172899 	 -0.2659680909 	 -0.2659679187 	 2627
-0.5085256163 	 -0.3878172899 	 0.2659680912 	 0.2659679189 	 2628
-0.1856652418 	 0.2064118550 	 -0.0038356705 	 -0.0038356916 	 2629
0.1856652418 	 -0.2064118550 	 0.0038356694 	 0.0038356905 	 2630
-0.1601870420 	 0.2065287683 	 0.0005807693 	 0.0005807535 	 2631
0.1601870420 	 -0.2065287683 	 -0.0005807702 	 -0.0005807544 	 2632
-0.0201360645 	 0.4873135394 	 -0.0087848006 	 -0.0087847999 	 2633
0.0201360645 	 -0.4873135394 	 0.0087847982 	 0.0087847976 	 2634
0.7519047314 	 -0.5076358395 	 -0.6758635944 	 -0.6758635677 	 2635
-0.7519047314 	 0.5076358395 	 0.6758635954 	 0.6758635686 	 2636
0.9720054910 	 -0.0250751394 	 -0.9285815591 	 -0.9285815486 	 2637
-0.9720054910 	 0.0250751394 	 0.9285815591 	 0.9285815486 	 2638
0.9678451285 	 -0.0689589357 	 -0.9455087751 	 -0.9455087669 	 2639
-0.9678451285 	 0.0689589357 	 0.9455087752 	 0.9455087669 	 2640
0.0316434423 	 0.8857506612 	 -0.0292455060 	 -0.0292454744 	 2641
-0.0316434423 	 -0.8857506612 	 0.0292455078 	 0.0292454762 	 2642
-0.2815528715 	 -0.0866059876 	 0.0069838255 	 0.0069837934 	 2643
0.2815528715 	 0.0866059876 	 -0.0069838255 	 -0.0069837934 	 2644
0.0769408007 	 0.7211388905 	 -0.0216114066 	 -0.0216114445 	 2645
-0.0769408007 	 -0.7211388905 	 0.0216114341 	 0.0216114720 	 2646
-0.0474522597 	 -0.9687139059 	 0.0499876696 	 0.0499876656 	 2647
0.0474522597 	 0.9687139059 	 -0.0499876694 	 -0.0499876654 	 2648
-0.0452432927 	 0.7344259742 	 0.1353367393 	 0.1353366899 	 2649
0.0452432927 	 -0.7344259742 	 -0.1353367500 	 -0.1353367006 	 2650
-0.0955321608 	 -0.9669954299 	 0.0997292316 	 0.0997292200 	 2651
0.0955321608 	 0.9669954299 	 -0.0997292310 	 -0.0997292194 	 2652
0.0849644974 	 0.6953862261 	 -0.0381952615 	 -0.0381952960 	 2653
-0.0849644974 	 -0.6953862261 	 0.0381953021 	 0.0381953366 	 2654
-0.2788248869 	 0.4480976023 	 0.0485778094 	 0.0485777327 	 2655
0.2788248869 	 -0.4480976023 	 -0.0485778132 	 -0.0485777366 	 2656
0.0711231683 	 -0.7269265224 	 -0.2136094746 	 -0.2136093864 	 2657
-0.0711231683 	 0.7269265224 	 0.2136094477 	 0.2136093595 	 2658
-0.0700300113 	 0.7713498879 	 0.2015770464 	 0.2015769804 	 2659
0.0700300113 	 -0.7713498879 	 -0.2015770610 	 -0.2015769950 	 2660
0.1210779608 	 0.7198094753 	 0.0769275643 	 0.0769273892 	 2661
-0.1210779608 	 -0.7198094753 	 -0.0769275461 	 -0.0769273710 	 2662
0.4458559271 	 0.1694695400 	 -0.1164033776 	 -0.1164032803 	 2663
-0.4458559271 	 -0.1694695400 	 0.1164033778 	 0.1164032805 	 2664
0.3312474083 	 0.4542846241 	 -0.2052673354 	 -0.2052673171 	 2665
-0.3312474083 	 -0.4542846241 	 0.2052673387 	 0.2052673204 	 2666
0.7160879265 	 -0.3140139782 	 -0.5306092748 	 -0.5306092063 	 2667
-0.7160879265 	 0.3140139782 	 0.5306092759 	 0.5306092075 	 2668
0.5287544583 	 0.3478737610 	 -0.2574277685 	 -0.2574276073 	 2669
-0.5287544583 	 -0.3478737610 	 0.2574277686 	 0.2574276074 	 2670
0.3595765676 	 0.2263779845 	 -0.0798465427 	 -0.0798464832 	 2671
-0.3595765676 	 -0.2263779845 	 0.0798465435 	 0.0798464839 	 2672
0.2321052337 	 0.0185895730 	 0.0092627940 	 0.0092628076 	 2673
-0.2321052337 	 -0.0185895730 	 -0.0092627941 	 -0.0092628076 	 2674
0.8933658578 	 -0.1305299011 	 -0.7886318665 	 -0.7886318341 	 2675
-0.8933658578 	 0.1305299011 	 0.7886318667 	 0.7886318343 	 2676
-0.7930534899 	 0.4300107340 	 0.7093852717 	 0.7093852436 	 2677
0.7930534899 	 -0.4300107340 	 -0.7093852709 	 -0.7093852428 	 2678
0.3638506099 	 -0.2951621336 	 -0.0719747489 	 -0.0719746605 	 2679
-0.3638506099 	 0.2951621336 	 0.0719747480 	 0.0719746596 	 2680
0.3781827785 	 -0.5154002237 	 -0.1838814952 	 -0.1838813914 	 2681
-0.3781827785 	 0.5154002237 	 0.1838814962 	 0.1838813924 	 2682
-0.9717159895 	 -0.0271299731 	 0.9517334978 	 0.9517334899 	 2683
0.9717159895 	 0.0271299731 	 -0.9517334978 	 -0.9517334899 	 2684
-0.9712613014 	 -0.0718193355 	 0.9281006604 	 0.9281006490 	 2685
0.9712613014 	 0.0718193355 	 -0.9281006604 	 -0.9281006490 	 2686
-0.2905392232 	 -0.9298076701 	 0.4331589064 	 0.4331586748 	 2687
0.2905392232 	 0.9298076701 	 -0.4331589067 	 -0.4331586751 	 2688
0.2078806905 	 -0.8733773866 	 -0.2556654868 	 -0.2556654327 	 2689
-0.2078806905 	 0.8733773866 	 0.2556654844 	 0.2556654304 	 2690
-0.7610183344 	 -0.6065228132 	 0.6949191208 	 0.6949190624 	 2691
0.7610183344 	 0.6065228132 	 -0.6949191210 	 -0.6949190625 	 2692
-0.3369313219 	 0.0060272384 	 0.0187541585 	 0.0187540910 	 2693
0.3369313219 	 -0.0060272384 	 -0.0187541588 	 -0.0187540913 	 2694
0.3889657788 	 -0.8197609741 	 -0.3800437399 	 -0.3800437013 	 2695
-0.3889657788 	 0.8197609741 	 0.3800437411 	 0.3800437025 	 2696
0.6717374865 	 0.2554767502 	 -0.4121170760 	 -0.4121169505 	 2697
-0.6717374865 	 -0.2554767502 	 0.4121170758 	 0.4121169503 	 2698
-0.7394627399 	 -0.5893241281 	 0.6210615305 	 0.6210614247 	 2699
0.7394627399 	 0.5893241281 	 -0.6210615308 	 -0.6210614250 	 2700
-0.7860332701 	 -0.5951777852 	 0.7606582640 	 0.7606582378 	 2701
0.7860332701 	 0.5951777852 	 -0.7606582641 	 -0.7606582378 	 2702
0.6717232039 	 -0.0880595479 	 -0.4005286631 	 -0.4005285623 	 2703
-0.6717232039 	 0.0880595479 	 0.4005286635 	 0.4005285627 	 2704
-0.6920725381 	 -0.5842386901 	 0.4686687871 	 0.4686686218 	 2705
0.6920725381 	 0.5842386901 	 -0.4686687875 	 -0.4686686222 	 2706
0.6720051466 	 0.1992632245 	 -0.4063025789 	 -0.4063024603 	 2707
-0.6720051466 	 -0.1992632245 	 0.4063025788 	 0.4063024601 	 2708
0.3751757757 	 0.2442106624 	 -0.0932648815 	 -0.0932648181 	 2709
-0.3751757757 	 -0.2442106624 	 0.0932648823 	 0.0932648190 	 2710
-0.2546450916 	 -0.0793741465 	 -0.0018863909 	 -0.0018864127 	 2711
0.2546450916 	 0.0793741465 	 0.0018863910 	 0.0018864128 	 2712
0.4073997264 	 0.4254273389 	 -0.2538512459 	 -0.2538511220 	 2713
-0.4073997264 	 -0.4254273389 	 0.2538512475 	 0.2538511236 	 2714
-0.3205847519 	 0.8784456251 	 0.3241853106 	 0.3241852798 	 2715
0.3205847519 	 -0.8784456251 	 -0.3241853102 	 -0.3241852794 	 2716
-0.3363690011 	 0.2988810656 	 0.0496050058 	 0.0496049259 	 2717
0.3363690011 	 -0.2988810656 	 -0.0496050073 	 -0.0496049274 	 2718
0.2397773543 	 0.9425988982 	 -0.2384795699 	 -0.2384795423 	 2719
-0.2397773543 	 -0.9425988982 	 0.2384795700 	 0.2384795424 	 2720
0.6797732488 	 -0.5848468695 	 -0.6020661845 	 -0.6020661532 	 2721
-0.6797732488 	 0.5848468695 	 0.6020661859 	 0.6020661546 	 2722
-0.6715078029 	 0.1436730779 	 0.4096948524 	 0.4096947549 	 2723
0.6715078029 	 -0.1436730779 	 -0.4096948518 	 -0.4096947543 	 2724
-0.1904039385 	 -0.2368024443 	 0.0155485359 	 0.0155485495 	 2725
0.1904039385 	 0.2368024443 	 -0.0155485355 	 -0.0155485491 	 2726
0.3660601241 	 -0.5955372350 	 -0.2371280391 	 -0.2371279333 	 2727
-0.3660601241 	 0.5955372350 	 0.2371280407 	 0.2371279349 	 2728
0.3152703148 	 0.5206172590 	 -0.2813119904 	 -0.2813120138 	 2729
-0.3152703148 	 -0.5206172590 	 0.2813119935 	 0.2813120170 	 2730
-0.1928410304 	 -0.9552280771 	 0.2131667548 	 0.2131667224 	 2731
0.1928410304 	 0.9552280771 	 -0.2131667545 	 -0.2131667221 	 2732
0.7527235827 	 -0.6380781478 	 -0.7444795697 	 -0.7444795661 	 2733
-0.7527235827 	 0.6380781478 	 0.7444795699 	 0.7444795663 	 2734
0.2298635247 	 0.5200270106 	 -0.0181785005 	 -0.0181787257 	 2735
-0.2298635247 	 -0.5200270106 	 0.0181785080 	 0.0181787332 	 2736
-0.1427266966 	 -0.3498229695 	 -0.0139531782 	 -0.0139531208 	 2737
0.1427266966 	 0.3498229695 	 0.0139531818 	 0.0139531244 	 2738
-0.9675818609 	 -0.1240813487 	 0.9476910987 	 0.9476910918 	 2739
0.9675818609 	 0.1240813487 	 -0.9476910987 	 -0.9476910918 	 2740
0.4644585130 	 -0.6657722714 	 -0.3691016826 	 -0.3691016082 	 2741
-0.4644585130 	 0.6657722714 	 0.3691016855 	 0.3691016111 	 2742
-0.5465549706 	 -0.8074789022 	 -13.8071475797 	 -13.8071294559 	 2743
0.5465549706 	 0.8074789022 	 13.8071475790 	 13.8071294551 	 2744
-0.5104079722 	 -0.8326207755 	 -17.4510679466 	 -17.4510545459 	 2745
0.5104079722 	 0.8326207755 	 17.4510679456 	 17.4510545449 	 2746
-0.7896366811 	 0.5917169891 	 0.7741259598 	 0.7741259557 	 2747
0.7896366811 	 -0.5917169891 	 -0.7741259596 	 -0.7741259555 	 2748
-0.1440778722 	 -0.9627985367 	 0.1463311389 	 0.1463311346 	 2749
0.1440778722 	 0.9627985367 	 -0.1463311383 	 -0.1463311340 	 2750
0.3219571911 	 0.5456146085 	 -0.3446335430 	 -0.3446335400 	 2751
-0.3219571911 	 -0.5456146085 	 0.3446335455 	 0.3446335426 	 2752
-0.9393648533 	 -0.2667536124 	 0.9000529963 	 0.9000529842 	 2753
0.9393648533 	 0.2667536124 	 -0.9000529964 	 -0.9000529843 	 2754
-0.4650399012 	 -0.8587417210 	 1.4230491651 	 1.4230614378 	 2755
0.4650399012 	 0.8587417210 	 -1.4230491654 	 -1.4230614381 	 2756
-0.4256236480 	 -0.8786710339 	 0.4149592546 	 0.4149551332 	 2757
0.4256236480 	 0.8786710339 	 -0.4149592553 	 -0.4149551339 	 2758
0.8408251662 	 0.3219553484 	 -0.7367687252 	 -0.7367686716 	 2759
-0.8408251662 	 -0.3219553484 	 0.7367687250 	 0.7367686714 	 2760
-0.2236144234 	 0.9610701451 	 0.2265876086 	 0.2265876010 	 2761
0.2236144234 	 -0.9610701451 	 -0.2265876088 	 -0.2265876013 	 2762
-0.8198376737 	 -0.3383748380 	 0.6855808735 	 0.6855808050 	 2763
0.8198376737 	 0.3383748380 	 -0.6855808737 	 -0.6855808052 	 2764
-0.1060897065 	 -0.2859865025 	 0.0026800419 	 0.0026800680 	 2765
0.1060897065 	 0.2859865025 	 -0.0026800413 	 -0.0026800674 	 2766
-0.5881873558 	 0.6892969449 	 0.5190705069 	 0.5190704741 	 2767
0.5881873558 	 -0.6892969449 	 -0.5190705052 	 -0.5190704724 	 2768
-0.1646280242 	 0.9733387374 	 0.1793285619 	 0.1793285561 	 2769
0.1646280242 	 -0.9733387374 	 -0.1793285621 	 -0.1793285563 	 2770
0.1914329125 	 0.5410496020 	 0.0641125814 	 0.0641123041 	 2771
-0.1914329125 	 -0.5410496020 	 -0.0641125712 	 -0.0641122938 	 2772
-0.5686462987 	 -0.6869390043 	 -0.4849749604 	 -0.4849747998 	 2773
0.5686462987 	 0.6869390043 	 0.4849749594 	 0.4849747988 	 2774
-0.5483596290 	 0.7097367148 	 0.4790566423 	 0.4790566045 	 2775
0.5483596290 	 -0.7097367148 	 -0.4790566403 	 -0.4790566026 	 2776
-0.6809196328 	 0.3376913900 	 0.4783757539 	 0.4783756773 	 2777
0.6809196328 	 -0.3376913900 	 -0.4783757525 	 -0.4783756759 	 2778
0.2015164232 	 0.6722692584 	 0.1773585899 	 0.1773581033 	 2779
-0.2015164232 	 -0.6722692584 	 -0.1773585850 	 -0.1773580984 	 2780
0.5747332087 	 -0.7506407878 	 -0.5401332605 	 -0.5401332435 	 2781
-0.5747332087 	 0.7506407878 	 0.5401332616 	 0.5401332445 	 2782
0.5336885487 	 -0.7800125503 	 -0.5094156224 	 -0.5094156053 	 2783
-0.5336885487 	 0.7800125503 	 0.5094156235 	 0.5094156064 	 2784
0.2076351790 	 0.9149594181 	 -0.2098340614 	 -0.2098339475 	 2785
-0.2076351790 	 -0.9149594181 	 0.2098340622 	 0.2098339483 	 2786
0.2105644112 	 0.5592454307 	 0.0580691940 	 0.0580688888 	 2787
-0.2105644112 	 -0.5592454307 	 -0.0580691851 	 -0.0580688798 	 2788
0.0797552379 	 0.2851091115 	 -0.0023020793 	 -0.0023020990 	 2789
-0.0797552379 	 -0.2851091115 	 0.0023020795 	 0.0023020992 	 2790
-0.6509378343 	 -0.0676999944 	 0.3518388130 	 0.3518387000 	 2791
0.6509378343 	 0.0676999944 	 -0.3518388130 	 -0.3518387000 	 2792
0.4555054291 	 0.4282734057 	 -0.2789575832 	 -0.2789574063 	 2793
-0.4555054291 	 -0.4282734057 	 0.2789575839 	 0.2789574070 	 2794
