Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 16.1500	Mesh (Number of cells): 3133
-0.5348637396 	 0.8280101817 	 -0.9721939977 	 0.9857383431 	 2457
0.5348637396 	 -0.8280101817 	 -0.9721939971 	 0.9857383431 	 2458
-0.4489279499 	 0.8778722122 	 -0.9821142569 	 0.9859999621 	 2459
0.4489279499 	 -0.8778722122 	 -0.9821142562 	 0.9859999621 	 2460
-0.0247337673 	 0.9851738584 	 -0.9837577351 	 0.9854842924 	 2461
0.0247337673 	 -0.9851738584 	 -0.9837577363 	 0.9854842924 	 2462
-0.0736619693 	 0.9829506662 	 -0.9818058090 	 0.9857069027 	 2463
0.0736619693 	 -0.9829506662 	 -0.9818058102 	 0.9857069027 	 2464
-0.5483695610 	 0.8033656688 	 -0.9475476030 	 0.9726795840 	 2465
0.5483695610 	 -0.8033656688 	 -0.9475476019 	 0.9726795840 	 2466
-0.5068671190 	 0.8306214424 	 -0.9468658399 	 0.9730602535 	 2467
0.5068671190 	 -0.8306214424 	 -0.9468658386 	 0.9730602535 	 2468
-0.3765540301 	 -0.8968839924 	 2.5183034557 	 0.9727249526 	 2469
0.3765540301 	 0.8968839924 	 2.5183034551 	 0.9727249526 	 2470
-0.4644131498 	 0.8552870613 	 -0.9505165012 	 0.9732397089 	 2471
0.4644131498 	 -0.8552870613 	 -0.9505164998 	 0.9732397089 	 2472
-0.4217846050 	 0.8755943711 	 -0.9464214661 	 0.9718887569 	 2473
0.4217846050 	 -0.8755943711 	 -0.9464214644 	 0.9718887569 	 2474
-0.0002482751 	 0.9709027340 	 6.5653731583 	 0.9709027657 	 2475
0.0002482751 	 -0.9709027340 	 6.5653731975 	 0.9709027657 	 2476
-0.0962306742 	 0.9672914453 	 -1.0860227541 	 0.9720663984 	 2477
0.0962306742 	 -0.9672914453 	 -1.0860227598 	 0.9720663984 	 2478
0.7075392018 	 -0.5856906929 	 -0.8423288569 	 0.9185016656 	 2479
-0.7075392018 	 0.5856906929 	 -0.8423288582 	 0.9185016656 	 2480
0.1766301024 	 0.6849043784 	 0.6952890744 	 0.7073133681 	 2481
-0.1766301024 	 -0.6849043784 	 0.6952890470 	 0.7073133681 	 2482
-0.7552912567 	 -0.6335095835 	 -0.9614241473 	 0.9857988004 	 2483
0.7552912567 	 0.6335095835 	 -0.9614241474 	 0.9857988004 	 2484
-0.8210324634 	 -0.3672028048 	 -0.7710475510 	 0.8994065854 	 2485
0.8210324634 	 0.3672028048 	 -0.7710475512 	 0.8994065854 	 2486
-0.7208380062 	 -0.5130254941 	 -0.6410329196 	 0.8847613174 	 2487
0.7208380062 	 0.5130254941 	 -0.6410329201 	 0.8847613174 	 2488
-0.5941479924 	 -0.6731883570 	 0.6260478014 	 0.8978832892 	 2489
0.5941479924 	 0.6731883570 	 0.6260478002 	 0.8978832892 	 2490
-0.7295064754 	 -0.6436825636 	 -0.8948944382 	 0.9728858825 	 2491
0.7295064754 	 0.6436825636 	 -0.8948944384 	 0.9728858825 	 2492
-0.8674782307 	 -0.4430517603 	 -0.9189768815 	 0.9740705020 	 2493
0.8674782307 	 0.4430517603 	 -0.9189768816 	 0.9740705020 	 2494
-0.8866640413 	 -0.4028514245 	 -0.9271002947 	 0.9738903389 	 2495
0.8866640413 	 0.4028514245 	 -0.9271002948 	 0.9738903389 	 2496
-0.5818540412 	 -0.7291126300 	 3.1963851420 	 0.9328233233 	 2497
0.5818540412 	 0.7291126300 	 3.1963851408 	 0.9328233233 	 2498
0.4056959336 	 -0.2669649026 	 -0.1233421327 	 0.4856536315 	 2499
-0.4056959336 	 0.2669649026 	 -0.1233421323 	 0.4856536315 	 2500
0.2040591686 	 0.6451393895 	 0.4658820761 	 0.6766424286 	 2501
-0.2040591686 	 -0.6451393895 	 0.4658820556 	 0.6766424286 	 2502
0.4901944919 	 0.3692035422 	 -0.3107673066 	 0.6136789841 	 2503
-0.4901944919 	 -0.3692035422 	 -0.3107673071 	 0.6136789841 	 2504
0.8680050204 	 -0.0615873328 	 -0.7400518511 	 0.8701871724 	 2505
-0.8680050204 	 0.0615873328 	 -0.7400518513 	 0.8701871724 	 2506
0.6730763027 	 0.1144174707 	 -0.3984410762 	 0.6827320608 	 2507
-0.6730763027 	 -0.1144174707 	 -0.3984410762 	 0.6827320608 	 2508
0.6529998414 	 0.1344159255 	 -0.3647170176 	 0.6666906583 	 2509
-0.6529998414 	 -0.1344159255 	 -0.3647170175 	 0.6666906583 	 2510
0.1587721128 	 0.5996197485 	 0.5349851545 	 0.6202841499 	 2511
-0.1587721128 	 -0.5996197485 	 0.5349851095 	 0.6202841499 	 2512
-0.9479238618 	 -0.2148869256 	 -0.9617387084 	 0.9719753282 	 2513
0.9479238618 	 0.2148869256 	 -0.9617387084 	 0.9719753282 	 2514
-0.6512751218 	 0.2097371100 	 -0.4103239027 	 0.6842141036 	 2515
0.6512751218 	 -0.2097371100 	 -0.4103239018 	 0.6842141036 	 2516
0.3209477297 	 -0.2754242694 	 -0.0475479165 	 0.4229254939 	 2517
-0.3209477297 	 0.2754242694 	 -0.0475479144 	 0.4229254939 	 2518
0.5017946240 	 0.4153746951 	 -0.3691176035 	 0.6514092277 	 2519
-0.5017946240 	 -0.4153746951 	 -0.3691176037 	 0.6514092277 	 2520
0.1639429622 	 0.5483549665 	 0.3747688111 	 0.5723377186 	 2521
-0.1639429622 	 -0.5483549665 	 0.3747687661 	 0.5723377186 	 2522
-0.5767828652 	 -0.0314843281 	 -0.2398337427 	 0.5776415294 	 2523
0.5767828652 	 0.0314843281 	 -0.2398337426 	 0.5776415294 	 2524
0.3789358051 	 -0.3177191347 	 -0.1171630076 	 0.4945076268 	 2525
-0.3789358051 	 0.3177191347 	 -0.1171630067 	 0.4945076268 	 2526
0.4481618676 	 0.4006283892 	 -0.3314218011 	 0.6011257487 	 2527
-0.4481618676 	 -0.4006283892 	 -0.3314218023 	 0.6011257487 	 2528
-0.9447898876 	 -0.0636419714 	 -0.8887275625 	 0.9469309543 	 2529
0.9447898876 	 0.0636419714 	 -0.8887275625 	 0.9469309543 	 2530
-0.8890054291 	 -0.4286786391 	 -0.9664759571 	 0.9869630330 	 2531
0.8890054291 	 0.4286786391 	 -0.9664759571 	 0.9869630330 	 2532
0.7908266247 	 -0.4892133375 	 -0.8652265506 	 0.9299120604 	 2533
-0.7908266247 	 0.4892133375 	 -0.8652265514 	 0.9299120604 	 2534
-0.2515938104 	 0.1557831825 	 0.0067135799 	 0.2959186465 	 2535
0.2515938104 	 -0.1557831825 	 0.0067135787 	 0.2959186465 	 2536
-0.7876920966 	 0.3851865058 	 -0.7589146651 	 0.8768280808 	 2537
0.7876920966 	 -0.3851865058 	 -0.7589146642 	 0.8768280808 	 2538
-0.6540749477 	 -0.6634423999 	 -0.3077364748 	 0.9316489979 	 2539
0.6540749477 	 0.6634423999 	 -0.3077364754 	 0.9316489979 	 2540
0.8681936650 	 -0.0899846660 	 -0.7411915449 	 0.8728444765 	 2541
-0.8681936650 	 0.0899846660 	 -0.7411915452 	 0.8728444765 	 2542
0.2045053320 	 0.5873928425 	 0.2221429239 	 0.6219749048 	 2543
-0.2045053320 	 -0.5873928425 	 0.2221428989 	 0.6219749048 	 2544
-0.1623841283 	 -0.1943732867 	 -0.0185407670 	 0.2532776732 	 2545
0.1623841283 	 0.1943732867 	 -0.0185407677 	 0.2532776732 	 2546
0.3263059822 	 0.0188031324 	 -0.0122918992 	 0.3268472913 	 2547
-0.3263059822 	 -0.0188031324 	 -0.0122918990 	 0.3268472913 	 2548
-0.3806073387 	 -0.2856158400 	 -0.1435443328 	 0.4758553922 	 2549
0.3806073387 	 0.2856158400 	 -0.1435443313 	 0.4758553922 	 2550
-0.7506842484 	 0.3653310654 	 -0.6747457672 	 0.8348614425 	 2551
0.7506842484 	 -0.3653310654 	 -0.6747457660 	 0.8348614425 	 2552
-0.6717746670 	 0.2279096838 	 -0.4541435967 	 0.7093828495 	 2553
0.6717746670 	 -0.2279096838 	 -0.4541435957 	 0.7093828495 	 2554
0.4569015718 	 0.4706809896 	 -0.5242962238 	 0.6559722862 	 2555
-0.4569015718 	 -0.4706809896 	 -0.5242962245 	 0.6559722862 	 2556
0.3985833950 	 0.4675594681 	 -0.5255625111 	 0.6143944816 	 2557
-0.3985833950 	 -0.4675594681 	 -0.5255625131 	 0.6143944816 	 2558
0.1539892313 	 0.8958038664 	 -0.7855389124 	 0.9089429302 	 2559
-0.1539892313 	 -0.8958038664 	 -0.7855389265 	 0.9089429302 	 2560
0.8657304067 	 -0.2314023456 	 -0.7863825025 	 0.8961228613 	 2561
-0.8657304067 	 0.2314023456 	 -0.7863825029 	 0.8961228613 	 2562
-0.7889001240 	 -0.5677586267 	 -0.9155997925 	 0.9719636124 	 2563
0.7889001240 	 0.5677586267 	 -0.9155997926 	 0.9719636124 	 2564
-0.1043202612 	 -0.8980213103 	 -0.9031374703 	 0.9040602805 	 2565
0.1043202612 	 0.8980213103 	 -0.9031374449 	 0.9040602805 	 2566
-0.3276433333 	 -0.8504408710 	 4.4599072930 	 0.9113724974 	 2567
0.3276433333 	 0.8504408710 	 4.4599072910 	 0.9113724974 	 2568
-0.9667644154 	 -0.1936540647 	 -0.9774555299 	 0.9859692346 	 2569
0.9667644154 	 0.1936540647 	 -0.9774555299 	 0.9859692346 	 2570
-0.4203768649 	 0.1482147187 	 -0.0881305939 	 0.4457401837 	 2571
0.4203768649 	 -0.1482147187 	 -0.0881305942 	 0.4457401837 	 2572
-0.2781390982 	 0.3507247992 	 -0.0319272850 	 0.4476262310 	 2573
0.2781390982 	 -0.3507247992 	 -0.0319272903 	 0.4476262310 	 2574
0.2296809076 	 0.1225795198 	 -0.0032703945 	 0.2603441145 	 2575
-0.2296809076 	 -0.1225795198 	 -0.0032703945 	 0.2603441145 	 2576
-0.0037762667 	 -0.8408401553 	 4.0351499174 	 0.8408486350 	 2577
0.0037762667 	 0.8408401553 	 4.0351501724 	 0.8408486350 	 2578
-0.2192545311 	 -0.9615969187 	 -1.2159884507 	 0.9862764234 	 2579
0.2192545311 	 0.9615969187 	 -1.2159884510 	 0.9862764234 	 2580
-0.2785807103 	 0.1070544593 	 0.0072154777 	 0.2984424055 	 2581
0.2785807103 	 -0.1070544593 	 0.0072154769 	 0.2984424055 	 2582
0.3778510638 	 -0.2712038649 	 -0.0933826392 	 0.4651053244 	 2583
-0.3778510638 	 0.2712038649 	 -0.0933826383 	 0.4651053244 	 2584
-0.4217257608 	 -0.8529232007 	 18.3222768429 	 0.9514886251 	 2585
0.4217257608 	 0.8529232007 	 18.3222768406 	 0.9514886251 	 2586
0.4639214537 	 0.1849471982 	 -0.1465604722 	 0.4994282544 	 2587
-0.4639214537 	 -0.1849471982 	 -0.1465604723 	 0.4994282544 	 2588
-0.9572209123 	 0.1689171322 	 -0.9376335209 	 0.9720107368 	 2589
0.9572209123 	 -0.1689171322 	 -0.9376335208 	 0.9720107368 	 2590
-0.2938061132 	 0.0832222771 	 0.0045482093 	 0.3053653215 	 2591
0.2938061132 	 -0.0832222771 	 0.0045482086 	 0.3053653215 	 2592
-0.9203437406 	 0.3083010995 	 -0.9399236857 	 0.9706091741 	 2593
0.9203437406 	 -0.3083010995 	 -0.9399236855 	 0.9706091741 	 2594
0.0852812073 	 0.3710761327 	 0.1435033914 	 0.3807497611 	 2595
-0.0852812073 	 -0.3710761327 	 0.1435033755 	 0.3807497611 	 2596
-0.3629530287 	 -0.2663700639 	 -0.1219154923 	 0.4502087426 	 2597
0.3629530287 	 0.2663700639 	 -0.1219154910 	 0.4502087426 	 2598
0.8300369955 	 -0.4073708606 	 -0.8510149352 	 0.9246147479 	 2599
-0.8300369955 	 0.4073708606 	 -0.8510149358 	 0.9246147479 	 2600
-0.6281097446 	 0.3086321386 	 -0.4338285227 	 0.6998397304 	 2601
0.6281097446 	 -0.3086321386 	 -0.4338285212 	 0.6998397304 	 2602
-0.1048661231 	 0.8998125101 	 -1.3193029569 	 0.9059025649 	 2603
0.1048661231 	 -0.8998125101 	 -1.3193029822 	 0.9059025649 	 2604
0.2022088632 	 0.8912010206 	 -0.8005092613 	 0.9138532068 	 2605
-0.2022088632 	 -0.8912010206 	 -0.8005092672 	 0.9138532068 	 2606
-0.1725764789 	 -0.4071322997 	 0.0873698365 	 0.4421983158 	 2607
0.1725764789 	 0.4071322997 	 0.0873698539 	 0.4421983158 	 2608
-0.0487123763 	 0.9706020939 	 -1.0437282977 	 0.9718237085 	 2609
0.0487123763 	 -0.9706020939 	 -1.0437283019 	 0.9718237085 	 2610
-0.3369648612 	 -0.0432752882 	 -0.0235111690 	 0.3397323480 	 2611
0.3369648612 	 0.0432752882 	 -0.0235111692 	 0.3397323480 	 2612
-0.0380916163 	 0.4690534145 	 0.3366852855 	 0.4705975743 	 2613
0.0380916163 	 -0.4690534145 	 0.3366851937 	 0.4705975743 	 2614
0.0444558086 	 0.4675826767 	 0.3946528511 	 0.4696912586 	 2615
-0.0444558086 	 -0.4675826767 	 0.3946528024 	 0.4696912586 	 2616
-0.3785099767 	 0.4146175839 	 -0.1850837912 	 0.5614067539 	 2617
0.3785099767 	 -0.4146175839 	 -0.1850837915 	 0.5614067539 	 2618
0.0700290874 	 0.4738181688 	 0.4868666160 	 0.4789652703 	 2619
-0.0700290874 	 -0.4738181688 	 0.4868665370 	 0.4789652703 	 2620
-0.9132678387 	 -0.2687750800 	 -0.8802297189 	 0.9519969479 	 2621
0.9132678387 	 0.2687750800 	 -0.8802297190 	 0.9519969479 	 2622
-0.3218831762 	 0.0818969554 	 -0.0082281119 	 0.3321383603 	 2623
0.3218831762 	 -0.0818969554 	 -0.0082281125 	 0.3321383603 	 2624
0.1834027703 	 0.6054598694 	 0.4026016991 	 0.6326280341 	 2625
-0.1834027703 	 -0.6054598694 	 0.4026016656 	 0.6326280341 	 2626
0.5085256163 	 0.3878172899 	 -0.3344865420 	 0.6395315104 	 2627
-0.5085256163 	 -0.3878172899 	 -0.3344865423 	 0.6395315104 	 2628
-0.1856652418 	 0.2064118550 	 0.0057355400 	 0.2776282332 	 2629
0.1856652418 	 -0.2064118550 	 0.0057355384 	 0.2776282332 	 2630
-0.1601870420 	 0.2065287683 	 -0.0009476135 	 0.2613695096 	 2631
0.1601870420 	 -0.2065287683 	 -0.0009476149 	 0.2613695096 	 2632
-0.0201360645 	 0.4873135394 	 0.2127826591 	 0.4877293786 	 2633
0.0201360645 	 -0.4873135394 	 0.2127826014 	 0.4877293786 	 2634
0.7519047314 	 -0.5076358395 	 -0.8154749611 	 0.9072237159 	 2635
-0.7519047314 	 0.5076358395 	 -0.8154749622 	 0.9072237159 	 2636
0.9720054910 	 -0.0250751394 	 -0.9288904941 	 0.9723288729 	 2637
-0.9720054910 	 0.0250751394 	 -0.9288904941 	 0.9723288729 	 2638
0.9678451285 	 -0.0689589357 	 -0.9479057021 	 0.9702986796 	 2639
-0.9678451285 	 0.0689589357 	 -0.9479057021 	 0.9702986796 	 2640
0.0316434423 	 0.8857506612 	 -0.8191508126 	 0.8863157120 	 2641
-0.0316434423 	 -0.8857506612 	 -0.8191508633 	 0.8863157120 	 2642
-0.2815528715 	 -0.0866059876 	 -0.0073067587 	 0.2945719208 	 2643
0.2815528715 	 0.0866059876 	 -0.0073067587 	 0.2945719208 	 2644
0.0769408007 	 0.7211388905 	 -0.2037056998 	 0.7252318155 	 2645
-0.0769408007 	 -0.7211388905 	 -0.2037059592 	 0.7252318155 	 2646
-0.0474522597 	 -0.9687139059 	 -1.0216966027 	 0.9698754294 	 2647
0.0474522597 	 0.9687139059 	 -1.0216965976 	 0.9698754294 	 2648
-0.0452432927 	 0.7344259742 	 -2.2010608399 	 0.7358182297 	 2649
0.0452432927 	 -0.7344259742 	 -2.2010610140 	 0.7358182297 	 2650
-0.0955321608 	 -0.9669954299 	 -1.0143933126 	 0.9717029151 	 2651
0.0955321608 	 0.9669954299 	 -1.0143933064 	 0.9717029151 	 2652
0.0849644974 	 0.6953862261 	 -0.3149313188 	 0.7005576131 	 2653
-0.0849644974 	 -0.6953862261 	 -0.3149316537 	 0.7005576131 	 2654
-0.2788248869 	 0.4480976023 	 -0.0919488087 	 0.5277639422 	 2655
0.2788248869 	 -0.4480976023 	 -0.0919488160 	 0.5277639422 	 2656
0.0711231683 	 -0.7269265224 	 -2.1936572047 	 0.7303976136 	 2657
-0.0711231683 	 0.7269265224 	 -2.1936569292 	 0.7303976136 	 2658
-0.0700300113 	 0.7713498879 	 -2.2294145376 	 0.7745223380 	 2659
0.0700300113 	 -0.7713498879 	 -2.2294146993 	 0.7745223380 	 2660
0.1210779608 	 0.7198094753 	 0.4637598039 	 0.7299216076 	 2661
-0.1210779608 	 -0.7198094753 	 0.4637596942 	 0.7299216076 	 2662
0.4458559271 	 0.1694695400 	 -0.1245285217 	 0.4769773923 	 2663
-0.4458559271 	 -0.1694695400 	 -0.1245285219 	 0.4769773923 	 2664
0.3312474083 	 0.4542846241 	 -0.3484008192 	 0.5622271473 	 2665
-0.3312474083 	 -0.4542846241 	 -0.3484008248 	 0.5622271473 	 2666
0.7160879265 	 -0.3140139782 	 -0.5793839736 	 0.7819122054 	 2667
-0.7160879265 	 0.3140139782 	 -0.5793839748 	 0.7819122054 	 2668
0.5287544583 	 0.3478737610 	 -0.3081452159 	 0.6329276663 	 2669
-0.5287544583 	 -0.3478737610 	 -0.3081452161 	 0.6329276663 	 2670
0.3595765676 	 0.2263779845 	 -0.0943526754 	 0.4249026945 	 2671
-0.3595765676 	 -0.2263779845 	 -0.0943526763 	 0.4249026945 	 2672
0.2321052337 	 0.0185895730 	 0.0092924550 	 0.2328484738 	 2673
-0.2321052337 	 -0.0185895730 	 0.0092924551 	 0.2328484738 	 2674
0.8933658578 	 -0.1305299011 	 -0.7970053492 	 0.9028513781 	 2675
-0.8933658578 	 0.1305299011 	 -0.7970053495 	 0.9028513781 	 2676
-0.7930534899 	 0.4300107340 	 -0.8069563091 	 0.9021325120 	 2677
0.7930534899 	 -0.4300107340 	 -0.8069563082 	 0.9021325120 	 2678
0.3638506099 	 -0.2951621336 	 -0.0926791794 	 0.4685167569 	 2679
-0.3638506099 	 0.2951621336 	 -0.0926791782 	 0.4685167569 	 2680
0.3781827785 	 -0.5154002237 	 -0.3108258524 	 0.6392648939 	 2681
-0.3781827785 	 0.5154002237 	 -0.3108258541 	 0.6392648939 	 2682
-0.9717159895 	 -0.0271299731 	 -0.9521043670 	 0.9720946454 	 2683
0.9717159895 	 0.0271299731 	 -0.9521043670 	 0.9720946454 	 2684
-0.9712613014 	 -0.0718193355 	 -0.9306345240 	 0.9739130005 	 2685
0.9712613014 	 0.0718193355 	 -0.9306345240 	 0.9739130005 	 2686
-0.2905392232 	 -0.9298076701 	 -1.4523301904 	 0.9741433897 	 2687
0.2905392232 	 0.9298076701 	 -1.4523301913 	 0.9741433897 	 2688
0.2078806905 	 -0.8733773866 	 -1.1041450574 	 0.8977763870 	 2689
-0.2078806905 	 0.8733773866 	 -1.1041450473 	 0.8977763870 	 2690
-0.7610183344 	 -0.6065228132 	 -0.8886248387 	 0.9731489240 	 2691
0.7610183344 	 0.6065228132 	 -0.8886248389 	 0.9731489240 	 2692
-0.3369313219 	 0.0060272384 	 -0.0187571590 	 0.3369852271 	 2693
0.3369313219 	 -0.0060272384 	 -0.0187571593 	 0.3369852271 	 2694
0.3889657788 	 -0.8197609741 	 -0.8865472533 	 0.9073601445 	 2695
-0.3889657788 	 0.8197609741 	 -0.8865472560 	 0.9073601445 	 2696
0.6717374865 	 0.2554767502 	 -0.4409161721 	 0.7186790804 	 2697
-0.6717374865 	 -0.2554767502 	 -0.4409161719 	 0.7186790804 	 2698
-0.7394627399 	 -0.5893241281 	 -0.7941697512 	 0.9455728802 	 2699
0.7394627399 	 0.5893241281 	 -0.7941697516 	 0.9455728802 	 2700
-0.7860332701 	 -0.5951777852 	 -0.9541150740 	 0.9859436585 	 2701
0.7860332701 	 0.5951777852 	 -0.9541150741 	 0.9859436585 	 2702
0.6717232039 	 -0.0880595479 	 -0.4039557237 	 0.6774706980 	 2703
-0.6717232039 	 0.0880595479 	 -0.4039557241 	 0.6774706980 	 2704
-0.6920725381 	 -0.5842386901 	 -0.6133389852 	 0.9057037292 	 2705
0.6920725381 	 0.5842386901 	 -0.6133389858 	 0.9057037292 	 2706
0.6720051466 	 0.1992632245 	 -0.4237882637 	 0.7009256378 	 2707
-0.6720051466 	 -0.1992632245 	 -0.4237882635 	 0.7009256378 	 2708
0.3751757757 	 0.2442106624 	 -0.1112826768 	 0.4476557944 	 2709
-0.3751757757 	 -0.2442106624 	 -0.1112826779 	 0.4476557944 	 2710
-0.2546450916 	 -0.0793741465 	 0.0019759078 	 0.2667290344 	 2711
0.2546450916 	 0.0793741465 	 0.0019759079 	 0.2667290344 	 2712
0.4073997264 	 0.4254273389 	 -0.3670287816 	 0.5890356168 	 2713
-0.4073997264 	 -0.4254273389 	 -0.3670287838 	 0.5890356168 	 2714
-0.3205847519 	 0.8784456251 	 -0.9456181532 	 0.9351156610 	 2715
0.3205847519 	 -0.8784456251 	 -0.9456181520 	 0.9351156610 	 2716
-0.3363690011 	 0.2988810656 	 -0.0663581343 	 0.4499711060 	 2717
0.3363690011 	 -0.2988810656 	 -0.0663581362 	 0.4499711060 	 2718
0.2397773543 	 0.9425988982 	 -0.9673537931 	 0.9726180456 	 2719
-0.2397773543 	 -0.9425988982 	 -0.9673537936 	 0.9726180456 	 2720
0.6797732488 	 -0.5848468695 	 -0.7942282521 	 0.8967371580 	 2721
-0.6797732488 	 0.5848468695 	 -0.7942282539 	 0.8967371580 	 2722
-0.6715078029 	 0.1436730779 	 -0.4189672533 	 0.6867056739 	 2723
0.6715078029 	 -0.1436730779 	 -0.4189672527 	 0.6867056739 	 2724
-0.1904039385 	 -0.2368024443 	 -0.0248131998 	 0.3038569687 	 2725
0.1904039385 	 0.2368024443 	 -0.0248131992 	 0.3038569687 	 2726
0.3660601241 	 -0.5955372350 	 -0.4528307728 	 0.6990455012 	 2727
-0.3660601241 	 0.5955372350 	 -0.4528307760 	 0.6990455012 	 2728
0.3152703148 	 0.5206172590 	 -0.5430786799 	 0.6086359353 	 2729
-0.3152703148 	 -0.5206172590 	 -0.5430786859 	 0.6086359353 	 2730
-0.1928410304 	 -0.9552280771 	 -1.0772126321 	 0.9744990212 	 2731
0.1928410304 	 0.9552280771 	 -1.0772126305 	 0.9744990212 	 2732
0.7527235827 	 -0.6380781478 	 -0.9759734189 	 0.9867808848 	 2733
-0.7527235827 	 0.6380781478 	 -0.9759734192 	 0.9867808848 	 2734
0.2298635247 	 0.5200270106 	 -0.0449642714 	 0.5685642723 	 2735
-0.2298635247 	 -0.5200270106 	 -0.0449642899 	 0.5685642723 	 2736
-0.1427266966 	 -0.3498229695 	 0.0369361353 	 0.3778187659 	 2737
0.1427266966 	 0.3498229695 	 0.0369361448 	 0.3778187659 	 2738
-0.9675818609 	 -0.1240813487 	 -0.9554517789 	 0.9755054272 	 2739
0.9675818609 	 0.1240813487 	 -0.9554517789 	 0.9755054272 	 2740
0.4644585130 	 -0.6657722714 	 -0.6451094123 	 0.8117723989 	 2741
-0.4644585130 	 0.6657722714 	 -0.6451094172 	 0.8117723989 	 2742
-0.5465549706 	 -0.8074789022 	 24.6321336623 	 0.9750612870 	 2743
0.5465549706 	 0.8074789022 	 24.6321336609 	 0.9750612870 	 2744
-0.5104079722 	 -0.8326207755 	 33.3908305148 	 0.9766133594 	 2745
0.5104079722 	 0.8326207755 	 33.3908305129 	 0.9766133594 	 2746
-0.7896366811 	 0.5917169891 	 -0.9673572364 	 0.9867396229 	 2747
0.7896366811 	 -0.5917169891 	 -0.9673572361 	 0.9867396229 	 2748
-0.1440778722 	 -0.9627985367 	 -0.9887441961 	 0.9735191090 	 2749
0.1440778722 	 0.9627985367 	 -0.9887441926 	 0.9735191090 	 2750
0.3219571911 	 0.5456146085 	 -0.6781440986 	 0.6335232702 	 2751
-0.3219571911 	 -0.5456146085 	 -0.6781441037 	 0.6335232702 	 2752
-0.9393648533 	 -0.2667536124 	 -0.9356397343 	 0.9765059229 	 2753
0.9393648533 	 0.2667536124 	 -0.9356397344 	 0.9765059229 	 2754
-0.4650399012 	 -0.8587417210 	 -2.9883774731 	 0.9765753699 	 2755
0.4650399012 	 0.8587417210 	 -2.9883774738 	 0.9765753699 	 2756
-0.4256236480 	 -0.8786710339 	 -0.9518661554 	 0.9763289792 	 2757
0.4256236480 	 0.8786710339 	 -0.9518661570 	 0.9763289792 	 2758
0.8408251662 	 0.3219553484 	 -0.7889329347 	 0.9003567107 	 2759
-0.8408251662 	 -0.3219553484 	 -0.7889329345 	 0.9003567107 	 2760
-0.2236144234 	 0.9610701451 	 -0.9998614787 	 0.9867417262 	 2761
0.2236144234 	 -0.9610701451 	 -0.9998614797 	 0.9867417262 	 2762
-0.8198376737 	 -0.3383748380 	 -0.7416797894 	 0.8869223992 	 2763
0.8198376737 	 0.3383748380 	 -0.7416797896 	 0.8869223992 	 2764
-0.1060897065 	 -0.2859865025 	 -0.0077056788 	 0.3050300074 	 2765
0.1060897065 	 0.2859865025 	 -0.0077056770 	 0.3050300074 	 2766
-0.5881873558 	 0.6892969449 	 -0.7996635096 	 0.9061427282 	 2767
0.5881873558 	 -0.6892969449 	 -0.7996635069 	 0.9061427282 	 2768
-0.1646280242 	 0.9733387374 	 -1.0753121314 	 0.9871629471 	 2769
0.1646280242 	 -0.9733387374 	 -1.0753121328 	 0.9871629471 	 2770
0.1914329125 	 0.5410496020 	 0.1922100455 	 0.5739174433 	 2771
-0.1914329125 	 -0.5410496020 	 0.1922100147 	 0.5739174433 	 2772
-0.5686462987 	 -0.6869390043 	 0.7605490844 	 0.8917644356 	 2773
0.5686462987 	 0.6869390043 	 0.7605490830 	 0.8917644356 	 2774
-0.5483596290 	 0.7097367148 	 -0.7835451619 	 0.8968971441 	 2775
0.5483596290 	 -0.7097367148 	 -0.7835451587 	 0.8968971441 	 2776
-0.6809196328 	 0.3376913900 	 -0.5339733822 	 0.7600572486 	 2777
0.6809196328 	 -0.3376913900 	 -0.5339733807 	 0.7600572486 	 2778
0.2015164232 	 0.6722692584 	 0.6176878657 	 0.7018225022 	 2779
-0.2015164232 	 -0.6722692584 	 0.6176878488 	 0.7018225022 	 2780
0.5747332087 	 -0.7506407878 	 -0.8884846109 	 0.9453993090 	 2781
-0.5747332087 	 0.7506407878 	 -0.8884846126 	 0.9453993090 	 2782
0.5336885487 	 -0.7800125503 	 -0.9021301489 	 0.9451153610 	 2783
-0.5336885487 	 0.7800125503 	 -0.9021301508 	 0.9451153610 	 2784
0.2076351790 	 0.9149594181 	 -0.9481592789 	 0.9382233766 	 2785
-0.2076351790 	 -0.9149594181 	 -0.9481592825 	 0.9382233766 	 2786
0.2105644112 	 0.5592454307 	 0.1647977922 	 0.5975724416 	 2787
-0.2105644112 	 -0.5592454307 	 0.1647977668 	 0.5975724416 	 2788
0.0797552379 	 0.2851091115 	 -0.0085453984 	 0.2960542238 	 2789
-0.0797552379 	 -0.2851091115 	 -0.0085453993 	 0.2960542238 	 2790
-0.6509378343 	 -0.0676999944 	 -0.3537365774 	 0.6544488929 	 2791
0.6509378343 	 0.0676999944 	 -0.3537365774 	 0.6544488929 	 2792
0.4555054291 	 0.4282734057 	 -0.3828946391 	 0.6252226051 	 2793
-0.4555054291 	 -0.4282734057 	 -0.3828946400 	 0.6252226051 	 2794
0.4809611068 	 0.4341385820 	 -0.3987413137 	 0.6479196669 	 2795
-0.4809611068 	 -0.4341385820 	 -0.3987413142 	 0.6479196669 	 2796
-0.3325689066 	 -0.9177409965 	 -0.8799977790 	 0.9761406734 	 2797
