Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 1.1040	Mesh (Number of cells): 5013
0.1994305433 	 0.5346400352 	 0.0068279615 	 0.0068286465 	 3849
0.3432018646 	 0.0558066197 	 -0.0800572648 	 -0.0800571962 	 3850
-0.2881993206 	 -0.2571632912 	 0.0560433598 	 0.0560431592 	 3851
0.2496283955 	 -0.1085394580 	 -0.0661885139 	 -0.0661888238 	 3852
0.8061955866 	 -0.3618782123 	 0.6542459737 	 0.6542451736 	 3853
0.4779412238 	 0.3244361086 	 0.0983784651 	 0.0983788634 	 3854
0.3178440235 	 -0.1628166884 	 -0.0695968992 	 -0.0695968751 	 3855
-0.3812189701 	 0.8321825971 	 -0.3463101671 	 -0.3463104706 	 3856
-0.1650982783 	 -0.5928943751 	 -0.0336269641 	 -0.0336276970 	 3857
-0.8105273829 	 -0.1426801464 	 -0.5754693006 	 -0.5754685460 	 3858
0.0744443132 	 0.5301622762 	 -0.0174778903 	 -0.0174776833 	 3859
0.2562430306 	 0.7205526883 	 0.2126587058 	 0.2126597651 	 3860
0.0935935335 	 0.3184393073 	 -0.0255530692 	 -0.0255531580 	 3861
-0.2112129721 	 -0.0722453238 	 0.0325727843 	 0.0325729947 	 3862
-0.3937707992 	 0.1659893311 	 0.0380651320 	 0.0380649468 	 3863
0.1543080601 	 0.8128382598 	 0.2057963338 	 0.2057972950 	 3864
0.0622020402 	 0.5517202486 	 -0.0097532552 	 -0.0097531275 	 3865
0.3742319413 	 -0.2873193522 	 -0.0108958430 	 -0.0108956088 	 3866
0.7487069120 	 -0.4423380351 	 0.5880616988 	 0.5880610033 	 3867
-0.3972711803 	 0.1464341535 	 0.0408018840 	 0.0408016955 	 3868
-0.0941563911 	 -0.5022938133 	 0.0277024341 	 0.0277021580 	 3869
0.1891576221 	 0.8345039679 	 0.2212856073 	 0.2212864712 	 3870
-0.0631718436 	 0.5740219588 	 0.0092970596 	 0.0092969636 	 3871
0.0615084269 	 -0.5739515428 	 -0.0086551834 	 -0.0086551049 	 3872
0.3116684974 	 -0.3116591448 	 -0.0354876813 	 -0.0354875159 	 3873
-0.4364203742 	 -0.7102724283 	 -0.3258912577 	 -0.3258917390 	 3874
-0.2808839467 	 -0.1826154413 	 0.0689310919 	 0.0689310413 	 3875
-0.0616810860 	 0.4883383550 	 0.0106601587 	 0.0106601371 	 3876
-0.9570889549 	 -0.0528449881 	 -0.8963992421 	 -0.8963988313 	 3877
0.4456121578 	 0.7344213937 	 0.3522295939 	 0.3522300206 	 3878
0.2875718666 	 -0.6511867454 	 0.1677855830 	 0.1677863139 	 3879
0.8798651946 	 -0.0393698535 	 0.7128238929 	 0.7128228842 	 3880
-0.3770947728 	 0.4507855634 	 -0.0728624732 	 -0.0728627950 	 3881
0.7385219173 	 -0.0456645385 	 0.4122014423 	 0.4122005979 	 3882
-0.5946993193 	 -0.5710816566 	 -0.4170421590 	 -0.4170422306 	 3883
0.2888638980 	 -0.7604167216 	 0.2526079108 	 0.2526086334 	 3884
0.2547212990 	 0.6488015473 	 0.1468497788 	 0.1468507885 	 3885
-0.1856337166 	 -0.4509261535 	 0.0370876458 	 0.0370873081 	 3886
-0.1840262904 	 -0.5373588048 	 -0.0006428966 	 -0.0006434812 	 3887
0.4079068044 	 -0.4898113650 	 0.1276921122 	 0.1276924065 	 3888
0.3396848682 	 -0.4808939116 	 0.0619338260 	 0.0619342092 	 3889
0.2104049210 	 -0.8316838814 	 0.2331335044 	 0.2331342292 	 3890
0.3262523574 	 -0.4980452782 	 0.0634127276 	 0.0634131486 	 3891
0.2932638181 	 0.2104660516 	 -0.0642198600 	 -0.0642197200 	 3892
0.1781787506 	 -0.2315101927 	 -0.0439277853 	 -0.0439280279 	 3893
0.1438150817 	 0.6887397775 	 0.1437759599 	 0.1437770852 	 3894
0.6098902235 	 -0.4674573494 	 0.3643022534 	 0.3643019067 	 3895
0.7929721622 	 -0.3336111223 	 0.6120725324 	 0.6120716638 	 3896
-0.8333053848 	 0.0208102317 	 -0.6076621721 	 -0.6076612886 	 3897
0.5580573924 	 -0.5927991877 	 0.3813333173 	 0.3813331665 	 3898
-0.2176916704 	 0.0631215036 	 0.0370730304 	 0.0370733097 	 3899
0.3211431886 	 -0.1329660751 	 -0.0742810815 	 -0.0742810821 	 3900
-0.4254502983 	 0.0857315735 	 0.0331725949 	 0.0331723529 	 3901
-0.5879343496 	 0.5313955946 	 -0.3774047823 	 -0.3774046070 	 3902
0.5456611941 	 -0.5654059364 	 0.3433955632 	 0.3433954401 	 3903
0.2790940296 	 -0.6895616504 	 0.1983498999 	 0.1983506882 	 3904
-0.2853002781 	 -0.8024743058 	 -0.2660753468 	 -0.2660760851 	 3905
0.2622519228 	 -0.7048056674 	 0.2036325494 	 0.2036333926 	 3906
-0.0619260328 	 0.5095156066 	 0.0107257039 	 0.0107256663 	 3907
-0.7524996183 	 0.2302832314 	 -0.4837174137 	 -0.4837166425 	 3908
-0.4177291289 	 -0.3935050810 	 -0.0745930628 	 -0.0745935041 	 3909
0.3315793859 	 -0.0790238960 	 -0.0800725993 	 -0.0800726085 	 3910
0.0583303600 	 0.2773086615 	 -0.0042253494 	 -0.0042253895 	 3911
0.1728506826 	 -0.5348570670 	 -0.0070932908 	 -0.0070928509 	 3912
-0.5821004431 	 -0.6211468205 	 -0.4369637556 	 -0.4369638596 	 3913
0.5161110865 	 0.1591235671 	 0.0746478807 	 0.0746481584 	 3914
0.8862949456 	 -0.2332109077 	 0.7696796621 	 0.7696788728 	 3915
0.3252567751 	 -0.1042445835 	 -0.0779794309 	 -0.0779794418 	 3916
0.5908161779 	 -0.5420796873 	 0.3895694930 	 0.3895692297 	 3917
-0.0183472540 	 0.8240723682 	 -0.0314462782 	 -0.0314464141 	 3918
0.2911275339 	 -0.3395169518 	 -0.0353750797 	 -0.0353749210 	 3919
-0.2498309096 	 0.2169523024 	 0.0624209134 	 0.0624210387 	 3920
-0.3343150962 	 -0.0896138695 	 0.0785257692 	 0.0785256862 	 3921
0.2832548791 	 -0.3235967971 	 -0.0424692101 	 -0.0424690891 	 3922
0.4063625222 	 -0.2729668106 	 0.0064696874 	 0.0064699288 	 3923
0.2938823453 	 -0.3093598318 	 -0.0427067910 	 -0.0427066701 	 3924
0.0623158783 	 0.5726071483 	 -0.0088608862 	 -0.0088607398 	 3925
0.5611888004 	 -0.5405281112 	 0.3457912674 	 0.3457910844 	 3926
-0.0624304486 	 0.5944996550 	 0.0077916074 	 0.0077914970 	 3927
0.0625743978 	 0.5942585309 	 -0.0074258907 	 -0.0074257216 	 3928
-0.0619578068 	 -0.5945327016 	 0.0072458251 	 0.0072456670 	 3929
0.2342016740 	 0.7588549541 	 0.2293156955 	 0.2293167632 	 3930
0.1782508016 	 -0.8047749903 	 0.2191069385 	 0.2191078122 	 3931
0.4909140727 	 -0.0119190516 	 0.0217035905 	 0.0217038456 	 3932
-0.0623285085 	 -0.5523213035 	 0.0097064769 	 0.0097063457 	 3933
-0.0943170202 	 0.4345953402 	 0.0315833182 	 0.0315833171 	 3934
-0.0142983004 	 0.7228233856 	 -0.0102507997 	 -0.0102508468 	 3935
-0.4064431046 	 -0.4308099090 	 -0.0863384455 	 -0.0863389213 	 3936
0.3245648512 	 0.2544761559 	 -0.0470926015 	 -0.0470922836 	 3937
0.5045466460 	 0.0063604900 	 0.0370303813 	 0.0370306016 	 3938
-0.2732001648 	 0.3496459257 	 0.0390114140 	 0.0390112751 	 3939
-0.0428923468 	 0.7041868101 	 -0.0099065494 	 -0.0099065977 	 3940
0.3421550414 	 -0.3003828984 	 -0.0248960392 	 -0.0248958386 	 3941
-0.6466634557 	 0.4057119780 	 -0.3820193217 	 -0.3820189488 	 3942
0.4911638933 	 -0.1439396369 	 0.0415087755 	 0.0415089632 	 3943
0.2880686131 	 -0.8267202931 	 0.2745316055 	 0.2745321600 	 3944
-0.7824000237 	 0.3298520531 	 -0.5888274498 	 -0.5888266942 	 3945
0.3538054442 	 -0.2839849353 	 -0.0243549197 	 -0.0243547177 	 3946
0.0144844244 	 -0.9099524290 	 0.0177997544 	 0.0177997985 	 3947
-0.3265755465 	 -0.1185168703 	 0.0759039286 	 0.0759038258 	 3948
-0.3471742384 	 -0.0295013138 	 0.0808067744 	 0.0808066977 	 3949
0.1261363948 	 0.5267688510 	 -0.0254828987 	 -0.0254824110 	 3950
-0.1571569892 	 0.7574437169 	 -0.2061588788 	 -0.2061599533 	 3951
-0.7897161143 	 0.1958817573 	 -0.5465775937 	 -0.5465767486 	 3952
-0.1629719887 	 -0.4573946654 	 0.0397495531 	 0.0397492237 	 3953
0.4185552616 	 -0.2556180764 	 0.0093981754 	 0.0093984068 	 3954
-0.1209366897 	 -0.7306280464 	 -0.1806462478 	 -0.1806472798 	 3955
0.0859910582 	 0.8388651966 	 0.1339606091 	 0.1339612349 	 3956
-0.0593233410 	 -0.2984513373 	 0.0056791154 	 0.0056791378 	 3957
-0.3645173788 	 0.0542026021 	 0.0733175891 	 0.0733174743 	 3958
-0.1786451076 	 -0.8639489205 	 -0.2077019203 	 -0.2077025646 	 3959
-0.2771460459 	 0.2680486824 	 0.0556814861 	 0.0556814648 	 3960
-0.2606238331 	 0.2714312431 	 0.0569673016 	 0.0569673164 	 3961
-0.2495606206 	 -0.7439437516 	 -0.2258519890 	 -0.2258529293 	 3962
-0.2006049353 	 0.5024835800 	 0.0121462310 	 0.0121458203 	 3963
-0.2596953567 	 0.1850948758 	 0.0665442372 	 0.0665443863 	 3964
0.3909327203 	 0.5393776070 	 0.1484801092 	 0.1484807633 	 3965
0.5197370859 	 0.1992115632 	 0.0921706807 	 0.0921709354 	 3966
-0.1826740282 	 0.2221461194 	 0.0443141518 	 0.0443143789 	 3967
-0.0620243764 	 0.5308726766 	 0.0104262083 	 0.0104261546 	 3968
0.0558127687 	 0.4567041547 	 -0.0056643069 	 -0.0056642785 	 3969
-0.7671604638 	 0.2793397700 	 -0.5334376449 	 -0.5334368639 	 3970
-0.0628026699 	 0.6151355326 	 0.0055179950 	 0.0055178593 	 3971
-0.0629505571 	 -0.6154801097 	 0.0049237052 	 0.0049235175 	 3972
0.0627635245 	 0.6159494289 	 -0.0050595266 	 -0.0050593319 	 3973
0.2770495344 	 -0.3855471162 	 -0.0264970086 	 -0.0264968029 	 3974
-0.1476725290 	 -0.8269737032 	 -0.1973217192 	 -0.1973225250 	 3975
0.4947177635 	 0.7110341817 	 0.3897308124 	 0.3897310919 	 3976
0.1506238897 	 -0.2066161583 	 -0.0280409081 	 -0.0280411402 	 3977
-0.2551041107 	 -0.7679486948 	 -0.2400651325 	 -0.2400660344 	 3978
-0.1559707719 	 -0.6192912419 	 -0.0556064624 	 -0.0556072659 	 3979
0.4465734188 	 -0.7305764564 	 0.3512649683 	 0.3512651647 	 3980
0.3171687062 	 0.2716301226 	 -0.0451088244 	 -0.0451085041 	 3981
-0.6114734168 	 0.2612086865 	 -0.2462983872 	 -0.2462981635 	 3982
-0.1995202915 	 0.2063658318 	 0.0492011061 	 0.0492013350 	 3983
-0.0740625989 	 0.5076751305 	 0.0189748947 	 0.0189748176 	 3984
-0.8261862662 	 0.0506285845 	 -0.5940103874 	 -0.5940094960 	 3985
0.0758625939 	 0.5944540302 	 -0.0092715423 	 -0.0092712196 	 3986
0.1637318679 	 -0.7626970806 	 0.2100154773 	 0.2100164912 	 3987
-0.0615806404 	 -0.5735477972 	 0.0084554234 	 0.0084552854 	 3988
-0.6296722901 	 0.2806112884 	 -0.2842501463 	 -0.2842498309 	 3989
0.6743566909 	 -0.3150897811 	 0.3765763100 	 0.3765756982 	 3990
-0.5359201117 	 0.2043357724 	 -0.1144670153 	 -0.1144670535 	 3991
0.0621255289 	 0.6365629113 	 -0.0010988216 	 -0.0010986085 	 3992
-0.5789862923 	 0.5587634198 	 -0.3847763062 	 -0.3847761622 	 3993
-0.9812779223 	 -0.0734595780 	 -0.9576409582 	 -0.9576407703 	 3994
-0.2647632244 	 -0.2378103710 	 0.0614729366 	 0.0614728256 	 3995
0.0429716534 	 0.7042630779 	 0.0117259068 	 0.0117259625 	 3996
0.0290939069 	 -0.7344875787 	 0.0392438573 	 0.0392440370 	 3997
-0.3960116499 	 -0.1525882995 	 0.0401643823 	 0.0401640332 	 3998
-0.3732077672 	 0.1027648912 	 0.0632744368 	 0.0632742901 	 3999
0.0559112127 	 -0.2685244606 	 -0.0027642970 	 -0.0027643438 	 4000
0.4045841131 	 0.1020239410 	 -0.0456177545 	 -0.0456173783 	 4001
0.0593058298 	 -0.3216264104 	 -0.0064948777 	 -0.0064949395 	 4002
-0.0624142479 	 0.6365730104 	 0.0014297257 	 0.0014295627 	 4003
-0.0632145037 	 -0.6372357406 	 0.0003771149 	 0.0003768989 	 4004
-0.3348763433 	 0.2631243791 	 0.0403367387 	 0.0403365972 	 4005
-0.9376813834 	 0.0444985945 	 -0.8487336795 	 -0.8487330990 	 4006
-0.1932931748 	 -0.3832459092 	 0.0493002718 	 0.0493000777 	 4007
-0.0852824951 	 -0.4608158459 	 0.0264226552 	 0.0264224860 	 4008
-0.0598816227 	 0.2570399195 	 0.0037617433 	 0.0037617999 	 4009
0.2530129548 	 -0.5621675128 	 0.0613335222 	 0.0613341244 	 4010
-0.3642116760 	 -0.7064091655 	 -0.2612090163 	 -0.2612097115 	 4011
-0.0810623468 	 0.5876205325 	 0.0121465864 	 0.0121463386 	 4012
0.1217744487 	 0.7022795319 	 0.1528914880 	 0.1528926152 	 4013
-0.1041400290 	 0.7967155101 	 -0.1693799188 	 -0.1693807503 	 4014
-0.0739534402 	 0.4863141383 	 0.0194460362 	 0.0194459885 	 4015
0.0799571224 	 -0.2502558243 	 -0.0102990665 	 -0.0102992221 	 4016
-0.3774415169 	 0.7074469263 	 -0.2734125387 	 -0.2734130563 	 4017
0.2928010126 	 -0.2313893953 	 -0.0601800474 	 -0.0601800142 	 4018
0.4247548478 	 0.3817310718 	 0.0744322835 	 0.0744327688 	 4019
0.1214961027 	 0.3652430531 	 -0.0411629990 	 -0.0411629746 	 4020
-0.3998297669 	 0.4456716095 	 -0.0899071723 	 -0.0899074494 	 4021
0.1630767208 	 -0.5897755039 	 0.0281291550 	 0.0281297732 	 4022
0.5720632155 	 -0.4436283406 	 0.2914594264 	 0.2914592031 	 4023
-0.0376177071 	 -0.8214258073 	 -0.0677725946 	 -0.0677729080 	 4024
0.0620636717 	 0.6574319309 	 0.0070195278 	 0.0070197834 	 4025
-0.3127103081 	 0.3043046395 	 0.0373781950 	 0.0373780301 	 4026
0.6804493115 	 0.3454718533 	 0.4041786439 	 0.4041782228 	 4027
-0.2604046631 	 -0.2219413052 	 0.0632353885 	 0.0632353163 	 4028
-0.2557247234 	 0.2873670467 	 0.0551436812 	 0.0551436810 	 4029
-0.1263505671 	 -0.8159653439 	 -0.1859590315 	 -0.1859598590 	 4030
-0.0802606867 	 0.3317107199 	 0.0198458518 	 0.0198459839 	 4031
0.1509414706 	 0.8532228440 	 0.1908509991 	 0.1908517528 	 4032
0.2218136287 	 -0.5718623198 	 0.0495214234 	 0.0495220542 	 4033
0.0586643373 	 0.2583909102 	 -0.0034137563 	 -0.0034137982 	 4034
0.5011017904 	 -0.0328393833 	 0.0340571582 	 0.0340573561 	 4035
-0.0620761631 	 0.6579309780 	 -0.0066525571 	 -0.0066527581 	 4036
-0.0606326181 	 -0.6584147275 	 -0.0067722555 	 -0.0067724629 	 4037
-0.4180124403 	 0.1465270779 	 0.0263354166 	 0.0263352030 	 4038
0.2885999288 	 -0.3705743193 	 -0.0265658560 	 -0.0265656632 	 4039
-0.0770486846 	 -0.3939435429 	 0.0211004013 	 0.0211003487 	 4040
0.8129536372 	 -0.2535471510 	 0.6162721576 	 0.6162712081 	 4041
0.2850854932 	 -0.4031086444 	 -0.0161948811 	 -0.0161946416 	 4042
-0.2433080147 	 0.2314815507 	 0.0607008824 	 0.0607010106 	 4043
0.8254918419 	 -0.1144766196 	 0.6011677966 	 0.6011667659 	 4044
-0.0828725198 	 -0.5000796670 	 0.0235919556 	 0.0235917378 	 4045
0.2043688910 	 0.7017781484 	 0.1801609883 	 0.1801621419 	 4046
-0.5596836599 	 0.2000910171 	 -0.1448904475 	 -0.1448904039 	 4047
0.0145782116 	 -0.7461618720 	 0.0223362366 	 0.0223363326 	 4048
-0.1416458318 	 0.9195068404 	 -0.1588339912 	 -0.1588343395 	 4049
-0.1806838555 	 0.5976617930 	 -0.0472302663 	 -0.0472309867 	 4050
-0.5516286375 	 0.0472999766 	 -0.0988872049 	 -0.0988872848 	 4051
0.0592676684 	 -0.3403853127 	 -0.0070260486 	 -0.0070261056 	 4052
-0.0558081578 	 -0.2695227580 	 0.0027415347 	 0.0027415551 	 4053
-0.0606736975 	 0.6802814037 	 -0.0258140744 	 -0.0258143447 	 4054
-0.4761548132 	 -0.1796086804 	 -0.0356122223 	 -0.0356125426 	 4055
0.5348728385 	 0.1156714744 	 0.0871043339 	 0.0871045479 	 4056
-0.5557245701 	 0.0251863154 	 -0.1028590849 	 -0.1028591528 	 4057
0.1562218384 	 -0.7990705597 	 0.2089372960 	 0.2089382027 	 4058
-0.1979591868 	 -0.5255103925 	 -0.0002648497 	 -0.0002654118 	 4059
-0.1865065079 	 0.2096325939 	 0.0442928934 	 0.0442931290 	 4060
-0.0438703857 	 -0.8025260829 	 -0.0822432430 	 -0.0822436292 	 4061
0.4122997239 	 0.3637446073 	 0.0530483292 	 0.0530488081 	 4062
-0.4249730972 	 -0.3369251847 	 -0.0509725176 	 -0.0509729296 	 4063
-0.3552761400 	 0.1062351662 	 0.0701559898 	 0.0701559109 	 4064
-0.5293984247 	 0.8090452735 	 -0.5029338936 	 -0.5029339128 	 4065
-0.1373656154 	 0.3752647541 	 0.0457955439 	 0.0457956104 	 4066
-0.1791074932 	 -0.5820552217 	 -0.0322390923 	 -0.0322398138 	 4067
-0.8113542835 	 0.3162618566 	 -0.6414875506 	 -0.6414867851 	 4068
-0.1747342811 	 -0.2877440189 	 0.0491517550 	 0.0491517727 	 4069
-0.7381179908 	 0.1812959553 	 -0.4384102782 	 -0.4384095422 	 4070
0.4733741600 	 0.7330956724 	 0.3811511500 	 0.3811514771 	 4071
-0.1887964887 	 -0.5550811963 	 -0.0156363087 	 -0.0156369540 	 4072
-0.3340859255 	 -0.7931617000 	 -0.2919681376 	 -0.2919687737 	 4073
-0.0741542356 	 0.3199222346 	 0.0154962466 	 0.0154963683 	 4074
0.0960217020 	 0.4899403420 	 -0.0296718517 	 -0.0296715906 	 4075
0.0636770363 	 -0.6370615908 	 -0.0015601387 	 -0.0015599709 	 4076
-0.1030448150 	 -0.1980970411 	 0.0069971078 	 0.0069971720 	 4077
-0.1856782675 	 0.5807745060 	 -0.0341852287 	 -0.0341858921 	 4078
0.0934764045 	 -0.4863161163 	 -0.0293265296 	 -0.0293264458 	 4079
-0.1743882763 	 0.1418065733 	 0.0232154706 	 0.0232156655 	 4080
-0.0554392388 	 -0.4813356666 	 0.0054327457 	 0.0054327048 	 4081
-0.1535609318 	 -0.8512648928 	 -0.1941023712 	 -0.1941030764 	 4082
-0.0848764068 	 0.2422476672 	 0.0105519616 	 0.0105520942 	 4083
0.1864212873 	 -0.8268611575 	 0.2213767301 	 0.2213775131 	 4084
-0.1422898326 	 0.1722525384 	 0.0144275200 	 0.0144276585 	 4085
-0.5099373506 	 0.3810005828 	 -0.1677919247 	 -0.1677919632 	 4086
0.8132297551 	 -0.0866205093 	 0.5702418886 	 0.5702408478 	 4087
-0.0961698504 	 0.8994662902 	 -0.1206748497 	 -0.1206752266 	 4088
0.4300956747 	 0.7577420176 	 0.3513494838 	 0.3513499206 	 4089
0.0467051294 	 0.7332524538 	 0.0812741772 	 0.0812746235 	 4090
-0.2973684456 	 0.6693124168 	 -0.1902697492 	 -0.1902705225 	 4091
0.1520506642 	 0.6552175640 	 0.0987604585 	 0.0987614707 	 4092
0.8373594017 	 -0.4181924166 	 0.7523350269 	 0.7523344726 	 4093
-0.8484149310 	 0.0722008669 	 -0.6449645134 	 -0.6449636182 	 4094
-0.4810412453 	 0.7244470815 	 -0.3842483217 	 -0.3842484801 	 4095
0.1661335485 	 0.7939342171 	 0.2149430383 	 0.2149440900 	 4096
0.1795196119 	 -0.5500484289 	 0.0059689506 	 0.0059694540 	 4097
0.2483742045 	 0.2719082160 	 -0.0576499753 	 -0.0576498570 	 4098
-0.2633337046 	 -0.3474084637 	 0.0427911332 	 0.0427908669 	 4099
-0.7314140041 	 0.2098714122 	 -0.4350965172 	 -0.4350957942 	 4100
0.0632364077 	 -0.6585738531 	 0.0071384465 	 0.0071386529 	 4101
0.4814504141 	 -0.1261656677 	 0.0265547427 	 0.0265549490 	 4102
-0.4685729327 	 0.7524282222 	 -0.3893723875 	 -0.3893725608 	 4103
0.1513409524 	 -0.3129708351 	 -0.0456527171 	 -0.0456529112 	 4104
-0.5293595067 	 0.2271889614 	 -0.1147705382 	 -0.1147705764 	 4105
-0.0506766212 	 0.8392432004 	 -0.0822224861 	 -0.0822228533 	 4106
-0.2768011306 	 0.7121361491 	 -0.2159091649 	 -0.2159100251 	 4107
0.1656600430 	 0.8332095933 	 0.2080415969 	 0.2080424759 	 4108
-0.2723374937 	 -0.2102906389 	 0.0650308729 	 0.0650307967 	 4109
-0.0819910515 	 0.6698750904 	 -0.0485018493 	 -0.0485023976 	 4110
-0.3051272655 	 0.2751326733 	 0.0479204484 	 0.0479203381 	 4111
0.4220610853 	 0.3445000579 	 0.0519530563 	 0.0519535205 	 4112
0.3049488229 	 -0.2190583854 	 -0.0605719970 	 -0.0605719406 	 4113
-0.3323680406 	 0.2811498783 	 0.0360850172 	 0.0360848622 	 4114
0.5032353060 	 0.0450809884 	 0.0375442526 	 0.0375445232 	 4115
0.1987289865 	 -0.7508351623 	 0.2152574092 	 0.2152583981 	 4116
0.0542561115 	 -0.7475931831 	 0.1040249905 	 0.1040254928 	 4117
-0.0837322391 	 0.4009842965 	 0.0254782110 	 0.0254782709 	 4118
-0.3831601191 	 0.4898706868 	 -0.1047736616 	 -0.1047740211 	 4119
-0.7594648690 	 0.3084781478 	 -0.5321096898 	 -0.5321089310 	 4120
0.3305432640 	 -0.5556690767 	 0.1111139104 	 0.1111144199 	 4121
0.0195998415 	 -0.7383822235 	 0.0260875761 	 0.0260876931 	 4122
0.9046680900 	 0.1432325613 	 0.7852493503 	 0.7852485357 	 4123
0.8302504008 	 0.2895522821 	 0.6688543122 	 0.6688535003 	 4124
-0.2405183135 	 -0.9362626775 	 -0.2432542587 	 -0.2432544707 	 4125
0.0726075602 	 -0.3597781157 	 -0.0168744358 	 -0.0168745362 	 4126
0.0263742107 	 0.7224416484 	 0.0241566906 	 0.0241568188 	 4127
-0.3207526398 	 -0.8404877615 	 -0.2991450485 	 -0.2991455625 	 4128
-0.3244299309 	 -0.5276258599 	 -0.0835938386 	 -0.0835944571 	 4129
-0.2860684193 	 -0.3670249053 	 0.0290208542 	 0.0290205205 	 4130
-0.5309892193 	 -0.1684272520 	 -0.0960960426 	 -0.0960962691 	 4131
0.1192372241 	 0.3781006176 	 -0.0409247835 	 -0.0409247304 	 4132
-0.4585027981 	 -0.6912306009 	 -0.3348074346 	 -0.3348078694 	 4133
0.2338797327 	 -0.5572987652 	 0.0446046540 	 0.0446052422 	 4134
0.7660858515 	 0.1476742709 	 0.4844758835 	 0.4844750033 	 4135
-0.0125837533 	 0.7926961826 	 -0.0229897777 	 -0.0229898791 	 4136
-0.2100103798 	 -0.7498007320 	 -0.2173657873 	 -0.2173667948 	 4137
-0.1898905550 	 -0.7415451162 	 -0.2079331744 	 -0.2079342281 	 4138
-0.7341100844 	 -0.2698601391 	 -0.4645606954 	 -0.4645602104 	 4139
0.2296326635 	 -0.7756779661 	 0.2350324489 	 0.2350333223 	 4140
0.3194302936 	 -0.8655313489 	 0.3047735580 	 0.3047738843 	 4141
-0.0592244387 	 0.4464357526 	 0.0085323132 	 0.0085323184 	 4142
0.9647617945 	 0.0905249028 	 0.9194720769 	 0.9194716830 	 4143
-0.1597656388 	 -0.6351498752 	 -0.0775462112 	 -0.0775470777 	 4144
0.0623578703 	 -0.2161987393 	 -0.0014664866 	 -0.0014665299 	 4145
0.3725100090 	 0.0696606547 	 -0.0683358171 	 -0.0683355845 	 4146
0.3541576478 	 0.5937762963 	 0.1616912713 	 0.1616920385 	 4147
-0.2648021052 	 0.2106027481 	 0.0645618698 	 0.0645619709 	 4148
-0.1386507271 	 -0.6725762264 	 -0.1171773603 	 -0.1171783153 	 4149
-0.7599862053 	 -0.1490319504 	 -0.4725747042 	 -0.4725740530 	 4150
-0.3308821891 	 -0.5499748738 	 -0.1062392965 	 -0.1062399485 	 4151
0.3464506045 	 0.8116914514 	 0.3081218974 	 0.3081224793 	 4152
-0.1431333635 	 -0.6902855175 	 -0.1451593176 	 -0.1451603442 	 4153
0.3508841138 	 0.6659454837 	 0.2204431482 	 0.2204439608 	 4154
0.5939847935 	 -0.4901089063 	 0.3561202143 	 0.3561199214 	 4155
-0.0804866737 	 -0.3247581172 	 0.0195275934 	 0.0195276212 	 4156
-0.2231565944 	 -0.0238696628 	 0.0368684374 	 0.0368686966 	 4157
0.2316710915 	 0.5159340085 	 0.0124563239 	 0.0124569857 	 4158
0.8812535028 	 0.3888930856 	 0.8311052813 	 0.8311049335 	 4159
-0.2431581261 	 0.6942780724 	 -0.1869033749 	 -0.1869043206 	 4160
0.2661901571 	 0.2721378955 	 -0.0565820939 	 -0.0565819089 	 4161
0.6941149843 	 0.3198771766 	 0.4145185254 	 0.4145180353 	 4162
-0.2079690817 	 0.5606379598 	 -0.0307581173 	 -0.0307587358 	 4163
0.3657908975 	 0.5749952906 	 0.1553208888 	 0.1553216177 	 4164
-0.1809613363 	 -0.6517153818 	 -0.1118962104 	 -0.1118971370 	 4165
0.4106698507 	 0.1323592240 	 -0.0351069747 	 -0.0351065621 	 4166
-0.0960969425 	 -0.6739655360 	 -0.0825339823 	 -0.0825347433 	 4167
0.5058594095 	 0.0803128977 	 0.0448177409 	 0.0448180365 	 4168
-0.4727050557 	 -0.8413828871 	 -0.4498714095 	 -0.4498715333 	 4169
0.8551395434 	 -0.1245515395 	 0.6685022498 	 0.6685012247 	 4170
-0.2487020556 	 -0.3568963457 	 0.0445267717 	 0.0445265245 	 4171
0.1481413395 	 -0.5875407601 	 0.0164816542 	 0.0164822230 	 4172
0.0952129733 	 0.8037506482 	 0.1590469754 	 0.1590477881 	 4173
0.5263803789 	 0.0748629484 	 0.0688304783 	 0.0688307011 	 4174
0.3213976082 	 -0.5355847696 	 0.0878025653 	 0.0878030537 	 4175
-0.1526809209 	 -0.6619683426 	 -0.1095578730 	 -0.1095588245 	 4176
-0.1924045832 	 0.1313802716 	 0.0329679792 	 0.0329682223 	 4177
-0.0614665929 	 -0.2151573749 	 0.0012209684 	 0.0012209960 	 4178
-0.6083162309 	 -0.5225187666 	 -0.4011898777 	 -0.4011899054 	 4179
0.2406633509 	 -0.2207821859 	 -0.0607854872 	 -0.0607856201 	 4180
-0.6238701716 	 -0.4759018832 	 -0.3920639010 	 -0.3920638667 	 4181
-0.3054776936 	 0.3593743468 	 0.0228246434 	 0.0228244232 	 4182
-0.0556917001 	 0.2878770522 	 0.0032203976 	 0.0032204365 	 4183
0.0622162944 	 0.2154811084 	 -0.0013946569 	 -0.0013946897 	 4184
-0.0738934795 	 -0.3818794803 	 0.0186380366 	 0.0186380006 	 4185
-0.6281969582 	 0.4968838366 	 -0.4137434858 	 -0.4137431809 	 4186
-0.3121457923 	 -0.8119682781 	 -0.2846160048 	 -0.2846166444 	 4187
0.8006758498 	 -0.2268018942 	 0.5801893674 	 0.5801883981 	 4188
