Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 1.1040	Mesh (Number of cells): 5013
0.0283467697 	 0.7042954523 	 -0.0455720372 	 -0.0455722237 	 3806
-0.0286212265 	 -0.7045588496 	 0.0472010118 	 0.0472011829 	 3807
-0.6359015622 	 -0.6078420568 	 0.4869839319 	 0.4869839396 	 3808
0.7526326184 	 0.1042047262 	 -0.0631086967 	 -0.0631086051 	 3809
-0.0696144974 	 -0.2958506124 	 -0.0009240216 	 -0.0009240063 	 3810
-0.2793387435 	 -0.7762721492 	 0.5588790371 	 0.5588800268 	 3811
-0.8833742964 	 -0.2327134389 	 0.2013106477 	 0.2013105382 	 3812
0.6343239707 	 -0.2848769853 	 0.1380660531 	 0.1380660042 	 3813
-0.5414847086 	 -0.1493140840 	 0.0351963717 	 0.0351964051 	 3814
-0.5215325275 	 -0.0932195911 	 0.0161600716 	 0.0161600620 	 3815
0.0558569186 	 0.4780738494 	 -0.0000249735 	 -0.0000249734 	 3816
0.1641936141 	 0.4731626047 	 -0.0123268777 	 -0.0123270040 	 3817
0.1913604804 	 0.0906149267 	 0.0075611538 	 0.0075612289 	 3818
-0.5735269783 	 -0.5917658301 	 0.4153052871 	 0.4153053893 	 3819
-0.8425492940 	 0.4283064003 	 -0.3914109630 	 -0.3914107935 	 3820
0.4108369635 	 -0.4494072619 	 0.1291242716 	 0.1291245131 	 3821
-0.8636570945 	 0.0123560966 	 -0.0097571820 	 -0.0097571782 	 3822
-0.0628337135 	 0.5522773772 	 -0.0002754957 	 -0.0002754926 	 3823
0.0628406119 	 -0.5522952888 	 0.0002354860 	 0.0002354829 	 3824
-0.4064421041 	 0.1793680316 	 -0.0031123106 	 -0.0031125438 	 3825
-0.2580570859 	 -0.2654419893 	 -0.0175599432 	 -0.0175597199 	 3826
0.3259793289 	 0.0575066288 	 0.0109382041 	 0.0109382783 	 3827
-0.4587057016 	 -0.3437634626 	 0.0843868741 	 0.0843870472 	 3828
0.3614729365 	 -0.4837729131 	 0.1245465720 	 0.1245468548 	 3829
0.9471936644 	 0.2125023789 	 -0.2027687004 	 -0.2027686335 	 3830
0.2235860255 	 -0.2027618916 	 -0.0281085654 	 -0.0281084738 	 3831
-0.6900905720 	 0.3844486117 	 -0.2507100915 	 -0.2507099076 	 3832
-0.7672696998 	 0.1762773988 	 -0.1153322197 	 -0.1153321199 	 3833
0.5061375136 	 0.1799109417 	 -0.0338514656 	 -0.0338515038 	 3834
-0.2499043230 	 -0.2941959480 	 -0.0124268315 	 -0.0124265915 	 3835
-0.5572425226 	 0.4635779774 	 -0.2429120074 	 -0.2429119996 	 3836
0.4868967835 	 -0.4843611974 	 0.2146656195 	 0.2146657072 	 3837
0.7819367564 	 -0.4476188206 	 0.3767621020 	 0.3767618409 	 3838
-0.0557313401 	 0.3729327230 	 0.0001306430 	 0.0001306419 	 3839
-0.2275703421 	 -0.7356773630 	 0.4228091255 	 0.4228100723 	 3840
-0.4918312275 	 0.3643129500 	 -0.1154509565 	 -0.1154510979 	 3841
0.2344685239 	 0.7205934530 	 -0.3862699116 	 -0.3862708339 	 3842
-0.4511130066 	 0.1618112499 	 -0.0128958868 	 -0.0128960890 	 3843
0.9584512782 	 0.1580187132 	 -0.1515399244 	 -0.1515398710 	 3844
-0.1598701913 	 0.8643769143 	 -0.7946596072 	 -0.7946613453 	 3845
-0.5687008083 	 0.0614293087 	 -0.0160077115 	 -0.0160078092 	 3846
0.6773225619 	 0.4011520466 	 -0.2592916899 	 -0.2592914736 	 3847
0.0118450474 	 0.8104405834 	 -0.6811759090 	 -0.6811781292 	 3848
0.1994305433 	 0.5346400352 	 -0.0513479366 	 -0.0513481564 	 3849
0.3432018646 	 0.0558066197 	 0.0093104911 	 0.0093105641 	 3850
-0.2881993206 	 -0.2571632912 	 -0.0143986247 	 -0.0143983786 	 3851
0.2496283955 	 -0.1085394580 	 -0.0230041697 	 -0.0230041773 	 3852
0.8061955866 	 -0.3618782123 	 0.2947686199 	 0.2947683721 	 3853
0.4779412238 	 0.3244361086 	 -0.0832625709 	 -0.0832626754 	 3854
0.3178440235 	 -0.1628166884 	 -0.0200625168 	 -0.0200622961 	 3855
-0.3812189701 	 0.8321825971 	 -0.7314989548 	 -0.7314994736 	 3856
-0.1650982783 	 -0.5928943751 	 0.0638245418 	 0.0638247662 	 3857
-0.8105273829 	 -0.1426801464 	 0.1023018753 	 0.1023017753 	 3858
0.0744443132 	 0.5301622762 	 -0.0007496530 	 -0.0007496531 	 3859
0.2562430306 	 0.7205526883 	 -0.4025581738 	 -0.4025590620 	 3860
0.0935935335 	 0.3184393073 	 0.0030315303 	 0.0030315062 	 3861
-0.2112129721 	 -0.0722453238 	 -0.0104637751 	 -0.0104638499 	 3862
-0.3937707992 	 0.1659893311 	 0.0022245035 	 0.0022242805 	 3863
0.1543080601 	 0.8128382598 	 -0.6477910625 	 -0.6477928046 	 3864
0.0622020402 	 0.5517202486 	 -0.0002362820 	 -0.0002362817 	 3865
0.3742319413 	 -0.2873193522 	 0.0191858654 	 0.0191861894 	 3866
0.7487069120 	 -0.4423380351 	 0.3489257772 	 0.3489255016 	 3867
-0.3972711803 	 0.1464341535 	 0.0032337161 	 0.0032335192 	 3868
-0.0941563911 	 -0.5022938133 	 0.0016463844 	 0.0016464071 	 3869
0.1891576221 	 0.8345039679 	 -0.7051442343 	 -0.7051458481 	 3870
-0.0631718436 	 0.5740219588 	 -0.0004222422 	 -0.0004222411 	 3871
0.0615084269 	 -0.5739515428 	 0.0002441997 	 0.0002441977 	 3872
0.3116684974 	 -0.3116591448 	 0.0057121126 	 0.0057124553 	 3873
-0.4364203742 	 -0.7102724283 	 0.5086534311 	 0.5086538922 	 3874
-0.2808839467 	 -0.1826154413 	 -0.0255801149 	 -0.0255800185 	 3875
-0.0616810860 	 0.4883383550 	 0.0000045196 	 0.0000045229 	 3876
-0.9570889549 	 -0.0528449881 	 0.0489912440 	 0.0489912212 	 3877
0.4456121578 	 0.7344213937 	 -0.5624310589 	 -0.5624314696 	 3878
0.2875718666 	 -0.6511867454 	 0.2760469974 	 0.2760474717 	 3879
0.8798651946 	 -0.0393698535 	 0.0319965212 	 0.0319964889 	 3880
-0.3770947728 	 0.4507855634 	 -0.1082292088 	 -0.1082294658 	 3881
0.7385219173 	 -0.0456645385 	 0.0260526482 	 0.0260526281 	 3882
-0.5946993193 	 -0.5710816566 	 0.4020032443 	 0.4020033025 	 3883
0.2888638980 	 -0.7604167216 	 0.5245492629 	 0.5245500616 	 3884
0.2547212990 	 0.6488015473 	 -0.2403539210 	 -0.2403544711 	 3885
-0.1856337166 	 -0.4509261535 	 0.0135102132 	 0.0135104025 	 3886
-0.1840262904 	 -0.5373588048 	 0.0427570977 	 0.0427573021 	 3887
0.4079068044 	 -0.4898113650 	 0.1630982081 	 0.1630984404 	 3888
0.3396848682 	 -0.4808939116 	 0.1072899974 	 0.1072902896 	 3889
0.2104049210 	 -0.8316838814 	 0.6967139056 	 0.6967152010 	 3890
0.3262523574 	 -0.4980452782 	 0.1121823082 	 0.1121826026 	 3891
0.2932638181 	 0.2104660516 	 0.0212777495 	 0.0212776212 	 3892
0.1781787506 	 -0.2315101927 	 -0.0226221778 	 -0.0226221163 	 3893
0.1438150817 	 0.6887397775 	 -0.2002392702 	 -0.2002399373 	 3894
0.6098902235 	 -0.4674573494 	 0.2837531508 	 0.2837530135 	 3895
0.7929721622 	 -0.3336111223 	 0.2587622881 	 0.2587620455 	 3896
-0.8333053848 	 0.0208102317 	 -0.0154309754 	 -0.0154309749 	 3897
0.5580573924 	 -0.5927991877 	 0.4047721754 	 0.4047721100 	 3898
-0.2176916704 	 0.0631215036 	 0.0100866077 	 0.0100866524 	 3899
0.3211431886 	 -0.1329660751 	 -0.0192511927 	 -0.0192510100 	 3900
-0.4254502983 	 0.0857315735 	 0.0005967522 	 0.0005966207 	 3901
-0.5879343496 	 0.5313955946 	 -0.3437410580 	 -0.3437409903 	 3902
0.5456611941 	 -0.5654059364 	 0.3564857780 	 0.3564857315 	 3903
0.2790940296 	 -0.6895616504 	 0.3470971050 	 0.3470977062 	 3904
-0.2853002781 	 -0.8024743058 	 0.6274235620 	 0.6274245849 	 3905
0.2622519228 	 -0.7048056674 	 0.3679814059 	 0.3679820872 	 3906
-0.0619260328 	 0.5095156066 	 -0.0000720449 	 -0.0000720412 	 3907
-0.7524996183 	 0.2302832314 	 -0.1501775077 	 -0.1501773800 	 3908
-0.4177291289 	 -0.3935050810 	 0.0926629980 	 0.0926632422 	 3909
0.3315793859 	 -0.0790238960 	 -0.0133020004 	 -0.0133018652 	 3910
0.0583303600 	 0.2773086615 	 0.0003228522 	 0.0003228512 	 3911
0.1728506826 	 -0.5348570670 	 0.0335511541 	 0.0335513061 	 3912
-0.5821004431 	 -0.6211468205 	 0.4660048153 	 0.4660049081 	 3913
0.5161110865 	 0.1591235671 	 -0.0308496682 	 -0.0308496829 	 3914
0.8862949456 	 -0.2332109077 	 0.2029544495 	 0.2029542867 	 3915
0.3252567751 	 -0.1042445835 	 -0.0168145906 	 -0.0168144411 	 3916
0.5908161779 	 -0.5420796873 	 0.3596000500 	 0.3595999179 	 3917
-0.0183472540 	 0.8240723682 	 -0.7276081040 	 -0.7276104028 	 3918
0.2911275339 	 -0.3395169518 	 0.0087163235 	 0.0087166643 	 3919
-0.2498309096 	 0.2169523024 	 0.0260479550 	 0.0260478375 	 3920
-0.3343150962 	 -0.0896138695 	 -0.0144543022 	 -0.0144542995 	 3921
0.2832548791 	 -0.3235967971 	 0.0015233584 	 0.0015236895 	 3922
0.4063625222 	 -0.2729668106 	 0.0267277776 	 0.0267280747 	 3923
0.2938823453 	 -0.3093598318 	 -0.0000038658 	 -0.0000035347 	 3924
0.0623158783 	 0.5726071483 	 -0.0003779192 	 -0.0003779208 	 3925
0.5611888004 	 -0.5405281112 	 0.3354153255 	 0.3354152478 	 3926
-0.0624304486 	 0.5944996550 	 -0.0004756046 	 -0.0004756054 	 3927
0.0625743978 	 0.5942585309 	 -0.0005742827 	 -0.0005742879 	 3928
-0.0619578068 	 -0.5945327016 	 0.0005336864 	 0.0005336929 	 3929
0.2342016740 	 0.7588549541 	 -0.4921491726 	 -0.4921503130 	 3930
0.1782508016 	 -0.8047749903 	 0.6203235254 	 0.6203249302 	 3931
0.4909140727 	 -0.0119190516 	 0.0013770850 	 0.0013772080 	 3932
-0.0623285085 	 -0.5523213035 	 0.0001032812 	 0.0001032819 	 3933
-0.0943170202 	 0.4345953402 	 0.0002212194 	 0.0002212125 	 3934
-0.0142983004 	 0.7228233856 	 -0.1997998030 	 -0.1998005697 	 3935
-0.4064431046 	 -0.4308099090 	 0.1123341159 	 0.1123343784 	 3936
0.3245648512 	 0.2544761559 	 0.0064183133 	 0.0064180853 	 3937
0.5045466460 	 0.0063604900 	 -0.0005500883 	 -0.0005499926 	 3938
-0.2732001648 	 0.3496459257 	 -0.0069465665 	 -0.0069468345 	 3939
-0.0428923468 	 0.7041868101 	 -0.0637894215 	 -0.0637896927 	 3940
0.3421550414 	 -0.3003828984 	 0.0119494366 	 0.0119497756 	 3941
-0.6466634557 	 0.4057119780 	 -0.2445091540 	 -0.2445090108 	 3942
0.4911638933 	 -0.1439396369 	 0.0205459212 	 0.0205461460 	 3943
0.2880686131 	 -0.8267202931 	 0.6895024760 	 0.6895033568 	 3944
-0.7824000237 	 0.3298520531 	 -0.2496884884 	 -0.2496882715 	 3945
0.3538054442 	 -0.2839849353 	 0.0106492507 	 0.0106495805 	 3946
0.0144844244 	 -0.9099524290 	 0.9319870178 	 0.9319889027 	 3947
-0.3265755465 	 -0.1185168703 	 -0.0180088650 	 -0.0180088250 	 3948
-0.3471742384 	 -0.0295013138 	 -0.0050110826 	 -0.0050111207 	 3949
0.1261363948 	 0.5267688510 	 -0.0105601250 	 -0.0105601859 	 3950
-0.1571569892 	 0.7574437169 	 -0.4562506820 	 -0.4562519888 	 3951
-0.7897161143 	 0.1958817573 	 -0.1370519903 	 -0.1370518645 	 3952
-0.1629719887 	 -0.4573946654 	 0.0090263630 	 0.0090265045 	 3953
0.4185552616 	 -0.2556180764 	 0.0255899968 	 0.0255902810 	 3954
-0.1209366897 	 -0.7306280464 	 0.3322700805 	 0.3322710895 	 3955
0.0859910582 	 0.8388651966 	 -0.7533324815 	 -0.7533346369 	 3956
-0.0593233410 	 -0.2984513373 	 -0.0003313994 	 -0.0003313939 	 3957
-0.3645173788 	 0.0542026021 	 0.0068792158 	 0.0068791232 	 3958
-0.1786451076 	 -0.8639489205 	 0.7845205840 	 0.7845221100 	 3959
-0.2771460459 	 0.2680486824 	 0.0140900498 	 0.0140898242 	 3960
-0.2606238331 	 0.2714312431 	 0.0160433467 	 0.0160431415 	 3961
-0.2495606206 	 -0.7439437516 	 0.4590434853 	 0.4590444393 	 3962
-0.2006049353 	 0.5024835800 	 -0.0349639623 	 -0.0349641426 	 3963
-0.2596953567 	 0.1850948758 	 0.0276359664 	 0.0276358714 	 3964
0.3909327203 	 0.5393776070 	 -0.2035951618 	 -0.2035954540 	 3965
0.5197370859 	 0.1992115632 	 -0.0448657800 	 -0.0448657993 	 3966
-0.1826740282 	 0.2221461194 	 0.0239867882 	 0.0239867937 	 3967
-0.0620243764 	 0.5308726766 	 -0.0001589709 	 -0.0001589671 	 3968
0.0558127687 	 0.4567041547 	 0.0000361641 	 0.0000361640 	 3969
-0.7671604638 	 0.2793397700 	 -0.1961682391 	 -0.1961680660 	 3970
-0.0628026699 	 0.6151355326 	 -0.0013098169 	 -0.0013098237 	 3971
-0.0629505571 	 -0.6154801097 	 0.0011204095 	 0.0011204214 	 3972
0.0627635245 	 0.6159494289 	 -0.0011799117 	 -0.0011799211 	 3973
0.2770495344 	 -0.3855471162 	 0.0206346835 	 0.0206349981 	 3974
-0.1476725290 	 -0.8269737032 	 0.6924142497 	 0.6924159153 	 3975
0.4947177635 	 0.7110341817 	 -0.5522851481 	 -0.5522854027 	 3976
0.1506238897 	 -0.2066161583 	 -0.0189014491 	 -0.0189014821 	 3977
-0.2551041107 	 -0.7679486948 	 0.5269281953 	 0.5269292353 	 3978
-0.1559707719 	 -0.6192912419 	 0.0798740787 	 0.0798743446 	 3979
0.4465734188 	 -0.7305764564 	 0.5555175410 	 0.5555177884 	 3980
0.3171687062 	 0.2716301226 	 0.0041590343 	 0.0041588027 	 3981
-0.6114734168 	 0.2612086865 	 -0.1120457267 	 -0.1120457317 	 3982
-0.1995202915 	 0.2063658318 	 0.0267891937 	 0.0267892003 	 3983
-0.0740625989 	 0.5076751305 	 -0.0003907767 	 -0.0003907715 	 3984
-0.8261862662 	 0.0506285845 	 -0.0368543237 	 -0.0368543042 	 3985
0.0758625939 	 0.5944540302 	 -0.0028099061 	 -0.0028099224 	 3986
0.1637318679 	 -0.7626970806 	 0.4775601411 	 0.4775613734 	 3987
-0.0615806404 	 -0.5735477972 	 0.0002578591 	 0.0002578630 	 3988
-0.6296722901 	 0.2806112884 	 -0.1328954979 	 -0.1328954613 	 3989
0.6743566909 	 -0.3150897811 	 0.1805385440 	 0.1805384094 	 3990
-0.5359201117 	 0.2043357724 	 -0.0527590476 	 -0.0527591584 	 3991
0.0621255289 	 0.6365629113 	 -0.0020476224 	 -0.0020476396 	 3992
-0.5789862923 	 0.5587634198 	 -0.3729282469 	 -0.3729282017 	 3993
-0.9812779223 	 -0.0734595780 	 0.0711707668 	 0.0711707556 	 3994
-0.2647632244 	 -0.2378103710 	 -0.0217630705 	 -0.0217628632 	 3995
0.0429716534 	 0.7042630779 	 -0.0658874687 	 -0.0658877539 	 3996
0.0290939069 	 -0.7344875787 	 0.3011217993 	 0.3011228135 	 3997
-0.3960116499 	 -0.1525882995 	 -0.0032837799 	 -0.0032836691 	 3998
-0.3732077672 	 0.1027648912 	 0.0093065421 	 0.0093063884 	 3999
0.0559112127 	 -0.2685244606 	 -0.0003768481 	 -0.0003768447 	 4000
0.4045841131 	 0.1020239410 	 0.0043035553 	 0.0043035406 	 4001
0.0593058298 	 -0.3216264104 	 -0.0002608851 	 -0.0002608804 	 4002
-0.0624142479 	 0.6365730104 	 -0.0021200301 	 -0.0021200426 	 4003
-0.0632145037 	 -0.6372357406 	 0.0024235214 	 0.0024235398 	 4004
-0.3348763433 	 0.2631243791 	 0.0013590852 	 0.0013588101 	 4005
-0.9376813834 	 0.0444985945 	 -0.0402455834 	 -0.0402455594 	 4006
-0.1932931748 	 -0.3832459092 	 0.0006260619 	 0.0006262437 	 4007
-0.0852824951 	 -0.4608158459 	 0.0002075539 	 0.0002075662 	 4008
-0.0598816227 	 0.2570399195 	 0.0005010360 	 0.0005010342 	 4009
0.2530129548 	 -0.5621675128 	 0.1141754149 	 0.1141757178 	 4010
-0.3642116760 	 -0.7064091655 	 0.4493459135 	 0.4493465410 	 4011
-0.0810623468 	 0.5876205325 	 -0.0038790410 	 -0.0038790542 	 4012
0.1217744487 	 0.7022795319 	 -0.2148005724 	 -0.2148013392 	 4013
-0.1041400290 	 0.7967155101 	 -0.6071974920 	 -0.6071993441 	 4014
-0.0739534402 	 0.4863141383 	 -0.0001827585 	 -0.0001827535 	 4015
0.0799571224 	 -0.2502558243 	 -0.0028434284 	 -0.0028434116 	 4016
-0.3774415169 	 0.7074469263 	 -0.4612066349 	 -0.4612071483 	 4017
0.2928010126 	 -0.2313893953 	 -0.0182281156 	 -0.0182278248 	 4018
0.4247548478 	 0.3817310718 	 -0.0889008744 	 -0.0889010751 	 4019
0.1214961027 	 0.3652430531 	 0.0034422458 	 0.0034421761 	 4020
-0.3998297669 	 0.4456716095 	 -0.1188363778 	 -0.1188366158 	 4021
0.1630767208 	 -0.5897755039 	 0.0579412598 	 0.0579414559 	 4022
0.5720632155 	 -0.4436283406 	 0.2327650158 	 0.2327649556 	 4023
-0.0376177071 	 -0.8214258073 	 0.7153548285 	 0.7153569002 	 4024
0.0620636717 	 0.6574319309 	 -0.0054329838 	 -0.0054330208 	 4025
-0.3127103081 	 0.3043046395 	 -0.0036003914 	 -0.0036006676 	 4026
0.6804493115 	 0.3454718533 	 -0.2092622896 	 -0.2092620845 	 4027
-0.2604046631 	 -0.2219413052 	 -0.0245823135 	 -0.0245821457 	 4028
-0.2557247234 	 0.2873670467 	 0.0132540647 	 0.0132538545 	 4029
-0.1263505671 	 -0.8159653439 	 0.6655223766 	 0.6655241234 	 4030
-0.0802606867 	 0.3317107199 	 0.0014709644 	 0.0014709553 	 4031
0.1509414706 	 0.8532228440 	 -0.7665348448 	 -0.7665366823 	 4032
0.2218136287 	 -0.5718623198 	 0.0962013399 	 0.0962016220 	 4033
0.0586643373 	 0.2583909102 	 0.0004514328 	 0.0004514327 	 4034
0.5011017904 	 -0.0328393833 	 0.0042054229 	 0.0042055632 	 4035
-0.0620761631 	 0.6579309780 	 -0.0058307003 	 -0.0058307311 	 4036
-0.0606326181 	 -0.6584147275 	 0.0040969717 	 0.0040969983 	 4037
-0.4180124403 	 0.1465270779 	 -0.0018799106 	 -0.0018801026 	 4038
0.2885999288 	 -0.3705743193 	 0.0189489304 	 0.0189492508 	 4039
-0.0770486846 	 -0.3939435429 	 -0.0004799725 	 -0.0004799604 	 4040
0.8129536372 	 -0.2535471510 	 0.1932882123 	 0.1932880094 	 4041
0.2850854932 	 -0.4031086444 	 0.0307118098 	 0.0307121158 	 4042
-0.2433080147 	 0.2314815507 	 0.0247016209 	 0.0247014976 	 4043
0.8254918419 	 -0.1144766196 	 0.0839730506 	 0.0839729474 	 4044
-0.0828725198 	 -0.5000796670 	 0.0007824152 	 0.0007824241 	 4045
0.2043688910 	 0.7017781484 	 -0.3094674207 	 -0.3094682503 	 4046
-0.5596836599 	 0.2000910171 	 -0.0596843384 	 -0.0596844179 	 4047
0.0145782116 	 -0.7461618720 	 0.3723746339 	 0.3723758421 	 4048
-0.1416458318 	 0.9195068404 	 -0.9137727229 	 -0.9137741615 	 4049
-0.1806838555 	 0.5976617930 	 -0.0817098964 	 -0.0817101582 	 4050
-0.5516286375 	 0.0472999766 	 -0.0106223293 	 -0.0106224170 	 4051
0.0592676684 	 -0.3403853127 	 -0.0002363103 	 -0.0002363072 	 4052
-0.0558081578 	 -0.2695227580 	 -0.0003444557 	 -0.0003444518 	 4053
-0.0606736975 	 0.6802814037 	 -0.0097020794 	 -0.0097021326 	 4054
-0.4761548132 	 -0.1796086804 	 0.0242217256 	 0.0242218102 	 4055
0.5348728385 	 0.1156714744 	 -0.0239339485 	 -0.0239339350 	 4056
-0.5557245701 	 0.0251863154 	 -0.0057609101 	 -0.0057609903 	 4057
0.1562218384 	 -0.7990705597 	 0.6037460739 	 0.6037475685 	 4058
-0.1979591868 	 -0.5255103925 	 0.0455907947 	 0.0455910196 	 4059
-0.1865065079 	 0.2096325939 	 0.0252799380 	 0.0252799644 	 4060
-0.0438703857 	 -0.8025260829 	 0.6475165688 	 0.6475185234 	 4061
0.4122997239 	 0.3637446073 	 -0.0712182155 	 -0.0712184188 	 4062
-0.4249730972 	 -0.3369251847 	 0.0631304147 	 0.0631306266 	 4063
-0.3552761400 	 0.1062351662 	 0.0124180443 	 0.0124178953 	 4064
-0.5293984247 	 0.8090452735 	 -0.7675315618 	 -0.7675316220 	 4065
-0.1373656154 	 0.3752647541 	 0.0033239077 	 0.0033238288 	 4066
-0.1791074932 	 -0.5820552217 	 0.0680104615 	 0.0680107000 	 4067
-0.8113542835 	 0.3162618566 	 -0.2509111444 	 -0.2509109349 	 4068
-0.1747342811 	 -0.2877440189 	 -0.0154673350 	 -0.0154671685 	 4069
-0.7381179908 	 0.1812959553 	 -0.1098974148 	 -0.1098973372 	 4070
0.4733741600 	 0.7330956724 	 -0.5784694861 	 -0.5784698050 	 4071
-0.1887964887 	 -0.5550811963 	 0.0561172144 	 0.0561174419 	 4072
-0.3340859255 	 -0.7931617000 	 0.6230897059 	 0.6230905373 	 4073
-0.0741542356 	 0.3199222346 	 0.0011056483 	 0.0011056426 	 4074
0.0960217020 	 0.4899403420 	 -0.0013554581 	 -0.0013554659 	 4075
0.0636770363 	 -0.6370615908 	 0.0023394160 	 0.0023394288 	 4076
-0.1030448150 	 -0.1980970411 	 -0.0064678957 	 -0.0064679106 	 4077
-0.1856782675 	 0.5807745060 	 -0.0711425585 	 -0.0711427962 	 4078
0.0934764045 	 -0.4863161163 	 0.0009385471 	 0.0009385553 	 4079
-0.1743882763 	 0.1418065733 	 0.0160925720 	 0.0160926728 	 4080
-0.0554392388 	 -0.4813356666 	 -0.0000845421 	 -0.0000845409 	 4081
-0.1535609318 	 -0.8512648928 	 0.7592930524 	 0.7592947308 	 4082
-0.0848764068 	 0.2422476672 	 0.0036687859 	 0.0036687873 	 4083
0.1864212873 	 -0.8268611575 	 0.6858518445 	 0.6858532740 	 4084
-0.1422898326 	 0.1722525384 	 0.0129564192 	 0.0129565082 	 4085
-0.5099373506 	 0.3810005828 	 -0.1380999956 	 -0.1381001018 	 4086
0.8132297551 	 -0.0866205093 	 0.0612902758 	 0.0612902021 	 4087
-0.0961698504 	 0.8994662902 	 -0.8956006205 	 -0.8956025338 	 4088
0.4300956747 	 0.7577420176 	 -0.5988128545 	 -0.5988133261 	 4089
0.0467051294 	 0.7332524538 	 -0.3107433495 	 -0.3107445450 	 4090
-0.2973684456 	 0.6693124168 	 -0.3200035970 	 -0.3200041702 	 4091
0.1520506642 	 0.6552175640 	 -0.1287039773 	 -0.1287044092 	 4092
0.8373594017 	 -0.4181924166 	 0.3761002052 	 0.3761000003 	 4093
-0.8484149310 	 0.0722008669 	 -0.0554460609 	 -0.0554460208 	 4094
-0.4810412453 	 0.7244470815 	 -0.5676789762 	 -0.5676792156 	 4095
0.1661335485 	 0.7939342171 	 -0.5846985653 	 -0.5847001655 	 4096
0.1795196119 	 -0.5500484289 	 0.0452127136 	 0.0452128900 	 4097
0.2483742045 	 0.2719082160 	 0.0174354605 	 0.0174352648 	 4098
-0.2633337046 	 -0.3474084637 	 0.0041478691 	 0.0041481435 	 4099
-0.7314140041 	 0.2098714122 	 -0.1273412905 	 -0.1273411924 	 4100
0.0632364077 	 -0.6585738531 	 0.0060781606 	 0.0060781928 	 4101
0.4814504141 	 -0.1261656677 	 0.0145058897 	 0.0145061077 	 4102
-0.4685729327 	 0.7524282222 	 -0.6132798243 	 -0.6132801007 	 4103
0.1513409524 	 -0.3129708351 	 -0.0101105225 	 -0.0101103884 	 4104
-0.5293595067 	 0.2271889614 	 -0.0594648750 	 -0.0594649936 	 4105
-0.0506766212 	 0.8392432004 	 -0.7684429666 	 -0.7684452451 	 4106
-0.2768011306 	 0.7121361491 	 -0.3971310576 	 -0.3971318150 	 4107
0.1656600430 	 0.8332095933 	 -0.7062114193 	 -0.7062131702 	 4108
-0.2723374937 	 -0.2102906389 	 -0.0245555835 	 -0.0245554277 	 4109
-0.0819910515 	 0.6698750904 	 -0.0361572608 	 -0.0361574191 	 4110
-0.3051272655 	 0.2751326733 	 0.0065349663 	 0.0065347092 	 4111
0.4220610853 	 0.3445000579 	 -0.0655731246 	 -0.0655733061 	 4112
0.3049488229 	 -0.2190583854 	 -0.0176772678 	 -0.0176769755 	 4113
-0.3323680406 	 0.2811498783 	 -0.0027232485 	 -0.0027235274 	 4114
0.5032353060 	 0.0450809884 	 -0.0054005545 	 -0.0054005047 	 4115
0.1987289865 	 -0.7508351623 	 0.4515629856 	 0.4515640284 	 4116
0.0542561115 	 -0.7475931831 	 0.3976983534 	 0.3976996829 	 4117
-0.0837322391 	 0.4009842965 	 0.0006599097 	 0.0006599022 	 4118
-0.3831601191 	 0.4898706868 	 -0.1454730271 	 -0.1454732877 	 4119
-0.7594648690 	 0.3084781478 	 -0.2180474598 	 -0.2180472658 	 4120
0.3305432640 	 -0.5556690767 	 0.1730761502 	 0.1730764639 	 4121
0.0195998415 	 -0.7383822235 	 0.3214386753 	 0.3214397427 	 4122
0.9046680900 	 0.1432325613 	 -0.1243384078 	 -0.1243383046 	 4123
0.8302504008 	 0.2895522821 	 -0.2338419917 	 -0.2338417705 	 4124
-0.2405183135 	 -0.9362626775 	 0.9201368961 	 0.9201374915 	 4125
0.0726075602 	 -0.3597781157 	 -0.0006607759 	 -0.0006607659 	 4126
0.0263742107 	 0.7224416484 	 -0.2092440589 	 -0.2092448658 	 4127
-0.3207526398 	 -0.8404877615 	 0.7281387990 	 0.7281396407 	 4128
-0.3244299309 	 -0.5276258599 	 0.1391588014 	 0.1391591530 	 4129
-0.2860684193 	 -0.3670249053 	 0.0172157148 	 0.0172160012 	 4130
-0.5309892193 	 -0.1684272520 	 0.0382599076 	 0.0382599502 	 4131
0.1192372241 	 0.3781006176 	 0.0025422639 	 0.0025422066 	 4132
-0.4585027981 	 -0.6912306009 	 0.4892115511 	 0.4892119433 	 4133
0.2338797327 	 -0.5572987652 	 0.0930928174 	 0.0930930920 	 4134
0.7660858515 	 0.1476742709 	 -0.0948269805 	 -0.0948268526 	 4135
-0.0125837533 	 0.7926961826 	 -0.6123266406 	 -0.6123286888 	 4136
-0.2100103798 	 -0.7498007320 	 0.4535197954 	 0.4535208545 	 4137
-0.1898905550 	 -0.7415451162 	 0.4170820419 	 0.4170830860 	 4138
-0.7341100844 	 -0.2698601391 	 0.1736533720 	 0.1736532440 	 4139
0.2296326635 	 -0.7756779661 	 0.5396017605 	 0.5396028208 	 4140
0.3194302936 	 -0.8655313489 	 0.7854356296 	 0.7854362710 	 4141
-0.0592244387 	 0.4464357526 	 0.0000201135 	 0.0000201157 	 4142
0.9647617945 	 0.0905249028 	 -0.0861975144 	 -0.0861974898 	 4143
-0.1597656388 	 -0.6351498752 	 0.1054308398 	 0.1054311711 	 4144
0.0623578703 	 -0.2161987393 	 -0.0007516555 	 -0.0007516563 	 4145
