Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 0.0000	Mesh (Number of cells): 3753
-0.8920979106 	 -0.3604190801 	 -0.0000000000 	 0.9621541432 	 1964
0.7377501803 	 0.2226423874 	 0.0000000000 	 0.7706133668 	 1965
-0.3342390281 	 0.2010321022 	 -0.0000000000 	 0.3900379905 	 1966
-0.2425777437 	 -0.7858226231 	 -0.0000000000 	 0.8224117926 	 1967
-0.3321348589 	 -0.1194339160 	 -0.0000000000 	 0.3529561230 	 1968
-0.3321802018 	 0.7600339427 	 -0.0000000000 	 0.8294548092 	 1969
0.0826202621 	 -0.2118687817 	 0.0000000000 	 0.2274081977 	 1970
-0.2617854651 	 0.3467252133 	 -0.0000000000 	 0.4344536837 	 1971
-0.2111141957 	 0.6334393860 	 -0.0000000000 	 0.6676935370 	 1972
-0.2240546298 	 -0.2047146336 	 -0.0000000000 	 0.3034939181 	 1973
-0.1595668309 	 0.5824824884 	 -0.0000000000 	 0.6039432282 	 1974
0.3175990974 	 -0.0711431917 	 0.0000000000 	 0.3254697227 	 1975
-0.1874359440 	 -0.6532478567 	 -0.0000000000 	 0.6796065004 	 1976
-0.1184019298 	 -0.3082975015 	 -0.0000000000 	 0.3302519741 	 1977
-0.3682086915 	 -0.3212767072 	 -0.0000000000 	 0.4886679476 	 1978
0.6715002358 	 -0.2838046441 	 0.0000000000 	 0.7290114146 	 1979
-0.6144911790 	 -0.0423168089 	 -0.0000000000 	 0.6159465248 	 1980
-0.2410582773 	 -0.6650145838 	 -0.0000000000 	 0.7073566920 	 1981
-0.4243453316 	 0.2749512119 	 -0.0000000000 	 0.5056353720 	 1982
0.2137876269 	 0.4418265761 	 0.0000000000 	 0.4908318172 	 1983
-0.8275656549 	 0.4037454564 	 -0.0000000000 	 0.9208014480 	 1984
-0.3381261642 	 -0.3539046719 	 -0.0000000000 	 0.4894668729 	 1985
-0.1518807102 	 0.1404790358 	 -0.0000000000 	 0.2068867073 	 1986
-0.7895252452 	 -0.1280508103 	 -0.0000000000 	 0.7998419362 	 1987
0.2846574417 	 -0.6945113051 	 0.0000000000 	 0.7505836476 	 1988
-0.4105484897 	 0.3131385839 	 -0.0000000000 	 0.5163388762 	 1989
-0.9324198101 	 -0.2320187816 	 -0.0000000000 	 0.9608534838 	 1990
-0.5196129215 	 -0.0311170869 	 -0.0000000000 	 0.5205438131 	 1991
0.2137982985 	 -0.1960799145 	 0.0000000000 	 0.2900983374 	 1992
0.8998173927 	 0.0055617760 	 0.0000000000 	 0.8998345812 	 1993
-0.0707508308 	 0.3241943214 	 -0.0000000000 	 0.3318247099 	 1994
-0.2626039799 	 0.1815553652 	 -0.0000000000 	 0.3192541321 	 1995
-0.1348953429 	 -0.9512787366 	 -0.0000000000 	 0.9607954976 	 1996
-0.1924813488 	 -0.4934505933 	 -0.0000000000 	 0.5296626829 	 1997
0.4987711364 	 0.7523280680 	 0.0000000000 	 0.9026462034 	 1998
0.9591348787 	 -0.0326675025 	 0.0000000000 	 0.9596910342 	 1999
0.2081900039 	 0.5127918617 	 0.0000000000 	 0.5534424732 	 2000
0.3754967189 	 0.4810792394 	 0.0000000000 	 0.6102745452 	 2001
0.3403954608 	 -0.6786742978 	 0.0000000000 	 0.7592548138 	 2002
-0.7056465051 	 0.2200247510 	 -0.0000000000 	 0.7391534896 	 2003
-0.2241293243 	 0.6002679622 	 -0.0000000000 	 0.6407461123 	 2004
0.2648131847 	 0.5926961008 	 0.0000000000 	 0.6491646099 	 2005
0.2349760940 	 -0.0309644077 	 0.0000000000 	 0.2370075090 	 2006
-0.2193121056 	 0.2972610632 	 -0.0000000000 	 0.3694075519 	 2007
-0.7611435115 	 0.5186202540 	 -0.0000000000 	 0.9210355113 	 2008
0.0832195746 	 -0.8556166473 	 0.0000000000 	 0.8596542006 	 2009
-0.1533117856 	 0.2593720369 	 -0.0000000000 	 0.3012944691 	 2010
-0.4379558853 	 0.2361015905 	 -0.0000000000 	 0.4975432831 	 2011
-0.3033438306 	 0.2291875620 	 -0.0000000000 	 0.3801899764 	 2012
0.7131134484 	 0.3457943297 	 0.0000000000 	 0.7925304466 	 2013
-0.2264571657 	 -0.7295145247 	 -0.0000000000 	 0.7638548879 	 2014
-0.2370697894 	 0.5664780826 	 -0.0000000000 	 0.6140842801 	 2015
0.3828305460 	 0.5217517125 	 0.0000000000 	 0.6471352845 	 2016
-0.2969670352 	 -0.6766494777 	 -0.0000000000 	 0.7389478572 	 2017
0.4185714256 	 0.7142662368 	 0.0000000000 	 0.8278757730 	 2018
0.2454091128 	 0.5874374942 	 0.0000000000 	 0.6366383920 	 2019
-0.2467947616 	 -0.8754595972 	 -0.0000000000 	 0.9095807609 	 2020
-0.6124058424 	 -0.3849547187 	 -0.0000000000 	 0.7233471167 	 2021
0.3179287589 	 0.2796543159 	 0.0000000000 	 0.4234208688 	 2022
-0.2738222123 	 0.1526841662 	 -0.0000000000 	 0.3135140484 	 2023
-0.2505516487 	 0.5335371898 	 -0.0000000000 	 0.5894387683 	 2024
0.1207542447 	 0.4854776496 	 0.0000000000 	 0.5002700630 	 2025
0.2212986996 	 -0.0869525620 	 0.0000000000 	 0.2377685061 	 2026
-0.3078375843 	 -0.3865433474 	 -0.0000000000 	 0.4941454621 	 2027
0.5753922730 	 0.4013080077 	 0.0000000000 	 0.7015157767 	 2028
-0.3567860245 	 0.3589977602 	 -0.0000000000 	 0.5061379842 	 2029
0.1962185377 	 0.4148510160 	 0.0000000000 	 0.4589151120 	 2030
-0.2518618117 	 0.2106547732 	 -0.0000000000 	 0.3283440355 	 2031
0.5697468618 	 0.7778430403 	 0.0000000000 	 0.9641842573 	 2032
-0.2300819173 	 0.2687414256 	 -0.0000000000 	 0.3537790871 	 2033
-0.7017439198 	 -0.1512132828 	 -0.0000000000 	 0.7178509496 	 2034
-0.2035517260 	 -0.2283460602 	 -0.0000000000 	 0.3059006839 	 2035
0.4096241627 	 -0.6062910410 	 0.0000000000 	 0.7316971922 	 2036
-0.1379044088 	 0.2242743662 	 -0.0000000000 	 0.2632804917 	 2037
-0.6886429791 	 -0.0690450863 	 -0.0000000000 	 0.6920956413 	 2038
-0.1137954302 	 -0.5187799748 	 -0.0000000000 	 0.5311139823 	 2039
0.5613891628 	 -0.0866836774 	 0.0000000000 	 0.5680421217 	 2040
-0.2410142306 	 0.2398899753 	 -0.0000000000 	 0.3400515543 	 2041
0.6667768174 	 0.3822819743 	 0.0000000000 	 0.7685901588 	 2042
0.5161531270 	 -0.0113662667 	 0.0000000000 	 0.5162782607 	 2043
0.3375772203 	 -0.3929210711 	 0.0000000000 	 0.5180206056 	 2044
-0.3061222480 	 0.4002670917 	 -0.0000000000 	 0.5039092929 	 2045
0.5282922361 	 0.3882494882 	 0.0000000000 	 0.6556144841 	 2046
-0.7202902127 	 -0.2047526986 	 -0.0000000000 	 0.7488268546 	 2047
-0.2648447381 	 0.5010738953 	 -0.0000000000 	 0.5667607819 	 2048
-0.0946934425 	 -0.3340945112 	 -0.0000000000 	 0.3472549358 	 2049
-0.9703211521 	 0.1350033141 	 -0.0000000000 	 0.9796678177 	 2050
-0.8921685802 	 -0.1275788259 	 -0.0000000000 	 0.9012442134 	 2051
0.5286017589 	 0.4623411354 	 0.0000000000 	 0.7022671465 	 2052
-0.8302891108 	 0.4799920309 	 -0.0000000000 	 0.9590476303 	 2053
0.3230817082 	 0.3916262824 	 0.0000000000 	 0.5076937415 	 2054
-0.1057156456 	 -0.6501836081 	 -0.0000000000 	 0.6587218851 	 2055
-0.3816282616 	 -0.0649335044 	 -0.0000000000 	 0.3871130197 	 2056
0.3259430005 	 -0.0384529270 	 0.0000000000 	 0.3282033930 	 2057
0.5374041271 	 0.5119385947 	 0.0000000000 	 0.7422158181 	 2058
0.2360636352 	 -0.2767420434 	 0.0000000000 	 0.3637474377 	 2059
-0.4736734627 	 -0.6780879447 	 -0.0000000000 	 0.8271455797 	 2060
-0.9453204161 	 -0.1661580688 	 -0.0000000000 	 0.9598120612 	 2061
-0.2924371806 	 0.4342357536 	 -0.0000000000 	 0.5235266892 	 2062
-0.4688333336 	 -0.7134970756 	 -0.0000000000 	 0.8537463157 	 2063
-0.0682911321 	 -0.6889195024 	 -0.0000000000 	 0.6922960057 	 2064
0.2893162667 	 0.3315617312 	 0.0000000000 	 0.4400421386 	 2065
0.5638616732 	 -0.7774317021 	 0.0000000000 	 0.9603853591 	 2066
0.6567784402 	 -0.3392330232 	 0.0000000000 	 0.7392137469 	 2067
0.2977228616 	 -0.2949048537 	 0.0000000000 	 0.4190558138 	 2068
-0.8656093901 	 -0.4208650393 	 -0.0000000000 	 0.9625003883 	 2069
0.4822422234 	 0.3752683243 	 0.0000000000 	 0.6110514522 	 2070
-0.3911537630 	 -0.6448477346 	 -0.0000000000 	 0.7542081060 	 2071
-0.0122527213 	 -0.2065655263 	 -0.0000000000 	 0.2069286008 	 2072
-0.6658893909 	 -0.6903953702 	 -0.0000000000 	 0.9591946873 	 2073
0.3478162882 	 -0.1678982780 	 0.0000000000 	 0.3862201472 	 2074
0.0683024421 	 0.3305893799 	 0.0000000000 	 0.3375715653 	 2075
0.2695231400 	 0.6128229356 	 0.0000000000 	 0.6694734299 	 2076
-0.6836928007 	 -0.6153651576 	 -0.0000000000 	 0.9198424446 	 2077
-0.7373232658 	 -0.2591760337 	 -0.0000000000 	 0.7815483445 	 2078
0.1867023203 	 -0.8932454538 	 0.0000000000 	 0.9125487369 	 2079
0.2518759978 	 -0.2096821291 	 0.0000000000 	 0.3277317707 	 2080
-0.5462121751 	 0.8132620327 	 -0.0000000000 	 0.9796646743 	 2081
-0.2784007660 	 0.4676838856 	 -0.0000000000 	 0.5442749336 	 2082
0.0660312022 	 0.3601857757 	 0.0000000000 	 0.3661883568 	 2083
0.1538845115 	 0.2659054260 	 0.0000000000 	 0.3072232714 	 2084
-0.4893845647 	 -0.1874195495 	 -0.0000000000 	 0.5240451695 	 2085
-0.5355239517 	 -0.0739936035 	 -0.0000000000 	 0.5406116501 	 2086
-0.2776194690 	 -0.4195499218 	 -0.0000000000 	 0.5030851881 	 2087
0.1888557614 	 -0.4428961399 	 0.0000000000 	 0.4814805182 	 2088
0.1348553167 	 0.6694391193 	 0.0000000000 	 0.6828870264 	 2089
0.1007243896 	 -0.2898157068 	 0.0000000000 	 0.3068200556 	 2090
-0.4516669040 	 0.1971893056 	 -0.0000000000 	 0.4928352812 	 2091
0.4891672290 	 0.2284352310 	 0.0000000000 	 0.5398770533 	 2092
-0.5056509744 	 -0.8124838883 	 -0.0000000000 	 0.9569811788 	 2093
0.2319837577 	 0.2450045227 	 0.0000000000 	 0.3374072910 	 2094
0.1672022100 	 0.4756452791 	 0.0000000000 	 0.5041775586 	 2095
-0.1163036886 	 -0.4018297981 	 -0.0000000000 	 0.4183225246 	 2096
-0.2606241494 	 0.8676534685 	 -0.0000000000 	 0.9059511514 	 2097
-0.0861937906 	 0.6351692524 	 -0.0000000000 	 0.6409909116 	 2098
-0.7243476627 	 0.1675511756 	 -0.0000000000 	 0.7434735590 	 2099
-0.1723820536 	 0.1631067419 	 -0.0000000000 	 0.2373170489 	 2100
0.2324693745 	 0.1708695690 	 0.0000000000 	 0.2885106926 	 2101
0.6429602663 	 -0.3953365072 	 0.0000000000 	 0.7547773565 	 2102
-0.0387006257 	 0.3444674648 	 -0.0000000000 	 0.3466346387 	 2103
-0.8400530528 	 0.1491787713 	 -0.0000000000 	 0.8531960134 	 2104
0.0692003891 	 0.3792248009 	 0.0000000000 	 0.3854868914 	 2105
-0.0288922236 	 -0.7287191175 	 -0.0000000000 	 0.7292916514 	 2106
0.2547511977 	 0.5560641605 	 0.0000000000 	 0.6116416625 	 2107
-0.3146755536 	 0.0331836330 	 -0.0000000000 	 0.3164203811 	 2108
0.0467516772 	 0.2441374220 	 0.0000000000 	 0.2485735306 	 2109
-0.2660485057 	 0.0998810596 	 -0.0000000000 	 0.2841795796 	 2110
-0.0618510567 	 0.5116135003 	 -0.0000000000 	 0.5153386526 	 2111
0.6682982945 	 0.0687952779 	 0.0000000000 	 0.6718298898 	 2112
-0.7432974692 	 0.1141218655 	 -0.0000000000 	 0.7520072659 	 2113
0.5134676061 	 0.1551391741 	 0.0000000000 	 0.5363927160 	 2114
0.5691944588 	 0.6188475652 	 0.0000000000 	 0.8408059472 	 2115
0.4010826227 	 0.7655586053 	 0.0000000000 	 0.8642610997 	 2116
-0.2203018860 	 0.0842311044 	 -0.0000000000 	 0.2358554641 	 2117
0.4558621340 	 0.2562488727 	 0.0000000000 	 0.5229471961 	 2118
-0.1784928066 	 -0.2038625918 	 -0.0000000000 	 0.2709605845 	 2119
-0.4655766021 	 0.1584875380 	 -0.0000000000 	 0.4918128425 	 2120
-0.1837854786 	 -0.2529126179 	 -0.0000000000 	 0.3126370010 	 2121
0.4869004448 	 0.0902174308 	 0.0000000000 	 0.4951880733 	 2122
-0.0396111476 	 0.3643439483 	 -0.0000000000 	 0.3664908671 	 2123
-0.0703134082 	 0.3598041171 	 -0.0000000000 	 0.3666101172 	 2124
0.0726740718 	 0.3977121799 	 0.0000000000 	 0.4042975374 	 2125
0.3832675097 	 -0.3812892047 	 0.0000000000 	 0.5406250471 	 2126
0.5269574695 	 0.0333889699 	 0.0000000000 	 0.5280142024 	 2127
-0.2470780452 	 -0.4531235764 	 -0.0000000000 	 0.5161090350 	 2128
-0.4794905294 	 0.1198934399 	 -0.0000000000 	 0.4942525718 	 2129
0.5973321685 	 0.0362061430 	 0.0000000000 	 0.5984284454 	 2130
0.5317019776 	 -0.5158897904 	 0.0000000000 	 0.7408436197 	 2131
0.1940086529 	 0.0850070615 	 0.0000000000 	 0.2118149143 	 2132
0.3346505789 	 -0.0054904796 	 0.0000000000 	 0.3346956160 	 2133
-0.0918494355 	 0.6077663115 	 -0.0000000000 	 0.6146675591 	 2134
-0.5394155172 	 0.7487167238 	 -0.0000000000 	 0.9227924104 	 2135
0.2112814643 	 0.2651194362 	 0.0000000000 	 0.3390105789 	 2136
-0.1929604290 	 0.0745616708 	 -0.0000000000 	 0.2068651008 	 2137
-0.0872660002 	 -0.1876773420 	 -0.0000000000 	 0.2069737652 	 2138
-0.2070132361 	 -0.0014951301 	 -0.0000000000 	 0.2070186352 	 2139
-0.1666863917 	 -0.1226261336 	 -0.0000000000 	 0.2069336169 	 2140
-0.2851841099 	 0.1235807807 	 -0.0000000000 	 0.3108089219 	 2141
-0.8328969919 	 -0.4804373251 	 -0.0000000000 	 0.9615286903 	 2142
0.2046964667 	 -0.0295588932 	 0.0000000000 	 0.2068196597 	 2143
0.0632280541 	 -0.1967918056 	 0.0000000000 	 0.2066997861 	 2144
-0.8034310507 	 -0.0977508738 	 -0.0000000000 	 0.8093557232 	 2145
0.1492179978 	 -0.1431316726 	 0.0000000000 	 0.2067672279 	 2146
0.1937062238 	 0.0711779290 	 0.0000000000 	 0.2063695683 	 2147
0.7551823966 	 -0.5907564608 	 0.0000000000 	 0.9587980226 	 2148
0.2829913600 	 0.0066978664 	 0.0000000000 	 0.2830706118 	 2149
0.6215893770 	 -0.4534560327 	 0.0000000000 	 0.7694125858 	 2150
-0.0379302071 	 0.3253191868 	 -0.0000000000 	 0.3275229365 	 2151
0.1363539962 	 0.4177441529 	 0.0000000000 	 0.4394343973 	 2152
0.5377081970 	 0.0774212550 	 0.0000000000 	 0.5432533072 	 2153
-0.9529707359 	 -0.0976895643 	 -0.0000000000 	 0.9579647563 	 2154
-0.0405503018 	 0.3836102234 	 -0.0000000000 	 0.3857474957 	 2155
0.2837613671 	 0.2335994245 	 0.0000000000 	 0.3675448335 	 2156
0.2835483110 	 0.1622195597 	 0.0000000000 	 0.3266723591 	 2157
0.8339786736 	 0.4815903770 	 0.0000000000 	 0.9630419094 	 2158
0.2309266629 	 -0.4324858833 	 0.0000000000 	 0.4902766187 	 2159
-0.1995174551 	 -0.3719771922 	 -0.0000000000 	 0.4221069135 	 2160
0.0532580589 	 0.2826911135 	 0.0000000000 	 0.2876641905 	 2161
-0.8383845008 	 -0.0095377171 	 -0.0000000000 	 0.8384387511 	 2162
0.7067746952 	 0.0310185034 	 0.0000000000 	 0.7074550285 	 2163
0.3913880885 	 0.3117372607 	 0.0000000000 	 0.5003646226 	 2164
0.3428706253 	 0.0278972423 	 0.0000000000 	 0.3440036654 	 2165
-0.4877351020 	 0.5394805150 	 -0.0000000000 	 0.7272721332 	 2166
0.2744172500 	 -0.4217815601 	 0.0000000000 	 0.5031943079 	 2167
-0.3064886378 	 0.2884233240 	 -0.0000000000 	 0.4208601893 	 2168
0.4587813439 	 -0.2344271407 	 0.0000000000 	 0.5152052075 	 2169
-0.0678577572 	 0.5933001373 	 -0.0000000000 	 0.5971680904 	 2170
-0.3034094467 	 0.3797061782 	 -0.0000000000 	 0.4860391693 	 2171
-0.2228645524 	 -0.1527730323 	 -0.0000000000 	 0.2702003111 	 2172
-0.1660416721 	 0.3530286182 	 -0.0000000000 	 0.3901269564 	 2173
0.7119092311 	 -0.6412681235 	 0.0000000000 	 0.9581438095 	 2174
0.3724151113 	 -0.7823937404 	 0.0000000000 	 0.8665061916 	 2175
-0.4943461880 	 0.0794645874 	 -0.0000000000 	 0.5006922950 	 2176
0.3071597768 	 0.1422014007 	 0.0000000000 	 0.3384794925 	 2177
-0.0414409574 	 0.4039336132 	 -0.0000000000 	 0.4060538349 	 2178
-0.7973610482 	 -0.5368513560 	 -0.0000000000 	 0.9612460765 	 2179
0.0788753049 	 0.4376635210 	 0.0000000000 	 0.4447141456 	 2180
-0.3232239778 	 0.2549580705 	 -0.0000000000 	 0.4116762776 	 2181
-0.6581724050 	 0.0330753900 	 -0.0000000000 	 0.6590029561 	 2182
-0.3292111022 	 -0.1403400664 	 -0.0000000000 	 0.3578760736 	 2183
-0.6894649252 	 -0.4505685304 	 -0.0000000000 	 0.8236345571 	 2184
0.1315376836 	 -0.2811034640 	 0.0000000000 	 0.3103567619 	 2185
0.4635523557 	 0.3581221259 	 0.0000000000 	 0.5857749086 	 2186
-0.0376461163 	 0.3053814082 	 -0.0000000000 	 0.3076930850 	 2187
-0.3499801940 	 0.1149984209 	 -0.0000000000 	 0.3683894312 	 2188
-0.1745210086 	 0.1881196023 	 -0.0000000000 	 0.2566058597 	 2189
-0.2179371323 	 -0.4860435813 	 -0.0000000000 	 0.5326677731 	 2190
0.0566657856 	 0.3020158836 	 0.0000000000 	 0.3072858689 	 2191
-0.2749838946 	 -0.8977598804 	 -0.0000000000 	 0.9389296806 	 2192
-0.1983365884 	 0.1203169898 	 -0.0000000000 	 0.2319775428 	 2193
0.7467620814 	 -0.0089261331 	 0.0000000000 	 0.7468154271 	 2194
0.4412700551 	 -0.8195864242 	 0.0000000000 	 0.9308282163 	 2195
0.4648549231 	 -0.5891194212 	 0.0000000000 	 0.7504344022 	 2196
0.2590115082 	 0.6475261220 	 0.0000000000 	 0.6974073703 	 2197
-0.1332472423 	 0.4233149316 	 -0.0000000000 	 0.4437908955 	 2198
0.1741350421 	 -0.7256204864 	 0.0000000000 	 0.7462225560 	 2199
-0.0422997791 	 0.4235695911 	 -0.0000000000 	 0.4256764850 	 2200
0.1373072716 	 0.6827180423 	 0.0000000000 	 0.6963886933 	 2201
-0.6547032258 	 0.7285813982 	 -0.0000000000 	 0.9795239495 	 2202
-0.1898853979 	 -0.1401874882 	 -0.0000000000 	 0.2360275326 	 2203
-0.2963916480 	 0.0940988239 	 -0.0000000000 	 0.3109704128 	 2204
0.2368878089 	 -0.2238291235 	 0.0000000000 	 0.3259069047 	 2205
-0.0631134705 	 0.2995731133 	 -0.0000000000 	 0.3061492452 	 2206
-0.2354052256 	 0.0893162952 	 -0.0000000000 	 0.2517797069 	 2207
-0.1397938239 	 -0.5106821966 	 -0.0000000000 	 0.5294701305 	 2208
0.5856024282 	 -0.3824526345 	 0.0000000000 	 0.6994284964 	 2209
0.6932212782 	 0.1735457245 	 0.0000000000 	 0.7146144828 	 2210
0.7051377788 	 0.6809622907 	 0.0000000000 	 0.9802698243 	 2211
0.5202839471 	 -0.5715205070 	 0.0000000000 	 0.7728719658 	 2212
0.0321109800 	 -0.9792133896 	 0.0000000000 	 0.9797397499 	 2213
0.0598866886 	 0.8023428677 	 0.0000000000 	 0.8045747279 	 2214
0.1422160579 	 -0.8407529985 	 0.0000000000 	 0.8526963185 	 2215
0.1588886828 	 -0.7820885465 	 0.0000000000 	 0.7980652280 	 2216
-0.2006242448 	 0.0502057615 	 -0.0000000000 	 0.2068107978 	 2217
-0.4259834370 	 0.4770347396 	 -0.0000000000 	 0.6395498662 	 2218
-0.5096607680 	 0.0372158950 	 -0.0000000000 	 0.5110177309 	 2219
-0.0642203817 	 0.5008589422 	 -0.0000000000 	 0.5049593424 	 2220
-0.2053742054 	 0.0248037224 	 -0.0000000000 	 0.2068665969 	 2221
-0.0363758756 	 0.2848182487 	 -0.0000000000 	 0.2871317452 	 2222
0.0820103688 	 0.4566024424 	 0.0000000000 	 0.4639089253 	 2223
0.1730450386 	 0.4505625886 	 0.0000000000 	 0.4826502167 	 2224
-0.7498590163 	 -0.3133805817 	 -0.0000000000 	 0.8127090090 	 2225
0.5478256982 	 0.5653786677 	 0.0000000000 	 0.7872522045 	 2226
0.1830945483 	 0.2062364612 	 0.0000000000 	 0.2757845020 	 2227
0.0259284890 	 0.7523873717 	 0.0000000000 	 0.7528340080 	 2228
-0.5980746018 	 0.0319853666 	 -0.0000000000 	 0.5989292888 	 2229
0.0547116306 	 0.6731410704 	 0.0000000000 	 0.6753608392 	 2230
0.8169515275 	 0.2680243260 	 0.0000000000 	 0.8597946485 	 2231
0.7939171871 	 0.5751128672 	 0.0000000000 	 0.9803363249 	 2232
0.4116320614 	 0.0453262650 	 0.0000000000 	 0.4141200602 	 2233
-0.7631178383 	 0.0584296929 	 -0.0000000000 	 0.7653514645 	 2234
-0.1644199915 	 0.7781479313 	 -0.0000000000 	 0.7953289487 	 2235
-0.0429298896 	 0.4425662413 	 -0.0000000000 	 0.4446435127 	 2236
-0.2018552933 	 0.4208915588 	 -0.0000000000 	 0.4667925275 	 2237
0.3180655736 	 -0.4105199197 	 0.0000000000 	 0.5193190865 	 2238
-0.5244988098 	 -0.0052067312 	 -0.0000000000 	 0.5245246530 	 2239
-0.4667445248 	 0.5882390938 	 -0.0000000000 	 0.7509165619 	 2240
-0.3595353297 	 -0.6559113085 	 -0.0000000000 	 0.7479874985 	 2241
-0.2160753533 	 0.5187517429 	 -0.0000000000 	 0.5619536717 	 2242
-0.2103151803 	 -0.6750864355 	 -0.0000000000 	 0.7070885167 	 2243
0.3206319116 	 -0.1434921261 	 0.0000000000 	 0.3512759784 	 2244
-0.4266078058 	 0.6865331042 	 -0.0000000000 	 0.8082833186 	 2245
-0.1406400168 	 0.5156520514 	 -0.0000000000 	 0.5344872800 	 2246
-0.1312134795 	 0.7915205508 	 -0.0000000000 	 0.8023227278 	 2247
0.7585722073 	 0.2486475276 	 0.0000000000 	 0.7982840263 	 2248
0.2011696616 	 -0.8257458260 	 0.0000000000 	 0.8498972890 	 2249
0.1304997847 	 -0.1603864712 	 0.0000000000 	 0.2067704378 	 2250
0.1831605989 	 0.7495955765 	 0.0000000000 	 0.7716484519 	 2251
0.3511432361 	 0.0609315402 	 0.0000000000 	 0.3563905510 	 2252
-0.1105258653 	 -0.1748651537 	 -0.0000000000 	 0.2068665968 	 2253
0.1002462179 	 0.4624532914 	 0.0000000000 	 0.4731937774 	 2254
0.4838986700 	 -0.3301002966 	 0.0000000000 	 0.5857679819 	 2255
-0.0744253080 	 0.4826673547 	 -0.0000000000 	 0.4883716840 	 2256
0.4684531450 	 0.5936656366 	 0.0000000000 	 0.7562322640 	 2257
-0.1836556044 	 0.6993854568 	 -0.0000000000 	 0.7230970877 	 2258
-0.1780444159 	 0.3282566289 	 -0.0000000000 	 0.3734330307 	 2259
-0.2269639082 	 0.7700916278 	 -0.0000000000 	 0.8028410371 	 2260
0.2010753849 	 0.0467321847 	 0.0000000000 	 0.2064345114 	 2261
-0.4468672791 	 0.6372460567 	 -0.0000000000 	 0.7783141409 	 2262
0.1115144761 	 0.6725938283 	 0.0000000000 	 0.6817755761 	 2263
-0.4947711581 	 -0.1613040217 	 -0.0000000000 	 0.5204012743 	 2264
0.3832509301 	 -0.7192938313 	 0.0000000000 	 0.8150244727 	 2265
0.2036477274 	 0.4968307542 	 0.0000000000 	 0.5369480377 	 2266
-0.4885662277 	 -0.5805779684 	 -0.0000000000 	 0.7587936058 	 2267
-0.1307875210 	 -0.1602075384 	 -0.0000000000 	 0.2068135175 	 2268
0.0851397105 	 0.4757008310 	 0.0000000000 	 0.4832598172 	 2269
0.4914682324 	 0.8482147358 	 0.0000000000 	 0.9803107984 	 2270
0.2056898290 	 0.0214520282 	 0.0000000000 	 0.2068054527 	 2271
0.1100294195 	 -0.1751308364 	 0.0000000000 	 0.2068266981 	 2272
0.1533338613 	 0.1794139918 	 0.0000000000 	 0.2360098589 	 2273
-0.1946238580 	 0.0891057508 	 -0.0000000000 	 0.2140520519 	 2274
-0.1614585282 	 -0.2776348994 	 -0.0000000000 	 0.3211697272 	 2275
-0.0437958657 	 0.4614239916 	 -0.0000000000 	 0.4634977647 	 2276
-0.2655501078 	 -0.6870685674 	 -0.0000000000 	 0.7366003503 	 2277
0.4190199245 	 -0.6382128640 	 0.0000000000 	 0.7634745293 	 2278
-0.6205137013 	 -0.1466734168 	 -0.0000000000 	 0.6376130054 	 2279
0.0383965150 	 0.7024045814 	 0.0000000000 	 0.7034532595 	 2280
-0.0354561497 	 0.2663582892 	 -0.0000000000 	 0.2687077907 	 2281
0.0029592891 	 -0.6237964445 	 0.0000000000 	 0.6238034639 	 2282
-0.0837399531 	 0.4112352886 	 -0.0000000000 	 0.4196746863 	 2283
-0.7263960558 	 -0.1724016029 	 -0.0000000000 	 0.7465745391 	 2284
-0.2836703227 	 -0.5345961887 	 -0.0000000000 	 0.6051957840 	 2285
0.1639770112 	 -0.1915973734 	 0.0000000000 	 0.2521864661 	 2286
-0.7455603379 	 -0.2264908083 	 -0.0000000000 	 0.7792036343 	 2287
0.3642049018 	 0.1134844728 	 0.0000000000 	 0.3814759967 	 2288
-0.3523646968 	 -0.1140204912 	 -0.0000000000 	 0.3703532800 	 2289
0.0498841889 	 0.2628573621 	 0.0000000000 	 0.2675489210 	 2290
-0.7271955974 	 -0.4038651639 	 -0.0000000000 	 0.8318175927 	 2291
0.1589935765 	 0.2508652331 	 0.0000000000 	 0.2970055935 	 2292
0.0437192473 	 0.2251387399 	 0.0000000000 	 0.2293443368 	 2293
0.3151606052 	 0.4691878630 	 0.0000000000 	 0.5652109852 	 2294
0.5431779694 	 -0.5469868535 	 0.0000000000 	 0.7708676438 	 2295
0.3994858468 	 0.3519503873 	 0.0000000000 	 0.5324077544 	 2296
0.2487899550 	 0.5377883623 	 0.0000000000 	 0.5925476895 	 2297
-0.2192352149 	 -0.7616490642 	 -0.0000000000 	 0.7925738934 	 2298
-0.7959642378 	 -0.2757530175 	 -0.0000000000 	 0.8423768720 	 2299
-0.1631822937 	 0.6718809410 	 -0.0000000000 	 0.6914133784 	 2300
0.0884222124 	 0.4952551056 	 0.0000000000 	 0.5030865803 	 2301
-0.6697955883 	 -0.3950492495 	 -0.0000000000 	 0.7776181837 	 2302
-0.7617485642 	 -0.2824973362 	 -0.0000000000 	 0.8124442258 	 2303
-0.1487141744 	 0.4447364778 	 -0.0000000000 	 0.4689418304 	 2304
0.3301459781 	 0.3713916319 	 0.0000000000 	 0.4969186162 	 2305
-0.1093152867 	 0.8017804335 	 -0.0000000000 	 0.8091981806 	 2306
-0.3502851589 	 -0.0204497869 	 -0.0000000000 	 0.3508815845 	 2307
