time = 0.003	Re = 10	rotation = 1.97392e-06
0.040075	0.176466	320	
0.274623	0.601267	1462	
0.402717	0.754444	226	
-0.438114	0.859263	919	
-0.538960	0.653811	903	
0.838020	0.113538	263	
-0.051724	0.836243	262	
-0.146946	0.559163	565	
-0.648655	0.374419	1442	
0.117999	0.410760	795	
-0.493587	0.795573	695	
0.951868	0.005882	624	
0.922625	0.042367	576	
-0.026878	0.372909	325	
0.563899	0.534739	159	
0.291920	0.820290	562	
-0.122756	0.564912	639	
0.295512	0.435728	1204	
0.820111	0.119782	442	
0.197235	0.743279	694	
-0.861013	0.040504	1593	
0.117076	0.182353	473	
-0.617039	0.277280	657	
0.685347	0.248109	546	
-0.246752	0.233729	1378	
0.597562	0.545831	147	
0.606477	0.075448	229	
-0.568279	0.741634	699	
-0.021757	0.890542	464	
0.420896	0.118669	539	
-0.106572	0.454675	1397	
-0.246127	0.303688	894	
0.089193	0.832289	538	
-0.323512	0.218809	142	
-0.121634	0.762343	1172	
-0.217100	0.806031	455	
0.779045	0.506454	248	
-0.716908	0.098178	778	
-0.473602	0.256351	154	
0.284877	0.306289	723	
0.704764	0.182210	346	
0.461790	0.578852	1504	
0.341850	0.504197	1032	
-0.731426	0.536960	177	
-0.689115	0.073565	719	
0.826159	0.239954	1658	
-0.424751	0.579276	1714	
-0.297296	0.336809	740	
-0.093940	0.478552	1481	
-0.653601	0.185267	298	
-0.784639	0.157339	867	
0.080727	0.216306	663	
0.630618	0.357087	918	
-0.524935	0.731800	1469	
0.394024	0.227190	1486	
-0.663725	0.587138	823	
0.567398	0.118592	235	
0.128008	0.904526	422	
0.356197	0.023910	706	
-0.630328	0.392414	908	
0.363442	0.239942	1177	
0.527127	0.748909	892	
-0.039421	0.724482	1015	
-0.449868	0.654590	475	
-0.332258	0.801924	1399	
0.004736	0.817256	1222	
0.434388	0.210144	1328	
0.061251	0.600546	853	
-0.759334	0.284836	1193	
-0.191655	0.809396	171	
0.293976	0.282469	697	
-0.142562	0.525024	1199	
0.052937	0.130330	1771	
-0.670331	0.388271	842	
0.532234	0.813392	892	
-0.104318	0.199107	962	
0.624459	0.587439	167	
-0.416846	0.535278	1094	
0.794133	0.182966	1396	
-0.313360	0.743318	1564	
0.608430	0.126979	324	
0.721015	0.256828	965	
-0.189577	0.082056	730	
-0.713362	0.486662	177	
0.914290	0.163239	774	
-0.815456	0.190173	357	
0.489372	0.361051	982	
0.390624	0.146913	1473	
0.758449	0.520349	240	
-0.129371	0.841063	970	
-0.523636	0.672161	1393	
0.707517	0.394061	1548	
0.411653	0.059468	534	
0.074619	0.533843	915	
-0.071258	0.429056	905	
0.055508	0.293580	440	
0.803311	0.264443	1790	
0.282334	0.140725	1526	
0.138063	0.286623	665	
-0.025529	0.279500	1627	
0.707759	0.084293	1544	
-0.374599	0.630214	186	
-0.350227	0.735779	1564	
-0.118230	0.084817	1500	
0.411613	0.626829	1734	
-0.019695	0.664505	829	
0.185808	0.211742	416	
0.844494	0.359786	1568	
-0.604203	0.676330	903	
-0.725733	0.263903	1193	
0.808642	0.298945	1758	
-0.469028	0.689565	1393	
0.416517	0.257101	205	
0.530013	0.665227	568	
-0.266003	0.345537	740	
-0.817665	0.001203	1777	
-0.511717	0.508143	188	
0.475146	0.731446	1366	
-0.726828	0.366218	1207	
0.300548	0.404815	797	
0.462644	0.555550	990	
0.741121	0.267799	1373	
0.209823	0.803059	1654	
0.586627	0.471421	1057	
-0.045380	0.426712	905	
0.099138	0.201541	430	
0.294743	0.793552	374	
0.715795	0.513835	1620	
0.132912	0.282201	518	
0.362388	0.612935	792	
-0.008930	0.120088	356	
-0.445924	0.113601	597	
-0.113169	0.029939	670	
0.663918	0.340721	1126	
-0.708770	0.516728	177	
-0.306297	0.846441	1357	
0.699354	0.484995	1556	
0.516163	0.629919	782	
-0.133164	0.096908	1500	
0.194366	0.069724	1465	
-0.519228	0.098621	342	
-0.138513	0.237249	233	
-0.603150	0.692369	699	
-0.635746	0.665455	895	
0.111244	0.513048	1289	
-0.592275	0.158490	340	
-0.786979	0.483036	1511	
0.796946	0.526624	248	
0.159241	0.281465	1471	
-0.159051	0.407487	1068	
0.465641	0.570174	990	
0.169338	0.074899	1479	
0.036413	0.649385	941	
-0.469680	0.658532	481	
0.565317	0.517560	1542	
0.138154	0.758512	238	
-0.407290	0.187309	1336	
0.143546	0.802408	1598	
0.202494	0.277426	469	
-0.354460	0.806135	1399	
0.798755	0.294759	1758	
-0.273142	0.212308	1717	
-0.215091	0.764319	455	
0.862013	0.237208	1658	
-0.016698	0.880854	464	
-0.783183	0.536359	1523	
0.526053	0.075085	451	
0.740662	0.493414	240	
0.409751	0.523327	847	
-0.382920	0.542142	1303	
0.216401	0.924376	1282	
0.449444	0.113189	405	
0.229385	0.419384	1110	
0.105546	0.754973	870	
-0.023625	0.538856	338	
-0.580568	0.488093	1569	
-0.744395	0.499100	775	
0.718011	0.513148	1620	
-0.022647	0.757223	976	
-0.914436	0.080972	363	
0.225154	0.543147	1530	
-0.117562	0.392798	1122	
-0.025168	0.877766	464	
0.192066	0.761931	1598	
0.442462	0.280160	1453	
0.102256	0.568134	915	
0.232034	0.853498	309	
-0.546412	0.546522	1493	
-0.787084	0.278077	162	
-0.028777	0.836346	262	
-0.091186	0.497926	619	
0.208883	0.750984	837	
0.176640	0.233370	416	
0.282596	0.542025	1284	
-0.734444	0.047110	1492	
0.038880	0.140153	1667	
0.799104	0.535993	240	
-0.402982	0.467739	926	
0.311127	0.639882	913	
0.381225	0.490494	1072	
-0.332617	0.845774	1399	
0.516562	0.303597	256	
0.646444	0.355177	918	
-0.108827	0.744189	1271	
-0.153326	0.911816	1164	
0.083678	0.676151	1389	
-0.856503	0.028001	1593	
-0.557750	0.458953	1639	
-0.233248	0.014087	1006	
0.793303	0.287509	1758	
-0.465783	0.170575	1415	
0.585728	0.037819	1187	
-0.432926	0.630849	475	
-0.053217	0.617260	532	
0.124327	0.798721	538	
0.011105	0.474055	1073	
0.663184	0.116579	367	
-0.197602	0.559586	411	
0.609499	0.403732	1052	
0.438314	0.422594	1099	
-0.240869	0.115579	400	
-0.092489	0.760764	1172	
0.165714	0.004817	1334	
-0.635585	0.178026	298	
0.728525	0.231829	965	
-0.048503	0.852911	262	
0.447057	0.769654	224	
-0.252608	0.606651	1116	
-0.028266	0.554605	338	
0.470046	0.627884	1460	
-0.479579	0.587249	1561	
0.410496	0.353414	672	
-0.639616	0.400912	908	
-0.047250	0.859745	262	
0.138389	0.048096	1168	
-0.334674	0.397548	443	
0.163463	0.711274	238	
0.543327	0.235093	1531	
-0.756416	0.366815	1670	
-0.118227	0.318037	479	
0.147795	0.797529	1598	
-0.693318	0.115103	778	
0.438786	0.453541	1017	
0.128510	0.677139	1186	
-0.585559	0.140460	1262	
0.149510	0.835046	538	
-0.416000	0.646206	475	
0.438587	0.854184	850	
0.349509	0.066482	625	
0.129582	0.708317	210	
-0.659134	0.353510	1246	
0.484998	0.600871	1460	
-0.263526	0.067844	266	
-0.425258	0.117549	597	
0.736395	0.362602	1548	
0.235296	0.266730	702	
-0.327168	0.699866	1196	
0.366835	0.576615	1021	
0.661869	0.588904	712	
-0.478121	0.164216	1484	
0.035826	0.917350	464	
0.006326	0.880901	464	
-0.677570	0.428696	842	
-0.701569	0.261885	677	
-0.688299	0.037816	1214	
-0.364659	0.269462	436	
-0.207388	0.169909	1156	
0.435823	0.306303	879	
-0.560369	0.601098	789	
-0.414143	0.431834	559	
-0.485728	0.434966	1085	
-0.165872	0.167928	1295	
-0.239254	0.202333	1391	
-0.380956	0.283220	498	
0.724174	0.221623	536	
-0.793636	0.246870	166	
-0.545436	0.739917	695	
-0.604238	0.552323	1721	
0.120277	0.622607	1508	
0.078926	0.704953	870	
0.230749	0.681790	208	
0.184511	0.688327	694	
0.193307	0.404929	570	
0.131799	0.763356	1598	
0.086337	0.188099	663	
-0.582867	0.374807	1432	
-0.220394	0.482818	1139	
-0.941959	0.005553	623	
-0.343825	0.786740	1399	
0.186827	0.376976	570	
-0.522936	0.266557	551	
0.511408	0.099110	637	
0.113622	0.542944	915	
-0.147794	0.687562	1201	
0.398964	0.582212	1021	
-0.656540	0.276442	999	
-0.155788	0.322603	1118	
0.567478	0.311628	202	
0.047940	0.327113	1337	
-0.070701	0.136195	1010	
-0.360635	0.782059	1769	
0.161740	0.477671	1041	
0.482316	0.094949	637	
-0.184857	0.709967	1211	
0.403513	0.608542	1734	
-0.444915	0.736021	1660	
0.879013	0.292536	462	
0.907211	0.209502	774	
0.504587	0.114985	637	
-0.497165	0.246962	270	
-0.376771	0.599377	250	
-0.580683	0.584962	1493	
0.136760	0.240557	887	
0.301865	0.675476	818	
0.575941	0.195675	882	
0.144548	0.216785	530	
0.488777	0.656754	1460	
-0.272114	0.576059	1294	
0.410864	0.171667	1473	
0.586693	0.535416	159	
-0.185523	0.604648	691	
-0.544784	0.380475	1434	
-0.648527	0.337892	1246	
0.208930	0.290999	469	
0.960216	0.201537	774	
0.816102	0.532491	248	
0.167570	0.796694	1598	
-0.566247	0.189947	244	
-0.507200	0.057445	1372	
-0.484440	0.349302	865	
0.252701	0.272895	702	
0.370642	0.407671	819	
-0.886256	0.029752	757	
0.048624	0.889637	454	
0.114302	0.749684	210	
-0.069662	0.351728	766	
-0.281086	0.575850	1294	
0.151754	0.810438	1598	
-0.699519	0.238315	477	
0.463922	0.189711	1735	
-0.693753	0.597677	835	
0.305075	0.767862	1666	
0.469085	0.436566	1409	
-0.014612	0.646569	1292	
-0.000469	0.217350	1258	
-0.370076	0.499071	926	
-0.109796	0.729636	1271	
0.182790	0.498896	1063	
-0.221588	0.206457	1391	
0.472688	0.488950	1439	
0.186792	0.136971	1189	
0.519492	0.454794	1313	
0.798797	0.038719	1617	
-0.501590	0.586909	1561	
-0.476562	0.315915	632	
-0.595198	0.394724	1559	
-0.093682	0.106677	485	
0.812092	0.376455	1345	
0.881938	0.272005	462	
-0.316965	0.572967	1294	
0.699270	0.584485	1630	
-0.076466	0.510246	619	
-0.329096	0.361156	390	
-0.269814	0.882140	1224	
-0.353411	0.694608	1196	
-0.764058	0.043683	1516	
-0.023029	0.408259	786	
0.220624	0.569262	1530	
0.462786	0.585532	1504	
-0.707879	0.262649	1193	
0.706914	0.446565	1310	
-0.612080	0.369654	1442	
-0.391060	0.459075	926	
0.183574	0.622401	221	
0.609583	0.719726	1210	
-0.339098	0.568584	1303	
0.321514	0.364338	793	
0.922200	0.160304	774	
0.073839	0.697210	941	
0.147486	0.655705	1344	
0.844650	0.359953	1568	
0.506571	0.145521	661	
-0.585639	0.331839	1432	
0.106243	0.641292	1389	
-0.803969	0.308838	433	
0.343261	0.248020	1177	
0.015684	0.167933	527	
0.720825	0.216558	536	
-0.419106	0.821925	919	
-0.795345	0.296372	433	
-0.253852	0.697359	1020	
-0.254231	0.201184	1391	
0.256622	0.593773	1462	
-0.028725	0.763775	1062	
0.750906	0.370857	1548	
0.460290	0.393926	1099	
0.767661	0.401228	1727	
0.746848	0.425230	1727	
-0.720975	0.398479	1166	
-0.121316	0.308336	633	
-0.071778	0.898359	278	
-0.195116	0.299424	1534	
0.877691	0.170262	768	
-0.691172	0.572924	594	
0.960974	0.004793	624	
0.325762	0.252459	495	
0.342806	0.110048	949	
-0.614088	0.340065	1442	
-0.456527	0.623281	475	
-0.099866	0.606899	532	
0.517152	0.095274	451	
-0.104670	0.322006	479	
0.081202	0.516796	1289	
0.270798	0.811783	562	
0.274473	0.917221	1430	
-0.468687	0.807537	919	
0.507582	0.653596	782	
-0.125140	0.192055	1266	
0.677299	0.170361	414	
-0.646367	0.570845	823	
0.156772	0.663688	1344	
0.570743	0.352593	1096	
0.774349	0.223108	1599	
0.440905	0.678735	1458	
0.617028	0.706102	1210	
0.432757	0.467691	1017	
-0.305168	0.242706	1375	
-0.744032	0.615496	835	
-0.301776	0.502847	932	
-0.350212	0.805427	1399	
-0.752097	0.258721	1351	
-0.094690	0.531784	513	
0.437591	0.803253	224	
0.339254	0.224594	1177	
-0.409580	0.714452	1288	
-0.447685	0.521521	152	
-0.628688	0.647556	713	
0.025409	0.297801	995	
0.216554	0.382123	675	
-0.847512	0.174422	357	
-0.512242	0.369710	1151	
-0.459012	0.670958	475	
-0.111167	0.232150	279	
0.010184	0.937634	1520	
0.504603	0.522991	1565	
-0.489432	0.054370	288	
0.351431	0.257545	193	
0.547272	0.201721	882	
-0.410909	0.433304	763	
0.320462	0.799835	374	
-0.574445	0.531644	1493	
-0.317930	0.660766	1196	
0.348048	0.142020	1014	
0.579236	0.367578	1096	
0.736883	0.393393	1548	
-0.795935	0.433540	1511	
-0.420252	0.600055	1714	
-0.445453	0.542009	157	
-0.350042	0.806987	1399	
-0.592581	0.146494	1262	
-0.693192	0.085596	719	
0.585427	0.098110	211	
-0.184971	0.628276	936	
0.115898	0.316474	518	
0.467890	0.846348	850	
-0.085618	0.548541	639	
0.272874	0.462170	1204	
-0.632658	0.379792	1442	
-0.540307	0.040600	1356	
0.373691	0.454683	1072	
-0.627566	0.199617	307	
-0.009085	0.969956	1520	
0.302281	0.475712	1204	
0.142919	0.557029	873	
0.756249	0.109808	331	
0.904663	0.271971	462	
-0.538545	0.749640	695	
0.610692	0.148436	324	
-0.013120	0.871664	464	
0.175263	0.389564	570	
-0.426418	0.159995	553	
-0.814178	0.036611	1592	
-0.751228	0.176887	1055	
0.950733	0.180022	774	
-0.111345	0.267308	183	
0.051436	0.887684	454	
0.381540	0.808555	622	
-0.018090	0.122082	356	
-0.838473	0.346607	299	
0.815862	0.243363	1790	
-0.253703	0.798450	455	
-0.376019	0.061029	839	
0.421882	0.272449	879	
-0.206682	0.517007	428	
-0.248279	0.581190	967	
-0.062007	0.184899	682	
0.209456	0.579202	1490	
-0.441014	0.376696	629	
0.231240	0.414306	953	
-0.301183	0.573764	1294	
0.643970	0.196627	467	
-0.065643	0.376792	766	
0.207946	0.509585	1141	
-0.262403	0.073159	266	
-0.962339	0.011146	623	
0.060292	0.542101	286	
-0.758061	0.616991	835	
-0.055949	0.643235	709	
0.598751	0.106492	229	
-0.547399	0.219847	595	
-0.042915	0.400041	905	
0.714074	0.146467	346	
-0.026156	0.610632	1596	
-0.003968	0.252527	1273	
0.297916	0.712134	940	
-0.235869	0.251889	1145	
0.088339	0.258800	541	
-0.030423	0.288094	189	
0.289353	0.717054	940	
0.631978	0.254109	467	
0.603755	0.271130	254	
-0.881358	0.183431	1384	
-0.358007	0.429613	525	
0.230960	0.630616	208	
-0.615881	0.415939	908	
-0.627308	0.211094	307	
0.365928	0.899576	1133	
-0.817190	0.192040	357	
-0.105510	0.267535	183	
-0.237069	0.871391	330	
0.283812	0.167664	1576	
0.325988	0.828823	622	
0.411216	0.696461	1451	
0.565318	0.058288	1187	
0.608571	0.538734	1704	
-0.132837	0.445906	1408	
-0.192507	0.462135	1097	
-0.086888	0.090284	214	
0.566669	0.092842	235	
-0.316969	0.732716	1564	
-0.842638	0.133123	305	
0.048213	0.880972	454	
-0.121422	0.841163	970	
0.384203	0.810757	622	
0.173473	0.473848	1041	
-0.637581	0.249892	307	
0.104605	0.322832	252	
-0.437733	0.200098	1761	
0.203359	0.252552	408	
0.208214	0.171683	668	
-0.756677	0.103201	1684	
-0.750365	0.027696	292	
-0.449141	0.706840	1288	
-0.934424	0.016684	623	
0.473770	0.773336	1366	
0.334210	0.628885	913	
0.530171	0.667490	568	
-0.781079	0.147738	1536	
-0.559586	0.084871	493	
-0.839448	0.094536	1586	
0.396766	0.360134	604	
-0.601137	0.631135	609	
0.898235	0.031971	1311	
0.332539	0.218279	1177	
-0.410085	0.068345	1610	
-0.328121	0.288253	492	
-0.168088	0.327803	1118	
0.006772	0.974171	1520	
-0.883133	0.288284	1350	
-0.778246	0.120468	1536	
0.585888	0.547642	159	
-0.841925	0.137451	305	
0.927357	0.047782	576	
0.171127	0.247951	408	
-0.052810	0.487570	426	
0.277551	0.576977	1462	
0.733629	0.180537	346	
0.391463	0.192281	1401	
0.393824	0.241942	205	
-0.664530	0.453101	842	
0.089926	0.087359	466	
-0.501556	0.677075	1393	
0.672228	0.570097	712	
-0.061508	0.857411	262	
0.138260	0.496210	1041	
0.017830	0.771991	1062	
0.759868	0.606720	1268	
0.760680	0.089245	1637	
-0.433933	0.828970	919	
0.577269	0.585143	147	
-0.223948	0.538928	967	
0.264811	0.232018	716	
0.462889	0.257081	1747	
-0.292479	0.477817	779	
0.086002	0.716811	870	
0.475093	0.539741	990	
-0.112320	0.716660	1201	
0.851160	0.056014	1635	
-0.361848	0.382673	519	
-0.231598	0.273835	1712	
0.280329	0.761675	940	
0.511178	0.369703	982	
-0.502308	0.522201	188	
0.443213	0.441445	1439	
0.140529	0.819546	538	
-0.064865	0.776508	972	
0.339188	0.411585	963	
0.632226	0.587034	167	
0.289283	0.737983	940	
-0.757522	0.269794	1351	
-0.553980	0.183381	244	
-0.477950	0.558364	152	
0.100377	0.397967	354	
0.816028	0.061441	1608	
-0.755128	0.539905	1523	
0.384981	0.233896	193	
-0.009174	0.742968	976	
0.544581	0.591905	147	
-0.218270	0.373248	437	
-0.662641	0.276563	677	
-0.731101	0.347051	1279	
0.521828	0.672576	568	
0.127375	0.867365	422	
-0.624178	0.084596	1360	
0.440072	0.524562	847	
0.666479	0.258613	546	
-0.583481	0.658059	609	
0.414230	0.796216	224	
0.285571	0.494611	1284	
0.496690	0.170696	1634	
0.918976	0.118024	1616	
0.373169	0.807278	622	
0.536848	0.383598	982	
0.470985	0.462574	1439	
0.231780	0.235221	716	
0.292264	0.269949	751	
-0.706267	0.370275	1207	
0.376912	0.076282	459	
0.082876	0.827646	538	
-0.816837	0.238742	166	
-0.438737	0.529119	157	
-0.326703	0.296443	492	
-0.069713	0.273428	365	
0.345918	0.307923	564	
0.433672	0.815427	850	
-0.380048	0.190903	1336	
0.166404	0.031991	910	
0.004931	0.335544	995	
-0.176801	0.760610	171	
-0.077172	0.393867	755	
0.487725	0.109746	637	
-0.585904	0.724034	699	
0.219856	0.444490	985	
0.108311	0.887176	771	
-0.228471	0.583410	967	
-0.019646	0.780576	1062	
0.364899	0.584025	1021	
-0.287121	0.650752	1049	
-0.005169	0.897064	464	
-0.823083	0.055073	1621	
0.189821	0.422470	803	
0.858925	0.004191	1691	
0.248599	0.520016	1270	
0.391092	0.817859	622	
0.298393	0.826925	562	
-0.260088	0.815039	296	
-0.477586	0.051061	1300	
-0.471924	0.305495	632	
-0.774045	0.150824	867	
0.022087	0.822393	1222	
-0.136071	0.386180	1122	
-0.233013	0.108786	400	
0.125342	0.867350	422	
-0.233768	0.851415	330	
0.005935	0.287768	1243	
-0.027744	0.876463	464	
-0.646836	0.313123	999	
0.533394	0.120233	547	
0.447724	0.147418	679	
0.094015	0.168937	271	
-0.864012	0.043549	1593	
-0.138594	0.545704	639	
0.722188	0.283501	1373	
-0.434369	0.204563	1761	
-0.635766	0.102153	1370	
0.944661	0.176283	774	
-0.919022	0.145926	1767	
0.594210	0.183210	606	
-0.620497	0.496667	1537	
0.651996	0.167216	382	
-0.370993	0.659262	410	
0.488663	0.336902	801	
0.078655	0.691267	1389	
-0.472199	0.322325	632	
0.741816	0.397154	1548	
0.120168	0.039891	1587	
0.426945	0.756695	224	
-0.165812	0.029264	1080	
-0.022543	0.423895	786	
-0.207277	0.026828	1661	
-0.648703	0.684103	895	
0.598056	0.510819	1057	
0.051889	0.200747	343	
0.324761	0.614660	792	
-0.035773	0.596978	736	
-0.175444	0.332625	1118	
-0.455139	0.293821	154	
-0.436262	0.644353	475	
0.117752	0.167928	473	
-0.708033	0.212706	490	
0.071640	0.934902	689	
0.503022	0.761531	1699	
-0.144970	0.882603	970	
0.159003	0.003848	289	
0.550758	0.297042	202	
-0.193670	0.018857	1646	
0.915719	0.374661	656	
-0.249902	0.150417	1191	
-0.159997	0.790278	228	
0.495637	0.178178	1634	
-0.583627	0.299600	979	
0.453138	0.776077	224	
0.242633	0.334632	580	
0.126565	0.631072	1344	
-0.824856	0.384758	146	
-0.670852	0.482110	173	
-0.110498	0.954749	886	
-0.139622	0.566652	565	
0.130889	0.813220	538	
0.580354	0.312740	202	
0.519089	0.253913	1301	
-0.732308	0.471992	775	
-0.469370	0.329008	632	
-0.841205	0.318665	433	
0.360474	0.067752	625	
-0.811534	0.087629	1624	
0.183584	0.648738	221	
-0.605881	0.364819	1442	
-0.426756	0.125618	597	
-0.560751	0.062711	1604	
0.666371	0.364489	1126	
-0.842909	0.341404	299	
0.441057	0.186371	1735	
0.427945	0.277413	879	
-0.621612	0.441084	1559	
0.505879	0.685653	1720	
0.217743	0.532248	1270	
0.408029	0.231084	1486	
-0.231829	0.391108	437	
0.016438	0.943392	1520	
-0.347046	0.565523	1303	
-0.253651	0.129906	1191	
-0.607184	0.190781	298	
-0.445795	0.497410	763	
-0.322049	0.468968	932	
0.154667	0.745977	238	
0.297405	0.668900	818	
0.059449	0.304099	440	
0.447334	0.510527	847	
-0.486380	0.795738	695	
-0.097388	0.414575	1025	
-0.612403	0.595514	823	
-0.672420	0.515644	177	
-0.834980	0.308134	433	
0.206522	0.653897	208	
-0.426929	0.056073	1124	
-0.486566	0.320937	632	
0.190856	0.838640	309	
-0.341260	0.442013	525	
0.635334	0.417180	1135	
-0.492219	0.632398	481	
0.193338	0.414369	803	
0.528846	0.459877	1313	
0.650511	0.085784	959	
0.133118	0.651775	1344	
0.555986	0.511438	1542	
0.409156	0.165935	1473	
0.394090	0.335478	672	
0.225235	0.042710	1315	
-0.361102	0.698072	1196	
-0.169101	0.884004	1250	
0.622330	0.429779	1135	
-0.269280	0.572867	1129	
0.331087	0.290389	1241	
0.311042	0.182809	1664	
0.787082	0.521589	240	
0.785025	0.012471	1579	
0.518246	0.214877	1531	
0.242042	0.147292	617	
0.052986	0.775320	1162	
-0.604222	0.641673	609	
-0.555970	0.691365	903	
0.335527	0.287633	1241	
-0.003052	0.162942	527	
0.329513	0.724737	1666	
-0.461510	0.131852	1484	
0.023712	0.118928	577	
-0.729532	0.097680	388	
0.339985	0.364954	604	
0.608152	0.723211	1210	
0.368908	0.318885	604	
-0.618132	0.371807	1442	
0.065879	0.726221	870	
0.400764	0.618309	1734	
0.015978	0.241857	1258	
0.606498	0.177633	324	
0.317779	0.772646	374	
-0.620042	0.408298	908	
0.143845	0.064302	1479	
0.539839	0.204822	1531	
0.078670	0.513604	1289	
-0.088019	0.672129	813	
0.113027	0.606639	1508	
-0.696137	0.597806	835	
0.035412	0.644042	941	
-0.659616	0.091904	719	
0.085510	0.193827	663	
0.896085	0.042431	1643	
-0.529511	0.149004	379	
0.833102	0.297038	1776	
0.197654	0.243781	408	
-0.156332	0.132399	1386	
0.122723	0.025958	1587	
0.852101	0.118216	263	
0.103234	0.174454	473	
0.193500	0.239140	416	
-0.772252	0.286975	162	
-0.324467	0.289850	492	
0.134095	0.146451	303	
0.254899	0.899270	1430	
0.294779	0.890535	1430	
0.232027	0.329117	580	
-0.703008	0.031411	1214	
0.397926	0.732551	226	
0.625203	0.559044	712	
0.522033	0.676428	568	
0.905379	0.260609	462	
-0.348650	0.165970	1237	
-0.784602	0.164172	1055	
-0.318993	0.598782	1248	
0.420997	0.739680	224	
0.490996	0.153377	1263	
-0.457546	0.201238	1415	
-0.201044	0.752687	171	
0.652883	0.190458	382	
0.149673	0.613160	1344	
-0.610295	0.172646	298	
-0.293370	0.495418	779	
-0.261908	0.715886	1020	
-0.601152	0.310934	979	
-0.212107	0.843900	330	
0.843040	0.262011	1251	
0.224414	0.293749	469	
-0.656216	0.317502	1246	
0.451248	0.829250	850	
-0.146313	0.819847	228	
-0.370581	0.552002	1303	
0.400867	0.787735	226	
0.655898	0.165878	382	
0.759119	0.067738	1671	
-0.308668	0.757525	1510	
0.087720	0.861106	771	
0.648483	0.416813	1259	
0.063486	0.598710	853	
0.788101	0.025017	1687	
-0.317972	0.129693	1091	
-0.447911	0.124296	553	
-0.694356	0.206044	490	
-0.326415	0.703815	1196	
0.658970	0.059614	884	
-0.191762	0.110786	512	
0.103497	0.829588	538	
0.816937	0.504589	248	
0.166019	0.570817	1101	
-0.636872	0.281255	999	
0.087919	0.577665	286	
-0.018795	0.711349	976	
0.430906	0.129686	539	
-0.306755	0.613014	1248	
0.212770	0.345405	580	
0.363528	0.374758	819	
0.391290	0.077320	245	
-0.374862	0.216157	164	
0.884414	0.083032	1784	
0.405411	0.809960	224	
0.050464	0.617420	853	
0.381433	0.343235	604	
0.713228	0.367332	1325	
-0.131357	0.132021	1726	
0.274508	0.912743	1430	
-0.420948	0.215307	139	
0.465820	0.493732	1017	
-0.976746	0.112723	815	
-0.638402	0.182485	298	
0.363511	0.519777	1032	
0.173933	0.170276	423	
-0.279629	0.714988	1020	
0.173450	0.703849	238	
-0.965161	0.089634	363	
0.075817	0.407377	805	
0.496929	0.465648	1439	
0.365215	0.669691	1035	
0.126639	0.747710	238	
0.506335	0.801230	892	
-0.723695	0.610328	835	
-0.052119	0.139140	391	
0.020306	0.899700	464	
0.817098	0.385816	1345	
-0.548588	0.287466	717	
0.534023	0.256721	256	
-0.332163	0.172166	1237	
0.583069	0.564222	147	
-0.819599	0.045506	1621	
-0.195830	0.660043	936	
-0.467491	0.428669	1085	
0.015587	0.233101	1258	
0.206966	0.733347	694	
0.371815	0.522318	1032	
0.277522	0.487464	1284	
-0.652369	0.424212	842	
0.252066	0.020071	1256	
-0.354314	0.340016	390	
0.243907	0.669744	208	
-0.538862	0.067782	1372	
0.816639	0.514085	248	
0.308250	0.247360	495	
0.047507	0.569382	286	
0.355053	0.703591	1475	
-0.274453	0.727433	1426	
0.634414	0.311409	614	
-0.300637	0.599536	1248	
0.519384	0.450937	1313	
-0.493888	0.546266	152	
0.142153	0.791855	1598	
0.460498	0.250255	1747	
0.187502	0.575809	1490	
-0.319741	0.525653	1253	
0.090871	0.645949	1389	
-0.849642	0.408426	146	
0.112219	0.674877	1186	
0.454706	0.691545	1696	
0.369447	0.036023	706	
0.620913	0.203612	467	
-0.216503	0.390918	437	
-0.359884	0.396242	519	
0.611191	0.326685	918	
0.249752	0.457419	1110	
0.160511	0.558537	1101	
0.706632	0.276629	1231	
0.792283	0.399253	1796	
0.390433	0.757136	226	
-0.755277	0.395880	1205	
-0.350529	0.832049	1399	
0.035602	0.640285	1292	
-0.442996	0.368066	629	
-0.050777	0.835507	262	
0.353439	0.739911	1475	
0.290470	0.372708	797	
0.771584	0.040268	1745	
0.421464	0.209127	1328	
-0.546539	0.722306	903	
0.279483	0.464270	1204	
0.377774	0.625350	1021	
0.568492	0.482306	1542	
0.173333	0.471691	1041	
0.712492	0.553414	1630	
0.272106	0.365095	797	
0.039111	0.586131	853	
-0.530204	0.752393	695	
-0.386656	0.677042	952	
-0.212086	0.802579	455	
0.857905	0.379732	656	
0.363247	0.156815	1014	
-0.833837	0.414078	146	
0.914285	0.283416	462	
0.047387	0.376893	522	
-0.107185	0.875053	278	
0.506029	0.671587	568	
-0.065092	0.883231	262	
-0.899585	0.283644	1350	
0.222925	0.811857	1654	
-0.233617	0.818064	296	
-0.277233	0.946785	1224	
0.261219	0.304345	723	
-0.203050	0.525998	428	
0.647235	0.067878	884	
0.461697	0.642424	1460	
0.472626	0.241025	1791	
0.146730	0.227888	530	
0.503029	0.743739	1699	
0.272301	0.825637	562	
-0.187924	0.407625	1068	
0.391333	0.571035	1021	
0.153968	0.219470	394	
0.180982	0.229502	416	
-0.718736	0.392555	1166	
0.360655	0.498242	1032	
0.126738	0.384043	354	
-0.457379	0.351910	544	
-0.179179	0.250647	875	
0.432301	0.593112	1734	
0.530702	0.485233	1313	
0.432936	0.606781	1734	
-0.737222	0.499683	775	
-0.111214	0.314461	479	
0.135724	0.510813	1041	
