time = 0.102	Re = 40	rotation = 4.01532e-05
0.594418	0.346822	2594	
0.420082	-0.483761	3888	
0.177289	-0.749639	3987	
0.644373	0.260514	2744	
0.533136	-0.260611	3366	
0.575138	-0.600298	3226	
0.892815	-0.341734	2536	
0.439380	-0.821248	4846	
0.651991	-0.459386	4674	
0.240650	0.017826	4545	
0.121548	-0.587156	1406	
0.798430	-0.218557	4188	
0.637314	0.176718	2917	
0.863710	0.223137	360	
-0.004110	0.788487	3399	
0.752565	-0.321087	2814	
0.770455	-0.149137	4537	
0.858651	0.064847	410	
0.831832	0.054573	410	
0.235786	-0.872295	1256	
0.816520	0.294835	4124	
0.953102	0.082531	4143	
0.347536	0.497247	677	
0.582207	0.691378	1857	
0.518530	-0.681651	613	
0.093180	0.374430	2448	
0.772329	0.377593	2942	
0.896411	0.383929	4159	
0.550730	-0.782105	1732	
0.464536	-0.581729	1079	
0.881563	-0.070206	4230	
0.437525	0.569815	3433	
0.871760	-0.152207	855	
0.454681	-0.673778	3582	
0.488812	-0.419357	4458	
0.372391	0.420303	2455	
0.667049	-0.369819	753	
0.872187	0.252933	360	
0.355165	-0.760600	1654	
0.779507	-0.041526	2938	
0.702436	0.525240	4499	
0.467371	0.136159	2350	
0.786575	-0.387023	3228	
0.789807	0.396931	2942	
0.407191	0.739696	2259	
0.231195	0.501029	1526	
0.031567	0.910603	1209	
0.672452	-0.552754	2508	
0.615756	0.432039	3006	
0.503774	-0.239970	3387	
0.741723	-0.623314	1892	
0.384615	-0.391676	2248	
0.138454	0.334851	413	
0.451219	-0.786140	3676	
0.394037	-0.076404	1193	
0.018274	0.859931	421	
0.236447	0.160568	1552	
0.480620	0.583937	1208	
0.128883	0.966034	1152	
0.667919	-0.550058	2508	
0.692180	-0.488206	2424	
0.197787	-0.078317	1835	
0.430139	0.875909	2268	
0.416758	0.464702	2695	
0.480768	0.117758	2350	
0.787432	0.482690	4250	
0.362101	0.678419	1203	
0.722488	0.647357	1497	
0.252539	0.605962	2003	
0.420378	0.010778	890	
0.321792	-0.454372	3518	
0.673569	-0.343140	3756	
0.075222	-0.560858	3036	
-0.080362	0.804673	4565	
0.405283	0.215664	988	
0.328575	0.054449	3827	
0.512307	0.485312	1553	
0.512229	-0.366988	395	
0.243991	0.886245	2097	
0.803343	-0.273613	3319	
0.619989	0.595627	427	
0.175146	0.411778	1603	
0.579741	0.097615	1925	
0.330224	0.070003	3659	
0.750766	0.482895	4957	
0.254058	0.804350	4797	
0.477040	0.758434	526	
0.868372	0.315071	4339	
0.149744	0.209852	1015	
0.125061	0.767926	742	
0.087597	-0.417180	4515	
-0.117123	0.807739	4505	
0.525303	-0.035899	3671	
0.494318	0.240538	2875	
0.607346	0.526665	3122	
0.631176	-0.201402	907	
0.423210	0.162984	2295	
0.329761	-0.807948	3345	
0.696237	0.031338	2679	
0.235459	-0.126283	711	
0.610366	0.348924	2594	
0.212314	-0.258661	3794	
0.372994	-0.075964	367	
-0.036963	0.798485	1011	
0.448881	0.633643	959	
0.340908	-0.478634	3889	
0.587442	0.160036	4661	
0.905687	-0.038020	3201	
0.850244	0.264426	985	
0.780689	0.159707	4135	
0.236200	0.291157	4214	
0.525907	0.764985	606	
0.467067	-0.281779	4825	
0.321338	0.164370	2256	
0.751387	-0.165440	4537	
0.300741	-0.544771	3188	
0.196215	-0.509610	439	
0.261552	-0.142517	991	
0.748630	0.135253	2061	
0.337924	0.715241	999	
0.432912	-0.242583	3691	
0.719535	0.194951	2825	
0.125178	-0.908605	1440	
0.811447	-0.113679	4044	
0.018501	0.815829	3848	
0.743137	-0.190761	3590	
0.232983	-0.871661	1256	
0.619201	0.302343	3323	
0.714467	0.357958	803	
0.515652	-0.723881	4895	
0.362499	0.234697	886	
0.554219	-0.371389	395	
0.247410	-0.377725	2364	
0.371459	-0.367010	1819	
0.520155	0.272835	3280	
0.702019	-0.061904	2567	
0.578819	0.048975	1475	
0.119625	-0.732854	1691	
0.645329	-0.384299	3096	
-0.095471	0.761682	2309	
0.900653	0.224656	374	
0.524234	-0.671053	613	
0.408889	-0.454603	3821	
0.300325	0.884764	1093	
0.239958	-0.523365	952	
0.430311	-0.220327	3012	
0.432489	0.232944	1621	
0.839832	0.234900	2836	
0.386421	0.307585	1912	
0.617880	-0.536760	2883	
0.088245	-0.599568	432	
0.229945	0.177458	1174	
0.283405	0.049793	1804	
0.447187	0.103258	2667	
0.111886	0.761188	875	
0.908809	-0.247988	4559	
0.488068	0.700060	3976	
0.519584	0.017366	490	
0.494547	0.152772	3320	
0.423055	0.015864	890	
0.489791	0.562577	835	
0.162111	-0.211059	2821	
0.337338	0.193058	4557	
0.902930	-0.275629	4559	
0.184826	-0.462076	3772	
0.177781	0.836205	3870	
0.771079	0.163417	4135	
0.603730	-0.624719	4313	
0.370756	-0.546878	4907	
0.411366	0.159464	3507	
0.129778	0.684224	3654	
0.520467	-0.531085	2530	
0.694360	0.128681	3185	
0.222559	-0.167997	1499	
0.827668	0.119651	2757	
0.444321	-0.298392	4259	
0.312681	-0.877434	4141	
0.253181	-0.411130	3044	
0.403983	0.835371	481	
0.662780	0.235686	3117	
0.851326	0.016513	2852	
0.173747	0.758857	1081	
0.735580	0.381153	803	
0.431081	-0.307711	1033	
0.387924	0.636107	4295	
0.254585	0.238817	3641	
0.388303	0.166806	2403	
0.408106	0.531518	4879	
0.561047	-0.595689	3898	
0.680152	-0.167675	2469	
0.052020	-0.362415	3016	
0.847965	0.039108	410	
0.331811	0.861335	2398	
0.649506	-0.248720	2911	
0.563464	-0.112913	382	
0.316422	0.222137	4450	
0.229028	-0.313133	1260	
0.871801	0.004740	3118	
0.080808	0.881346	4487	
0.622716	0.316461	3784	
0.791899	0.098912	4443	
0.910283	-0.360961	1963	
0.168680	-0.426731	1649	
0.290524	-0.056019	3773	
-0.007257	0.810198	2609	
0.614133	0.318297	3323	
0.204522	0.835297	3870	
0.693882	-0.432879	2055	
0.621614	-0.357093	3276	
0.159840	-0.306967	584	
0.516173	0.337775	4362	
0.802952	0.411008	730	
0.310798	-0.319729	3873	
0.493428	0.735199	4071	
0.479242	0.567296	835	
0.548062	0.333296	2634	
0.863633	-0.048773	4230	
0.474091	0.222272	2875	
0.285958	0.223353	3436	
0.886397	0.275411	985	
0.287254	0.072534	1804	
0.089671	0.782503	2819	
0.272269	0.149479	1049	
0.384298	-0.580984	3575	
0.420635	0.621847	840	
0.730548	0.507529	2245	
0.428947	-0.570153	1747	
0.359974	-0.513268	4648	
-0.081696	0.851742	2349	
0.803032	-0.316214	3790	
0.754991	0.123868	2061	
0.125618	-0.231929	2439	
0.267194	0.384268	4604	
0.334383	-0.056914	3364	
0.264341	-0.656837	3541	
0.199376	-0.438855	3468	
0.267410	-0.156804	1606	
0.347090	0.026563	3407	
0.172788	-0.783553	4342	
0.198482	-0.461910	3772	
0.513432	0.103517	3563	
0.768559	-0.035116	2938	
0.666750	0.474950	4641	
0.338245	0.416842	1519	
0.315916	0.697818	2730	
0.088337	0.385172	423	
0.480486	0.394513	3174	
0.554695	0.123406	4806	
0.463912	0.602805	1208	
0.320781	-0.636527	478	
0.093697	-0.704689	1928	
0.606131	0.496617	2704	
0.767332	0.096943	4443	
0.241927	0.171313	1174	
0.390798	0.425942	2455	
0.607633	0.476902	3109	
0.367503	-0.509700	4558	
0.455742	0.660084	1360	
0.696297	-0.094871	2171	
0.203344	-0.619268	4227	
0.363259	0.834356	3390	
0.375151	0.893904	1501	
0.143906	0.169505	752	
0.112407	-0.300672	1595	
0.645186	0.191012	3568	
0.315318	0.361681	1350	
0.728580	-0.508947	4642	
0.401629	-0.170481	706	
0.856962	0.365217	373	
0.738465	-0.606652	2308	
0.567494	-0.737828	4451	
0.295071	-0.624061	3243	
0.625040	0.642706	531	
-0.015063	0.861111	4673	
0.768608	-0.328183	2814	
0.245493	0.746074	4437	
0.106041	-0.451245	399	
0.074104	0.822005	4701	
0.413285	0.757169	3535	
0.311748	0.356753	930	
0.276450	-0.435977	3503	
0.115458	-0.228736	2472	
0.166694	0.369166	1585	
0.521267	-0.049886	2909	
0.741382	-0.579074	1527	
0.738626	0.210019	3162	
0.249302	0.566377	1130	
0.345831	-0.621698	478	
0.225778	-0.587060	415	
0.751400	0.119561	2061	
0.162894	-0.160986	1980	
0.701859	-0.242794	3083	
0.681491	-0.225442	2912	
0.722933	-0.409846	2452	
0.724893	0.045253	3173	
0.287847	-0.135385	2246	
0.412087	-0.059547	989	
0.186934	-0.928819	1091	
0.134921	-0.380551	1707	
0.101989	0.548463	829	
0.846579	0.237334	2836	
0.489357	0.781701	526	
0.716326	0.167668	385	
0.326899	-0.495244	3891	
0.280348	0.346925	825	
0.526719	-0.155415	354	
0.702209	-0.586031	425	
0.235083	-0.044549	3579	
0.833775	0.535540	1997	
0.648785	-0.064335	1073	
0.831665	-0.168994	4485	
0.227325	-0.571440	4033	
0.897080	0.254254	985	
0.266129	-0.508541	1386	
0.472494	0.148862	2827	
0.619882	0.508222	3122	
0.595515	-0.300222	3270	
0.274028	0.393317	537	
0.809813	-0.108690	4044	
0.719824	-0.587853	1527	
0.449090	-0.417798	721	
0.061350	0.676892	3116	
0.343059	0.042248	3347	
0.009676	0.950549	564	
0.443815	0.062039	1673	
0.701853	0.428382	1228	
0.147972	0.949651	2211	
0.886736	-0.126328	1078	
0.245312	0.452025	2046	
0.238199	-0.772135	4140	
0.257236	-0.732281	4577	
0.846475	-0.161965	4622	
0.334871	0.729020	1566	
0.735280	0.114723	2061	
0.470869	0.432571	3455	
0.638943	-0.568057	881	
0.121036	-0.192403	488	
0.536791	-0.809321	4223	
0.514286	0.659231	4206	
0.346714	-0.131438	3749	
-0.087861	0.713962	4911	
0.505332	-0.450674	2026	
0.192581	-0.151904	950	
0.131322	0.830902	3331	
0.224787	-0.196790	3831	
0.215020	-0.711875	1455	
0.643309	-0.499896	2474	
0.378588	0.659314	4295	
0.375447	0.568018	4164	
0.362772	0.519672	405	
0.559160	0.080718	1925	
0.269401	0.011882	3050	
0.147654	-0.721508	763	
0.503814	-0.363740	3192	
0.823150	-0.009536	2852	
0.138861	-0.716908	763	
0.794282	0.034916	2897	
0.562947	-0.631987	592	
0.210116	-0.933112	1091	
0.547938	0.210376	1324	
0.832017	0.225283	2836	
0.664872	0.426763	1417	
0.627624	-0.186452	1224	
0.222522	-0.823296	4623	
0.630223	-0.225719	2911	
0.651427	0.575171	2874	
0.566546	0.253524	1754	
0.273188	-0.027385	4611	
0.948125	-0.182839	3089	
0.628216	-0.220480	907	
0.403236	0.607164	739	
0.396013	-0.108173	2261	
0.235326	0.684441	3502	
0.278761	0.486919	1924	
0.474129	0.769507	526	
0.423762	0.114890	1870	
0.726322	0.079077	3080	
0.676039	0.566391	2874	
0.407911	0.240111	2188	
0.158897	-0.663280	2477	
0.781444	0.345083	2502	
0.418920	-0.869212	4293	
0.561082	0.158316	4588	
0.656413	0.731269	1872	
0.544267	-0.024264	465	
0.223487	0.759024	3930	
0.752449	-0.001547	3689	
0.273296	-0.781150	3547	
0.291320	-0.510603	2352	
0.554810	-0.279111	3250	
0.710100	0.582854	1367	
0.448284	-0.113824	2070	
0.390411	-0.234447	2975	
0.732009	0.334612	3165	
0.676030	0.401369	3847	
0.685047	0.187215	894	
0.621986	-0.388417	4249	
0.590348	0.516176	2704	
0.359989	-0.661805	1601	
0.108836	0.198762	687	
0.086681	0.879170	4487	
0.623883	-0.439364	4971	
0.523643	0.461968	1553	
0.403931	0.846125	481	
0.560996	0.167811	4588	
0.296220	-0.784890	3628	
0.760239	0.116306	3809	
0.381309	0.603047	754	
0.393667	0.195509	4787	
0.199390	-0.619341	4227	
0.473427	-0.443601	2399	
0.472046	0.677856	2913	
0.181794	0.340555	1404	
0.678101	0.036439	2679	
0.723035	0.599205	1367	
0.743987	-0.422631	2452	
0.600655	0.711983	1857	
0.057623	0.827096	4701	
-0.110530	0.846711	690	
0.222814	0.339489	3537	
0.124810	-0.922555	1440	
0.825267	-0.526961	1998	
0.401189	-0.886306	1443	
0.385857	-0.800842	4605	
0.284381	0.152860	2741	
0.258635	0.256838	3110	
0.639820	0.205765	3568	
0.479733	-0.436014	1664	
0.254142	-0.602758	482	
0.302142	-0.723007	386	
0.441052	-0.327743	1947	
0.651220	-0.582501	3040	
0.110908	0.303157	1459	
0.845826	-0.286307	4656	
0.460793	0.618959	2253	
0.473278	0.495105	567	
0.870201	0.063232	728	
0.271853	0.469175	1780	
0.421320	0.385984	4019	
0.828667	-0.463561	560	
0.549101	0.113332	4056	
0.172681	0.459386	1900	
0.334078	-0.392000	1826	
0.588668	-0.768003	2129	
0.441081	0.830803	476	
0.423963	0.383415	4019	
0.799267	0.401554	2942	
0.324420	-0.328432	4882	
0.708536	-0.614924	2633	
0.130575	-0.940035	1532	
0.328741	0.551410	3217	
0.735101	-0.047461	3882	
0.357714	-0.868576	4236	
0.373591	-0.490104	3829	
0.407377	-0.254680	3954	
0.842264	0.474432	3049	
0.286565	0.396627	542	
0.523331	0.465293	1553	
0.451493	0.702998	1864	
0.229903	0.943802	1181	
0.306670	0.157094	3285	
-0.049420	0.765994	1025	
0.615005	-0.157685	2503	
0.063474	0.458514	798	
0.387049	0.600266	739	
0.500553	-0.804328	614	
0.571575	0.435108	2239	
0.352213	0.753462	2286	
0.744889	-0.144222	3667	
0.207798	-0.374590	1626	
0.117989	0.316191	1459	
0.067725	-0.267673	2857	
0.178079	-0.456918	3459	
0.808361	0.264710	3303	
0.225288	-0.408062	1758	
0.197651	-0.872184	4741	
0.472902	0.129460	2350	
0.553506	0.548663	2250	
0.196254	0.042674	1845	
0.582104	-0.553828	3917	
0.485538	0.510648	3214	
0.098518	0.484388	4075	
0.521954	-0.373106	395	
0.221648	-0.194611	3831	
0.427129	-0.405806	3519	
0.680200	-0.188335	2178	
0.135051	0.171193	2152	
0.248005	-0.717130	2946	
0.935480	-0.129014	1236	
0.297718	0.436385	844	
0.321892	0.554349	3217	
0.609582	-0.447354	2755	
0.493151	-0.642315	2584	
0.169828	0.593267	1057	
0.849140	0.273591	3708	
0.462220	-0.281961	4825	
-0.116471	0.848779	690	
0.149206	0.795881	4096	
0.169862	0.937455	1096	
0.763542	0.174604	530	
0.439670	-0.448704	494	
0.410668	0.042208	3365	
0.190005	-0.646971	2376	
0.928462	-0.075324	1104	
0.659380	0.129563	2669	
0.237310	-0.608005	482	
0.874784	-0.397653	3652	
0.736695	0.252965	3119	
0.229601	0.226310	2905	
0.384868	-0.162430	2577	
0.766858	-0.249534	3318	
0.482659	0.213674	2875	
0.433436	-0.423512	721	
0.214797	-0.547616	2496	
0.531342	-0.442011	2026	
0.353099	0.882712	1501	
0.604466	-0.100350	1525	
0.868466	-0.329277	4758	
0.724491	-0.588528	1527	
0.603743	-0.162928	2503	
0.376810	-0.063433	367	
0.355361	-0.590218	521	
0.636213	-0.245785	2911	
0.365507	-0.063494	367	
0.138983	0.910576	4814	
0.561009	-0.598593	3898	
0.441657	-0.178526	2167	
0.131782	0.618661	1863	
0.302219	0.063748	1804	
0.367440	-0.586132	521	
0.618755	0.504538	2704	
0.930483	-0.221271	2648	
0.557792	0.683374	925	
0.493578	0.746425	526	
0.420945	-0.263653	3954	
0.631068	-0.266993	3241	
0.211883	-0.390777	1626	
0.367667	-0.121421	4518	
0.377374	-0.613548	1495	
0.608165	0.245588	2040	
0.181578	-0.284884	2397	
0.664593	0.687185	1991	
0.391057	0.031643	3423	
0.333830	0.896511	2430	
0.330627	-0.528387	4252	
0.220072	-0.169465	1499	
0.384473	0.119063	3344	
0.563375	0.564882	3692	
0.909293	-0.007606	877	
0.309687	0.260396	3981	
0.401291	0.827901	481	
0.451330	-0.367965	3189	
0.126698	-0.937170	1532	
