time = 0.003	Re = 40	rotation = 7.95775e-11
0.662429	0.208023	4698	
0.514552	-0.299387	2849	
0.520356	-0.651259	3130	
0.870671	-0.395175	3652	
0.370205	-0.856875	2677	
0.611101	-0.515243	2883	
0.239970	0.024971	4322	
0.111860	-0.611895	1971	
0.777082	-0.286305	3115	
0.648442	0.126519	2669	
0.879242	0.150647	4839	
0.110138	0.758880	875	
0.722768	-0.384879	1837	
0.755378	-0.213646	3053	
0.861039	-0.008807	3118	
0.833587	-0.016662	2852	
0.138262	-0.900215	387	
0.838583	0.224772	2836	
0.956163	0.025564	4750	
0.377708	0.465797	3666	
0.638064	0.638369	3145	
0.454871	-0.729248	3980	
0.094580	0.378253	2448	
0.800975	0.310204	2882	
0.911761	0.344735	1567	
0.500248	-0.815668	1233	
0.415030	-0.625465	1472	
0.872690	-0.143432	855	
0.480421	0.527535	1938	
0.856105	-0.224303	4361	
0.392009	-0.719086	2724	
0.457640	-0.458990	546	
0.396070	0.391232	3056	
0.634481	-0.425507	3125	
0.889636	0.182541	374	
0.277677	-0.802349	4823	
0.773351	-0.106779	2017	
0.744365	0.463029	4991	
0.473783	0.108323	2777	
0.751282	-0.452069	3867	
0.819490	0.330091	4467	
0.471511	0.694893	2913	
0.252691	0.478858	1894	
0.139567	0.895640	4552	
0.622747	-0.609721	4899	
0.648494	0.378265	3232	
0.487882	-0.274804	2721	
0.710453	-0.660016	3630	
0.361978	-0.419913	1920	
0.140939	0.337669	1555	
0.378939	-0.826789	1223	
0.391409	-0.092329	1083	
0.132260	0.839406	4456	
0.233901	0.163745	1552	
0.526451	0.537709	1726	
0.190220	0.954362	1096	
0.618321	-0.606991	4899	
0.648017	-0.547737	4542	
0.199512	-0.073843	1090	
0.471609	0.853569	2356	
0.446967	0.428884	3445	
0.486356	0.088655	2777	
0.821700	0.420065	1505	
0.417544	0.636567	1360	
0.753771	0.610302	2406	
0.290479	0.571967	1670	
0.420355	-0.008314	626	
0.297464	-0.480966	2380	
0.643264	-0.398972	3096	
0.074191	-0.567104	3036	
0.043126	0.810389	4845	
0.414522	0.193280	3668	
0.328922	0.049781	3827	
0.548008	0.439859	794	
0.485212	-0.406918	4458	
0.327456	0.853936	2275	
0.777355	-0.341906	3896	
0.668715	0.538631	4291	
0.183889	0.404573	1340	
0.584924	0.055857	1475	
0.330784	0.064620	3827	
0.788170	0.418698	730	
0.330845	0.765004	2286	
0.540240	0.711718	925	
0.889683	0.247795	985	
0.145149	0.215078	2810	
0.200298	0.719887	1451	
0.086396	-0.414477	4515	
0.002842	0.826375	4287	
0.522203	-0.069831	3675	
0.507924	0.206177	3966	
0.649347	0.471441	3268	
0.614407	-0.250428	3241	
0.430003	0.140178	2571	
0.244586	-0.845998	1256	
0.696544	-0.024248	2626	
0.238600	-0.121332	711	
0.635369	0.297993	3750	
0.211010	-0.259669	3794	
0.370867	-0.088653	4256	
0.085355	0.784665	3599	
0.500181	0.588187	1832	
0.312368	-0.508720	3031	
0.596958	0.116348	1895	
0.899566	-0.111663	1078	
0.869177	0.193615	374	
0.791141	0.093378	3108	
0.241441	0.285389	4214	
0.584949	0.719198	4468	
0.449413	-0.313599	4350	
0.324243	0.156053	2574	
0.735255	-0.227902	3083	
0.267094	-0.578148	2301	
0.180326	-0.530130	4326	
0.262936	-0.141335	991	
0.756998	0.072740	3072	
0.398758	0.673606	1779	
0.419781	-0.269003	3954	
0.732866	0.134986	2061	
0.017534	-0.920467	3947	
0.798987	-0.182504	4647	
0.131130	0.786008	4192	
0.724975	-0.252297	3083	
0.134826	-0.899480	387	
0.640364	0.251654	2744	
0.741747	0.295575	2863	
0.449545	-0.769541	3676	
0.371171	0.216938	4578	
0.525042	-0.415723	1800	
0.235758	-0.390323	1564	
0.351877	-0.392449	1877	
0.536908	0.234319	2918	
0.695076	-0.117997	2516	
0.580771	0.007769	1129	
0.014866	-0.768080	1438	
0.612047	-0.438130	2755	
0.022375	0.778922	891	
0.915967	0.154737	2986	
0.461855	-0.719064	3980	
0.378233	-0.488622	3829	
0.374898	0.852763	3390	
0.216528	-0.550259	2348	
0.418756	-0.245589	3954	
0.443801	0.206410	1605	
0.856328	0.163784	1842	
0.401196	0.283261	1910	
0.569448	-0.590295	3898	
0.084716	-0.615528	349	
0.227462	0.180053	1174	
0.282623	0.052453	1200	
0.451416	0.079025	1675	
0.185990	0.710753	1451	
0.890399	-0.308935	4758	
0.547454	0.651192	834	
0.519677	-0.015842	3671	
0.502381	0.120943	3766	
0.423218	-0.003633	626	
0.533437	0.516263	1726	
0.166602	-0.206290	3733	
0.342429	0.180951	2964	
0.882689	-0.336111	4758	
0.173609	-0.474775	2824	
0.265254	0.799326	4797	
0.781810	0.098172	4443	
0.546416	-0.676596	613	
0.331100	-0.583775	623	
0.417665	0.138361	2295	
0.168024	0.637632	1305	
0.475342	-0.577050	1079	
0.702164	0.072446	2919	
0.225810	-0.164304	1476	
0.834498	0.048467	410	
0.426413	-0.328327	2086	
0.231611	-0.906000	3307	
0.238875	-0.426961	3052	
0.471141	0.797127	452	
0.678999	0.181474	894	
0.849627	-0.056150	4230	
0.243727	0.714775	3842	
0.764952	0.316426	2882	
0.413095	-0.336552	2086	
0.437822	0.594511	1541	
0.257142	0.234542	3641	
0.394322	0.148807	4387	
0.445255	0.493080	515	
0.507062	-0.645725	2584	
0.665056	-0.221972	3216	
0.052016	-0.361065	3016	
0.848358	-0.033274	2852	
0.406701	0.824933	469	
0.628397	-0.300373	3774	
0.554796	-0.152452	356	
0.321921	0.211088	4226	
0.222984	-0.319168	1260	
0.869045	-0.069190	4230	
0.185898	0.855541	750	
0.645115	0.265043	3112	
0.797376	0.031787	2897	
0.897561	-0.395137	3652	
0.160913	-0.433633	1649	
0.291230	-0.054851	1333	
0.110399	0.786831	3732	
0.636547	0.267774	3112	
0.288902	0.798262	1101	
0.654737	-0.492211	2474	
0.591691	-0.407928	4582	
0.157917	-0.304840	584	
0.538225	0.297333	3280	
0.834064	0.344129	986	
0.298911	-0.335608	3919	
0.555365	0.686619	925	
0.523187	0.521682	1726	
0.570427	0.289530	3308	
0.856364	-0.121971	4170	
0.485945	0.191023	2877	
0.289625	0.216171	3892	
0.903998	0.208701	374	
0.286432	0.073886	1804	
0.175795	0.734320	2394	
0.271648	0.149018	1049	
0.338614	-0.620675	419	
0.469573	0.578787	1208	
0.770285	0.444615	992	
0.382405	-0.611548	1495	
0.325664	-0.547264	4121	
0.039634	0.856772	2467	
0.773755	-0.384265	3228	
0.762494	0.060773	3072	
0.129262	-0.226464	3039	
0.281164	0.368449	920	
0.333890	-0.062691	3364	
0.210391	-0.701375	1455	
0.188076	-0.450852	3459	
0.268013	-0.157275	1606	
0.347326	0.019277	4194	
0.066632	-0.819818	4687	
0.185760	-0.476264	3543	
0.518593	0.070334	4174	
0.763013	-0.099189	2017	
0.704518	0.415166	1417	
0.359663	0.391448	1481	
0.373264	0.657153	4933	
0.089758	0.388667	423	
0.506183	0.355742	4362	
0.561449	0.084405	1925	
0.511534	0.557356	2134	
0.268620	-0.678116	3541	
0.012609	-0.736247	4970	
0.645074	0.442105	4201	
0.772602	0.032466	2897	
0.240080	0.173159	1174	
0.415924	0.394710	3444	
0.644627	0.422773	4634	
0.333112	-0.543927	4121	
0.510281	0.613699	2684	
0.686795	-0.150491	2469	
0.167571	-0.661841	2716	
0.436753	0.794704	476	
0.425090	0.869695	2268	
0.139332	0.173589	752	
0.112148	-0.294468	1595	
0.657481	0.139699	2669	
0.330608	0.342363	1021	
0.684221	-0.568867	425	
0.394285	-0.190402	2218	
0.881052	0.300957	3708	
0.699942	-0.651695	3630	
0.507757	-0.781243	922	
0.247207	-0.664995	2583	
0.677366	0.586549	2722	
0.103010	0.848544	4332	
0.737970	-0.393154	2452	
0.311349	0.705092	2730	
0.103309	-0.452354	399	
0.174724	0.785053	4096	
0.479864	0.712096	3976	
0.326443	0.338100	1021	
0.257831	-0.456560	1204	
0.119174	-0.223374	2472	
0.172578	0.366420	1585	
0.517383	-0.083328	3675	
0.699206	-0.629678	2633	
0.753230	0.147727	4135	
0.280776	0.536300	1393	
0.295377	-0.662528	3879	
0.194114	-0.623283	455	
0.758562	0.056906	3072	
0.168234	-0.155294	2847	
0.680091	-0.300431	3990	
0.661606	-0.280536	3644	
0.685365	-0.471216	2788	
0.726165	-0.013876	3514	
0.287777	-0.137284	2246	
0.409610	-0.077753	1710	
0.102105	-0.944829	1532	
0.131467	-0.379426	1707	
0.108029	0.534650	818	
0.863415	0.165318	1842	
0.551418	0.737375	4237	
0.727294	0.108447	3809	
0.297517	-0.525618	3188	
0.292487	0.332098	1214	
0.516052	-0.191032	951	
0.653043	-0.641267	2820	
0.236482	-0.037437	3579	
0.846029	0.514643	2564	
0.642268	-0.114137	1775	
0.814251	-0.239161	4041	
0.198456	-0.604759	4725	
0.912739	0.186948	2973	
0.241020	-0.535650	952	
0.479750	0.119940	2350	
0.660134	0.452250	4201	
0.571460	-0.347037	2891	
0.289281	0.376072	537	
0.797788	-0.177384	4647	
0.672315	-0.641074	2633	
0.420079	-0.453561	3821	
0.067439	0.651571	4025	
0.343530	0.035325	3347	
0.100307	0.944839	1152	
0.446020	0.039057	1673	
0.735278	0.366119	803	
0.224162	0.932517	1156	
0.873549	-0.199298	3915	
0.263290	0.433202	1548	
0.148130	-0.814210	4472	
0.180370	-0.777919	4317	
0.829841	-0.233157	4812	
0.397938	0.687315	1206	
0.742038	0.053885	3072	
0.499990	0.393195	3174	
0.587360	-0.623019	4313	
0.125769	-0.188320	488	
0.494081	-0.835590	1233	
0.569578	0.608843	4894	
0.343661	-0.142133	2620	
0.002257	0.739100	1988	
0.470183	-0.492907	2175	
0.197607	-0.145632	1000	
0.223448	0.793557	4351	
0.226740	-0.195131	2619	
0.140784	-0.762276	1295	
0.598634	-0.555436	566	
0.431481	0.617258	840	
0.415782	0.530201	4879	
0.396568	0.485476	4891	
0.563138	0.041704	1017	
0.269092	0.017025	4392	
0.054647	-0.769089	520	
0.477518	-0.402679	4458	
0.819341	-0.079613	4087	
0.046924	-0.764020	520	
0.794471	-0.032083	1898	
0.504847	-0.682176	3130	
0.133347	-0.950012	1532	
0.560567	0.170399	4588	
0.847943	0.154232	2790	
0.697783	0.368214	863	
0.612118	-0.234847	907	
0.121414	-0.857211	4717	
0.611506	-0.274949	3241	
0.697973	0.516238	4499	
0.582816	0.210069	1967	
0.273756	-0.022891	4611	
0.937987	-0.230425	2648	
0.609975	-0.269423	3241	
0.449847	0.565701	1541	
0.392031	-0.125022	2261	
0.287118	0.644509	4702	
0.303088	0.461888	1490	
0.538493	0.723350	4228	
0.428144	0.093534	2667	
0.730274	0.019544	3173	
0.721212	0.506193	2245	
0.418932	0.216407	2188	
0.110838	-0.717774	640	
0.807745	0.277204	3303	
0.366609	-0.894229	1507	
0.570228	0.117926	3722	
0.681733	0.707203	1991	
0.541662	-0.060734	2909	
0.292497	0.717676	1718	
0.749850	-0.063495	3882	
0.185961	-0.822083	4084	
0.263325	-0.539763	1335	
0.533936	-0.320867	2607	
0.754097	0.524051	2101	
0.442358	-0.138251	2025	
0.379805	-0.255398	3267	
0.757273	0.270958	2486	
0.706905	0.342297	4027	
0.697456	0.131236	463	
0.588995	-0.439981	2755	
0.630983	0.462613	3109	
0.301052	-0.704370	502	
0.105066	0.202164	678	
0.190874	0.852509	750	
0.585723	-0.492142	4155	
0.557249	0.416241	2239	
0.468403	0.810307	476	
0.570783	0.127245	4809	
0.210325	-0.825254	3890	
0.767111	0.052628	3265	
0.426502	0.563200	3433	
0.401448	0.175472	2403	
0.164364	-0.661883	2716	
0.440424	-0.482803	414	
0.529171	0.629931	4617	
0.187238	0.337730	1404	
0.678865	-0.017113	2626	
0.763215	0.546675	2101	
0.705120	-0.485581	2788	
0.652714	0.663409	2554	
0.162548	0.793087	4096	
0.009477	0.859547	4759	
0.230776	0.331966	3537	
0.024026	-0.933745	3947	
0.804295	-0.559172	2752	
0.355280	-0.906851	1507	
0.306163	-0.840375	2341	
0.284673	0.150550	2741	
0.262777	0.250783	3641	
0.653324	0.154883	2927	
0.447240	-0.475465	546	
0.215008	-0.641797	1069	
0.230307	-0.766810	4140	
0.420910	-0.358575	2712	
0.598239	-0.637968	4313	
0.111385	0.309069	1459	
0.819823	-0.355723	3853	
0.510442	0.573164	2134	
0.508931	0.452825	3369	
0.872371	-0.010848	3118	
0.293648	0.446318	1534	
0.444102	0.353783	4639	
0.796987	-0.515041	574	
0.555115	0.075181	1925	
0.184071	0.447901	1900	
0.314732	-0.415200	1545	
0.545793	-0.799850	4223	
0.501045	0.794566	606	
0.446616	0.351067	4639	
0.829873	0.333996	986	
0.310991	-0.346428	4788	
0.662498	-0.664496	2047	
0.043567	-0.950024	1058	
0.364425	0.517720	405	
0.728919	-0.107433	3754	
0.285004	-0.898158	2823	
0.341224	-0.523467	4252	
0.394613	-0.278609	3288	
0.865272	0.430240	1783	
0.302892	0.377859	1310	
0.557263	0.419481	2239	
0.511339	0.655778	4206	
0.289295	0.926142	2012	
0.308351	0.151410	3285	
0.068944	0.757860	978	
0.602029	-0.204054	904	
0.064136	0.458768	798	
0.432075	0.560183	3433	
0.444617	-0.838248	1623	
0.603749	0.385613	2505	
0.419001	0.710923	2304	
0.730689	-0.205592	3590	
0.199551	-0.382146	1626	
0.119228	0.321428	1271	
0.067786	-0.263204	2857	
0.167891	-0.468226	2824	
0.827923	0.194838	733	
0.213487	-0.420444	1758	
0.093572	-0.897094	2320	
0.479039	0.101076	2777	
0.596846	0.497475	2704	
0.195851	0.043780	1124	
0.532481	-0.604813	3389	
0.523191	0.466758	1553	
0.102133	0.479533	4075	
0.493936	-0.414332	4458	
0.223940	-0.192492	2619	
0.400649	-0.438924	3530	
0.663447	-0.242835	3216	
0.130834	0.174974	705	
0.174716	-0.764259	4317	
0.925122	-0.190151	2217	
0.318312	0.413601	1983	
0.357563	0.520890	405	
0.571005	-0.498963	4254	
0.434456	-0.688884	3797	
0.194273	0.563474	2227	
0.868741	0.202805	374	
0.444755	-0.313268	4350	
0.002762	0.862846	4705	
0.231263	0.753816	3930	
0.247253	0.917542	1156	
0.775167	0.110079	4443	
0.407898	-0.485061	3888	
0.411748	0.024455	3365	
0.145840	-0.696716	953	
0.920367	-0.143047	1236	
0.667229	0.077500	1743	
0.199180	-0.647686	1048	
0.851315	-0.445970	1881	
0.755025	0.190234	530	
0.229656	0.225602	2905	
0.378600	-0.179771	1630	
0.743250	-0.314310	2393	
0.494158	0.181664	2877	
0.404661	-0.458069	3821	
0.191656	-0.576272	3743	
0.496078	-0.486302	3837	
0.416171	0.853299	2268	
0.595944	-0.144900	1793	
0.841458	-0.393754	2359	
0.678475	-0.640044	2633	
0.590591	-0.208051	904	
0.374975	-0.076388	367	
0.309962	-0.629402	419	
0.615663	-0.295970	3774	
0.363944	-0.074671	1006	
0.233090	0.885737	3453	
0.506692	-0.648663	3130	
0.432215	-0.203804	4747	
0.152171	0.586513	928	
0.301866	0.063023	1804	
0.321948	-0.625469	419	
0.658624	0.448710	4201	
0.915933	-0.275538	2615	
0.614510	0.630790	531	
0.555464	0.698600	925	
0.406783	-0.289535	1033	
0.608848	-0.316969	3774	
0.202176	-0.400111	1411	
0.364200	-0.134731	4518	
0.326707	-0.654617	610	
0.624582	0.197427	2917	
0.180047	-0.284119	2397	
0.705826	0.644895	1497	
0.391682	0.017052	3423	
0.396741	0.869023	2268	
0.296620	-0.561766	3191	
0.223411	-0.165557	1499	
0.388033	0.103518	4739	
0.608738	0.512442	2704	
0.905435	-0.081041	1104	
0.317352	0.247858	3458	
0.470292	0.788017	452	
0.427118	-0.401586	3519	
0.036186	-0.947303	1058	
