time = 1.001	Re = 1	rotation = 3.52077e-12
0.215611	-0.475302	1423	
-0.254547	0.845441	2650	
0.572985	-0.374483	1984	
-0.490090	0.507940	818	
0.476433	-0.184154	577	
0.220026	0.318377	1221	
-0.782201	0.533442	375	
0.279700	-0.312321	2055	
0.828255	0.274257	3098	
0.586432	0.741330	3374	
0.059232	0.320339	1116	
-0.687461	0.579934	2049	
-0.045802	-0.249318	3213	
-0.055922	-0.313820	1195	
-0.719179	0.314574	1620	
0.390374	0.784462	981	
0.503043	0.019002	1110	
0.510780	-0.179730	2592	
0.326259	-0.152582	1599	
-0.557248	0.767116	3019	
0.392372	0.216533	717	
0.409110	0.868527	3095	
0.596195	-0.153695	2025	
0.968330	-0.019187	1334	
-0.845924	0.354512	2373	
-0.673789	0.466017	2528	
0.122490	0.310278	267	
-0.690168	0.461792	2528	
0.633112	0.430562	2468	
0.717716	0.055779	1239	
0.843807	-0.218079	1714	
-0.471416	0.812268	601	
0.176611	0.280671	3288	
0.889209	-0.105386	3523	
0.866901	0.136620	3203	
0.566053	0.058298	2369	
0.513804	-0.157120	2592	
0.669050	0.154553	1881	
-0.485979	0.474664	2613	
0.170027	0.545031	2081	
0.056508	0.603937	3004	
-0.317795	0.662916	2778	
0.211657	-0.318136	1527	
0.107971	0.346379	225	
0.493896	-0.226044	2585	
-0.970595	0.158081	3278	
-0.015925	0.860670	2655	
-0.465614	0.631721	2757	
0.508810	0.409281	2126	
0.491520	-0.107396	842	
0.909567	0.203719	368	
0.178195	0.161452	378	
0.613091	0.514621	2423	
0.532392	0.140456	1990	
-0.282540	0.890160	3239	
0.876952	0.198347	1979	
0.282411	-0.056097	2956	
-0.890266	0.410681	3195	
-0.092224	0.795029	811	
0.589038	0.202801	1523	
0.938218	-0.060825	603	
-0.130916	0.802377	2658	
0.200732	0.221668	2937	
-0.631149	0.460383	2056	
0.289177	-0.242659	2297	
0.709910	-0.264160	1231	
0.082280	0.727076	2409	
0.869547	-0.158946	3229	
0.275366	0.794309	753	
-0.162423	0.886907	3263	
0.497103	-0.430834	1034	
0.762017	0.050145	1585	
0.217242	0.715750	2727	
-0.362484	0.884322	2746	
0.631599	-0.144988	2957	
0.747526	-0.283069	1779	
0.301214	0.663930	2555	
0.593721	0.017319	2446	
0.796429	0.244551	2569	
-0.373604	0.895301	2627	
0.470914	0.833383	3503	
0.900853	0.244587	435	
0.733183	0.315982	2612	
0.238932	-0.030202	424	
0.232564	0.935961	2159	
0.455907	-0.424680	1390	
0.561624	0.611755	2361	
0.401727	0.539901	2479	
-0.063752	0.909486	534	
-0.502956	0.449821	657	
0.643264	0.507610	2401	
0.550236	0.563460	2922	
0.239557	0.850580	873	
0.306576	0.797494	754	
0.910406	-0.039447	3075	
-0.118871	0.881964	3404	
-0.007404	0.961715	2693	
0.142737	0.679969	2798	
-0.592329	0.671151	2559	
0.833652	0.208555	2794	
0.096167	0.346196	223	
-0.214423	0.843638	2580	
0.857888	0.423638	507	
0.750371	0.000067	1169	
0.345589	0.825197	2450	
-0.238045	0.691205	3152	
0.426231	0.782220	2338	
0.816202	0.073216	2106	
0.645801	-0.050858	1118	
0.241377	0.533094	925	
0.694734	0.315923	2623	
-0.137044	0.908605	2456	
0.850089	-0.003633	2089	
0.471962	0.630884	1908	
-0.402028	0.770265	2539	
0.432777	0.209788	735	
0.638527	0.601829	593	
-0.274479	0.841409	2615	
-0.589991	0.571776	2328	
0.165971	0.547240	2081	
-0.853914	0.269301	2120	
0.760082	0.426069	2476	
-0.085860	0.812402	1695	
0.557863	-0.033427	1459	
0.703749	0.667106	3198	
0.506899	-0.225613	2803	
0.148338	0.295324	3418	
0.884928	0.210440	1979	
0.388868	-0.097161	2581	
-0.742984	0.339424	1818	
-0.055311	-0.282367	3500	
0.258499	0.104125	332	
-0.312628	0.679836	1970	
-0.945280	0.225758	3184	
0.761232	0.413358	2476	
0.732702	0.427053	2488	
-0.843130	0.488105	2824	
0.160909	0.688816	2992	
0.444726	0.205577	1367	
-0.403372	0.825053	3367	
-0.434438	0.591464	888	
-0.605062	0.756188	3196	
-0.154777	0.668025	3334	
0.417544	0.008239	877	
0.485719	-0.291923	1393	
0.682869	0.324721	2988	
0.334327	-0.463847	2445	
-0.656857	0.356012	1723	
0.378491	0.242493	692	
0.329884	-0.011614	1429	
-0.079989	0.784742	317	
0.632533	-0.019419	665	
-0.810797	0.407652	3272	
0.581534	0.621351	2356	
-0.456310	0.713970	3284	
0.173759	0.374045	2059	
0.475801	0.343303	1593	
0.333728	0.005590	1429	
-0.376129	0.803171	3367	
-0.653057	0.477374	2352	
-0.654748	0.594713	2119	
-0.233331	0.895784	496	
0.166426	0.184474	279	
-0.466416	0.492471	818	
0.106947	-0.409627	2379	
-0.712540	0.307138	1620	
0.511446	0.114847	1026	
0.387616	0.388815	1114	
-0.312592	0.737510	727	
0.618842	0.234728	2563	
0.403415	0.189906	1346	
0.880950	0.016094	1849	
0.486498	0.505355	2374	
0.198686	-0.179196	728	
0.190143	0.745939	2776	
0.159518	-0.294392	292	
0.362676	-0.114377	1838	
0.297143	-0.501987	2558	
-0.578696	0.409450	1344	
-0.397719	0.640172	2510	
0.537474	-0.262421	1693	
0.435094	0.430032	1576	
0.264476	0.879085	230	
-0.120889	0.898414	3392	
0.255049	0.790709	615	
0.250591	0.247314	685	
-0.686115	0.616529	201	
0.537327	-0.103501	1710	
0.333902	0.112895	987	
0.573309	0.515744	2825	
0.573063	-0.281815	2125	
0.398054	-0.395281	1228	
0.220433	-0.201076	2626	
0.340460	0.706586	584	
-0.502098	0.561547	973	
0.476082	-0.146132	872	
0.301799	0.716547	465	
0.909826	-0.142185	3408	
0.487436	0.665923	2444	
-0.606223	0.410709	1718	
0.591380	0.490596	1608	
0.908902	-0.045114	3075	
0.265779	0.683151	2673	
-0.063848	0.847691	2936	
0.853686	0.255190	3397	
0.350958	0.230693	698	
0.665495	0.065550	1398	
0.290444	-0.352025	399	
0.065951	0.357913	1722	
0.467762	-0.244005	759	
0.359925	0.474791	1667	
0.543675	0.450409	2241	
0.500883	0.290221	1844	
0.667661	-0.382118	1806	
0.701642	0.269629	2986	
-0.543125	0.410520	1604	
-0.132230	0.926260	1565	
0.828634	0.208530	2794	
0.592978	-0.175684	2347	
-0.819698	0.433296	294	
0.474116	-0.355954	1424	
0.463481	-0.142198	872	
0.381785	0.297323	1279	
-0.037409	0.898483	2921	
0.328596	0.358249	1569	
0.767752	0.286788	2779	
0.434943	-0.444472	928	
0.253328	0.123010	3006	
0.285051	-0.019228	2611	
0.430730	0.142075	1069	
-0.425232	0.502966	2741	
0.408013	0.852389	3091	
-0.557083	0.622392	2130	
0.493333	0.153490	1337	
0.436493	0.269332	1477	
0.419853	0.016052	877	
-0.272036	0.698460	3060	
0.107076	-0.242844	588	
0.343537	0.157284	1097	
0.432146	0.842187	2399	
0.305625	-0.403320	1056	
-0.695242	0.427100	2272	
0.266751	0.777222	285	
0.803916	0.330652	2027	
0.645863	-0.186388	3140	
0.397147	0.172770	1346	
-0.179781	0.604736	3402	
0.743532	0.070726	1428	
0.885974	0.429547	2862	
0.406963	0.593593	2467	
0.175403	-0.217505	3262	
0.225134	0.836173	716	
0.518561	-0.141720	1148	
0.929751	0.103226	2946	
0.336937	-0.355692	951	
-0.760567	0.519563	375	
0.315799	0.662394	2513	
0.314549	0.809698	767	
-0.489189	0.499926	818	
-0.165579	0.837468	2761	
0.507180	-0.162097	2592	
0.499965	-0.454916	1316	
-0.355517	0.625861	890	
0.274471	0.187946	1187	
0.381883	0.159934	1210	
-0.091601	0.754424	3102	
0.793326	0.209481	3065	
0.604474	0.353723	2466	
0.010917	-0.364808	1158	
0.294363	0.817248	1077	
-0.784252	0.469297	2916	
0.641896	0.266943	2838	
0.558060	0.130144	1831	
0.325040	0.184265	1214	
-0.021659	-0.285011	409	
0.207444	-0.329681	2532	
0.288106	0.840021	805	
-0.784689	0.340978	2181	
0.238111	0.711975	2976	
0.320520	0.756419	711	
0.230653	-0.401140	319	
0.268321	-0.124956	841	
-0.598298	0.407591	1394	
0.245249	0.700266	2692	
-0.701380	0.436370	2412	
0.713129	0.401484	1788	
0.686254	0.208505	2040	
0.106096	-0.326927	1078	
0.295424	0.572707	907	
-0.311856	0.844572	3336	
0.339509	-0.295207	461	
-0.621585	0.612461	2123	
-0.273006	0.693587	553	
0.282907	0.615006	2372	
0.359095	0.799600	773	
-0.658325	0.704411	2932	
0.397246	0.334578	1621	
0.301919	0.174515	1214	
-0.194367	0.910947	313	
0.293206	0.002946	3022	
-0.485048	0.476968	818	
0.290734	0.086926	434	
0.693929	-0.140423	1245	
-0.349137	0.641954	1704	
-0.397842	0.787841	3266	
0.717720	-0.074268	1096	
0.598362	-0.221761	2333	
-0.779662	0.274089	2019	
0.598365	0.625155	2356	
0.345125	0.708022	584	
0.065970	-0.252277	3414	
0.241892	0.378385	1889	
0.316791	-0.119715	817	
0.688919	0.675031	3077	
0.692456	-0.243992	2806	
0.292757	-0.391818	1056	
0.224845	-0.214391	2626	
0.343922	-0.034197	1709	
0.781040	-0.260523	1886	
0.324432	-0.395864	1066	
0.462368	0.237149	856	
0.478710	0.610856	2522	
-0.272516	0.777445	3166	
0.244007	0.489731	1036	
-0.447446	0.567875	720	
0.090531	0.359087	209	
0.239991	0.623712	2762	
0.461074	0.328856	1386	
-0.340725	0.663450	1384	
0.706304	-0.188552	688	
0.606553	-0.419202	1994	
-0.246231	0.757615	3011	
0.359349	0.707194	696	
0.264624	0.113633	434	
0.233001	0.566022	705	
-0.200694	0.774188	2572	
0.602510	-0.212924	1812	
-0.459100	0.627855	2757	
0.564228	0.419796	2231	
0.596044	-0.336937	2323	
-0.745540	0.502795	3261	
-0.855519	0.450037	2840	
0.153407	0.156265	1622	
0.044732	-0.312314	664	
0.382837	0.572041	2405	
0.274168	0.378760	1467	
0.717108	0.526958	2260	
0.409379	-0.153691	2680	
-0.295475	0.881516	2985	
0.713747	0.636588	3068	
0.847334	0.387393	3487	
0.672007	-0.233921	3123	
-0.538753	0.705870	3251	
-0.759847	0.316004	1783	
0.634246	0.546205	2375	
-0.514006	0.518677	857	
0.179218	-0.428244	355	
-0.625745	0.417606	2166	
-0.624795	0.566836	2434	
0.275567	0.368368	1467	
0.400850	-0.339615	450	
0.059104	-0.246190	3414	
0.173555	0.325659	1826	
0.512461	0.096419	1026	
0.712798	0.614462	421	
0.248769	0.769000	337	
0.010462	0.739659	612	
0.707749	-0.165418	1659	
0.560750	-0.337802	2323	
0.355082	0.696884	696	
0.133955	-0.185599	455	
0.634460	0.386943	1028	
0.630960	0.342255	1453	
-0.029281	-0.228074	565	
0.692330	0.460435	2411	
0.455871	0.576124	2710	
0.251671	-0.195514	1006	
0.408946	-0.066838	916	
0.950470	0.001371	520	
0.126645	-0.381042	2376	
0.097124	0.529274	197	
-0.057306	0.901221	546	
-0.699260	0.591048	3368	
0.342072	0.678683	2632	
0.539921	-0.273684	1693	
0.264675	0.333736	1211	
0.546996	0.037913	1632	
0.750176	0.524366	1727	
0.221860	-0.090144	323	
0.558330	0.334740	2330	
0.497131	0.693387	2529	
0.536679	-0.345527	1947	
-0.174118	0.919522	701	
0.483505	-0.336273	1629	
0.430674	0.233098	829	
-0.287530	0.750640	3073	
0.651155	0.144912	1881	
0.241024	0.396020	1878	
0.485823	0.664523	2444	
0.736252	0.566759	2867	
0.606066	-0.122435	635	
0.023386	0.699588	3439	
0.342309	-0.019468	1429	
-0.930740	0.175084	471	
0.434205	0.089568	1804	
-0.219620	0.808647	2732	
-0.916492	0.274840	3148	
0.381371	0.818507	3105	
0.890374	0.397379	2827	
0.199816	0.468077	1764	
0.810291	-0.172445	2489	
0.778385	-0.184217	2334	
0.472101	0.727184	2397	
-0.530425	0.552191	973	
0.380400	0.660385	2594	
0.180919	0.691446	2992	
0.776048	0.360594	2240	
0.087327	-0.209845	444	
0.864145	0.441857	2991	
-0.497541	0.648736	948	
0.327526	-0.174533	1677	
-0.330099	0.497382	1741	
0.680599	-0.006995	846	
0.156792	-0.189017	366	
-0.667309	0.419745	2222	
0.172453	-0.244588	3262	
0.732944	-0.257156	3143	
0.750274	0.320141	1730	
-0.402679	0.607817	2707	
-0.173382	0.701255	2730	
0.042538	0.755529	2989	
0.483270	0.287858	1549	
0.263661	-0.051834	522	
0.692011	-0.343034	1631	
0.623067	-0.036140	2111	
0.389625	0.739760	2256	
0.678362	-0.357172	1591	
0.387908	0.710931	1090	
0.810982	0.248809	2987	
0.958164	0.051178	470	
0.405359	0.428940	1444	
0.002126	0.894554	669	
-0.158917	0.810610	2889	
0.611727	0.231159	2563	
0.855655	-0.136525	2507	
0.629088	0.227177	1430	
0.530837	-0.458479	920	
-0.444860	0.734027	2110	
0.363329	0.519667	1815	
0.257871	-0.093011	3290	
0.281839	0.926585	2784	
0.626422	0.223786	1430	
-0.298323	0.652141	528	
0.392940	-0.119503	2668	
-0.344452	0.569148	855	
0.180259	0.567233	745	
-0.672165	0.589471	2420	
0.413226	0.128693	1135	
0.425199	0.608707	2652	
-0.448777	0.748018	2110	
0.369953	0.280722	941	
0.641055	-0.345146	1736	
-0.162991	0.858752	3212	
0.917575	0.303202	2814	
0.440119	0.382555	1163	
-0.702619	0.685369	2849	
0.518638	0.158079	1556	
-0.530611	0.504557	857	
0.468521	0.598332	2522	
0.836611	-0.109523	2211	
0.516465	-0.309351	1790	
0.618789	0.059039	2276	
-0.497272	0.765450	3365	
0.943021	0.216226	3013	
0.457244	-0.063485	2011	
0.413460	-0.195730	2082	
-0.036669	0.855717	2655	
-0.110041	0.827022	2687	
0.353400	0.641600	2595	
0.700916	0.217561	2422	
-0.271944	0.741911	3073	
0.752328	0.614532	1227	
0.759764	-0.106455	1170	
0.113513	0.190775	2511	
-0.779745	0.346403	2181	
0.724649	0.241681	2994	
-0.007927	0.796451	3519	
-0.779657	0.511059	375	
0.433853	0.394271	1120	
0.849693	-0.070011	2268	
0.346801	0.711052	584	
-0.270140	0.654718	663	
0.378806	0.204125	1403	
0.593211	-0.340408	2396	
0.649458	-0.070447	1118	
-0.505743	0.625157	948	
0.192845	0.296111	590	
0.492258	0.472629	2438	
-0.531891	0.769073	3253	
0.684440	0.514567	2360	
-0.066448	0.973153	709	
-0.635638	0.674171	311	
-0.640477	0.406020	2224	
-0.791299	0.251209	2073	
0.228807	0.300561	659	
0.927865	-0.110179	3027	
0.277086	-0.500396	2558	
0.592767	0.779978	2877	
0.924729	0.305400	2814	
0.888447	0.105578	3433	
0.301953	0.090893	822	
0.275579	0.209344	1533	
0.371031	0.581338	1760	
0.649552	-0.061670	1118	
0.788183	0.592418	3164	
0.609510	-0.298851	2506	
0.791185	-0.129898	1870	
0.532236	-0.148196	1745	
0.777475	0.400029	2472	
0.118652	0.275669	261	
0.534547	0.718990	3401	
-0.374449	0.651882	1704	
-0.048700	0.781255	656	
0.216486	0.867676	3264	
0.194823	0.522700	1030	
-0.935970	0.258720	3180	
0.270908	0.526429	1441	
0.597725	0.737517	3406	
0.950077	0.239327	3013	
0.465924	0.307334	1584	
0.160733	0.434716	3109	
0.436189	-0.286115	2899	
0.834448	0.491035	2812	
-0.766461	0.537366	212	
0.273163	0.525000	933	
-0.292679	0.844901	2985	
0.366517	-0.287383	379	
0.746225	0.568949	2867	
0.949318	-0.056877	603	
-0.058696	0.747518	301	
0.515745	0.531209	2881	
0.926419	0.172935	667	
0.975210	-0.035100	3134	
-0.795360	0.577233	1311	
0.588184	-0.213783	2333	
0.446584	-0.183223	2526	
-0.434797	0.860872	2977	
