time = 4.001	Re = 1	rotation = 2.25329e-10
0.071849	-0.815741	523	
-0.259413	-0.880196	2903	
-0.330037	-0.641015	915	
-0.561149	0.105063	2667	
-0.057842	-0.953229	3154	
0.896978	-0.210165	1915	
0.206819	0.121269	215	
0.839283	-0.352523	3218	
-0.342982	-0.727052	2158	
-0.487549	-0.375007	2301	
0.657561	-0.439663	2398	
-0.540218	0.227592	1803	
0.090687	-0.291995	3511	
0.310297	-0.825222	3325	
-0.547031	0.463623	1199	
0.224693	0.163231	221	
-0.315487	-0.783792	2220	
0.370701	0.213687	1403	
0.295864	-0.762572	1934	
0.533573	0.815144	272	
0.869306	0.025151	1849	
0.782463	-0.306054	2154	
0.130375	0.449392	341	
0.255934	0.506201	935	
-0.209796	-0.205619	2884	
0.122883	0.345155	225	
0.958265	0.146366	3197	
0.166501	0.404572	2366	
0.710955	-0.537087	2183	
0.127454	-0.330551	1651	
-0.353280	0.526808	830	
0.166986	0.315042	1826	
-0.708362	-0.436150	2545	
0.114941	-0.699807	3360	
0.398360	-0.830383	248	
-0.730538	-0.413475	2603	
-0.062539	-0.358196	1198	
0.090113	-0.925140	3307	
0.338307	0.506794	1850	
0.471428	-0.573812	1472	
0.040695	-0.262688	3489	
0.326474	0.210681	2160	
-0.089413	-0.665269	676	
0.102911	-0.243792	588	
0.255624	-0.929349	3317	
0.178098	-0.891652	1711	
0.338878	-0.117658	1838	
-0.316589	-0.779286	2220	
0.155034	0.313839	1826	
0.072776	0.650357	413	
-0.065746	0.726545	627	
0.441355	0.835594	636	
-0.285846	-0.593644	2772	
0.845841	0.013837	2203	
0.276816	-0.347047	300	
-0.406926	0.394273	1952	
-0.685616	-0.070517	923	
0.784098	0.558621	3300	
0.738541	-0.634027	2897	
0.520377	-0.009650	1110	
0.772750	-0.408988	1992	
-0.387056	0.560218	2638	
0.211387	-0.670560	1233	
0.410658	0.287710	1285	
0.254054	0.196925	1338	
0.756591	0.568819	2867	
0.329075	-0.258998	1617	
-0.240541	-0.837414	3236	
0.562533	-0.756110	252	
0.062356	0.294965	1116	
0.872539	0.214596	1979	
-0.205959	-0.146555	310	
-0.230178	-0.219440	1206	
0.758820	-0.202393	2230	
0.361183	-0.786173	2038	
0.309826	0.385555	1391	
0.336465	0.424436	1980	
0.255632	-0.253121	1937	
0.901944	0.292652	276	
0.292758	0.297519	699	
0.769721	-0.572172	3199	
-0.148326	0.682347	2886	
-0.120539	-0.963497	1262	
0.726268	0.560093	2571	
0.802672	-0.166385	2495	
0.166848	0.202954	279	
0.825279	-0.092654	2280	
-0.524226	-0.544543	1494	
-0.705013	0.035694	1636	
-0.678807	-0.541256	2001	
0.927751	0.143024	3191	
0.245855	0.134092	221	
-0.507061	-0.747774	561	
-0.314412	-0.834467	2960	
0.029132	0.734994	3515	
0.333276	0.420761	1684	
-0.664291	0.115980	1655	
0.085338	-0.672545	597	
-0.143841	0.581214	3510	
0.040891	0.619425	1685	
0.058307	-0.712615	1401	
0.160662	-0.347074	2078	
0.130427	0.244914	3276	
0.362384	0.401532	1684	
0.242712	0.954904	2719	
0.468157	-0.685931	2210	
0.542083	-0.563756	1791	
-0.671248	-0.095127	1098	
0.382656	0.309422	1324	
-0.042117	-0.930053	703	
0.231026	0.037808	449	
-0.349184	-0.700017	2158	
0.102578	0.680644	2954	
0.926538	-0.096675	3027	
-0.184617	-0.882853	3320	
0.164303	-0.236186	3265	
0.510752	0.837479	779	
0.005212	-0.739299	1209	
-0.473053	0.393123	2419	
-0.277224	-0.905094	253	
0.188925	-0.742581	704	
0.269566	0.049749	400	
0.687407	-0.376312	1800	
0.235800	-0.294476	1304	
-0.726736	0.151773	1296	
-0.582535	-0.156751	2524	
-0.598017	-0.654479	1932	
0.229040	-0.788869	2799	
0.795770	-0.402135	2413	
-0.113034	0.743256	3102	
-0.722841	-0.238141	3183	
-0.384179	-0.580292	893	
0.948590	0.116763	2946	
-0.385255	0.525815	884	
-0.778882	-0.067119	1433	
-0.469067	-0.504092	1166	
-0.170650	0.638799	3127	
-0.397465	-0.747637	2194	
0.946992	0.210547	1329	
0.715143	-0.633804	260	
0.000203	-0.931018	622	
-0.471751	-0.656462	1873	
0.163146	-0.177213	366	
0.876475	-0.399967	2831	
0.228400	0.639037	2641	
-0.101749	-0.809479	3063	
-0.630699	-0.146953	511	
0.793101	-0.429119	2590	
0.094501	-0.667674	597	
-0.276405	-0.754070	2172	
-0.348470	-0.683641	1458	
0.515857	-0.703887	2486	
0.296087	-0.784688	2828	
-0.367419	-0.846572	217	
0.716535	-0.501846	1789	
0.938800	-0.200614	271	
-0.590185	-0.042943	541	
0.893009	0.062189	2281	
-0.330375	-0.804471	2706	
0.111152	0.257860	2906	
0.686987	-0.511115	1789	
0.266353	-0.916213	340	
-0.733273	-0.086427	950	
0.502906	-0.730049	2473	
-0.150005	-0.676338	949	
0.413788	-0.778794	1997	
-0.589576	-0.594738	1845	
-0.495365	0.448134	742	
-0.435436	0.351800	1528	
-0.559147	-0.552441	1802	
0.851217	-0.327259	3128	
-0.563284	-0.654660	1747	
-0.264884	-0.720338	1480	
0.808182	-0.312102	2156	
0.247760	0.391984	1878	
0.106059	-0.860974	1884	
0.793092	-0.376647	2413	
0.773929	-0.281301	1886	
-0.139582	0.585311	3529	
0.734978	0.511159	2227	
-0.123044	-0.851924	3421	
0.151844	-0.749496	1218	
0.188993	0.589876	745	
0.565980	-0.785299	2834	
0.328901	0.452699	2031	
0.209591	0.168397	3341	
-0.131032	-0.901096	1173	
0.384334	-0.098625	2581	
0.815176	-0.039334	2246	
-0.235014	-0.164939	3224	
0.254237	-0.101369	3290	
0.122201	-0.717303	525	
0.375886	0.897286	3071	
-0.159275	-0.840610	2771	
-0.230643	-0.802860	1918	
0.612815	0.757768	2850	
-0.582067	-0.212804	2326	
0.234280	0.419613	1928	
0.915924	-0.050873	3075	
0.258059	-0.679496	813	
0.856220	0.452236	2991	
-0.547295	-0.241927	2117	
0.402908	0.057775	1349	
0.339772	0.461047	1857	
-0.571527	-0.529913	2054	
0.465085	0.327410	1386	
0.610144	-0.435365	2232	
0.277081	0.309714	1123	
0.270142	-0.184617	1006	
-0.134456	-0.703995	949	
-0.418104	0.490970	1557	
0.784769	0.453863	3328	
0.007028	-0.838000	401	
0.773080	-0.344877	2348	
0.192319	0.250677	2847	
-0.381093	0.439083	984	
0.285571	-0.165388	1276	
0.846715	-0.253109	2676	
0.773744	-0.240887	1706	
0.878987	0.096084	2381	
0.900382	-0.196377	1915	
0.229038	0.061695	550	
0.048367	-0.674856	1108	
0.194414	-0.377805	441	
0.736507	-0.246127	3143	
0.207552	0.510225	1030	
-0.226714	0.548558	243	
0.424090	-0.659398	1562	
-0.632506	0.160122	687	
0.311326	0.277936	699	
-0.425498	-0.790510	1847	
-0.620817	-0.287001	1933	
0.012048	-0.268196	2527	
-0.257555	-0.673129	748	
-0.009405	-0.335584	892	
0.333776	-0.177189	1677	
0.469833	0.342724	1593	
0.365267	-0.608199	927	
0.300189	-0.679992	939	
0.194747	0.638706	542	
-0.589073	0.180388	721	
0.677486	-0.612546	3149	
0.795599	-0.412461	2590	
0.175964	-0.789292	1521	
0.300678	0.100267	822	
0.863231	0.322779	307	
0.270598	0.493827	935	
0.339887	-0.032722	1709	
-0.455177	-0.596896	1362	
-0.172784	0.681186	2753	
0.436523	0.346519	1257	
0.030150	-0.297744	664	
-0.180131	-0.738124	1181	
0.448538	-0.603090	1133	
0.412340	0.259920	1477	
-0.203851	-0.720389	1054	
-0.448306	-0.811468	3470	
-0.048825	-0.808497	1773	
0.496846	-0.540954	869	
-0.483281	-0.573412	1387	
-0.379438	-0.839779	199	
-0.449112	-0.520400	847	
0.417143	-0.700228	2218	
-0.175848	-0.872465	3320	
0.312214	0.225494	2160	
-0.577396	0.307773	2275	
0.425819	-0.162148	2966	
0.068669	0.313239	1116	
0.412131	0.317647	1285	
-0.547790	0.234331	1823	
-0.630771	-0.313743	2131	
-0.360797	0.480684	1501	
-0.744143	0.185617	1490	
-0.610665	-0.489982	1669	
0.189027	-0.653993	2910	
0.901777	-0.233769	744	
-0.346317	-0.794569	2706	
-0.143481	0.689399	2886	
0.747673	0.547929	1727	
0.297970	0.538042	1092	
0.427854	0.204753	1367	
0.199742	0.423528	2305	
0.723886	-0.510465	2150	
0.172159	0.434575	3396	
-0.421321	-0.713918	2202	
0.256137	0.614002	2762	
0.262427	-0.082523	3290	
0.190509	-0.211300	683	
0.328143	0.277688	809	
-0.106233	-0.648025	537	
0.706318	-0.624880	257	
0.792311	-0.268240	1886	
0.205697	0.497291	1703	
0.158745	0.531953	2081	
0.400811	0.071895	1525	
0.044053	-0.719762	1205	
-0.097230	-0.247300	361	
0.352232	0.064631	1081	
0.696111	-0.638457	321	
0.502523	0.025986	1149	
0.803763	-0.141634	2495	
0.108173	-0.791295	3514	
-0.213922	-0.836106	2942	
-0.514962	0.454035	657	
0.333731	0.232081	2214	
-0.560356	-0.071275	1935	
-0.724983	-0.158803	1822	
0.379585	-0.907725	205	
-0.541806	-0.425529	1385	
-0.028827	-0.279114	409	
0.417994	-0.740207	2216	
0.322801	0.430945	2031	
-0.118783	-0.931262	1082	
0.486486	0.004092	1208	
0.816298	0.425576	2925	
-0.450539	-0.530519	847	
0.378114	-0.767822	2200	
0.180533	-0.673157	1397	
0.546171	-0.625395	1901	
0.349458	0.396697	1684	
-0.227226	0.670506	3072	
0.052015	-0.703995	1401	
0.313323	0.013199	3052	
0.353104	0.166042	1411	
-0.375168	-0.549219	918	
-0.456673	-0.709945	2509	
-0.661230	-0.312113	1912	
-0.097848	-0.350827	1219	
0.392439	-0.760046	1916	
0.804535	0.431500	3277	
-0.695187	-0.125741	1147	
-0.138509	0.651656	3281	
0.341975	0.080512	865	
-0.213842	-0.188214	3224	
0.177964	-0.347401	2845	
0.508914	-0.716254	2473	
0.830143	0.200134	1976	
-0.361097	-0.605346	1161	
0.075690	-0.798153	523	
0.412038	-0.210242	1671	
0.113550	-0.273608	3511	
0.454879	-0.565497	1472	
-0.408400	-0.561572	1129	
0.821092	-0.090040	2280	
-0.371389	-0.717728	2223	
-0.703682	-0.175978	1626	
-0.049978	-0.340464	1107	
-0.601489	0.041647	567	
0.858975	-0.255140	2676	
0.433066	-0.116545	2763	
0.873058	-0.008721	2418	
0.020978	-0.716582	1205	
-0.607244	-0.164560	517	
0.390091	-0.772651	1916	
0.829571	0.490237	2812	
0.117267	0.600310	3480	
0.329555	0.021215	1053	
0.905098	-0.201202	1915	
0.215325	-0.196658	2626	
0.087983	-0.673094	597	
0.272767	-0.120578	841	
-0.643644	0.283973	1224	
0.097577	-0.709136	3360	
0.843825	-0.249560	2286	
-0.681886	0.170390	614	
-0.235388	0.626136	2566	
0.820282	0.088972	2106	
0.079488	-0.850364	3323	
-0.161912	-0.746601	1181	
-0.131233	-0.225444	2952	
0.198527	0.316204	1298	
0.219666	-0.257049	2649	
0.556801	-0.785375	2834	
-0.689636	0.240661	1172	
0.484236	-0.053517	2011	
0.043710	-0.308646	664	
0.290761	-0.181232	1156	
-0.775189	-0.234630	2984	
0.503374	0.071465	1134	
0.157785	0.550031	2081	
-0.338802	-0.673294	1458	
0.496582	-0.634264	2084	
-0.155492	0.582981	3240	
0.225344	-0.680942	1233	
0.099921	0.275259	267	
-0.604625	-0.067358	541	
-0.310465	0.505978	2331	
0.162320	-0.711071	691	
-0.684365	0.219315	1039	
-0.674364	0.360960	1768	
0.289244	-0.711947	1451	
-0.136569	-0.758738	1255	
0.265320	-0.094651	3290	
-0.490990	0.275329	1145	
0.223373	-0.730003	1491	
-0.250459	0.614724	2566	
0.503146	-0.588280	1374	
-0.638236	-0.324823	1912	
-0.432054	0.528359	1734	
0.845130	0.303045	1954	
0.612538	0.748590	1371	
0.192697	0.093242	446	
-0.152627	-0.275603	314	
-0.609459	-0.246335	1938	
0.184899	0.367407	2094	
0.074659	-0.877513	1761	
0.431305	-0.016691	1240	
0.920970	-0.107301	3027	
0.484119	-0.822142	277	
0.122314	-0.918428	2981	
-0.663529	0.312676	975	
0.887741	-0.043281	3075	
0.821577	0.023338	2043	
-0.152882	-0.808755	2782	
0.360981	-0.632756	1159	
0.389699	-0.253776	1719	
0.591738	-0.468916	1842	
0.833400	-0.137502	2607	
0.196726	0.348277	2094	
0.471261	0.217301	1167	
-0.128595	-0.218337	2952	
0.223797	0.190692	396	
0.224226	0.490410	1036	
0.400225	-0.847787	747	
0.020753	-0.780536	1942	
-0.581673	-0.092094	2541	
-0.677808	0.222237	1039	
-0.221513	0.653904	2705	
-0.203338	-0.730076	1054	
0.004293	-0.230688	2026	
-0.584496	-0.472574	1339	
-0.639701	-0.387992	2233	
-0.152111	-0.171232	462	
-0.271867	-0.770484	2172	
-0.514409	-0.486440	1150	
0.088510	-0.306788	919	
0.406007	-0.022403	2482	
-0.167168	-0.940067	426	
0.131470	-0.378938	2376	
0.082236	0.492013	1835	
0.751203	-0.478706	2577	
0.861035	0.308903	236	
-0.325221	-0.654045	915	
0.166624	0.673373	2978	
0.241181	0.268814	685	
0.181511	0.580403	745	
0.190686	-0.889033	3389	
0.114512	-0.210571	454	
-0.651873	0.069793	1176	
0.119665	-0.831966	1724	
-0.065500	0.756142	301	
0.911719	-0.193672	1915	
0.296391	0.533808	1089	
0.220155	0.428536	1928	
0.402386	-0.672361	1562	
-0.605159	0.241419	766	
0.179357	0.349049	2094	
-0.060668	-0.805369	1773	
0.298804	-0.874749	1363	
-0.199859	0.635930	2618	
0.041056	0.701949	3439	
0.292018	-0.173754	1156	
0.459164	0.830238	3503	
0.366627	0.211280	1751	
0.511944	-0.635662	2084	
0.502687	0.815219	422	
0.520351	-0.729542	2964	
0.314262	-0.921488	3450	
0.118691	0.469842	226	
-0.738002	-0.358225	2269	
-0.765816	-0.175691	1345	
0.230037	-0.824037	3285	
0.537656	-0.546497	1489	
-0.336566	-0.653424	915	
-0.554200	-0.317400	1895	
-0.249351	-0.810003	2531	
-0.041326	-0.223603	3478	
0.338900	-0.907343	1361	
0.703600	-0.417855	2353	
0.272401	-0.250309	1937	
-0.452067	-0.375603	2380	
-0.594514	0.309238	1732	
-0.008054	-0.246065	2217	
0.733088	-0.294497	1779	
-0.033628	-0.298023	3248	
-0.756333	0.040474	1372	
-0.420480	-0.702918	2192	
0.183470	-0.696093	1397	
-0.377928	-0.533239	910	
-0.512676	-0.378564	1201	
-0.226552	0.560348	243	
0.148458	-0.223399	643	
-0.746731	0.142015	1499	
-0.330692	0.541327	1283	
0.115683	-0.812022	1724	
-0.739196	0.179242	1490	
-0.053125	-0.789137	1570	
-0.345870	-0.782694	2470	
-0.079027	-0.958806	625	
-0.471245	0.338617	995	
0.681991	-0.555987	2196	
0.344783	-0.711185	2155	
-0.604864	0.214930	835	
-0.632440	-0.594759	2365	
-0.648273	0.126650	1655	
-0.398548	0.569166	2754	
0.799024	-0.309982	1894	
-0.616563	0.049186	566	
0.117088	-0.248079	3343	
0.868817	-0.425931	2959	
-0.636896	0.154358	687	
-0.080459	-0.689401	724	
0.396949	-0.086486	2581	
-0.224328	-0.613631	789	
-0.357370	0.411904	867	
0.877726	0.166739	2911	
0.356527	0.203146	1751	
-0.462058	-0.545271	982	
0.837303	-0.239074	1714	
0.235336	0.362182	1481	
-0.683359	0.327993	1586	
0.663301	-0.542211	1989	
0.189980	-0.945760	3049	
-0.390731	0.422519	984	
0.758756	0.622730	1227	
0.131770	0.631010	998	
0.393301	-0.616551	1137	
-0.414246	-0.607258	1162	
-0.673069	-0.508152	2001	
0.217911	0.622171	532	
-0.430822	0.473775	2741	
0.912376	0.032193	2033	
0.110581	-0.960108	2823	
0.416391	0.169324	1579	
0.450593	0.030440	1186	
0.446437	-0.692411	2210	
0.339344	-0.719043	2155	
-0.468659	-0.517896	1166	
-0.686072	-0.306790	1325	
0.294910	-0.706415	1451	
0.518548	-0.819978	2818	
-0.748333	-0.064661	1229	
0.144895	0.153990	1622	
0.832430	0.179573	1976	
-0.600943	-0.518729	2085	
-0.142150	-0.707972	949	
0.784357	0.503075	333	
-0.414870	0.399020	1952	
-0.618162	-0.595468	2365	
-0.141360	-0.754797	1177	
-0.190638	-0.651294	2955	
0.319552	0.240162	2261	
-0.423039	0.534115	1734	
-0.511433	0.439620	657	
0.662413	-0.457862	2354	
0.253273	0.151760	221	
-0.646468	-0.207980	2756	
0.914678	0.192776	667	
-0.099717	-0.837954	3286	
0.971882	-0.069714	3353	
0.883719	0.276451	3397	
0.626378	-0.431989	2232	
0.817525	0.135026	2453	
0.269041	0.174141	3037	
-0.357990	-0.870154	352	
0.497979	0.275724	1406	
0.720798	-0.662277	2944	
0.220088	-0.947362	3446	
-0.278891	-0.862725	3181	
0.289177	-0.108524	817	
0.317146	0.052455	1184	
-0.604372	-0.257075	1938	
-0.515582	0.435402	657	
0.547135	-0.819802	2861	
-0.435826	0.519981	629	
-0.751027	-0.248187	2879	
0.283355	0.490843	935	
-0.133756	-0.854108	3015	
0.169830	0.181923	279	
0.340811	-0.819666	3442	
0.252835	-0.694442	1183	
-0.246844	-0.653222	780	
0.586558	-0.662767	1742	
-0.129681	0.598875	3529	
0.413087	0.879583	3118	
-0.502823	0.279445	1145	
0.572768	-0.754041	322	
0.176204	-0.962729	3049	
-0.212566	0.566638	238	
0.144175	0.333521	2324	
0.447977	0.252489	829	
0.379216	-0.889001	205	
0.790749	0.500459	333	
-0.504061	0.278424	1653	
0.833516	-0.308808	2156	
0.461516	-0.031848	2517	
0.339663	-0.870533	1287	
-0.229933	-0.927821	2836	
-0.514652	-0.358810	2291	
-0.532274	-0.481859	1126	
-0.025951	-0.941725	703	
-0.111242	-0.971472	1262	
0.657396	0.730584	2878	
-0.156217	0.684337	2730	
0.446091	0.159818	1069	
0.932883	0.242816	3013	
