time = 3.0002	Re = 25	rotation = 7.50309e-05
-0.628224	0.644485	6542	
-0.628261	0.644687	6542	
-0.628301	0.644885	6542	
-0.628322	0.645080	6542	
-0.628368	0.645270	6542	
-0.628411	0.645461	6542	
-0.628482	0.645650	6542	
-0.628563	0.645836	6542	
-0.628649	0.646019	6542	
-0.628743	0.646200	6542	
-0.628827	0.646376	6542	
-0.628870	0.646548	6542	
-0.628910	0.646707	6542	
-0.628999	0.646850	6542	
-0.629088	0.646989	6542	
-0.629171	0.647129	6542	
-0.629239	0.647287	6542	
-0.629309	0.647449	6542	
-0.629416	0.647614	6542	
-0.629555	0.647780	6542	
-0.629681	0.647940	6542	
-0.629794	0.648086	6542	
-0.629896	0.648225	6542	
-0.630004	0.648355	6542	
-0.630109	0.648480	6542	
-0.630229	0.648605	6542	
-0.630361	0.648728	6542	
-0.630520	0.648848	6542	
-0.630676	0.648965	6542	
-0.630834	0.649079	6542	
-0.630974	0.649188	6542	
-0.631099	0.649290	6542	
-0.631224	0.649386	6542	
-0.631380	0.649476	6542	
-0.631548	0.649560	6542	
-0.631705	0.649641	6542	
-0.631849	0.649719	6542	
-0.631998	0.649796	6542	
-0.632154	0.649873	6542	
-0.632325	0.649941	6542	
-0.632492	0.650013	6542	
-0.632658	0.650085	6542	
-0.632859	0.650156	6542	
-0.633060	0.650225	6542	
-0.633259	0.650293	6542	
-0.633456	0.650360	6542	
-0.633637	0.650421	6542	
-0.633815	0.650476	6542	
-0.634000	0.650527	6542	
-0.634179	0.650576	6542	
-0.634361	0.650621	6542	
-0.634553	0.650662	6542	
-0.634738	0.650704	6542	
-0.634954	0.650743	6542	
-0.635166	0.650778	6542	
-0.635377	0.650808	6542	
-0.635589	0.650837	6542	
-0.635797	0.650860	6542	
-0.636009	0.650884	6542	
-0.636200	0.650900	6542	
-0.636393	0.650911	6542	
-0.636585	0.650920	6542	
-0.636780	0.650926	6542	
-0.636974	0.650928	6542	
-0.637174	0.650928	6542	
-0.637364	0.650925	6542	
-0.637558	0.650918	6542	
-0.637767	0.650910	6542	
-0.637974	0.650902	6542	
-0.638185	0.650892	6542	
-0.638395	0.650879	6542	
-0.638608	0.650866	6542	
-0.638819	0.650850	6542	
-0.639030	0.650831	6542	
-0.639242	0.650811	6542	
-0.639453	0.650788	6542	
-0.639664	0.650763	6542	
-0.639876	0.650738	6542	
-0.640084	0.650710	6542	
-0.640287	0.650678	6542	
-0.640488	0.650646	6542	
-0.640691	0.650615	6542	
-0.640892	0.650583	6542	
-0.641096	0.650549	6542	
-0.641306	0.650510	6542	
-0.641517	0.650468	6542	
-0.641726	0.650425	6542	
-0.641931	0.650382	6542	
-0.642135	0.650336	6542	
-0.642336	0.650292	6542	
-0.642533	0.650248	6542	
-0.642727	0.650205	6542	
-0.642920	0.650163	6542	
-0.643111	0.650124	6542	
-0.643302	0.650085	6542	
-0.643493	0.650049	6542	
-0.643677	0.650011	6542	
-0.643858	0.649970	6542	
-0.644037	0.649930	6542	
-0.644215	0.649888	6542	
-0.644392	0.649847	6542	
-0.644568	0.649805	6542	
-0.644748	0.649774	6542	
-0.644927	0.649742	6542	
-0.645106	0.649711	6542	
-0.645283	0.649681	6542	
-0.645457	0.649654	6542	
-0.645626	0.649628	6542	
-0.645792	0.649603	6542	
-0.645954	0.649578	6542	
-0.646113	0.649554	6542	
-0.646268	0.649530	6542	
-0.646421	0.649506	6542	
-0.646569	0.649483	6542	
-0.646716	0.649458	6542	
-0.646861	0.649430	6542	
-0.647004	0.649404	6542	
-0.647144	0.649379	6542	
-0.647282	0.649355	6542	
-0.647416	0.649332	6542	
-0.647548	0.649311	6542	
-0.647677	0.649291	6542	
-0.647803	0.649273	6542	
-0.647928	0.649262	6542	
-0.648051	0.649254	6542	
-0.648170	0.649249	6542	
-0.648287	0.649246	6542	
-0.648401	0.649246	6542	
-0.648511	0.649248	6542	
-0.648618	0.649252	6542	
-0.648722	0.649260	6542	
-0.648823	0.649270	6542	
-0.648920	0.649283	6542	
-0.649014	0.649298	6542	
-0.649105	0.649317	6542	
-0.649192	0.649339	6542	
-0.649275	0.649364	6542	
-0.649355	0.649392	6542	
-0.649431	0.649423	6542	
-0.649503	0.649457	6542	
-0.649572	0.649495	6542	
-0.649636	0.649537	6542	
-0.649697	0.649581	6542	
-0.649753	0.649630	6542	
-0.649805	0.649682	6542	
-0.649853	0.649738	6542	
-0.649897	0.649797	6542	
-0.649936	0.649861	6542	
-0.649970	0.649928	6542	
-0.650000	0.650000	6542	
