Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 4.9500	Mesh (Number of cells): 2483
0.0708149232 	 -0.4106750595 	 -0.0651032563 	 0.4167358370 	 1641
-0.0708149232 	 0.4106750595 	 -0.0651032411 	 0.4167358370 	 1642
-0.9492897550 	 -0.2297751247 	 -0.0110138600 	 0.9767024352 	 1643
0.9492897550 	 0.2297751247 	 -0.0110138600 	 0.9767024352 	 1644
-0.4063822616 	 0.5422833127 	 -0.0148496852 	 0.6776560586 	 1645
0.4063822616 	 -0.5422833127 	 -0.0148496840 	 0.6776560586 	 1646
0.6784855357 	 -0.1061624437 	 -0.0152173765 	 0.6867409167 	 1647
-0.6784855357 	 0.1061624437 	 -0.0152173777 	 0.6867409167 	 1648
-0.6538516642 	 -0.4137337074 	 -0.0129396648 	 0.7737555037 	 1649
0.6538516642 	 0.4137337074 	 -0.0129396651 	 0.7737555037 	 1650
-0.3542782052 	 0.5017932846 	 -0.0358262778 	 0.6142552785 	 1651
0.3542782052 	 -0.5017932846 	 -0.0358262764 	 0.6142552785 	 1652
0.4808481225 	 0.7948696115 	 -0.0087862529 	 0.9289954877 	 1653
-0.4808481225 	 -0.7948696115 	 -0.0087862528 	 0.9289954877 	 1654
0.3385185631 	 0.4742623865 	 -0.0585973213 	 0.5826831290 	 1655
-0.3385185631 	 -0.4742623865 	 -0.0585973200 	 0.5826831290 	 1656
-0.9737598726 	 0.0769786611 	 -0.0124533524 	 0.9767978315 	 1657
0.9737598726 	 -0.0769786611 	 -0.0124533524 	 0.9767978315 	 1658
-0.2390020371 	 0.1305213438 	 -0.0148497486 	 0.2723192886 	 1659
0.2390020371 	 -0.1305213438 	 -0.0148497482 	 0.2723192886 	 1660
-0.0606031869 	 0.2498264928 	 -0.0011795291 	 0.2570720186 	 1661
0.0606031869 	 -0.2498264928 	 -0.0011795379 	 0.2570720186 	 1662
-0.6913982218 	 -0.4708979134 	 -0.0080924858 	 0.8365263570 	 1663
0.6913982218 	 0.4708979134 	 -0.0080924860 	 0.8365263570 	 1664
-0.1968729476 	 0.6183154466 	 0.0731201850 	 0.6489013400 	 1665
0.1968729476 	 -0.6183154466 	 0.0731201841 	 0.6489013400 	 1666
0.4188676510 	 -0.4380376286 	 -0.0382876629 	 0.6060751382 	 1667
-0.4188676510 	 0.4380376286 	 -0.0382876642 	 0.6060751382 	 1668
-0.3747365527 	 0.5550453435 	 -0.0099717101 	 0.6697035293 	 1669
0.3747365527 	 -0.5550453435 	 -0.0099717089 	 0.6697035293 	 1670
0.5265893308 	 0.4241070904 	 -0.0254496119 	 0.6761384085 	 1671
-0.5265893308 	 -0.4241070904 	 -0.0254496112 	 0.6761384085 	 1672
-0.5884197251 	 -0.4192114392 	 -0.0181539619 	 0.7224790680 	 1673
0.5884197251 	 0.4192114393 	 -0.0181539624 	 0.7224790680 	 1674
0.2953313080 	 -0.6730572457 	 0.0933648157 	 0.7350011139 	 1675
-0.2953313080 	 0.6730572457 	 0.0933648153 	 0.7350011139 	 1676
0.4928393963 	 0.3744201274 	 -0.0345033990 	 0.6189354589 	 1677
-0.4928393963 	 -0.3744201274 	 -0.0345033981 	 0.6189354589 	 1678
0.5342551007 	 0.5310993335 	 -0.0127193107 	 0.7533226498 	 1679
-0.5342551007 	 -0.5310993335 	 -0.0127193101 	 0.7533226498 	 1680
-0.4600181774 	 -0.3282524213 	 -0.0420796744 	 0.5651250973 	 1681
0.4600181774 	 0.3282524213 	 -0.0420796755 	 0.5651250973 	 1682
0.5881089392 	 -0.0779003067 	 -0.0281570169 	 0.5932458024 	 1683
-0.5881089392 	 0.0779003067 	 -0.0281570190 	 0.5932458024 	 1684
-0.3260096166 	 -0.7183711457 	 0.0667788158 	 0.7888848922 	 1685
0.3260096166 	 0.7183711457 	 0.0667788152 	 0.7888848922 	 1686
0.4139218462 	 -0.6665589236 	 0.0182696817 	 0.7846222616 	 1687
-0.4139218462 	 0.6665589236 	 0.0182696810 	 0.7846222616 	 1688
-0.2728594496 	 0.2444221771 	 -0.0601072633 	 0.3663256474 	 1689
0.2728594496 	 -0.2444221771 	 -0.0601072620 	 0.3663256474 	 1690
-0.7310791465 	 -0.0548370853 	 -0.0085310004 	 0.7331328831 	 1691
0.7310791465 	 0.0548370853 	 -0.0085310018 	 0.7331328831 	 1692
0.3601460158 	 -0.1835067840 	 -0.0446149095 	 0.4042027863 	 1693
-0.3601460158 	 0.1835067840 	 -0.0446149109 	 0.4042027863 	 1694
0.5120861526 	 0.8181068558 	 -0.0049628410 	 0.9651585648 	 1695
-0.5120861526 	 -0.8181068558 	 -0.0049628409 	 0.9651585648 	 1696
-0.1597075821 	 -0.8418042940 	 0.2902189617 	 0.8568202736 	 1697
0.1597075821 	 0.8418042940 	 0.2902189633 	 0.8568202736 	 1698
-0.4557548273 	 0.6219868789 	 -0.0014936330 	 0.7710902283 	 1699
0.4557548273 	 -0.6219868789 	 -0.0014936323 	 0.7710902283 	 1700
0.5564140201 	 -0.0907233248 	 -0.0327270592 	 0.5637617257 	 1701
-0.5564140201 	 0.0907233248 	 -0.0327270612 	 0.5637617257 	 1702
0.2737022603 	 0.6113629414 	 0.0353467463 	 0.6698339894 	 1703
-0.2737022603 	 -0.6113629414 	 0.0353467474 	 0.6698339894 	 1704
-0.3017815226 	 0.6407567293 	 0.0637363144 	 0.7082663860 	 1705
0.3017815226 	 -0.6407567293 	 0.0637363152 	 0.7082663860 	 1706
0.0745551889 	 -0.4453406190 	 -0.0878217454 	 0.4515381967 	 1707
-0.0745551889 	 0.4453406190 	 -0.0878217281 	 0.4515381967 	 1708
0.8991049965 	 0.3811640448 	 -0.0032672431 	 0.9765632718 	 1709
-0.8991049965 	 -0.3811640448 	 -0.0032672431 	 0.9765632718 	 1710
-0.4797578007 	 0.6839807544 	 -0.0007666994 	 0.8354622790 	 1711
0.4797578007 	 -0.6839807544 	 -0.0007666989 	 0.8354622790 	 1712
-0.4336853078 	 0.5643030866 	 -0.0093184629 	 0.7117028310 	 1713
0.4336853078 	 -0.5643030866 	 -0.0093184618 	 0.7117028310 	 1714
0.4771185709 	 0.6451307617 	 0.0003939786 	 0.8023938125 	 1715
-0.4771185709 	 -0.6451307617 	 0.0003939791 	 0.8023938125 	 1716
-0.1917414819 	 0.9589637533 	 0.0237344545 	 0.9779449249 	 1717
0.1917414819 	 -0.9589637533 	 0.0237344543 	 0.9779449249 	 1718
0.1350366276 	 0.7357552007 	 0.6711627223 	 0.7480445215 	 1719
-0.1350366276 	 -0.7357552007 	 0.6711627170 	 0.7480445215 	 1720
-0.7886484562 	 -0.4078590263 	 -0.0043944941 	 0.8878712592 	 1721
0.7886484562 	 0.4078590263 	 -0.0043944941 	 0.8878712592 	 1722
0.3139533649 	 -0.7293038092 	 0.0925008803 	 0.7940092956 	 1723
-0.3139533649 	 0.7293038092 	 0.0925008802 	 0.7940092956 	 1724
0.3715589099 	 0.8753070315 	 0.0104374469 	 0.9509040030 	 1725
-0.3715589099 	 -0.8753070315 	 0.0104374469 	 0.9509040030 	 1726
0.1518700849 	 -0.9468836776 	 0.0325326703 	 0.9589855168 	 1727
-0.1518700849 	 0.9468836776 	 0.0325326707 	 0.9589855168 	 1728
0.3056346455 	 0.0949482849 	 -0.0206746691 	 0.3200432992 	 1729
-0.3056346455 	 -0.0949482849 	 -0.0206746683 	 0.3200432992 	 1730
0.3290935147 	 -0.7836311753 	 0.0604368602 	 0.8499296209 	 1731
-0.3290935147 	 0.7836311753 	 0.0604368603 	 0.8499296209 	 1732
-0.2185882894 	 0.3407007181 	 -0.1080040927 	 0.4047935518 	 1733
0.2185882894 	 -0.3407007181 	 -0.1080040921 	 0.4047935518 	 1734
0.5615491858 	 -0.2434107508 	 -0.0274589646 	 0.6120345429 	 1735
-0.5615491859 	 0.2434107508 	 -0.0274589658 	 0.6120345429 	 1736
-0.2832033179 	 -0.0612082937 	 -0.0104879086 	 0.2897422553 	 1737
0.2832033179 	 0.0612082937 	 -0.0104879092 	 0.2897422553 	 1738
-0.5388329479 	 -0.6773031660 	 -0.0024413365 	 0.8654943814 	 1739
0.5388329479 	 0.6773031660 	 -0.0024413367 	 0.8654943814 	 1740
0.5520761657 	 -0.1244967860 	 -0.0313573905 	 0.5659395219 	 1741
-0.5520761657 	 0.1244967861 	 -0.0313573921 	 0.5659395219 	 1742
0.1897141682 	 0.3770516420 	 -0.1389066144 	 0.4220893346 	 1743
-0.1897141682 	 -0.3770516420 	 -0.1389066144 	 0.4220893346 	 1744
0.0754496243 	 -0.4849270299 	 -0.1006833095 	 0.4907615207 	 1745
-0.0754496243 	 0.4849270299 	 -0.1006832890 	 0.4907615207 	 1746
-0.0594911993 	 0.3188138177 	 -0.0029322797 	 0.3243169023 	 1747
0.0594911993 	 -0.3188138177 	 -0.0029322905 	 0.3243169023 	 1748
-0.1060566212 	 0.5108965861 	 -0.1734498987 	 0.5217885861 	 1749
0.1060566212 	 -0.5108965861 	 -0.1734499114 	 0.5217885861 	 1750
-0.4839882755 	 -0.2765594583 	 -0.0373035647 	 0.5574314171 	 1751
0.4839882755 	 0.2765594583 	 -0.0373035658 	 0.5574314171 	 1752
0.6817771968 	 -0.4242230286 	 -0.0013795371 	 0.8029852577 	 1753
-0.6817771968 	 0.4242230287 	 -0.0013795375 	 0.8029852577 	 1754
0.4206968161 	 0.8802826471 	 -0.0036513326 	 0.9756450942 	 1755
-0.4206968161 	 -0.8802826471 	 -0.0036513326 	 0.9756450942 	 1756
0.3834742005 	 0.3795931162 	 -0.0598767782 	 0.5395770532 	 1757
-0.3834742005 	 -0.3795931162 	 -0.0598767769 	 0.5395770532 	 1758
0.6119568665 	 -0.1315927865 	 -0.0229992677 	 0.6259455790 	 1759
-0.6119568665 	 0.1315927865 	 -0.0229992690 	 0.6259455790 	 1760
0.1749525302 	 -0.1655337790 	 -0.0080616720 	 0.2408522780 	 1761
-0.1749525302 	 0.1655337790 	 -0.0080616722 	 0.2408522780 	 1762
-0.8213522086 	 0.0486539420 	 0.0047122114 	 0.8227919887 	 1763
0.8213522086 	 -0.0486539420 	 0.0047122122 	 0.8227919887 	 1764
0.7841155641 	 -0.4269535322 	 -0.0022134399 	 0.8928194311 	 1765
-0.7841155641 	 0.4269535322 	 -0.0022134400 	 0.8928194311 	 1766
0.9480317469 	 -0.1130772028 	 -0.0007252337 	 0.9547516153 	 1767
-0.9480317469 	 0.1130772028 	 -0.0007252337 	 0.9547516153 	 1768
0.2828346958 	 0.1054288663 	 -0.0191932005 	 0.3018455085 	 1769
-0.2828346958 	 -0.1054288663 	 -0.0191931998 	 0.3018455085 	 1770
-0.7316794242 	 -0.1580588500 	 -0.0077480529 	 0.7485568649 	 1771
0.7316794242 	 0.1580588500 	 -0.0077480534 	 0.7485568649 	 1772
-0.1340922815 	 0.7368345886 	 0.6169610592 	 0.7489365467 	 1773
0.1340922815 	 -0.7368345886 	 0.6169610491 	 0.7489365467 	 1774
0.8126188852 	 -0.1259034355 	 -0.0026818157 	 0.8223144943 	 1775
-0.8126188852 	 0.1259034355 	 -0.0026818160 	 0.8223144943 	 1776
0.5530833948 	 -0.8060171780 	 0.0046131129 	 0.9775300163 	 1777
-0.5530833948 	 0.8060171780 	 0.0046131129 	 0.9775300163 	 1778
0.4357170068 	 0.3773648133 	 -0.0463511092 	 0.5764143582 	 1779
-0.4357170068 	 -0.3773648133 	 -0.0463511081 	 0.5764143582 	 1780
0.4175962630 	 0.7592081000 	 0.0227505350 	 0.8664776846 	 1781
-0.4175962630 	 -0.7592081000 	 0.0227505353 	 0.8664776847 	 1782
0.7839490322 	 -0.0641298722 	 -0.0020044906 	 0.7865676866 	 1783
-0.7839490322 	 0.0641298722 	 -0.0020044915 	 0.7865676866 	 1784
0.7798414990 	 -0.1029233455 	 -0.0003342324 	 0.7866040799 	 1785
-0.7798414990 	 0.1029233455 	 -0.0003342330 	 0.7866040799 	 1786
0.0716682725 	 -0.5217496834 	 -0.0911233623 	 0.5266489090 	 1787
-0.0716682725 	 0.5217496834 	 -0.0911233374 	 0.5266489090 	 1788
-0.3404671736 	 0.7506227452 	 0.0648974836 	 0.8242283676 	 1789
0.3404671736 	 -0.7506227452 	 0.0648974837 	 0.8242283676 	 1790
0.5800245302 	 -0.1440388322 	 -0.0276486503 	 0.5976417328 	 1791
-0.5800245302 	 0.1440388322 	 -0.0276486517 	 0.5976417328 	 1792
-0.3201813688 	 0.6959049874 	 0.0833789334 	 0.7660286290 	 1793
0.3201813688 	 -0.6959049874 	 0.0833789338 	 0.7660286290 	 1794
-0.5114106884 	 0.8089050380 	 -0.0010362414 	 0.9570100588 	 1795
0.5114106884 	 -0.8089050380 	 -0.0010362414 	 0.9570100588 	 1796
-0.0329234979 	 -0.7098779122 	 0.0667435989 	 0.7106409832 	 1797
0.0329234979 	 0.7098779122 	 0.0667436144 	 0.7106409832 	 1798
-0.5191174523 	 0.6328722794 	 -0.0097721810 	 0.8185415391 	 1799
0.5191174523 	 -0.6328722794 	 -0.0097721805 	 0.8185415391 	 1800
0.3186837988 	 -0.2497444470 	 -0.0596800179 	 0.4048847397 	 1801
-0.3186837988 	 0.2497444470 	 -0.0596800193 	 0.4048847397 	 1802
0.1504771680 	 -0.6312478287 	 0.1094504060 	 0.6489354354 	 1803
-0.1504771680 	 0.6312478287 	 0.1094504103 	 0.6489354354 	 1804
-0.8992722287 	 0.3379377783 	 0.0031661771 	 0.9606729325 	 1805
0.8992722286 	 -0.3379377783 	 0.0031661771 	 0.9606729325 	 1806
0.0593869822 	 0.2513945549 	 -0.0006742509 	 0.2583138321 	 1807
-0.0593869822 	 -0.2513945549 	 -0.0006742579 	 0.2583138321 	 1808
0.0740779089 	 0.2190287178 	 -0.0024358371 	 0.2312165994 	 1809
-0.0740779089 	 -0.2190287178 	 -0.0024358379 	 0.2312165994 	 1810
0.7198218332 	 -0.4091087288 	 -0.0014170930 	 0.8279573803 	 1811
-0.7198218332 	 0.4091087288 	 -0.0014170933 	 0.8279573803 	 1812
0.6241306841 	 0.4728454548 	 -0.0109729904 	 0.7830210310 	 1813
-0.6241306842 	 -0.4728454548 	 -0.0109729901 	 0.7830210310 	 1814
0.0008088480 	 -0.7097599685 	 0.0323244263 	 0.7097604294 	 1815
-0.0008088480 	 0.7097599685 	 0.0323241108 	 0.7097604294 	 1816
0.2106925931 	 0.3630178895 	 -0.1240806601 	 0.4197301000 	 1817
-0.2106925931 	 -0.3630178895 	 -0.1240806595 	 0.4197301000 	 1818
0.0740341497 	 -0.9182960750 	 0.1040803915 	 0.9212756030 	 1819
-0.0740341497 	 0.9182960750 	 0.1040803921 	 0.9212756030 	 1820
-0.5290892882 	 0.5620320728 	 -0.0089142598 	 0.7718908769 	 1821
0.5290892882 	 -0.5620320728 	 -0.0089142592 	 0.7718908769 	 1822
-0.4868565998 	 -0.3095192657 	 -0.0372583581 	 0.5769155264 	 1823
0.4868565998 	 0.3095192657 	 -0.0372583591 	 0.5769155264 	 1824
0.0699109061 	 0.5544324823 	 -0.0813635296 	 0.5588227914 	 1825
-0.0699109061 	 -0.5544324823 	 -0.0813635543 	 0.5588227914 	 1826
0.6744945547 	 -0.4632846805 	 0.0025256544 	 0.8182759923 	 1827
-0.6744945547 	 0.4632846805 	 0.0025256541 	 0.8182759923 	 1828
0.0337532369 	 -0.7097442440 	 0.0608655741 	 0.7105463903 	 1829
-0.0337532369 	 0.7097442440 	 0.0608655632 	 0.7105463903 	 1830
-0.3149928650 	 0.3126977677 	 -0.0731657739 	 0.4438472698 	 1831
0.3149928650 	 -0.3126977677 	 -0.0731657724 	 0.4438472698 	 1832
0.2960002547 	 0.5633994746 	 -0.0178354674 	 0.6364236944 	 1833
-0.2960002547 	 -0.5633994746 	 -0.0178354661 	 0.6364236944 	 1834
-0.2316665320 	 -0.7006744088 	 0.2067930317 	 0.7379796808 	 1835
0.2316665320 	 0.7006744088 	 0.2067930316 	 0.7379796808 	 1836
0.1921548382 	 0.4011814335 	 -0.1456772497 	 0.4448258361 	 1837
-0.1921548382 	 -0.4011814335 	 -0.1456772498 	 0.4448258361 	 1838
-0.3392896132 	 0.9171663748 	 0.0213045136 	 0.9779118573 	 1839
0.3392896132 	 -0.9171663748 	 0.0213045135 	 0.9779118573 	 1840
0.9743229507 	 0.0762584788 	 -0.0204877603 	 0.9773027002 	 1841
-0.9743229507 	 -0.0762584789 	 -0.0204877603 	 0.9773027002 	 1842
0.0906633186 	 0.7390690934 	 1.0176056174 	 0.7446092681 	 1843
-0.0906633186 	 -0.7390690934 	 1.0176056061 	 0.7446092681 	 1844
-0.3685865099 	 0.5878960026 	 0.0056306995 	 0.6938859598 	 1845
0.3685865099 	 -0.5878960026 	 0.0056307006 	 0.6938859598 	 1846
-0.6903572523 	 0.2003405327 	 -0.0126819509 	 0.7188389700 	 1847
0.6903572523 	 -0.2003405327 	 -0.0126819502 	 0.7188389700 	 1848
-0.3377368868 	 0.5987735835 	 0.0180526629 	 0.6874561870 	 1849
0.3377368868 	 -0.5987735835 	 0.0180526640 	 0.6874561870 	 1850
0.2052116102 	 0.1294247726 	 -0.0049673738 	 0.2426161098 	 1851
-0.2052116102 	 -0.1294247726 	 -0.0049673736 	 0.2426161098 	 1852
0.3442418243 	 -0.2426851867 	 -0.0562286530 	 0.4211870527 	 1853
-0.3442418243 	 0.2426851867 	 -0.0562286544 	 0.4211870528 	 1854
0.9197721537 	 -0.2709001257 	 -0.0040647340 	 0.9588366351 	 1855
-0.9197721537 	 0.2709001257 	 -0.0040647340 	 0.9588366351 	 1856
-0.5351329878 	 0.2227960860 	 -0.0311235818 	 0.5796597369 	 1857
0.5351329878 	 -0.2227960860 	 -0.0311235805 	 0.5796597369 	 1858
-0.2111229258 	 -0.9283704236 	 0.0352186902 	 0.9520738066 	 1859
0.2111229258 	 0.9283704236 	 0.0352186904 	 0.9520738066 	 1860
0.0710909928 	 0.5914229420 	 -0.0691619862 	 0.5956803048 	 1861
-0.0710909928 	 -0.5914229420 	 -0.0691620148 	 0.5956803048 	 1862
0.6266968244 	 0.0046956822 	 0.0232418152 	 0.6267144160 	 1863
-0.6266968244 	 -0.0046956822 	 0.0232418425 	 0.6267144160 	 1864
-0.3596540009 	 0.8066609705 	 0.0289380412 	 0.8832060471 	 1865
0.3596540009 	 -0.8066609705 	 0.0289380413 	 0.8832060471 	 1866
-0.8280891959 	 -0.5193816610 	 -0.0059528371 	 0.9774911898 	 1867
0.8280891959 	 0.5193816610 	 -0.0059528371 	 0.9774911898 	 1868
-0.7540946684 	 -0.3866297057 	 -0.0063703847 	 0.8474321791 	 1869
0.7540946684 	 0.3866297057 	 -0.0063703848 	 0.8474321791 	 1870
-0.5108250701 	 -0.2582541206 	 -0.0333312236 	 0.5723962291 	 1871
0.5108250701 	 0.2582541206 	 -0.0333312246 	 0.5723962291 	 1872
0.3338027616 	 0.1707280247 	 -0.0392529100 	 0.3749297828 	 1873
-0.3338027616 	 -0.1707280247 	 -0.0392529090 	 0.3749297828 	 1874
0.0897243773 	 -0.7381237150 	 0.8982068788 	 0.7435570473 	 1875
-0.0897243773 	 0.7381237150 	 0.8982069017 	 0.7435570473 	 1876
-0.1279721304 	 -0.6186684617 	 0.0675601656 	 0.6317654087 	 1877
0.1279721304 	 0.6186684617 	 0.0675601717 	 0.6317654087 	 1878
0.5983926510 	 0.0236259722 	 -0.0098251263 	 0.5988588743 	 1879
-0.5983926510 	 -0.0236259722 	 -0.0098251206 	 0.5988588743 	 1880
-0.1649125390 	 0.2214001117 	 -0.0342424746 	 0.2760691127 	 1881
0.1649125390 	 -0.2214001117 	 -0.0342424737 	 0.2760691127 	 1882
-0.3898624204 	 0.4558401436 	 -0.0419297467 	 0.5998190922 	 1883
0.3898624204 	 -0.4558401436 	 -0.0419297453 	 0.5998190922 	 1884
-0.2205359337 	 0.3156930930 	 -0.0962355322 	 0.3850950883 	 1885
0.2205359337 	 -0.3156930930 	 -0.0962355314 	 0.3850950883 	 1886
0.4085581291 	 0.3631959669 	 -0.0534050950 	 0.5466544203 	 1887
-0.4085581291 	 -0.3631959669 	 -0.0534050938 	 0.5466544203 	 1888
-0.4948933790 	 0.5741831413 	 -0.0099167815 	 0.7580275300 	 1889
0.4948933790 	 -0.5741831413 	 -0.0099167807 	 0.7580275300 	 1890
0.1593104361 	 0.7493031907 	 0.5157998209 	 0.7660516214 	 1891
-0.1593104361 	 -0.7493031907 	 0.5157998179 	 0.7660516214 	 1892
0.5612233591 	 0.4755240663 	 -0.0160492722 	 0.7355914603 	 1893
-0.5612233591 	 -0.4755240663 	 -0.0160492717 	 0.7355914603 	 1894
-0.0693272794 	 -0.3401359873 	 -0.0443744077 	 0.3471293153 	 1895
0.0693272794 	 0.3401359873 	 -0.0443743985 	 0.3471293153 	 1896
0.7786848315 	 0.2818976461 	 -0.0028090319 	 0.8281402959 	 1897
-0.7786848315 	 -0.2818976461 	 -0.0028090317 	 0.8281402959 	 1898
0.7825447495 	 0.3220560335 	 -0.0026776105 	 0.8462247773 	 1899
-0.7825447495 	 -0.3220560335 	 -0.0026776103 	 0.8462247773 	 1900
0.5649027746 	 0.5112814346 	 -0.0124776334 	 0.7619211574 	 1901
-0.5649027746 	 -0.5112814346 	 -0.0124776329 	 0.7619211574 	 1902
-0.5997188415 	 -0.0572733792 	 -0.0170194084 	 0.6024474490 	 1903
0.5997188415 	 0.0572733792 	 -0.0170194107 	 0.6024474490 	 1904
-0.0908510464 	 0.3260705788 	 -0.0771819960 	 0.3384906720 	 1905
0.0908510464 	 -0.3260705788 	 -0.0771820024 	 0.3384906720 	 1906
-0.6080596041 	 0.2842706363 	 -0.0178124183 	 0.6712274405 	 1907
0.6080596041 	 -0.2842706363 	 -0.0178124174 	 0.6712274405 	 1908
0.7629519521 	 -0.3483974879 	 -0.0045477730 	 0.8387350540 	 1909
-0.7629519520 	 0.3483974879 	 -0.0045477732 	 0.8387350540 	 1910
0.0722222711 	 0.6279570260 	 -0.0112891249 	 0.6320965772 	 1911
-0.0722222711 	 -0.6279570260 	 -0.0112891567 	 0.6320965772 	 1912
0.1646170901 	 0.2669807954 	 -0.0710745766 	 0.3136519272 	 1913
-0.1646170901 	 -0.2669807954 	 -0.0710745759 	 0.3136519272 	 1914
0.3374807701 	 0.1970681753 	 -0.0453779717 	 0.3908057522 	 1915
-0.3374807701 	 -0.1970681753 	 -0.0453779705 	 0.3908057522 	 1916
0.4415794063 	 0.5205879723 	 -0.0241241011 	 0.6826450095 	 1917
-0.4415794063 	 -0.5205879723 	 -0.0241241001 	 0.6826450095 	 1918
0.0699936714 	 -0.6634773955 	 0.0626229063 	 0.6671591777 	 1919
-0.0699936714 	 0.6634773955 	 0.0626229508 	 0.6671591777 	 1920
-0.0733023523 	 -0.9120296334 	 0.1710107742 	 0.9149706482 	 1921
0.0733023523 	 0.9120296334 	 0.1710107760 	 0.9149706482 	 1922
0.5914816779 	 0.4556752201 	 -0.0159325411 	 0.7466528521 	 1923
-0.5914816779 	 -0.4556752201 	 -0.0159325407 	 0.7466528521 	 1924
-0.7209758682 	 -0.4087062101 	 -0.0086432854 	 0.8287623114 	 1925
0.7209758682 	 0.4087062101 	 -0.0086432856 	 0.8287623114 	 1926
0.1578487806 	 -0.7502452212 	 0.5007210568 	 0.7666708091 	 1927
-0.1578487806 	 0.7502452212 	 0.5007210636 	 0.7666708091 	 1928
-0.8780859667 	 -0.2436880399 	 -0.0021141838 	 0.9112731894 	 1929
0.8780859667 	 0.2436880399 	 -0.0021141838 	 0.9112731894 	 1930
0.0713193744 	 -0.5897330148 	 -0.0880127643 	 0.5940298662 	 1931
-0.0713193744 	 0.5897330148 	 -0.0880127317 	 0.5940298662 	 1932
-0.6117166832 	 -0.2821326729 	 -0.0193095900 	 0.6736439309 	 1933
0.6117166832 	 0.2821326729 	 -0.0193095906 	 0.6736439309 	 1934
-0.0314914173 	 -0.7520779071 	 1.3446673159 	 0.7527369313 	 1935
0.0314914173 	 0.7520779071 	 1.3446673557 	 0.7527369313 	 1936
0.3705605886 	 0.0335404408 	 -0.0121081910 	 0.3720754104 	 1937
-0.3705605886 	 -0.0335404408 	 -0.0121081880 	 0.3720754104 	 1938
-0.7245161941 	 -0.4484080025 	 -0.0096365586 	 0.8520524938 	 1939
0.7245161940 	 0.4484080026 	 -0.0096365588 	 0.8520524938 	 1940
0.2881279422 	 -0.0695587911 	 -0.0212061881 	 0.2964053584 	 1941
-0.2881279422 	 0.0695587911 	 -0.0212061889 	 0.2964053584 	 1942
-0.4900909128 	 0.6101945174 	 -0.0082134811 	 0.7826406914 	 1943
0.4900909128 	 -0.6101945174 	 -0.0082134804 	 0.7826406914 	 1944
0.0471373657 	 -0.7861201652 	 0.9231225762 	 0.7875321234 	 1945
-0.0471373657 	 0.7861201652 	 0.9231225831 	 0.7875321234 	 1946
0.0696217862 	 0.4846491786 	 -0.0795271324 	 0.4896243657 	 1947
-0.0696217862 	 -0.4846491786 	 -0.0795271506 	 0.4896243657 	 1948
0.7642260923 	 -0.3104171925 	 -0.0025740924 	 0.8248638394 	 1949
-0.7642260923 	 0.3104171925 	 -0.0025740927 	 0.8248638394 	 1950
0.3605187799 	 0.4283859402 	 -0.0621945034 	 0.5599002630 	 1951
-0.3605187799 	 -0.4283859402 	 -0.0621945021 	 0.5599002630 	 1952
-0.1941663409 	 0.1838020367 	 -0.0220749980 	 0.2673644640 	 1953
0.1941663409 	 -0.1838020367 	 -0.0220749974 	 0.2673644640 	 1954
0.6094599777 	 -0.6101550458 	 -0.0003918229 	 0.8623981936 	 1955
-0.6094599777 	 0.6101550458 	 -0.0003918231 	 0.8623981936 	 1956
0.9556976950 	 0.0375341133 	 0.0061558544 	 0.9564344692 	 1957
-0.9556976950 	 -0.0375341133 	 0.0061558545 	 0.9564344692 	 1958
0.2466753347 	 0.2097632192 	 -0.0459149228 	 0.3238044609 	 1959
-0.2466753347 	 -0.2097632192 	 -0.0459149218 	 0.3238044609 	 1960
-0.8960997854 	 -0.0030957472 	 0.0109141332 	 0.8961051328 	 1961
0.8960997854 	 0.0030957472 	 0.0109141296 	 0.8961051328 	 1962
-0.1224491081 	 -0.2990055611 	 -0.0888824783 	 0.3231069631 	 1963
0.1224491081 	 0.2990055611 	 -0.0888824773 	 0.3231069631 	 1964
0.6494768774 	 -0.0854056881 	 -0.0169744320 	 0.6550681994 	 1965
-0.6494768774 	 0.0854056881 	 -0.0169744336 	 0.6550681994 	 1966
0.5825089862 	 -0.6380739507 	 -0.0095555669 	 0.8639763224 	 1967
-0.5825089862 	 0.6380739507 	 -0.0095555671 	 0.8639763224 	 1968
-0.1171063488 	 0.3959576868 	 -0.1490500688 	 0.4129120811 	 1969
0.1171063488 	 -0.3959576868 	 -0.1490500750 	 0.4129120811 	 1970
0.0191887319 	 -0.8277508118 	 0.4359883999 	 0.8279731964 	 1971
-0.0191887319 	 0.8277508118 	 0.4359883816 	 0.8279731964 	 1972
-0.3322441175 	 0.6304796341 	 0.0400949964 	 0.7126645232 	 1973
0.3322441175 	 -0.6304796341 	 0.0400949973 	 0.7126645232 	 1974
0.2978262658 	 0.5934226051 	 0.0085415408 	 0.6639660179 	 1975
-0.2978262658 	 -0.5934226051 	 0.0085415420 	 0.6639660179 	 1976
0.3263495081 	 0.6064871153 	 0.0136170617 	 0.6887166489 	 1977
-0.3263495081 	 -0.6064871153 	 0.0136170628 	 0.6887166489 	 1978
-0.3623269843 	 0.4389286899 	 -0.0535754234 	 0.5691566026 	 1979
0.3623269843 	 -0.4389286899 	 -0.0535754220 	 0.5691566026 	 1980
0.3638355103 	 0.4584331312 	 -0.0547398762 	 0.5852667890 	 1981
-0.3638355103 	 -0.4584331312 	 -0.0547398749 	 0.5852667890 	 1982
