Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 4.9500	Mesh (Number of cells): 2483
-0.0889345132 	 -0.4179852420 	 0.0277998521 	 0.0277998370 	 954
-0.2367867771 	 -0.1416740337 	 0.0693822465 	 0.0693822404 	 955
0.2367867771 	 0.1416740337 	 -0.0693822463 	 -0.0693822402 	 956
-0.4172923878 	 -0.1928512132 	 0.0358412897 	 0.0358412249 	 957
0.4172923878 	 0.1928512132 	 -0.0358412899 	 -0.0358412250 	 958
-0.7859004873 	 -0.1404877015 	 -0.5432301311 	 -0.5432299921 	 959
0.7859004873 	 0.1404877015 	 0.5432301311 	 0.5432299921 	 960
-0.7305059930 	 0.6471646037 	 -0.7428105629 	 -0.7428105607 	 961
0.7305059930 	 -0.6471646038 	 0.7428105629 	 0.7428105607 	 962
0.4278230126 	 -0.1740524104 	 -0.0341070572 	 -0.0341070005 	 963
-0.4278230126 	 0.1740524105 	 0.0341070572 	 0.0341070005 	 964
0.3925030600 	 -0.2516477333 	 -0.0341880960 	 -0.0341880322 	 965
-0.3925030600 	 0.2516477333 	 0.0341880961 	 0.0341880323 	 966
0.3805990649 	 -0.3125187028 	 -0.0180170782 	 -0.0180170252 	 967
-0.3805990649 	 0.3125187029 	 0.0180170785 	 0.0180170255 	 968
0.6330974718 	 0.1087180929 	 0.2268681843 	 0.2268681129 	 969
-0.6330974719 	 -0.1087180929 	 -0.2268681843 	 -0.2268681129 	 970
-0.0076125525 	 -0.7852513299 	 -0.0245131923 	 -0.0245131919 	 971
0.0076125525 	 0.7852513299 	 0.0245131937 	 0.0245131932 	 972
0.1222176276 	 0.2604156418 	 -0.0282277568 	 -0.0282277575 	 973
-0.1222176276 	 -0.2604156418 	 0.0282277571 	 0.0282277578 	 974
-0.4498099160 	 0.2279339328 	 -0.0049771293 	 -0.0049771666 	 975
0.4498099160 	 -0.2279339328 	 0.0049771294 	 0.0049771668 	 976
0.4673651772 	 0.4285288693 	 0.1375331869 	 0.1375331880 	 977
-0.4673651772 	 -0.4285288693 	 -0.1375331875 	 -0.1375331886 	 978
-0.2820988989 	 -0.0372307527 	 0.0905031902 	 0.0905031664 	 979
0.2820988989 	 0.0372307527 	 -0.0905031902 	 -0.0905031664 	 980
-0.4155812817 	 0.2715962767 	 0.0084123845 	 0.0084123386 	 981
0.4155812817 	 -0.2715962767 	 -0.0084123843 	 -0.0084123384 	 982
0.3996452020 	 0.2730448013 	 -0.0192007294 	 -0.0192006750 	 983
-0.3996452020 	 -0.2730448013 	 0.0192007291 	 0.0192006748 	 984
-0.2071289647 	 0.1496870944 	 0.0464915217 	 0.0464915183 	 985
0.2071289647 	 -0.1496870944 	 -0.0464915221 	 -0.0464915187 	 986
-0.5329923794 	 0.0379359974 	 -0.0546099670 	 -0.0546099806 	 987
0.5329923794 	 -0.0379359974 	 0.0546099671 	 0.0546099806 	 988
-0.6770779458 	 -0.7035708563 	 -0.6872876292 	 -0.6872876285 	 989
0.6770779458 	 0.7035708563 	 0.6872876292 	 0.6872876285 	 990
-0.2139540386 	 0.3924929907 	 0.0604468924 	 0.0604468142 	 991
0.2139540386 	 -0.3924929907 	 -0.0604468929 	 -0.0604468147 	 992
-0.7002610919 	 -0.1744514451 	 -0.3736537951 	 -0.3736536842 	 993
0.7002610919 	 0.1744514451 	 0.3736537950 	 0.3736536841 	 994
0.3209519415 	 -0.0183339047 	 -0.1028254592 	 -0.1028254003 	 995
-0.3209519415 	 0.0183339047 	 0.1028254591 	 0.1028254002 	 996
0.1660777529 	 -0.5264227311 	 -0.0334013941 	 -0.0334013000 	 997
-0.1660777529 	 0.5264227311 	 0.0334013929 	 0.0334012987 	 998
-0.8312506135 	 -0.1848491261 	 -0.6595523361 	 -0.6595522088 	 999
0.8312506135 	 0.1848491261 	 0.6595523361 	 0.6595522088 	 1000
-0.9496660943 	 -0.1117787558 	 -0.9365363818 	 -0.9365363453 	 1001
0.9496660943 	 0.1117787558 	 0.9365363818 	 0.9365363453 	 1002
-0.8194428433 	 -0.3425897136 	 -0.7078270317 	 -0.7078269422 	 1003
0.8194428433 	 0.3425897136 	 0.7078270316 	 0.7078269422 	 1004
0.3828346783 	 0.5988784441 	 0.1787309159 	 0.1787309169 	 1005
-0.3828346783 	 -0.5988784441 	 -0.1787309167 	 -0.1787309177 	 1006
-0.4127723380 	 -0.5396680544 	 -0.1590112632 	 -0.1590112652 	 1007
0.4127723380 	 0.5396680544 	 0.1590112624 	 0.1590112645 	 1008
0.3698329725 	 -0.0236501805 	 -0.0957936674 	 -0.0957935895 	 1009
-0.3698329726 	 0.0236501805 	 0.0957936673 	 0.0957935894 	 1010
-0.1481730836 	 -0.3777628031 	 0.0573443477 	 0.0573443180 	 1011
0.1481730836 	 0.3777628031 	 -0.0573443469 	 -0.0573443171 	 1012
0.7822277325 	 0.5859405543 	 0.7940399597 	 0.7940399575 	 1013
-0.7822277325 	 -0.5859405543 	 -0.7940399597 	 -0.7940399575 	 1014
-0.1672309529 	 -0.3401907411 	 0.0607358838 	 0.0607358551 	 1015
0.1672309529 	 0.3401907411 	 -0.0607358833 	 -0.0607358547 	 1016
-0.8978467244 	 0.3825334754 	 -0.9113686567 	 -0.9113686516 	 1017
0.8978467244 	 -0.3825334754 	 0.9113686567 	 0.9113686516 	 1018
-0.9769159365 	 0.0003537545 	 -0.9929635403 	 -0.9929635355 	 1019
0.9769159365 	 -0.0003537545 	 0.9929635403 	 0.9929635355 	 1020
-0.1324660240 	 0.7105877656 	 -0.1488559569 	 -0.1488560052 	 1021
0.1324660240 	 -0.7105877656 	 0.1488559557 	 0.1488560039 	 1022
0.9270548028 	 0.3074479948 	 0.9419275527 	 0.9419275483 	 1023
-0.9270548028 	 -0.3074479948 	 -0.9419275527 	 -0.9419275483 	 1024
0.8661403362 	 -0.3125763164 	 0.8013914529 	 0.8013913815 	 1025
-0.8661403362 	 0.3125763164 	 -0.8013914528 	 -0.8013913814 	 1026
-0.4853974071 	 0.1833541832 	 -0.0264496641 	 -0.0264496911 	 1027
0.4853974071 	 -0.1833541832 	 0.0264496642 	 0.0264496912 	 1028
0.1440590593 	 0.2528570967 	 -0.0366621783 	 -0.0366621759 	 1029
-0.1440590593 	 -0.2528570967 	 0.0366621786 	 0.0366621761 	 1030
0.1774585619 	 -0.3114449180 	 -0.0579759508 	 -0.0579759058 	 1031
-0.1774585619 	 0.3114449180 	 0.0579759503 	 0.0579759052 	 1032
0.8263334766 	 -0.5225574456 	 0.8400057436 	 0.8400057408 	 1033
-0.8263334766 	 0.5225574456 	 -0.8400057436 	 -0.8400057408 	 1034
0.1953825686 	 -0.3510411632 	 -0.0634796111 	 -0.0634795470 	 1035
-0.1953825686 	 0.3510411632 	 0.0634796105 	 0.0634795465 	 1036
-0.3034045556 	 -0.3413081920 	 0.0503767241 	 0.0503766743 	 1037
0.3034045556 	 0.3413081920 	 -0.0503767244 	 -0.0503766746 	 1038
-0.1865012041 	 -0.3023227837 	 0.0625798460 	 0.0625798180 	 1039
0.1865012041 	 0.3023227837 	 -0.0625798458 	 -0.0625798178 	 1040
0.2639052286 	 -0.6847079663 	 0.1750653222 	 0.1750653481 	 1041
-0.2639052286 	 0.6847079663 	 -0.1750653217 	 -0.1750653476 	 1042
0.1818311689 	 0.1865724414 	 -0.0411038209 	 -0.0411038247 	 1043
-0.1818311689 	 -0.1865724414 	 0.0411038212 	 0.0411038251 	 1044
0.4763452488 	 -0.0316223937 	 -0.0162259645 	 -0.0162259138 	 1045
-0.4763452488 	 0.0316223937 	 0.0162259644 	 0.0162259138 	 1046
0.8650827883 	 0.4525373320 	 0.8786609853 	 0.8786609816 	 1047
-0.8650827883 	 -0.4525373320 	 -0.8786609854 	 -0.8786609816 	 1048
0.9649448840 	 0.1525045453 	 0.9802679285 	 0.9802679237 	 1049
-0.9649448840 	 -0.1525045453 	 -0.9802679285 	 -0.9802679237 	 1050
0.1512784205 	 0.4509393389 	 -0.0543856799 	 -0.0543856433 	 1051
-0.1512784205 	 -0.4509393389 	 0.0543856809 	 0.0543856443 	 1052
0.1768177752 	 -0.5986164243 	 0.0240622408 	 0.0240623281 	 1053
-0.1768177752 	 0.5986164243 	 -0.0240622414 	 -0.0240623288 	 1054
0.9465027984 	 -0.2341839006 	 0.9609931497 	 0.9609931435 	 1055
-0.9465027984 	 0.2341839005 	 -0.9609931497 	 -0.9609931435 	 1056
0.3056096263 	 0.0706580868 	 -0.0989487799 	 -0.0989487283 	 1057
-0.3056096263 	 -0.0706580868 	 0.0989487799 	 0.0989487284 	 1058
0.1808384949 	 0.7050469501 	 0.1674581535 	 0.1674581290 	 1059
-0.1808384949 	 -0.7050469501 	 -0.1674581535 	 -0.1674581289 	 1060
-0.5848624613 	 -0.3078707574 	 -0.2264574886 	 -0.2264574433 	 1061
0.5848624613 	 0.3078707574 	 0.2264574883 	 0.2264574430 	 1062
-0.5538508102 	 -0.3679773626 	 -0.2147817492 	 -0.2147817184 	 1063
0.5538508102 	 0.3679773626 	 0.2147817488 	 0.2147817180 	 1064
0.2245800080 	 -0.4636213943 	 -0.0397747860 	 -0.0397746966 	 1065
-0.2245800080 	 0.4636213943 	 0.0397747857 	 0.0397746963 	 1066
0.2998951340 	 -0.4941721367 	 0.0200727904 	 0.0200728469 	 1067
-0.2998951340 	 0.4941721367 	 -0.0200727899 	 -0.0200728464 	 1068
-0.3549519238 	 -0.6569487693 	 -0.2057079649 	 -0.2057079641 	 1069
0.3549519238 	 0.6569487693 	 0.2057079641 	 0.2057079634 	 1070
-0.3372667027 	 0.0922953766 	 0.0970384568 	 0.0970383857 	 1071
0.3372667027 	 -0.0922953766 	 -0.0970384571 	 -0.0970383860 	 1072
-0.5463213694 	 0.6961856029 	 -0.4615306504 	 -0.4615306174 	 1073
0.5463213694 	 -0.6961856029 	 0.4615306510 	 0.4615306179 	 1074
0.4433949177 	 0.5938563685 	 0.2392704954 	 0.2392704952 	 1075
-0.4433949177 	 -0.5938563685 	 -0.2392704961 	 -0.2392704959 	 1076
-0.1104872194 	 0.5980620462 	 0.0144979107 	 0.0144978363 	 1077
0.1104872194 	 -0.5980620462 	 -0.0144979132 	 -0.0144978387 	 1078
-0.2023213693 	 -0.6602405226 	 -0.1206813444 	 -0.1206813289 	 1079
0.2023213693 	 0.6602405226 	 0.1206813442 	 0.1206813287 	 1080
-0.6023974220 	 -0.6860023527 	 -0.5380188155 	 -0.5380188003 	 1081
0.6023974220 	 0.6860023527 	 0.5380188153 	 0.5380188001 	 1082
0.4426150521 	 0.4861387333 	 0.1500686637 	 0.1500686656 	 1083
-0.4426150521 	 -0.4861387333 	 -0.1500686643 	 -0.1500686662 	 1084
0.2278121965 	 0.2250596183 	 -0.0697853066 	 -0.0697852800 	 1085
-0.2278121965 	 -0.2250596183 	 0.0697853068 	 0.0697852802 	 1086
0.2055607317 	 -0.7000486507 	 0.1629841862 	 0.1629842254 	 1087
-0.2055607317 	 0.7000486507 	 -0.1629841862 	 -0.1629842254 	 1088
-0.1853507739 	 -0.2539334727 	 0.0561987443 	 0.0561987304 	 1089
0.1853507739 	 0.2539334727 	 -0.0561987441 	 -0.0561987301 	 1090
0.4720467525 	 0.5372351345 	 0.2265020860 	 0.2265020815 	 1091
-0.4720467525 	 -0.5372351345 	 -0.2265020867 	 -0.2265020821 	 1092
-0.5287970881 	 0.0712464690 	 -0.0525059832 	 -0.0525059944 	 1093
0.5287970881 	 -0.0712464690 	 0.0525059832 	 0.0525059945 	 1094
0.2041849016 	 -0.1277414951 	 -0.0380726230 	 -0.0380726271 	 1095
-0.2041849016 	 0.1277414951 	 0.0380726227 	 0.0380726268 	 1096
0.4146882201 	 0.6509643531 	 0.2565806694 	 0.2565806718 	 1097
-0.4146882201 	 -0.6509643531 	 -0.2565806701 	 -0.2565806725 	 1098
0.4433636946 	 -0.4932857978 	 0.1537030960 	 0.1537030758 	 1099
-0.4433636946 	 0.4932857978 	 -0.1537030951 	 -0.1537030749 	 1100
-0.2230605346 	 -0.6140648011 	 -0.0755793436 	 -0.0755793402 	 1101
0.2230605346 	 0.6140648011 	 0.0755793432 	 0.0755793399 	 1102
-0.2377701272 	 -0.4260737645 	 0.0486422998 	 0.0486422579 	 1103
0.2377701272 	 0.4260737645 	 -0.0486422998 	 -0.0486422579 	 1104
-0.6989571274 	 0.1667715948 	 -0.3667843806 	 -0.3667842666 	 1105
0.6989571274 	 -0.1667715948 	 0.3667843809 	 0.3667842668 	 1106
-0.4940780267 	 0.1174298136 	 -0.0169001467 	 -0.0169001785 	 1107
0.4940780267 	 -0.1174298136 	 0.0169001468 	 0.0169001785 	 1108
-0.2442567367 	 -0.5682533069 	 -0.0418975913 	 -0.0418975987 	 1109
0.2442567367 	 0.5682533069 	 0.0418975910 	 0.0418975983 	 1110
-0.3324133984 	 -0.3839700327 	 0.0182482223 	 0.0182481823 	 1111
0.3324133984 	 0.3839700327 	 -0.0182482227 	 -0.0182481827 	 1112
0.3540442794 	 0.3373568287 	 -0.0246982116 	 -0.0246981634 	 1113
-0.3540442794 	 -0.3373568287 	 0.0246982112 	 0.0246981631 	 1114
-0.3105523667 	 -0.4308065059 	 0.0095891901 	 0.0095891583 	 1115
0.3105523667 	 0.4308065059 	 -0.0095891905 	 -0.0095891588 	 1116
-0.2885088946 	 -0.1772631404 	 0.0866284683 	 0.0866284157 	 1117
0.2885088946 	 0.1772631404 	 -0.0866284682 	 -0.0866284156 	 1118
0.2344980772 	 -0.8713251363 	 0.2440835411 	 0.2440835553 	 1119
-0.2344980772 	 0.8713251363 	 -0.2440835411 	 -0.2440835554 	 1120
0.3097282455 	 -0.4332436056 	 -0.0096777185 	 -0.0096776583 	 1121
-0.3097282455 	 0.4332436056 	 0.0096777189 	 0.0096776586 	 1122
0.6560027708 	 0.6315891811 	 0.5857281274 	 0.5857281007 	 1123
-0.6560027708 	 -0.6315891811 	 -0.5857281275 	 -0.5857281009 	 1124
0.7102577990 	 0.2889813883 	 0.4439064969 	 0.4439063924 	 1125
-0.7102577990 	 -0.2889813883 	 -0.4439064970 	 -0.4439063925 	 1126
-0.2662536054 	 -0.5224469717 	 -0.0182148707 	 -0.0182148873 	 1127
0.2662536054 	 0.5224469717 	 0.0182148702 	 0.0182148869 	 1128
0.1208837311 	 -0.2865173900 	 -0.0315978307 	 -0.0315978208 	 1129
-0.1208837311 	 0.2865173900 	 0.0315978299 	 0.0315978200 	 1130
-0.2884853305 	 -0.4770886632 	 -0.0020644351 	 -0.0020644596 	 1131
0.2884853305 	 0.4770886632 	 0.0020644346 	 0.0020644592 	 1132
0.3492339877 	 0.0201419905 	 -0.1019370397 	 -0.1019369643 	 1133
-0.3492339877 	 -0.0201419905 	 0.1019370397 	 0.1019369642 	 1134
-0.0953176093 	 0.1985990571 	 0.0035769186 	 0.0035769214 	 1135
0.0953176093 	 -0.1985990571 	 -0.0035769185 	 -0.0035769213 	 1136
0.3427863869 	 -0.3911224172 	 -0.0087915107 	 -0.0087914585 	 1137
-0.3427863869 	 0.3911224172 	 0.0087915111 	 0.0087914589 	 1138
-0.2234643422 	 0.7217341181 	 -0.1913822916 	 -0.1913823190 	 1139
0.2234643422 	 -0.7217341181 	 0.1913822917 	 0.1913823191 	 1140
-0.3044892025 	 0.1297461481 	 0.0917761562 	 0.0917760944 	 1141
0.3044892025 	 -0.1297461481 	 -0.0917761566 	 -0.0917760947 	 1142
0.3133373727 	 -0.5777065804 	 0.0995966550 	 0.0995966856 	 1143
-0.3133373727 	 0.5777065804 	 -0.0995966543 	 -0.0995966848 	 1144
0.4996014526 	 0.4806265450 	 0.2176389948 	 0.2176389844 	 1145
-0.4996014527 	 -0.4806265450 	 -0.2176389954 	 -0.2176389850 	 1146
0.6822334039 	 0.3518546784 	 0.4247558910 	 0.4247558032 	 1147
-0.6822334039 	 -0.3518546784 	 -0.4247558912 	 -0.4247558034 	 1148
-0.4505365533 	 -0.2349222190 	 -0.0102952994 	 -0.0102953422 	 1149
0.4505365533 	 0.2349222190 	 0.0102952992 	 0.0102953420 	 1150
-0.2756924052 	 -0.2990490590 	 0.0687705991 	 0.0687705500 	 1151
0.2756924052 	 0.2990490590 	 -0.0687705992 	 -0.0687705501 	 1152
0.4494056763 	 -0.4573726138 	 0.1337531613 	 0.1337531438 	 1153
-0.4494056763 	 0.4573726138 	 -0.1337531604 	 -0.1337531430 	 1154
-0.4724149864 	 -0.1846561810 	 -0.0137619509 	 -0.0137619935 	 1155
0.4724149864 	 0.1846561811 	 0.0137619507 	 0.0137619934 	 1156
0.3761217765 	 -0.3457507471 	 -0.0062248287 	 -0.0062247832 	 1157
-0.3761217765 	 0.3457507471 	 0.0062248290 	 0.0062247836 	 1158
0.4282717396 	 0.2845858323 	 0.0106138068 	 0.0106138480 	 1159
-0.4282717396 	 -0.2845858323 	 -0.0106138071 	 -0.0106138483 	 1160
-0.4792371215 	 0.2155927182 	 -0.0314302539 	 -0.0314302747 	 1161
0.4792371215 	 -0.2155927182 	 0.0314302542 	 0.0314302749 	 1162
-0.6016640578 	 -0.1620747312 	 -0.1872566333 	 -0.1872565847 	 1163
0.6016640578 	 0.1620747312 	 0.1872566332 	 0.1872565846 	 1164
0.3279413723 	 0.0594849803 	 -0.1019976882 	 -0.1019976229 	 1165
-0.3279413723 	 -0.0594849803 	 0.1019976882 	 0.1019976229 	 1166
-0.3641094885 	 -0.2052290530 	 0.0656323212 	 0.0656322498 	 1167
0.3641094885 	 0.2052290530 	 -0.0656323213 	 -0.0656322499 	 1168
0.1613312660 	 -0.8529809124 	 0.1952163590 	 0.1952163712 	 1169
-0.1613312660 	 0.8529809124 	 -0.1952163595 	 -0.1952163717 	 1170
-0.7384324406 	 -0.2262761580 	 -0.4716843997 	 -0.4716842788 	 1171
0.7384324406 	 0.2262761580 	 0.4716843996 	 0.4716842788 	 1172
-0.8242512475 	 -0.3854799549 	 -0.7391443777 	 -0.7391443056 	 1173
0.8242512475 	 0.3854799549 	 0.7391443776 	 0.7391443056 	 1174
0.6559336295 	 -0.3619498138 	 0.3820021921 	 0.3820020910 	 1175
-0.6559336295 	 0.3619498138 	 -0.3820021916 	 -0.3820020905 	 1176
-0.0881915182 	 -0.3665330900 	 0.0247645496 	 0.0247645424 	 1177
0.0881915182 	 0.3665330900 	 -0.0247645478 	 -0.0247645406 	 1178
0.6141951658 	 -0.4169672322 	 0.3454387620 	 0.3454386756 	 1179
-0.6141951658 	 0.4169672322 	 -0.3454387614 	 -0.3454386750 	 1180
-0.5716665628 	 -0.1780330939 	 -0.1445709036 	 -0.1445708733 	 1181
0.5716665628 	 0.1780330939 	 0.1445709034 	 0.1445708731 	 1182
0.2282950936 	 -0.2411141349 	 -0.0671022868 	 -0.0671022406 	 1183
-0.2282950936 	 0.2411141349 	 0.0671022865 	 0.0671022402 	 1184
0.1489589903 	 0.4023306774 	 -0.0576510296 	 -0.0576509972 	 1185
-0.1489589903 	 -0.4023306774 	 0.0576510305 	 0.0576509981 	 1186
-0.3857786803 	 -0.7084841609 	 -0.2762271616 	 -0.2762271660 	 1187
0.3857786803 	 0.7084841609 	 0.2762271610 	 0.2762271654 	 1188
-0.4947435797 	 -0.1339580532 	 -0.0233532989 	 -0.0233533354 	 1189
0.4947435797 	 0.1339580532 	 0.0233532988 	 0.0233533353 	 1190
0.2774197226 	 -0.6200623430 	 0.1142616653 	 0.1142617024 	 1191
-0.2774197226 	 0.6200623430 	 -0.1142616647 	 -0.1142617018 	 1192
-0.2070518380 	 -0.2888326119 	 0.0665443064 	 0.0665442742 	 1193
0.2070518380 	 0.2888326119 	 -0.0665443062 	 -0.0665442740 	 1194
-0.4440550363 	 0.2588964644 	 -0.0122696308 	 -0.0122696617 	 1195
0.4440550363 	 -0.2588964644 	 0.0122696311 	 0.0122696619 	 1196
-0.2027464838 	 0.2763863165 	 0.0617678719 	 0.0617678264 	 1197
0.2027464838 	 -0.2763863165 	 -0.0617678723 	 -0.0617678268 	 1198
0.3005260944 	 -0.0017515084 	 -0.0984375170 	 -0.0984374765 	 1199
-0.3005260944 	 0.0017515084 	 0.0984375168 	 0.0984374763 	 1200
0.5741936514 	 0.7648854542 	 0.5620874724 	 0.5620874705 	 1201
-0.5741936514 	 -0.7648854542 	 -0.5620874725 	 -0.5620874706 	 1202
-0.1070583869 	 0.1805675871 	 0.0010777337 	 0.0010777338 	 1203
0.1070583869 	 -0.1805675871 	 -0.0010777337 	 -0.0010777338 	 1204
0.1060076882 	 0.1809528554 	 -0.0013324029 	 -0.0013324032 	 1205
-0.1060076882 	 -0.1809528554 	 0.0013324029 	 0.0013324032 	 1206
-0.9095114587 	 -0.0992185443 	 -0.8271314360 	 -0.8271313455 	 1207
0.9095114587 	 0.0992185443 	 0.8271314360 	 0.8271313455 	 1208
0.1686528761 	 0.3644820585 	 -0.0620123036 	 -0.0620122717 	 1209
-0.1686528761 	 -0.3644820585 	 0.0620123042 	 0.0620122722 	 1210
0.2459056504 	 0.1851288284 	 -0.0755913986 	 -0.0755913703 	 1211
-0.2459056504 	 -0.1851288284 	 0.0755913988 	 0.0755913705 	 1212
-0.8540705923 	 -0.3166933631 	 -0.7687098715 	 -0.7687097914 	 1213
0.8540705923 	 0.3166933631 	 0.7687098714 	 0.7687097913 	 1214
0.2192674073 	 0.4311104787 	 -0.0526287464 	 -0.0526287065 	 1215
-0.2192674073 	 -0.4311104787 	 0.0526287465 	 0.0526287066 	 1216
-0.4108139603 	 0.3021138603 	 -0.0011590613 	 -0.0011590997 	 1217
0.4108139603 	 -0.3021138603 	 0.0011590616 	 0.0011591000 	 1218
-0.1877755263 	 -0.3267926991 	 0.0644840463 	 0.0644840151 	 1219
0.1877755263 	 0.3267926991 	 -0.0644840460 	 -0.0644840149 	 1220
0.1547229818 	 0.4759219562 	 -0.0493842796 	 -0.0493842429 	 1221
-0.1547229818 	 -0.4759219562 	 0.0493842806 	 0.0493842439 	 1222
0.5732730856 	 -0.4724633287 	 0.3187672769 	 0.3187672049 	 1223
-0.5732730856 	 0.4724633287 	 -0.3187672762 	 -0.3187672041 	 1224
0.6964186467 	 -0.3072101620 	 0.4256917289 	 0.4256916146 	 1225
-0.6964186467 	 0.3072101620 	 -0.4256917285 	 -0.4256916142 	 1226
0.4716827265 	 -0.5151752878 	 0.2057655079 	 0.2057654720 	 1227
-0.4716827265 	 0.5151752878 	 -0.2057655070 	 -0.2057654711 	 1228
-0.0408519077 	 0.9771450431 	 -0.0419584253 	 -0.0419584252 	 1229
0.0408519077 	 -0.9771450431 	 0.0419584253 	 0.0419584252 	 1230
-0.1934222363 	 0.1653093071 	 0.0407221255 	 0.0407221226 	 1231
0.1934222363 	 -0.1653093071 	 -0.0407221259 	 -0.0407221231 	 1232
0.5173572100 	 0.0821906137 	 0.0399607836 	 0.0399608068 	 1233
-0.5173572100 	 -0.0821906137 	 -0.0399607837 	 -0.0399608068 	 1234
-0.6909264558 	 -0.0008613946 	 -0.3236727101 	 -0.3236726037 	 1235
0.6909264558 	 0.0008613946 	 0.3236727102 	 0.3236726037 	 1236
-0.2889675332 	 0.0909071693 	 0.0918483397 	 0.0918482916 	 1237
0.2889675332 	 -0.0909071693 	 -0.0918483401 	 -0.0918482920 	 1238
0.4374120922 	 0.0819000454 	 -0.0485308379 	 -0.0485307634 	 1239
-0.4374120922 	 -0.0819000454 	 0.0485308379 	 0.0485307633 	 1240
-0.5303665569 	 0.3563915140 	 -0.1701412315 	 -0.1701411872 	 1241
0.5303665569 	 -0.3563915140 	 0.1701412321 	 0.1701411878 	 1242
0.1232925419 	 0.5606589076 	 -0.0225587159 	 -0.0225586851 	 1243
-0.1232925419 	 -0.5606589076 	 0.0225587175 	 0.0225586867 	 1244
0.2909534770 	 0.2028381248 	 -0.0833098523 	 -0.0833097987 	 1245
-0.2909534770 	 -0.2028381248 	 0.0833098524 	 0.0833097987 	 1246
0.3481813635 	 0.2793698393 	 -0.0500940916 	 -0.0500940308 	 1247
-0.3481813635 	 -0.2793698393 	 0.0500940914 	 0.0500940306 	 1248
-0.1047507722 	 0.2562341213 	 0.0177116756 	 0.0177116770 	 1249
0.1047507721 	 -0.2562341213 	 -0.0177116761 	 -0.0177116775 	 1250
-0.3588074342 	 -0.7638628920 	 -0.2903710873 	 -0.2903710939 	 1251
0.3588074342 	 0.7638628920 	 0.2903710868 	 0.2903710934 	 1252
0.0602616974 	 0.2844022366 	 -0.0006915111 	 -0.0006915115 	 1253
-0.0602616974 	 -0.2844022366 	 0.0006915130 	 0.0006915133 	 1254
-0.0602996006 	 0.2851810572 	 0.0006357579 	 0.0006357582 	 1255
0.0602996006 	 -0.2851810572 	 -0.0006357599 	 -0.0006357602 	 1256
-0.3595282514 	 0.1092927245 	 0.0895917223 	 0.0895916455 	 1257
0.3595282514 	 -0.1092927245 	 -0.0895917225 	 -0.0895916458 	 1258
0.6336852642 	 0.7150993606 	 0.6209947037 	 0.6209946972 	 1259
-0.6336852642 	 -0.7150993606 	 -0.6209947038 	 -0.6209946973 	 1260
0.8624754327 	 0.4073338999 	 0.8467611491 	 0.8467611188 	 1261
-0.8624754327 	 -0.4073338999 	 -0.8467611492 	 -0.8467611189 	 1262
-0.7242849871 	 -0.0171275466 	 -0.3927951816 	 -0.3927950558 	 1263
0.7242849871 	 0.0171275466 	 0.3927951817 	 0.3927950559 	 1264
-0.6591203959 	 -0.0189366078 	 -0.2629692395 	 -0.2629691517 	 1265
0.6591203959 	 0.0189366078 	 0.2629692396 	 0.2629691517 	 1266
-0.5403039524 	 -0.0292464075 	 -0.0647811609 	 -0.0647811690 	 1267
0.5403039524 	 0.0292464075 	 0.0647811609 	 0.0647811690 	 1268
0.7141760826 	 0.3285050599 	 0.4711145221 	 0.4711144211 	 1269
-0.7141760826 	 -0.3285050599 	 -0.4711145222 	 -0.4711144213 	 1270
-0.2410433747 	 0.3532293561 	 0.0627896881 	 0.0627896136 	 1271
0.2410433747 	 -0.3532293561 	 -0.0627896883 	 -0.0627896138 	 1272
-0.7578645164 	 -0.5135623362 	 -0.6847354553 	 -0.6847354052 	 1273
0.7578645164 	 0.5135623362 	 0.6847354551 	 0.6847354051 	 1274
-0.7395920420 	 0.6026567426 	 -0.7298122310 	 -0.7298122110 	 1275
0.7395920419 	 -0.6026567426 	 0.7298122311 	 0.7298122110 	 1276
0.3565881316 	 0.3668341330 	 -0.0096551632 	 -0.0096551242 	 1277
-0.3565881316 	 -0.3668341330 	 0.0096551627 	 0.0096551238 	 1278
0.3752881670 	 0.2907592440 	 -0.0297268378 	 -0.0297267839 	 1279
-0.3752881670 	 -0.2907592440 	 0.0297268375 	 0.0297267836 	 1280
0.2765063714 	 -0.4740023976 	 -0.0085605939 	 -0.0085605238 	 1281
-0.2765063714 	 0.4740023976 	 0.0085605941 	 0.0085605240 	 1282
0.0733944130 	 0.2380890049 	 -0.0042700482 	 -0.0042700513 	 1283
-0.0733944130 	 -0.2380890049 	 0.0042700492 	 0.0042700523 	 1284
-0.6339536951 	 -0.1806605187 	 -0.2502913044 	 -0.2502912285 	 1285
0.6339536951 	 0.1806605187 	 0.2502913043 	 0.2502912283 	 1286
0.2249355290 	 -0.6093960708 	 0.0668935328 	 0.0668935994 	 1287
-0.2249355290 	 0.6093960708 	 -0.0668935326 	 -0.0668935993 	 1288
-0.3345379926 	 -0.4134458212 	 0.0021365131 	 0.0021364813 	 1289
0.3345379926 	 0.4134458212 	 -0.0021365136 	 -0.0021364818 	 1290
0.3784252106 	 0.3203822970 	 -0.0149839495 	 -0.0149839044 	 1291
-0.3784252106 	 -0.3203822970 	 0.0149839491 	 0.0149839040 	 1292
0.7423975633 	 0.2654485166 	 0.4955430393 	 0.4955429222 	 1293
-0.7423975633 	 -0.2654485166 	 -0.4955430394 	 -0.4955429224 	 1294
