Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 4.9500	Mesh (Number of cells): 2483
-0.0889345132 	 -0.4179852420 	 -0.0009296237 	 -0.0009296243 	 954
-0.2367867771 	 -0.1416740337 	 -0.0319277716 	 -0.0319277731 	 955
0.2367867771 	 0.1416740337 	 0.0319277713 	 0.0319277728 	 956
-0.4172923878 	 -0.1928512132 	 0.0004840765 	 0.0004840668 	 957
0.4172923878 	 0.1928512132 	 -0.0004840770 	 -0.0004840672 	 958
-0.7859004873 	 -0.1404877015 	 0.0972975814 	 0.0972975533 	 959
0.7859004873 	 0.1404877015 	 -0.0972975815 	 -0.0972975534 	 960
-0.7305059930 	 0.6471646037 	 -0.6582677213 	 -0.6582677188 	 961
0.7305059930 	 -0.6471646038 	 0.6582677213 	 0.6582677188 	 962
0.4278230126 	 -0.1740524104 	 0.0023424032 	 0.0023424286 	 963
-0.4278230126 	 0.1740524105 	 -0.0023424037 	 -0.0023424292 	 964
0.3925030600 	 -0.2516477333 	 0.0061166236 	 0.0061166572 	 965
-0.3925030600 	 0.2516477333 	 -0.0061166244 	 -0.0061166579 	 966
0.3805990649 	 -0.3125187028 	 0.0221119604 	 0.0221119835 	 967
-0.3805990649 	 0.3125187029 	 -0.0221119611 	 -0.0221119842 	 968
0.6330974718 	 0.1087180929 	 -0.0418344275 	 -0.0418344034 	 969
-0.6330974719 	 -0.1087180929 	 0.0418344273 	 0.0418344032 	 970
-0.0076125525 	 -0.7852513299 	 0.5970188582 	 0.5970188086 	 971
0.0076125525 	 0.7852513299 	 -0.5970188582 	 -0.5970188086 	 972
0.1222176276 	 0.2604156418 	 0.0107106502 	 0.0107106526 	 973
-0.1222176276 	 -0.2604156418 	 -0.0107106510 	 -0.0107106535 	 974
-0.4498099160 	 0.2279339328 	 -0.0220732560 	 -0.0220732731 	 975
0.4498099160 	 -0.2279339328 	 0.0220732554 	 0.0220732725 	 976
0.4673651772 	 0.4285288693 	 -0.1496852512 	 -0.1496851841 	 977
-0.4673651772 	 -0.4285288693 	 0.1496852511 	 0.1496851840 	 978
-0.2820988989 	 -0.0372307527 	 -0.0111681009 	 -0.0111681050 	 979
0.2820988989 	 0.0372307527 	 0.0111681008 	 0.0111681049 	 980
-0.4155812817 	 0.2715962767 	 -0.0218384200 	 -0.0218384412 	 981
0.4155812817 	 -0.2715962767 	 0.0218384193 	 0.0218384406 	 982
0.3996452020 	 0.2730448013 	 -0.0159879383 	 -0.0159879191 	 983
-0.3996452020 	 -0.2730448013 	 0.0159879378 	 0.0159879185 	 984
-0.2071289647 	 0.1496870944 	 0.0265055243 	 0.0265055186 	 985
0.2071289647 	 -0.1496870944 	 -0.0265055248 	 -0.0265055191 	 986
-0.5329923794 	 0.0379359974 	 -0.0070130275 	 -0.0070130299 	 987
0.5329923794 	 -0.0379359974 	 0.0070130272 	 0.0070130296 	 988
-0.6770779458 	 -0.7035708563 	 0.7150628536 	 0.7150628514 	 989
0.6770779458 	 0.7035708563 	 -0.7150628536 	 -0.7150628514 	 990
-0.2139540386 	 0.3924929907 	 -0.0002623608 	 -0.0002623868 	 991
0.2139540386 	 -0.3924929907 	 0.0002623599 	 0.0002623860 	 992
-0.7002610919 	 -0.1744514451 	 0.0953433615 	 0.0953433209 	 993
0.7002610919 	 0.1744514451 	 -0.0953433616 	 -0.0953433210 	 994
0.3209519415 	 -0.0183339047 	 -0.0032089934 	 -0.0032089803 	 995
-0.3209519415 	 0.0183339047 	 0.0032089932 	 0.0032089801 	 996
0.1660777529 	 -0.5264227311 	 0.0193814477 	 0.0193814588 	 997
-0.1660777529 	 0.5264227311 	 -0.0193814481 	 -0.0193814592 	 998
-0.8312506135 	 -0.1848491261 	 0.1471789939 	 0.1471789633 	 999
0.8312506135 	 0.1848491261 	 -0.1471789939 	 -0.1471789633 	 1000
-0.9496660943 	 -0.1117787558 	 0.1099377746 	 0.1099377706 	 1001
0.9496660943 	 0.1117787558 	 -0.1099377746 	 -0.1099377705 	 1002
-0.8194428433 	 -0.3425897136 	 0.2958543708 	 0.2958543313 	 1003
0.8194428433 	 0.3425897136 	 -0.2958543708 	 -0.2958543313 	 1004
0.3828346783 	 0.5988784441 	 -0.2805581736 	 -0.2805581191 	 1005
-0.3828346783 	 -0.5988784441 	 0.2805581740 	 0.2805581194 	 1006
-0.4127723380 	 -0.5396680544 	 0.2244759537 	 0.2244758910 	 1007
0.4127723380 	 0.5396680544 	 -0.2244759535 	 -0.2244758908 	 1008
0.3698329725 	 -0.0236501805 	 -0.0025673576 	 -0.0025673427 	 1009
-0.3698329726 	 0.0236501805 	 0.0025673573 	 0.0025673424 	 1010
-0.1481730836 	 -0.3777628031 	 -0.0044015225 	 -0.0044015222 	 1011
0.1481730836 	 0.3777628031 	 0.0044015220 	 0.0044015217 	 1012
0.7822277325 	 0.5859405543 	 -0.5962128300 	 -0.5962128278 	 1013
-0.7822277325 	 -0.5859405543 	 0.5962128300 	 0.5962128278 	 1014
-0.1672309529 	 -0.3401907411 	 -0.0102472139 	 -0.0102472104 	 1015
0.1672309529 	 0.3401907411 	 0.0102472133 	 0.0102472097 	 1016
-0.8978467244 	 0.3825334754 	 -0.3888652358 	 -0.3888652339 	 1017
0.8978467244 	 -0.3825334754 	 0.3888652358 	 0.3888652339 	 1018
-0.9769159365 	 0.0003537545 	 -0.0000440655 	 -0.0000440654 	 1019
0.9769159365 	 -0.0003537545 	 0.0000440656 	 0.0000440654 	 1020
-0.1324660240 	 0.7105877656 	 -0.2457350602 	 -0.2457350650 	 1021
0.1324660240 	 -0.7105877656 	 0.2457350626 	 0.2457350674 	 1022
0.9270548028 	 0.3074479948 	 -0.3135551795 	 -0.3135551781 	 1023
-0.9270548028 	 -0.3074479948 	 0.3135551795 	 0.3135551782 	 1024
0.8661403362 	 -0.3125763164 	 0.2855223983 	 0.2855223712 	 1025
-0.8661403362 	 0.3125763164 	 -0.2855223982 	 -0.2855223712 	 1026
-0.4853974071 	 0.1833541832 	 -0.0234565223 	 -0.0234565301 	 1027
0.4853974071 	 -0.1833541832 	 0.0234565218 	 0.0234565296 	 1028
0.1440590593 	 0.2528570967 	 0.0167974264 	 0.0167974287 	 1029
-0.1440590593 	 -0.2528570967 	 -0.0167974274 	 -0.0167974297 	 1030
0.1774585619 	 -0.3114449180 	 -0.0147819029 	 -0.0147818802 	 1031
-0.1774585619 	 0.3114449180 	 0.0147819019 	 0.0147818792 	 1032
0.8263334766 	 -0.5225574456 	 0.5308441846 	 0.5308441828 	 1033
-0.8263334766 	 0.5225574456 	 -0.5308441846 	 -0.5308441827 	 1034
0.1953825686 	 -0.3510411632 	 -0.0092785147 	 -0.0092784881 	 1035
-0.1953825686 	 0.3510411632 	 0.0092785138 	 0.0092784872 	 1036
-0.3034045556 	 -0.3413081920 	 0.0061185757 	 0.0061185665 	 1037
0.3034045556 	 0.3413081920 	 -0.0061185763 	 -0.0061185672 	 1038
-0.1865012041 	 -0.3023227837 	 -0.0179450153 	 -0.0179450088 	 1039
0.1865012041 	 0.3023227837 	 0.0179450145 	 0.0179450080 	 1040
0.2639052286 	 -0.6847079663 	 0.3231107536 	 0.3231107199 	 1041
-0.2639052286 	 0.6847079663 	 -0.3231107523 	 -0.3231107186 	 1042
0.1818311689 	 0.1865724414 	 0.0273015211 	 0.0273015268 	 1043
-0.1818311689 	 -0.1865724414 	 -0.0273015217 	 -0.0273015274 	 1044
0.4763452488 	 -0.0316223937 	 0.0025075956 	 0.0025076056 	 1045
-0.4763452488 	 0.0316223937 	 -0.0025075959 	 -0.0025076059 	 1046
0.8650827883 	 0.4525373320 	 -0.4603991363 	 -0.4603991341 	 1047
-0.8650827883 	 -0.4525373320 	 0.4603991363 	 0.4603991341 	 1048
0.9649448840 	 0.1525045453 	 -0.1576972980 	 -0.1576972977 	 1049
-0.9649448840 	 -0.1525045453 	 0.1576972980 	 0.1576972977 	 1050
0.1512784205 	 0.4509393389 	 -0.0043619940 	 -0.0043619927 	 1051
-0.1512784205 	 -0.4509393389 	 0.0043619935 	 0.0043619922 	 1052
0.1768177752 	 -0.5986164243 	 0.0684663697 	 0.0684663781 	 1053
-0.1768177752 	 0.5986164243 	 -0.0684663696 	 -0.0684663780 	 1054
0.9465027984 	 -0.2341839006 	 0.2375098595 	 0.2375098582 	 1055
-0.9465027984 	 0.2341839005 	 -0.2375098595 	 -0.2375098582 	 1056
0.3056096263 	 0.0706580868 	 0.0192592115 	 0.0192592085 	 1057
-0.3056096263 	 -0.0706580868 	 -0.0192592117 	 -0.0192592087 	 1058
0.1808384949 	 0.7050469501 	 -0.2937763423 	 -0.2937763057 	 1059
-0.1808384949 	 -0.7050469501 	 0.2937763435 	 0.2937763068 	 1060
-0.5848624613 	 -0.3078707574 	 0.1298143259 	 0.1298142609 	 1061
0.5848624613 	 0.3078707574 	 -0.1298143260 	 -0.1298142611 	 1062
-0.5538508102 	 -0.3679773626 	 0.1566549722 	 0.1566549019 	 1063
0.5538508102 	 0.3679773626 	 -0.1566549723 	 -0.1566549020 	 1064
0.2245800080 	 -0.4636213943 	 0.0228024509 	 0.0228024681 	 1065
-0.2245800080 	 0.4636213943 	 -0.0228024515 	 -0.0228024687 	 1066
0.2998951340 	 -0.4941721367 	 0.0816274128 	 0.0816274095 	 1067
-0.2998951340 	 0.4941721367 	 -0.0816274130 	 -0.0816274097 	 1068
-0.3549519238 	 -0.6569487693 	 0.3532115957 	 0.3532115501 	 1069
0.3549519238 	 0.6569487693 	 -0.3532115950 	 -0.3532115495 	 1070
-0.3372667027 	 0.0922953766 	 0.0179728568 	 0.0179728331 	 1071
0.3372667027 	 -0.0922953766 	 -0.0179728572 	 -0.0179728335 	 1072
-0.5463213694 	 0.6961856029 	 -0.5976377019 	 -0.5976376612 	 1073
0.5463213694 	 -0.6961856029 	 0.5976377024 	 0.5976376617 	 1074
0.4433949177 	 0.5938563685 	 -0.3252320310 	 -0.3252319739 	 1075
-0.4433949177 	 -0.5938563685 	 0.3252320313 	 0.3252319742 	 1076
-0.1104872194 	 0.5980620462 	 -0.0123260428 	 -0.0123260520 	 1077
0.1104872194 	 -0.5980620462 	 0.0123260422 	 0.0123260515 	 1078
-0.2023213693 	 -0.6602405226 	 0.2027164313 	 0.2027164014 	 1079
0.2023213693 	 0.6602405226 	 -0.2027164305 	 -0.2027164007 	 1080
-0.6023974220 	 -0.6860023527 	 0.6160638320 	 0.6160638089 	 1081
0.6023974220 	 0.6860023527 	 -0.6160638318 	 -0.6160638087 	 1082
0.4426150521 	 0.4861387333 	 -0.1872589216 	 -0.1872588554 	 1083
-0.4426150521 	 -0.4861387333 	 0.1872589216 	 0.1872588554 	 1084
0.2278121965 	 0.2250596183 	 0.0331649490 	 0.0331649407 	 1085
-0.2278121965 	 -0.2250596183 	 -0.0331649499 	 -0.0331649416 	 1086
0.2055607317 	 -0.7000486507 	 0.2979119683 	 0.2979119474 	 1087
-0.2055607317 	 0.7000486507 	 -0.2979119666 	 -0.2979119457 	 1088
-0.1853507739 	 -0.2539334727 	 -0.0254106141 	 -0.0254106091 	 1089
0.1853507739 	 0.2539334727 	 0.0254106131 	 0.0254106081 	 1090
0.4720467525 	 0.5372351345 	 -0.2705738981 	 -0.2705738325 	 1091
-0.4720467525 	 -0.5372351345 	 0.2705738983 	 0.2705738327 	 1092
-0.5287970881 	 0.0712464690 	 -0.0120276028 	 -0.0120276061 	 1093
0.5287970881 	 -0.0712464690 	 0.0120276025 	 0.0120276057 	 1094
0.2041849016 	 -0.1277414951 	 -0.0208332929 	 -0.0208332930 	 1095
-0.2041849016 	 0.1277414951 	 0.0208332926 	 0.0208332927 	 1096
0.4146882201 	 0.6509643531 	 -0.3947363187 	 -0.3947362736 	 1097
-0.4146882201 	 -0.6509643531 	 0.3947363192 	 0.3947362741 	 1098
0.4433636946 	 -0.4932857978 	 0.1887447075 	 0.1887446616 	 1099
-0.4433636946 	 0.4932857978 	 -0.1887447073 	 -0.1887446615 	 1100
-0.2230605346 	 -0.6140648011 	 0.1475302984 	 0.1475302702 	 1101
0.2230605346 	 0.6140648011 	 -0.1475302980 	 -0.1475302699 	 1102
-0.2377701272 	 -0.4260737645 	 0.0182150944 	 0.0182150870 	 1103
0.2377701272 	 0.4260737645 	 -0.0182150950 	 -0.0182150876 	 1104
-0.6989571274 	 0.1667715948 	 -0.0906679405 	 -0.0906679106 	 1105
0.6989571274 	 -0.1667715948 	 0.0906679404 	 0.0906679105 	 1106
-0.4940780267 	 0.1174298136 	 -0.0127672491 	 -0.0127672571 	 1107
0.4940780267 	 -0.1174298136 	 0.0127672487 	 0.0127672567 	 1108
-0.2442567367 	 -0.5682533069 	 0.1133148527 	 0.1133148235 	 1109
0.2442567367 	 0.5682533069 	 -0.1133148527 	 -0.1133148235 	 1110
-0.3324133984 	 -0.3839700327 	 0.0367375245 	 0.0367374986 	 1111
0.3324133984 	 0.3839700327 	 -0.0367375251 	 -0.0367374991 	 1112
0.3540442794 	 0.3373568287 	 -0.0233356818 	 -0.0233356603 	 1113
-0.3540442794 	 -0.3373568287 	 0.0233356812 	 0.0233356597 	 1114
-0.3105523667 	 -0.4308065059 	 0.0524474756 	 0.0524474458 	 1115
0.3105523667 	 0.4308065059 	 -0.0524474760 	 -0.0524474462 	 1116
-0.2885088946 	 -0.1772631404 	 -0.0331609723 	 -0.0331609608 	 1117
0.2885088946 	 0.1772631404 	 0.0331609718 	 0.0331609602 	 1118
0.2344980772 	 -0.8713251363 	 0.8269233432 	 0.8269233460 	 1119
-0.2344980772 	 0.8713251363 	 -0.8269233426 	 -0.8269233454 	 1120
0.3097282455 	 -0.4332436056 	 0.0475252977 	 0.0475253061 	 1121
-0.3097282455 	 0.4332436056 	 -0.0475252982 	 -0.0475253067 	 1122
0.6560027708 	 0.6315891811 	 -0.5624340157 	 -0.5624339848 	 1123
-0.6560027708 	 -0.6315891811 	 0.5624340158 	 0.5624339849 	 1124
0.7102577990 	 0.2889813883 	 -0.1836481789 	 -0.1836481199 	 1125
-0.7102577990 	 -0.2889813883 	 0.1836481788 	 0.1836481198 	 1126
-0.2662536054 	 -0.5224469717 	 0.0892398320 	 0.0892398006 	 1127
0.2662536054 	 0.5224469717 	 -0.0892398321 	 -0.0892398007 	 1128
0.1208837311 	 -0.2865173900 	 -0.0078946708 	 -0.0078946662 	 1129
-0.1208837311 	 0.2865173900 	 0.0078946701 	 0.0078946655 	 1130
-0.2884853305 	 -0.4770886632 	 0.0700188095 	 0.0700187771 	 1131
0.2884853305 	 0.4770886632 	 -0.0700188098 	 -0.0700187774 	 1132
0.3492339877 	 0.0201419905 	 0.0061566915 	 0.0061566997 	 1133
-0.3492339877 	 -0.0201419905 	 -0.0061566917 	 -0.0061566999 	 1134
-0.0953176093 	 0.1985990571 	 0.0019176815 	 0.0019176825 	 1135
0.0953176093 	 -0.1985990571 	 -0.0019176831 	 -0.0019176841 	 1136
0.3427863869 	 -0.3911224172 	 0.0414176905 	 0.0414177022 	 1137
-0.3427863869 	 0.3911224172 	 -0.0414176911 	 -0.0414177029 	 1138
-0.2234643422 	 0.7217341181 	 -0.3824912608 	 -0.3824912309 	 1139
0.2234643422 	 -0.7217341181 	 0.3824912624 	 0.3824912326 	 1140
-0.3044892025 	 0.1297461481 	 0.0269400100 	 0.0269399825 	 1141
0.3044892025 	 -0.1297461481 	 -0.0269400106 	 -0.0269399830 	 1142
0.3133373727 	 -0.5777065804 	 0.1789355646 	 0.1789355353 	 1143
-0.3133373727 	 0.5777065804 	 -0.1789355642 	 -0.1789355349 	 1144
0.4996014526 	 0.4806265450 	 -0.2251548532 	 -0.2251547810 	 1145
-0.4996014527 	 -0.4806265450 	 0.2251548533 	 0.2251547810 	 1146
0.6822334039 	 0.3518546784 	 -0.2241846201 	 -0.2241845540 	 1147
-0.6822334039 	 -0.3518546784 	 0.2241846201 	 0.2241845540 	 1148
-0.4505365533 	 -0.2349222190 	 0.0243649038 	 0.0243648792 	 1149
0.4505365533 	 0.2349222190 	 -0.0243649042 	 -0.0243648796 	 1150
-0.2756924052 	 -0.2990490590 	 -0.0147583815 	 -0.0147583768 	 1151
0.2756924052 	 0.2990490590 	 0.0147583807 	 0.0147583760 	 1152
0.4494056763 	 -0.4573726138 	 0.1572079911 	 0.1572079529 	 1153
-0.4494056763 	 0.4573726138 	 -0.1572079912 	 -0.1572079530 	 1154
-0.4724149864 	 -0.1846561810 	 0.0181284719 	 0.0181284490 	 1155
0.4724149864 	 0.1846561811 	 -0.0181284723 	 -0.0181284494 	 1156
0.3761217765 	 -0.3457507471 	 0.0346153637 	 0.0346153770 	 1157
-0.3761217765 	 0.3457507471 	 -0.0346153643 	 -0.0346153777 	 1158
0.4282717396 	 0.2845858323 	 -0.0332735958 	 -0.0332735640 	 1159
-0.4282717396 	 -0.2845858323 	 0.0332735954 	 0.0332735636 	 1160
-0.4792371215 	 0.2155927182 	 -0.0300392097 	 -0.0300392165 	 1161
0.4792371215 	 -0.2155927182 	 0.0300392092 	 0.0300392160 	 1162
-0.6016640578 	 -0.1620747312 	 0.0558678501 	 0.0558678155 	 1163
0.6016640578 	 0.1620747312 	 -0.0558678503 	 -0.0558678157 	 1164
0.3279413723 	 0.0594849803 	 0.0156051419 	 0.0156051415 	 1165
-0.3279413723 	 -0.0594849803 	 -0.0156051421 	 -0.0156051417 	 1166
-0.3641094885 	 -0.2052290530 	 -0.0144727040 	 -0.0144727011 	 1167
0.3641094885 	 0.2052290530 	 0.0144727035 	 0.0144727005 	 1168
0.1613312660 	 -0.8529809124 	 0.7913777949 	 0.7913777830 	 1169
-0.1613312660 	 0.8529809124 	 -0.7913777944 	 -0.7913777825 	 1170
-0.7384324406 	 -0.2262761580 	 0.1463056254 	 0.1463055783 	 1171
0.7384324406 	 0.2262761580 	 -0.1463056255 	 -0.1463055784 	 1172
-0.8242512475 	 -0.3854799549 	 0.3461324730 	 0.3461324383 	 1173
0.8242512475 	 0.3854799549 	 -0.3461324729 	 -0.3461324382 	 1174
0.6559336295 	 -0.3619498138 	 0.2147543531 	 0.2147542937 	 1175
-0.6559336295 	 0.3619498138 	 -0.2147543531 	 -0.2147542936 	 1176
-0.0881915182 	 -0.3665330900 	 -0.0003561772 	 -0.0003561789 	 1177
0.0881915182 	 0.3665330900 	 0.0003561769 	 0.0003561785 	 1178
0.6141951658 	 -0.4169672322 	 0.2387440400 	 0.2387439755 	 1179
-0.6141951658 	 0.4169672322 	 -0.2387440399 	 -0.2387439754 	 1180
-0.5716665628 	 -0.1780330939 	 0.0522323496 	 0.0522323127 	 1181
0.5716665628 	 0.1780330939 	 -0.0522323498 	 -0.0522323129 	 1182
0.2282950936 	 -0.2411141349 	 -0.0292943563 	 -0.0292943215 	 1183
-0.2282950936 	 0.2411141349 	 0.0292943552 	 0.0292943203 	 1184
0.1489589903 	 0.4023306774 	 0.0019947033 	 0.0019947042 	 1185
-0.1489589903 	 -0.4023306774 	 -0.0019947037 	 -0.0019947047 	 1186
-0.3857786803 	 -0.7084841609 	 0.4817088094 	 0.4817087782 	 1187
0.3857786803 	 0.7084841609 	 -0.4817088088 	 -0.4817087775 	 1188
-0.4947435797 	 -0.1339580532 	 0.0139844621 	 0.0139844449 	 1189
0.4947435797 	 0.1339580532 	 -0.0139844624 	 -0.0139844452 	 1190
0.2774197226 	 -0.6200623430 	 0.2062330225 	 0.2062329958 	 1191
-0.2774197226 	 0.6200623430 	 -0.2062330218 	 -0.2062329951 	 1192
-0.2070518380 	 -0.2888326119 	 -0.0218433052 	 -0.0218432978 	 1193
0.2070518380 	 0.2888326119 	 0.0218433043 	 0.0218432969 	 1194
-0.4440550363 	 0.2588964644 	 -0.0296914664 	 -0.0296914785 	 1195
0.4440550363 	 -0.2588964644 	 0.0296914658 	 0.0296914779 	 1196
-0.2027464838 	 0.2763863165 	 0.0226469698 	 0.0226469388 	 1197
0.2027464838 	 -0.2763863165 	 -0.0226469710 	 -0.0226469400 	 1198
0.3005260944 	 -0.0017515084 	 0.0007833226 	 0.0007833325 	 1199
-0.3005260944 	 0.0017515084 	 -0.0007833228 	 -0.0007833326 	 1200
0.5741936514 	 0.7648854542 	 -0.7503885605 	 -0.7503885537 	 1201
-0.5741936514 	 -0.7648854542 	 0.7503885606 	 0.7503885539 	 1202
-0.1070583869 	 0.1805675871 	 0.0000895299 	 0.0000895306 	 1203
0.1070583869 	 -0.1805675871 	 -0.0000895300 	 -0.0000895307 	 1204
0.1060076882 	 0.1809528554 	 -0.0000131703 	 -0.0000131693 	 1205
-0.1060076882 	 -0.1809528554 	 0.0000131702 	 0.0000131692 	 1206
-0.9095114587 	 -0.0992185443 	 0.0899302893 	 0.0899302799 	 1207
0.9095114587 	 0.0992185443 	 -0.0899302893 	 -0.0899302799 	 1208
0.1686528761 	 0.3644820585 	 0.0067742360 	 0.0067742347 	 1209
-0.1686528761 	 -0.3644820585 	 -0.0067742366 	 -0.0067742353 	 1210
0.2459056504 	 0.1851288284 	 0.0359497765 	 0.0359497700 	 1211
-0.2459056504 	 -0.1851288284 	 -0.0359497771 	 -0.0359497706 	 1212
-0.8540705923 	 -0.3166933631 	 0.2850340175 	 0.2850339872 	 1213
0.8540705923 	 0.3166933631 	 -0.2850340175 	 -0.2850339872 	 1214
0.2192674073 	 0.4311104787 	 -0.0148153464 	 -0.0148153400 	 1215
-0.2192674073 	 -0.4311104787 	 0.0148153459 	 0.0148153395 	 1216
-0.4108139603 	 0.3021138603 	 -0.0312553536 	 -0.0312553677 	 1217
0.4108139603 	 -0.3021138603 	 0.0312553529 	 0.0312553670 	 1218
-0.1877755263 	 -0.3267926991 	 -0.0137040702 	 -0.0137040655 	 1219
0.1877755263 	 0.3267926991 	 0.0137040694 	 0.0137040647 	 1220
0.1547229818 	 0.4759219562 	 -0.0085895209 	 -0.0085895189 	 1221
-0.1547229818 	 -0.4759219562 	 0.0085895205 	 0.0085895185 	 1222
0.5732730856 	 -0.4724633287 	 0.2672685118 	 0.2672684440 	 1223
-0.5732730856 	 0.4724633287 	 -0.2672685116 	 -0.2672684438 	 1224
0.6964186467 	 -0.3072101620 	 0.1913764239 	 0.1913763713 	 1225
-0.6964186467 	 0.3072101620 	 -0.1913764239 	 -0.1913763713 	 1226
0.4716827265 	 -0.5151752878 	 0.2373367667 	 0.2373367090 	 1227
-0.4716827265 	 0.5151752878 	 -0.2373367664 	 -0.2373367088 	 1228
-0.0408519077 	 0.9771450431 	 -1.0001530197 	 -1.0001530235 	 1229
0.0408519077 	 -0.9771450431 	 1.0001530196 	 1.0001530235 	 1230
-0.1934222363 	 0.1653093071 	 0.0256567002 	 0.0256566964 	 1231
0.1934222363 	 -0.1653093071 	 -0.0256567008 	 -0.0256566970 	 1232
0.5173572100 	 0.0821906137 	 -0.0100833670 	 -0.0100833559 	 1233
-0.5173572100 	 -0.0821906137 	 0.0100833667 	 0.0100833556 	 1234
-0.6909264558 	 -0.0008613946 	 0.0004072140 	 0.0004072114 	 1235
0.6909264558 	 0.0008613946 	 -0.0004072142 	 -0.0004072116 	 1236
-0.2889675332 	 0.0909071693 	 0.0223831035 	 0.0223830851 	 1237
0.2889675332 	 -0.0909071693 	 -0.0223831038 	 -0.0223830855 	 1238
0.4374120922 	 0.0819000454 	 0.0041640967 	 0.0041640998 	 1239
-0.4374120922 	 -0.0819000454 	 -0.0041640970 	 -0.0041641002 	 1240
-0.5303665569 	 0.3563915140 	 -0.1287473331 	 -0.1287472971 	 1241
0.5303665569 	 -0.3563915140 	 0.1287473329 	 0.1287472969 	 1242
0.1232925419 	 0.5606589076 	 -0.0130295933 	 -0.0130295947 	 1243
-0.1232925419 	 -0.5606589076 	 0.0130295928 	 0.0130295942 	 1244
0.2909534770 	 0.2028381248 	 0.0313659143 	 0.0313659041 	 1245
-0.2909534770 	 -0.2028381248 	 -0.0313659150 	 -0.0313659048 	 1246
0.3481813635 	 0.2793698393 	 0.0014798462 	 0.0014798500 	 1247
-0.3481813635 	 -0.2793698393 	 -0.0014798468 	 -0.0014798506 	 1248
-0.1047507722 	 0.2562341213 	 0.0063502531 	 0.0063502512 	 1249
0.1047507721 	 -0.2562341213 	 -0.0063502537 	 -0.0063502519 	 1250
-0.3588074342 	 -0.7638628920 	 0.5836476302 	 0.5836476147 	 1251
0.3588074342 	 0.7638628920 	 -0.5836476295 	 -0.5836476140 	 1252
0.0602616974 	 0.2844022366 	 0.0004046404 	 0.0004046403 	 1253
-0.0602616974 	 -0.2844022366 	 -0.0004046404 	 -0.0004046403 	 1254
-0.0602996006 	 0.2851810572 	 0.0002832946 	 0.0002832944 	 1255
0.0602996006 	 -0.2851810572 	 -0.0002832947 	 -0.0002832944 	 1256
-0.3595282514 	 0.1092927245 	 0.0162978731 	 0.0162978451 	 1257
0.3595282514 	 -0.1092927245 	 -0.0162978736 	 -0.0162978456 	 1258
0.6336852642 	 0.7150993606 	 -0.7013820423 	 -0.7013820329 	 1259
-0.6336852642 	 -0.7150993606 	 0.7013820423 	 0.7013820330 	 1260
0.8624754327 	 0.4073338999 	 -0.3994752798 	 -0.3994752649 	 1261
-0.8624754327 	 -0.4073338999 	 0.3994752799 	 0.3994752649 	 1262
-0.7242849871 	 -0.0171275466 	 0.0098807348 	 0.0098807295 	 1263
0.7242849871 	 0.0171275466 	 -0.0098807349 	 -0.0098807296 	 1264
-0.6591203959 	 -0.0189366078 	 0.0080310092 	 0.0080310026 	 1265
0.6591203959 	 0.0189366078 	 -0.0080310094 	 -0.0080310028 	 1266
-0.5403039524 	 -0.0292464075 	 0.0040466465 	 0.0040466409 	 1267
0.5403039524 	 0.0292464075 	 -0.0040466467 	 -0.0040466412 	 1268
0.7141760826 	 0.3285050599 	 -0.2202963367 	 -0.2202962746 	 1269
-0.7141760826 	 -0.3285050599 	 0.2202963366 	 0.2202962746 	 1270
-0.2410433747 	 0.3532293561 	 0.0055617743 	 0.0055617390 	 1271
0.2410433747 	 -0.3532293561 	 -0.0055617753 	 -0.0055617400 	 1272
-0.7578645164 	 -0.5135623362 	 0.4665451310 	 0.4665450959 	 1273
0.7578645164 	 0.5135623362 	 -0.4665451309 	 -0.4665450959 	 1274
-0.7395920420 	 0.6026567426 	 -0.5917829946 	 -0.5917829782 	 1275
0.7395920419 	 -0.6026567426 	 0.5917829946 	 0.5917829783 	 1276
0.3565881316 	 0.3668341330 	 -0.0390745574 	 -0.0390745274 	 1277
-0.3565881316 	 -0.3668341330 	 0.0390745569 	 0.0390745269 	 1278
0.3752881670 	 0.2907592440 	 -0.0125510182 	 -0.0125510024 	 1279
-0.3752881670 	 -0.2907592440 	 0.0125510176 	 0.0125510019 	 1280
0.2765063714 	 -0.4740023976 	 0.0529443059 	 0.0529443129 	 1281
-0.2765063714 	 0.4740023976 	 -0.0529443063 	 -0.0529443133 	 1282
0.0733944130 	 0.2380890049 	 0.0018748079 	 0.0018748096 	 1283
-0.0733944130 	 -0.2380890049 	 -0.0018748083 	 -0.0018748101 	 1284
-0.6339536951 	 -0.1806605187 	 0.0757598172 	 0.0757597777 	 1285
0.6339536951 	 0.1806605187 	 -0.0757598174 	 -0.0757597779 	 1286
0.2249355290 	 -0.6093960708 	 0.1331769864 	 0.1331769808 	 1287
-0.2249355290 	 0.6093960708 	 -0.1331769859 	 -0.1331769803 	 1288
-0.3345379926 	 -0.4134458212 	 0.0544882270 	 0.0544881930 	 1289
0.3345379926 	 0.4134458212 	 -0.0544882275 	 -0.0544881934 	 1290
0.3784252106 	 0.3203822970 	 -0.0261991835 	 -0.0261991587 	 1291
-0.3784252106 	 -0.3203822970 	 0.0261991830 	 0.0261991581 	 1292
0.7423975633 	 0.2654485166 	 -0.1791068599 	 -0.1791068070 	 1293
-0.7423975633 	 -0.2654485166 	 0.1791068599 	 0.1791068070 	 1294
