Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 3.5900	Mesh (Number of cells): 5089
0.0701556957 	 -0.2702240058 	 -0.0118797560 	 -0.0118797560 	 4387
0.1978714635 	 0.5991025544 	 0.1294759462 	 0.1294759454 	 4388
-0.4972064645 	 0.3910878434 	 -0.2176269054 	 -0.2176269020 	 4389
0.0905631489 	 0.7182619143 	 0.2242181966 	 0.2242181950 	 4390
-0.2463313750 	 0.6493945338 	 -0.2218478322 	 -0.2218478288 	 4391
0.3829568002 	 0.0718066154 	 -0.0089329205 	 -0.0089329193 	 4392
0.4117501601 	 -0.0833656908 	 0.0133689816 	 0.0133689829 	 4393
0.6691932866 	 0.3718565068 	 0.4425337447 	 0.4425337448 	 4394
-0.1890958435 	 0.5779592758 	 -0.0939208298 	 -0.0939208272 	 4395
-0.3293376961 	 -0.0751995136 	 0.0365038720 	 0.0365038742 	 4396
-0.3850193733 	 -0.0765556261 	 0.0073650458 	 0.0073650487 	 4397
0.3972804394 	 -0.3579194417 	 0.1016146693 	 0.1016146703 	 4398
0.6267888553 	 -0.5687535131 	 0.4941209283 	 0.4941209289 	 4399
0.4833440010 	 0.7981147731 	 0.4546636596 	 0.4546636591 	 4400
-0.1414636549 	 0.6685922878 	 -0.1819541827 	 -0.1819541800 	 4401
-0.3071982991 	 -0.1200610869 	 0.0378414189 	 0.0378414207 	 4402
0.4142481000 	 0.4763881221 	 0.1866658371 	 0.1866658371 	 4403
0.1675673952 	 0.6707836892 	 0.2103858688 	 0.2103858675 	 4404
-0.0683564598 	 0.3867585134 	 0.0104913525 	 0.0104913521 	 4405
-0.0862477827 	 0.4799650888 	 0.0141948666 	 0.0141948667 	 4406
0.2164522386 	 -0.2630082698 	 -0.0236424254 	 -0.0236424249 	 4407
0.9194442314 	 -0.0286864730 	 0.8210450414 	 0.8210450414 	 4408
0.5901600710 	 -0.7074564833 	 0.5284309357 	 0.5284309361 	 4409
0.2345569796 	 -0.5306814166 	 0.0803442136 	 0.0803442142 	 4410
0.8607116245 	 -0.1161684715 	 0.7059692923 	 0.7059692926 	 4411
0.1902214033 	 0.1237031079 	 -0.0190353839 	 -0.0190353839 	 4412
0.4674725922 	 0.2597660339 	 0.1165880393 	 0.1165880402 	 4413
-0.2842049583 	 0.8028719668 	 -0.3222851534 	 -0.3222851511 	 4414
0.0811652920 	 0.2918578797 	 -0.0120459590 	 -0.0120459595 	 4415
0.2856066773 	 0.6123726177 	 0.2036499108 	 0.2036499101 	 4416
-0.7520436748 	 -0.2600352086 	 -0.5350545400 	 -0.5350545396 	 4417
-0.2838058680 	 0.3491055488 	 -0.0118358991 	 -0.0118358965 	 4418
0.2741072153 	 0.6444265542 	 0.2302627960 	 0.2302627952 	 4419
0.0544308179 	 0.4997799308 	 -0.0026139152 	 -0.0026139159 	 4420
0.2852455082 	 -0.0428480661 	 -0.0463259053 	 -0.0463259045 	 4421
-0.2375213119 	 0.6036843895 	 -0.1626116315 	 -0.1626116282 	 4422
0.6938409995 	 -0.3282102201 	 0.4631387697 	 0.4631387706 	 4423
0.1346242908 	 0.3015778330 	 -0.0248656167 	 -0.0248656170 	 4424
-0.3638312952 	 -0.0117150015 	 0.0248982545 	 0.0248982572 	 4425
0.4250775337 	 0.7695940012 	 0.3899801977 	 0.3899801971 	 4426
0.2363999077 	 -0.3716981845 	 0.0166436742 	 0.0166436747 	 4427
-0.7123866082 	 -0.5906602826 	 -0.6418277927 	 -0.6418277930 	 4428
0.1542537069 	 0.6635609699 	 0.1886905289 	 0.1886905276 	 4429
0.0892450323 	 0.7638627070 	 0.2273969587 	 0.2273969574 	 4430
0.7870898818 	 -0.1811464435 	 0.5743759986 	 0.5743759993 	 4431
0.1462521259 	 0.3683481076 	 -0.0252532196 	 -0.0252532199 	 4432
0.5128044063 	 0.0105001738 	 0.1093530331 	 0.1093530345 	 4433
0.1416930284 	 -0.2357770147 	 -0.0240872619 	 -0.0240872616 	 4434
-0.2657664378 	 0.6487007402 	 -0.2311449970 	 -0.2311449936 	 4435
0.0887529538 	 0.3993564405 	 -0.0180005554 	 -0.0180005560 	 4436
0.1537231309 	 -0.1358066969 	 -0.0049732624 	 -0.0049732624 	 4437
0.0342247378 	 -0.4433249164 	 0.0026326011 	 0.0026326014 	 4438
-0.0594415907 	 0.2115757008 	 0.0006368518 	 0.0006368515 	 4439
-0.3340462803 	 -0.0480300910 	 0.0369940116 	 0.0369940139 	 4440
0.1380550391 	 0.3382911290 	 -0.0262164548 	 -0.0262164551 	 4441
0.7699635730 	 0.4986587106 	 0.6841515612 	 0.6841515609 	 4442
-0.2580402898 	 0.8434805422 	 -0.3056175998 	 -0.3056175980 	 4443
0.4275814794 	 -0.4261688869 	 0.1652467968 	 0.1652467978 	 4444
0.7941518459 	 0.1344375804 	 0.5755454750 	 0.5755454752 	 4445
0.4644915790 	 -0.2069015819 	 0.0951773565 	 0.0951773578 	 4446
0.0611565416 	 0.2125007435 	 -0.0008625497 	 -0.0008625500 	 4447
0.0835643317 	 -0.2674323302 	 -0.0141549725 	 -0.0141549725 	 4448
-0.5393068011 	 0.0285646877 	 -0.1431740438 	 -0.1431740402 	 4449
0.0057353616 	 -0.3998288132 	 -0.0000595975 	 -0.0000595973 	 4450
-0.2403354582 	 -0.4964949941 	 -0.0692386244 	 -0.0692386233 	 4451
-0.5460969508 	 0.1743104303 	 -0.1781556456 	 -0.1781556420 	 4452
-0.2064930898 	 -0.1274962685 	 0.0308319538 	 0.0308319540 	 4453
0.2131254312 	 0.4487078528 	 0.0161670561 	 0.0161670559 	 4454
-0.5165149937 	 0.0276294738 	 -0.1144125181 	 -0.1144125146 	 4455
0.0084840585 	 -0.3834858508 	 -0.0003446204 	 -0.0003446203 	 4456
-0.6680131178 	 -0.5683714349 	 -0.5564826192 	 -0.5564826195 	 4457
0.3351022601 	 -0.5263124433 	 0.1419797795 	 0.1419797803 	 4458
-0.4053458596 	 0.1848663315 	 -0.0314628783 	 -0.0314628749 	 4459
0.1764409375 	 0.8743831150 	 0.2427011866 	 0.2427011858 	 4460
-0.0755549371 	 0.6532902276 	 -0.0413049212 	 -0.0413049206 	 4461
-0.8655666825 	 0.0538633405 	 -0.7079859782 	 -0.7079859781 	 4462
-0.0547134212 	 0.2887759701 	 0.0021213477 	 0.0021213471 	 4463
0.6639257049 	 0.6572913781 	 0.6075021975 	 0.6075021972 	 4464
-0.5058849792 	 -0.4139564267 	 -0.2411583164 	 -0.2411583150 	 4465
-0.0752709831 	 0.4996754797 	 0.0106428996 	 0.0106428995 	 4466
0.5121087445 	 0.1974893838 	 0.1429417308 	 0.1429417318 	 4467
0.0210885870 	 0.7096615268 	 0.0072042169 	 0.0072042168 	 4468
0.0069165050 	 0.7088222410 	 0.0012344041 	 0.0012344041 	 4469
-0.0069921732 	 0.7087250954 	 -0.0018423606 	 -0.0018423606 	 4470
-0.0213619677 	 0.7088289010 	 -0.0074149394 	 -0.0074149394 	 4471
-0.3872673754 	 0.1855184153 	 -0.0180052950 	 -0.0180052918 	 4472
0.4214472599 	 -0.3332239904 	 0.1099981924 	 0.1099981935 	 4473
-0.5051105702 	 -0.2410954379 	 -0.1536611481 	 -0.1536611454 	 4474
0.1482978694 	 -0.6144669244 	 0.0650178809 	 0.0650178815 	 4475
-0.3871436396 	 0.0006488574 	 0.0108084820 	 0.0108084851 	 4476
0.3545338977 	 0.5049442190 	 0.1561357328 	 0.1561357327 	 4477
0.6305154982 	 -0.6729727534 	 0.5653244852 	 0.5653244856 	 4478
0.8946122837 	 -0.0838046615 	 0.7720223841 	 0.7720223843 	 4479
-0.0718867886 	 0.2865506099 	 0.0086695852 	 0.0086695848 	 4480
0.3382794030 	 0.2166011449 	 -0.0030390612 	 -0.0030390605 	 4481
-0.6936238244 	 0.5404298229 	 -0.5805935484 	 -0.5805935476 	 4482
0.4511215958 	 -0.7993105035 	 0.4017834821 	 0.4017834824 	 4483
-0.7265617759 	 0.1863426031 	 -0.4627834386 	 -0.4627834369 	 4484
-0.3009673022 	 -0.1780154643 	 0.0285573577 	 0.0285573595 	 4485
-0.5370347247 	 0.0652647031 	 -0.1432381195 	 -0.1432381159 	 4486
-0.2286120090 	 0.4671777821 	 -0.0337814583 	 -0.0337814558 	 4487
-0.1720521895 	 0.1116849811 	 0.0047441597 	 0.0047441597 	 4488
0.0257090796 	 0.7426728406 	 0.0549086701 	 0.0549086698 	 4489
-0.0586137205 	 0.6294631373 	 -0.0022780604 	 -0.0022780608 	 4490
0.1546392041 	 0.6492359911 	 0.1645529132 	 0.1645529120 	 4491
0.4096714593 	 0.4123067742 	 0.1392911345 	 0.1392911348 	 4492
0.3505811805 	 0.4851008522 	 0.1376919452 	 0.1376919452 	 4493
-0.4294882359 	 -0.4612949204 	 -0.1868283100 	 -0.1868283086 	 4494
0.1623623893 	 0.2477223994 	 -0.0251447085 	 -0.0251447086 	 4495
-0.0006325515 	 0.7294099407 	 -0.0005995690 	 -0.0005995691 	 4496
-0.2384038954 	 0.6658877261 	 -0.2366684064 	 -0.2366684030 	 4497
-0.1426044559 	 0.6207328608 	 -0.1016509890 	 -0.1016509868 	 4498
0.2231205780 	 -0.0306854506 	 -0.0246888716 	 -0.0246888714 	 4499
0.6019202819 	 0.6011527310 	 0.4834355000 	 0.4834354996 	 4500
-0.2738965423 	 0.3381551071 	 -0.0030622394 	 -0.0030622370 	 4501
0.4114258031 	 -0.2018656849 	 0.0436138491 	 0.0436138504 	 4502
0.1172747180 	 -0.2608944808 	 -0.0196380513 	 -0.0196380512 	 4503
0.5436136194 	 -0.3490505155 	 0.2517701074 	 0.2517701086 	 4504
-0.2124832817 	 0.6792428821 	 -0.2409100577 	 -0.2409100544 	 4505
-0.5546706699 	 0.0133835328 	 -0.1629854797 	 -0.1629854762 	 4506
-0.1229381624 	 0.8375815069 	 -0.2225272468 	 -0.2225272451 	 4507
-0.7133511254 	 -0.4265605634 	 -0.5463515023 	 -0.5463515023 	 4508
0.1277465724 	 0.3405029986 	 -0.0253456395 	 -0.0253456398 	 4509
0.3341586134 	 0.8737369685 	 0.3399849355 	 0.3399849350 	 4510
0.3411847890 	 0.0180862483 	 -0.0350964615 	 -0.0350964604 	 4511
-0.0818613315 	 0.3576522566 	 0.0157585331 	 0.0157585329 	 4512
-0.3760471748 	 -0.1049391862 	 0.0088598742 	 0.0088598770 	 4513
0.5267491535 	 0.7019317988 	 0.4534731630 	 0.4534731625 	 4514
0.0834147257 	 0.6897025325 	 0.1538453190 	 0.1538453176 	 4515
0.2098911124 	 0.5458160993 	 0.0807360252 	 0.0807360247 	 4516
-0.0951986250 	 0.8874655307 	 -0.1504809310 	 -0.1504809300 	 4517
-0.0178961366 	 -0.3730278420 	 0.0009517553 	 0.0009517554 	 4518
0.0904015104 	 0.7399639651 	 0.2344072438 	 0.2344072423 	 4519
0.2231656883 	 0.0089254625 	 -0.0231355830 	 -0.0231355828 	 4520
-0.0096996774 	 -0.4043428364 	 -0.0000482014 	 -0.0000482012 	 4521
-0.0661804593 	 0.2779580992 	 0.0061059205 	 0.0061059200 	 4522
-0.3116454905 	 -0.2875779777 	 -0.0120009218 	 -0.0120009198 	 4523
-0.3802249399 	 0.2016895441 	 -0.0178557103 	 -0.0178557071 	 4524
0.7638143791 	 -0.3301019621 	 0.5859913335 	 0.5859913341 	 4525
-0.0009643105 	 -0.3689220644 	 0.0000390879 	 0.0000390880 	 4526
-0.1962082615 	 0.6786052727 	 -0.2334461831 	 -0.2334461798 	 4527
0.2088636830 	 -0.1340253304 	 -0.0326065543 	 -0.0326065539 	 4528
-0.2578414550 	 -0.1046993258 	 0.0433548932 	 0.0433548941 	 4529
-0.0914653737 	 0.3156106279 	 0.0171573333 	 0.0171573331 	 4530
-0.0546618534 	 0.3770360937 	 0.0030028964 	 0.0030028958 	 4531
0.2568908193 	 -0.3719514100 	 0.0239066768 	 0.0239066774 	 4532
-0.1290879995 	 0.7173646641 	 -0.2519783098 	 -0.2519783070 	 4533
-0.0693462917 	 0.2312073789 	 0.0034850692 	 0.0034850689 	 4534
-0.3471594526 	 0.0308637594 	 0.0320796801 	 0.0320796826 	 4535
0.2390878476 	 0.3890282583 	 0.0048389041 	 0.0048389042 	 4536
0.1519273209 	 -0.4083805568 	 0.0092289612 	 0.0092289615 	 4537
0.2510180700 	 0.7022825767 	 0.2764523360 	 0.2764523348 	 4538
0.2185879427 	 -0.1408594056 	 -0.0362415929 	 -0.0362415924 	 4539
-0.3516350553 	 0.0176621000 	 0.0306563591 	 0.0306563617 	 4540
-0.3090409771 	 -0.7714648749 	 -0.2365800429 	 -0.2365800428 	 4541
0.5257734681 	 -0.6421820602 	 0.4017276368 	 0.4017276375 	 4542
-0.5034010088 	 -0.7747602944 	 -0.4527203797 	 -0.4527203799 	 4543
-0.8260684068 	 -0.2534474500 	 -0.6726123897 	 -0.6726123898 	 4544
-0.3991382256 	 -0.8801460881 	 -0.3817691945 	 -0.3817691946 	 4545
0.0643532378 	 -0.2583073261 	 -0.0108479515 	 -0.0108479514 	 4546
-0.6814395280 	 -0.4691764603 	 -0.5179973029 	 -0.5179973029 	 4547
-0.2441139218 	 0.8210058677 	 -0.3059201706 	 -0.3059201684 	 4548
0.0414435444 	 0.7038175347 	 0.0091337200 	 0.0091337199 	 4549
0.1146761108 	 0.4123922908 	 -0.0218878122 	 -0.0218878127 	 4550
0.3642636216 	 0.0932716435 	 -0.0170655523 	 -0.0170655513 	 4551
0.4148219040 	 -0.1332431788 	 0.0259214570 	 0.0259214583 	 4552
-0.0542474503 	 0.4114813233 	 0.0028305172 	 0.0028305166 	 4553
-0.3280169103 	 0.2849049854 	 -0.0128210025 	 -0.0128209996 	 4554
-0.2429588532 	 0.0202700541 	 0.0355366655 	 0.0355366660 	 4555
-0.0099027062 	 0.7313107191 	 -0.0130101526 	 -0.0130101526 	 4556
-0.8603446572 	 0.2533716555 	 -0.7395082696 	 -0.7395082695 	 4557
-0.1023507473 	 0.3157212910 	 0.0201288225 	 0.0201288225 	 4558
-0.0202715052 	 -0.3906550095 	 0.0004560667 	 0.0004560669 	 4559
-0.8270563370 	 0.5336768680 	 -0.8101252643 	 -0.8101252643 	 4560
0.2749834384 	 0.3768646520 	 0.0185377553 	 0.0185377556 	 4561
0.8192473209 	 0.3402844175 	 0.6922817248 	 0.6922817247 	 4562
0.1689908522 	 -0.1929213516 	 -0.0277254608 	 -0.0277254605 	 4563
0.5043380539 	 0.1531422273 	 0.1201946513 	 0.1201946525 	 4564
-0.4193849543 	 0.5395265770 	 -0.2399778903 	 -0.2399778870 	 4565
0.0392077411 	 -0.2630730202 	 -0.0066558783 	 -0.0066558784 	 4566
0.5197532063 	 -0.0216606264 	 0.1183183974 	 0.1183183988 	 4567
-0.3859631902 	 -0.1355155759 	 -0.0042494785 	 -0.0042494757 	 4568
0.1530527510 	 -0.5905969146 	 0.0610096724 	 0.0610096730 	 4569
0.9448891394 	 -0.2349449084 	 0.9126885317 	 0.9126885317 	 4570
-0.1622911668 	 0.6147619031 	 -0.1139567299 	 -0.1139567274 	 4571
-0.1454451368 	 -0.2214835016 	 0.0245339577 	 0.0245339577 	 4572
0.1476729758 	 -0.7812404157 	 0.1050232691 	 0.1050232696 	 4573
0.1720289978 	 -0.4049151627 	 0.0119076888 	 0.0119076892 	 4574
-0.5285560607 	 0.3717623068 	 -0.2436199093 	 -0.2436199061 	 4575
-0.6304148455 	 0.7564408661 	 -0.6191972873 	 -0.6191972872 	 4576
-0.2450161889 	 -0.3790587633 	 -0.0224401856 	 -0.0224401843 	 4577
0.3790548209 	 0.6104571365 	 0.2621950607 	 0.2621950601 	 4578
0.0857788008 	 -0.2543042290 	 -0.0145829867 	 -0.0145829866 	 4579
0.0864925563 	 0.8235246600 	 0.1860270051 	 0.1860270043 	 4580
0.7076834823 	 0.2061632403 	 0.4356051475 	 0.4356051479 	 4581
-0.0569377345 	 -0.9301297294 	 -0.0516476419 	 -0.0516476418 	 4582
-0.0441524063 	 -0.2173715515 	 0.0045214950 	 0.0045214949 	 4583
0.4496902740 	 0.7769711908 	 0.4132414943 	 0.4132414938 	 4584
-0.8246849635 	 0.3430059369 	 -0.7043035308 	 -0.7043035306 	 4585
-0.2440633728 	 0.5387362138 	 -0.0988880154 	 -0.0988880124 	 4586
0.0544379966 	 0.4469942539 	 -0.0028926669 	 -0.0028926677 	 4587
0.0846785395 	 0.4176052619 	 -0.0164483989 	 -0.0164483995 	 4588
-0.5954047717 	 0.6669223031 	 -0.5168419018 	 -0.5168419008 	 4589
-0.2369270678 	 0.5509380499 	 -0.1050817435 	 -0.1050817405 	 4590
0.1117399995 	 0.7771129159 	 0.2529242804 	 0.2529242791 	 4591
-0.0713051673 	 0.3416797588 	 0.0110531783 	 0.0110531778 	 4592
0.5034211524 	 -0.3376837270 	 0.1968557344 	 0.1968557356 	 4593
0.1767238215 	 -0.5867704272 	 0.0712968637 	 0.0712968643 	 4594
-0.2505513842 	 -0.2860194837 	 0.0109857934 	 0.0109857947 	 4595
0.3489910880 	 0.1833051102 	 -0.0065089192 	 -0.0065089184 	 4596
0.7892544869 	 0.1774099347 	 0.5760261338 	 0.5760261340 	 4597
0.5010406443 	 0.2328822486 	 0.1428104266 	 0.1428104275 	 4598
0.2794889140 	 0.3657851710 	 0.0164424080 	 0.0164424083 	 4599
0.0472268458 	 -0.4570721150 	 0.0051141391 	 0.0051141394 	 4600
0.0624513603 	 0.8047848256 	 0.1519189936 	 0.1519189929 	 4601
-0.3650325789 	 -0.7826605013 	 -0.2971541482 	 -0.2971541482 	 4602
-0.5491650159 	 0.2048602997 	 -0.1922195527 	 -0.1922195492 	 4603
0.4361221060 	 0.3610806291 	 0.1343338771 	 0.1343338775 	 4604
0.4236968272 	 -0.1644698711 	 0.0418773184 	 0.0418773197 	 4605
0.1232445673 	 -0.7861659573 	 0.0878240045 	 0.0878240049 	 4606
0.2806709208 	 0.2590592525 	 -0.0158055072 	 -0.0158055067 	 4607
0.2611107962 	 0.1362333587 	 -0.0385626376 	 -0.0385626372 	 4608
0.5474966731 	 0.1942022846 	 0.1862457439 	 0.1862457448 	 4609
-0.3271542201 	 -0.2948627815 	 -0.0230795060 	 -0.0230795040 	 4610
0.4180662758 	 -0.5209045016 	 0.2096210195 	 0.2096210205 	 4611
0.3469995052 	 0.6382833915 	 0.2637103188 	 0.2637103182 	 4612
-0.1176134269 	 -0.2156835002 	 0.0181772821 	 0.0181772820 	 4613
-0.3546801987 	 -0.7548550394 	 -0.2731625130 	 -0.2731625129 	 4614
0.1508655735 	 0.5459198832 	 0.0339868136 	 0.0339868129 	 4615
0.0706726261 	 0.5606470034 	 -0.0033211458 	 -0.0033211465 	 4616
-0.4377817861 	 -0.0539963813 	 -0.0320619856 	 -0.0320619821 	 4617
-0.1883419048 	 0.1753896525 	 0.0256489916 	 0.0256489919 	 4618
0.0548090860 	 0.2724539888 	 -0.0018401824 	 -0.0018401830 	 4619
-0.1223442938 	 0.7289602285 	 -0.2579817117 	 -0.2579817090 	 4620
0.1805326124 	 0.1290872175 	 -0.0153319709 	 -0.0153319709 	 4621
0.1106529939 	 -0.2494011627 	 -0.0188137886 	 -0.0188137885 	 4622
0.5241633090 	 0.1615263036 	 0.1464255033 	 0.1464255044 	 4623
0.1944155950 	 0.2384293907 	 -0.0287045630 	 -0.0287045629 	 4624
-0.3073717616 	 -0.3153528776 	 -0.0216133072 	 -0.0216133053 	 4625
-0.2537414097 	 -0.4773698248 	 -0.0678125441 	 -0.0678125430 	 4626
0.8475952569 	 0.3482172920 	 0.7516703671 	 0.7516703669 	 4627
-0.3980530887 	 0.5882231189 	 -0.2602238773 	 -0.2602238741 	 4628
-0.4454250063 	 0.5178886297 	 -0.2480692656 	 -0.2480692623 	 4629
-0.3038901861 	 0.3022651225 	 -0.0058372998 	 -0.0058372971 	 4630
-0.4402154777 	 0.7654188037 	 -0.4024319830 	 -0.4024319815 	 4631
-0.0972838865 	 -0.2253385226 	 0.0150094628 	 0.0150094627 	 4632
0.1766463901 	 -0.1829964721 	 -0.0287703916 	 -0.0287703912 	 4633
-0.0836208204 	 -0.9122141427 	 -0.0742743099 	 -0.0742743098 	 4634
-0.3926874237 	 0.2146051375 	 -0.0310090172 	 -0.0310090139 	 4635
-0.2750962935 	 0.1137723642 	 0.0407388137 	 0.0407388151 	 4636
-0.1914495417 	 0.1383803088 	 0.0222537823 	 0.0222537825 	 4637
-0.0544741077 	 0.3594896552 	 0.0028103013 	 0.0028103007 	 4638
-0.3041113676 	 -0.0823806811 	 0.0427557712 	 0.0427557729 	 4639
-0.1296045667 	 0.6224375309 	 -0.0879945439 	 -0.0879945419 	 4640
-0.2501195595 	 -0.5185282545 	 -0.0836070592 	 -0.0836070582 	 4641
0.4261721030 	 -0.1463259031 	 0.0389854081 	 0.0389854095 	 4642
-0.4460572866 	 0.5590770046 	 -0.2795475355 	 -0.2795475324 	 4643
0.4849810050 	 0.2694503075 	 0.1396849160 	 0.1396849168 	 4644
0.8500422128 	 -0.1963564512 	 0.7023505438 	 0.7023505442 	 4645
-0.1725921314 	 -0.5150506299 	 -0.0468609839 	 -0.0468609831 	 4646
-0.1747319388 	 -0.1402251250 	 0.0190837673 	 0.0190837673 	 4647
-0.2106317802 	 -0.1163038542 	 0.0305941877 	 0.0305941879 	 4648
0.5839850495 	 0.7350246750 	 0.5417025849 	 0.5417025846 	 4649
-0.2635179711 	 0.5867524696 	 -0.1620766224 	 -0.1620766191 	 4650
0.1094409680 	 0.7268068000 	 0.2514487868 	 0.2514487852 	 4651
-0.2470346218 	 0.5898173072 	 -0.1535339601 	 -0.1535339568 	 4652
-0.0442992342 	 -0.8167669559 	 -0.0328522348 	 -0.0328522345 	 4653
0.5896625274 	 -0.0346247700 	 0.2132689998 	 0.2132690011 	 4654
-0.3690682742 	 0.6131343025 	 -0.2589181262 	 -0.2589181230 	 4655
-0.1979229109 	 0.5654887039 	 -0.0879803938 	 -0.0879803912 	 4656
0.7993921204 	 -0.2934690201 	 0.6363644233 	 0.6363644238 	 4657
0.4365237868 	 -0.1788604841 	 0.0579502040 	 0.0579502053 	 4658
-0.3262379288 	 -0.7477343529 	 -0.2423432592 	 -0.2423432591 	 4659
0.1197161232 	 0.7068684161 	 0.2376367766 	 0.2376367750 	 4660
0.2464421666 	 -0.5706123608 	 0.1031645747 	 0.1031645754 	 4661
-0.4183741801 	 0.5008556500 	 -0.2094040971 	 -0.2094040937 	 4662
0.1077862107 	 0.7072946351 	 0.2285049382 	 0.2285049366 	 4663
-0.5346245945 	 0.1907504830 	 -0.1685944129 	 -0.1685944093 	 4664
0.5188095290 	 -0.2933126884 	 0.1930455888 	 0.1930455900 	 4665
0.5544128599 	 -0.0484122144 	 0.1650165577 	 0.1650165591 	 4666
-0.7389681280 	 -0.2349599261 	 -0.5023947444 	 -0.5023947438 	 4667
-0.4337880152 	 0.4299459584 	 -0.1742318802 	 -0.1742318768 	 4668
-0.8624366533 	 -0.3189053646 	 -0.7697549641 	 -0.7697549645 	 4669
-0.1297424540 	 0.7404929836 	 -0.2692574169 	 -0.2692574142 	 4670
0.4888842114 	 0.1677210812 	 0.1066019144 	 0.1066019155 	 4671
0.8794464342 	 -0.0597565042 	 0.7376495170 	 0.7376495172 	 4672
-0.8403286213 	 -0.2788291203 	 -0.7097970637 	 -0.7097970640 	 4673
-0.4452633603 	 -0.0380733449 	 -0.0376382327 	 -0.0376382293 	 4674
-0.1038548633 	 0.7879473624 	 -0.2339119668 	 -0.2339119648 	 4675
-0.1093366834 	 0.4597089036 	 0.0177185465 	 0.0177185470 	 4676
0.1998206231 	 0.2028589624 	 -0.0292078658 	 -0.0292078657 	 4677
-0.7571749185 	 -0.2132889218 	 -0.5279443462 	 -0.5279443456 	 4678
0.6244704354 	 0.4814304194 	 0.4381531665 	 0.4381531663 	 4679
0.4614596228 	 0.7319019698 	 0.4040974564 	 0.4040974557 	 4680
-0.5133712310 	 0.6721287894 	 -0.4230362486 	 -0.4230362469 	 4681
-0.6963073452 	 -0.5698798131 	 -0.6024179376 	 -0.6024179379 	 4682
0.3618847306 	 -0.1441993321 	 -0.0093290828 	 -0.0093290816 	 4683
-0.4404304714 	 -0.0709846858 	 -0.0366721996 	 -0.0366721962 	 4684
-0.6108991419 	 0.4081583266 	 -0.3748910377 	 -0.3748910353 	 4685
0.0707222404 	 0.4717002792 	 -0.0102023536 	 -0.0102023543 	 4686
-0.2910790256 	 -0.1910479274 	 0.0283513948 	 0.0283513965 	 4687
-0.4047912444 	 0.1375231958 	 -0.0185545739 	 -0.0185545706 	 4688
-0.0577074212 	 0.2803157273 	 0.0031555123 	 0.0031555117 	 4689
-0.0579902247 	 0.3681176329 	 0.0049004410 	 0.0049004404 	 4690
0.0796210035 	 0.8066398311 	 0.1851518935 	 0.1851518926 	 4691
-0.2121774295 	 0.5914498207 	 -0.1289199214 	 -0.1289199184 	 4692
-0.8738508036 	 0.2977993498 	 -0.7836175257 	 -0.7836175257 	 4693
-0.4965502537 	 0.4499798534 	 -0.2544268612 	 -0.2544268580 	 4694
-0.5940816621 	 0.4534151892 	 -0.3786967075 	 -0.3786967052 	 4695
0.5375571401 	 -0.0137190765 	 0.1405332786 	 0.1405332800 	 4696
0.6009815775 	 -0.3209770291 	 0.3153845213 	 0.3153845224 	 4697
-0.0858654964 	 0.2313892408 	 0.0068674591 	 0.0068674589 	 4698
-0.4665962299 	 0.4769373787 	 -0.2399802000 	 -0.2399801968 	 4699
-0.1873130980 	 0.6917218313 	 -0.2463150654 	 -0.2463150621 	 4700
-0.4807293094 	 0.7426269778 	 -0.4287542535 	 -0.4287542521 	 4701
0.5520479541 	 0.0885183212 	 0.1662099072 	 0.1662099084 	 4702
-0.2374064390 	 0.5769972164 	 -0.1321430967 	 -0.1321430936 	 4703
0.3291423730 	 0.6513736794 	 0.2645513875 	 0.2645513867 	 4704
0.6781471938 	 0.2979644570 	 0.4210855687 	 0.4210855690 	 4705
0.0596767578 	 0.2986026605 	 -0.0044832108 	 -0.0044832115 	 4706
0.4754825519 	 -0.6923848689 	 0.3702584823 	 0.3702584829 	 4707
0.6708316770 	 0.6295193503 	 0.6005263343 	 0.6005263339 	 4708
0.1568595538 	 0.2378971295 	 -0.0234746959 	 -0.0234746960 	 4709
0.4537317197 	 0.2729754986 	 0.1081805306 	 0.1081805314 	 4710
-0.1049819258 	 -0.2162277928 	 0.0153806245 	 0.0153806244 	 4711
0.1931076374 	 -0.6026836007 	 0.0849588873 	 0.0849588880 	 4712
0.7247254267 	 -0.3664477893 	 0.5341046851 	 0.5341046859 	 4713
0.3477597162 	 -0.1923607189 	 -0.0040760403 	 -0.0040760393 	 4714
0.5358959807 	 -0.6879107462 	 0.4426252262 	 0.4426252267 	 4715
0.1649134906 	 0.1773974373 	 -0.0186028030 	 -0.0186028030 	 4716
-0.3968316646 	 -0.5126530744 	 -0.1854836832 	 -0.1854836821 	 4717
0.8816821758 	 0.1611774260 	 0.7573789708 	 0.7573789708 	 4718
0.1629779956 	 0.2293379076 	 -0.0238864121 	 -0.0238864122 	 4719
0.1814082424 	 -0.1500629019 	 -0.0248449756 	 -0.0248449753 	 4720
0.2910715470 	 -0.6006074637 	 0.1458476116 	 0.1458476124 	 4721
-0.3917793420 	 0.5578867734 	 -0.2305844921 	 -0.2305844888 	 4722
0.2457517343 	 0.6850773597 	 0.2596557739 	 0.2596557728 	 4723
-0.1638649171 	 0.7044116110 	 -0.2525404966 	 -0.2525404935 	 4724
-0.2758218594 	 -0.4807183448 	 -0.0809636023 	 -0.0809636011 	 4725
-0.0862794568 	 0.4994734451 	 0.0122830795 	 0.0122830796 	 4726
0.2810520959 	 -0.8946437258 	 0.2578037210 	 0.2578037212 	 4727
