Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 4.2250	Mesh (Number of cells): 5089
-0.8357545861 	 0.0524443552 	 -0.0433060248 	 -0.0433060255 	 4214
-0.1401468679 	 -0.2414422365 	 -0.0508422914 	 -0.0508423007 	 4215
0.5446830208 	 -0.1152633813 	 0.0311074759 	 0.0311074789 	 4216
0.0594389805 	 0.4918136549 	 -0.0000924292 	 -0.0000924293 	 4217
0.8909311216 	 0.2748992788 	 -0.2587230230 	 -0.2587230211 	 4218
0.1225579004 	 0.4036265759 	 -0.0015364914 	 -0.0015364931 	 4219
0.0830191974 	 0.2733269127 	 0.0017337676 	 0.0017337679 	 4220
-0.0697931032 	 0.6805055357 	 -0.0185041690 	 -0.0185041704 	 4221
-0.0999749926 	 0.6652363141 	 -0.0639047276 	 -0.0639047308 	 4222
-0.3447551046 	 0.2489506960 	 -0.0066044382 	 -0.0066044370 	 4223
0.7136653664 	 0.2323038010 	 -0.1521405980 	 -0.1521406005 	 4224
0.2967920724 	 0.7989088924 	 -0.6995831044 	 -0.6995831195 	 4225
-0.2407134061 	 0.4782590018 	 -0.0518782124 	 -0.0518782128 	 4226
0.0543561518 	 0.2377175853 	 0.0000678118 	 0.0000678118 	 4227
0.0592310069 	 0.4389502325 	 0.0000155631 	 0.0000155630 	 4228
-0.2975422402 	 -0.2059872275 	 -0.0270948788 	 -0.0270948867 	 4229
-0.1959177324 	 0.5137336820 	 -0.0416104228 	 -0.0416104235 	 4230
-0.8980399207 	 -0.2170457437 	 0.2037746105 	 0.2037746114 	 4231
0.8879688640 	 -0.0304118581 	 0.0275277273 	 0.0275277263 	 4232
0.0212348132 	 -0.4787037269 	 0.0514452555 	 0.0514452543 	 4233
-0.0830531129 	 0.3768556829 	 0.0005921021 	 0.0005921024 	 4234
-0.1026383124 	 0.6966283271 	 -0.1826346993 	 -0.1826347078 	 4235
0.0817669522 	 0.7769577188 	 -0.6850536322 	 -0.6850536619 	 4236
-0.2375935805 	 0.5246925967 	 -0.0800676861 	 -0.0800676869 	 4237
-0.8580043705 	 0.1993728010 	 -0.1725771613 	 -0.1725771640 	 4238
0.2384633899 	 -0.5076126962 	 0.1436550384 	 0.1436550440 	 4239
-0.1168725165 	 -0.3197152951 	 -0.0523265011 	 -0.0523265139 	 4240
0.6708269545 	 -0.5675139514 	 0.4884037914 	 0.4884037824 	 4241
-0.3087011624 	 0.2528299165 	 0.0033368701 	 0.0033368705 	 4242
-0.2081750143 	 0.7106637518 	 -0.4099375879 	 -0.4099375976 	 4243
-0.0588479609 	 0.6134209110 	 -0.0001605597 	 -0.0001605597 	 4244
-0.3005776119 	 0.8734729047 	 -0.8807513166 	 -0.8807513323 	 4245
-0.8565276955 	 0.3774919284 	 -0.3564803150 	 -0.3564803193 	 4246
0.8488716127 	 0.2482879762 	 -0.2160212738 	 -0.2160212723 	 4247
-0.6797924981 	 0.5678422985 	 -0.4959525685 	 -0.4959525781 	 4248
-0.5279340881 	 0.6937219343 	 -0.5966885943 	 -0.5966886070 	 4249
-0.0840919954 	 0.8443496715 	 -0.9484108800 	 -0.9484109112 	 4250
0.0584996180 	 0.5076346753 	 -0.0000259205 	 -0.0000259206 	 4251
0.4033710884 	 -0.0537247679 	 -0.0033568718 	 -0.0033568718 	 4252
-0.2952879416 	 0.6323033876 	 -0.2948745498 	 -0.2948745539 	 4253
-0.1939749987 	 0.4883740966 	 -0.0298036062 	 -0.0298036067 	 4254
0.1034948448 	 0.8636660735 	 -0.9545378657 	 -0.9545378943 	 4255
0.1787485383 	 0.1400767734 	 0.0123390569 	 0.0123390616 	 4256
-0.2918862322 	 0.2808997324 	 0.0011131382 	 0.0011131387 	 4257
-0.3974788566 	 0.6936159607 	 -0.5159352721 	 -0.5159352827 	 4258
0.0745032888 	 0.5327858744 	 -0.0012917032 	 -0.0012917036 	 4259
0.4187266187 	 -0.1159319940 	 0.0009526990 	 0.0009527018 	 4260
0.2118172430 	 -0.2771842278 	 -0.0414856758 	 -0.0414856819 	 4261
-0.2852215421 	 0.2670972335 	 0.0061015417 	 0.0061015418 	 4262
-0.3581113549 	 0.1741617817 	 0.0032148620 	 0.0032148628 	 4263
0.3545555968 	 0.0086749457 	 -0.0006585130 	 -0.0006585143 	 4264
0.0586609416 	 0.4549400766 	 -0.0000288204 	 -0.0000288204 	 4265
0.3888485834 	 0.4061489521 	 -0.1103268432 	 -0.1103268543 	 4266
-0.3678623371 	 -0.2607590751 	 0.0121586855 	 0.0121586775 	 4267
-0.1188344786 	 -0.2500117253 	 -0.0527059627 	 -0.0527059732 	 4268
-0.5270223143 	 0.2711378256 	 -0.0940242482 	 -0.0940242467 	 4269
0.2819868031 	 0.8404705515 	 -0.7965868332 	 -0.7965868474 	 4270
-0.2949526993 	 -0.4323188218 	 0.0880593630 	 0.0880593561 	 4271
0.2612027786 	 -0.5022332666 	 0.1475513653 	 0.1475513710 	 4272
0.4374984989 	 -0.8271576523 	 0.7822067739 	 0.7822067654 	 4273
-0.0854479893 	 0.7078492881 	 -0.2090659257 	 -0.2090659364 	 4274
0.2308913643 	 -0.2598368554 	 -0.0394189189 	 -0.0394189244 	 4275
-0.0544144647 	 0.5340219707 	 -0.0000145305 	 -0.0000145305 	 4276
0.6479320263 	 -0.5837932926 	 0.4975682506 	 0.4975682415 	 4277
0.5376935892 	 0.1255888324 	 -0.0360760428 	 -0.0360760478 	 4278
0.0967296050 	 0.9077779994 	 -1.0182136956 	 -1.0182137187 	 4279
0.3660229244 	 0.4725160400 	 -0.1506650819 	 -0.1506650934 	 4280
-0.2208343940 	 0.6055265605 	 -0.1542287630 	 -0.1542287649 	 4281
-0.4432391357 	 0.2287931728 	 -0.0374080557 	 -0.0374080539 	 4282
0.0838690939 	 0.7509064599 	 -0.5412023078 	 -0.5412023336 	 4283
0.0688826152 	 0.2631240490 	 0.0005158236 	 0.0005158237 	 4284
-0.5203079742 	 0.2338359061 	 -0.0716892667 	 -0.0716892650 	 4285
0.7925220272 	 -0.3989835774 	 0.3477732128 	 0.3477732062 	 4286
-0.1092853444 	 0.7286861976 	 -0.3859185241 	 -0.3859185397 	 4287
0.0711309590 	 -0.4363799024 	 0.0122803635 	 0.0122803619 	 4288
0.0559690755 	 -0.4901193891 	 0.0675940217 	 0.0675940222 	 4289
-0.3233017060 	 0.5791393100 	 -0.2290318662 	 -0.2290318684 	 4290
0.4927440375 	 0.1884203860 	 -0.0444128573 	 -0.0444128647 	 4291
0.1899520066 	 0.1434636850 	 0.0161534264 	 0.0161534318 	 4292
-0.3209421456 	 0.7788370913 	 -0.6791470761 	 -0.6791470919 	 4293
-0.0148336000 	 -0.5210372995 	 0.1033955777 	 0.1033955768 	 4294
-0.0694426006 	 0.7173058335 	 -0.2497492430 	 -0.2497492562 	 4295
0.6980701101 	 0.2813957310 	 -0.1835463530 	 -0.1835463561 	 4296
-0.4921087221 	 0.3547234521 	 -0.1283245820 	 -0.1283245811 	 4297
-0.0211852451 	 0.8476609305 	 -0.9814983909 	 -0.9814984244 	 4298
0.1462377973 	 0.3055843439 	 0.0067660625 	 0.0067660612 	 4299
0.5058944704 	 0.7215141775 	 -0.6243371180 	 -0.6243371222 	 4300
-0.1026009408 	 0.4876293155 	 -0.0016356265 	 -0.0016356264 	 4301
-0.5112248487 	 -0.2110133391 	 0.0554250510 	 0.0554250464 	 4302
-0.4657231590 	 -0.4247054960 	 0.1809875179 	 0.1809875122 	 4303
0.2432341640 	 0.4599800101 	 -0.0569680657 	 -0.0569680739 	 4304
-0.2409816281 	 -0.5393716936 	 0.1861020330 	 0.1861020279 	 4305
0.0687488697 	 0.6990922712 	 -0.1360855540 	 -0.1360855630 	 4306
-0.8311196097 	 0.3907195388 	 -0.3591845738 	 -0.3591845788 	 4307
-0.3649253509 	 0.5767537820 	 -0.2663857366 	 -0.2663857392 	 4308
0.6841241638 	 0.3231968598 	 -0.2139078266 	 -0.2139078302 	 4309
-0.0599354259 	 0.6640643604 	 -0.0013121933 	 -0.0013121935 	 4310
-0.0982220047 	 0.8633189616 	 -0.9825838903 	 -0.9825839202 	 4311
0.1160140100 	 0.8084019584 	 -0.7883805537 	 -0.7883805828 	 4312
0.3746991859 	 0.5093836444 	 -0.1954060066 	 -0.1954060185 	 4313
-0.5744835029 	 0.4346366618 	 -0.2536273734 	 -0.2536273757 	 4314
0.3845330866 	 -0.5121178146 	 0.2282821076 	 0.2282821123 	 4315
-0.8472591719 	 0.1435153333 	 -0.1208720575 	 -0.1208720592 	 4316
0.9572831874 	 0.1773650358 	 -0.1787885864 	 -0.1787885859 	 4317
0.2702510966 	 0.7049588443 	 -0.4459397958 	 -0.4459398121 	 4318
0.1037098667 	 0.7391418497 	 -0.4683526662 	 -0.4683526889 	 4319
-0.4050141730 	 0.4488275275 	 -0.1460556524 	 -0.1460556524 	 4320
0.2065234624 	 -0.9624550209 	 0.9749014844 	 0.9749014841 	 4321
0.6435304574 	 0.4632534675 	 -0.3323529762 	 -0.3323529803 	 4322
0.9089579154 	 -0.3765026925 	 0.3805310337 	 0.3805310334 	 4323
0.2776360479 	 0.8153655200 	 -0.7379775639 	 -0.7379775798 	 4324
0.3551610947 	 -0.4548697302 	 0.1441998452 	 0.1441998522 	 4325
0.3102037079 	 -0.1553737329 	 -0.0238788566 	 -0.0238788588 	 4326
-0.4754920240 	 0.3916502469 	 -0.1463281673 	 -0.1463281668 	 4327
0.0349863014 	 0.8180545504 	 -0.8834653331 	 -0.8834653669 	 4328
0.7501069913 	 0.2082968272 	 -0.1463853545 	 -0.1463853559 	 4329
0.5972708200 	 0.5745711915 	 -0.4462262695 	 -0.4462262732 	 4330
0.3203761400 	 0.8085034067 	 -0.7230836783 	 -0.7230836913 	 4331
-0.0689813056 	 0.2968829295 	 0.0003083566 	 0.0003083568 	 4332
0.2691121984 	 0.6248062680 	 -0.2634898942 	 -0.2634899074 	 4333
0.1612365510 	 -0.8037539556 	 0.6165020479 	 0.6165020372 	 4334
0.3954481869 	 0.5956555923 	 -0.3287740406 	 -0.3287740529 	 4335
-0.0911208554 	 0.7178474509 	 -0.2907525511 	 -0.2907525648 	 4336
0.2483996578 	 -0.5479679819 	 0.2015410425 	 0.2015410472 	 4337
0.2671848529 	 0.8836417202 	 -0.8828899639 	 -0.8828899752 	 4338
-0.4892318629 	 -0.7496551002 	 0.6653446513 	 0.6653446481 	 4339
0.3155123845 	 -0.1393669425 	 -0.0219000416 	 -0.0219000438 	 4340
-0.4603666255 	 -0.2396925945 	 0.0460018139 	 0.0460018081 	 4341
0.6620602877 	 -0.5399622228 	 0.4439678183 	 0.4439678099 	 4342
-0.3628233424 	 0.2026587994 	 -0.0022599692 	 -0.0022599680 	 4343
0.4318925794 	 0.3421812985 	 -0.0914534417 	 -0.0914534525 	 4344
-0.0745555411 	 0.7081213888 	 -0.1837400478 	 -0.1837400579 	 4345
0.0737029526 	 0.7078744863 	 -0.2193955726 	 -0.2193955858 	 4346
0.2087210715 	 0.9085747022 	 -0.9416654693 	 -0.9416654827 	 4347
0.8220282561 	 0.4390398366 	 -0.4155697499 	 -0.4155697476 	 4348
-0.0694117702 	 0.6991337662 	 -0.1018296974 	 -0.1018297038 	 4349
-0.2590028195 	 0.8007199533 	 -0.7321288963 	 -0.7321289147 	 4350
-0.0598247597 	 0.6467073571 	 -0.0004250540 	 -0.0004250541 	 4351
0.5193533952 	 0.3295778072 	 -0.1312731549 	 -0.1312731642 	 4352
0.1651334016 	 0.5632713596 	 -0.0598285663 	 -0.0598285723 	 4353
-0.1326829790 	 -0.8136475134 	 0.6313880007 	 0.6313879913 	 4354
-0.4825828638 	 -0.4072007929 	 0.1745514183 	 0.1745514129 	 4355
0.4581827279 	 0.2923962406 	 -0.0762387225 	 -0.0762387324 	 4356
0.2674376983 	 0.1053957005 	 0.0172159458 	 0.0172159476 	 4357
0.1109980468 	 0.8867711636 	 -0.9850665355 	 -0.9850665610 	 4358
-0.0609272360 	 0.7528471557 	 -0.5416822191 	 -0.5416822440 	 4359
-0.5270129803 	 0.0959009214 	 -0.0249725567 	 -0.0249725559 	 4360
0.0596222470 	 0.6474033297 	 -0.0013296040 	 -0.0013296043 	 4361
0.2177315216 	 -0.0401958525 	 -0.0034179645 	 -0.0034179661 	 4362
0.1153604301 	 0.8450521591 	 -0.9008658293 	 -0.9008658582 	 4363
0.1178697551 	 -0.8110388606 	 0.6216360018 	 0.6216359911 	 4364
0.3629640319 	 -0.4319356343 	 0.1253607907 	 0.1253607980 	 4365
0.3241836086 	 0.9282888084 	 -0.9419272378 	 -0.9419272380 	 4366
0.0883758213 	 0.7917673534 	 -0.7472910257 	 -0.7472910561 	 4367
-0.5382741236 	 0.7367259544 	 -0.6800824633 	 -0.6800824751 	 4368
0.5408931372 	 0.1474390135 	 -0.0445680988 	 -0.0445681042 	 4369
0.1262029994 	 0.9633771717 	 -1.0044343723 	 -1.0044343780 	 4370
0.3442578545 	 -0.5466947276 	 0.2497910688 	 0.2497910726 	 4371
0.0846837661 	 0.7081701526 	 -0.2455134084 	 -0.2455134227 	 4372
-0.2283087635 	 -0.2961267930 	 -0.0322315954 	 -0.0322316061 	 4373
-0.0587174569 	 0.5419830128 	 -0.0000306068 	 -0.0000306068 	 4374
-0.0703486323 	 0.4903031027 	 -0.0000574896 	 -0.0000574895 	 4375
0.2453508938 	 0.3457870993 	 -0.0107699206 	 -0.0107699277 	 4376
-0.7904406178 	 -0.5849056094 	 0.5912330954 	 0.5912330955 	 4377
-0.1439841911 	 0.8375615983 	 -0.8867117324 	 -0.8867117594 	 4378
-0.5061877848 	 0.3713882491 	 -0.1497922108 	 -0.1497922101 	 4379
0.0543765486 	 0.3769437192 	 0.0000107829 	 0.0000107829 	 4380
0.8416798412 	 -0.0927407011 	 0.0750402939 	 0.0750402924 	 4381
-0.1073122775 	 -0.3001171339 	 -0.0573982285 	 -0.0573982416 	 4382
0.4317808980 	 -0.3506637325 	 0.0957418238 	 0.0957418310 	 4383
0.1869200436 	 0.2009575264 	 0.0203693701 	 0.0203693736 	 4384
0.6560522339 	 0.4139058786 	 -0.2866169398 	 -0.2866169440 	 4385
-0.3935488828 	 -0.0131628131 	 -0.0029815043 	 -0.0029815061 	 4386
0.0701556957 	 -0.2702240058 	 -0.0569294740 	 -0.0569294908 	 4387
0.1978714635 	 0.5991025544 	 -0.1358148754 	 -0.1358148848 	 4388
-0.4972064645 	 0.3910878434 	 -0.1600145325 	 -0.1600145322 	 4389
0.0905631489 	 0.7182619143 	 -0.3245737986 	 -0.3245738163 	 4390
-0.2463313750 	 0.6493945338 	 -0.2760739061 	 -0.2760739105 	 4391
0.3829568002 	 0.0718066154 	 0.0017019209 	 0.0017019172 	 4392
0.4117501601 	 -0.0833656908 	 -0.0021953081 	 -0.0021953068 	 4393
0.6691932866 	 0.3718565068 	 -0.2501790566 	 -0.2501790606 	 4394
-0.1890958435 	 0.5779592758 	 -0.0803131926 	 -0.0803131939 	 4395
-0.3293376961 	 -0.0751995136 	 -0.0133130837 	 -0.0133130866 	 4396
-0.3850193733 	 -0.0765556261 	 -0.0070406975 	 -0.0070407012 	 4397
0.3972804394 	 -0.3579194417 	 0.0814982287 	 0.0814982362 	 4398
0.6267888553 	 -0.5687535131 	 0.4608457962 	 0.4608457875 	 4399
0.4833440010 	 0.7981147731 	 -0.7603043769 	 -0.7603043790 	 4400
-0.1414636549 	 0.6685922878 	 -0.1616885853 	 -0.1616885904 	 4401
-0.3071982991 	 -0.1200610869 	 -0.0216719329 	 -0.0216719370 	 4402
0.4142481000 	 0.4763881221 	 -0.1897974269 	 -0.1897974384 	 4403
0.1675673952 	 0.6707836892 	 -0.2377740196 	 -0.2377740325 	 4404
-0.0683564598 	 0.3867585134 	 0.0001200303 	 0.0001200305 	 4405
-0.0862477827 	 0.4799650888 	 -0.0004208299 	 -0.0004208298 	 4406
0.2164522386 	 -0.2630082698 	 -0.0426314984 	 -0.0426315053 	 4407
0.9194442314 	 -0.0286864730 	 0.0276708800 	 0.0276708792 	 4408
0.5901600710 	 -0.7074564833 	 0.6553343240 	 0.6553343147 	 4409
0.2345569796 	 -0.5306814166 	 0.1715085030 	 0.1715085080 	 4410
0.8607116245 	 -0.1161684715 	 0.0985672198 	 0.0985672178 	 4411
0.1902214033 	 0.1237031079 	 0.0115926293 	 0.0115926337 	 4412
0.4674725922 	 0.2597660339 	 -0.0639513071 	 -0.0639513163 	 4413
-0.2842049583 	 0.8028719668 	 -0.7353732231 	 -0.7353732409 	 4414
0.0811652920 	 0.2918578797 	 0.0011777365 	 0.0011777367 	 4415
0.2856066773 	 0.6123726177 	 -0.2584099833 	 -0.2584099963 	 4416
-0.7520436748 	 -0.2600352086 	 0.1909178538 	 0.1909178532 	 4417
-0.2838058680 	 0.3491055488 	 -0.0168886470 	 -0.0168886464 	 4418
0.2741072153 	 0.6444265542 	 -0.3073491159 	 -0.3073491299 	 4419
0.0544308179 	 0.4997799308 	 -0.0000411689 	 -0.0000411689 	 4420
0.2852455082 	 -0.0428480661 	 -0.0093381654 	 -0.0093381677 	 4421
-0.2375213119 	 0.6036843895 	 -0.1720702520 	 -0.1720702540 	 4422
0.6938409995 	 -0.3282102201 	 0.2225529632 	 0.2225529617 	 4423
0.1346242908 	 0.3015778330 	 0.0063025156 	 0.0063025149 	 4424
-0.3638312952 	 -0.0117150015 	 -0.0033016842 	 -0.0033016856 	 4425
0.4250775337 	 0.7695940012 	 -0.6750453040 	 -0.6750453112 	 4426
0.2363999077 	 -0.3716981845 	 0.0093944542 	 0.0093944573 	 4427
-0.7123866082 	 -0.5906602826 	 0.5499269218 	 0.5499269221 	 4428
0.1542537069 	 0.6635609699 	 -0.1947123037 	 -0.1947123151 	 4429
0.0892450323 	 0.7638627070 	 -0.6132963756 	 -0.6132964033 	 4430
0.7870898818 	 -0.1811464435 	 0.1357532023 	 0.1357532007 	 4431
0.1462521259 	 0.3683481076 	 0.0000072183 	 0.0000072157 	 4432
0.5128044063 	 0.0105001738 	 -0.0037496542 	 -0.0037496556 	 4433
0.1416930284 	 -0.2357770147 	 -0.0489484982 	 -0.0489485136 	 4434
-0.2657664378 	 0.6487007402 	 -0.2973935525 	 -0.2973935572 	 4435
0.0887529538 	 0.3993564405 	 -0.0001720647 	 -0.0001720651 	 4436
0.1537231309 	 -0.1358066969 	 -0.0004968937 	 -0.0004968940 	 4437
0.0342247378 	 -0.4433249164 	 0.0147337282 	 0.0147337257 	 4438
-0.0594415907 	 0.2115757008 	 0.0001704111 	 0.0001704109 	 4439
-0.3340462803 	 -0.0480300910 	 -0.0090660241 	 -0.0090660263 	 4440
0.1380550391 	 0.3382911290 	 0.0032262742 	 0.0032262723 	 4441
0.7699635730 	 0.4986587106 	 -0.4581864311 	 -0.4581864289 	 4442
-0.2580402898 	 0.8434805422 	 -0.8386476452 	 -0.8386476650 	 4443
0.4275814794 	 -0.4261688869 	 0.1582063422 	 0.1582063486 	 4444
0.7941518459 	 0.1344375804 	 -0.1002764832 	 -0.1002764840 	 4445
0.4644915790 	 -0.2069015819 	 0.0352545129 	 0.0352545185 	 4446
0.0611565416 	 0.2125007435 	 0.0002923397 	 0.0002923402 	 4447
0.0835643317 	 -0.2674323302 	 -0.0564072479 	 -0.0564072646 	 4448
-0.5393068011 	 0.0285646877 	 -0.0095097166 	 -0.0095097170 	 4449
0.0057353616 	 -0.3998288132 	 -0.0236195961 	 -0.0236196031 	 4450
-0.2403354582 	 -0.4964949941 	 0.1306916908 	 0.1306916852 	 4451
-0.5460969508 	 0.1743104303 	 -0.0555693014 	 -0.0555692998 	 4452
-0.2064930898 	 -0.1274962685 	 -0.0213481168 	 -0.0213481166 	 4453
0.2131254312 	 0.4487078528 	 -0.0352208292 	 -0.0352208358 	 4454
-0.5165149937 	 0.0276294738 	 -0.0078944262 	 -0.0078944267 	 4455
0.0084840585 	 -0.3834858508 	 -0.0348409251 	 -0.0348409337 	 4456
-0.6680131178 	 -0.5683714349 	 0.4875250483 	 0.4875250475 	 4457
0.3351022601 	 -0.5263124433 	 0.2170779267 	 0.2170779317 	 4458
-0.4053458596 	 0.1848663315 	 -0.0121119562 	 -0.0121119547 	 4459
0.1764409375 	 0.8743831150 	 -0.9093154264 	 -0.9093154475 	 4460
-0.0755549371 	 0.6532902276 	 -0.0090658229 	 -0.0090658237 	 4461
-0.8655666825 	 0.0538633405 	 -0.0469906733 	 -0.0469906742 	 4462
-0.0547134212 	 0.2887759701 	 0.0000996873 	 0.0000996873 	 4463
0.6639257049 	 0.6572913781 	 -0.6192506455 	 -0.6192506441 	 4464
-0.5058849792 	 -0.4139564267 	 0.1955653009 	 0.1955652957 	 4465
-0.0752709831 	 0.4996754797 	 -0.0001146151 	 -0.0001146150 	 4466
0.5121087445 	 0.1974893838 	 -0.0548663935 	 -0.0548664010 	 4467
0.0210885870 	 0.7096615268 	 -0.0751379076 	 -0.0751379112 	 4468
0.0069165050 	 0.7088222410 	 -0.0592647369 	 -0.0592647396 	 4469
-0.0069921732 	 0.7087250954 	 -0.0570469319 	 -0.0570469345 	 4470
-0.0213619677 	 0.7088289010 	 -0.0604137390 	 -0.0604137417 	 4471
-0.3872673754 	 0.1855184153 	 -0.0066710653 	 -0.0066710640 	 4472
0.4214472599 	 -0.3332239904 	 0.0774823838 	 0.0774823910 	 4473
-0.5051105702 	 -0.2410954379 	 0.0672660173 	 0.0672660124 	 4474
0.1482978694 	 -0.6144669244 	 0.2631231222 	 0.2631231232 	 4475
-0.3871436396 	 0.0006488574 	 -0.0022422396 	 -0.0022422409 	 4476
0.3545338977 	 0.5049442190 	 -0.1748990948 	 -0.1748991064 	 4477
0.6305154982 	 -0.6729727534 	 0.6242517323 	 0.6242517234 	 4478
0.8946122837 	 -0.0838046615 	 0.0741921992 	 0.0741921976 	 4479
-0.0718867886 	 0.2865506099 	 0.0006045334 	 0.0006045336 	 4480
0.3382794030 	 0.2166011449 	 -0.0004214785 	 -0.0004214859 	 4481
-0.6936238244 	 0.5404298229 	 -0.4672035500 	 -0.4672035592 	 4482
0.4511215958 	 -0.7993105035 	 0.7365138674 	 0.7365138573 	 4483
-0.7265617759 	 0.1863426031 	 -0.1218093459 	 -0.1218093465 	 4484
-0.3009673022 	 -0.1780154643 	 -0.0271285219 	 -0.0271285285 	 4485
-0.5370347247 	 0.0652647031 	 -0.0186029488 	 -0.0186029485 	 4486
-0.2286120090 	 0.4671777821 	 -0.0393063566 	 -0.0393063569 	 4487
-0.1720521895 	 0.1116849811 	 0.0002990669 	 0.0002990668 	 4488
0.0257090796 	 0.7426728406 	 -0.4560462359 	 -0.4560462587 	 4489
-0.0586137205 	 0.6294631373 	 -0.0002312360 	 -0.0002312360 	 4490
0.1546392041 	 0.6492359911 	 -0.1582073655 	 -0.1582073754 	 4491
0.4096714593 	 0.4123067742 	 -0.1281386393 	 -0.1281386505 	 4492
0.3505811805 	 0.4851008522 	 -0.1513502666 	 -0.1513502779 	 4493
-0.4294882359 	 -0.4612949204 	 0.1964249573 	 0.1964249515 	 4494
0.1623623893 	 0.2477223994 	 0.0145901935 	 0.0145901946 	 4495
-0.0006325515 	 0.7294099407 	 -0.2962919882 	 -0.2962920033 	 4496
-0.2384038954 	 0.6658877261 	 -0.3069931818 	 -0.3069931874 	 4497
-0.1426044559 	 0.6207328608 	 -0.0691910959 	 -0.0691910978 	 4498
0.2231205780 	 -0.0306854506 	 -0.0033845423 	 -0.0033845437 	 4499
0.6019202819 	 0.6011527310 	 -0.4886071198 	 -0.4886071224 	 4500
-0.2738965423 	 0.3381551071 	 -0.0100423481 	 -0.0100423476 	 4501
0.4114258031 	 -0.2018656849 	 0.0127692336 	 0.0127692387 	 4502
0.1172747180 	 -0.2608944808 	 -0.0548853836 	 -0.0548853995 	 4503
0.5436136194 	 -0.3490505155 	 0.1586969811 	 0.1586969860 	 4504
-0.2124832817 	 0.6792428821 	 -0.3109591728 	 -0.3109591794 	 4505
-0.5546706699 	 0.0133835328 	 -0.0061377160 	 -0.0061377166 	 4506
-0.1229381624 	 0.8375815069 	 -0.9017235379 	 -0.9017235664 	 4507
-0.7133511254 	 -0.4265605634 	 0.3374175148 	 0.3374175140 	 4508
0.1277465724 	 0.3405029986 	 0.0027436092 	 0.0027436077 	 4509
0.3341586134 	 0.8737369685 	 -0.8593602071 	 -0.8593602139 	 4510
0.3411847890 	 0.0180862483 	 0.0009099592 	 0.0009099578 	 4511
-0.0818613315 	 0.3576522566 	 0.0007892785 	 0.0007892789 	 4512
-0.3760471748 	 -0.1049391862 	 -0.0090699256 	 -0.0090699304 	 4513
0.5267491535 	 0.7019317988 	 -0.6029957546 	 -0.6029957583 	 4514
0.0834147257 	 0.6897025325 	 -0.1195282140 	 -0.1195282219 	 4515
0.2098911124 	 0.5458160993 	 -0.0903501919 	 -0.0903502001 	 4516
-0.0951986250 	 0.8874655307 	 -1.0248936262 	 -1.0248936545 	 4517
-0.0178961366 	 -0.3730278420 	 -0.0408294560 	 -0.0408294663 	 4518
0.0904015104 	 0.7399639651 	 -0.4711891439 	 -0.4711891672 	 4519
0.2231656883 	 0.0089254625 	 0.0012495943 	 0.0012495952 	 4520
-0.0096996774 	 -0.4043428364 	 -0.0201809489 	 -0.0201809560 	 4521
-0.0661804593 	 0.2779580992 	 0.0002025881 	 0.0002025883 	 4522
-0.3116454905 	 -0.2875779777 	 -0.0029339348 	 -0.0029339441 	 4523
-0.3802249399 	 0.2016895441 	 -0.0074782342 	 -0.0074782327 	 4524
0.7638143791 	 -0.3301019621 	 0.2601335292 	 0.2601335249 	 4525
-0.0009643105 	 -0.3689220644 	 -0.0433772028 	 -0.0433772132 	 4526
-0.1962082615 	 0.6786052727 	 -0.2871554146 	 -0.2871554212 	 4527
0.2088636830 	 -0.1340253304 	 -0.0240630270 	 -0.0240630365 	 4528
-0.2578414550 	 -0.1046993258 	 -0.0220947817 	 -0.0220947829 	 4529
-0.0914653737 	 0.3156106279 	 0.0020925388 	 0.0020925390 	 4530
-0.0546618534 	 0.3770360937 	 0.0000341798 	 0.0000341798 	 4531
0.2568908193 	 -0.3719514100 	 0.0185838248 	 0.0185838290 	 4532
-0.1290879995 	 0.7173646641 	 -0.3436744584 	 -0.3436744709 	 4533
-0.0693462917 	 0.2312073789 	 0.0006796435 	 0.0006796435 	 4534
-0.3471594526 	 0.0308637594 	 0.0020049383 	 0.0020049375 	 4535
0.2390878476 	 0.3890282583 	 -0.0233773707 	 -0.0233773783 	 4536
0.1519273209 	 -0.4083805568 	 0.0060734444 	 0.0060734449 	 4537
0.2510180700 	 0.7022825767 	 -0.4240602142 	 -0.4240602307 	 4538
0.2185879427 	 -0.1408594056 	 -0.0279136098 	 -0.0279136195 	 4539
-0.3516350553 	 0.0176621000 	 0.0001754659 	 0.0001754650 	 4540
-0.3090409771 	 -0.7714648749 	 0.6068828088 	 0.6068828015 	 4541
0.5257734681 	 -0.6421820602 	 0.5039192177 	 0.5039192086 	 4542
-0.5034010088 	 -0.7747602944 	 0.7219523949 	 0.7219523929 	 4543
-0.8260684068 	 -0.2534474500 	 0.2148691902 	 0.2148691910 	 4544
-0.3991382256 	 -0.8801460881 	 0.8733391060 	 0.8733391050 	 4545
0.0643532378 	 -0.2583073261 	 -0.0528026736 	 -0.0528026904 	 4546
-0.6814395280 	 -0.4691764603 	 0.3676006749 	 0.3676006736 	 4547
-0.2441139218 	 0.8210058677 	 -0.7883789275 	 -0.7883789477 	 4548
0.0414435444 	 0.7038175347 	 -0.0100627876 	 -0.0100627875 	 4549
0.1146761108 	 0.4123922908 	 -0.0015149411 	 -0.0015149424 	 4550
0.3642636216 	 0.0932716435 	 0.0047611337 	 0.0047611299 	 4551
0.4148219040 	 -0.1332431788 	 0.0016223942 	 0.0016223974 	 4552
