Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 6.1630	Mesh (Number of cells): 2483
-0.0889345132 	 -0.4179852420 	 -0.0031107320 	 -0.0031106896 	 954
-0.2367867771 	 -0.1416740337 	 -0.0537728735 	 -0.0537720093 	 955
0.2367867771 	 0.1416740337 	 0.0537714957 	 0.0537706318 	 956
-0.4172923878 	 -0.1928512132 	 -0.0193261728 	 -0.0193254689 	 957
0.4172923878 	 0.1928512132 	 0.0193256774 	 0.0193249736 	 958
-0.7859004873 	 -0.1404877015 	 0.0991241231 	 0.0991239794 	 959
0.7859004873 	 0.1404877015 	 -0.0991239076 	 -0.0991237640 	 960
-0.7305059930 	 0.6471646037 	 -0.6623903470 	 -0.6623903487 	 961
0.7305059930 	 -0.6471646038 	 0.6623903514 	 0.6623903531 	 962
0.4278230126 	 -0.1740524104 	 -0.0002565188 	 -0.0002567126 	 963
-0.4278230126 	 0.1740524105 	 0.0002580989 	 0.0002582924 	 964
0.3925030600 	 -0.2516477333 	 -0.0053838290 	 -0.0053838483 	 965
-0.3925030600 	 0.2516477333 	 0.0053856710 	 0.0053856899 	 966
0.3805990649 	 -0.3125187028 	 0.0041625357 	 0.0041625441 	 967
-0.3805990649 	 0.3125187029 	 -0.0041609869 	 -0.0041609955 	 968
0.6330974718 	 0.1087180929 	 -0.0451587724 	 -0.0451588953 	 969
-0.6330974719 	 -0.1087180929 	 0.0451592185 	 0.0451593413 	 970
-0.0076125525 	 -0.7852513299 	 0.6006448294 	 0.6006432714 	 971
0.0076125525 	 0.7852513299 	 -0.6006432824 	 -0.6006417247 	 972
0.1222176276 	 0.2604156418 	 0.0181839647 	 0.0181836838 	 973
-0.1222176276 	 -0.2604156418 	 -0.0181878914 	 -0.0181876098 	 974
-0.4498099160 	 0.2279339328 	 -0.0148410015 	 -0.0148408225 	 975
0.4498099160 	 -0.2279339328 	 0.0148423609 	 0.0148421817 	 976
0.4673651772 	 0.4285288693 	 -0.1626484164 	 -0.1626471138 	 977
-0.4673651772 	 -0.4285288693 	 0.1626487150 	 0.1626474124 	 978
-0.2820988989 	 -0.0372307527 	 -0.0230327730 	 -0.0230323309 	 979
0.2820988989 	 0.0372307527 	 0.0230327245 	 0.0230322824 	 980
-0.4155812817 	 0.2715962767 	 -0.0090866929 	 -0.0090866187 	 981
0.4155812817 	 -0.2715962767 	 0.0090881883 	 0.0090881138 	 982
0.3996452020 	 0.2730448013 	 0.0010709620 	 0.0010707222 	 983
-0.3996452020 	 -0.2730448013 	 -0.0010716197 	 -0.0010713798 	 984
-0.2071289647 	 0.1496870944 	 0.0281491489 	 0.0281491077 	 985
0.2071289647 	 -0.1496870944 	 -0.0281472539 	 -0.0281472130 	 986
-0.5329923794 	 0.0379359974 	 -0.0144452223 	 -0.0144447007 	 987
0.5329923794 	 -0.0379359974 	 0.0144460362 	 0.0144455145 	 988
-0.6770779458 	 -0.7035708563 	 0.7200186449 	 0.7200186425 	 989
0.6770779458 	 0.7035708563 	 -0.7200186463 	 -0.7200186438 	 990
-0.2139540386 	 0.3924929907 	 0.0136181667 	 0.0136180718 	 991
0.2139540386 	 -0.3924929907 	 -0.0136167555 	 -0.0136166609 	 992
-0.7002610919 	 -0.1744514451 	 0.1037616632 	 0.1037614809 	 993
0.7002610919 	 0.1744514451 	 -0.1037613488 	 -0.1037611665 	 994
0.3209519415 	 -0.0183339047 	 0.0060811080 	 0.0060807362 	 995
-0.3209519415 	 0.0183339047 	 -0.0060805525 	 -0.0060801808 	 996
0.1660777529 	 -0.5264227311 	 0.0035452711 	 0.0035452708 	 997
-0.1660777529 	 0.5264227311 	 -0.0035464776 	 -0.0035464771 	 998
-0.8312506135 	 -0.1848491261 	 0.1497356827 	 0.1497355023 	 999
0.8312506135 	 0.1848491261 	 -0.1497355196 	 -0.1497353392 	 1000
-0.9496660943 	 -0.1117787558 	 0.1154837660 	 0.1154837601 	 1001
0.9496660943 	 0.1117787558 	 -0.1154837668 	 -0.1154837609 	 1002
-0.8194428433 	 -0.3425897136 	 0.3051485688 	 0.3051482979 	 1003
0.8194428433 	 0.3425897136 	 -0.3051484275 	 -0.3051481566 	 1004
0.3828346783 	 0.5988784441 	 -0.3058838674 	 -0.3058821731 	 1005
-0.3828346783 	 -0.5988784441 	 0.3058847769 	 0.3058830824 	 1006
-0.4127723380 	 -0.5396680544 	 0.2479473426 	 0.2479456780 	 1007
0.4127723380 	 0.5396680544 	 -0.2479466375 	 -0.2479449731 	 1008
0.3698329725 	 -0.0236501805 	 0.0094564084 	 0.0094558809 	 1009
-0.3698329726 	 0.0236501805 	 -0.0094556369 	 -0.0094551095 	 1010
-0.1481730836 	 -0.3777628031 	 -0.0112751876 	 -0.0112750662 	 1011
0.1481730836 	 0.3777628031 	 0.0112745787 	 0.0112744574 	 1012
0.7822277325 	 0.5859405543 	 -0.6000502803 	 -0.6000502815 	 1013
-0.7822277325 	 -0.5859405543 	 0.6000502784 	 0.6000502796 	 1014
-0.1672309529 	 -0.3401907411 	 -0.0221777743 	 -0.0221774782 	 1015
0.1672309529 	 0.3401907411 	 0.0221763837 	 0.0221760879 	 1016
-0.8978467244 	 0.3825334754 	 -0.3912041738 	 -0.3912041732 	 1017
0.8978467244 	 -0.3825334754 	 0.3912041778 	 0.3912041772 	 1018
-0.9769159365 	 0.0003537545 	 0.0002599768 	 0.0002599790 	 1019
0.9769159365 	 -0.0003537545 	 -0.0002599748 	 -0.0002599771 	 1020
-0.1324660240 	 0.7105877656 	 -0.2233504113 	 -0.2233498101 	 1021
0.1324660240 	 -0.7105877656 	 0.2233456068 	 0.2233450064 	 1022
0.9270548028 	 0.3074479948 	 -0.3155926708 	 -0.3155926738 	 1023
-0.9270548028 	 -0.3074479948 	 0.3155926713 	 0.3155926742 	 1024
0.8661403362 	 -0.3125763164 	 0.2896114371 	 0.2896113107 	 1025
-0.8661403362 	 0.3125763164 	 -0.2896116326 	 -0.2896115062 	 1026
-0.4853974071 	 0.1833541832 	 -0.0213426328 	 -0.0213423380 	 1027
0.4853974071 	 -0.1833541832 	 0.0213438073 	 0.0213435122 	 1028
0.1440590593 	 0.2528570967 	 0.0291728248 	 0.0291723676 	 1029
-0.1440590593 	 -0.2528570967 	 -0.0291769941 	 -0.0291765363 	 1030
0.1774585619 	 -0.3114449180 	 -0.0201777277 	 -0.0201776419 	 1031
-0.1774585619 	 0.3114449180 	 0.0201806775 	 0.0201805912 	 1032
0.8263334766 	 -0.5225574456 	 0.5331643076 	 0.5331643061 	 1033
-0.8263334766 	 0.5225574456 	 -0.5331643082 	 -0.5331643067 	 1034
0.1953825686 	 -0.3510411632 	 -0.0183142693 	 -0.0183141691 	 1035
-0.1953825686 	 0.3510411632 	 0.0183165828 	 0.0183164822 	 1036
-0.3034045556 	 -0.3413081920 	 -0.0113354468 	 -0.0113353528 	 1037
0.3034045556 	 0.3413081920 	 0.0113344216 	 0.0113343278 	 1038
-0.1865012041 	 -0.3023227837 	 -0.0354811505 	 -0.0354806211 	 1039
0.1865012041 	 0.3023227837 	 0.0354785753 	 0.0354780463 	 1040
0.2639052286 	 -0.6847079663 	 0.3212363562 	 0.3212354879 	 1041
-0.2639052286 	 0.6847079663 	 -0.3212395466 	 -0.3212386777 	 1042
0.1818311689 	 0.1865724414 	 0.0470064931 	 0.0470057582 	 1043
-0.1818311689 	 -0.1865724414 	 -0.0470093000 	 -0.0470085646 	 1044
0.4763452488 	 -0.0316223937 	 0.0132246328 	 0.0132240151 	 1045
-0.4763452488 	 0.0316223937 	 -0.0132237292 	 -0.0132231116 	 1046
0.8650827883 	 0.4525373320 	 -0.4635508896 	 -0.4635508910 	 1047
-0.8650827883 	 -0.4525373320 	 0.4635508888 	 0.4635508902 	 1048
0.9649448840 	 0.1525045453 	 -0.1593565627 	 -0.1593565659 	 1049
-0.9649448840 	 -0.1525045453 	 0.1593565642 	 0.1593565674 	 1050
0.1512784205 	 0.4509393389 	 -0.0025789786 	 -0.0025788639 	 1051
-0.1512784205 	 -0.4509393389 	 0.0025791621 	 0.0025790475 	 1052
0.1768177752 	 -0.5986164243 	 0.0419311982 	 0.0419310800 	 1053
-0.1768177752 	 0.5986164243 	 -0.0419327981 	 -0.0419326796 	 1054
0.9465027984 	 -0.2341839006 	 0.2394838278 	 0.2394838285 	 1055
-0.9465027984 	 0.2341839005 	 -0.2394838223 	 -0.2394838230 	 1056
0.3056096263 	 0.0706580868 	 0.0373495210 	 0.0373487755 	 1057
-0.3056096263 	 -0.0706580868 	 -0.0373498163 	 -0.0373490707 	 1058
0.1808384949 	 0.7050469501 	 -0.3038162939 	 -0.3038151046 	 1059
-0.1808384949 	 -0.7050469501 	 0.3038182741 	 0.3038170845 	 1060
-0.5848624613 	 -0.3078707574 	 0.1384426123 	 0.1384419402 	 1061
0.5848624613 	 0.3078707574 	 -0.1384423362 	 -0.1384416642 	 1062
-0.5538508102 	 -0.3679773626 	 0.1679808275 	 0.1679798519 	 1063
0.5538508102 	 0.3679773626 	 -0.1679805470 	 -0.1679795714 	 1064
0.2245800080 	 -0.4636213943 	 -0.0004338355 	 -0.0004338006 	 1065
-0.2245800080 	 0.4636213943 	 0.0004338375 	 0.0004338026 	 1066
0.2998951340 	 -0.4941721367 	 0.0494510986 	 0.0494509517 	 1067
-0.2998951340 	 0.4941721367 	 -0.0494519638 	 -0.0494518167 	 1068
-0.3549519238 	 -0.6569487693 	 0.3747062555 	 0.3747046806 	 1069
0.3549519238 	 0.6569487693 	 -0.3747051263 	 -0.3747035516 	 1070
-0.3372667027 	 0.0922953766 	 0.0147346933 	 0.0147348755 	 1071
0.3372667027 	 -0.0922953766 	 -0.0147333189 	 -0.0147335014 	 1072
-0.5463213694 	 0.6961856029 	 -0.6297671291 	 -0.6297665986 	 1073
0.5463213694 	 -0.6961856029 	 0.6297659280 	 0.6297653977 	 1074
0.4433949177 	 0.5938563685 	 -0.3510158921 	 -0.3510143222 	 1075
-0.4433949177 	 -0.5938563685 	 0.3510166456 	 0.3510150756 	 1076
-0.1104872194 	 0.5980620462 	 -0.0044392538 	 -0.0044392485 	 1077
0.1104872194 	 -0.5980620462 	 0.0044392185 	 0.0044392132 	 1078
-0.2023213693 	 -0.6602405226 	 0.2175570649 	 0.2175558843 	 1079
0.2023213693 	 0.6602405226 	 -0.2175555606 	 -0.2175543802 	 1080
-0.6023974220 	 -0.6860023527 	 0.6219524178 	 0.6219519888 	 1081
0.6023974220 	 0.6860023527 	 -0.6219520851 	 -0.6219516561 	 1082
0.4426150521 	 0.4861387333 	 -0.2057117916 	 -0.2057102529 	 1083
-0.4426150521 	 -0.4861387333 	 0.2057122791 	 0.2057107403 	 1084
0.2278121965 	 0.2250596183 	 0.0599250217 	 0.0599240338 	 1085
-0.2278121965 	 -0.2250596183 	 -0.0599280572 	 -0.0599270688 	 1086
0.2055607317 	 -0.7000486507 	 0.2810397569 	 0.2810390066 	 1087
-0.2055607317 	 0.7000486507 	 -0.2810436275 	 -0.2810428767 	 1088
-0.1853507739 	 -0.2539334727 	 -0.0457277922 	 -0.0457270611 	 1089
0.1853507739 	 0.2539334727 	 0.0457240645 	 0.0457233340 	 1090
0.4720467525 	 0.5372351345 	 -0.2950044654 	 -0.2950029045 	 1091
-0.4720467525 	 -0.5372351345 	 0.2950050665 	 0.2950035054 	 1092
-0.5287970881 	 0.0712464690 	 -0.0174227051 	 -0.0174222336 	 1093
0.5287970881 	 -0.0712464690 	 0.0174236208 	 0.0174231492 	 1094
0.2041849016 	 -0.1277414951 	 -0.0226641979 	 -0.0226641691 	 1095
-0.2041849016 	 0.1277414951 	 0.0226652904 	 0.0226652614 	 1096
0.4146882201 	 0.6509643531 	 -0.4166462306 	 -0.4166447614 	 1097
-0.4146882201 	 -0.6509643531 	 0.4166471396 	 0.4166456703 	 1098
0.4433636946 	 -0.4932857978 	 0.1729676257 	 0.1729670707 	 1099
-0.4433636946 	 0.4932857978 	 -0.1729689359 	 -0.1729683806 	 1100
-0.2230605346 	 -0.6140648011 	 0.1668334212 	 0.1668322146 	 1101
0.2230605346 	 0.6140648011 	 -0.1668321529 	 -0.1668309466 	 1102
-0.2377701272 	 -0.4260737645 	 0.0113862201 	 0.0113858756 	 1103
0.2377701272 	 0.4260737645 	 -0.0113863275 	 -0.0113859830 	 1104
-0.6989571274 	 0.1667715948 	 -0.0946991709 	 -0.0946988421 	 1105
0.6989571274 	 -0.1667715948 	 0.0946992794 	 0.0946989507 	 1106
-0.4940780267 	 0.1174298136 	 -0.0156521533 	 -0.0156517605 	 1107
0.4940780267 	 -0.1174298136 	 0.0156532938 	 0.0156529009 	 1108
-0.2442567367 	 -0.5682533069 	 0.1307481113 	 0.1307469051 	 1109
0.2442567367 	 0.5682533069 	 -0.1307469949 	 -0.1307457889 	 1110
-0.3324133984 	 -0.3839700327 	 0.0283347265 	 0.0283342505 	 1111
0.3324133984 	 0.3839700327 	 -0.0283350891 	 -0.0283346131 	 1112
0.3540442794 	 0.3373568287 	 -0.0088125325 	 -0.0088124086 	 1113
-0.3540442794 	 -0.3373568287 	 0.0088118575 	 0.0088117337 	 1114
-0.3105523667 	 -0.4308065059 	 0.0517650955 	 0.0517643030 	 1115
0.3105523667 	 0.4308065059 	 -0.0517650175 	 -0.0517642250 	 1116
-0.2885088946 	 -0.1772631404 	 -0.0625086547 	 -0.0625075179 	 1117
0.2885088946 	 0.1772631404 	 0.0625069612 	 0.0625058248 	 1118
0.2344980772 	 -0.8713251363 	 0.8630579458 	 0.8630571047 	 1119
-0.2344980772 	 0.8713251363 	 -0.8630586271 	 -0.8630577859 	 1120
0.3097282455 	 -0.4332436056 	 0.0177875365 	 0.0177875190 	 1121
-0.3097282455 	 0.4332436056 	 -0.0177873037 	 -0.0177872863 	 1122
0.6560027708 	 0.6315891811 	 -0.5657180992 	 -0.5657176473 	 1123
-0.6560027708 	 -0.6315891811 	 0.5657183772 	 0.5657179253 	 1124
0.7102577990 	 0.2889813883 	 -0.1929526189 	 -0.1929521091 	 1125
-0.7102577990 	 -0.2889813883 	 0.1929529093 	 0.1929523994 	 1126
-0.2662536054 	 -0.5224469717 	 0.1018090097 	 0.1018078559 	 1127
0.2662536054 	 0.5224469717 	 -0.1018081514 	 -0.1018069977 	 1128
0.1208837311 	 -0.2865173900 	 -0.0075386891 	 -0.0075386664 	 1129
-0.1208837311 	 0.2865173900 	 0.0075405791 	 0.0075405561 	 1130
-0.2884853305 	 -0.4770886632 	 0.0768759239 	 0.0768749013 	 1131
0.2884853305 	 0.4770886632 	 -0.0768753962 	 -0.0768743737 	 1132
0.3492339877 	 0.0201419905 	 0.0215310360 	 0.0215303793 	 1133
-0.3492339877 	 -0.0201419905 	 -0.0215306991 	 -0.0215300424 	 1134
-0.0953176093 	 0.1985990571 	 0.0012411194 	 0.0012411174 	 1135
0.0953176093 	 -0.1985990571 	 -0.0012331217 	 -0.0012331210 	 1136
0.3427863869 	 -0.3911224172 	 0.0145990332 	 0.0145990334 	 1137
-0.3427863869 	 0.3911224172 	 -0.0145982479 	 -0.0145982481 	 1138
-0.2234643422 	 0.7217341181 	 -0.3872606953 	 -0.3872597162 	 1139
0.2234643422 	 -0.7217341181 	 0.3872572600 	 0.3872562814 	 1140
-0.3044892025 	 0.1297461481 	 0.0277142985 	 0.0277143273 	 1141
0.3044892025 	 -0.1297461481 	 -0.0277124736 	 -0.0277125027 	 1142
0.3133373727 	 -0.5777065804 	 0.1522908830 	 0.1522903960 	 1143
-0.3133373727 	 0.5777065804 	 -0.1522931023 	 -0.1522926149 	 1144
0.4996014526 	 0.4806265450 	 -0.2449957846 	 -0.2449943401 	 1145
-0.4996014527 	 -0.4806265450 	 0.2449962406 	 0.2449947960 	 1146
0.6822334039 	 0.3518546784 	 -0.2354714078 	 -0.2354707161 	 1147
-0.6822334039 	 -0.3518546784 	 0.2354717220 	 0.2354710302 	 1148
-0.4505365533 	 -0.2349222190 	 0.0117056624 	 0.0117059154 	 1149
0.4505365533 	 0.2349222190 	 -0.0117059590 	 -0.0117062120 	 1150
-0.2756924052 	 -0.2990490590 	 -0.0382910331 	 -0.0382904559 	 1151
0.2756924052 	 0.2990490590 	 0.0382892190 	 0.0382886421 	 1152
0.4494056763 	 -0.4573726138 	 0.1399647022 	 0.1399642193 	 1153
-0.4494056763 	 0.4573726138 	 -0.1399656539 	 -0.1399651708 	 1154
-0.4724149864 	 -0.1846561810 	 0.0058273968 	 0.0058278484 	 1155
0.4724149864 	 0.1846561811 	 -0.0058274751 	 -0.0058279266 	 1156
0.3761217765 	 -0.3457507471 	 0.0131390180 	 0.0131390118 	 1157
-0.3761217765 	 0.3457507471 	 -0.0131377921 	 -0.0131377862 	 1158
0.4282717396 	 0.2845858323 	 -0.0209971752 	 -0.0209971515 	 1159
-0.4282717396 	 -0.2845858323 	 0.0209967742 	 0.0209967506 	 1160
-0.4792371215 	 0.2155927182 	 -0.0238616428 	 -0.0238614163 	 1161
0.4792371215 	 -0.2155927182 	 0.0238628111 	 0.0238625844 	 1162
-0.6016640578 	 -0.1620747312 	 0.0607180900 	 0.0607181031 	 1163
0.6016640578 	 0.1620747312 	 -0.0607177036 	 -0.0607177168 	 1164
0.3279413723 	 0.0594849803 	 0.0342201547 	 0.0342193744 	 1165
-0.3279413723 	 -0.0594849803 	 -0.0342202639 	 -0.0342194836 	 1166
-0.3641094885 	 -0.2052290530 	 -0.0398831360 	 -0.0398822197 	 1167
0.3641094885 	 0.2052290530 	 0.0398820674 	 0.0398811513 	 1168
0.1613312660 	 -0.8529809124 	 0.8019784896 	 0.8019772613 	 1169
-0.1613312660 	 0.8529809124 	 -0.8019788576 	 -0.8019776292 	 1170
-0.7384324406 	 -0.2262761580 	 0.1541583092 	 0.1541579812 	 1171
0.7384324406 	 0.2262761580 	 -0.1541580430 	 -0.1541577151 	 1172
-0.8242512475 	 -0.3854799549 	 0.3488194549 	 0.3488192062 	 1173
0.8242512475 	 0.3854799549 	 -0.3488193236 	 -0.3488190749 	 1174
0.6559336295 	 -0.3619498138 	 0.2254413540 	 0.2254408195 	 1175
-0.6559336295 	 0.3619498138 	 -0.2254419796 	 -0.2254414449 	 1176
-0.0881915182 	 -0.3665330900 	 0.0019349476 	 0.0019349175 	 1177
0.0881915182 	 0.3665330900 	 -0.0019364454 	 -0.0019364151 	 1178
0.6141951658 	 -0.4169672322 	 0.2481654477 	 0.2481648218 	 1179
-0.6141951658 	 0.4169672322 	 -0.2481663783 	 -0.2481657523 	 1180
-0.5716665628 	 -0.1780330939 	 0.0539912285 	 0.0539912825 	 1181
0.5716665628 	 0.1780330939 	 -0.0539909091 	 -0.0539909631 	 1182
0.2282950936 	 -0.2411141349 	 -0.0340725845 	 -0.0340724792 	 1183
-0.2282950936 	 0.2411141349 	 0.0340763521 	 0.0340762461 	 1184
0.1489589903 	 0.4023306774 	 0.0082876045 	 0.0082875457 	 1185
-0.1489589903 	 -0.4023306774 	 -0.0082878490 	 -0.0082877901 	 1186
-0.3857786803 	 -0.7084841609 	 0.4985498317 	 0.4985485735 	 1187
0.3857786803 	 0.7084841609 	 -0.4985488041 	 -0.4985475461 	 1188
-0.4947435797 	 -0.1339580532 	 0.0023658899 	 0.0023664545 	 1189
0.4947435797 	 0.1339580532 	 -0.0023656785 	 -0.0023662432 	 1190
0.2774197226 	 -0.6200623430 	 0.1838673070 	 0.1838667485 	 1191
-0.2774197226 	 0.6200623430 	 -0.1838699718 	 -0.1838694129 	 1192
-0.2070518380 	 -0.2888326119 	 -0.0429650430 	 -0.0429643804 	 1193
0.2070518380 	 0.2888326119 	 0.0429622807 	 0.0429616186 	 1194
-0.4440550363 	 0.2588964644 	 -0.0187390529 	 -0.0187389121 	 1195
0.4440550363 	 -0.2588964644 	 0.0187403253 	 0.0187401842 	 1196
-0.2027464838 	 0.2763863165 	 0.0283252749 	 0.0283251716 	 1197
0.2027464838 	 -0.2763863165 	 -0.0283217495 	 -0.0283216468 	 1198
0.3005260944 	 -0.0017515084 	 0.0098199406 	 0.0098195830 	 1199
-0.3005260944 	 0.0017515084 	 -0.0098196187 	 -0.0098192611 	 1200
0.5741936514 	 0.7648854542 	 -0.7713690260 	 -0.7713689548 	 1201
-0.5741936514 	 -0.7648854542 	 0.7713691254 	 0.7713690541 	 1202
-0.1070583869 	 0.1805675871 	 -0.0001798171 	 -0.0001798169 	 1203
0.1070583869 	 -0.1805675871 	 0.0001799618 	 0.0001799616 	 1204
0.1060076882 	 0.1809528554 	 -0.0003204121 	 -0.0003204072 	 1205
-0.1060076882 	 -0.1809528554 	 0.0003202932 	 0.0003202883 	 1206
-0.9095114587 	 -0.0992185443 	 0.0912046543 	 0.0912046066 	 1207
0.9095114587 	 0.0992185443 	 -0.0912046046 	 -0.0912045569 	 1208
0.1686528761 	 0.3644820585 	 0.0171784770 	 0.0171782809 	 1209
-0.1686528761 	 -0.3644820585 	 -0.0171794855 	 -0.0171792892 	 1210
0.2459056504 	 0.1851288284 	 0.0646147369 	 0.0646136639 	 1211
-0.2459056504 	 -0.1851288284 	 -0.0646169617 	 -0.0646158883 	 1212
-0.8540705923 	 -0.3166933631 	 0.2878982817 	 0.2878980898 	 1213
0.8540705923 	 0.3166933631 	 -0.2878981732 	 -0.2878979813 	 1214
0.2192674073 	 0.4311104787 	 -0.0099676287 	 -0.0099673577 	 1215
-0.2192674073 	 -0.4311104787 	 0.0099677211 	 0.0099674501 	 1216
-0.4108139603 	 0.3021138603 	 -0.0146922793 	 -0.0146922227 	 1217
0.4108139603 	 -0.3021138603 	 0.0146936051 	 0.0146935483 	 1218
-0.1877755263 	 -0.3267926991 	 -0.0295565808 	 -0.0295561710 	 1219
0.1877755263 	 0.3267926991 	 0.0295547579 	 0.0295543484 	 1220
0.1547229818 	 0.4759219562 	 -0.0076368986 	 -0.0076367042 	 1221
-0.1547229818 	 -0.4759219562 	 0.0076375564 	 0.0076373619 	 1222
0.5732730856 	 -0.4724633287 	 0.2761500598 	 0.2761493551 	 1223
-0.5732730856 	 0.4724633287 	 -0.2761513186 	 -0.2761506136 	 1224
0.6964186467 	 -0.3072101620 	 0.2050146053 	 0.2050141711 	 1225
-0.6964186467 	 0.3072101620 	 -0.2050149802 	 -0.2050145459 	 1226
0.4716827265 	 -0.5151752878 	 0.2357906886 	 0.2357899823 	 1227
-0.4716827265 	 0.5151752878 	 -0.2357922925 	 -0.2357915859 	 1228
-0.0408519077 	 0.9771450431 	 -0.9987026409 	 -0.9987026372 	 1229
0.0408519077 	 -0.9771450431 	 0.9987026454 	 0.9987026417 	 1230
-0.1934222363 	 0.1653093071 	 0.0243434339 	 0.0243434058 	 1231
0.1934222363 	 -0.1653093071 	 -0.0243409080 	 -0.0243408803 	 1232
0.5173572100 	 0.0821906137 	 0.0000073480 	 0.0000067593 	 1233
-0.5173572100 	 -0.0821906137 	 -0.0000068548 	 -0.0000062662 	 1234
-0.6909264558 	 -0.0008613946 	 0.0040552250 	 0.0040554181 	 1235
0.6909264558 	 0.0008613946 	 -0.0040548467 	 -0.0040550399 	 1236
-0.2889675332 	 0.0909071693 	 0.0208545344 	 0.0208546052 	 1237
0.2889675332 	 -0.0909071693 	 -0.0208532785 	 -0.0208533495 	 1238
0.4374120922 	 0.0819000454 	 0.0228200320 	 0.0228191664 	 1239
-0.4374120922 	 -0.0819000454 	 -0.0228198134 	 -0.0228189479 	 1240
-0.5303665569 	 0.3563915140 	 -0.1194596420 	 -0.1194591871 	 1241
0.5303665569 	 -0.3563915140 	 0.1194593946 	 0.1194589398 	 1242
0.1232925419 	 0.5606589076 	 -0.0144454723 	 -0.0144452628 	 1243
-0.1232925419 	 -0.5606589076 	 0.0144453763 	 0.0144451668 	 1244
0.2909534770 	 0.2028381248 	 0.0609553632 	 0.0609542486 	 1245
-0.2909534770 	 -0.2028381248 	 -0.0609572723 	 -0.0609561574 	 1246
0.3481813635 	 0.2793698393 	 0.0240317203 	 0.0240312441 	 1247
-0.3481813635 	 -0.2793698393 	 -0.0240328602 	 -0.0240323839 	 1248
-0.1047507722 	 0.2562341213 	 0.0070726370 	 0.0070726224 	 1249
0.1047507721 	 -0.2562341213 	 -0.0070705851 	 -0.0070705709 	 1250
-0.3588074342 	 -0.7638628920 	 0.5956705963 	 0.5956696181 	 1251
0.3588074342 	 0.7638628920 	 -0.5956695143 	 -0.5956685364 	 1252
0.0602616974 	 0.2844022366 	 0.0003098825 	 0.0003098778 	 1253
-0.0602616974 	 -0.2844022366 	 -0.0003098849 	 -0.0003098801 	 1254
-0.0602996006 	 0.2851810572 	 0.0001788276 	 0.0001788271 	 1255
0.0602996006 	 -0.2851810572 	 -0.0001787000 	 -0.0001786995 	 1256
-0.3595282514 	 0.1092927245 	 0.0134734238 	 0.0134736215 	 1257
0.3595282514 	 -0.1092927245 	 -0.0134719023 	 -0.0134721003 	 1258
0.6336852642 	 0.7150993606 	 -0.7199814830 	 -0.7199814118 	 1259
-0.6336852642 	 -0.7150993606 	 0.7199815682 	 0.7199814970 	 1260
0.8624754327 	 0.4073338999 	 -0.4107889762 	 -0.4107889262 	 1261
-0.8624754327 	 -0.4073338999 	 0.4107890037 	 0.4107889538 	 1262
-0.7242849871 	 -0.0171275466 	 0.0152014493 	 0.0152015758 	 1263
0.7242849871 	 0.0171275466 	 -0.0152011542 	 -0.0152012808 	 1264
-0.6591203959 	 -0.0189366078 	 0.0107431492 	 0.0107433821 	 1265
0.6591203959 	 0.0189366078 	 -0.0107426922 	 -0.0107429252 	 1266
-0.5403039524 	 -0.0292464075 	 -0.0035908973 	 -0.0035903605 	 1267
0.5403039524 	 0.0292464075 	 0.0035915747 	 0.0035910377 	 1268
0.7141760826 	 0.3285050599 	 -0.2270051463 	 -0.2270045745 	 1269
-0.7141760826 	 -0.3285050599 	 0.2270054218 	 0.2270048499 	 1270
-0.2410433747 	 0.3532293561 	 0.0194820201 	 0.0194818974 	 1271
0.2410433747 	 -0.3532293561 	 -0.0194798186 	 -0.0194796962 	 1272
-0.7578645164 	 -0.5135623362 	 0.4727076908 	 0.4727073809 	 1273
0.7578645164 	 0.5135623362 	 -0.4727075193 	 -0.4727072094 	 1274
-0.7395920420 	 0.6026567426 	 -0.6122150054 	 -0.6122149499 	 1275
0.7395920419 	 -0.6026567426 	 0.6122148787 	 0.6122148231 	 1276
0.3565881316 	 0.3668341330 	 -0.0300574523 	 -0.0300570079 	 1277
-0.3565881316 	 -0.3668341330 	 0.0300570780 	 0.0300566336 	 1278
0.3752881670 	 0.2907592440 	 0.0057880220 	 0.0057878065 	 1279
-0.3752881670 	 -0.2907592440 	 -0.0057888347 	 -0.0057886190 	 1280
0.2765063714 	 -0.4740023976 	 0.0222599838 	 0.0222599387 	 1281
-0.2765063714 	 0.4740023976 	 -0.0222604099 	 -0.0222603648 	 1282
0.0733944130 	 0.2380890049 	 0.0049216899 	 0.0049216164 	 1283
-0.0733944130 	 -0.2380890049 	 -0.0049237828 	 -0.0049237090 	 1284
-0.6339536951 	 -0.1806605187 	 0.0830596707 	 0.0830595537 	 1285
0.6339536951 	 0.1806605187 	 -0.0830593189 	 -0.0830592019 	 1286
0.2249355290 	 -0.6093960708 	 0.1040668834 	 0.1040665693 	 1287
-0.2249355290 	 0.6093960708 	 -0.1040692203 	 -0.1040689058 	 1288
-0.3345379926 	 -0.4134458212 	 0.0531285516 	 0.0531277594 	 1289
0.3345379926 	 0.4134458212 	 -0.0531285474 	 -0.0531277553 	 1290
0.3784252106 	 0.3203822970 	 -0.0121546917 	 -0.0121545989 	 1291
-0.3784252106 	 -0.3203822970 	 0.0121540889 	 0.0121539961 	 1292
0.7423975633 	 0.2654485166 	 -0.1855899832 	 -0.1855895825 	 1293
-0.7423975633 	 -0.2654485166 	 0.1855902393 	 0.1855898385 	 1294
