time = 0.102	Re = 1	rotation = 4.9825e-05
-0.552859	0.384932	10590	
0.275630	0.817048	10706	
-0.056385	0.116558	1861	
-0.427721	0.181096	2874	
-0.190965	0.443634	5215	
0.394784	0.494031	2624	
0.828718	0.191778	8790	
-0.321951	0.491522	3681	
-0.472661	0.646089	6546	
0.397590	0.145042	9681	
0.974300	0.054236	829	
-0.324059	0.655641	3307	
-0.401454	0.419453	6739	
-0.426108	0.427869	7242	
-0.717738	0.255014	1051	
0.239978	0.408055	5110	
-0.755386	0.208880	5025	
0.181032	0.109309	3555	
-0.577117	0.306373	7855	
0.684024	0.482124	9738	
-0.679081	0.235985	7639	
0.263490	0.503248	2670	
0.381234	0.252336	7171	
0.337426	0.074900	4163	
0.138359	0.176631	4104	
0.668821	0.273566	770	
0.370322	0.790886	5759	
0.706816	0.428266	7643	
-0.295789	0.228258	6186	
-0.628813	0.730631	10713	
-0.048193	0.247146	8797	
-0.673243	0.667683	8262	
0.773750	0.154840	8530	
0.196771	0.231060	2144	
0.219965	0.128780	2908	
0.369831	0.480551	6957	
0.962863	0.010140	5364	
0.916417	0.323219	571	
0.160884	0.672809	5670	
-0.403499	0.149581	1724	
0.396809	0.165247	928	
0.442751	0.399473	6556	
0.941623	0.084022	622	
-0.856376	0.348452	10547	
-0.551753	0.456269	10279	
0.850385	0.150358	5126	
-0.526828	0.424586	4658	
0.346224	0.654153	5158	
-0.328344	0.047275	2205	
-0.324875	0.820640	10111	
-0.109287	0.771057	1077	
0.096194	0.283756	5094	
0.690637	0.328647	8989	
0.616229	0.201010	2097	
0.669059	0.382557	6054	
-0.902636	0.335557	10492	
0.409416	0.133300	9820	
-0.375878	0.777247	8717	
-0.646474	0.726209	5635	
0.341349	0.534286	6715	
-0.420885	0.398826	6512	
-0.863247	0.126836	2626	
-0.303433	0.418035	4186	
0.610908	0.310744	4019	
-0.106930	0.784251	1363	
-0.314776	0.491545	9553	
0.216649	0.578973	1419	
0.045168	0.314289	6277	
0.064627	0.867321	7635	
-0.499770	0.703259	7821	
0.393439	0.736649	6371	
-0.269431	0.817194	6404	
-0.524175	0.551535	1690	
0.140932	0.141500	7890	
0.937463	0.105475	546	
0.398406	0.643529	6014	
0.664924	0.299330	2560	
-0.127948	0.413054	4477	
-0.496767	0.500205	10297	
-0.151835	0.020458	4764	
-0.345782	0.173409	3236	
0.756257	0.060026	9301	
-0.067883	0.901122	7244	
-0.326920	0.132681	4908	
0.192967	0.918028	3522	
0.333139	0.841291	524	
-0.184353	0.484551	6976	
-0.281549	0.778115	5825	
-0.667091	0.278411	9631	
-0.261482	0.652909	4241	
0.963535	0.174517	1048	
-0.214884	0.545007	6961	
-0.574080	0.608304	8532	
-0.567315	0.414783	10312	
0.152625	0.529235	4303	
-0.390344	0.763077	6117	
-0.535244	0.547934	1690	
0.934523	0.057663	771	
-0.144713	0.858409	6819	
-0.127141	0.433864	9311	
-0.836473	0.511179	10454	
-0.095478	0.625434	10029	
0.321486	0.498869	4343	
0.305268	0.021930	959	
0.040595	0.927143	1221	
0.245988	0.683248	7741	
-0.852785	0.416421	763	
0.344195	0.402142	5066	
0.521702	0.037800	518	
0.397674	0.132084	9820	
-0.736938	0.256897	2593	
0.644926	0.715440	728	
0.089110	0.795659	4048	
0.527410	0.320275	8252	
0.051357	0.894189	9290	
0.238267	0.698791	1267	
0.243643	0.856412	7719	
-0.184383	0.706177	684	
-0.211634	0.073877	8965	
0.617622	0.077771	2802	
0.761636	0.535891	9216	
0.289990	0.485113	7511	
0.095629	0.690356	6586	
-0.655526	0.672802	10728	
-0.466577	0.485380	7186	
0.784453	0.208528	9167	
-0.440981	0.814376	9410	
0.663031	0.565065	5288	
0.646671	0.341722	5304	
0.396715	0.262887	1356	
-0.630775	0.492746	10161	
-0.189073	0.200203	997	
0.853357	0.050673	10355	
0.727644	0.144716	6338	
0.352548	0.550460	6992	
-0.259765	0.205918	8124	
0.454603	0.709865	8875	
0.032573	0.692810	6499	
-0.048333	0.731275	441	
0.826444	0.373868	8168	
-0.520436	0.558745	1690	
-0.345587	0.548344	5246	
-0.905471	0.072970	9255	
0.354500	0.799083	6373	
0.342424	0.659090	5952	
-0.509053	0.227551	2677	
0.076655	0.223849	5200	
0.038298	0.467922	1421	
0.523129	0.757847	1066	
0.868765	0.034615	9835	
0.829445	0.259761	7437	
-0.343553	0.039318	8640	
0.583212	0.570058	9518	
0.084593	0.916836	4970	
0.791729	0.356877	8233	
-0.669252	0.228682	7750	
0.075537	0.550228	8130	
0.974030	0.059010	829	
-0.592729	0.669089	875	
-0.694786	0.096133	2182	
-0.463842	0.824629	2579	
-0.592945	0.709898	3296	
0.823110	0.054879	5289	
-0.963428	0.100415	9867	
-0.867670	0.011665	10081	
0.373898	0.211879	1178	
-0.317512	0.255958	10863	
-0.722961	0.650979	5652	
0.736152	0.509661	7375	
-0.220294	0.752791	3171	
0.454241	0.861065	8801	
0.678364	0.029939	10074	
-0.404148	0.205558	7015	
-0.806555	0.503203	11060	
-0.603686	0.638951	458	
-0.052420	0.092856	2132	
-0.298371	0.608923	1337	
-0.346240	0.110548	3727	
-0.384592	0.146333	640	
-0.199180	0.673731	4041	
0.685362	0.687241	5555	
0.654189	0.350690	6363	
-0.381487	0.506137	9358	
0.054021	0.113195	1139	
0.219732	0.610235	7005	
0.383340	0.634817	4051	
-0.782101	0.572576	5082	
-0.207599	0.837318	7450	
-0.189693	0.066684	9084	
0.248273	0.288231	7252	
0.012750	0.857207	6370	
0.082872	0.235887	7618	
0.149816	0.512079	3475	
0.748431	0.407011	1599	
-0.208054	0.787682	4315	
0.262909	0.247515	9705	
-0.135499	0.941510	676	
-0.723346	0.492661	4978	
-0.171817	0.474807	8385	
0.822482	0.415378	7706	
0.834893	0.435884	2423	
-0.229831	0.196042	7182	
0.431581	0.612385	9983	
0.537853	0.075756	5275	
0.149911	0.150120	5397	
-0.125710	0.294164	8179	
-0.094860	0.101430	10401	
0.494066	0.464468	574	
-0.201284	0.411274	462	
-0.737542	0.061792	9462	
0.022353	0.467287	1701	
-0.571313	0.479557	4025	
0.007467	0.718989	3954	
-0.885744	0.020215	10136	
0.661369	0.632629	10675	
-0.129617	0.789515	882	
0.204810	0.585204	1535	
0.167541	0.741346	932	
0.635001	0.660620	7261	
0.567965	0.321554	8627	
0.254595	0.394652	3254	
0.158361	0.927966	11004	
0.134360	0.858363	7909	
-0.635184	0.469730	9325	
0.533138	0.660731	3691	
0.282305	0.290260	9388	
-0.253935	0.102808	7228	
0.361548	0.449039	6941	
-0.763784	0.002821	2475	
-0.176767	0.759431	1365	
0.180053	0.025151	4935	
-0.559453	0.623697	7746	
-0.410084	0.493699	3952	
-0.477891	0.821965	1281	
-0.518476	0.207965	1612	
0.040131	0.176454	6782	
0.274813	0.601180	7771	
0.402953	0.754318	6371	
-0.437884	0.859380	475	
-0.538755	0.653980	4310	
0.838056	0.113274	361	
-0.051461	0.836260	5234	
-0.146769	0.559209	3990	
-0.648536	0.374624	3996	
0.118129	0.410723	5776	
-0.493355	0.795716	1501	
0.951870	0.005614	1804	
0.922637	0.042091	1709	
-0.026760	0.372918	2499	
0.564068	0.534560	6509	
0.292175	0.820199	8974	
-0.122577	0.564951	8620	
0.295650	0.435635	8197	
0.820148	0.119524	4558	
0.197470	0.743217	2023	
-0.861000	0.040774	8034	
0.117133	0.182316	2342	
-0.616951	0.277475	7934	
0.544795	0.034842	551	
0.685426	0.247892	9265	
-0.246678	0.233807	690	
0.597734	0.545643	7000	
0.606500	0.075256	2088	
-0.568062	0.741799	10429	
-0.021483	0.890549	9232	
0.420934	0.118536	2685	
-0.106428	0.454709	1292	
0.433386	0.866123	8801	
-0.246031	0.303766	6194	
0.089454	0.832261	5516	
-0.323443	0.218911	10659	
-0.121393	0.762382	6615	
0.918631	0.362281	637	
-0.216847	0.806100	5024	
0.779195	0.506223	8018	
-0.716877	0.098405	10444	
-0.473520	0.256501	2361	
0.284974	0.306198	6244	
0.704822	0.181987	2797	
0.461973	0.578706	7472	
0.342009	0.504089	6567	
-0.731263	0.537182	8355	
-0.689092	0.073783	2823	
0.826234	0.239695	2441	
-0.424567	0.579410	1344	
-0.297190	0.336903	5649	
-0.093789	0.478582	9613	
-0.653542	0.185473	3179	
0.696630	0.649427	2523	
-0.784589	0.157587	3809	
0.080795	0.216280	5200	
0.630731	0.356888	7576	
-0.524711	0.731960	8105	
0.394096	0.227066	679	
-0.663543	0.587343	5161	
0.567435	0.118412	4565	
0.128280	0.904488	8255	
0.356204	0.023798	8762	
-0.630204	0.392613	7086	
0.363518	0.239827	7271	
0.527352	0.748750	1066	
-0.039192	0.724494	437	
-0.449661	0.654732	6301	
-0.332008	0.802027	9742	
0.004994	0.817255	5384	
0.434454	0.210006	2607	
0.061441	0.600526	1817	
-0.759244	0.285076	10277	
0.104570	0.026629	409	
-0.042410	0.985771	5947	
-0.191400	0.809457	5032	
0.294065	0.282376	9523	
-0.142396	0.525069	1456	
0.052978	0.130313	1783	
-0.670208	0.388483	6684	
0.532445	0.813253	8765	
-0.104255	0.199140	3169	
0.624643	0.587244	7812	
-0.416677	0.535410	6855	
0.794191	0.182715	9401	
-0.313126	0.743417	6446	
0.608470	0.126786	7089	
0.721097	0.256600	9482	
-0.189551	0.082116	455	
-0.713209	0.486885	4978	
0.914338	0.162969	4700	
-0.815396	0.190430	9261	
0.489486	0.360896	6801	
0.390670	0.146790	9681	
0.758606	0.520121	9216	
-0.129107	0.841104	5156	
-0.523425	0.672325	5588	
0.707641	0.393837	5843	
0.411672	0.059338	633	
0.074788	0.533819	5204	
-0.071122	0.429078	5325	
0.055601	0.293562	6325	
0.803394	0.264191	8063	
0.282378	0.140636	835	
0.600231	0.033451	10750	
0.138154	0.286579	9798	
-0.025441	0.279508	4639	
0.707786	0.084070	6361	
-0.374399	0.630332	6929	
-0.349995	0.735889	8961	
-0.118203	0.084854	5071	
0.411811	0.626699	4914	
-0.019485	0.664511	4652	
0.185875	0.211683	9693	
0.844602	0.359532	500	
-0.603998	0.676513	945	
-0.725650	0.264133	991	
0.808735	0.298692	9017	
-0.468811	0.689712	6873	
0.416598	0.256969	8508	
0.530222	0.665061	5538	
-0.265894	0.345621	9560	
-0.817665	0.001462	1725	
-0.511556	0.508305	9191	
0.475374	0.731298	9393	
-0.726713	0.366447	9804	
0.433185	0.031579	1686	
0.300676	0.404720	6067	
0.462820	0.555404	4758	
0.741206	0.267565	4739	
0.210075	0.802993	4974	
0.586776	0.471235	6660	
-0.045245	0.426727	5321	
0.099201	0.201509	3980	
0.294992	0.793460	6862	
0.715955	0.513613	6507	
0.133001	0.282159	9798	
0.362582	0.612820	10981	
-0.008892	0.120091	10927	
-0.445888	0.113742	5343	
-0.113159	0.029974	1067	
0.664026	0.340511	9995	
-0.708609	0.516948	5085	
-0.306038	0.846535	5335	
0.699507	0.484776	5616	
0.516361	0.629756	2675	
-0.133134	0.096950	4027	
-0.051056	0.966631	5947	
0.194388	0.069663	5965	
-0.519197	0.098785	4927	
-0.404077	0.846560	1733	
-0.138438	0.237293	4849	
-0.602943	0.692549	945	
-0.635547	0.665645	10986	
0.111406	0.513013	2287	
-0.592225	0.158677	9161	
-0.786835	0.483270	10693	
0.797092	0.526403	9789	
0.159330	0.281414	3928	
-0.158922	0.407538	2762	
0.465822	0.570027	7472	
0.169362	0.074845	10049	
0.036619	0.649374	2461	
-0.469472	0.658680	6546	
0.565481	0.517381	5785	
0.138394	0.758469	2845	
-0.407231	0.187438	2543	
0.143799	0.802363	3218	
0.202581	0.277362	7866	
0.622871	0.776282	5922	
-0.354210	0.806245	10885	
0.798848	0.294508	9017	
-0.273075	0.212395	4778	
0.478705	0.835858	9428	
-0.214850	0.764386	3665	
0.862086	0.236943	1898	
-0.016426	0.880859	9634	
-0.783032	0.536580	10910	
0.526076	0.074919	3456	
0.740815	0.493185	8370	
0.409916	0.523197	9668	
-0.382748	0.542263	1258	
-0.110999	0.980482	6021	
0.216663	0.924315	8880	
0.449480	0.113047	6813	
0.229517	0.419312	5977	
0.713265	0.696423	5555	
0.105784	0.754940	2993	
-0.597669	0.759228	2199	
-0.023455	0.538863	4620	
-0.580413	0.488277	6272	
-0.744242	0.499329	8178	
0.718170	0.512926	6507	
-0.022407	0.757230	3309	
-0.914412	0.081247	891	
0.671583	0.052104	5707	
0.225326	0.543076	5007	
-0.117438	0.392835	3926	
-0.024895	0.877774	9232	
0.192307	0.761870	1379	
0.442551	0.280020	1383	
0.102436	0.568102	8903	
0.232298	0.853427	7719	
-0.546239	0.546695	6265	
-0.786997	0.278325	4180	
-0.028514	0.836355	5297	
-0.091029	0.497955	9613	
0.209120	0.750918	2023	
0.176714	0.233314	2003	
0.282767	0.541935	7628	
-0.734429	0.047342	10386	
0.038925	0.140140	10053	
0.799249	0.535777	9789	
-0.402834	0.467867	4190	
0.311330	0.639783	7419	
0.381380	0.490373	7956	
-0.332360	0.845875	5335	
0.516658	0.303434	5857	
0.646556	0.354973	6363	
0.845770	0.400859	10306	
-0.108592	0.744223	5046	
-0.153057	0.911861	5964	
0.083892	0.676124	5564	
-0.856495	0.028269	9021	
-0.557604	0.459129	10279	
-0.233244	0.014160	2034	
0.793394	0.287259	9017	
-0.465729	0.170723	7314	
0.585739	0.037633	9732	
-0.432726	0.630986	4162	
-0.053022	0.617277	440	
0.124579	0.798681	3218	
0.011255	0.474052	3981	
0.663221	0.116369	5684	
-0.197425	0.559648	6784	
0.391171	0.049533	3690	
0.609627	0.403540	6912	
0.438447	0.422456	9775	
-0.240832	0.115655	8975	
-0.092248	0.760794	669	
0.165716	0.004765	6850	
-0.635528	0.178227	4159	
0.728599	0.231598	8360	
-0.048236	0.852927	7534	
0.447294	0.769516	5400	
-0.252416	0.606731	354	
-0.028091	0.554614	7459	
0.470245	0.627736	6647	
-0.479393	0.587401	4588	
0.410607	0.353284	6290	
-0.639489	0.401115	7468	
-0.046981	0.859760	7534	
0.138404	0.048052	10622	
-0.334548	0.397654	3777	
0.163688	0.711223	1727	
0.543401	0.234921	2318	
-0.756301	0.367053	3442	
-0.118127	0.318074	4630	
0.148047	0.797483	3218	
-0.693282	0.115323	6520	
0.438929	0.453402	8770	
0.128724	0.677099	5624	
-0.585515	0.140645	10937	
0.149772	0.834999	7191	
-0.415796	0.646337	6351	
-0.483003	0.847291	5917	
0.438820	0.854064	6844	
0.349530	0.066372	4127	
0.129806	0.708276	663	
-0.659022	0.353718	4938	
0.485188	0.600718	812	
-0.263504	0.067927	8865	
0.389089	0.035722	9783	
-0.425221	0.117684	3684	
0.736509	0.362369	5793	
0.235380	0.266656	7069	
-0.326946	0.699969	6465	
0.367017	0.576499	10813	
0.662051	0.588699	5288	
-0.478069	0.164367	7282	
0.036101	0.917339	1221	
0.006599	0.880899	8916	
-0.677434	0.428910	8287	
-0.701486	0.262107	7768	
-0.688287	0.038034	382	
-0.364573	0.269577	2905	
-0.207334	0.169975	7177	
0.435920	0.306165	2122	
-0.560179	0.601275	7746	
-0.414006	0.431965	7691	
-0.485590	0.435120	3811	
-0.165819	0.167980	9120	
-0.239190	0.202409	6552	
-0.380866	0.283341	3409	
0.763658	0.634700	7173	
0.724244	0.221394	8360	
-0.793558	0.247120	6437	
-0.545214	0.740080	9895	
-0.604063	0.552513	1799	
0.120474	0.622569	8833	
0.079149	0.704928	7816	
0.230964	0.681717	1267	
0.184729	0.688269	1811	
0.193436	0.404868	5851	
0.132041	0.763314	2845	
0.086396	0.188072	2519	
-0.582748	0.374991	5405	
-0.220241	0.482887	5316	
-0.941958	0.005824	1803	
-0.343579	0.786847	1779	
-0.418580	0.868435	1864	
0.186946	0.376917	2564	
-0.522851	0.266722	1883	
0.511439	0.098948	9380	
0.113794	0.542908	5152	
-0.147576	0.687609	1678	
0.399148	0.582085	10519	
-0.656453	0.276650	8483	
-0.155686	0.322652	5492	
0.567577	0.311449	6368	
0.048044	0.327098	6987	
-0.070658	0.136217	1266	
-0.360390	0.782172	1555	
0.161892	0.477619	3987	
0.482346	0.094796	5585	
-0.184632	0.710025	962	
0.403705	0.608414	9830	
-0.444684	0.736160	6279	
0.879099	0.292276	8097	
0.907272	0.209235	1595	
0.504623	0.114825	1079	
-0.553731	0.771989	7365	
-0.497087	0.247119	2548	
-0.376582	0.599496	5534	
-0.580499	0.585145	4211	
0.136836	0.240514	2050	
0.302079	0.675380	6601	
0.576003	0.195493	2909	
0.144617	0.216740	8158	
0.488984	0.656600	3638	
-0.271931	0.576145	8210	
0.410919	0.171537	8076	
0.586862	0.535230	7000	
-0.185332	0.604706	6114	
-0.544663	0.380647	3794	
0.303109	0.936969	8546	
-0.648420	0.338097	2066	
0.209022	0.290933	1791	
0.960267	0.201299	3871	
0.816238	0.532281	4961	
0.167821	0.796641	3905	
-0.566187	0.190127	2709	
-0.507182	0.057605	4439	
-0.484329	0.349455	8240	
-0.622751	0.024078	1427	
0.252787	0.272815	4885	
0.370771	0.407553	7014	
-0.886247	0.030026	10136	
0.048897	0.889622	9290	
0.114539	0.749648	2993	
-0.069551	0.351750	8952	
-0.280904	0.575939	8210	
0.152010	0.810390	5559	
-0.699444	0.238537	10437	
0.463982	0.189564	3091	
-0.693573	0.597886	8656	
0.305316	0.767766	1934	
0.469223	0.436417	6945	
-0.014408	0.646573	3780	
-0.000400	0.217350	7316	
-0.369918	0.499188	425	
-0.109565	0.729671	8023	
0.182948	0.498838	3078	
-0.221522	0.206527	10769	
0.472843	0.488800	662	
0.186836	0.136912	4129	
0.519636	0.454630	1720	
0.798809	0.038466	719	
-0.501404	0.587068	2728	
-0.476462	0.316066	7030	
-0.595073	0.394913	2570	
-0.093648	0.106707	8843	
0.812208	0.376205	8168	
0.882019	0.271741	8604	
-0.316784	0.573067	6818	
0.699446	0.584274	7232	
-0.076304	0.510270	3615	
-0.328981	0.361260	2882	
-0.269552	0.882220	10640	
-0.353191	0.694719	7895	
-0.764044	0.043925	9351	
-0.022900	0.408266	4504	
0.889406	0.225772	1539	
0.220804	0.569192	9227	
0.462971	0.585386	7472	
-0.707795	0.262873	1051	
0.707054	0.446343	7550	
-0.611963	0.369847	7197	
-0.390915	0.459198	2954	
0.183771	0.622343	4207	
0.609789	0.719551	1060	
-0.338918	0.568691	6907	
0.321629	0.364236	2855	
0.922247	0.160036	10449	
0.074060	0.697186	7466	
0.147693	0.655659	4917	
0.844759	0.359699	500	
0.506617	0.145360	1295	
-0.585533	0.332025	7448	
0.106446	0.641259	3797	
-0.803872	0.309089	5734	
0.343340	0.247911	7974	
0.015737	0.167928	5380	
0.720894	0.216330	8360	
-0.418860	0.822050	6286	
-0.795252	0.296622	5882	
-0.253632	0.697440	1711	
-0.254167	0.201264	10299	
0.777282	0.601969	5421	
0.256810	0.593692	5619	
-0.028484	0.763784	2350	
0.751023	0.370620	793	
0.460415	0.393781	6556	
0.767787	0.400988	1599	
0.746982	0.424997	7577	
-0.720850	0.398706	6197	
-0.121218	0.308374	4905	
-0.071505	0.898380	9378	
-0.195021	0.299486	2413	
0.877743	0.169992	9492	
-0.690996	0.573136	7098	
0.960975	0.004532	5364	
0.325842	0.252356	8182	
0.342840	0.109939	6632	
-0.613981	0.340259	7594	
-0.456330	0.623425	4660	
-0.099674	0.606930	10834	
0.517182	0.095110	9380	
-0.104568	0.322039	5469	
0.081365	0.516770	3705	
0.271052	0.811698	10706	
0.274727	0.917145	582	
-0.468451	0.807673	1281	
0.507788	0.653436	4152	
-0.125079	0.192095	3701	
0.160291	0.962172	6388	
0.677353	0.170147	3061	
-0.646188	0.571047	10017	
0.156982	0.663638	4917	
0.570855	0.352412	9080	
0.774419	0.222864	7837	
0.441119	0.678596	5420	
0.617235	0.705921	728	
0.432905	0.467554	1931	
-0.305091	0.242803	528	
-0.743868	0.615695	1036	
-0.301617	0.502943	5269	
-0.349962	0.805535	10316	
-0.752015	0.258959	9687	
-0.094522	0.531814	9512	
0.437833	0.803121	1112	
0.339325	0.224487	6288	
-0.409355	0.714581	9389	
-0.447520	0.521663	6467	
-0.628490	0.647748	8560	
0.025504	0.297793	3161	
0.216675	0.382054	5722	
0.478819	0.021894	708	
-0.847458	0.174687	9034	
-0.512125	0.369873	3155	
-0.458801	0.671102	6762	
-0.111093	0.232185	5448	
0.010456	0.937630	9196	
0.504768	0.522832	3306	
-0.489415	0.054525	10623	
0.351513	0.257434	10900	
0.547336	0.201548	10138	
-0.410771	0.433434	7691	
0.320712	0.799735	853	
-0.574277	0.531826	6268	
-0.317721	0.660867	3307	
0.348093	0.141909	7317	
0.579353	0.367395	8753	
0.737007	0.393161	561	
-0.795803	0.433783	8050	
-0.420062	0.600188	4492	
-0.445282	0.542150	730	
-0.349792	0.807095	10316	
-0.592534	0.146682	10937	
-0.693165	0.085815	4598	
0.585458	0.097925	3326	
-0.184772	0.628334	6643	
0.115998	0.316438	1466	
0.468119	0.846223	6376	
-0.085444	0.548568	8700	
0.273020	0.462083	1603	
-0.632538	0.379992	7086	
-0.540294	0.040771	9856	
0.373835	0.454565	5431	
-0.627502	0.199816	1542	
-0.008830	0.969958	5973	
0.302431	0.475616	4846	
0.143095	0.556984	6426	
0.756284	0.109569	9199	
0.904741	0.271711	8009	
-0.538322	0.749800	9895	
0.610739	0.148243	1825	
-0.012849	0.871668	9634	
0.175386	0.389509	3543	
-0.426367	0.160130	1626	
-0.814166	0.036868	1299	
-0.751172	0.177125	2103	
0.950781	0.179768	1048	
-0.111261	0.267343	6456	
0.051709	0.887669	9290	
0.381788	0.808438	6480	
-0.018051	0.122088	10927	
-0.838368	0.346862	8929	
0.815938	0.243107	2441	
-0.253452	0.798530	4466	
-0.376000	0.061148	2136	
0.421969	0.272315	8508	
-0.206519	0.517073	6965	
-0.248095	0.581268	342	
-0.061949	0.184918	1406	
0.209640	0.579136	1535	
-0.440895	0.376836	6548	
0.231371	0.414233	5110	
-0.301001	0.573860	8134	
0.644033	0.196423	1061	
-0.065524	0.376813	2142	
0.208107	0.509520	3414	
-0.262380	0.073242	8865	
-0.962336	0.011407	1642	
0.060464	0.542082	5252	
-0.757905	0.617183	7138	
-0.055746	0.643253	3518	
0.598785	0.106303	4732	
-0.547329	0.220020	1643	
-0.042789	0.400054	3422	
0.714120	0.146241	6338	
-0.025962	0.610640	3405	
-0.003888	0.252528	8737	
0.298141	0.712040	10799	
-0.235789	0.251964	608	
0.088421	0.258772	8114	
-0.030332	0.288104	8905	
0.289580	0.716963	9892	
0.632058	0.253909	8563	
0.603841	0.270939	2629	
-0.881302	0.183701	8102	
-0.357871	0.429727	7693	
0.231159	0.630543	4101	
-0.860206	0.451238	9812	
-0.615749	0.416134	4158	
-0.627241	0.211293	1729	
0.366163	0.899479	10072	
-0.817129	0.192297	9261	
-0.105426	0.267568	7760	
-0.236803	0.871463	7976	
0.283865	0.167575	1843	
0.326244	0.828722	524	
0.971066	0.068976	829	
0.411436	0.696331	6629	
0.031005	0.961941	9502	
0.565336	0.058109	10514	
0.608741	0.538542	933	
-0.132696	0.445948	9311	
-0.192361	0.462196	6679	
-0.086860	0.090311	1879	
-0.859216	0.424125	10249	
0.566698	0.092663	9420	
-0.316738	0.732816	6446	
-0.842596	0.133387	2626	
0.048486	0.880957	9290	
0.776564	0.571833	10205	
-0.121159	0.841201	5156	
-0.156125	0.976312	6015	
0.384452	0.810639	6480	
0.173623	0.473793	3229	
-0.637501	0.250093	5503	
0.104707	0.322799	1575	
-0.437669	0.200237	5640	
0.203439	0.252487	740	
0.208269	0.171617	8011	
-0.756644	0.103440	8652	
-0.750356	0.027934	8822	
-0.448918	0.706981	5675	
-0.934419	0.016959	9249	
0.474005	0.773192	5752	
0.334409	0.628779	839	
0.530380	0.667324	5538	
-0.781032	0.147984	1731	
-0.559559	0.085048	5365	
-0.086829	0.057242	4370	
-0.839418	0.094800	1619	
0.396880	0.360009	4964	
-0.600940	0.631322	6261	
0.964488	0.124739	4783	
-0.959426	0.254571	1301	
0.898245	0.031695	8407	
0.332608	0.218174	5396	
-0.683791	0.619859	8816	
-0.410063	0.068475	2715	
-0.328029	0.288357	9114	
-0.167984	0.327856	916	
0.007022	0.974169	5973	
-0.883048	0.288545	8451	
-0.778207	0.120714	7657	
0.586060	0.547457	7000	
-0.841881	0.137715	2626	
0.927370	0.047507	2006	
0.171206	0.247897	2379	
-0.052655	0.487586	5097	
0.277733	0.576889	4821	
0.733686	0.180305	1087	
0.391524	0.192158	1210	
0.393901	0.241817	897	
-0.664387	0.453311	8663	
0.089954	0.087330	4314	
-0.501344	0.677233	6366	
0.672404	0.569889	6136	
-0.061240	0.857431	6299	
0.138417	0.496167	3192	
0.018074	0.771986	5049	
0.760709	0.089004	693	
-0.433692	0.829096	535	
0.577453	0.584961	10956	
-0.223778	0.538998	6961	
0.264884	0.231934	8333	
0.462970	0.256934	3099	
-0.292328	0.477909	9899	
0.086229	0.716784	417	
0.475264	0.539591	4016	
-0.112093	0.716695	8023	
0.851178	0.055747	10355	
0.570685	0.026635	7747	
-0.361727	0.382787	4483	
-0.231511	0.273908	5929	
0.280569	0.761587	1899	
0.511295	0.369541	10595	
-0.502143	0.522360	3719	
0.443353	0.441305	8770	
0.140787	0.819502	4890	
-0.064619	0.776529	2866	
0.339319	0.411478	6070	
0.632410	0.586836	7812	
0.289516	0.737892	1899	
-0.757437	0.270033	9687	
-0.553922	0.183556	3035	
-0.477773	0.558515	594	
0.100503	0.397935	3465	
0.816047	0.061184	1651	
-0.754969	0.540128	9391	
0.385055	0.233774	679	
-0.008938	0.742971	3300	
0.544767	0.591733	1557	
-0.218152	0.373317	6797	
0.935922	0.215515	2153	
-0.662554	0.276773	8220	
-0.730991	0.347282	1770	
0.522039	0.672412	6294	
0.127645	0.867326	7943	
-0.624151	0.084794	9134	
0.440238	0.524423	3313	
0.666560	0.258402	770	
-0.583277	0.658240	458	
0.414473	0.796089	1560	
0.285728	0.494521	4184	
0.496744	0.170539	4742	
0.919012	0.117751	7695	
0.373418	0.807163	6373	
0.536970	0.383428	10597	
0.471131	0.462425	5892	
0.231855	0.235148	7064	
0.292349	0.269857	10153	
-0.706150	0.370498	7369	
0.376936	0.076163	5884	
0.083137	0.827620	5516	
-0.816762	0.238998	8729	
-0.438569	0.529258	6420	
-0.326609	0.296546	9114	
-0.069627	0.273450	1213	
0.346015	0.307813	3085	
0.433914	0.815298	2852	
-0.379988	0.191024	1674	
0.166414	0.031938	5769	
0.847200	0.476865	4612	
0.005037	0.335542	5368	
-0.176560	0.760666	1365	
-0.077048	0.393892	3394	
0.487760	0.109592	9070	
0.888690	0.402495	3984	
-0.585691	0.724206	7872	
0.219996	0.444420	8543	
0.108583	0.887142	9751	
-0.228286	0.583482	1777	
-0.019399	0.780582	2472	
0.365084	0.583909	10813	
-0.286915	0.650842	953	
-0.004895	0.897065	8916	
-0.823065	0.055333	1865	
0.189955	0.422410	5851	
0.858926	0.003921	10148	
0.248764	0.519938	3840	
0.391340	0.817741	6480	
0.637270	0.702500	7850	
0.298649	0.826832	8974	
0.857052	0.392824	10306	
-0.259833	0.815120	5827	
-0.477570	0.051212	11040	
-0.513690	0.816954	8746	
-0.471828	0.305644	7030	
-0.773998	0.151068	1731	
0.022346	0.822386	4769	
-0.135949	0.386223	3176	
-0.232979	0.108859	1270	
0.125611	0.867311	7943	
-0.233504	0.851488	7560	
0.006026	0.287766	8541	
-0.027471	0.876472	9232	
-0.646737	0.313328	2792	
0.533432	0.120064	1894	
0.236435	0.923557	5526	
0.447771	0.147276	3621	
0.094069	0.168907	838	
-0.863998	0.043819	9027	
-0.138421	0.545748	2828	
0.722278	0.283272	2204	
-0.434305	0.204701	5640	
-0.635734	0.102354	1937	
0.944709	0.176026	1228	
-0.918978	0.146199	1999	
0.594268	0.183022	3549	
-0.620340	0.496863	10161	
