Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 6.1200	Mesh (Number of cells): 947
-0.3045436555 	 -0.6155369673 	 -0.1362049436 	 -0.1362054728 	 882
0.7470264355 	 -0.3366800253 	 0.5542938296 	 0.5542937621 	 883
-0.7470264355 	 0.3366800253 	 -0.5542939028 	 -0.5542938352 	 884
0.0005403057 	 0.8221346942 	 0.0109451365 	 0.0109451595 	 885
-0.0005403057 	 -0.8221346942 	 -0.0109450452 	 -0.0109450683 	 886
0.3697610132 	 0.2570653138 	 -0.0460684846 	 -0.0460683832 	 887
-0.3697610132 	 -0.2570653138 	 0.0460684033 	 0.0460683021 	 888
0.8969197239 	 0.3848954010 	 0.9136402178 	 0.9136402094 	 889
-0.8969197239 	 -0.3848954010 	 -0.9136402185 	 -0.9136402101 	 890
0.8957444892 	 0.3362820367 	 0.8903784568 	 0.8903783895 	 891
-0.8957444892 	 -0.3362820367 	 -0.8903784621 	 -0.8903783947 	 892
-0.1061006126 	 0.7955040150 	 -0.1704853428 	 -0.1704858297 	 893
0.1061006126 	 -0.7955040150 	 0.1704855736 	 0.1704860601 	 894
0.0000292569 	 0.7796491539 	 0.0109638589 	 0.0109638843 	 895
-0.0000292569 	 -0.7796491539 	 -0.0109637642 	 -0.0109637898 	 896
-0.7560563593 	 -0.4744274934 	 -0.6670281237 	 -0.6670280437 	 897
0.7560563593 	 0.4744274934 	 0.6670280834 	 0.6670280035 	 898
0.3393286874 	 0.9161884950 	 0.3458784694 	 0.3458784825 	 899
-0.3393286874 	 -0.9161884950 	 -0.3458784721 	 -0.3458784852 	 900
0.0294056345 	 -0.7501864700 	 0.0378706742 	 0.0378708200 	 901
-0.0294056345 	 0.7501864700 	 -0.0378705997 	 -0.0378707456 	 902
0.0294362588 	 0.7501661150 	 0.0527986227 	 0.0527987944 	 903
-0.0294362588 	 -0.7501661150 	 -0.0527985323 	 -0.0527987042 	 904
0.5786030781 	 -0.5935280282 	 0.4361812173 	 0.4361813731 	 905
-0.5786030781 	 0.5935280282 	 -0.4361813598 	 -0.4361815154 	 906
-0.0000089176 	 -0.7207817718 	 -0.0004312198 	 -0.0004312179 	 907
0.0000089176 	 0.7207817718 	 0.0004312267 	 0.0004312248 	 908
-0.1843524283 	 0.4419169081 	 0.0521258663 	 0.0521257951 	 909
0.1843524282 	 -0.4419169081 	 -0.0521257069 	 -0.0521256359 	 910
-0.7615266865 	 0.4131549160 	 -0.6367782281 	 -0.6367781471 	 911
0.7615266865 	 -0.4131549160 	 0.6367781642 	 0.6367780833 	 912
-0.2647162449 	 0.1671202711 	 0.0763471429 	 0.0763474127 	 913
0.2647162449 	 -0.1671202711 	 -0.0763470247 	 -0.0763472947 	 914
-0.5364494933 	 0.6865253095 	 -0.4593987240 	 -0.4593988798 	 915
0.5364494933 	 -0.6865253095 	 0.4593986121 	 0.4593987681 	 916
-0.2904504201 	 -0.3267692366 	 0.0597100395 	 0.0597100024 	 917
0.2904504201 	 0.3267692366 	 -0.0597101660 	 -0.0597101287 	 918
0.8079270772 	 -0.0783780251 	 0.5895897886 	 0.5895896287 	 919
-0.8079270772 	 0.0783780251 	 -0.5895898137 	 -0.5895896537 	 920
-0.8665740250 	 0.1240079505 	 -0.7463091731 	 -0.7463089688 	 921
0.8665740250 	 -0.1240079505 	 0.7463091548 	 0.7463089505 	 922
-0.2391646826 	 0.4365489636 	 0.0416384450 	 0.0416382964 	 923
0.2391646826 	 -0.4365489636 	 -0.0416384566 	 -0.0416383080 	 924
0.8548226349 	 -0.0787509028 	 0.7105049645 	 0.7105047523 	 925
-0.8548226349 	 0.0787509028 	 -0.7105049821 	 -0.7105047699 	 926
-0.5144502921 	 0.7290353466 	 -0.4626050374 	 -0.4626051699 	 927
0.5144502921 	 -0.7290353466 	 0.4626049468 	 0.4626050795 	 928
-0.8035859513 	 0.3922773390 	 -0.7103194927 	 -0.7103193737 	 929
0.8035859513 	 -0.3922773390 	 0.7103194497 	 0.7103193307 	 930
0.3106647922 	 -0.1699897627 	 -0.0837488547 	 -0.0837490748 	 931
-0.3106647922 	 0.1699897627 	 0.0837489291 	 0.0837491491 	 932
0.3755675154 	 0.3014231104 	 -0.0253099088 	 -0.0253097472 	 933
-0.3755675154 	 -0.3014231104 	 0.0253097821 	 0.0253096207 	 934
-0.0009406681 	 -0.8847251312 	 -0.0043361484 	 -0.0043361459 	 935
0.0009406681 	 0.8847251312 	 0.0043361819 	 0.0043361793 	 936
0.2837148243 	 0.2766386303 	 -0.0721895580 	 -0.0721896288 	 937
-0.2837148243 	 -0.2766386303 	 0.0721894841 	 0.0721895550 	 938
0.2565931126 	 0.6089402917 	 0.0991551317 	 0.0991556881 	 939
-0.2565931126 	 -0.6089402917 	 -0.0991552417 	 -0.0991557979 	 940
-0.6503916755 	 0.6162323997 	 -0.5711131664 	 -0.5711131938 	 941
0.6503916755 	 -0.6162323997 	 0.5711130851 	 0.5711131126 	 942
-0.6064659942 	 0.6302912699 	 -0.5144671896 	 -0.5144672704 	 943
0.6064659942 	 -0.6302912699 	 0.5144670852 	 0.5144671662 	 944
0.2382766233 	 0.6531274777 	 0.1322861448 	 0.1322867470 	 945
-0.2382766233 	 -0.6531274777 	 -0.1322862218 	 -0.1322868238 	 946
