Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 4.2500	Mesh (Number of cells): 5104
-0.7227214718 	 -0.4237428927 	 0.0003805704 	 0.8377853932 	 550
-0.1483064284 	 -0.9161605988 	 -0.0030833223 	 0.9280867630 	 551
-0.5373200373 	 -0.8002430030 	 -0.0025133552 	 0.9638992096 	 552
0.8718957935 	 -0.3677391141 	 -0.0008357284 	 0.9462739195 	 553
-0.8572015659 	 -0.3138671100 	 0.0012165231 	 0.9128565535 	 554
-0.4088582885 	 -0.8550925725 	 0.0021883468 	 0.9478124328 	 555
0.2408102540 	 0.0816663896 	 0.0001800041 	 0.2542812962 	 556
0.5325587333 	 -0.7318748095 	 0.0005932719 	 0.9051295715 	 557
-0.9542418072 	 -0.1948666001 	 -0.0029422262 	 0.9739355309 	 558
0.1045517330 	 -0.2159506001 	 0.0047478196 	 0.2399285864 	 559
0.2692017570 	 -0.1060322615 	 0.0040154366 	 0.2893309981 	 560
0.2310689087 	 0.9506205519 	 0.0002056341 	 0.9783007075 	 561
0.2993836716 	 -0.9089281407 	 0.0012334336 	 0.9569644444 	 562
-0.7053193443 	 -0.4095847829 	 0.0007423582 	 0.8156194406 	 563
-0.7293197186 	 -0.3801760006 	 0.0008347039 	 0.8224603598 	 564
0.8886349316 	 -0.3541945551 	 -0.0004923369 	 0.9566220908 	 565
-0.9177618413 	 0.2501485010 	 0.0006240425 	 0.9512418567 	 566
0.5347813800 	 -0.7535456337 	 -0.0001138799 	 0.9240249707 	 567
0.9140706577 	 -0.2830198112 	 -0.0008192241 	 0.9568831594 	 568
-0.0537554771 	 0.2468512646 	 0.0018565942 	 0.2526364941 	 569
0.2273826355 	 -0.1040333380 	 0.0064552265 	 0.2500515914 	 570
-0.2180566556 	 0.1198080464 	 0.0043628585 	 0.2488024779 	 571
0.0829005736 	 -0.2667539271 	 0.0027999511 	 0.2793387956 	 572
-0.2081003149 	 0.1882595151 	 0.0004410988 	 0.2806196466 	 573
0.2246471731 	 -0.1762150556 	 0.0004643473 	 0.2855137443 	 574
-0.2862921247 	 0.0319564788 	 -0.0061323745 	 0.2880701255 	 575
-0.3060447989 	 -0.0444175259 	 0.0018280264 	 0.3092512498 	 576
-0.8534955050 	 -0.3356456264 	 0.0020462478 	 0.9171218914 	 577
-0.8769643948 	 -0.3066335174 	 0.0017056423 	 0.9290267293 	 578
-0.4997160375 	 -0.7800243896 	 -0.0002761279 	 0.9263661083 	 579
-0.2373659446 	 0.0951523064 	 -0.0012866279 	 0.2557274977 	 580
0.0569257097 	 -0.3367261673 	 0.0002854074 	 0.3415040969 	 581
-0.9503821700 	 -0.2149794782 	 -0.0006689625 	 0.9743933729 	 582
0.2403635120 	 -0.9104134082 	 0.0016198923 	 0.9416088316 	 583
-0.3265863792 	 0.8873338602 	 0.0017171392 	 0.9455263309 	 584
-0.1179894871 	 0.2069747974 	 0.0023042659 	 0.2382437530 	 585
0.5708953436 	 -0.7259713486 	 0.0009997578 	 0.9235561122 	 586
0.0263625964 	 0.4616412973 	 0.0008257277 	 0.4623934189 	 587
0.9584314335 	 0.2422626865 	 -0.0009840329 	 0.9885757543 	 588
0.0049785574 	 0.9565482478 	 0.1395069691 	 0.9565612037 	 589
-0.6901252869 	 0.6563793016 	 0.0021988468 	 0.9524214924 	 590
0.0884197256 	 0.4393714875 	 0.0000800157 	 0.4481800441 	 591
-0.2895104172 	 -0.0298913977 	 0.0009359130 	 0.2910494413 	 592
-0.3017911183 	 -0.0657828816 	 0.0023536282 	 0.3088774297 	 593
0.1827799951 	 0.1819881054 	 -0.0014084487 	 0.2579306053 	 594
-0.1610336923 	 -0.5215673001 	 0.0006359301 	 0.5458610616 	 595
0.0033062298 	 -0.6814006231 	 -0.0992675877 	 0.6814086441 	 596
-0.1511040773 	 -0.8932269755 	 0.0016095160 	 0.9059176960 	 597
0.1722662603 	 0.5106392061 	 -0.0008770640 	 0.5389137809 	 598
0.1761169008 	 0.4889697465 	 -0.0004467322 	 0.5197197089 	 599
0.0260730219 	 -0.4873523551 	 -0.0052565899 	 0.4880493012 	 600
0.2737770380 	 0.0113903760 	 0.0040321914 	 0.2740138814 	 601
0.2954892540 	 0.3657031310 	 -0.0007528549 	 0.4701623967 	 602
0.2254333664 	 0.4309800578 	 -0.0007397386 	 0.4863784668 	 603
0.2461749847 	 0.4236645620 	 -0.0010083179 	 0.4899936573 	 604
-0.0360347974 	 -0.4651293672 	 0.0041154076 	 0.4665231344 	 605
-0.0192987303 	 -0.4508482368 	 0.0055317394 	 0.4512610925 	 606
-0.0567266930 	 -0.4576735345 	 0.0018198232 	 0.4611756519 	 607
0.2373055706 	 0.3661327051 	 -0.0008740772 	 0.4363107741 	 608
-0.0862208476 	 -0.5078835253 	 0.0019961411 	 0.5151501818 	 609
-0.0212994696 	 -0.6524164189 	 0.0133864211 	 0.6527640087 	 610
0.2343581213 	 0.4885511359 	 -0.0009862470 	 0.5418541699 	 611
-0.1315630145 	 -0.4713749726 	 0.0002704821 	 0.4893906329 	 612
0.3073409894 	 0.3008942000 	 -0.0003725812 	 0.4301113848 	 613
0.2865842869 	 0.3082049868 	 -0.0005315863 	 0.4208573005 	 614
-0.2469366721 	 -0.3696643473 	 -0.0000880926 	 0.4445553393 	 615
-0.0459328379 	 -0.6233964368 	 0.0051796568 	 0.6250863485 	 616
0.5181611764 	 0.2054665118 	 0.0011369178 	 0.5574114209 	 617
-0.0251955753 	 -0.6307500618 	 0.0135670806 	 0.6312530851 	 618
0.3112509796 	 0.2792478623 	 -0.0001366187 	 0.4181585117 	 619
0.3319852855 	 0.2719141497 	 0.0000339766 	 0.4291288089 	 620
-0.0498007815 	 -0.6017531763 	 0.0059674167 	 0.6038104032 	 621
0.0141615140 	 -0.4224117739 	 -0.0052802460 	 0.4226490923 	 622
-0.2191546501 	 -0.5210560757 	 -0.0003777805 	 0.5652682502 	 623
0.1348167905 	 0.5037427179 	 -0.0007036184 	 0.5214712771 	 624
-0.0005503084 	 -0.6597405567 	 0.6902505086 	 0.6597407862 	 625
0.1515404948 	 0.5180657345 	 -0.0002179386 	 0.5397746074 	 626
-0.2753825634 	 -0.7435906378 	 0.0004901368 	 0.7929455169 	 627
0.4560535155 	 0.2276028972 	 0.0009945663 	 0.5096939158 	 628
0.3230802252 	 0.2143797883 	 0.0004122015 	 0.3877364124 	 629
-0.2193897303 	 -0.1046580232 	 0.0040004115 	 0.2430743828 	 630
0.0716996674 	 0.4251173345 	 -0.0001778321 	 0.4311213175 	 631
0.4599308683 	 0.2059430523 	 0.0009055846 	 0.5039334722 	 632
0.0766297990 	 0.5043901906 	 0.0004427001 	 0.5101779988 	 633
0.2501660075 	 0.4020366792 	 -0.0007887933 	 0.4735150713 	 634
0.0844675961 	 0.4610017698 	 -0.0003278464 	 0.4686762279 	 635
-0.4656149554 	 -0.2311391768 	 0.0013401920 	 0.5198294006 	 636
0.5467495314 	 0.1548528125 	 0.0007200454 	 0.5682556147 	 637
0.0670006274 	 -0.2805407146 	 0.0007535518 	 0.2884305404 	 638
0.1032964618 	 -0.2729755386 	 0.0022809084 	 0.2918660715 	 639
-0.2099511068 	 0.2092848631 	 0.0000220582 	 0.2964449716 	 640
0.2333879233 	 0.3878005224 	 -0.0010415161 	 0.4526137072 	 641
-0.4202518069 	 -0.2674872845 	 0.0008727812 	 0.4981576342 	 642
-0.4035294130 	 -0.2532090875 	 0.0009903965 	 0.4763935654 	 643
0.1140868380 	 0.5111914662 	 0.0000548951 	 0.5237676219 	 644
0.3359547766 	 0.2502832027 	 0.0002336631 	 0.4189359062 	 645
0.0470445154 	 0.4541371693 	 -0.0001400879 	 0.4565673608 	 646
-0.2960591304 	 -0.7362471638 	 -0.0004651254 	 0.7935432533 	 647
0.0437292770 	 -0.3723761701 	 -0.0000035016 	 0.3749350100 	 648
0.1968561244 	 0.4816176195 	 -0.0009593519 	 0.5202959399 	 649
0.0269209007 	 -0.3865618283 	 -0.0008975632 	 0.3874981058 	 650
-0.3828305168 	 -0.2606049583 	 0.0008035578 	 0.4631135378 	 651
-0.5395433049 	 -0.1441724523 	 0.0019768150 	 0.5584735211 	 652
-0.3050392621 	 -0.3692357907 	 -0.0000797466 	 0.4789405188 	 653
-0.2749959343 	 0.0504351230 	 -0.0078599684 	 0.2795826631 	 654
0.5083968198 	 0.0473476100 	 0.0012385727 	 0.5105968298 	 655
0.2214999358 	 0.4526247209 	 -0.0010087914 	 0.5039160243 	 656
-0.3414842265 	 -0.2753372934 	 0.0006106866 	 0.4386594375 	 657
0.2205609450 	 0.1794830585 	 -0.0007364779 	 0.2843612118 	 658
-0.4409771838 	 -0.2601185898 	 0.0010942748 	 0.5119790596 	 659
0.4581659198 	 0.0046808776 	 0.0148658305 	 0.4581898304 	 660
-0.2557466924 	 -0.4272008861 	 -0.0003990523 	 0.4979025686 	 661
-0.2961606078 	 -0.3117493139 	 0.0003101388 	 0.4299985353 	 662
-0.5192366240 	 -0.7711563253 	 -0.0020951000 	 0.9296713127 	 663
-0.4941949683 	 -0.1805558608 	 0.0013031859 	 0.5261454985 	 664
-0.4774716359 	 -0.1662664086 	 0.0017547707 	 0.5055924067 	 665
0.5172011188 	 0.1047980720 	 0.0017385762 	 0.5277116952 	 666
0.5211755523 	 0.0831779255 	 0.0009527972 	 0.5277712797 	 667
-0.2310933415 	 -0.4561789459 	 -0.0004122957 	 0.5113739954 	 668
-0.2350110450 	 -0.4345265906 	 -0.0001100268 	 0.4940076408 	 669
-0.5149179955 	 -0.1731697857 	 0.0017644707 	 0.5432571369 	 670
0.3191713018 	 0.2360513726 	 0.0002493499 	 0.3969767883 	 671
0.0428180870 	 -0.4731317370 	 -0.0021197104 	 0.4750652893 	 672
0.0053767537 	 -0.4799433229 	 -0.0227555204 	 0.4799734396 	 673
-0.0734630595 	 -0.4719418682 	 0.0019787858 	 0.4776253219 	 674
-0.2103247987 	 -0.4635246901 	 0.0000191960 	 0.5090104707 	 675
-0.4567464614 	 -0.1736312043 	 0.0013611807 	 0.4886359843 	 676
-0.2430060219 	 -0.3913235495 	 -0.0003178017 	 0.4606365672 	 677
0.0014111777 	 -0.4583025108 	 -0.0893984918 	 0.4583046834 	 678
0.5299737511 	 0.1406333265 	 0.0014649932 	 0.5483155199 	 679
-0.1817384175 	 -0.5141257729 	 -0.0001359836 	 0.5453019006 	 680
0.5220587040 	 0.1838339649 	 0.0007919531 	 0.5534800964 	 681
-0.1108563043 	 -0.4788205195 	 0.0011139408 	 0.4914857171 	 682
-0.3916799851 	 -0.3181553259 	 0.0005508242 	 0.5046147264 	 683
-0.0694923732 	 -0.4935806943 	 0.0016889024 	 0.4984486851 	 684
0.5427825219 	 0.1764889966 	 0.0012565748 	 0.5707549667 	 685
-0.1069312220 	 -0.5004596283 	 0.0007615138 	 0.5117559240 	 686
0.0614921237 	 -0.6819399655 	 -0.0057406699 	 0.6847067970 	 687
0.0973146033 	 0.4969235675 	 -0.0004604045 	 0.5063626802 	 688
-0.3242565098 	 -0.8888063951 	 0.0013637425 	 0.9461073365 	 689
0.2382505075 	 0.4668930979 	 -0.0006482942 	 0.5241683596 	 690
-0.0415482354 	 0.3043826030 	 0.0051703492 	 0.3072051837 	 691
0.2136098115 	 0.4958889955 	 -0.0005440507 	 0.5399398554 	 692
0.2747754254 	 0.3730629011 	 -0.0007244285 	 0.4633329932 	 693
0.2416461989 	 -0.5038684362 	 0.0005709635 	 0.5588168631 	 694
0.2505154692 	 -0.4463874725 	 0.0009778290 	 0.5118786731 	 695
-0.0245960843 	 0.3183890889 	 0.0068871742 	 0.3193377198 	 696
0.2298124599 	 -0.4390078215 	 0.0006965672 	 0.4955215778 	 697
-0.4448993184 	 -0.2384833257 	 0.0010551409 	 0.5047867869 	 698
0.6376342963 	 -0.3423012682 	 0.0004785983 	 0.7237041205 	 699
-0.6107131425 	 0.2448438151 	 0.0001294969 	 0.6579658321 	 700
-0.4382137898 	 0.0418423927 	 -0.0033934113 	 0.4402068961 	 701
-0.5188167586 	 -0.1515239670 	 0.0013631143 	 0.5404908340 	 702
-0.1984358535 	 -0.5284395459 	 0.0002839873 	 0.5644689023 	 703
0.5044068816 	 0.0689644318 	 0.0021991052 	 0.5090995925 	 704
0.4041712663 	 -0.0164630881 	 -0.0086530472 	 0.4045064224 	 705
0.3605394513 	 0.2213027009 	 0.0006236889 	 0.4230408743 	 706
-0.0118693325 	 0.3541218874 	 0.0086712157 	 0.3543207476 	 707
0.4080377230 	 -0.0380245784 	 -0.0024842297 	 0.4098056271 	 708
-0.0158824149 	 0.3757295279 	 0.0054463078 	 0.3760650599 	 709
-0.2231063557 	 -0.4994343026 	 0.0000192840 	 0.5470018908 	 710
0.1865564099 	 -0.6255876998 	 -0.0000100350 	 0.6528118138 	 711
0.4186248802 	 0.2207297624 	 0.0009718910 	 0.4732530172 	 712
0.0243908292 	 0.9485241834 	 0.0439967227 	 0.9488377306 	 713
0.3812267549 	 0.2138716585 	 0.0008809100 	 0.4371211788 	 714
0.4286914748 	 -0.0453939037 	 -0.0019135460 	 0.4310881430 	 715
0.2994292560 	 0.3440719786 	 -0.0005452155 	 0.4561177543 	 716
0.6001974687 	 -0.3491290651 	 0.0005809688 	 0.6943544524 	 717
0.5795046355 	 -0.3416992527 	 0.0002872734 	 0.6727436375 	 718
-0.5900226130 	 0.2374243653 	 0.0000155925 	 0.6360007964 	 719
0.4541726865 	 0.0262760166 	 0.0050570426 	 0.4549321468 	 720
0.0653443305 	 -0.7036095952 	 -0.0050610819 	 0.7066373497 	 721
-0.0286655214 	 0.3399751727 	 0.0051462614 	 0.3411815208 	 722
-0.3490487678 	 -0.6566664533 	 -0.0003345516 	 0.7436705408 	 723
0.3372175752 	 -0.4975712747 	 0.0010503686 	 0.6010764231 	 724
-0.0030900632 	 0.4115656262 	 0.0142136857 	 0.4115772262 	 725
0.2386888057 	 -0.3815391830 	 0.0008831048 	 0.4500494352 	 726
0.0895178564 	 0.5402660180 	 0.0004197926 	 0.5476320086 	 727
-0.4175265484 	 0.0344284652 	 -0.0037228771 	 0.4189435974 	 728
0.6169372603 	 -0.3348748388 	 0.0002266717 	 0.7019634897 	 729
0.0309448316 	 -0.4081925132 	 -0.0011076135 	 0.4093637874 	 730
0.3979291399 	 0.2281710643 	 0.0007245441 	 0.4587043001 	 731
0.4326028874 	 -0.0670094671 	 -0.0003579128 	 0.4377619523 	 732
0.4030622094 	 -0.1170590814 	 0.0002584574 	 0.4197165391 	 733
0.4502016092 	 0.4721717962 	 -0.0001392837 	 0.6524014822 	 734
0.2258765440 	 -0.4173880312 	 0.0009612222 	 0.4745871697 	 735
0.4002573119 	 -0.4190483302 	 0.0008613057 	 0.5794889289 	 736
0.4070091547 	 -0.1386685854 	 0.0004223185 	 0.4299830562 	 737
0.0240193450 	 -0.6887893118 	 -0.0170394747 	 0.6892079838 	 738
-0.3168389417 	 -0.3043493531 	 0.0003599496 	 0.4393352293 	 739
0.0598902601 	 0.4901339449 	 -0.0001916956 	 0.4937794317 	 740
-0.2341584326 	 -0.7583630179 	 -0.0002505669 	 0.7936905181 	 741
-0.6402510613 	 0.1947465451 	 -0.0000495932 	 0.6692141947 	 742
-0.6609482157 	 0.2021637408 	 -0.0001706552 	 0.6911748852 	 743
0.1363323154 	 -0.6682991994 	 -0.0013108390 	 0.6820632816 	 744
0.0009156517 	 0.3899350276 	 -0.0505227343 	 0.3899361027 	 745
-0.2772906730 	 0.1360768374 	 0.0016165692 	 0.3088802729 	 746
0.2580544955 	 0.3587962411 	 -0.0009580377 	 0.4419579904 	 747
0.4198016283 	 -0.1028471170 	 0.0002078406 	 0.4322163076 	 748
0.4334329797 	 0.4579587176 	 -0.0003157928 	 0.6305476469 	 749
0.2997911579 	 -0.5044136645 	 0.0010330182 	 0.5867775416 	 750
0.4353433451 	 0.2350113540 	 0.0007315146 	 0.4947263532 	 751
0.3902567297 	 -0.1528872554 	 0.0004786296 	 0.4191358109 	 752
0.3942216889 	 -0.1744997408 	 0.0004206381 	 0.4311158772 	 753
0.1778235833 	 -0.2590197476 	 -0.0000043789 	 0.3141853854 	 754
0.3795450808 	 -0.4116219665 	 0.0005180970 	 0.5598991977 	 755
0.2826569309 	 0.3298559048 	 -0.0007359787 	 0.4343959698 	 756
0.5339653731 	 0.1190161199 	 0.0008269109 	 0.5470684203 	 757
-0.1443072220 	 -0.5072877596 	 0.0002252991 	 0.5274139223 	 758
-0.3956070805 	 -0.2965132195 	 0.0006659409 	 0.4943936200 	 759
0.2426214808 	 -0.4031565485 	 0.0007018738 	 0.4705320239 	 760
0.4924837454 	 0.1337730586 	 0.0016346383 	 0.5103287869 	 761
0.4964776729 	 0.1121445590 	 0.0011478906 	 0.5089857383 	 762
0.4907478524 	 -0.0675445623 	 -0.0004095118 	 0.4953743256 	 763
-0.3323474421 	 -0.6423895579 	 -0.0008633218 	 0.7232697743 	 764
-0.3661147864 	 -0.2463262468 	 0.0008604876 	 0.4412671035 	 765
0.3774645857 	 -0.1887107689 	 0.0004496936 	 0.4220086110 	 766
0.4974394996 	 0.2128192706 	 0.0007771382 	 0.5410527680 	 767
0.2790856608 	 -0.4970064011 	 0.0006463834 	 0.5700036568 	 768
-0.3207760010 	 -0.2827296053 	 0.0005463806 	 0.4275900753 	 769
0.2544656237 	 -0.4680117136 	 0.0006654054 	 0.5327172962 	 770
0.4060898614 	 -0.2393245643 	 0.0002468719 	 0.4713652752 	 771
-0.0872777716 	 -0.6085800499 	 0.0032067092 	 0.6148065440 	 772
0.3438200169 	 0.2070278021 	 0.0006960691 	 0.4013386536 	 773
0.4179260162 	 -0.3041408795 	 0.0002695030 	 0.5168789313 	 774
0.4383640969 	 0.5370172224 	 -0.0001719930 	 0.6932175550 	 775
-0.3709746451 	 -0.3255407993 	 0.0004691066 	 0.4935574934 	 776
0.2377104195 	 -0.4822402921 	 0.0009308201 	 0.5376448111 	 777
0.4215961813 	 0.5228013518 	 -0.0004786967 	 0.6716134257 	 778
0.0353367700 	 0.5192073287 	 -0.0000096036 	 0.5204084333 	 779
0.2623482278 	 -0.5112594462 	 0.0009580393 	 0.5746414656 	 780
0.5074003151 	 0.3709354027 	 0.0001932689 	 0.6285285616 	 781
-0.1340269333 	 0.5999439941 	 0.0002399838 	 0.6147324743 	 782
-0.2971220051 	 -0.4124975346 	 -0.0000895088 	 0.5083657167 	 783
-0.1079794083 	 -0.6012049587 	 0.0013215266 	 0.6108248153 	 784
0.5539066399 	 -0.4134219362 	 0.0004366857 	 0.6911803405 	 785
-0.3581851576 	 -0.2896325490 	 0.0005989097 	 0.4606339334 	 786
-0.4293612295 	 0.0993133813 	 -0.0009975247 	 0.4406974167 	 787
-0.2379098293 	 -0.7367266337 	 0.0007250811 	 0.7741881036 	 788
-0.6274625450 	 0.2306115605 	 0.0000560674 	 0.6684990181 	 789
0.0727751577 	 0.5260249031 	 -0.0002883359 	 0.5310352363 	 790
-0.3454038189 	 -0.2537019569 	 0.0007191928 	 0.4285656088 	 791
-0.5179282338 	 -0.0508764932 	 0.0023046345 	 0.5204210535 	 792
0.1102264813 	 0.5328656596 	 -0.0005674777 	 0.5441467526 	 793
0.0407680251 	 -0.6745488773 	 -0.0077154001 	 0.6757797124 	 794
0.6738079854 	 -0.6557850810 	 -0.0009981486 	 0.9402506440 	 795
-0.5763124634 	 0.3739986297 	 0.0000745169 	 0.6870305892 	 796
-0.6022463005 	 0.7412214585 	 -0.0008232264 	 0.9550444267 	 797
0.3893261552 	 -0.2535341716 	 0.0003807547 	 0.4646013681 	 798
-0.5772296219 	 0.2732868280 	 0.0000302197 	 0.6386546225 	 799
-0.5476946846 	 0.3233458856 	 0.0002967270 	 0.6360204630 	 800
0.6316427304 	 -0.0976501439 	 0.0005236035 	 0.6391463756 	 801
0.6523323246 	 -0.1050525994 	 -0.0003677500 	 0.6607370963 	 802
0.3165225754 	 -0.4901496523 	 0.0006598185 	 0.5834665564 	 803
-0.0217150418 	 0.6204790101 	 -0.0047121189 	 0.6208588769 	 804
0.6897772808 	 -0.0982258765 	 -0.0005303709 	 0.6967359758 	 805
-0.6776925803 	 0.1879193029 	 -0.0000844751 	 0.7032644580 	 806
0.5320442837 	 0.3419318210 	 0.0003701533 	 0.6324464325 	 807
-0.5434842992 	 -0.1225436790 	 0.0013912675 	 0.5571284742 	 808
-0.5604809745 	 0.2875304387 	 0.0002142526 	 0.6299306914 	 809
0.5411036431 	 -0.4492571181 	 0.0004712728 	 0.7032958913 	 810
-0.5307067924 	 -0.0867046253 	 0.0016557120 	 0.5377428675 	 811
0.0157203856 	 0.6273184520 	 0.0070899900 	 0.6275153948 	 812
0.4916260048 	 0.0331353688 	 0.0036716649 	 0.4927413939 	 813
0.5605983226 	 0.2913317985 	 0.0003148464 	 0.6317789931 	 814
0.1203784271 	 -0.2604729416 	 0.0017149421 	 0.2869444528 	 815
0.6690812067 	 -0.0908225938 	 0.0006194206 	 0.6752173018 	 816
0.0543991093 	 -0.3154771483 	 -0.0000779788 	 0.3201329321 	 817
-0.4695538623 	 -0.2095199438 	 0.0012000404 	 0.5141784092 	 818
0.6671904452 	 -0.2922155872 	 0.0000020233 	 0.7283769900 	 819
-0.4421546513 	 0.0634621515 	 -0.0016354148 	 0.4466857736 	 820
0.4462518070 	 0.4937944540 	 -0.0003634933 	 0.6655626477 	 821
0.7811682494 	 0.3539179733 	 -0.0000264320 	 0.8576023354 	 822
-0.3910115881 	 0.2068034333 	 -0.0000761204 	 0.4423321400 	 823
0.0738264826 	 0.6267550812 	 -0.0002797090 	 0.6310881724 	 824
0.5359774678 	 0.3203095583 	 0.0002589300 	 0.6243957552 	 825
0.5243474904 	 -0.4634758016 	 0.0009271707 	 0.6998214839 	 826
0.1068424819 	 -0.2942603220 	 0.0019019737 	 0.3130566291 	 827
0.3566668454 	 0.2429326754 	 0.0004546724 	 0.4315408711 	 828
0.6543883104 	 -0.3280680967 	 0.0001213402 	 0.7320196288 	 829
0.4414490183 	 -0.0095534271 	 -0.0117830156 	 0.4415523794 	 830
-0.5267310954 	 -0.1083178403 	 0.0022977381 	 0.5377531045 	 831
0.0364129946 	 0.6199151978 	 0.0004799785 	 0.6209837024 	 832
-0.3788812290 	 -0.2822300676 	 0.0007145207 	 0.4724455490 	 833
0.5499581022 	 -0.3917959607 	 0.0007671116 	 0.6752466135 	 834
-0.0384655890 	 0.6062369354 	 -0.0010432003 	 0.6074560259 	 835
-0.0965856485 	 0.6067898288 	 -0.0002452279 	 0.6144287459 	 836
-0.5644517621 	 0.3091406714 	 0.0000416358 	 0.6435633197 	 837
-0.1379528516 	 0.6215802535 	 -0.0000731389 	 0.6367047988 	 838
0.4158770652 	 -0.0812426096 	 -0.0004125049 	 0.4237382388 	 839
-0.5197593168 	 -0.7498383741 	 -0.0012378430 	 0.9123635978 	 840
-0.7288501249 	 0.0445334069 	 -0.0021527064 	 0.7302093733 	 841
0.4700503468 	 -0.0601614780 	 -0.0000541020 	 0.4738847243 	 842
0.4866908398 	 0.3783288659 	 0.0000697675 	 0.6164419716 	 843
0.4580915546 	 0.4289473930 	 -0.0001446441 	 0.6275697079 	 844
0.2708753525 	 0.3946791872 	 -0.0009334138 	 0.4786910459 	 845
0.4404910459 	 -0.1102210172 	 0.0000938371 	 0.4540716179 	 846
0.4946958104 	 -0.0891603299 	 0.0003310300 	 0.5026663995 	 847
-0.0758929148 	 0.5993894357 	 -0.0003008619 	 0.6041749996 	 848
-0.5732768637 	 0.2516598270 	 0.0001122014 	 0.6260822877 	 849
-0.3526466195 	 0.3143032827 	 0.0002985817 	 0.4723835219 	 850
0.6681298494 	 -0.1915170068 	 -0.0000244680 	 0.6950368764 	 851
0.5092578484 	 0.1479937470 	 0.0009581790 	 0.5303260368 	 852
0.2007513761 	 0.4599572701 	 -0.0006202498 	 0.5018583519 	 853
0.4620485850 	 0.4073238843 	 -0.0000167621 	 0.6159558763 	 854
0.4737941845 	 -0.8570522017 	 0.0006701044 	 0.9792953618 	 855
-0.5051520217 	 -0.0150457948 	 0.0064873749 	 0.5053760392 	 856
-0.7160620097 	 0.0803760089 	 -0.0010634390 	 0.7205588835 	 857
0.6799910518 	 -0.2563725524 	 -0.0000856537 	 0.7267150172 	 858
-0.4037986904 	 0.1709694130 	 -0.0002941029 	 0.4385019072 	 859
-0.2463537185 	 0.5794131646 	 0.0009436742 	 0.6296108082 	 860
-0.2843474657 	 -0.3766096451 	 -0.0000174792 	 0.4718986184 	 861
0.4170006738 	 -0.4047918660 	 0.0004663206 	 0.5811592008 	 862
0.4344124520 	 0.5586395894 	 -0.0004783759 	 0.7076668491 	 863
0.2180024484 	 -0.3741576358 	 0.0007238894 	 0.4330346452 	 864
-0.0355864565 	 0.4839286629 	 0.0006354587 	 0.4852353518 	 865
-0.2597565342 	 -0.4055791569 	 -0.0001248588 	 0.4816304699 	 866
-0.4126156026 	 0.1135443090 	 -0.0010009536 	 0.4279532050 	 867
-0.6865161571 	 0.1304376296 	 -0.0010827599 	 0.6987978314 	 868
0.0782640931 	 -0.6677035303 	 -0.0035200411 	 0.6722747003 	 869
-0.4062549727 	 -0.5554408313 	 -0.0007415009 	 0.6881552295 	 870
-0.1104122579 	 0.4702469978 	 0.0013566329 	 0.4830353048 	 871
-0.3089139257 	 -0.3476005792 	 0.0001716510 	 0.4650311561 	 872
0.0643786144 	 -0.3798767008 	 0.0002364007 	 0.3852932829 	 873
-0.4229797910 	 -0.5696927899 	 -0.0004322770 	 0.7095504059 	 874
0.0811647957 	 -0.3656995373 	 0.0004115470 	 0.3745982857 	 875
-0.1211898851 	 0.6358005715 	 -0.0002284053 	 0.6472475221 	 876
-0.4793141663 	 -0.3677526413 	 0.0005565330 	 0.6041391191 	 877
-0.2870150794 	 -0.6787224241 	 0.0001302854 	 0.7369136889 	 878
0.6187729582 	 0.2907808121 	 0.0006174979 	 0.6836910519 	 879
0.5566755650 	 0.3129441280 	 0.0005275050 	 0.6386092012 	 880
0.4097620803 	 0.5876447500 	 -0.0005301746 	 0.7164016434 	 881
-0.4254083720 	 0.0776880574 	 -0.0017380543 	 0.4324438891 	 882
0.5241833917 	 0.3851442155 	 0.0000608970 	 0.6504646761 	 883
-0.3998375926 	 0.1493583747 	 -0.0004901287 	 0.4268231771 	 884
0.4827538408 	 0.3999545756 	 0.0000176344 	 0.6269090311 	 885
