Coord_center_el.x 	 Coord_center_el.y 	 P	Time: 0.2250	Mesh (Number of cells): 6930
0.9379271308 	 0.3170524410 	 -nan(ind) 	 5329
0.9782116162 	 -0.1529387751 	 -nan(ind) 	 5330
0.4653441490 	 0.7234543413 	 -nan(ind) 	 5331
-0.9685734036 	 -0.1510249751 	 -nan(ind) 	 5332
-0.9825173717 	 -0.0169364321 	 -nan(ind) 	 5333
-0.9819398338 	 0.0170275934 	 -nan(ind) 	 5334
0.3509063235 	 0.6863482265 	 -nan(ind) 	 5335
0.0272827175 	 0.4514411910 	 -nan(ind) 	 5336
0.2749069998 	 0.1682627232 	 -nan(ind) 	 5337
0.9478585683 	 -0.2847601730 	 -nan(ind) 	 5338
-0.9755822796 	 -0.1691429966 	 -nan(ind) 	 5339
-0.3317981738 	 0.3496257004 	 -nan(ind) 	 5340
-0.0412847007 	 -0.7382866508 	 -nan(ind) 	 5341
-0.6101553771 	 0.1439142803 	 -nan(ind) 	 5342
-0.5584159824 	 -0.6526434280 	 -nan(ind) 	 5343
-0.9904779191 	 0.0001895224 	 -nan(ind) 	 5344
0.2761920150 	 -0.5329347566 	 -nan(ind) 	 5345
-0.7678151960 	 -0.6098930175 	 -nan(ind) 	 5346
-0.2406842245 	 -0.4398678423 	 -nan(ind) 	 5347
-0.2233611280 	 -0.3780579467 	 -nan(ind) 	 5348
0.2499818672 	 -0.4247531785 	 -nan(ind) 	 5349
0.3041317246 	 0.5772954602 	 -nan(ind) 	 5350
-0.7862523768 	 -0.6007617703 	 -nan(ind) 	 5351
-0.5605618671 	 -0.2768349355 	 -nan(ind) 	 5352
0.5022462738 	 0.1288337124 	 -nan(ind) 	 5353
0.4461160929 	 -0.0718806950 	 -nan(ind) 	 5354
-0.7846369584 	 -0.1982552782 	 -nan(ind) 	 5355
-0.9025370381 	 -0.3765448713 	 -nan(ind) 	 5356
-0.4619188889 	 -0.7860212126 	 -nan(ind) 	 5357
-0.8270042278 	 -0.5445209697 	 -nan(ind) 	 5358
0.9529238929 	 -0.2333298289 	 -nan(ind) 	 5359
0.2229517847 	 -0.4094618469 	 -nan(ind) 	 5360
-0.1420278467 	 -0.9714864986 	 -nan(ind) 	 5361
0.6767103376 	 0.5894200174 	 -nan(ind) 	 5362
-0.1420382952 	 0.9709384161 	 -nan(ind) 	 5363
-0.4461660750 	 0.0613968305 	 -nan(ind) 	 5364
-0.5196303994 	 -0.6517881855 	 -nan(ind) 	 5365
0.2760039030 	 0.1985606140 	 -nan(ind) 	 5366
-0.8536447598 	 -0.2182934877 	 -nan(ind) 	 5367
0.6109918697 	 0.0399625365 	 -nan(ind) 	 5368
-0.8093741853 	 -0.5527431601 	 -nan(ind) 	 5369
0.3483394498 	 0.5017934496 	 -nan(ind) 	 5370
-0.1592694587 	 -0.7373165828 	 -nan(ind) 	 5371
0.1235864226 	 -0.7968153483 	 -nan(ind) 	 5372
0.0584399577 	 0.4857496198 	 -nan(ind) 	 5373
-0.9423921290 	 0.1801875347 	 -nan(ind) 	 5374
0.3768063214 	 -0.5167878505 	 -nan(ind) 	 5375
-0.1411897055 	 -0.2670712865 	 -nan(ind) 	 5376
-0.4182668372 	 -0.1585609107 	 -nan(ind) 	 5377
0.4944733428 	 -0.1912336015 	 -nan(ind) 	 5378
-0.0047148905 	 -0.3656445610 	 -nan(ind) 	 5379
-0.2364050856 	 -0.8177088770 	 -nan(ind) 	 5380
0.1123607708 	 -0.9317867150 	 -nan(ind) 	 5381
-0.4173812029 	 -0.2596726738 	 -nan(ind) 	 5382
-0.4465337304 	 0.1617242913 	 -nan(ind) 	 5383
0.2105006567 	 0.9675592113 	 -nan(ind) 	 5384
-0.2091515832 	 -0.8009270528 	 -nan(ind) 	 5385
0.4657970001 	 0.1965973759 	 -nan(ind) 	 5386
0.6761429394 	 0.5560226597 	 -nan(ind) 	 5387
0.2214029721 	 0.5627518523 	 -nan(ind) 	 5388
0.0932360705 	 -0.7967531770 	 -nan(ind) 	 5389
-0.0916176208 	 0.7142865492 	 -nan(ind) 	 5390
0.4936212619 	 0.1458159003 	 -nan(ind) 	 5391
0.9722170202 	 0.1345531995 	 -nan(ind) 	 5392
0.3303602440 	 -0.8468480673 	 -nan(ind) 	 5393
0.4697594011 	 -0.5164704157 	 -nan(ind) 	 5394
-0.3059484328 	 0.9317789215 	 -nan(ind) 	 5395
0.2129030413 	 0.6391138869 	 -nan(ind) 	 5396
-0.2461556309 	 0.8311374605 	 -nan(ind) 	 5397
0.3251621042 	 -0.3523283479 	 -nan(ind) 	 5398
-0.2731813951 	 0.9426338904 	 -nan(ind) 	 5399
0.8054865625 	 -0.4710873668 	 -nan(ind) 	 5400
0.3586066592 	 -0.5172684914 	 -nan(ind) 	 5401
0.9574990067 	 -0.2520418728 	 -nan(ind) 	 5402
0.0658341435 	 -0.4709421973 	 -nan(ind) 	 5403
-0.7843993089 	 -0.2659369728 	 -nan(ind) 	 5404
0.4923302545 	 0.0773241354 	 -nan(ind) 	 5405
0.0411907878 	 0.4616736157 	 -nan(ind) 	 5406
0.6796096981 	 0.0472407043 	 -nan(ind) 	 5407
0.5221246131 	 -0.1421390148 	 -nan(ind) 	 5408
-0.6153623713 	 0.7366289799 	 -nan(ind) 	 5409
0.2404929423 	 -0.4397646841 	 -nan(ind) 	 5410
-0.0518541630 	 -0.3865552232 	 -nan(ind) 	 5411
0.3604456194 	 0.6703576215 	 -nan(ind) 	 5412
0.0016634908 	 -0.7624594923 	 -nan(ind) 	 5413
-0.6188877483 	 -0.3139301455 	 -nan(ind) 	 5414
0.5311664388 	 0.3420394195 	 -nan(ind) 	 5415
-0.4641560270 	 -0.4495452577 	 -nan(ind) 	 5416
-0.2126319207 	 0.3947263622 	 -nan(ind) 	 5417
0.1921267207 	 0.9631179520 	 -nan(ind) 	 5418
0.0911390419 	 -0.4559448390 	 -nan(ind) 	 5419
-0.6970189085 	 -0.1449340039 	 -nan(ind) 	 5420
0.2762894342 	 -0.5020562908 	 -nan(ind) 	 5421
-0.7344522338 	 -0.6291692651 	 -nan(ind) 	 5422
0.1747667941 	 -0.1738097898 	 -nan(ind) 	 5423
0.6354499519 	 -0.2782232227 	 -nan(ind) 	 5424
0.5498483274 	 0.2755175360 	 -nan(ind) 	 5425
-0.3500940644 	 -0.4407765253 	 -nan(ind) 	 5426
-0.6102149887 	 0.1102680518 	 -nan(ind) 	 5427
0.1084472914 	 -0.7880755641 	 -nan(ind) 	 5428
-0.6195263145 	 0.0934586455 	 -nan(ind) 	 5429
-0.1660591663 	 0.6097723108 	 -nan(ind) 	 5430
0.0884355106 	 0.2526017012 	 -nan(ind) 	 5431
-0.3813431085 	 0.1458836366 	 -nan(ind) 	 5432
0.1869134373 	 0.4094801297 	 -nan(ind) 	 5433
0.3574826116 	 0.5179716377 	 -nan(ind) 	 5434
0.5038351245 	 -0.1747446489 	 -nan(ind) 	 5435
0.6265859199 	 0.0536601657 	 -nan(ind) 	 5436
0.7059297674 	 -0.5095031041 	 -nan(ind) 	 5437
0.0666899247 	 0.6147366848 	 -nan(ind) 	 5438
-0.1160879815 	 0.4405515646 	 -nan(ind) 	 5439
-0.3469645068 	 -0.4731356225 	 -nan(ind) 	 5440
0.2223443044 	 -0.6542804832 	 -nan(ind) 	 5441
-0.0135176521 	 -0.7707865531 	 -nan(ind) 	 5442
-0.6195054223 	 0.1271166142 	 -nan(ind) 	 5443
0.6957179013 	 0.5897306858 	 -nan(ind) 	 5444
-0.3585506052 	 -0.5778723194 	 -nan(ind) 	 5445
-0.1325681826 	 -0.2518133420 	 -nan(ind) 	 5446
0.4936587455 	 0.1793592511 	 -nan(ind) 	 5447
0.4048060187 	 -0.5006371553 	 -nan(ind) 	 5448
0.3297416161 	 -0.8275262197 	 -nan(ind) 	 5449
-0.1657430573 	 0.5822470256 	 -nan(ind) 	 5450
-0.6189723456 	 0.4594172845 	 -nan(ind) 	 5451
-0.0582488522 	 0.5995308735 	 -nan(ind) 	 5452
-0.2131291873 	 0.4244668803 	 -nan(ind) 	 5453
0.0919772297 	 0.4569859409 	 -nan(ind) 	 5454
0.7049617172 	 0.5734043755 	 -nan(ind) 	 5455
-0.0827751025 	 0.7277755189 	 -nan(ind) 	 5456
-0.4083827948 	 -0.2427301510 	 -nan(ind) 	 5457
0.3874284271 	 -0.5621453151 	 -nan(ind) 	 5458
-0.8425544379 	 -0.2685653692 	 -nan(ind) 	 5459
0.9830354710 	 0.1187062493 	 -nan(ind) 	 5460
-0.0454022192 	 -0.4811131849 	 -nan(ind) 	 5461
0.6667220040 	 0.5728979528 	 -nan(ind) 	 5462
-0.4182280504 	 0.1454354663 	 -nan(ind) 	 5463
0.2408413969 	 -0.4095036599 	 -nan(ind) 	 5464
0.2096569185 	 0.6923622600 	 -nan(ind) 	 5465
0.1693205192 	 -0.7886713826 	 -nan(ind) 	 5466
-0.5804871664 	 0.4909219433 	 -nan(ind) 	 5467
-0.4096304858 	 0.1623613484 	 -nan(ind) 	 5468
-0.6103676583 	 0.0765435914 	 -nan(ind) 	 5469
-0.1710725228 	 0.9455524399 	 -nan(ind) 	 5470
-0.3219899838 	 -0.4556495994 	 -nan(ind) 	 5471
0.1090714542 	 -0.8237055306 	 -nan(ind) 	 5472
-0.5607568053 	 -0.3098164656 	 -nan(ind) 	 5473
0.3865964598 	 -0.5013359449 	 -nan(ind) 	 5474
0.4332008008 	 -0.4844138536 	 -nan(ind) 	 5475
-0.3208548767 	 -0.5170580199 	 -nan(ind) 	 5476
0.4178487188 	 0.2791488399 	 -nan(ind) 	 5477
0.1692332907 	 -0.8266667158 	 -nan(ind) 	 5478
-0.2408761711 	 -0.4086640381 	 -nan(ind) 	 5479
0.4432564924 	 -0.4691172731 	 -nan(ind) 	 5480
0.0664092597 	 0.5867056873 	 -nan(ind) 	 5481
-0.3051890007 	 0.5153266190 	 -nan(ind) 	 5482
0.0796547071 	 0.2690327869 	 -nan(ind) 	 5483
0.2232112566 	 0.4103178690 	 -nan(ind) 	 5484
0.0923035074 	 0.8506219672 	 -nan(ind) 	 5485
-0.1080710912 	 0.4559991202 	 -nan(ind) 	 5486
0.5754765374 	 -0.7465825119 	 -nan(ind) 	 5487
-0.5062391834 	 0.7918617560 	 -nan(ind) 	 5488
0.3309313900 	 -0.5329774462 	 -nan(ind) 	 5489
-0.3588715341 	 -0.6097679110 	 -nan(ind) 	 5490
-0.1787803313 	 -0.9145448367 	 -nan(ind) 	 5491
0.6161517211 	 0.2233572563 	 -nan(ind) 	 5492
0.6637419771 	 0.0180104504 	 -nan(ind) 	 5493
-0.1647005733 	 -0.2162918230 	 -nan(ind) 	 5494
-0.8716865390 	 -0.2850479309 	 -nan(ind) 	 5495
-0.0066653509 	 0.3808144662 	 -nan(ind) 	 5496
0.5035102603 	 -0.2077361501 	 -nan(ind) 	 5497
0.7351134591 	 0.5574951803 	 -nan(ind) 	 5498
-0.8526298347 	 -0.2850384116 	 -nan(ind) 	 5499
0.7226367089 	 -0.4999909269 	 -nan(ind) 	 5500
0.1765864920 	 -0.2068470551 	 -nan(ind) 	 5501
0.0669728912 	 0.4720488361 	 -nan(ind) 	 5502
-0.4432761165 	 -0.7884109798 	 -nan(ind) 	 5503
-0.5177554749 	 -0.7842825158 	 -nan(ind) 	 5504
-0.6667428117 	 0.4738880472 	 -nan(ind) 	 5505
0.2250483944 	 -0.1115417420 	 -nan(ind) 	 5506
0.2955086863 	 0.1294086460 	 -nan(ind) 	 5507
0.4663748100 	 -0.1407631365 	 -nan(ind) 	 5508
-0.2219752352 	 0.5630275992 	 -nan(ind) 	 5509
0.3338869686 	 0.5919862304 	 -nan(ind) 	 5510
0.3896672553 	 0.5592625821 	 -nan(ind) 	 5511
0.8208885879 	 -0.5006941354 	 -nan(ind) 	 5512
0.4365254929 	 0.2787922186 	 -nan(ind) 	 5513
0.3783413882 	 0.5452738429 	 -nan(ind) 	 5514
-0.6088248056 	 0.4436748386 	 -nan(ind) 	 5515
0.7326668558 	 0.6660943653 	 -nan(ind) 	 5516
-0.2953096811 	 -0.0377689103 	 -nan(ind) 	 5517
0.4460226323 	 0.2626764044 	 -nan(ind) 	 5518
0.2659120229 	 0.5478891855 	 -nan(ind) 	 5519
-0.2455934577 	 -0.8019028634 	 -nan(ind) 	 5520
-0.1598492079 	 0.2993186505 	 -nan(ind) 	 5521
-0.6195296656 	 0.0597198478 	 -nan(ind) 	 5522
0.8498890184 	 0.4193560383 	 -nan(ind) 	 5523
-0.2466210452 	 0.7674601178 	 -nan(ind) 	 5524
0.4448978156 	 -0.3407906829 	 -nan(ind) 	 5525
-0.1685566413 	 0.3153484890 	 -nan(ind) 	 5526
0.9764749929 	 -0.1013842781 	 -nan(ind) 	 5527
0.5031697787 	 -0.1415752709 	 -nan(ind) 	 5528
0.3467763494 	 -0.8183248302 	 -nan(ind) 	 5529
0.5021042172 	 -0.0729338072 	 -nan(ind) 	 5530
0.5186483422 	 -0.4394803272 	 -nan(ind) 	 5531
-0.3902955838 	 0.1291726208 	 -nan(ind) 	 5532
0.5476537153 	 -0.4250542683 	 -nan(ind) 	 5533
-0.1417262258 	 -0.7401344748 	 -nan(ind) 	 5534
0.9784741349 	 -0.0684111835 	 -nan(ind) 	 5535
-0.2632703425 	 -0.8843748729 	 -nan(ind) 	 5536
0.2940829479 	 -0.5329557800 	 -nan(ind) 	 5537
-0.4184939128 	 -0.1249015837 	 -nan(ind) 	 5538
0.4085717960 	 0.2628984618 	 -nan(ind) 	 5539
0.4661123346 	 -0.1065800123 	 -nan(ind) 	 5540
0.1071581407 	 0.4270731301 	 -nan(ind) 	 5541
-0.0343886028 	 0.3944709499 	 -nan(ind) 	 5542
-0.2763792182 	 -0.5020775338 	 -nan(ind) 	 5543
-0.8232907571 	 -0.2675700809 	 -nan(ind) 	 5544
0.2220785383 	 0.6812061166 	 -nan(ind) 	 5545
0.8695955318 	 0.3198376833 	 -nan(ind) 	 5546
-0.3306497401 	 -0.6900509966 	 -nan(ind) 	 5547
0.3886750239 	 0.7186367156 	 -nan(ind) 	 5548
-0.0666200722 	 -0.6159731086 	 -nan(ind) 	 5549
0.5250731117 	 -0.6749446368 	 -nan(ind) 	 5550
0.4360188656 	 0.0792730778 	 -nan(ind) 	 5551
0.4071585441 	 0.7196150994 	 -nan(ind) 	 5552
-0.7360214855 	 -0.1797397944 	 -nan(ind) 	 5553
0.4183723575 	 0.1135759814 	 -nan(ind) 	 5554
-0.2737980035 	 0.8160036784 	 -nan(ind) 	 5555
-0.6104154258 	 0.0428878014 	 -nan(ind) 	 5556
-0.3033097530 	 -0.5171458227 	 -nan(ind) 	 5557
-0.4195142320 	 0.5099616090 	 -nan(ind) 	 5558
-0.4174616103 	 -0.2257417137 	 -nan(ind) 	 5559
-0.1867168726 	 0.4093594663 	 -nan(ind) 	 5560
0.0016140486 	 0.7626625630 	 -nan(ind) 	 5561
0.3330417272 	 -0.3366209222 	 -nan(ind) 	 5562
-0.6101273271 	 0.0090943984 	 -nan(ind) 	 5563
-0.3574859920 	 0.9021405990 	 -nan(ind) 	 5564
-0.0664032703 	 -0.5871426832 	 -nan(ind) 	 5565
-0.6194050198 	 0.0259656191 	 -nan(ind) 	 5566
0.5252976227 	 -0.7135499202 	 -nan(ind) 	 5567
0.0638710270 	 0.8680445034 	 -nan(ind) 	 5568
0.8215297306 	 -0.4814286203 	 -nan(ind) 	 5569
-0.2234213137 	 -0.9112000042 	 -nan(ind) 	 5570
-0.1869394685 	 -0.5336089845 	 -nan(ind) 	 5571
0.2361877415 	 0.8496065614 	 -nan(ind) 	 5572
-0.2671957622 	 -0.5175322683 	 -nan(ind) 	 5573
0.3251506535 	 -0.0524084860 	 -nan(ind) 	 5574
-0.6682448620 	 -0.1602626536 	 -nan(ind) 	 5575
0.4617848123 	 -0.4385656762 	 -nan(ind) 	 5576
0.3253755010 	 -0.0219896308 	 -nan(ind) 	 5577
-0.4095427460 	 0.0955230029 	 -nan(ind) 	 5578
0.2482666606 	 0.5776281847 	 -nan(ind) 	 5579
0.3034410881 	 -0.5483119002 	 -nan(ind) 	 5580
-0.1667483015 	 0.6409039847 	 -nan(ind) 	 5581
-0.7366391571 	 -0.6113275992 	 -nan(ind) 	 5582
0.0665588703 	 -0.6159481501 	 -nan(ind) 	 5583
-0.5294145924 	 -0.6353033095 	 -nan(ind) 	 5584
-0.3035546476 	 -0.0884511196 	 -nan(ind) 	 5585
0.3095146461 	 0.3733689364 	 -nan(ind) 	 5586
-0.2229246670 	 -0.4091917491 	 -nan(ind) 	 5587
-0.8413768119 	 0.4472567569 	 -nan(ind) 	 5588
-0.4091690606 	 0.1288306414 	 -nan(ind) 	 5589
-0.4096153087 	 -0.0742698144 	 -nan(ind) 	 5590
0.2403146925 	 0.4107072403 	 -nan(ind) 	 5591
0.0488769277 	 0.3464155203 	 -nan(ind) 	 5592
0.4750080196 	 -0.1235882213 	 -nan(ind) 	 5593
-0.0618969257 	 0.7677538548 	 -nan(ind) 	 5594
0.3883993796 	 0.6866913376 	 -nan(ind) 	 5595
-0.4459550591 	 -0.1759562088 	 -nan(ind) 	 5596
-0.4099646690 	 0.1956009632 	 -nan(ind) 	 5597
-0.8779962113 	 0.4572419657 	 -nan(ind) 	 5598
-0.6190972601 	 -0.0081238454 	 -nan(ind) 	 5599
-0.5774365954 	 -0.6533984871 	 -nan(ind) 	 5600
-0.9112846204 	 -0.2853253838 	 -nan(ind) 	 5601
0.0009022973 	 -0.9052845246 	 -nan(ind) 	 5602
-0.0827378475 	 0.5561948428 	 -nan(ind) 	 5603
-0.6966434123 	 -0.1119459253 	 -nan(ind) 	 5604
-0.6767964706 	 0.4577476096 	 -nan(ind) 	 5605
0.8985181853 	 0.3924955139 	 -nan(ind) 	 5606
-0.4459752986 	 0.0271860924 	 -nan(ind) 	 5607
-0.2650065560 	 0.7679363870 	 -nan(ind) 	 5608
-0.3627718755 	 0.6374159556 	 -nan(ind) 	 5609
-0.4186267091 	 -0.0573672929 	 -nan(ind) 	 5610
0.0605204154 	 -0.9795727384 	 -nan(ind) 	 5611
-0.1946755086 	 0.3631710327 	 -nan(ind) 	 5612
0.0266229981 	 -0.9809200744 	 -nan(ind) 	 5613
-0.7320070652 	 0.6299367415 	 -nan(ind) 	 5614
0.2723563006 	 0.8827431536 	 -nan(ind) 	 5615
0.9343541106 	 0.2980108876 	 -nan(ind) 	 5616
-0.4096630991 	 -0.0064037473 	 -nan(ind) 	 5617
0.7057161229 	 -0.4706591122 	 -nan(ind) 	 5618
0.9660091844 	 -0.1678116599 	 -nan(ind) 	 5619
0.9600050921 	 0.2008608093 	 -nan(ind) 	 5620
-0.1574250252 	 -0.7997757135 	 -nan(ind) 	 5621
-0.6673141944 	 -0.0947489993 	 -nan(ind) 	 5622
-0.4096466999 	 -0.0405787980 	 -nan(ind) 	 5623
0.0307830231 	 0.2845669385 	 -nan(ind) 	 5624
0.2220222600 	 -0.6810575613 	 -nan(ind) 	 5625
-0.2373268399 	 0.7832318110 	 -nan(ind) 	 5626
-0.1581931154 	 -0.7689828364 	 -nan(ind) 	 5627
0.0273433382 	 0.4832663843 	 -nan(ind) 	 5628
0.4902634106 	 -0.4556029738 	 -nan(ind) 	 5629
-0.4183400884 	 0.0788130108 	 -nan(ind) 	 5630
-0.9395765419 	 -0.2119362631 	 -nan(ind) 	 5631
0.0663141440 	 -0.5871431293 	 -nan(ind) 	 5632
-0.5807254440 	 -0.0752996834 	 -nan(ind) 	 5633
-0.5873877211 	 -0.6698818275 	 -nan(ind) 	 5634
-0.6097093537 	 -0.0252539973 	 -nan(ind) 	 5635
0.2225950114 	 -0.4403013078 	 -nan(ind) 	 5636
-0.5842705116 	 0.7224877113 	 -nan(ind) 	 5637
-0.0909038382 	 0.4558304746 	 -nan(ind) 	 5638
-0.4184158774 	 -0.0234685808 	 -nan(ind) 	 5639
0.5534839096 	 0.8211653974 	 -nan(ind) 	 5640
-0.2147954094 	 0.3033803619 	 -nan(ind) 	 5641
0.0957289242 	 -0.9241462845 	 -nan(ind) 	 5642
0.8550808098 	 -0.3817092424 	 -nan(ind) 	 5643
0.4735035520 	 -0.2914221317 	 -nan(ind) 	 5644
-0.7692769329 	 0.6075811015 	 -nan(ind) 	 5645
-0.2764284542 	 -0.5330222636 	 -nan(ind) 	 5646
0.4443145171 	 0.0622326925 	 -nan(ind) 	 5647
0.1950364061 	 -0.9619231953 	 -nan(ind) 	 5648
-0.7900494149 	 0.5808458024 	 -nan(ind) 	 5649
0.9431011350 	 -0.2653269485 	 -nan(ind) 	 5650
-0.0578020506 	 0.2857515353 	 -nan(ind) 	 5651
-0.2140982406 	 -0.3935410829 	 -nan(ind) 	 5652
-0.2462467419 	 0.7991650301 	 -nan(ind) 	 5653
-0.6383173170 	 0.4904701961 	 -nan(ind) 	 5654
-0.3929890321 	 0.5272351257 	 -nan(ind) 	 5655
0.5310893926 	 0.3094264627 	 -nan(ind) 	 5656
-0.6380996719 	 -0.0775837238 	 -nan(ind) 	 5657
-0.2573307818 	 0.1734049826 	 -nan(ind) 	 5658
-0.2414796893 	 -0.3775407949 	 -nan(ind) 	 5659
-0.0137200803 	 0.7204067587 	 -nan(ind) 	 5660
0.5581933842 	 -0.7146924075 	 -nan(ind) 	 5661
0.2272056959 	 -0.9573117384 	 -nan(ind) 	 5662
-0.6389594383 	 0.6882526438 	 -nan(ind) 	 5663
-0.0496609431 	 -0.2999793836 	 -nan(ind) 	 5664
0.0045698512 	 0.3019238953 	 -nan(ind) 	 5665
-0.6775104023 	 -0.1109134524 	 -nan(ind) 	 5666
-0.5799403635 	 -0.3446649794 	 -nan(ind) 	 5667
-0.3906845406 	 0.6216014280 	 -nan(ind) 	 5668
-0.0578643296 	 -0.2843779505 	 -nan(ind) 	 5669
0.4352037850 	 0.0455024649 	 -nan(ind) 	 5670
0.2137249679 	 -0.4247556224 	 -nan(ind) 	 5671
0.1170128264 	 0.5619522342 	 -nan(ind) 	 5672
0.1845425376 	 0.7618936195 	 -nan(ind) 	 5673
-0.6067764018 	 -0.6707105544 	 -nan(ind) 	 5674
-0.5516091480 	 0.4431009942 	 -nan(ind) 	 5675
0.9755033403 	 0.1010910857 	 -nan(ind) 	 5676
-0.1078288240 	 0.5972185159 	 -nan(ind) 	 5677
0.0649799698 	 0.7129708551 	 -nan(ind) 	 5678
0.6889623736 	 0.1880545989 	 -nan(ind) 	 5679
-0.0320394007 	 -0.9237247760 	 -nan(ind) 	 5680
-0.3810835781 	 0.6374317270 	 -nan(ind) 	 5681
0.5023087862 	 -0.2416437691 	 -nan(ind) 	 5682
-0.2121680251 	 0.3653008556 	 -nan(ind) 	 5683
-0.4163081047 	 0.7705515809 	 -nan(ind) 	 5684
-0.6166177885 	 -0.6872616530 	 -nan(ind) 	 5685
0.1867126889 	 -0.5334476114 	 -nan(ind) 	 5686
0.5783884464 	 0.2256823571 	 -nan(ind) 	 5687
0.3460545678 	 -0.6341146227 	 -nan(ind) 	 5688
0.4149324720 	 -0.4853393139 	 -nan(ind) 	 5689
-0.3012376094 	 -0.8710706277 	 -nan(ind) 	 5690
-0.9339685951 	 0.2894898487 	 -nan(ind) 	 5691
-0.2502973544 	 -0.3933141254 	 -nan(ind) 	 5692
-0.2218641930 	 0.4094008352 	 -nan(ind) 	 5693
0.7135562887 	 0.6720699314 	 -nan(ind) 	 5694
0.5595918125 	 0.2917503092 	 -nan(ind) 	 5695
0.6416847370 	 0.2038511030 	 -nan(ind) 	 5696
-0.1582237681 	 0.7087373658 	 -nan(ind) 	 5697
0.1842930997 	 0.7434178257 	 -nan(ind) 	 5698
0.1841204743 	 -0.8559779627 	 -nan(ind) 	 5699
0.4354666783 	 0.0115948649 	 -nan(ind) 	 5700
-0.7058892528 	 0.4430123793 	 -nan(ind) 	 5701
-0.0073161124 	 -0.9817836044 	 -nan(ind) 	 5702
0.4439792943 	 0.0287562677 	 -nan(ind) 	 5703
-0.0292458914 	 -0.7632541241 	 -nan(ind) 	 5704
-0.2391896281 	 0.4089502121 	 -nan(ind) 	 5705
0.3046670307 	 -0.4081817918 	 -nan(ind) 	 5706
0.1538609770 	 -0.7973328253 	 -nan(ind) 	 5707
-0.9445276120 	 -0.1261252546 	 -nan(ind) 	 5708
0.2498545712 	 -0.3939811758 	 -nan(ind) 	 5709
-0.6195168313 	 -0.1093456311 	 -nan(ind) 	 5710
-0.2639309229 	 -0.8030025309 	 -nan(ind) 	 5711
0.3007048343 	 -0.9026863823 	 -nan(ind) 	 5712
0.9217112991 	 -0.1417008287 	 -nan(ind) 	 5713
-0.2941861831 	 -0.5019637293 	 -nan(ind) 	 5714
0.3497804770 	 -0.4078930056 	 -nan(ind) 	 5715
0.0909949450 	 0.7120147071 	 -nan(ind) 	 5716
-0.6953903000 	 0.4270825675 	 -nan(ind) 	 5717
0.4038748011 	 -0.5591683549 	 -nan(ind) 	 5718
-0.4372581509 	 -0.1591532335 	 -nan(ind) 	 5719
0.4442550617 	 -0.0052135408 	 -nan(ind) 	 5720
0.3313535596 	 -0.6574333583 	 -nan(ind) 	 5721
0.8542951798 	 -0.4826960656 	 -nan(ind) 	 5722
-0.5929022062 	 0.7051757615 	 -nan(ind) 	 5723
0.1830311779 	 -0.9138164865 	 -nan(ind) 	 5724
0.4087387977 	 -0.0384616727 	 -nan(ind) 	 5725
0.6557987621 	 -0.3201539846 	 -nan(ind) 	 5726
0.1071721028 	 -0.6782630794 	 -nan(ind) 	 5727
-0.3870343302 	 -0.6537333517 	 -nan(ind) 	 5728
0.4715240669 	 -0.4546457486 	 -nan(ind) 	 5729
0.1954886574 	 0.3628335040 	 -nan(ind) 	 5730
0.0637049609 	 0.4288798745 	 -nan(ind) 	 5731
-0.4373776262 	 0.0443496610 	 -nan(ind) 	 5732
-0.6962020396 	 0.6232029002 	 -nan(ind) 	 5733
0.0226551778 	 0.3631899761 	 -nan(ind) 	 5734
-0.1579765668 	 0.5959739925 	 -nan(ind) 	 5735
-0.6482906858 	 -0.0937320136 	 -nan(ind) 	 5736
0.4071024917 	 0.6876691523 	 -nan(ind) 	 5737
-0.1513609191 	 0.8929916712 	 -nan(ind) 	 5738
-0.3256781586 	 0.6377895245 	 -nan(ind) 	 5739
-0.6678336483 	 -0.1272801381 	 -nan(ind) 	 5740
0.4165739724 	 0.7037261700 	 -nan(ind) 	 5741
-0.2515605216 	 -0.3624253920 	 -nan(ind) 	 5742
0.5420299943 	 -0.7040560693 	 -nan(ind) 	 5743
-0.5508222013 	 -0.3937616084 	 -nan(ind) 	 5744
-0.6357201134 	 -0.6852407435 	 -nan(ind) 	 5745
-0.7540929229 	 0.4915719103 	 -nan(ind) 	 5746
0.3211608769 	 0.5480324577 	 -nan(ind) 	 5747
0.2390064975 	 0.5626101059 	 -nan(ind) 	 5748
-0.2631908569 	 -0.8349068901 	 -nan(ind) 	 5749
-0.5233723872 	 0.4584529454 	 -nan(ind) 	 5750
0.9866176000 	 -0.0854330254 	 -nan(ind) 	 5751
-0.6386551114 	 -0.1101723815 	 -nan(ind) 	 5752
-0.2371309770 	 0.8150771084 	 -nan(ind) 	 5753
0.4647635190 	 0.2618534382 	 -nan(ind) 	 5754
-0.3350405511 	 0.5279738783 	 -nan(ind) 	 5755
-0.2955888808 	 -0.3437338339 	 -nan(ind) 	 5756
0.1951973904 	 -0.6408211430 	 -nan(ind) 	 5757
-0.1619255516 	 0.1875675330 	 -nan(ind) 	 5758
-0.6488750143 	 -0.1262711426 	 -nan(ind) 	 5759
-0.2742291711 	 0.8479628790 	 -nan(ind) 	 5760
0.2227896131 	 0.3239414510 	 -nan(ind) 	 5761
0.3232320958 	 -0.1227411577 	 -nan(ind) 	 5762
-0.5901501402 	 0.4749787196 	 -nan(ind) 	 5763
