Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 12.4340	Mesh (Number of cells): 3133
0.4921232613 	 -0.5608396062 	 -0.2696416527 	 -0.2696416419 	 1693
-0.4921232613 	 0.5608396062 	 0.2696416528 	 0.2696416420 	 1694
0.3741128022 	 0.7145068042 	 -0.2559991234 	 -0.2559991175 	 1695
-0.3741128022 	 -0.7145068042 	 0.2559991233 	 0.2559991174 	 1696
-0.4240359137 	 -0.7716314495 	 0.3551186369 	 0.3551186340 	 1697
0.4240359137 	 0.7716314495 	 -0.3551186369 	 -0.3551186341 	 1698
0.4074398006 	 -0.5118641746 	 -0.0971906996 	 -0.0971906920 	 1699
-0.4074398006 	 0.5118641746 	 0.0971906997 	 0.0971906922 	 1700
0.7952089918 	 0.1553517647 	 -0.5939346181 	 -0.5939346055 	 1701
-0.7952089918 	 -0.1553517647 	 0.5939346181 	 0.5939346055 	 1702
-0.5782808582 	 0.5610438805 	 0.4079875272 	 0.4079875169 	 1703
0.5782808582 	 -0.5610438805 	 -0.4079875272 	 -0.4079875168 	 1704
0.4924024730 	 -0.6106952318 	 -0.3221127918 	 -0.3221127811 	 1705
-0.4924024730 	 0.6106952318 	 0.3221127919 	 0.3221127812 	 1706
0.5354895786 	 -0.0912542473 	 -0.0875571628 	 -0.0875571295 	 1707
-0.5354895786 	 0.0912542473 	 0.0875571628 	 0.0875571295 	 1708
-0.7656768798 	 0.4347642034 	 0.6652097103 	 0.6652097046 	 1709
0.7656768798 	 -0.4347642034 	 -0.6652097102 	 -0.6652097046 	 1710
0.1476188490 	 0.7294183785 	 -0.1437414582 	 -0.1437414442 	 1711
-0.1476188490 	 -0.7294183785 	 0.1437414581 	 0.1437414441 	 1712
0.3619906795 	 0.1374838769 	 0.0497115166 	 0.0497115366 	 1713
-0.3619906795 	 -0.1374838769 	 -0.0497115167 	 -0.0497115367 	 1714
0.4208278803 	 -0.4862157839 	 -0.0985442827 	 -0.0985442741 	 1715
-0.4208278803 	 0.4862157839 	 0.0985442828 	 0.0985442743 	 1716
0.2364435039 	 -0.4253367009 	 0.0652294924 	 0.0652294948 	 1717
-0.2364435039 	 0.4253367009 	 -0.0652294924 	 -0.0652294948 	 1718
0.2912153717 	 0.4746610010 	 0.0313684687 	 0.0313684787 	 1719
-0.2912153717 	 -0.4746610010 	 -0.0313684688 	 -0.0313684788 	 1720
0.5230620859 	 0.6283050108 	 -0.3809599927 	 -0.3809599859 	 1721
-0.5230620859 	 -0.6283050108 	 0.3809599927 	 0.3809599859 	 1722
-0.7930343547 	 0.3030982173 	 0.6418949182 	 0.6418949101 	 1723
0.7930343547 	 -0.3030982173 	 -0.6418949182 	 -0.6418949101 	 1724
-0.6786596748 	 0.4865674480 	 0.5223226102 	 0.5223226010 	 1725
0.6786596748 	 -0.4865674480 	 -0.5223226101 	 -0.5223226009 	 1726
-0.3244319808 	 -0.7718438041 	 0.2490778537 	 0.2490778488 	 1727
0.3244319808 	 0.7718438041 	 -0.2490778538 	 -0.2490778489 	 1728
0.6714119202 	 0.5418624354 	 -0.5544961985 	 -0.5544961929 	 1729
-0.6714119202 	 -0.5418624354 	 0.5544961985 	 0.5544961929 	 1730
0.3990096450 	 0.7575379119 	 -0.3138205736 	 -0.3138205698 	 1731
-0.3990096450 	 -0.7575379119 	 0.3138205736 	 0.3138205698 	 1732
0.4498838802 	 -0.5879818468 	 -0.2313993156 	 -0.2313993054 	 1733
-0.4498838802 	 0.5879818468 	 0.2313993157 	 0.2313993055 	 1734
0.4921507988 	 -0.3128986487 	 -0.0957475546 	 -0.0957475343 	 1735
-0.4921507988 	 0.3128986487 	 0.0957475546 	 0.0957475343 	 1736
0.8182412440 	 -0.2596948262 	 -0.6728908720 	 -0.6728908642 	 1737
-0.8182412440 	 0.2596948262 	 0.6728908721 	 0.6728908642 	 1738
0.4209036891 	 -0.4366058119 	 -0.0678268876 	 -0.0678268776 	 1739
-0.4209036891 	 0.4366058119 	 0.0678268877 	 0.0678268777 	 1740
-0.4234264815 	 -0.8001644794 	 0.3729483263 	 0.3729483244 	 1741
0.4234264815 	 0.8001644794 	 -0.3729483263 	 -0.3729483245 	 1742
0.3766822665 	 0.0657969391 	 0.0493309684 	 0.0493309892 	 1743
-0.3766822665 	 -0.0657969391 	 -0.0493309684 	 -0.0493309893 	 1744
-0.6964814972 	 -0.0411375879 	 0.3701268248 	 0.3701268006 	 1745
0.6964814972 	 0.0411375879 	 -0.3701268248 	 -0.3701268005 	 1746
0.2260433760 	 0.6289242995 	 -0.0337430441 	 -0.0337430352 	 1747
-0.2260433760 	 -0.6289242995 	 0.0337430438 	 0.0337430349 	 1748
0.4202644985 	 -0.5386761198 	 -0.1441420956 	 -0.1441420869 	 1749
-0.4202644985 	 0.5386761198 	 0.1441420957 	 0.1441420870 	 1750
0.4498386586 	 -0.5368639042 	 -0.1748201557 	 -0.1748201462 	 1751
-0.4498386586 	 0.5368639042 	 0.1748201558 	 0.1748201463 	 1752
0.7943696834 	 -0.1021016291 	 -0.5762650270 	 -0.5762650138 	 1753
-0.7943696834 	 0.1021016291 	 0.5762650271 	 0.5762650138 	 1754
0.4915924080 	 0.3247567879 	 -0.1467038689 	 -0.1467038416 	 1755
-0.4915924080 	 -0.3247567879 	 0.1467038689 	 0.1467038416 	 1756
0.2770665687 	 0.2343324154 	 0.0661810611 	 0.0661810725 	 1757
-0.2770665687 	 -0.2343324154 	 -0.0661810612 	 -0.0661810725 	 1758
0.6718171648 	 0.5134521781 	 -0.5410424559 	 -0.5410424491 	 1759
-0.6718171648 	 -0.5134521781 	 0.5410424559 	 0.5410424491 	 1760
0.7953331676 	 0.2125902490 	 -0.6201753566 	 -0.6201753457 	 1761
-0.7953331676 	 -0.2125902490 	 0.6201753567 	 0.6201753457 	 1762
0.7213044742 	 0.4274425888 	 -0.5793049548 	 -0.5793049466 	 1763
-0.7213044742 	 -0.4274425888 	 0.5793049548 	 0.5793049466 	 1764
0.0803876459 	 0.3299638434 	 0.0714131714 	 0.0714131630 	 1765
-0.0803876459 	 -0.3299638434 	 -0.0714131715 	 -0.0714131631 	 1766
-0.5351466259 	 0.5858773448 	 0.3576581213 	 0.3576581105 	 1767
0.5351466259 	 -0.5858773448 	 -0.3576581212 	 -0.3576581104 	 1768
0.4069663087 	 -0.4613917563 	 -0.0636591241 	 -0.0636591158 	 1769
-0.4069663087 	 0.4613917563 	 0.0636591242 	 0.0636591159 	 1770
0.2291149226 	 0.6015809159 	 0.0138462937 	 0.0138463003 	 1771
-0.2291149226 	 -0.6015809159 	 -0.0138462939 	 -0.0138463006 	 1772
-0.1881453226 	 -0.0973989420 	 -0.0001668625 	 -0.0001668625 	 1773
0.1881453226 	 0.0973989420 	 0.0001668625 	 0.0001668625 	 1774
-0.1885390284 	 0.0990648959 	 -0.0001095706 	 -0.0001095707 	 1775
0.1885390284 	 -0.0990648959 	 0.0001095706 	 0.0001095707 	 1776
0.2126640024 	 -0.0010485002 	 0.0004763941 	 0.0004763941 	 1777
-0.2126640024 	 0.0010485002 	 -0.0004763941 	 -0.0004763941 	 1778
0.5723824238 	 0.6281901522 	 -0.4548231314 	 -0.4548231263 	 1779
-0.5723824238 	 -0.6281901522 	 0.4548231314 	 0.4548231263 	 1780
0.4238409083 	 0.7144533745 	 -0.3139391494 	 -0.3139391445 	 1781
-0.4238409083 	 -0.7144533745 	 0.3139391494 	 0.3139391444 	 1782
0.5494848328 	 -0.0666941516 	 -0.1066867358 	 -0.1066867026 	 1783
-0.5494848328 	 0.0666941516 	 0.1066867358 	 0.1066867026 	 1784
-0.8199614764 	 -0.1122991695 	 0.6359387861 	 0.6359387751 	 1785
0.8199614764 	 0.1122991695 	 -0.6359387861 	 -0.6359387751 	 1786
-0.5973253752 	 -0.6433869452 	 0.5151985894 	 0.5151985860 	 1787
0.5973253752 	 0.6433869452 	 -0.5151985894 	 -0.5151985860 	 1788
0.4982851490 	 0.6426711995 	 -0.3613574635 	 -0.3613574568 	 1789
-0.4982851490 	 -0.6426711995 	 0.3613574635 	 0.3613574567 	 1790
-0.3000332519 	 -0.8137719671 	 0.2460498162 	 0.2460498120 	 1791
0.3000332519 	 0.8137719671 	 -0.2460498163 	 -0.2460498121 	 1792
0.2746342535 	 0.7720764744 	 -0.2039381873 	 -0.2039381809 	 1793
-0.2746342535 	 -0.7720764744 	 0.2039381872 	 0.2039381808 	 1794
0.7946666733 	 -0.0163998632 	 -0.5677186819 	 -0.5677186678 	 1795
-0.7946666733 	 0.0163998632 	 0.5677186820 	 0.5677186679 	 1796
-0.5496897950 	 0.4119616427 	 0.2311354047 	 0.2311353909 	 1797
0.5496897950 	 -0.4119616427 	 -0.2311354046 	 -0.2311353908 	 1798
-0.1508129814 	 0.4751052909 	 -0.0808052947 	 -0.0808052938 	 1799
0.1508129814 	 -0.4751052909 	 0.0808052946 	 0.0808052936 	 1800
0.5777094973 	 0.2785028849 	 -0.2403398689 	 -0.2403398411 	 1801
-0.5777094973 	 -0.2785028849 	 0.2403398690 	 0.2403398411 	 1802
0.7683116109 	 -0.2594900069 	 -0.5674733192 	 -0.5674733079 	 1803
-0.7683116109 	 0.2594900069 	 0.5674733193 	 0.5674733080 	 1804
0.5344784028 	 0.3009518218 	 -0.1947000234 	 -0.1946999955 	 1805
-0.5344784028 	 -0.3009518218 	 0.1947000234 	 0.1946999955 	 1806
0.8196338851 	 -0.3461607464 	 -0.7199011615 	 -0.7199011562 	 1807
-0.8196338851 	 0.3461607464 	 0.7199011616 	 0.7199011563 	 1808
0.5477940668 	 0.6425107697 	 -0.4297807665 	 -0.4297807611 	 1809
-0.5477940668 	 -0.6425107697 	 0.4297807664 	 0.4297807611 	 1810
0.7706565116 	 0.3413956227 	 -0.6291323989 	 -0.6291323903 	 1811
-0.7706565116 	 -0.3413956227 	 0.6291323989 	 0.6291323904 	 1812
-0.6356158594 	 0.5113407040 	 0.4654897028 	 0.4654896928 	 1813
0.6356158594 	 -0.5113407040 	 -0.4654897027 	 -0.4654896927 	 1814
0.8189772895 	 -0.1450856980 	 -0.6398492494 	 -0.6398492390 	 1815
-0.8189772895 	 0.1450856980 	 0.6398492494 	 0.6398492391 	 1816
0.4634918619 	 -0.5627718200 	 -0.2263841848 	 -0.2263841745 	 1817
-0.4634918619 	 0.5627718200 	 0.2263841849 	 0.2263841746 	 1818
0.5777893822 	 0.1773298033 	 -0.1945046851 	 -0.1945046534 	 1819
-0.5777893822 	 -0.1773298033 	 0.1945046851 	 0.1945046535 	 1820
0.7690631638 	 -0.2306823371 	 -0.5604984950 	 -0.5604984830 	 1821
-0.7690631638 	 0.2306823371 	 0.5604984951 	 0.5604984830 	 1822
0.6212462343 	 -0.5361682977 	 -0.4604023486 	 -0.4604023388 	 1823
-0.6212462343 	 0.5361682977 	 0.4604023486 	 0.4604023389 	 1824
-0.5772730111 	 0.2639351259 	 0.1906379352 	 0.1906379128 	 1825
0.5772730111 	 -0.2639351259 	 -0.1906379352 	 -0.1906379128 	 1826
0.5975047912 	 0.5851495902 	 -0.4635579241 	 -0.4635579175 	 1827
-0.5975047912 	 -0.5851495902 	 0.4635579241 	 0.4635579175 	 1828
0.7952863577 	 0.2411880738 	 -0.6257601372 	 -0.6257601269 	 1829
-0.7952863577 	 -0.2411880738 	 0.6257601372 	 0.6257601269 	 1830
-0.6950634004 	 -0.5569078891 	 0.6225965543 	 0.6225965508 	 1831
0.6950634004 	 0.5569078891 	 -0.6225965543 	 -0.6225965508 	 1832
-0.7934359209 	 0.2741409805 	 0.6336356954 	 0.6336356864 	 1833
0.7934359209 	 -0.2741409805 	 -0.6336356953 	 -0.6336356864 	 1834
0.5974969416 	 0.5565286283 	 -0.4493938076 	 -0.4493937995 	 1835
-0.5974969416 	 -0.5565286283 	 0.4493938076 	 0.4493937995 	 1836
-0.1077098545 	 0.5499992419 	 -0.0513638963 	 -0.0513638980 	 1837
0.1077098545 	 -0.5499992419 	 0.0513638960 	 0.0513638977 	 1838
-0.2363438170 	 0.3758809412 	 -0.0562005803 	 -0.0562005855 	 1839
0.2363438170 	 -0.3758809412 	 0.0562005803 	 0.0562005854 	 1840
-0.6220422139 	 -0.5990588062 	 0.5128644535 	 0.5128644485 	 1841
0.6220422139 	 0.5990588062 	 -0.5128644535 	 -0.5128644485 	 1842
0.8434968842 	 -0.1307592784 	 -0.6878873748 	 -0.6878873662 	 1843
-0.8434968842 	 0.1307592784 	 0.6878873749 	 0.6878873662 	 1844
0.5461293823 	 0.3269549075 	 -0.2250555272 	 -0.2250555013 	 1845
-0.5461293823 	 -0.3269549075 	 0.2250555272 	 0.2250555013 	 1846
-0.3623095920 	 -0.1862208294 	 -0.0326646833 	 -0.0326647057 	 1847
0.3623095920 	 0.1862208294 	 0.0326646832 	 0.0326647056 	 1848
0.8427110865 	 -0.2739301921 	 -0.7387377974 	 -0.7387377917 	 1849
-0.8427110865 	 0.2739301921 	 0.7387377974 	 0.7387377917 	 1850
-0.4069845061 	 0.4118337393 	 0.0394319806 	 0.0394319697 	 1851
0.4069845061 	 -0.4118337393 	 -0.0394319805 	 -0.0394319697 	 1852
0.8447947747 	 0.1552531486 	 -0.7001451074 	 -0.7001450993 	 1853
-0.8447947747 	 -0.1552531486 	 0.7001451074 	 0.7001450994 	 1854
0.5492585756 	 -0.3129419172 	 -0.1712381012 	 -0.1712380816 	 1855
-0.5492585756 	 0.3129419172 	 0.1712381012 	 0.1712380817 	 1856
-0.5495037938 	 0.1158188855 	 0.1128737749 	 0.1128737433 	 1857
0.5495037938 	 -0.1158188855 	 -0.1128737749 	 -0.1128737433 	 1858
0.8200218377 	 0.1696216106 	 -0.6546464182 	 -0.6546464083 	 1859
-0.8200218377 	 -0.1696216106 	 0.6546464182 	 0.6546464084 	 1860
0.4195726263 	 0.4019717152 	 -0.0940404824 	 -0.0940404598 	 1861
-0.4195726263 	 -0.4019717152 	 0.0940404824 	 0.0940404598 	 1862
0.7219077789 	 -0.4614499773 	 -0.5852454779 	 -0.5852454701 	 1863
-0.7219077789 	 0.4614499773 	 0.5852454779 	 0.5852454701 	 1864
-0.8944469436 	 -0.1558998876 	 0.8123878587 	 0.8123878546 	 1865
0.8944469436 	 0.1558998876 	 -0.8123878587 	 -0.8123878546 	 1866
0.8440048236 	 -0.0460764998 	 -0.6755436322 	 -0.6755436227 	 1867
-0.8440048236 	 0.0460764998 	 0.6755436322 	 0.6755436227 	 1868
-0.6642942459 	 0.5113874496 	 0.5159472751 	 0.5159472661 	 1869
0.6642942459 	 -0.5113874496 	 -0.5159472750 	 -0.5159472660 	 1870
-0.3626017084 	 0.1057279901 	 -0.0415018222 	 -0.0415018431 	 1871
0.3626017084 	 -0.1057279901 	 0.0415018221 	 0.0415018430 	 1872
-0.8201016657 	 -0.0834733149 	 0.6328875890 	 0.6328875778 	 1873
0.8201016657 	 0.0834733149 	 -0.6328875890 	 -0.6328875777 	 1874
0.6222363533 	 0.5421802186 	 -0.4712159246 	 -0.4712159165 	 1875
-0.6222363533 	 -0.5421802186 	 0.4712159246 	 0.4712159165 	 1876
0.5353391895 	 -0.1403382917 	 -0.0958898232 	 -0.0958897917 	 1877
-0.5353391895 	 0.1403382917 	 0.0958898232 	 0.0958897917 	 1878
0.3762703424 	 0.1134388459 	 0.0428677832 	 0.0428678051 	 1879
-0.3762703424 	 -0.1134388459 	 -0.0428677832 	 -0.0428678052 	 1880
0.5772850892 	 0.0800417455 	 -0.1591495179 	 -0.1591494841 	 1881
-0.5772850892 	 -0.0800417455 	 0.1591495179 	 0.1591494842 	 1882
0.8201015827 	 0.1982483955 	 -0.6599410327 	 -0.6599410234 	 1883
-0.8201015827 	 -0.1982483955 	 0.6599410327 	 0.6599410234 	 1884
0.2348571169 	 0.2588802350 	 0.0727551062 	 0.0727551133 	 1885
-0.2348571169 	 -0.2588802350 	 -0.0727551063 	 -0.0727551133 	 1886
-0.8695490875 	 -0.1698926267 	 0.7637862917 	 0.7637862862 	 1887
0.8695490875 	 0.1698926267 	 -0.7637862917 	 -0.7637862862 	 1888
0.2503514505 	 -0.4500767259 	 0.0608258505 	 0.0608258529 	 1889
-0.2503514505 	 0.4500767259 	 -0.0608258505 	 -0.0608258529 	 1890
0.8686353447 	 -0.1455275394 	 -0.7624255803 	 -0.7624255746 	 1891
-0.8686353447 	 0.1455275394 	 0.7624255803 	 0.7624255746 	 1892
0.3243739350 	 0.7145346307 	 -0.2045598214 	 -0.2045598144 	 1893
-0.3243739350 	 -0.7145346307 	 0.2045598212 	 0.2045598143 	 1894
0.6470058425 	 0.5561712986 	 -0.5303348258 	 -0.5303348200 	 1895
-0.6470058425 	 -0.5561712986 	 0.5303348257 	 0.5303348200 	 1896
0.8191325629 	 -0.3159342417 	 -0.7112806049 	 -0.7112805989 	 1897
-0.8191325629 	 0.3159342417 	 0.7112806050 	 0.7112805990 	 1898
0.6965407733 	 0.4704298024 	 -0.5580856853 	 -0.5580856777 	 1899
-0.6965407733 	 -0.4704298024 	 0.5580856853 	 0.5580856777 	 1900
0.4493445285 	 -0.3375468211 	 -0.0566572082 	 -0.0566571901 	 1901
-0.4493445285 	 0.3375468211 	 0.0566572083 	 0.0566571902 	 1902
0.2366140320 	 -0.4749871549 	 0.0643122144 	 0.0643122157 	 1903
-0.2366140320 	 0.4749871549 	 -0.0643122144 	 -0.0643122156 	 1904
0.7510263237 	 -0.4606880809 	 -0.6564251715 	 -0.6564251660 	 1905
-0.7510263237 	 0.4606880809 	 0.6564251716 	 0.6564251660 	 1906
0.3492592850 	 0.7575425848 	 -0.2608408872 	 -0.2608408824 	 1907
-0.3492592850 	 -0.7575425848 	 0.2608408871 	 0.2608408823 	 1908
-0.8449875740 	 -0.1265485396 	 0.6963731957 	 0.6963731873 	 1909
0.8449875740 	 0.1265485396 	 -0.6963731956 	 -0.6963731872 	 1910
0.7073368397 	 -0.4859419203 	 -0.5746962402 	 -0.5746962324 	 1911
-0.7073368397 	 0.4859419203 	 0.5746962403 	 0.5746962324 	 1912
-0.6457737512 	 -0.5843462806 	 0.5457851821 	 0.5457851776 	 1913
0.6457737512 	 0.5843462806 	 -0.5457851821 	 -0.5457851776 	 1914
0.5774423597 	 -0.0653137912 	 -0.1463967149 	 -0.1463966824 	 1915
-0.5774423597 	 0.0653137912 	 0.1463967149 	 0.1463966824 	 1916
-0.7237870971 	 0.5104142160 	 0.6276824687 	 0.6276824630 	 1917
0.7237870971 	 -0.5104142160 	 -0.6276824686 	 -0.6276824629 	 1918
0.3492490900 	 0.7288735481 	 -0.2406639013 	 -0.2406638953 	 1919
-0.3492490900 	 -0.7288735481 	 0.2406639012 	 0.2406638952 	 1920
0.7460026398 	 0.3844286127 	 -0.6027225012 	 -0.6027224927 	 1921
-0.7460026398 	 -0.3844286127 	 0.6027225012 	 0.6027224927 	 1922
0.3207033541 	 -0.1794439840 	 0.0320509197 	 0.0320509386 	 1923
-0.3207033541 	 0.1794439840 	 -0.0320509198 	 -0.0320509387 	 1924
0.6963565184 	 0.4989263511 	 -0.5685985844 	 -0.5685985780 	 1925
-0.6963565184 	 -0.4989263511 	 0.5685985844 	 0.5685985780 	 1926
-0.5461972174 	 -0.6707079772 	 0.4481540344 	 0.4481540305 	 1927
0.5461972174 	 0.6707079772 	 -0.4481540344 	 -0.4481540305 	 1928
0.5349584812 	 -0.2882518873 	 -0.1415850157 	 -0.1415849939 	 1929
-0.5349584812 	 0.2882518873 	 0.1415850157 	 0.1415849940 	 1930
0.2093049056 	 0.0823734720 	 0.0256993572 	 0.0256993570 	 1931
-0.2093049056 	 -0.0823734720 	 -0.0256993572 	 -0.0256993570 	 1932
-0.5774239778 	 0.1663842984 	 0.1593777695 	 0.1593777409 	 1933
0.5774239778 	 -0.1663842984 	 -0.1593777695 	 -0.1593777409 	 1934
0.5351242703 	 -0.1895698516 	 -0.1115859231 	 -0.1115858945 	 1935
-0.5351242703 	 0.1895698516 	 0.1115859231 	 0.1115858945 	 1936
-0.4068822545 	 0.3625631824 	 0.0243272371 	 0.0243272223 	 1937
0.4068822545 	 -0.3625631824 	 -0.0243272371 	 -0.0243272222 	 1938
0.5350110185 	 -0.2388826368 	 -0.1223270855 	 -0.1223270599 	 1939
-0.5350110185 	 0.2388826368 	 0.1223270856 	 0.1223270600 	 1940
-0.3007360350 	 -0.8426008225 	 0.2650260857 	 0.2650260828 	 1941
0.3007360350 	 0.8426008225 	 -0.2650260857 	 -0.2650260829 	 1942
-0.7939666825 	 0.1879525713 	 0.5988759846 	 0.5988759733 	 1943
0.7939666825 	 -0.1879525713 	 -0.5988759846 	 -0.5988759732 	 1944
0.5492538251 	 -0.2635761154 	 -0.1502554779 	 -0.1502554546 	 1945
-0.5492538251 	 0.2635761154 	 0.1502554779 	 0.1502554547 	 1946
-0.5493076877 	 0.2142450334 	 0.1334514000 	 0.1334513733 	 1947
0.5493076877 	 -0.2142450334 	 -0.1334513999 	 -0.1334513732 	 1948
0.5494003480 	 -0.1649875140 	 -0.1219679645 	 -0.1219679350 	 1949
-0.5494003480 	 0.1649875140 	 0.1219679645 	 0.1219679350 	 1950
0.7211173551 	 0.4559877610 	 -0.5845838311 	 -0.5845838240 	 1951
-0.7211173551 	 -0.4559877610 	 0.5845838311 	 0.5845838240 	 1952
-0.1914986704 	 -0.2837759129 	 -0.0800119883 	 -0.0800119896 	 1953
0.1914986704 	 0.2837759129 	 0.0800119883 	 0.0800119896 	 1954
0.2288982973 	 -0.0230907830 	 0.0134541746 	 0.0134541753 	 1955
-0.2288982973 	 0.0230907830 	 -0.0134541746 	 -0.0134541753 	 1956
0.5944203499 	 0.2547721871 	 -0.2502055846 	 -0.2502055568 	 1957
-0.5944203499 	 -0.2547721871 	 0.2502055847 	 0.2502055568 	 1958
-0.7459893641 	 -0.4702146916 	 0.6557183553 	 0.6557183509 	 1959
0.7459893641 	 0.4702146916 	 -0.6557183553 	 -0.6557183509 	 1960
0.7951294335 	 0.2982234708 	 -0.6587974969 	 -0.6587974887 	 1961
-0.7951294335 	 -0.2982234708 	 0.6587974969 	 0.6587974888 	 1962
0.5794866329 	 0.2278868570 	 -0.2316775621 	 -0.2316775330 	 1963
-0.5794866329 	 -0.2278868570 	 0.2316775621 	 0.2316775330 	 1964
-0.4043555849 	 0.0791309871 	 -0.0293159008 	 -0.0293159265 	 1965
0.4043555849 	 -0.0791309871 	 0.0293159007 	 0.0293159264 	 1966
-0.8187917864 	 0.1737177968 	 0.6450529464 	 0.6450529366 	 1967
0.8187917864 	 -0.1737177968 	 -0.6450529464 	 -0.6450529365 	 1968
-0.8446690830 	 -0.2134065281 	 0.7268801710 	 0.7268801644 	 1969
0.8446690830 	 0.2134065281 	 -0.7268801709 	 -0.7268801644 	 1970
0.4734201376 	 0.6856160715 	 -0.3573224635 	 -0.3573224582 	 1971
-0.4734201376 	 -0.6856160715 	 0.3573224634 	 0.3573224582 	 1972
0.7458984576 	 0.4129448139 	 -0.6080968095 	 -0.6080968022 	 1973
-0.7458984576 	 -0.4129448139 	 0.6080968095 	 0.6080968022 	 1974
0.8446501601 	 -0.3022555095 	 -0.7434342957 	 -0.7434342905 	 1975
-0.8446501601 	 0.3022555095 	 0.7434342957 	 0.7434342905 	 1976
-0.4921730117 	 0.7633222120 	 0.4620641720 	 0.4620641671 	 1977
0.4921730117 	 -0.7633222120 	 -0.4620641720 	 -0.4620641671 	 1978
0.2079740513 	 -0.4253685436 	 0.0720453606 	 0.0720453616 	 1979
-0.2079740513 	 0.4253685436 	 -0.0720453607 	 -0.0720453616 	 1980
0.2926687064 	 -0.2772061206 	 0.0277714841 	 0.0277715010 	 1981
-0.2926687064 	 0.2772061206 	 -0.0277714841 	 -0.0277715010 	 1982
-0.7960718782 	 -0.3837850903 	 0.7028702452 	 0.7028702408 	 1983
0.7960718782 	 0.3837850903 	 -0.7028702452 	 -0.7028702408 	 1984
0.7704006587 	 0.3697720538 	 -0.6343952427 	 -0.6343952352 	 1985
-0.7704006587 	 -0.3697720538 	 0.6343952427 	 0.6343952352 	 1986
-0.9423887940 	 -0.1305803292 	 0.9127251635 	 0.9127251620 	 1987
0.9423887940 	 0.1305803292 	 -0.9127251635 	 -0.9127251620 	 1988
0.8181558089 	 -0.2313862279 	 -0.6692296495 	 -0.6692296412 	 1989
-0.8181558089 	 0.2313862279 	 0.6692296496 	 0.6692296412 	 1990
-0.3783893892 	 -0.1612790938 	 -0.0312254256 	 -0.0312254487 	 1991
0.3783893892 	 0.1612790938 	 0.0312254255 	 0.0312254486 	 1992
-0.4733696778 	 -0.7140767187 	 0.3764989479 	 0.3764989440 	 1993
0.4733696778 	 0.7140767187 	 -0.3764989480 	 -0.3764989441 	 1994
-0.4209117062 	 0.3870836841 	 0.0455687888 	 0.0455687756 	 1995
0.4209117062 	 -0.3870836841 	 -0.0455687888 	 -0.0455687755 	 1996
0.4045513205 	 0.0647077072 	 0.0314593863 	 0.0314594114 	 1997
-0.4045513205 	 -0.0647077072 	 -0.0314593864 	 -0.0314594114 	 1998
0.7945936865 	 0.3263314586 	 -0.6660540055 	 -0.6660539981 	 1999
-0.7945936865 	 -0.3263314586 	 0.6660540055 	 0.6660539982 	 2000
0.5945185774 	 0.2010384431 	 -0.2357634731 	 -0.2357634437 	 2001
-0.5945185774 	 -0.2010384431 	 0.2357634731 	 0.2357634437 	 2002
0.4980001634 	 0.6712413436 	 -0.3776666422 	 -0.3776666369 	 2003
-0.4980001634 	 -0.6712413436 	 0.3776666422 	 0.3776666369 	 2004
-0.7938880342 	 0.2165142498 	 0.6035428056 	 0.6035427948 	 2005
0.7938880342 	 -0.2165142498 	 -0.6035428055 	 -0.6035427948 	 2006
-0.2664165536 	 0.0020272220 	 -0.0416033624 	 -0.0416033652 	 2007
0.2664165536 	 -0.0020272220 	 0.0416033624 	 0.0416033651 	 2008
0.1620232855 	 -0.1379296623 	 -0.0001400138 	 -0.0001400137 	 2009
-0.1620232855 	 0.1379296623 	 0.0001400138 	 0.0001400137 	 2010
0.3353368085 	 0.2308042807 	 0.0473937131 	 0.0473937313 	 2011
-0.3353368085 	 -0.2308042807 	 -0.0473937132 	 -0.0473937313 	 2012
0.5223882163 	 0.6851290964 	 -0.4231551202 	 -0.4231551161 	 2013
-0.5223882163 	 -0.6851290964 	 0.4231551201 	 0.4231551161 	 2014
0.1476086386 	 0.3076495380 	 0.0765406214 	 0.0765406186 	 2015
-0.1476086386 	 -0.3076495380 	 -0.0765406214 	 -0.0765406186 	 2016
-0.5773151770 	 0.3125315187 	 0.2120277273 	 0.2120277084 	 2017
0.5773151770 	 -0.3125315187 	 -0.2120277272 	 -0.2120277083 	 2018
0.5895717106 	 0.3027818179 	 -0.2789116854 	 -0.2789116602 	 2019
-0.5895717106 	 -0.3027818179 	 0.2789116854 	 0.2789116602 	 2020
-0.5066179810 	 0.3870958702 	 0.1492801117 	 0.1492800969 	 2021
0.5066179810 	 -0.3870958702 	 -0.1492801116 	 -0.1492800968 	 2022
0.5750391279 	 0.3259028791 	 -0.2686222639 	 -0.2686222396 	 2023
-0.5750391279 	 -0.3259028791 	 0.2686222639 	 0.2686222396 	 2024
-0.6224473109 	 -0.6276299899 	 0.5380478453 	 0.5380478418 	 2025
0.6224473109 	 0.6276299899 	 -0.5380478453 	 -0.5380478419 	 2026
-0.5769839199 	 0.0172012241 	 0.1470734767 	 0.1470734432 	 2027
0.5769839199 	 -0.0172012241 	 -0.1470734767 	 -0.1470734431 	 2028
0.8426698567 	 -0.1891708464 	 -0.7050730796 	 -0.7050730720 	 2029
-0.8426698567 	 0.1891708464 	 0.7050730797 	 0.7050730721 	 2030
0.6273294736 	 0.1286336303 	 -0.2592021169 	 -0.2592020874 	 2031
-0.6273294736 	 -0.1286336303 	 0.2592021169 	 0.2592020874 	 2032
