Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 1.7070	Mesh (Number of cells): 5013
-0.1865065079 	 0.2096325939 	 0.0273193538 	 0.0273192073 	 4060
-0.0438703857 	 -0.8025260829 	 0.6673193332 	 0.6673181338 	 4061
0.4122997239 	 0.3637446073 	 -0.0675412274 	 -0.0675410680 	 4062
-0.4249730972 	 -0.3369251847 	 0.0587617603 	 0.0587617457 	 4063
-0.3552761400 	 0.1062351662 	 0.0144790966 	 0.0144790855 	 4064
-0.5293984247 	 0.8090452735 	 -0.7996414363 	 -0.7996413886 	 4065
-0.1373656154 	 0.3752647541 	 0.0043929718 	 0.0043928783 	 4066
-0.1791074932 	 -0.5820552217 	 0.0688250322 	 0.0688250126 	 4067
-0.8113542835 	 0.3162618566 	 -0.2598794275 	 -0.2598791950 	 4068
-0.1747342811 	 -0.2877440189 	 -0.0186468404 	 -0.0186464872 	 4069
-0.7381179908 	 0.1812959553 	 -0.1132970158 	 -0.1132967251 	 4070
0.4733741600 	 0.7330956724 	 -0.5976065139 	 -0.5976063015 	 4071
-0.1887964887 	 -0.5550811963 	 0.0568379366 	 0.0568379418 	 4072
-0.3340859255 	 -0.7931617000 	 0.6391429691 	 0.6391427227 	 4073
-0.0741542356 	 0.3199222346 	 0.0005867881 	 0.0005867760 	 4074
0.0960217020 	 0.4899403420 	 -0.0011032573 	 -0.0011033167 	 4075
0.0636770363 	 -0.6370615908 	 0.0007705856 	 0.0007705880 	 4076
-0.1030448150 	 -0.1980970411 	 -0.0058057115 	 -0.0058056511 	 4077
-0.1856782675 	 0.5807745060 	 -0.0631250939 	 -0.0631250007 	 4078
0.0934764045 	 -0.4863161163 	 0.0006086913 	 0.0006086785 	 4079
-0.1743882763 	 0.1418065733 	 0.0149211269 	 0.0149211186 	 4080
-0.0554392388 	 -0.4813356666 	 0.0000286920 	 0.0000286933 	 4081
-0.1535609318 	 -0.8512648928 	 0.7724680491 	 0.7724673302 	 4082
-0.0848764068 	 0.2422476672 	 0.0029837862 	 0.0029837583 	 4083
0.1864212873 	 -0.8268611575 	 0.7122878700 	 0.7122868000 	 4084
-0.1422898326 	 0.1722525384 	 0.0113473412 	 0.0113473358 	 4085
-0.5099373506 	 0.3810005828 	 -0.1369317909 	 -0.1369313393 	 4086
0.8132297551 	 -0.0866205093 	 0.0632955669 	 0.0632953858 	 4087
-0.0961698504 	 0.8994662902 	 -0.9198613105 	 -0.9198604396 	 4088
0.4300956747 	 0.7577420176 	 -0.6182651687 	 -0.6182649374 	 4089
0.0467051294 	 0.7332524538 	 -0.3101987853 	 -0.3101980526 	 4090
-0.2973684456 	 0.6693124168 	 -0.3219246646 	 -0.3219240032 	 4091
0.1520506642 	 0.6552175640 	 -0.1281863806 	 -0.1281861270 	 4092
0.8373594017 	 -0.4181924166 	 0.3883787118 	 0.3883785553 	 4093
-0.8484149310 	 0.0722008669 	 -0.0561340879 	 -0.0561339586 	 4094
-0.4810412453 	 0.7244470815 	 -0.5892694635 	 -0.5892690541 	 4095
0.1661335485 	 0.7939342171 	 -0.5963824392 	 -0.5963814891 	 4096
0.1795196119 	 -0.5500484289 	 0.0386825055 	 0.0386823860 	 4097
0.2483742045 	 0.2719082160 	 0.0235577690 	 0.0235574178 	 4098
-0.2633337046 	 -0.3474084637 	 -0.0006468780 	 -0.0006465918 	 4099
-0.7314140041 	 0.2098714122 	 -0.1307514833 	 -0.1307511696 	 4100
0.0632364077 	 -0.6585738531 	 0.0026060375 	 0.0026060407 	 4101
0.4814504141 	 -0.1261656677 	 0.0132073691 	 0.0132070833 	 4102
-0.4685729327 	 0.7524282222 	 -0.6355719970 	 -0.6355716314 	 4103
0.1513409524 	 -0.3129708351 	 -0.0113847799 	 -0.0113847403 	 4104
-0.5293595067 	 0.2271889614 	 -0.0578290628 	 -0.0578287261 	 4105
-0.0506766212 	 0.8392432004 	 -0.7947005477 	 -0.7946991206 	 4106
-0.2768011306 	 0.7121361491 	 -0.4045552878 	 -0.4045544891 	 4107
0.1656600430 	 0.8332095933 	 -0.7190733186 	 -0.7190724191 	 4108
-0.2723374937 	 -0.2102906389 	 -0.0318241112 	 -0.0318236006 	 4109
-0.0819910515 	 0.6698750904 	 -0.0243825425 	 -0.0243825229 	 4110
-0.3051272655 	 0.2751326733 	 0.0117319706 	 0.0117318431 	 4111
0.4220610853 	 0.3445000579 	 -0.0615012466 	 -0.0615011146 	 4112
0.3049488229 	 -0.2190583854 	 -0.0226643219 	 -0.0226643068 	 4113
-0.3323680406 	 0.2811498783 	 0.0026068975 	 0.0026068396 	 4114
0.5032353060 	 0.0450809884 	 -0.0018421012 	 -0.0018423272 	 4115
0.1987289865 	 -0.7508351623 	 0.4614677621 	 0.4614667792 	 4116
0.0542561115 	 -0.7475931831 	 0.3944797012 	 0.3944789052 	 4117
-0.0837322391 	 0.4009842965 	 0.0009564673 	 0.0009564434 	 4118
-0.3831601191 	 0.4898706868 	 -0.1414910313 	 -0.1414906311 	 4119
-0.7594648690 	 0.3084781478 	 -0.2248127923 	 -0.2248124826 	 4120
0.3305432640 	 -0.5556690767 	 0.1690592143 	 0.1690586855 	 4121
0.0195998415 	 -0.7383822235 	 0.3130684995 	 0.3130678833 	 4122
0.9046680900 	 0.1432325613 	 -0.1303394421 	 -0.1303394236 	 4123
0.8302504008 	 0.2895522821 	 -0.2420956856 	 -0.2420955710 	 4124
-0.2405183135 	 -0.9362626775 	 0.9421900584 	 0.9421900036 	 4125
0.0726075602 	 -0.3597781157 	 -0.0000148078 	 -0.0000148173 	 4126
0.0263742107 	 0.7224416484 	 -0.1929470337 	 -0.1929466087 	 4127
-0.3207526398 	 -0.8404877615 	 0.7485641553 	 0.7485639798 	 4128
-0.3244299309 	 -0.5276258599 	 0.1416526741 	 0.1416524589 	 4129
-0.2860684193 	 -0.3670249053 	 0.0127054124 	 0.0127056203 	 4130
-0.5309892193 	 -0.1684272520 	 0.0340322571 	 0.0340323543 	 4131
0.1192372241 	 0.3781006176 	 0.0026463251 	 0.0026462156 	 4132
-0.4585027981 	 -0.6912306009 	 0.5066333722 	 0.5066331699 	 4133
0.2338797327 	 -0.5572987652 	 0.0856163170 	 0.0856160348 	 4134
0.7660858515 	 0.1476742709 	 -0.0963928519 	 -0.0963928095 	 4135
-0.0125837533 	 0.7926961826 	 -0.6308422318 	 -0.6308408436 	 4136
-0.2100103798 	 -0.7498007320 	 0.4624239648 	 0.4624233879 	 4137
-0.1898905550 	 -0.7415451162 	 0.4258241912 	 0.4258235950 	 4138
-0.7341100844 	 -0.2698601391 	 0.1784080682 	 0.1784079432 	 4139
0.2296326635 	 -0.7756779661 	 0.5569761943 	 0.5569751772 	 4140
0.3194302936 	 -0.8655313489 	 0.8144355334 	 0.8144351690 	 4141
-0.0592244387 	 0.4464357526 	 0.0000132303 	 0.0000132274 	 4142
0.9647617945 	 0.0905249028 	 -0.0895806658 	 -0.0895806681 	 4143
-0.1597656388 	 -0.6351498752 	 0.1051452488 	 0.1051451428 	 4144
0.0623578703 	 -0.2161987393 	 -0.0003685428 	 -0.0003685477 	 4145
0.3725100090 	 0.0696606547 	 0.0126415753 	 0.0126412890 	 4146
0.3541576478 	 0.5937762963 	 -0.2490467120 	 -0.2490462451 	 4147
-0.2648021052 	 0.2106027481 	 0.0294970522 	 0.0294968427 	 4148
-0.1386507271 	 -0.6725762264 	 0.1457874198 	 0.1457872103 	 4149
-0.7599862053 	 -0.1490319504 	 0.0954936128 	 0.0954935936 	 4150
-0.3308821891 	 -0.5499748738 	 0.1718297897 	 0.1718295337 	 4151
0.3464506045 	 0.8116914514 	 -0.6874604201 	 -0.6874601380 	 4152
-0.1431333635 	 -0.6902855175 	 0.2054061992 	 0.2054058709 	 4153
0.3508841138 	 0.6659454837 	 -0.3685210500 	 -0.3685205620 	 4154
0.5939847935 	 -0.4901089063 	 0.3055959833 	 0.3055954115 	 4155
-0.0804866737 	 -0.3247581172 	 -0.0010878299 	 -0.0010877665 	 4156
-0.2231565944 	 -0.0238696628 	 -0.0037198768 	 -0.0037198446 	 4157
0.2316710915 	 0.5159340085 	 -0.0619021159 	 -0.0619020074 	 4158
0.8812535028 	 0.3888930856 	 -0.3853875152 	 -0.3853874798 	 4159
-0.2431581261 	 0.6942780724 	 -0.3273716828 	 -0.3273709636 	 4160
0.2661901571 	 0.2721378955 	 0.0216648954 	 0.0216645519 	 4161
0.6941149843 	 0.3198771766 	 -0.2003131194 	 -0.2003128847 	 4162
-0.2079690817 	 0.5606379598 	 -0.0662544140 	 -0.0662543088 	 4163
0.3657908975 	 0.5749952906 	 -0.2327537895 	 -0.2327533318 	 4164
-0.1809613363 	 -0.6517153818 	 0.1631148163 	 0.1631146020 	 4165
0.4106698507 	 0.1323592240 	 0.0080721945 	 0.0080719151 	 4166
-0.0960969425 	 -0.6739655360 	 0.0685481523 	 0.0685480720 	 4167
0.5058594095 	 0.0803128977 	 -0.0069670601 	 -0.0069672545 	 4168
-0.4727050557 	 -0.8413828871 	 0.8305896347 	 0.8305896230 	 4169
0.8551395434 	 -0.1245515395 	 0.1014936980 	 0.1014935401 	 4170
-0.2487020556 	 -0.3568963457 	 -0.0006783509 	 -0.0006780728 	 4171
0.1481413395 	 -0.5875407601 	 0.0360945651 	 0.0360944764 	 4172
0.0952129733 	 0.8037506482 	 -0.6522354292 	 -0.6522341710 	 4173
0.5263803789 	 0.0748629484 	 -0.0092364746 	 -0.0092366555 	 4174
0.3213976082 	 -0.5355847696 	 0.1383394947 	 0.1383390215 	 4175
-0.1526809209 	 -0.6619683426 	 0.1437574487 	 0.1437572568 	 4176
-0.1924045832 	 0.1313802716 	 0.0184275528 	 0.0184275254 	 4177
-0.0614665929 	 -0.2151573749 	 -0.0003372786 	 -0.0003372698 	 4178
-0.6083162309 	 -0.5225187666 	 0.3600445534 	 0.3600443151 	 4179
0.2406633509 	 -0.2207821859 	 -0.0301999561 	 -0.0301998921 	 4180
-0.6238701716 	 -0.4759018832 	 0.3128047503 	 0.3128045028 	 4181
-0.3054776936 	 0.3593743468 	 -0.0147523708 	 -0.0147523713 	 4182
-0.0556917001 	 0.2878770522 	 0.0001443763 	 0.0001443745 	 4183
0.0622162944 	 0.2154811084 	 0.0003938722 	 0.0003938661 	 4184
-0.0738934795 	 -0.3818794803 	 -0.0004906076 	 -0.0004905681 	 4185
-0.6281969582 	 0.4968838366 	 -0.3409212436 	 -0.3409208026 	 4186
-0.3121457923 	 -0.8119682781 	 0.6743379235 	 0.6743376618 	 4187
0.8006758498 	 -0.2268018942 	 0.1713373235 	 0.1713370399 	 4188
-0.1278639011 	 0.6315544389 	 -0.0488345178 	 -0.0488344608 	 4189
0.4481612650 	 -0.8758590543 	 0.8839524202 	 0.8839524179 	 4190
0.0595632495 	 -0.4483230114 	 -0.0001798186 	 -0.0001798201 	 4191
0.1254929718 	 0.7909984958 	 -0.5931071728 	 -0.5931060577 	 4192
-0.3421328613 	 -0.5131122244 	 0.1405960394 	 0.1405958176 	 4193
0.3455891925 	 0.0101672390 	 0.0038283952 	 0.0038281988 	 4194
0.0685559150 	 0.2743803474 	 0.0003092560 	 0.0003092305 	 4195
-0.0801223715 	 0.4751152378 	 -0.0002504850 	 -0.0002504994 	 4196
-0.1740167071 	 0.3669307997 	 0.0062500164 	 0.0062498848 	 4197
0.1425200354 	 0.6649769960 	 -0.1347626981 	 -0.1347624234 	 4198
0.2039501247 	 -0.5684810934 	 0.0695572304 	 0.0695570199 	 4199
0.1595527471 	 0.4861558503 	 -0.0128744030 	 -0.0128744650 	 4200
0.6551015316 	 0.4409934282 	 -0.2959664875 	 -0.2959661828 	 4201
-0.0737275453 	 0.6811258045 	 -0.0241474541 	 -0.0241474334 	 4202
-0.3874842653 	 -0.5541433654 	 0.2238511658 	 0.2238508516 	 4203
-0.1693860330 	 -0.6095910920 	 0.0843278143 	 0.0843277595 	 4204
-0.1075723391 	 -0.7205285902 	 0.2809710282 	 0.2809705033 	 4205
0.5227347618 	 0.6504729114 	 -0.4851958204 	 -0.4851955319 	 4206
-0.8090496153 	 -0.3006801761 	 0.2434286448 	 0.2434285374 	 4207
-0.3066998043 	 -0.2390259939 	 -0.0217068823 	 -0.0217064128 	 4208
-0.0607408728 	 -0.4461577415 	 -0.0002568495 	 -0.0002568355 	 4209
0.4073691644 	 0.2521090872 	 -0.0132720677 	 -0.0132721950 	 4210
-0.9667582141 	 0.0365865375 	 -0.0354116609 	 -0.0354116432 	 4211
0.0852368821 	 -0.8177061540 	 0.7123421803 	 0.7123408899 	 4212
-0.0694671077 	 -0.5155083248 	 -0.0003816729 	 -0.0003816427 	 4213
0.2409494039 	 0.2876383481 	 0.0204879565 	 0.0204876297 	 4214
-0.1956937986 	 -0.7880277614 	 0.5766248947 	 0.5766242310 	 4215
-0.1589924463 	 0.1564609637 	 0.0129099365 	 0.0129099313 	 4216
-0.5084279697 	 -0.5509517061 	 0.3192782699 	 0.3192779669 	 4217
-0.2960545430 	 -0.9232953541 	 0.9219769671 	 0.9219769322 	 4218
-0.0713167740 	 -0.4462260463 	 -0.0005032100 	 -0.0005031748 	 4219
0.0592064288 	 -0.4673370876 	 0.0000175863 	 0.0000175841 	 4220
0.1998141416 	 -0.5221216047 	 0.0373372311 	 0.0373370952 	 4221
0.0613606642 	 -0.2792095757 	 -0.0003638632 	 -0.0003638650 	 4222
0.5304539498 	 -0.8086865112 	 0.7988965505 	 0.7988964938 	 4223
-0.1010455048 	 0.4827972950 	 -0.0007690566 	 -0.0007690897 	 4224
0.1964136498 	 -0.5525276481 	 0.0519230979 	 0.0519229334 	 4225
0.3104285805 	 0.2103262585 	 0.0257106154 	 0.0257102340 	 4226
0.2060759594 	 -0.6221213523 	 0.1313626502 	 0.1313622947 	 4227
0.5240143489 	 0.7146363953 	 -0.6030831207 	 -0.6030829449 	 4228
-0.0819752119 	 -0.2406828139 	 -0.0028634309 	 -0.0028633633 	 4229
0.8621192220 	 -0.0678368224 	 0.0548137370 	 0.0548136160 	 4230
0.2716696010 	 0.8228246572 	 -0.6903293777 	 -0.6903289063 	 4231
-0.1849602676 	 -0.8241865898 	 0.6856940078 	 0.6856933286 	 4232
0.1853767646 	 -0.4930691874 	 0.0197383800 	 0.0197383003 	 4233
0.0743429203 	 -0.5758736054 	 0.0004912004 	 0.0004912028 	 4234
0.3525264656 	 0.2382725118 	 0.0098038039 	 0.0098035240 	 4235
0.3497900833 	 -0.8674066800 	 0.8250083070 	 0.8250080508 	 4236
0.5628657500 	 0.7434932259 	 -0.6900801251 	 -0.6900800443 	 4237
-0.2653910085 	 0.6920723206 	 -0.3429243876 	 -0.3429236655 	 4238
-0.5700687902 	 0.2427604725 	 -0.0828311382 	 -0.0828307535 	 4239
-0.1733529406 	 -0.7546006204 	 0.4610858610 	 0.4610851876 	 4240
-0.7826485715 	 -0.1304814534 	 0.0878608522 	 0.0878608474 	 4241
-0.6567420427 	 0.2784895650 	 -0.1462801362 	 -0.1462797323 	 4242
-0.3358407988 	 0.0491111350 	 0.0088625916 	 0.0088626576 	 4243
0.1650999948 	 0.5088461118 	 -0.0207777640 	 -0.0207777983 	 4244
-0.0696749258 	 -0.5259592053 	 0.0006775408 	 0.0006775706 	 4245
-0.0710503675 	 0.2755542103 	 0.0006539602 	 0.0006539489 	 4246
0.0978191116 	 -0.2638413157 	 -0.0051169971 	 -0.0051169934 	 4247
0.8738257320 	 -0.0982064679 	 0.0817723044 	 0.0817721793 	 4248
0.6188760817 	 -0.3797492510 	 0.2062832177 	 0.2062826700 	 4249
0.7903108428 	 0.4873291478 	 -0.4526580695 	 -0.4526579638 	 4250
0.3890538042 	 0.7871428897 	 -0.6542599814 	 -0.6542597370 	 4251
0.3344464002 	 -0.5181729871 	 0.1314144831 	 0.1314140074 	 4252
-0.2348487211 	 0.7142913449 	 -0.3727619977 	 -0.3727611967 	 4253
0.5661682519 	 -0.4913926577 	 0.2857870141 	 0.2857864124 	 4254
-0.0483261628 	 -0.7179141523 	 0.1983053485 	 0.1983049565 	 4255
0.3689005767 	 -0.0981635037 	 -0.0118118057 	 -0.0118119143 	 4256
-0.2125092069 	 -0.0847593350 	 -0.0130945757 	 -0.0130944800 	 4257
0.2758467789 	 0.2860728855 	 0.0166595310 	 0.0166592185 	 4258
0.4406425181 	 -0.2940731287 	 0.0454736820 	 0.0454733090 	 4259
0.1216833225 	 -0.3995631491 	 -0.0023178055 	 -0.0023178099 	 4260
0.2202086321 	 -0.7550134688 	 0.4861807928 	 0.4861798136 	 4261
0.6512246020 	 0.3960976678 	 -0.2457525468 	 -0.2457522388 	 4262
0.5175940594 	 0.5076781265 	 -0.2701192135 	 -0.2701187873 	 4263
-0.0422059765 	 0.8599120170 	 -0.8532277784 	 -0.8532264428 	 4264
-0.4747993226 	 0.6739751071 	 -0.4864241623 	 -0.4864236423 	 4265
0.1365802431 	 0.3517058157 	 0.0058155588 	 0.0058154035 	 4266
-0.4248010784 	 -0.6284889295 	 0.3656969953 	 0.3656966899 	 4267
0.0174682004 	 -0.8361204604 	 0.7900466931 	 0.7900453874 	 4268
-0.4323662426 	 -0.5453690110 	 0.2493266390 	 0.2493263113 	 4269
-0.0607836865 	 0.2363275610 	 0.0004011470 	 0.0004011430 	 4270
0.6523758021 	 0.5162354501 	 -0.3862628793 	 -0.3862626078 	 4271
-0.8447626549 	 -0.3419868932 	 0.3067991251 	 0.3067990360 	 4272
0.0927385892 	 -0.2326036351 	 -0.0045361801 	 -0.0045361915 	 4273
0.5708481383 	 -0.7182082263 	 0.6466758399 	 0.6466755931 	 4274
0.0969967811 	 -0.6547528953 	 0.0334409819 	 0.0334409276 	 4275
-0.3416785243 	 0.0952699216 	 0.0155419406 	 0.0155419295 	 4276
-0.0732376374 	 0.2187033814 	 0.0011526453 	 0.0011526371 	 4277
-0.9040899565 	 -0.0598839426 	 0.0522674647 	 0.0522674885 	 4278
0.0912027247 	 -0.5099816280 	 0.0009272632 	 0.0009272548 	 4279
0.0559398900 	 -0.2902435329 	 -0.0001318236 	 -0.0001318231 	 4280
-0.1508683728 	 0.3450794036 	 0.0079287971 	 0.0079286724 	 4281
0.0762242432 	 0.8012249832 	 -0.6514399508 	 -0.6514386338 	 4282
-0.2172587890 	 0.7519308073 	 -0.4753855284 	 -0.4753845537 	 4283
-0.8163174961 	 -0.3296574474 	 0.2769251244 	 0.2769250158 	 4284
-0.4392489060 	 0.1011565677 	 -0.0015126288 	 -0.0015124787 	 4285
-0.1852308548 	 0.7366316485 	 -0.4027353584 	 -0.4027344567 	 4286
0.0217523571 	 0.8271135728 	 -0.7600265317 	 -0.7600250770 	 4287
0.1232654447 	 -0.8737056264 	 0.8572269643 	 0.8572259552 	 4288
-0.5395744935 	 0.3509986513 	 -0.1329271147 	 -0.1329266668 	 4289
-0.6931476978 	 0.5920984260 	 -0.5309703638 	 -0.5309701564 	 4290
0.6749323320 	 0.5377677584 	 -0.4337889861 	 -0.4337887644 	 4291
0.4990512145 	 0.4182675932 	 -0.1629309401 	 -0.1629305669 	 4292
0.4179873717 	 -0.8735387419 	 0.8674899576 	 0.8674898939 	 4293
-0.2307450383 	 0.5730713462 	 -0.0976666382 	 -0.0976664397 	 4294
0.3827800481 	 0.6422528161 	 -0.3526422156 	 -0.3526417453 	 4295
-0.2183112487 	 -0.1102289513 	 -0.0218597809 	 -0.0218595875 	 4296
-0.0598142263 	 -0.5118683451 	 0.0000067921 	 0.0000068036 	 4297
0.1010697526 	 0.3572297099 	 0.0020928929 	 0.0020928083 	 4298
-0.2052699203 	 0.7347795792 	 -0.4104146360 	 -0.4104137454 	 4299
0.3591152040 	 0.7836933736 	 -0.6302606109 	 -0.6302602933 	 4300
0.0603412739 	 -0.5953121513 	 -0.0000308377 	 -0.0000308364 	 4301
0.2822506887 	 -0.0226024738 	 -0.0053546442 	 -0.0053547218 	 4302
0.1768537061 	 -0.5062613725 	 0.0201170788 	 0.0201170030 	 4303
0.3477274436 	 0.0854122811 	 0.0176242786 	 0.0176239728 	 4304
0.2518834687 	 0.3712536093 	 -0.0046427605 	 -0.0046429063 	 4305
-0.6064873755 	 0.7100899627 	 -0.6586355950 	 -0.6586354408 	 4306
0.4511105782 	 -0.2769943545 	 0.0431861456 	 0.0431857713 	 4307
-0.0539164611 	 0.8819590023 	 -0.8993747640 	 -0.8993736279 	 4308
0.6131211772 	 0.1754790494 	 -0.0647671963 	 -0.0647671448 	 4309
0.4946243807 	 0.0637703809 	 -0.0030667766 	 -0.0030669951 	 4310
0.3176497702 	 0.1946871196 	 0.0259860553 	 0.0259856758 	 4311
0.0966965015 	 -0.3087582906 	 -0.0035170766 	 -0.0035170762 	 4312
0.6012085437 	 -0.6265899846 	 0.5083372357 	 0.5083368297 	 4313
0.1514540018 	 0.1903411581 	 0.0199094528 	 0.0199093022 	 4314
-0.5752968272 	 0.7183214112 	 -0.6505890724 	 -0.6505888705 	 4315
0.1330723534 	 0.8093438497 	 -0.6556820609 	 -0.6556809632 	 4316
0.1846597293 	 -0.7673022963 	 0.5112526238 	 0.5112515779 	 4317
0.3395046287 	 0.2246458173 	 0.0164721984 	 0.0164718714 	 4318
0.0887069146 	 0.4559737780 	 0.0002219264 	 0.0002218737 	 4319
-0.5606805208 	 0.7467219302 	 -0.6920753795 	 -0.6920752208 	 4320
-0.0632597165 	 -0.7785899934 	 0.5623810125 	 0.5623799524 	 4321
0.2508062883 	 0.0234887911 	 0.0056750699 	 0.0056749914 	 4322
0.0614303825 	 -0.6144624245 	 0.0003471580 	 0.0003471599 	 4323
0.4801438663 	 0.3612706331 	 -0.1051773880 	 -0.1051771258 	 4324
-0.0596616551 	 -0.5298445378 	 0.0001758412 	 0.0001758530 	 4325
0.1825555341 	 -0.5215264215 	 0.0278162800 	 0.0278161815 	 4326
0.1104291087 	 -0.2463906989 	 -0.0084271791 	 -0.0084271778 	 4327
-0.2050912173 	 -0.1070298397 	 -0.0165494024 	 -0.0165492773 	 4328
-0.6245744057 	 0.3931997271 	 -0.2226054063 	 -0.2226049456 	 4329
0.0957034778 	 -0.4334545109 	 -0.0009274144 	 -0.0009274212 	 4330
-0.0967041849 	 0.2918636795 	 0.0038344647 	 0.0038344169 	 4331
0.0892508907 	 0.8604256911 	 -0.8277173869 	 -0.8277162526 	 4332
-0.1303987097 	 0.7772214980 	 -0.5409002506 	 -0.5408990876 	 4333
0.2152980717 	 -0.7936893062 	 0.6079575769 	 0.6079565255 	 4334
0.9186500655 	 0.0133667420 	 -0.0138824780 	 -0.0138825182 	 4335
-0.7670888846 	 -0.1771514867 	 0.1175377939 	 0.1175377463 	 4336
0.1116800955 	 0.8680133201 	 -0.8349985921 	 -0.8349975997 	 4337
0.9820761339 	 0.0625221026 	 -0.0644628369 	 -0.0644628394 	 4338
0.8705063552 	 0.3219904840 	 -0.2969118522 	 -0.2969117721 	 4339
0.8073305644 	 -0.1376112475 	 0.1006868122 	 0.1006865866 	 4340
-0.0808309308 	 0.5179767226 	 -0.0005067294 	 -0.0005067465 	 4341
0.1932505905 	 -0.7876736380 	 0.5860597193 	 0.5860586306 	 4342
-0.2840346452 	 -0.6377916531 	 0.2557725146 	 0.2557721868 	 4343
-0.1022314681 	 0.2443283043 	 0.0065141721 	 0.0065141213 	 4344
-0.8579020653 	 0.4801603724 	 -0.4874522160 	 -0.4874522085 	 4345
-0.3644994421 	 -0.0340466699 	 -0.0078850488 	 -0.0078847879 	 4346
-0.0606674022 	 0.4671048920 	 -0.0000571776 	 -0.0000571806 	 4347
-0.5563761601 	 0.6936238791 	 -0.5867043155 	 -0.5867040081 	 4348
0.2000469575 	 0.8148693983 	 -0.6600745440 	 -0.6600737540 	 4349
0.4558774247 	 -0.3089449734 	 0.0600296428 	 0.0600292216 	 4350
0.2354143269 	 0.7972261088 	 -0.6123395091 	 -0.6123388353 	 4351
-0.4869884119 	 -0.3706044410 	 0.1162031595 	 0.1162029724 	 4352
-0.2108076320 	 -0.2521402845 	 -0.0279284441 	 -0.0279279950 	 4353
-0.0915953950 	 0.2503167182 	 0.0041650334 	 0.0041649954 	 4354
-0.2018626824 	 -0.8101566363 	 0.6457711062 	 0.6457704777 	 4355
-0.1644264753 	 -0.2522778012 	 -0.0217951948 	 -0.0217948560 	 4356
-0.4620806807 	 -0.4870195304 	 0.2038721030 	 0.2038717924 	 4357
-0.0709380140 	 0.2549757503 	 0.0009249870 	 0.0009249748 	 4358
-0.1094037352 	 -0.6071685344 	 0.0207039612 	 0.0207040107 	 4359
-0.0787895318 	 -0.5106149597 	 0.0003965257 	 0.0003965753 	 4360
0.8536461438 	 -0.2283192203 	 0.1930524551 	 0.1930522581 	 4361
0.5137310575 	 0.3475976661 	 -0.1157399662 	 -0.1157396916 	 4362
0.2227668455 	 0.7783390381 	 -0.5532620474 	 -0.5532613154 	 4363
-0.1990320009 	 -0.4549677495 	 0.0175809349 	 0.0175810684 	 4364
-0.3804526203 	 0.0453649838 	 0.0045318989 	 0.0045320323 	 4365
-0.3504908947 	 0.8002177768 	 -0.6716393499 	 -0.6716387699 	 4366
-0.4903623723 	 -0.5685554256 	 0.3285070428 	 0.3285067386 	 4367
-0.2704143987 	 -0.5276963468 	 0.0995227108 	 0.0995225968 	 4368
0.3545426142 	 0.0692262588 	 0.0145528545 	 0.0145525690 	 4369
-0.3031183630 	 0.2338244453 	 0.0205415314 	 0.0205413664 	 4370
0.5738241709 	 0.4015208949 	 -0.1989008763 	 -0.1989005170 	 4371
-0.7482581016 	 -0.2248294923 	 0.1469935861 	 0.1469934960 	 4372
-0.1649682292 	 -0.8117167184 	 0.6539077952 	 0.6539070198 	 4373
-0.3157761172 	 0.2877253442 	 0.0057044515 	 0.0057043676 	 4374
-0.0744841653 	 0.4081257270 	 0.0008052378 	 0.0008052230 	 4375
0.1208346702 	 -0.6445135325 	 0.0539911145 	 0.0539910001 	 4376
0.2663264819 	 0.7015354549 	 -0.3722310585 	 -0.3722304790 	 4377
0.2676650908 	 0.3331088887 	 0.0043286963 	 0.0043284769 	 4378
-0.5268675318 	 0.3124126605 	 -0.0999708589 	 -0.0999704531 	 4379
0.1913607845 	 0.5214050067 	 -0.0390752076 	 -0.0390751806 	 4380
-0.1099680489 	 0.3325617645 	 0.0042071532 	 0.0042070847 	 4381
0.1149713667 	 -0.6246586427 	 0.0297798525 	 0.0297797933 	 4382
0.3467798297 	 0.2086654919 	 0.0173240369 	 0.0173237036 	 4383
0.4582477775 	 0.3602809216 	 -0.0915174175 	 -0.0915171874 	 4384
-0.1088552216 	 -0.2149918124 	 -0.0089366114 	 -0.0089364938 	 4385
-0.2221174122 	 0.4852761047 	 -0.0322219885 	 -0.0322219656 	 4386
0.3853707266 	 0.1544290490 	 0.0129579854 	 0.0129576732 	 4387
-0.3193566660 	 -0.6772391429 	 0.3639287271 	 0.3639283675 	 4388
-0.1856240309 	 -0.2137317138 	 -0.0293968099 	 -0.0293964333 	 4389
0.2720099830 	 0.7802648286 	 -0.5778771059 	 -0.5778765369 	 4390
-0.2494999296 	 0.8118145624 	 -0.6692344503 	 -0.6692335356 	 4391
0.2655338893 	 0.0222126493 	 0.0060947517 	 0.0060946452 	 4392
0.3182406562 	 0.6486198339 	 -0.3069995281 	 -0.3069990276 	 4393
0.0827440204 	 -0.7337243128 	 0.3164960957 	 0.3164954389 	 4394
-0.0597488394 	 -0.2797914698 	 -0.0003717157 	 -0.0003717012 	 4395
-0.6493854826 	 0.6691902173 	 -0.6198664930 	 -0.6198663372 	 4396
-0.0217320489 	 0.7088144096 	 -0.0498692219 	 -0.0498691346 	 4397
0.0211638339 	 -0.7090442699 	 0.0519486654 	 0.0519485827 	 4398
-0.0071471525 	 0.7086993471 	 -0.0454068262 	 -0.0454067456 	 4399
