time = 0.102	Re = 10	rotation = 4.9825e-05
0.662110	0.489687	9218	
-0.297058	0.210139	6066	
-0.681252	0.682319	5986	
-0.055865	0.242855	9267	
-0.727071	0.608732	1036	
0.733812	0.223714	7775	
0.191722	0.245987	716	
0.233199	0.149464	7136	
0.330143	0.508461	5823	
0.955292	0.108489	622	
0.889467	0.388808	3984	
0.102852	0.684097	6586	
-0.397251	0.135988	6004	
0.397923	0.181872	7374	
0.409920	0.431694	10498	
0.922405	0.187678	8829	
-0.890812	0.261917	8888	
-0.591449	0.409012	10588	
0.815530	0.239425	2441	
-0.562979	0.381380	10416	
0.288004	0.681650	6601	
-0.300184	0.043686	2079	
-0.397999	0.788207	6117	
-0.176823	0.758353	1365	
0.083789	0.290811	5094	
0.652775	0.385883	7404	
0.589587	0.238534	3763	
0.628632	0.438305	5847	
-0.928815	0.258437	3343	
0.414857	0.146738	4836	
-0.444606	0.740420	6279	
-0.693457	0.680712	5682	
0.296285	0.560451	9641	
-0.450355	0.367069	7156	
-0.883513	0.008638	1400	
-0.332030	0.394570	3777	
0.577968	0.356392	9080	
-0.175946	0.771658	1365	
-0.352326	0.465278	10561	
0.168400	0.594921	4105	
0.029285	0.317146	3602	
-0.013798	0.869591	7564	
-0.561611	0.655350	3016	
0.325797	0.768850	8867	
-0.342172	0.789532	1779	
-0.571744	0.504309	5457	
0.143784	0.157164	4801	
0.915507	0.207456	1527	
0.340489	0.675732	7757	
0.629713	0.351714	7576	
-0.154794	0.402218	2762	
-0.539005	0.457250	10279	
-0.152036	-0.023165	5353	
-0.338922	0.157579	10022	
0.697996	0.109863	6490	
-0.148799	0.891290	6672	
-0.309659	0.118799	4423	
0.112984	0.931634	9190	
0.256090	0.868014	6832	
-0.219788	0.468686	5118	
-0.350189	0.749895	8961	
-0.702175	0.223699	9699	
-0.316493	0.628191	6830	
0.947577	0.240921	1058	
-0.257568	0.525844	4516	
-0.627533	0.554591	1345	
-0.604121	0.367454	7197	
0.110866	0.539862	5152	
-0.457698	0.725083	5675	
-0.582668	0.499642	6272	
0.915835	0.167275	4700	
-0.221583	0.841708	7450	
-0.156415	0.422903	4724	
-0.862377	0.464641	9812	
-0.147057	0.615194	10216	
0.280753	0.523021	6322	
0.319091	0.022747	9450	
-0.041093	0.927033	6594	
0.185921	0.701964	1811	
-0.887864	0.338533	10492	
0.314434	0.426569	8169	
0.525675	0.039869	518	
0.404539	0.145300	8444	
-0.775274	0.187408	2660	
0.591939	0.759840	1764	
0.018128	0.800418	2381	
0.498748	0.356949	7386	
-0.029432	0.895138	9232	
0.176544	0.716850	2235	
0.164981	0.874624	7690	
-0.244953	0.687518	4224	
-0.190664	0.029211	2386	
0.599364	0.091852	3334	
0.710174	0.601860	8921	
0.251505	0.506529	2670	
0.036136	0.696046	6499	
-0.711718	0.613455	1276	
-0.506609	0.445996	5724	
0.747292	0.280096	2394	
-0.511376	0.772477	8779	
0.608037	0.622740	10399	
0.609815	0.393382	6912	
0.382917	0.286194	10155	
-0.675107	0.435126	9043	
-0.187733	0.183738	10541	
0.818771	0.155957	9418	
0.688386	0.198977	4803	
0.305438	0.577714	9985	
-0.256772	0.188232	8488	
0.388915	0.747727	5730	
-0.026882	0.693042	9473	
-0.111703	0.724258	8023	
0.784363	0.450252	2497	
-0.568610	0.511720	5457	
-0.389909	0.518203	4641	
-0.908189	-0.049687	2005	
0.280822	0.827803	8974	
0.283749	0.686269	9709	
-0.525577	0.200529	395	
0.070977	0.229982	7618	
0.004462	0.469549	1571	
0.453073	0.801675	1112	
0.840655	0.145840	9598	
0.792642	0.338907	8004	
-0.320361	0.037300	5355	
0.529124	0.619310	7495	
0.002571	0.920723	4874	
0.750336	0.429108	7577	
-0.705052	0.177233	6232	
0.032067	0.554606	7434	
0.964192	0.139822	4783	
-0.651724	0.612568	5209	
-0.754163	0.052154	9299	
-0.531278	0.783169	585	
-0.654045	0.654384	10728	
0.778836	0.150551	8530	
-0.969739	0.009821	2062	
-0.849131	-0.109713	346	
0.369000	0.231551	6213	
-0.323928	0.236626	9095	
-0.763092	0.603423	5175	
0.684861	0.574991	6136	
-0.285971	0.730351	4450	
0.399852	0.886986	8852	
0.659883	0.032472	10866	
-0.407356	0.186812	2543	
-0.847787	0.432469	11047	
-0.660122	0.581517	5161	
-0.051205	0.092945	2132	
-0.348779	0.581660	6907	
-0.325894	0.099645	5153	
-0.375764	0.133010	6506	
-0.256185	0.654150	4241	
0.635946	0.732297	5888	
0.616420	0.403656	6912	
-0.421766	0.473975	3788	
0.056185	0.114471	1139	
0.167995	0.626550	3862	
0.326551	0.665579	5952	
-0.819602	0.516816	10582	
-0.282293	0.815043	7926	
-0.176511	0.021335	4460	
0.235339	0.305253	6101	
-0.064476	0.854878	6299	
0.075972	0.242451	8026	
0.110068	0.522443	4351	
0.704424	0.473548	5508	
-0.277507	0.765904	5825	
0.255968	0.264969	5932	
-0.211041	0.927291	7480	
-0.768524	0.423253	6842	
-0.206055	0.460043	5249	
0.778170	0.489842	1475	
0.791718	0.507938	8923	
-0.225815	0.178218	6558	
0.376319	0.647373	5235	
0.535355	0.084407	8312	
0.152917	0.165996	6166	
-0.137933	0.283823	4932	
-0.095523	0.092143	10401	
0.452554	0.503107	1289	
-0.227969	0.395099	1024	
-0.763765	-0.040156	1149	
-0.011303	0.467697	599	
-0.613453	0.429290	5393	
-0.054807	0.716902	441	
-0.873022	-0.101997	2421	
0.601215	0.689449	6414	
-0.199198	0.774855	3665	
0.155994	0.600149	5205	
0.101826	0.753148	3096	
0.572844	0.714617	10184	
0.536758	0.362543	9073	
0.227625	0.412632	5977	
0.078338	0.938334	5228	
0.056441	0.867047	7635	
-0.677893	0.412145	8580	
0.471119	0.705844	8104	
0.268551	0.309042	5361	
-0.225764	0.077050	7312	
0.325638	0.475746	4145	
-0.711159	-0.044566	9472	
-0.243074	0.740864	1945	
0.195977	0.069908	5965	
-0.614157	0.571222	1547	
-0.449643	0.459300	7240	
-0.543775	0.779717	585	
-0.533924	0.182364	1587	
0.039569	0.179322	5970	
0.223359	0.622120	4101	
0.333288	0.787452	8019	
-0.497899	0.826850	9343	
-0.596129	0.603068	3283	
0.800650	0.203434	5714	
-0.126183	0.828269	4471	
-0.190833	0.545412	7415	
-0.685724	0.318309	10262	
0.090660	0.418733	5742	
-0.560170	0.749476	10429	
0.942713	0.114598	5172	
0.904065	0.155033	4700	
-0.049202	0.369940	3042	
0.513832	0.581439	9743	
0.216898	0.843204	7463	
-0.167233	0.553046	3614	
0.262991	0.456997	2171	
0.780593	0.204036	9493	
0.131290	0.757676	2845	
-0.851393	-0.085309	858	
0.115650	0.193009	2426	
-0.648205	0.231885	2772	
0.546031	0.036696	551	
0.651128	0.300981	9030	
-0.248698	0.216384	392	
0.545706	0.596183	1557	
0.591173	0.087622	3002	
-0.630573	0.690118	8804	
-0.101864	0.884987	7670	
0.427717	0.130644	3231	
-0.138202	0.445138	7645	
0.371107	0.894489	10072	
-0.258706	0.286143	6200	
0.014562	0.836923	5384	
-0.323853	0.200789	5854	
-0.187985	0.748689	3399	
0.904078	0.400249	3984	
-0.288251	0.783317	5825	
0.729435	0.574598	10726	
-0.781122	0.028499	7983	
-0.489824	0.229555	983	
0.268987	0.325304	8216	
0.669325	0.234117	7163	
0.409601	0.616183	4453	
0.300292	0.529959	7280	
-0.779033	0.467112	8139	
-0.745744	0.043484	9237	
0.789861	0.318941	8964	
-0.473327	0.541363	880	
-0.315151	0.315987	2039	
-0.128367	0.469856	9615	
-0.688665	0.142876	9105	
0.641424	0.704274	7850	
-0.827660	0.061364	1865	
0.075867	0.222828	5200	
0.593517	0.407042	2800	
-0.589189	0.681288	945	
0.385665	0.248264	897	
-0.715574	0.524448	5085	
0.554081	0.137283	7001	
0.046346	0.912441	1221	
0.368257	0.024268	7921	
-0.667774	0.338223	4308	
0.354927	0.260652	10900	
0.457751	0.793377	870	
-0.101876	0.718320	8023	
-0.506260	0.612652	2310	
-0.403227	0.768998	6117	
-0.067943	0.814447	4518	
0.425584	0.231723	4814	
0.012156	0.603563	2648	
-0.796753	0.210753	7717	
0.102329	0.039483	2930	
-0.082253	0.983183	7647	
-0.263110	0.788950	5827	
0.281205	0.301656	6244	
-0.182491	0.512024	7505	
0.055160	0.132757	5059	
-0.708762	0.328441	1896	
0.475301	0.846869	9428	
-0.106610	0.189691	2166	
0.568185	0.640972	4169	
-0.460722	0.499238	6467	
0.756491	0.256833	8371	
-0.378099	0.712826	8771	
0.587383	0.151579	4099	
0.685020	0.316386	8085	
-0.175174	0.043382	1144	
-0.758028	0.418788	7674	
0.886564	0.259637	1156	
-0.851576	0.093839	1935	
0.458844	0.395961	6556	
0.395615	0.161634	928	
0.707086	0.587142	7232	
-0.204168	0.825997	7450	
-0.582425	0.622635	8532	
0.665353	0.454840	8728	
0.427820	0.063518	1161	
0.033141	0.538160	4489	
-0.099899	0.422409	4499	
0.042072	0.297454	3161	
0.765903	0.338801	5631	
0.295317	0.157610	10009	
0.594411	0.035497	10580	
0.125530	0.296784	1669	
-0.036927	0.276965	787	
0.665441	0.117268	8147	
-0.427795	0.595856	4492	
-0.414319	0.702013	8919	
-0.119082	0.065716	1101	
0.355390	0.659991	5957	
-0.075547	0.660396	4552	
0.183322	0.226662	2144	
0.803673	0.437974	10923	
-0.663427	0.619140	9799	
-0.763599	0.197251	3806	
0.770134	0.373755	6641	
-0.529055	0.645088	4310	
0.402426	0.280988	2945	
0.467837	0.709936	8104	
-0.284522	0.326302	9658	
-0.776588	-0.111801	990	
-0.554914	0.463559	10144	
0.407125	0.771213	888	
-0.765279	0.298061	10277	
0.444142	0.032634	1686	
0.271657	0.426060	6984	
0.412845	0.592669	10943	
0.704277	0.331199	2695	
0.137296	0.818512	4890	
0.541770	0.519453	3901	
-0.073833	0.422059	4513	
0.095753	0.209972	3288	
0.222478	0.816699	5719	
0.664512	0.576759	5288	
0.120920	0.292062	2449	
0.308542	0.641493	5144	
-0.004271	0.120087	1173	
-0.438578	0.103464	3975	
-0.114885	0.007802	1679	
0.626525	0.394402	5841	
-0.755386	0.449207	7209	
-0.381535	0.815587	9885	
0.650616	0.545893	7970	
0.457680	0.672985	5346	
-0.131099	0.075145	9077	
-0.117289	0.960849	6021	
0.214968	0.101375	923	
-0.520870	0.088517	4927	
-0.475717	0.808577	1281	
-0.143763	0.225486	4006	
-0.663074	0.635425	10360	
-0.693288	0.605776	8656	
0.071830	0.520353	3329	
-0.614720	0.132127	3875	
-0.830106	0.407598	649	
0.751121	0.589302	10653	
0.147435	0.293183	3367	
-0.185087	0.394456	6877	
0.414265	0.607748	10943	
0.181111	0.104196	3555	
-0.017997	0.650152	3780	
-0.526661	0.614600	2794	
0.516834	0.564181	10627	
0.071091	0.767678	3250	
-0.407921	0.170201	4377	
0.071663	0.811999	4825	
0.191427	0.291878	1791	
0.608930	0.788150	6952	
-0.425824	0.771133	6242	
0.760352	0.368091	6641	
-0.271287	0.194636	8120	
0.418041	0.868149	2376	
-0.281803	0.742287	4450	
0.827306	0.322408	9516	
-0.096001	0.875832	9950	
-0.826306	0.467877	9852	
0.525574	0.083350	4694	
0.690777	0.559110	6136	
0.364568	0.555238	8666	
-0.426955	0.508981	5600	
-0.151036	0.974599	6015	
0.139696	0.939168	2665	
0.453953	0.124628	5279	
0.199956	0.435648	8747	
0.702878	0.707809	6795	
0.039106	0.761297	1977	
-0.649728	0.715916	4119	
-0.065201	0.535277	5511	
-0.623500	0.436687	6332	
-0.789766	0.427388	8050	
0.666761	0.576293	5288	
-0.088663	0.752338	669	
-0.918971	-0.040016	1710	
0.643647	0.062733	5000	
0.181180	0.559645	10193	
-0.141817	0.382877	3176	
-0.104125	0.871968	7430	
0.124162	0.775845	3758	
0.423652	0.307093	2782	
0.056689	0.574603	8028	
0.154095	0.870761	6320	
-0.593705	0.497276	6272	
-0.823838	0.197903	9261	
-0.103316	0.830443	5168	
-0.127860	0.489255	3627	
0.142019	0.766415	1772	
0.171002	0.247161	2379	
0.237884	0.563228	9413	
-0.749570	-0.039908	8847	
0.041364	0.141760	5191	
0.756336	0.594224	10653	
-0.439409	0.434983	7258	
0.255121	0.664068	5923	
0.340323	0.519388	6565	
-0.407210	0.812780	5641	
0.490311	0.338090	7544	
0.608822	0.407072	2800	
0.804140	0.475653	10503	
-0.173250	0.731813	1787	
-0.233143	0.894468	9330	
0.026052	0.680843	6499	
-0.840837	-0.096483	5030	
-0.597706	0.411069	4158	
-0.251848	-0.035721	9556	
0.755156	0.359986	5631	
-0.469959	0.153084	3865	
0.581081	0.040423	9732	
-0.486797	0.591036	2272	
-0.103731	0.610655	10344	
0.053031	0.806595	4825	
-0.023134	0.473562	623	
0.632099	0.147811	2014	
-0.241689	0.541703	5423	
0.409755	0.052279	633	
0.569667	0.452648	3560	
0.403185	0.454982	8395	
-0.218187	0.090305	10435	
-0.158711	0.749700	1676	
0.172461	0.051175	10698	
-0.667398	0.140939	8641	
0.692359	0.291901	4216	
-0.124824	0.845138	6034	
0.375462	0.806986	6373	
-0.302296	0.583509	6381	
-0.071645	0.550524	6633	
0.412652	0.666480	6014	
-0.529665	0.543829	4496	
0.384468	0.381354	7435	
-0.677885	0.345109	4308	
-0.124256	0.852026	6034	
0.140873	0.076869	6203	
-0.361273	0.372587	5890	
0.101363	0.722746	435	
0.521563	0.267255	2572	
-0.794914	0.293740	5882	
-0.133481	0.308366	5979	
0.076430	0.807501	4825	
-0.747431	0.069311	4142	
0.400298	0.486730	2699	
0.070454	0.685627	7466	
-0.605417	0.118065	9063	
0.074098	0.845113	6435	
-0.471241	0.607720	2272	
-0.533046	0.816149	8827	
0.374949	0.884351	10120	
0.372869	0.072049	5884	
0.068062	0.716832	8565	
-0.695554	0.296699	9814	
0.430072	0.640640	5715	
-0.224834	0.036266	4537	
0.404927	0.036997	8731	
-0.415841	0.107278	4143	
0.695525	0.426861	7469	
0.225678	0.282912	8320	
-0.387363	0.668703	7961	
0.316817	0.605279	590	
0.605029	0.646324	4177	
-0.482969	0.146877	5637	
-0.046070	0.916808	6594	
-0.073044	0.877936	10346	
-0.718281	0.366740	9804	
-0.738665	0.200941	7372	
-0.723656	0.030442	10266	
-0.375050	0.247987	531	
-0.200129	0.150833	6454	
0.414225	0.334240	3488	
-0.612815	0.549172	1547	
-0.446918	0.399423	8295	
-0.521240	0.395743	3807	
-0.162014	0.150790	6790	
-0.235940	0.184782	4554	
-0.394185	0.260220	1445	
0.747113	0.654497	6668	
0.688167	0.280393	468	
-0.830601	0.163280	8826	
-0.609497	0.688532	945	
-0.652906	0.496615	1903	
0.068274	0.630487	3921	
0.018126	0.709118	11029	
0.171234	0.699116	1811	
0.124738	0.701644	8608	
0.166011	0.418465	5869	
0.064273	0.771958	3250	
0.084076	0.195412	2633	
-0.617252	0.327705	5262	
-0.255692	0.464282	9883	
-0.933097	-0.108987	545	
-0.413290	0.752909	7599	
-0.478847	0.837088	5917	
0.162979	0.390017	3449	
-0.544709	0.234416	895	
0.509584	0.110822	1079	
0.070883	0.550381	8130	
-0.206023	0.672354	4041	
0.347707	0.613813	839	
-0.690755	0.224137	9912	
-0.171230	0.310324	1220	
0.537241	0.351863	9808	
0.030694	0.330106	6276	
-0.069376	0.131607	1266	
-0.429640	0.746735	5573	
0.126092	0.488929	1574	
0.485362	0.104854	6917	
-0.245625	0.691299	4224	
0.349362	0.640824	5158	
-0.509403	0.693146	6366	
0.843188	0.375804	1008	
0.876782	0.300988	8569	
0.501325	0.129000	1049	
-0.615098	0.724121	2147	
-0.514462	0.219134	2677	
-0.426765	0.565472	1344	
-0.631945	0.531187	1389	
0.129661	0.251413	1850	
0.242179	0.699018	7741	
0.554258	0.227323	7266	
0.140352	0.228749	6833	
0.428158	0.697453	6629	
-0.318501	0.551750	6291	
0.409835	0.188865	1798	
0.536039	0.584472	1639	
-0.234632	0.587187	354	
-0.577796	0.337645	4717	
0.261164	0.950694	4342	
-0.683916	0.283423	9814	
0.195898	0.305716	1791	
0.944540	0.261564	1699	
0.780390	0.583210	5421	
0.096129	0.808431	4861	
-0.586584	0.161841	4871	
-0.502038	0.053459	5108	
-0.511363	0.314681	8497	
-0.628979	0.022740	1427	
0.242019	0.289985	7252	
0.339515	0.434200	6845	
-0.876258	-0.093199	2421	
-0.031558	0.890371	9232	
0.048369	0.756797	3059	
-0.089224	0.345550	9100	
-0.327523	0.550791	6291	
0.078959	0.820753	5516	
-0.737343	0.178950	3532	
0.455255	0.210925	2926	
-0.745705	0.532397	8355	
0.235415	0.791931	4012	
0.431409	0.472027	1931	
-0.068485	0.643007	5036	
-0.005062	0.217130	7316	
-0.409247	0.468179	4190	
-0.172648	0.717304	962	
0.144395	0.511839	3475	
-0.219508	0.189221	6558	
0.429514	0.525872	3313	
0.194857	0.156794	5331	
0.478287	0.495585	662	
0.742795	0.125189	1629	
-0.551950	0.541324	5459	
-0.499660	0.284192	6538	
-0.631450	0.345074	2374	
-0.094002	0.097797	10401	
0.769756	0.450949	7300	
0.847124	0.357059	500	
-0.363454	0.544901	1012	
0.642983	0.645354	10607	
-0.114662	0.502618	4656	
-0.350935	0.337694	4361	
-0.347416	0.854511	988	
-0.413168	0.661131	6351	
-0.741638	-0.064883	1948	
-0.049480	0.405479	3422	
0.856816	0.315299	10821	
0.173649	0.585463	1905	
0.409933	0.623035	4914	
-0.745202	0.200235	7372	
0.661017	0.508012	1358	
-0.647461	0.319012	2792	
-0.426268	0.427598	7242	
0.131052	0.635593	2484	
0.545965	0.768548	9968	
-0.385350	0.538661	1258	
0.297144	0.386464	2260	
0.895303	0.257206	782	
0.013915	0.700964	10259	
0.091612	0.665835	4867	
0.803822	0.438152	10923	
0.498982	0.164007	3845	
-0.617353	0.286924	7047	
0.052282	0.647962	3801	
-0.840155	0.226585	10593	
0.334327	0.268371	10926	
0.016513	0.168895	5380	
0.684918	0.274355	468	
-0.490109	0.782262	7764	
-0.831785	0.215178	9953	
-0.313447	0.672763	4363	
-0.250300	0.183480	4900	
0.746568	0.639338	6668	
0.206445	0.613036	3674	
-0.095427	0.758319	1077	
0.709307	0.437236	7550	
0.427451	0.427368	2430	
0.723942	0.470003	7458	
0.701756	0.491468	5616	
-0.760604	0.330832	10941	
-0.135282	0.298430	8179	
-0.152206	0.888197	6672	
-0.207324	0.284553	1236	
0.845421	0.262573	8526	
-0.741783	0.507238	7119	
0.953708	0.105244	622	
0.316770	0.272347	9692	
0.359620	0.121305	8118	
-0.647909	0.290726	6577	
-0.509894	0.581358	2728	
-0.149125	0.596491	8744	
0.515045	0.106607	9380	
-0.120443	0.313284	4630	
0.041604	0.521673	4489	
0.196897	0.832772	6447	
0.203251	0.935966	10506	
-0.537206	0.763780	7365	
0.446952	0.696055	6057	
-0.126147	0.180321	3152	
0.102879	0.970001	6432	
0.644390	0.214678	1042	
-0.696887	0.510095	5085	
0.099968	0.674593	5593	
0.536841	0.395261	2284	
0.737321	0.292314	2466	
0.378851	0.715031	6825	
0.553443	0.756654	768	
0.392933	0.500647	2624	
-0.309130	0.224153	9621	
-0.785436	0.562561	5082	
-0.340281	0.477497	9827	
-0.421551	0.770789	5611	
-0.790295	0.185786	6055	
-0.135329	0.522513	1456	
0.363869	0.839383	2210	
0.334196	0.243972	7974	
-0.471687	0.675404	6873	
-0.490722	0.482987	10530	
-0.685609	0.587950	7098	
0.011569	0.299236	3924	
0.191790	0.397267	3543	
0.483967	0.022633	656	
-0.877505	0.068729	8917	
-0.542678	0.331014	10791	
-0.517119	0.627822	2310	
-0.116478	0.222545	5448	
-0.070402	0.935109	9198	
0.457099	0.563621	6094	
-0.481543	0.050977	10649	
0.340737	0.278486	10960	
0.528382	0.230776	8978	
-0.443743	0.401107	8295	
0.247308	0.825411	5791	
-0.620862	0.479791	9919	
-0.373900	0.631039	6929	
0.357495	0.156392	7349	
0.543614	0.411815	2284	
0.694102	0.458053	5736	
-0.836628	0.355631	8021	
-0.470838	0.562082	3879	
-0.490533	0.503040	4094	
-0.421520	0.772358	5611	
-0.614343	0.122084	3875	
-0.752998	0.046438	9870	
0.571295	0.114170	5523	
-0.236724	0.610565	1654	
0.099654	0.324777	7708	
0.409710	0.876763	2376	
-0.128171	0.539849	1632	
0.237525	0.482017	4250	
-0.669433	0.325786	9945	
-0.538996	0.038892	10575	
0.336943	0.482362	5872	
-0.657879	0.160840	2803	
-0.073497	0.967040	7647	
0.264823	0.497929	2670	
0.098280	0.566850	8903	
0.710729	0.170301	2797	
0.873223	0.355574	2389	
-0.603187	0.698958	10752	
0.587745	0.177467	2949	
-0.091414	0.866965	7515	
0.149989	0.401773	4990	
-0.424628	0.144950	2774	
-0.790466	-0.090031	1487	
-0.797016	0.099206	10335	
0.930825	0.259454	1058	
-0.120548	0.257976	6456	
-0.028605	0.888678	9232	
0.306790	0.839557	5178	
-0.013610	0.122190	10927	
-0.874003	0.260988	10643	
0.779229	0.320371	8131	
-0.324158	0.772536	6522	
-0.353043	0.057062	713	
0.405358	0.297544	4722	
-0.245937	0.498998	1834	
-0.295075	0.558785	8090	
-0.063358	0.179867	10462	
0.161461	0.594495	1905	
-0.468697	0.344445	7935	
0.202389	0.430684	8747	
-0.347563	0.547049	5246	
0.614417	0.237939	2616	
-0.088203	0.370866	5988	
0.168006	0.524545	5054	
-0.224841	0.042407	4537	
-0.957320	-0.088656	621	
0.018005	0.545241	5296	
-0.793726	0.571105	5082	
-0.109363	0.636224	4275	
0.581171	0.125557	8271	
-0.567505	0.190161	2709	
-0.068312	0.395739	2252	
0.676234	0.196757	2347	
-0.075973	0.606330	504	
-0.012387	0.251868	9131	
0.234348	0.735447	3440	
-0.240796	0.235027	690	
0.078871	0.265485	4462	
-0.042725	0.285155	4167	
0.225335	0.739583	3732	
0.601216	0.298813	5149	
0.574140	0.313246	6368	
-0.906280	0.075272	9255	
-0.389020	0.401830	4056	
0.177028	0.647859	3888	
-0.889585	0.392975	4273	
-0.654316	0.362745	3996	
-0.657855	0.170775	2803	
0.303457	0.921053	4916	
-0.852997	0.095635	1793	
-0.114821	0.258666	6456	
-0.314683	0.846181	5335	
0.290790	0.184913	5513	
0.249914	0.854756	7719	
0.959376	0.154342	1048	
0.347804	0.730088	3387	
-0.038852	0.961728	9878	
0.560698	0.064401	9505	
0.557125	0.590113	10990	
-0.163390	0.434477	6803	
-0.225165	0.446027	660	
-0.088057	0.083622	8269	
-0.892263	0.352206	9284	
0.556798	0.106394	3148	
-0.380601	0.702037	7870	
-0.868386	0.017761	9241	
-0.031278	0.881710	9232	
0.733147	0.625757	697	
-0.196234	0.826824	6192	
-0.190188	0.970061	7633	
0.309356	0.841965	1313	
0.138164	0.485992	3192	
-0.669880	0.203308	3222	
0.087694	0.330254	9666	
-0.443190	0.180682	4295	
0.195539	0.267351	868	
0.212699	0.189314	7217	
-0.803910	-0.005538	1274	
-0.726090	-0.042766	845	
-0.510745	0.664034	4201	
-0.926934	-0.099655	545	
0.401820	0.812874	1560	
0.279079	0.655066	5120	
0.467778	0.712228	8104	
-0.825261	0.049827	2457	
-0.567333	0.075195	4603	
-0.088548	0.053663	3047	
-0.853935	-0.030741	10209	
0.370479	0.387273	7408	
-0.656668	0.574369	5161	
0.949366	0.204195	3871	
-0.967390	0.227296	1618	
0.877072	0.145925	9874	
0.328697	0.237338	7427	
-0.737192	0.556054	8135	
-0.391731	0.063930	2194	
-0.339765	0.267546	1929	
-0.184147	0.314615	1094	
-0.052381	0.972791	5947	
-0.912936	0.196193	8858	
-0.821255	0.011068	883	
0.534086	0.596801	1557	
-0.868641	0.023291	9241	
0.908857	0.159392	4700	
0.163616	0.261013	3173	
-0.088361	0.481966	6457	
0.228927	0.597970	5619	
0.696325	0.239294	8455	
0.388558	0.210926	1092	
0.383259	0.263960	540	
-0.706541	0.392338	7501	
0.088944	0.094728	5135	
-0.560627	0.629655	8532	
0.616849	0.628591	10485	
-0.138230	0.848428	6034	
0.100630	0.505619	2287	
-0.049913	0.770575	3454	
0.710794	0.149523	894	
-0.503770	0.788762	7764	
0.522049	0.633757	2675	
-0.265822	0.519211	5374	
0.260383	0.249561	9705	
0.445505	0.284010	1069	
-0.327886	0.453835	10364	
0.023793	0.721553	11029	
0.426627	0.577789	9925	
-0.173730	0.704231	962	
0.815811	0.159402	9418	
0.569861	0.027607	10859	
-0.387333	0.356263	1064	
-0.239860	0.257135	608	
0.211631	0.783511	2688	
0.478712	0.406947	7323	
-0.546618	0.478171	10144	
0.405874	0.474762	7253	
0.066862	0.828843	5516	
-0.132826	0.767769	5392	
0.308575	0.435715	8169	
0.575864	0.641345	4169	
0.222987	0.760580	4940	
-0.795290	0.195822	6055	
-0.571838	0.157647	1151	
-0.525275	0.515782	9191	
0.074554	0.404686	4816	
0.769814	0.152431	4061	
-0.801804	0.468786	10338	
0.376164	0.255081	7171	
-0.073720	0.739334	583	
0.489279	0.637382	3638	
-0.240037	0.356499	8325	
0.911780	0.296848	8009	
-0.697337	0.223040	9699	
-0.769007	0.278359	4180	
0.459091	0.716583	8104	
0.048799	0.875347	9290	
-0.649214	0.070324	577	
0.394022	0.559173	2662	
0.633103	0.308952	4019	
-0.641307	0.602713	5209	
0.340716	0.830351	524	
0.246164	0.515681	3840	
0.487005	0.191779	6913	
0.893548	0.220342	1595	
0.298569	0.837503	5178	
0.501857	0.423925	9006	
0.430538	0.498820	3643	
0.226768	0.251521	6121	
0.281446	0.288843	9388	
-0.744576	0.305427	10395	
0.395986	0.082476	8152	
0.008765	0.831729	5384	
-0.852170	0.149096	2626	
-0.482374	0.491185	9529	
-0.339493	0.275480	1929	
-0.080162	0.267322	1425	
0.328165	0.330260	2931	
0.359672	0.850759	2210	
-0.378914	0.173962	1986	
0.177167	0.072214	10041	
0.812378	0.533365	4961	
-0.013103	0.335235	6676	
-0.243002	0.742103	1945	
-0.101681	0.386996	10060	
0.487821	0.122154	432	
0.859676	0.459975	4612	
-0.647333	0.670170	10986	
0.187495	0.460118	909	
0.028118	0.893364	7631	
-0.275377	0.562642	8210	
-0.088211	0.775812	1077	
0.314100	0.612568	779	
-0.341836	0.623903	7582	
-0.085751	0.893001	9950	
-0.815289	-0.075218	1532	
0.160507	0.435752	8349	
0.833413	0.121721	8902	
0.206877	0.538310	5004	
0.315826	0.849536	1313	
0.576500	0.752961	1764	
0.222633	0.850432	7463	
0.817336	0.467371	10605	
-0.332310	0.788349	10316	
-0.467893	0.048332	11040	
-0.570363	0.778485	10535	
-0.493626	0.274967	3649	
-0.819876	0.056894	1865	
-0.051193	0.821107	4592	
-0.159495	0.374981	8954	
-0.209922	0.080869	8965	
0.046764	0.875156	9290	
-0.309626	0.826631	7790	
-0.006592	0.287733	2467	
-0.106554	0.870447	7430	
-0.681300	0.260213	6018	
0.525233	0.136815	1027	
0.161181	0.939286	9458	
0.446895	0.163328	2911	
0.093197	0.177354	3485	
-0.855959	-0.082222	858	
-0.180900	0.532786	7415	
0.685365	0.344108	10615	
-0.440169	0.184860	3848	
-0.666597	0.081439	2017	
0.922674	0.260627	782	
-0.934492	0.033678	1581	
0.571283	0.215306	3473	
-0.664802	0.440431	8405	
0.622262	0.206200	2097	
-0.427220	0.624734	4060	
-0.750414	0.594708	448	
0.460692	0.370611	7444	
0.019351	0.695459	10259	
-0.495661	0.290527	6538	
0.594826	0.042010	814	
0.698712	0.462496	5736	
0.118158	0.062658	510	
0.357001	0.792079	5759	
-0.164618	-0.018921	5174	
-0.050761	0.421062	4508	
-0.210178	-0.035007	1326	
-0.704874	0.626219	2534	
0.549376	0.560712	6462	
0.048618	0.204815	2604	
0.271313	0.639943	3935	
0.059225	0.956531	6883	
-0.083952	0.592007	6377	
-0.192103	0.318914	1551	
-0.474355	0.265395	2241	
-0.491535	0.603952	2272	
0.117427	0.179165	2342	
