time = 0.003	Re = 10	rotation = 9.86959e-11
0.914290	0.163239	4700	
-0.815456	0.190174	9261	
0.489372	0.361051	6801	
0.390624	0.146913	9681	
0.758450	0.520349	9216	
-0.129370	0.841063	5156	
-0.523636	0.672161	5588	
0.707517	0.394060	5843	
0.411653	0.059468	633	
0.074619	0.533843	5204	
-0.071258	0.429056	5325	
0.055508	0.293580	6325	
0.803311	0.264443	8063	
0.282334	0.140725	835	
0.600221	0.033641	10750	
0.138063	0.286623	9798	
-0.025529	0.279500	4639	
0.707759	0.084293	6361	
-0.374599	0.630214	6929	
-0.350227	0.735779	8961	
-0.118230	0.084817	5071	
0.411613	0.626829	4914	
-0.019695	0.664505	4652	
0.185808	0.211742	9693	
0.844494	0.359786	500	
-0.604203	0.676330	945	
-0.725733	0.263904	991	
0.808642	0.298945	9017	
-0.469028	0.689565	6873	
0.416517	0.257101	8508	
0.530013	0.665227	5538	
-0.266003	0.345537	9560	
-0.817665	0.001204	1725	
-0.511717	0.508143	9191	
0.475147	0.731446	9393	
-0.726828	0.366218	9804	
0.433175	0.031716	1686	
0.300548	0.404815	6067	
0.462644	0.555550	4758	
0.741121	0.267799	4739	
0.209823	0.803059	4974	
0.586627	0.471421	6660	
-0.045380	0.426712	5321	
0.099138	0.201541	3980	
0.294743	0.793552	6862	
0.715796	0.513835	6507	
0.132912	0.282201	9798	
0.362388	0.612935	10981	
-0.008930	0.120088	10927	
-0.445924	0.113601	5343	
-0.113169	0.029939	1067	
0.663918	0.340721	9995	
-0.708770	0.516728	5085	
-0.306296	0.846441	5335	
0.699355	0.484995	5616	
0.516163	0.629919	2675	
-0.133164	0.096908	4027	
-0.051311	0.966617	5947	
0.194366	0.069724	5965	
-0.519228	0.098621	4927	
-0.404322	0.846443	1733	
-0.138513	0.237249	4849	
-0.603150	0.692369	945	
-0.635746	0.665455	10986	
0.111244	0.513048	2287	
-0.592275	0.158490	9161	
-0.786979	0.483036	10693	
0.796946	0.526623	9789	
0.159241	0.281465	3928	
-0.159050	0.407487	2762	
0.465641	0.570174	7472	
0.169338	0.074899	10049	
0.036413	0.649385	2461	
-0.469679	0.658532	6546	
0.565318	0.517560	5785	
0.138154	0.758512	2845	
-0.407290	0.187309	2543	
0.143546	0.802408	3218	
0.202494	0.277426	7866	
0.622691	0.776425	5922	
-0.354460	0.806135	10885	
0.798756	0.294759	9017	
-0.273142	0.212309	4778	
0.478479	0.835987	9428	
-0.215091	0.764319	3665	
0.862013	0.237208	1898	
-0.016698	0.880854	9634	
-0.783183	0.536360	10910	
0.526053	0.075085	3456	
0.740663	0.493414	8370	
0.409751	0.523327	9668	
-0.382920	0.542142	1258	
-0.111235	0.980456	6021	
0.216401	0.924376	8880	
0.449444	0.113189	6813	
0.229385	0.419384	5977	
0.713106	0.696587	5555	
0.105546	0.754973	2993	
-0.597870	0.759069	2199	
-0.023625	0.538856	4620	
-0.580568	0.488093	6272	
-0.744395	0.499100	8178	
0.718012	0.513148	6507	
-0.022646	0.757223	3309	
-0.914436	0.080973	891	
0.671567	0.052317	5707	
0.225154	0.543147	5007	
-0.117562	0.392798	3926	
-0.025168	0.877766	9232	
0.192066	0.761931	1379	
0.442462	0.280160	1383	
0.102257	0.568134	8903	
0.232035	0.853498	7719	
-0.546412	0.546523	6265	
-0.787084	0.278077	4180	
-0.028777	0.836346	5297	
-0.091186	0.497926	9613	
0.208883	0.750984	2023	
0.176640	0.233370	2003	
0.282596	0.542025	7628	
-0.734444	0.047110	10386	
0.038880	0.140153	10053	
0.799104	0.535993	9789	
-0.402982	0.467739	4190	
0.311127	0.639882	7419	
0.381225	0.490494	7956	
-0.332616	0.845774	5335	
0.516562	0.303597	5857	
0.646444	0.355177	6363	
0.845653	0.401104	10306	
-0.108827	0.744189	5046	
-0.153326	0.911816	5964	
0.083678	0.676151	5564	
-0.856503	0.028001	9021	
-0.557750	0.458953	10279	
-0.233248	0.014087	2034	
0.793303	0.287508	9017	
-0.465783	0.170575	7314	
0.585728	0.037818	9732	
-0.432926	0.630850	4162	
-0.053217	0.617260	440	
0.124327	0.798721	3218	
0.011106	0.474055	3981	
0.663184	0.116579	5684	
-0.197601	0.559586	6784	
0.391156	0.049656	3690	
0.609499	0.403732	6912	
0.438314	0.422594	9775	
-0.240869	0.115579	8975	
-0.092488	0.760764	669	
0.165714	0.004817	6850	
-0.635585	0.178026	4159	
0.728525	0.231829	8360	
-0.048503	0.852912	7534	
0.447057	0.769653	5400	
-0.252607	0.606651	354	
-0.028266	0.554605	7459	
0.470047	0.627884	6647	
-0.479578	0.587249	4588	
0.410496	0.353414	6290	
-0.639616	0.400913	7468	
-0.047249	0.859745	7534	
0.138389	0.048096	10622	
-0.334674	0.397549	3777	
0.163464	0.711274	1727	
0.543327	0.235092	2318	
-0.756416	0.366816	3442	
-0.118227	0.318037	4630	
0.147795	0.797529	3218	
-0.693318	0.115103	6520	
0.438786	0.453541	8770	
0.128510	0.677139	5624	
-0.585559	0.140460	10937	
0.149511	0.835046	7191	
-0.416000	0.646206	6351	
-0.483220	0.847168	5917	
0.438588	0.854183	6844	
0.349509	0.066482	4127	
0.129582	0.708317	663	
-0.659134	0.353510	4938	
0.484998	0.600871	812	
-0.263526	0.067844	8865	
0.389078	0.035845	9783	
-0.425258	0.117550	3684	
0.736395	0.362601	5793	
0.235296	0.266730	7069	
-0.327168	0.699866	6465	
0.366835	0.576615	10813	
0.661869	0.588904	5288	
-0.478121	0.164216	7282	
0.035826	0.917350	1221	
0.006326	0.880901	8916	
-0.677570	0.428696	8287	
-0.701569	0.261886	7768	
-0.688299	0.037816	382	
-0.364659	0.269462	2905	
-0.207388	0.169909	7177	
0.435823	0.306303	2122	
-0.560368	0.601098	7746	
-0.414143	0.431834	7691	
-0.485728	0.434967	3811	
-0.165872	0.167928	9120	
-0.239254	0.202333	6552	
-0.380956	0.283220	3409	
0.763509	0.634879	7173	
0.724174	0.221623	8360	
-0.793636	0.246870	6437	
-0.545436	0.739917	9895	
-0.604237	0.552323	1799	
0.120277	0.622607	8833	
0.078926	0.704953	7816	
0.230749	0.681790	1267	
0.184511	0.688327	1811	
0.193308	0.404929	5851	
0.131799	0.763356	2845	
0.086337	0.188099	2519	
-0.582867	0.374807	5405	
-0.220393	0.482818	5316	
-0.941959	0.005553	1803	
-0.343825	0.786740	1779	
-0.418813	0.868322	1864	
0.186827	0.376976	2564	
-0.522936	0.266557	1883	
0.511408	0.099110	9380	
0.113622	0.542944	5152	
-0.147794	0.687562	1678	
0.398964	0.582211	10519	
-0.656540	0.276443	8483	
-0.155788	0.322603	5492	
0.567478	0.311628	6368	
0.047940	0.327113	6987	
-0.070701	0.136195	1266	
-0.360635	0.782059	1555	
0.161741	0.477671	3987	
0.482316	0.094949	5585	
-0.184856	0.709967	962	
0.403513	0.608541	9830	
-0.444915	0.736021	6279	
0.879013	0.292536	8097	
0.907211	0.209502	1595	
0.504587	0.114984	1079	
-0.553948	0.771833	7365	
-0.497165	0.246962	2548	
-0.376771	0.599377	5534	
-0.580683	0.584962	4211	
0.136760	0.240557	2050	
0.301866	0.675476	6601	
0.575941	0.195675	2909	
0.144548	0.216785	8158	
0.488777	0.656754	3638	
-0.272113	0.576059	8210	
0.410864	0.171666	8076	
0.586693	0.535416	7000	
-0.185523	0.604648	6114	
-0.544784	0.380475	3794	
0.302881	0.937042	8546	
-0.648526	0.337892	2066	
0.208930	0.290999	1791	
0.960216	0.201537	3871	
0.816102	0.532491	4961	
0.167570	0.796694	3905	
-0.566247	0.189948	2709	
-0.507200	0.057445	4439	
-0.484440	0.349302	8240	
-0.622759	0.023881	1427	
0.252701	0.272895	4885	
0.370642	0.407671	7014	
-0.886256	0.029752	10136	
0.048624	0.889637	9290	
0.114302	0.749684	2993	
-0.069662	0.351728	8952	
-0.281086	0.575850	8210	
0.151754	0.810438	5559	
-0.699519	0.238316	10437	
0.463922	0.189711	3091	
-0.693753	0.597677	8656	
0.305075	0.767862	1934	
0.469085	0.436566	6945	
-0.014612	0.646569	3780	
-0.000469	0.217350	7316	
-0.370076	0.499071	425	
-0.109796	0.729636	8023	
0.182790	0.498896	3078	
-0.221587	0.206457	10769	
0.472689	0.488949	662	
0.186792	0.136971	4129	
0.519492	0.454794	1720	
0.798797	0.038718	719	
-0.501589	0.586910	2728	
-0.476562	0.315915	7030	
-0.595198	0.394725	2570	
-0.093682	0.106677	8843	
0.812092	0.376455	8168	
0.881938	0.272004	8604	
-0.316965	0.572967	6818	
0.699270	0.584485	7232	
-0.076465	0.510246	3615	
-0.329096	0.361156	2882	
-0.269814	0.882141	10640	
-0.353410	0.694608	7895	
-0.764058	0.043684	9351	
-0.023029	0.408259	4504	
0.889338	0.226039	1539	
0.220624	0.569262	9227	
0.462786	0.585532	7472	
-0.707878	0.262649	1051	
0.706914	0.446565	7550	
-0.612080	0.369654	7197	
-0.391060	0.459075	2954	
0.183574	0.622401	4207	
0.609583	0.719726	1060	
-0.339098	0.568584	6907	
0.321514	0.364338	2855	
0.922200	0.160303	10449	
0.073839	0.697210	7466	
0.147486	0.655705	4917	
0.844650	0.359953	500	
0.506571	0.145520	1295	
-0.585638	0.331840	7448	
0.106243	0.641292	3797	
-0.803969	0.308838	5734	
0.343261	0.248020	7974	
0.015684	0.167933	5380	
0.720825	0.216558	8360	
-0.419105	0.821925	6286	
-0.795345	0.296372	5882	
-0.253852	0.697359	1711	
-0.254231	0.201184	10299	
0.777133	0.602160	5421	
0.256622	0.593773	5619	
-0.028725	0.763775	2350	
0.750906	0.370856	793	
0.460290	0.393926	6556	
0.767661	0.401228	1599	
0.746849	0.425230	7577	
-0.720975	0.398479	6197	
-0.121316	0.308336	4905	
-0.071778	0.898359	9378	
-0.195116	0.299424	2413	
0.877691	0.170262	9492	
-0.691172	0.572924	7098	
0.960974	0.004793	5364	
0.325762	0.252459	8182	
0.342806	0.110048	6632	
-0.614088	0.340065	7594	
-0.456527	0.623281	4660	
-0.099866	0.606899	10834	
0.517152	0.095274	9380	
-0.104670	0.322006	5469	
0.081202	0.516796	3705	
0.270798	0.811783	10706	
0.274474	0.917221	582	
-0.468686	0.807537	1281	
0.507582	0.653596	4152	
-0.125140	0.192055	3701	
0.160045	0.962213	6388	
0.677299	0.170361	3061	
-0.646367	0.570845	10017	
0.156773	0.663688	4917	
0.570743	0.352593	9080	
0.774349	0.223108	7837	
0.440905	0.678735	5420	
0.617029	0.706102	728	
0.432757	0.467691	1931	
-0.305168	0.242706	528	
-0.744032	0.615496	1036	
-0.301776	0.502847	5269	
-0.350212	0.805427	10316	
-0.752097	0.258721	9687	
-0.094690	0.531784	9512	
0.437591	0.803253	1112	
0.339254	0.224594	6288	
-0.409580	0.714452	9389	
-0.447685	0.521522	6467	
-0.628687	0.647556	8560	
0.025409	0.297801	3161	
0.216554	0.382122	5722	
0.478812	0.022046	708	
-0.847512	0.174422	9034	
-0.512242	0.369711	3155	
-0.459012	0.670958	6762	
-0.111167	0.232150	5448	
0.010185	0.937634	9196	
0.504603	0.522991	3306	
-0.489432	0.054370	10623	
0.351431	0.257545	10900	
0.547272	0.201721	10138	
-0.410909	0.433304	7691	
0.320462	0.799835	853	
-0.574445	0.531644	6268	
-0.317930	0.660766	3307	
0.348048	0.142019	7317	
0.579236	0.367578	8753	
0.736883	0.393393	561	
-0.795935	0.433540	8050	
-0.420252	0.600056	4492	
-0.445453	0.542009	730	
-0.350042	0.806987	10316	
-0.592581	0.146495	10937	
-0.693192	0.085596	4598	
0.585427	0.098110	3326	
-0.184971	0.628276	6643	
0.115898	0.316474	1466	
0.467891	0.846348	6376	
-0.085618	0.548541	8700	
0.272874	0.462170	1603	
-0.632658	0.379792	7086	
-0.540307	0.040600	9856	
0.373692	0.454683	5431	
-0.627566	0.199617	1542	
-0.009084	0.969956	5973	
0.302281	0.475712	4846	
0.142919	0.557029	6426	
0.756249	0.109808	9199	
0.904663	0.271970	8009	
-0.538545	0.749640	9895	
0.610692	0.148436	1825	
-0.013119	0.871664	9634	
0.175263	0.389564	3543	
-0.426418	0.159996	1626	
-0.814178	0.036611	1299	
-0.751228	0.176888	2103	
0.950733	0.180022	1048	
-0.111345	0.267308	6456	
0.051436	0.887684	9290	
0.381540	0.808555	6480	
-0.018090	0.122082	10927	
-0.838473	0.346607	8929	
0.815862	0.243363	2441	
-0.253703	0.798450	4466	
-0.376019	0.061029	2136	
0.421883	0.272449	8508	
-0.206682	0.517007	6965	
-0.248279	0.581190	342	
-0.062007	0.184899	1406	
0.209456	0.579202	1535	
-0.441014	0.376696	6548	
0.231240	0.414306	5110	
-0.301183	0.573765	8134	
0.643971	0.196627	1061	
-0.065643	0.376792	2142	
0.207946	0.509585	3414	
-0.262403	0.073159	8865	
-0.962339	0.011147	1642	
0.060293	0.542101	5252	
-0.758061	0.616992	7138	
-0.055949	0.643235	3518	
0.598751	0.106492	4732	
-0.547399	0.219847	1643	
-0.042915	0.400041	3422	
0.714074	0.146467	6338	
-0.026156	0.610632	3405	
-0.003968	0.252527	8737	
0.297916	0.712134	10799	
-0.235869	0.251889	608	
0.088340	0.258800	8114	
-0.030423	0.288094	8905	
0.289354	0.717054	9892	
0.631978	0.254109	8563	
0.603755	0.271130	2629	
-0.881358	0.183431	8102	
-0.358006	0.429613	7693	
0.230960	0.630616	4101	
-0.860323	0.451013	9812	
-0.615881	0.415940	4158	
-0.627308	0.211095	1729	
0.365929	0.899576	10072	
-0.817190	0.192040	9261	
-0.105510	0.267535	7760	
-0.237069	0.871391	7976	
0.283812	0.167664	1843	
0.325989	0.828823	524	
0.971049	0.069226	829	
0.411216	0.696461	6629	
0.030746	0.961949	9502	
0.565318	0.058287	10514	
0.608571	0.538734	933	
-0.132837	0.445906	9311	
-0.192507	0.462135	6679	
-0.086888	0.090284	1879	
-0.859333	0.423888	10249	
0.566669	0.092842	9420	
-0.316969	0.732716	6446	
-0.842638	0.133123	2626	
0.048214	0.880972	9290	
0.776409	0.572043	10205	
-0.121422	0.841163	5156	
-0.156358	0.976274	6015	
0.384204	0.810756	6480	
0.173473	0.473848	3229	
-0.637580	0.249892	5503	
0.104605	0.322832	1575	
-0.437733	0.200098	5640	
0.203359	0.252552	740	
0.208214	0.171683	8011	
-0.756676	0.103201	8652	
-0.750365	0.027697	8822	
-0.449140	0.706840	5675	
-0.934424	0.016685	9249	
0.473770	0.773336	5752	
0.334210	0.628885	839	
0.530171	0.667490	5538	
-0.781079	0.147738	1731	
-0.559586	0.084871	5365	
-0.086847	0.057214	4370	
-0.839448	0.094536	1619	
0.396766	0.360134	4964	
-0.601137	0.631135	6261	
0.964455	0.124990	4783	
-0.959486	0.254345	1301	
0.898235	0.031971	8407	
0.332539	0.218279	5396	
-0.683975	0.619655	8816	
-0.410085	0.068345	2715	
-0.328121	0.288253	9114	
-0.168088	0.327803	916	
0.006772	0.974171	5973	
-0.883133	0.288284	8451	
-0.778245	0.120468	7657	
0.585888	0.547642	7000	
-0.841925	0.137451	2626	
0.927357	0.047782	2006	
0.171127	0.247951	2379	
-0.052810	0.487570	5097	
0.277551	0.576977	4821	
0.733629	0.180537	1087	
0.391463	0.192281	1210	
0.393824	0.241941	897	
-0.664530	0.453102	8663	
0.089926	0.087359	4314	
-0.501556	0.677075	6366	
0.672228	0.570097	6136	
-0.061508	0.857411	6299	
0.138260	0.496210	3192	
0.017830	0.771991	5049	
0.760680	0.089245	693	
-0.433932	0.828970	535	
0.577269	0.585142	10956	
-0.223948	0.538928	6961	
0.264811	0.232018	8333	
0.462889	0.257081	3099	
-0.292479	0.477817	9899	
0.086003	0.716811	417	
0.475093	0.539741	4016	
-0.112320	0.716660	8023	
0.851160	0.056014	10355	
0.570677	0.026816	7747	
-0.361848	0.382673	4483	
-0.231598	0.273835	5929	
0.280329	0.761675	1899	
0.511178	0.369703	10595	
-0.502308	0.522201	3719	
0.443213	0.441445	8770	
0.140530	0.819546	4890	
-0.064864	0.776508	2866	
0.339189	0.411585	6070	
0.632226	0.587034	7812	
0.289283	0.737983	1899	
-0.757522	0.269794	9687	
-0.553980	0.183381	3035	
-0.477950	0.558364	594	
0.100377	0.397967	3465	
0.816028	0.061441	1651	
-0.755128	0.539905	9391	
0.384981	0.233896	679	
-0.009173	0.742968	3300	
0.544581	0.591905	1557	
-0.218270	0.373248	6797	
0.935863	0.215770	2153	
-0.662641	0.276563	8220	
-0.731101	0.347052	1770	
0.521829	0.672576	6294	
0.127376	0.867365	7943	
-0.624178	0.084597	9134	
0.440072	0.524562	3313	
0.666479	0.258612	770	
-0.583480	0.658059	458	
0.414230	0.796216	1560	
0.285572	0.494611	4184	
0.496690	0.170696	4742	
0.918976	0.118024	7695	
0.373170	0.807278	6373	
0.536848	0.383597	10597	
0.470985	0.462573	5892	
0.231781	0.235221	7064	
0.292264	0.269949	10153	
-0.706267	0.370275	7369	
0.376912	0.076282	5884	
0.082877	0.827646	5516	
-0.816837	0.238742	8729	
-0.438736	0.529119	6420	
-0.326703	0.296443	9114	
-0.069713	0.273428	1213	
0.345918	0.307923	3085	
0.433672	0.815427	2852	
-0.380048	0.190903	1674	
0.166404	0.031990	5769	
0.847076	0.477086	4612	
0.004931	0.335544	5368	
-0.176800	0.760610	1365	
-0.077172	0.393867	3394	
0.487726	0.109746	9070	
0.888587	0.402722	3984	
-0.585904	0.724034	7872	
0.219856	0.444490	8543	
0.108311	0.887176	9751	
-0.228471	0.583410	1777	
-0.019646	0.780576	2472	
0.364899	0.584025	10813	
-0.287120	0.650752	953	
-0.005169	0.897064	8916	
-0.823083	0.055073	1865	
0.189821	0.422470	5851	
0.858925	0.004190	10148	
0.248599	0.520016	3840	
0.391092	0.817859	6480	
0.637072	0.702680	7850	
0.298393	0.826925	8974	
0.856939	0.393070	10306	
-0.260088	0.815039	5827	
-0.477586	0.051061	11040	
-0.513908	0.816816	8746	
-0.471924	0.305495	7030	
-0.774045	0.150824	1731	
0.022087	0.822393	4769	
-0.136071	0.386180	3176	
-0.233013	0.108786	1270	
0.125342	0.867350	7943	
-0.233767	0.851416	7560	
0.005935	0.287768	8541	
-0.027744	0.876463	9232	
-0.646836	0.313124	2792	
0.533394	0.120233	1894	
0.236177	0.923623	5526	
0.447724	0.147418	3621	
0.094015	0.168937	838	
-0.864012	0.043549	9027	
-0.138594	0.545704	2828	
0.722188	0.283500	2204	
-0.434369	0.204563	5640	
-0.635766	0.102153	1937	
0.944661	0.176282	1228	
-0.919022	0.145927	1999	
0.594211	0.183210	3549	
-0.620497	0.496668	10161	
0.651996	0.167216	797	
-0.370993	0.659262	6889	
-0.701875	0.651158	5006	
0.488664	0.336902	4003	
0.078656	0.691267	7466	
-0.472199	0.322325	5467	
0.602289	0.039199	9002	
0.741816	0.397153	793	
0.120168	0.039891	611	
0.426945	0.756695	6550	
-0.165812	0.029264	3301	
-0.022543	0.423895	4504	
-0.207277	0.026828	9916	
-0.648703	0.684103	7412	
0.598056	0.510818	10124	
0.051889	0.200747	2604	
0.324761	0.614659	779	
0.131384	0.949436	2665	
-0.035773	0.596978	9720	
-0.175444	0.332625	916	
-0.455139	0.293821	2297	
-0.436262	0.644354	5550	
0.117752	0.167928	886	
-0.708033	0.212706	754	
0.071641	0.934902	6883	
0.503022	0.761530	2646	
-0.144970	0.882603	6672	
0.486298	0.850938	10501	
0.159003	0.003848	5348	
0.550758	0.297042	5014	
-0.193670	0.018857	1110	
-0.249902	0.150417	8752	
-0.159997	0.790278	861	
0.495637	0.178178	4742	
-0.583627	0.299601	7104	
0.453139	0.776077	4948	
0.242633	0.334632	8253	
0.126565	0.631072	2484	
-0.824856	0.384758	2213	
0.588903	0.757393	1764	
-0.670852	0.482110	1512	
-0.110498	0.954749	10632	
-0.139622	0.566652	9973	
0.130889	0.813220	4890	
0.580355	0.312740	6646	
0.519089	0.253913	2572	
-0.732308	0.471992	5928	
-0.469370	0.329008	6449	
-0.841205	0.318665	9116	
0.360474	0.067752	3909	
-0.811534	0.087630	9837	
0.183584	0.648738	4965	
-0.605881	0.364819	7197	
-0.426756	0.125618	6838	
-0.560751	0.062711	2134	
0.666371	0.364488	6933	
-0.842909	0.341404	8929	
0.441057	0.186370	2329	
0.427945	0.277413	1383	
-0.621612	0.441084	6332	
0.505879	0.685653	5476	
0.217744	0.532248	4226	
0.408029	0.231084	4960	
-0.231829	0.391108	718	
0.016438	0.943392	9196	
-0.347045	0.565523	5579	
-0.253651	0.129907	6239	
-0.607184	0.190781	507	
-0.445795	0.497410	6467	
-0.322048	0.468968	10463	
0.352257	0.020045	8762	
0.154667	0.745977	932	
0.297405	0.668900	5945	
0.059449	0.304099	7044	
0.447334	0.510527	1289	
-0.486380	0.795738	1501	
-0.097387	0.414575	4499	
-0.612403	0.595515	4311	
-0.672420	0.515645	3248	
-0.834980	0.308134	9116	
0.206522	0.653896	4994	
-0.426929	0.056073	9091	
-0.486565	0.320937	8092	
0.190856	0.838640	6447	
0.823502	0.482834	9315	
-0.341260	0.442013	10500	
0.100460	0.042228	2930	
0.635334	0.417180	6840	
-0.492219	0.632398	2310	
0.193338	0.414369	5851	
0.528847	0.459877	1874	
0.650511	0.085783	2100	
0.245114	0.921675	5526	
0.133119	0.651775	5624	
0.555987	0.511438	2501	
0.409156	0.165935	6481	
0.394090	0.335478	2278	
0.225235	0.042710	3072	
-0.361102	0.698072	7870	
-0.169101	0.884004	5964	
0.622330	0.429779	5847	
-0.269280	0.572867	6973	
0.331087	0.290388	10242	
0.311042	0.182809	4262	
0.787082	0.521589	10577	
0.490759	0.020202	2222	
0.785025	0.012471	9817	
0.518247	0.214876	2786	
0.242042	0.147291	3311	
0.052986	0.775320	1927	
-0.604221	0.641673	458	
-0.555970	0.691365	5766	
0.335527	0.287633	10242	
-0.003052	0.162942	5522	
0.329513	0.724737	10203	
-0.461510	0.131853	5894	
0.023712	0.118928	1875	
-0.729532	0.097680	9726	
0.339985	0.364954	4393	
0.608152	0.723210	1060	
0.411707	0.880428	8852	
0.368908	0.318885	3940	
-0.618132	0.371808	7524	
0.065879	0.726221	8565	
0.400764	0.618309	4453	
0.015978	0.241857	5407	
0.606498	0.177633	5047	
0.317780	0.772646	8867	
-0.620042	0.408298	4158	
0.143845	0.064302	5462	
0.539839	0.204822	10811	
0.078670	0.513604	3705	
-0.088019	0.672129	5305	
0.113027	0.606639	4901	
-0.696136	0.597806	8656	
0.035412	0.644042	2461	
-0.659616	0.091904	2631	
0.085511	0.193827	2633	
0.896085	0.042431	2805	
-0.529511	0.149004	9525	
0.833102	0.297038	9718	
0.197654	0.243781	716	
-0.156332	0.132399	3573	
0.122723	0.025958	9932	
0.852101	0.118215	361	
0.103234	0.174454	1238	
0.193500	0.239140	1328	
-0.772252	0.286975	4180	
-0.921484	0.308279	4139	
-0.324467	0.289850	9114	
0.134095	0.146451	5995	
0.254899	0.899270	512	
0.294780	0.890535	5409	
0.232027	0.329117	7019	
-0.703008	0.031411	1698	
0.397927	0.732551	6371	
-0.721226	0.661627	5652	
0.625203	0.559044	1025	
0.522033	0.676428	6294	
0.552686	0.772418	9968	
0.905380	0.260609	782	
-0.348650	0.165970	3236	
-0.784602	0.164172	3809	
-0.318993	0.598782	5781	
0.420997	0.739680	6550	
0.490996	0.153377	3845	
-0.457545	0.201238	7399	
-0.201043	0.752687	3399	
-0.048305	0.964194	9878	
0.652883	0.190458	801	
0.149673	0.613160	5205	
-0.610295	0.172646	507	
-0.293370	0.495418	5269	
-0.424972	0.889851	1434	
-0.261908	0.715887	1711	
-0.601152	0.310934	5663	
-0.212106	0.843900	7450	
0.843040	0.262010	8526	
0.224414	0.293749	7552	
-0.656216	0.317503	2792	
0.451248	0.829250	6376	
-0.146313	0.819847	4613	
-0.370581	0.552003	1012	
0.400867	0.787735	888	
0.655898	0.165878	797	
0.759119	0.067737	9301	
-0.308668	0.757525	6493	
0.087720	0.861106	7715	
0.648484	0.416813	8441	
0.063486	0.598710	1817	
0.788101	0.025017	10915	
-0.317971	0.129693	2555	
-0.447911	0.124296	3255	
-0.694356	0.206044	10347	
-0.326415	0.703815	6465	
0.658970	0.059613	10447	
-0.191762	0.110786	2415	
0.103497	0.829588	5548	
0.816937	0.504589	8923	
0.166019	0.570817	7221	
-0.636872	0.281255	6577	
0.087919	0.577665	8361	
-0.018794	0.711349	7541	
0.430906	0.129686	4013	
-0.306755	0.613014	389	
0.212770	0.345405	1714	
0.363528	0.374758	4065	
0.391290	0.077320	8152	
-0.374862	0.216157	7072	
0.884414	0.083032	2422	
0.405412	0.809960	1560	
0.050464	0.617420	1817	
0.381433	0.343235	1859	
0.713228	0.367331	9246	
-0.131357	0.132021	6674	
0.274508	0.912743	582	
-0.934988	0.216108	2654	
-0.420948	0.215308	7056	
0.465820	0.493732	516	
-0.638402	0.182486	2679	
0.363511	0.519777	7946	
0.173933	0.170276	7998	
-0.279628	0.714988	2435	
0.173450	0.703849	1811	
-0.965160	0.089634	2445	
-0.821642	0.520364	5180	
0.075817	0.407377	4816	
0.496930	0.465647	574	
0.365216	0.669691	7278	
0.126639	0.747710	2845	
0.506336	0.801230	554	
-0.723695	0.610328	1036	
-0.052119	0.139140	8383	
0.020306	0.899700	8916	
0.817098	0.385816	8168	
-0.548588	0.287467	4855	
0.534023	0.256721	1853	
-0.332163	0.172166	2118	
0.583069	0.564222	9518	
-0.819598	0.045506	2457	
-0.195830	0.660044	994	
-0.467491	0.428669	3373	
0.015587	0.233101	4524	
0.206967	0.733347	1095	
0.371815	0.522318	7946	
0.277522	0.487464	7511	
-0.652369	0.424212	8573	
0.252066	0.020071	750	
-0.354314	0.340016	4361	
0.243908	0.669744	5860	
-0.538862	0.067782	3012	
-0.044592	0.966788	5947	
-0.434211	0.023436	9455	
0.816639	0.514084	9789	
0.308250	0.247360	6072	
0.047507	0.569382	7820	
0.355053	0.703591	5338	
-0.274452	0.727433	4450	
0.634415	0.311409	6360	
-0.300637	0.599536	10689	
0.519384	0.450937	1720	
-0.493888	0.546266	594	
0.142153	0.791855	3218	
0.460498	0.250255	3113	
0.187502	0.575809	2031	
-0.319741	0.525653	3994	
0.090871	0.645949	3738	
-0.849642	0.408426	763	
0.112219	0.674877	5593	
0.454706	0.691545	6057	
0.369447	0.036023	10012	
0.620913	0.203612	2097	
-0.216503	0.390918	6797	
-0.359884	0.396242	3729	
0.611191	0.326685	7730	
0.249752	0.457418	863	
-0.096297	0.038733	874	
0.160511	0.558537	9181	
-0.701181	0.667642	5682	
0.706633	0.276629	667	
0.792283	0.399253	8268	
0.390433	0.757136	5730	
-0.755277	0.395880	6120	
-0.350529	0.832049	974	
-0.840071	0.489432	10454	
0.035602	0.640285	2461	
-0.442996	0.368066	5697	
-0.050777	0.835508	5234	
0.353439	0.739911	4388	
0.290470	0.372708	2130	
0.771584	0.040268	1201	
0.421464	0.209127	3055	
0.959482	0.177842	1048	
-0.546539	0.722306	6938	
0.279483	0.464270	1603	
0.377774	0.625350	4051	
0.568492	0.482305	4200	
0.173333	0.471691	755	
0.712492	0.553413	8249	
0.272106	0.365095	1752	
0.039112	0.586131	5502	
-0.530204	0.752393	8105	
-0.386655	0.677042	7961	
-0.212086	0.802579	4315	
0.857906	0.379732	1008	
0.363247	0.156815	7349	
-0.833836	0.414078	649	
0.914285	0.283416	8009	
0.047387	0.376893	700	
-0.107184	0.875053	7670	
0.506029	0.671587	5476	
-0.065092	0.883231	9378	
-0.899584	0.283644	1454	
0.222925	0.811857	5719	
-0.233617	0.818064	7036	
0.261219	0.304345	7255	
-0.698179	0.618340	1276	
-0.203050	0.525998	6965	
0.647235	0.067878	2492	
0.461697	0.642424	3747	
0.472626	0.241025	2913	
0.146730	0.227888	6833	
0.503029	0.743739	10663	
0.272301	0.825637	5791	
-0.187924	0.407625	6358	
0.391333	0.571035	10519	
0.153968	0.219470	8158	
