time = 0.052	Re = 10	rotation = 6.29134e-06
0.095343	0.863608	7715	
-0.657004	0.441296	8405	
0.502470	0.683999	5476	
0.275195	0.299972	6244	
-0.241304	0.090966	7188	
0.343557	0.462865	7046	
-0.732071	-0.038335	860	
-0.210305	0.750859	4213	
0.186102	0.048398	3669	
-0.587409	0.597983	3283	
-0.430438	0.476644	3788	
-0.514232	0.799920	8746	
-0.526565	0.194422	1612	
0.039065	0.178062	6782	
0.249059	0.612263	2069	
0.368375	0.771712	5759	
-0.472825	0.840987	5917	
-0.568055	0.629105	394	
0.820415	0.160551	9643	
-0.089045	0.833090	5168	
-0.169287	0.552679	3614	
-0.667344	0.346679	4308	
0.104049	0.415049	4877	
-0.528980	0.772307	585	
0.949032	0.063880	453	
0.915661	0.099972	7454	
-0.038574	0.371603	2536	
0.539245	0.558660	6462	
0.254691	0.832570	6444	
-0.145354	0.559378	3990	
0.279240	0.446743	2002	
0.801104	0.164071	8552	
0.164350	0.751215	932	
-0.862929	-0.021728	10231	
0.115871	0.187909	2426	
-0.632469	0.254427	5503	
0.545395	0.036249	551	
0.668332	0.275112	770	
-0.248695	0.224828	392	
0.572094	0.571575	10442	
0.598070	0.082277	2088	
-0.601031	0.715445	3296	
-0.061932	0.888657	9378	
0.424176	0.125090	3231	
-0.122880	0.450142	9311	
0.395720	0.883387	2376	
-0.253212	0.294768	6967	
0.051924	0.835448	5464	
-0.324624	0.209390	7384	
-0.155012	0.756228	1676	
0.909358	0.387927	3052	
-0.252943	0.795483	4466	
0.754076	0.542041	9498	
-0.746413	0.071215	6474	
-0.482216	0.242413	1404	
0.276775	0.316076	7270	
0.686889	0.209034	2763	
0.435969	0.598083	9411	
0.321134	0.517538	5823	
-0.756043	0.502441	8178	
-0.715196	0.059429	2724	
0.808681	0.280234	9045	
-0.449521	0.560754	672	
-0.306928	0.326257	1089	
-0.111592	0.474506	1304	
-0.669962	0.163702	2784	
0.667071	0.679970	1887	
-0.805186	0.115034	8842	
0.077724	0.219755	5200	
0.612333	0.382522	7813	
-0.557707	0.707264	6938	
0.389749	0.237967	897	
-0.690327	0.556348	5122	
0.560318	0.128432	7001	
0.086806	0.909486	4970	
0.364467	0.024253	7921	
-0.649278	0.365628	3996	
0.359104	0.250550	7271	
0.492505	0.772179	10445	
-0.070840	0.722065	537	
-0.478536	0.634223	6026	
-0.368147	0.786227	1555	
-0.031652	0.816649	5297	
0.429896	0.221199	4045	
0.036513	0.602571	2482	
-0.777676	0.249016	7859	
0.103247	0.034093	1663	
-0.068713	0.984254	7022	
-0.227618	0.799965	5024	
0.287404	0.292345	10079	
-0.162954	0.518863	8725	
0.053420	0.131863	5059	
-0.689736	0.358808	3364	
0.497059	0.834443	3813	
-0.106212	0.194289	2166	
0.596882	0.614831	10976	
-0.439270	0.517590	5600	
0.775707	0.221036	7837	
-0.346089	0.728780	8961	
0.597451	0.139846	2573	
0.703265	0.287259	4216	
-0.182399	0.064961	7152	
-0.736205	0.453412	5111	
0.901243	0.213545	1595	
-0.833227	0.145907	9442	
0.474217	0.378885	7283	
0.393006	0.154620	928	
0.732939	0.555004	10726	
-0.166918	0.834361	5874	
-0.553544	0.648083	3016	
0.686879	0.424974	7469	
0.420396	0.061977	855	
0.053657	0.536432	5252	
-0.086048	0.425960	5328	
0.048260	0.295710	6325	
0.785151	0.302303	9017	
0.288492	0.149615	2256	
0.596334	0.034985	10580	
0.131430	0.291924	1669	
-0.031863	0.278293	4639	
0.684860	0.102768	4672	
-0.401654	0.613540	2550	
-0.382668	0.719584	8771	
-0.118606	0.075390	5071	
0.383730	0.644020	5235	
-0.047814	0.663037	4595	
0.184219	0.219445	9767	
0.824396	0.400065	7706	
-0.634638	0.648197	8560	
-0.743948	0.231489	4068	
0.789960	0.336964	8004	
-0.499519	0.668027	5685	
0.409411	0.269279	6978	
0.499361	0.688208	6183	
-0.275966	0.335835	9958	
-0.804686	-0.063095	1397	
-0.533793	0.486173	8914	
0.441554	0.752125	8733	
-0.746182	0.332888	10941	
0.440096	0.032429	1686	
0.286043	0.415788	5095	
0.437997	0.574654	9035	
0.723033	0.300116	2204	
0.173720	0.811587	4912	
0.564531	0.495952	2085	
-0.060063	0.424617	5325	
0.096919	0.205969	3288	
0.258867	0.805896	5791	
0.690731	0.545949	5253	
0.126545	0.287355	1669	
0.335654	0.627799	839	
-0.006881	0.120034	1173	
-0.442993	0.107825	5343	
-0.114336	0.018419	1911	
0.645514	0.368025	8107	
-0.732655	0.483645	5928	
-0.344462	0.831684	974	
0.675534	0.516027	7660	
0.487318	0.652074	3638	
-0.132105	0.086432	2412	
-0.090534	0.963707	7647	
0.203601	0.086492	8877	
-0.520549	0.092796	4927	
-0.442457	0.827302	535	
-0.141932	0.231317	3608	
-0.634225	0.664247	10986	
-0.665626	0.635699	10360	
0.091314	0.517132	3477	
-0.603277	0.144363	10765	
-0.809699	0.445171	7500	
0.772433	0.561735	10419	
0.153008	0.287559	2996	
-0.172673	0.401094	2146	
0.440223	0.589514	9411	
0.174479	0.089857	10988	
0.009053	0.650354	3774	
-0.498651	0.637197	2310	
0.541438	0.541429	4235	
0.104660	0.763833	2993	
-0.408437	0.178129	4377	
0.107678	0.808008	4861	
0.196715	0.284883	2048	
0.612368	0.785296	6952	
-0.390605	0.789476	8717	
0.780091	0.332030	8131	
-0.273285	0.203208	10600	
0.443258	0.855615	6844	
-0.248758	0.754040	3315	
0.845478	0.280666	9832	
-0.056380	0.879205	7555	
-0.807023	0.499793	11060	
0.525544	0.079809	4694	
0.716234	0.526940	8485	
0.387329	0.539795	1510	
-0.405418	0.525885	6410	
-0.138155	0.976776	4333	
0.174885	0.933023	11004	
0.451577	0.119216	5279	
0.214548	0.427878	6948	
0.704856	0.705422	6795	
0.072334	0.758860	3250	
-0.628200	0.734266	10713	
-0.044718	0.537475	4696	
-0.602467	0.462758	6284	
-0.767697	0.463844	8139	
0.692963	0.545387	6255	
-0.055772	0.755494	3454	
-0.919973	0.022124	9249	
0.655181	0.058871	10447	
0.203145	0.551896	10201	
-0.130250	0.387966	3176	
-0.064710	0.875732	9378	
0.158228	0.769640	1772	
0.433017	0.293897	1383	
0.079331	0.571845	8028	
0.193181	0.863003	10682	
-0.570535	0.522351	6268	
-0.805188	0.239645	8622	
-0.066111	0.834231	5234	
-0.109917	0.493912	7331	
0.175568	0.759450	1379	
0.173438	0.240530	2003	
0.260279	0.553132	10573	
-0.769613	0.002646	2475	
0.039361	0.141208	5191	
0.775685	0.569365	10419	
-0.421704	0.451514	6282	
0.283247	0.652592	5120	
0.360877	0.505396	7958	
-0.370783	0.829943	974	
0.503472	0.321160	7626	
0.627910	0.381599	7426	
0.824675	0.440734	2423	
-0.141258	0.738686	3046	
-0.194341	0.903819	9527	
0.054794	0.679127	5564	
-0.855636	-0.034879	10209	
-0.578126	0.435263	3530	
-0.236431	-0.020932	10555	
0.774750	0.324359	8131	
-0.468500	0.161130	3957	
0.582841	0.039599	9732	
-0.460346	0.611496	4660	
-0.078756	0.614460	504	
0.088738	0.803454	4048	
-0.006372	0.474148	3981	
0.646802	0.133149	3349	
-0.220073	0.551020	6961	
0.401680	0.051389	10291	
0.589873	0.428650	2642	
0.420846	0.439189	2808	
-0.230841	0.103723	1270	
-0.125782	0.755949	6615	
0.167689	0.027892	5769	
-0.650635	0.158871	3323	
0.710571	0.262562	667	
-0.086736	0.849870	7121	
0.411690	0.789176	888	
-0.277877	0.595541	10114	
-0.050256	0.552985	7863	
0.441657	0.647772	3027	
-0.505093	0.566022	792	
0.397493	0.367693	6290	
-0.659012	0.373366	3996	
-0.085824	0.856754	7515	
0.139324	0.062865	5462	
-0.348584	0.385062	5890	
0.132462	0.717704	597	
0.532385	0.251544	2572	
-0.775847	0.331194	10921	
-0.126558	0.313251	4630	
0.112198	0.803314	4048	
-0.716636	0.093299	8778	
0.419682	0.470570	5329	
0.099459	0.682008	6586	
-0.595445	0.128192	8390	
0.111901	0.840922	7421	
-0.444087	0.627530	4162	
-0.514744	0.828691	9343	
0.403230	0.871675	2376	
0.361977	0.069936	3909	
0.098827	0.713241	435	
-0.677374	0.325442	9945	
0.457865	0.621342	9332	
-0.243402	0.055012	7364	
0.398878	0.036667	9929	
-0.421328	0.111759	4880	
0.716405	0.395274	7788	
0.230257	0.275036	7414	
-0.357670	0.684910	6503	
0.341989	0.591497	9581	
0.633994	0.618361	5375	
-0.481159	0.154823	5637	
-0.005756	0.918024	4874	
-0.033393	0.880271	9232	
-0.698257	0.398254	7501	
-0.719384	0.231988	10181	
-0.708662	0.033257	10493	
-0.370612	0.258343	367	
-0.204796	0.160434	7177	
0.425034	0.320588	2122	
-0.587098	0.575691	4211	
-0.431026	0.415684	7034	
-0.503933	0.415463	4085	
-0.164707	0.159403	8176	
-0.238627	0.193436	4888	
-0.388287	0.271337	4434	
0.751679	0.649147	6668	
0.706253	0.251717	9482	
-0.811635	0.207264	9395	
-0.578552	0.714402	7872	
-0.629075	0.524999	1389	
0.094178	0.627102	2871	
0.048471	0.707695	10893	
0.201075	0.691113	6536	
0.154655	0.695653	4021	
0.179450	0.412032	4987	
0.098074	0.768400	2993	
0.084626	0.191976	2519	
-0.600288	0.351324	7594	
-0.238560	0.473778	1126	
-0.939856	-0.054102	454	
-0.378952	0.770597	8717	
-0.453210	0.851161	475	
0.174676	0.383797	3449	
-0.534140	0.249987	1805	
0.510206	0.105420	9678	
0.092108	0.547113	8130	
-0.177197	0.680564	1280	
0.373536	0.598568	9572	
-0.673246	0.250400	7639	
-0.164205	0.316486	1220	
0.552467	0.332122	8713	
0.038842	0.328785	6987	
-0.070671	0.133420	1266	
-0.395548	0.765174	6117	
0.143752	0.483690	3192	
0.483651	0.100328	6917	
-0.215560	0.701272	4234	
0.376661	0.625281	4051	
-0.477638	0.715379	6858	
0.861658	0.335699	9400	
0.892383	0.257514	1156	
0.502665	0.122405	1079	
-0.587675	0.746645	2199	
-0.506230	0.232487	2677	
-0.402222	0.582880	2490	
-0.606804	0.558649	1799	
0.132777	0.246221	1969	
0.272180	0.687917	8854	
0.564952	0.211947	5145	
0.142026	0.222974	6833	
0.458826	0.677728	5346	
-0.295742	0.564298	8090	
0.410231	0.180481	1798	
0.561796	0.560508	6462	
-0.210446	0.596376	628	
-0.561607	0.359063	9460	
0.274424	0.946179	8584	
-0.666217	0.310888	9550	
0.202133	0.298612	1791	
0.950555	0.239674	2358	
0.794328	0.564151	5219	
0.131966	0.803358	3218	
-0.576508	0.175095	3243	
-0.504724	0.054812	4439	
-0.498316	0.331817	9976	
-0.627015	0.022966	1427	
0.247137	0.281683	7252	
0.355082	0.421316	5517	
-0.886063	-0.031181	8408	
0.008427	0.890914	8916	
0.081349	0.753964	3250	
-0.080031	0.348752	8952	
-0.304742	0.563712	8134	
0.115445	0.816408	5548	
-0.717436	0.209194	726	
0.459482	0.200592	3804	
-0.720751	0.565242	8303	
0.270486	0.780663	8985	
0.450403	0.454713	9158	
-0.041750	0.645347	3654	
-0.003529	0.217267	7316	
-0.390170	0.483844	8044	
-0.141460	0.724133	3046	
0.163461	0.505798	2249	
-0.221514	0.197720	7182	
0.451317	0.507863	1289	
0.190351	0.147120	4129	
0.499123	0.475678	574	
0.771997	0.089910	693	
-0.527250	0.564631	1690	
-0.488564	0.299762	5265	
-0.613567	0.370071	7524	
-0.094119	0.101691	8843	
0.791466	0.414340	8268	
0.865379	0.315952	9382	
-0.340670	0.559320	5579	
0.671424	0.615884	9333	
-0.095966	0.506773	3941	
-0.340667	0.349299	4206	
-0.309729	0.868685	6582	
-0.383704	0.678489	7961	
-0.775421	-0.026376	3277	
-0.036729	0.407121	3383	
0.873685	0.272011	8604	
0.197104	0.577878	1535	
0.436667	0.604857	10233	
-0.725796	0.232097	10181	
0.684462	0.477834	5508	
-0.629946	0.344517	2374	
-0.409202	0.443448	6282	
0.157296	0.629566	3862	
0.576061	0.746454	1764	
-0.362686	0.553985	5246	
0.309266	0.375729	2260	
0.909537	0.211137	1527	
0.043799	0.699730	7780	
0.119511	0.661370	4896	
0.824548	0.400241	7706	
0.502599	0.155085	3845	
-0.601649	0.309316	5663	
0.079168	0.645201	3738	
-0.822200	0.269213	8992	
0.338678	0.258447	10926	
0.015232	0.168502	5380	
0.702968	0.246179	8455	
-0.455965	0.802470	10452	
-0.813508	0.257314	8992	
-0.284017	0.685674	1127	
-0.253301	0.192147	10299	
0.757182	0.626580	7173	
0.231574	0.603938	10179	
-0.062196	0.761771	2866	
0.730606	0.404610	8517	
0.443965	0.411034	9617	
0.746373	0.436159	6131	
0.724839	0.458893	7654	
-0.741052	0.365356	6178	
-0.128995	0.303410	8179	
-0.112341	0.894147	7670	
-0.202047	0.291899	9796	
0.862527	0.217521	10848	
-0.717115	0.540734	8135	
0.958607	0.060018	453	
0.321138	0.262661	9692	
0.351190	0.116159	6497	
-0.631086	0.315482	9203	
-0.483696	0.602874	2272	
-0.124815	0.602165	2843	
0.515803	0.101417	9380	
-0.113209	0.317690	4630	
0.061162	0.519642	3329	
0.234093	0.823090	5719	
0.234800	0.928556	8880	
-0.504746	0.785654	7764	
0.477662	0.675448	5346	
-0.126353	0.186088	3701	
0.124139	0.967495	6432	
0.660565	0.193245	2225	
-0.672191	0.541126	3710	
0.128357	0.669750	5624	
0.553964	0.374332	6019	
0.756177	0.258558	8371	
0.410188	0.697564	6629	
0.584093	0.733388	1764	
0.412989	0.484613	2699	
-0.308104	0.233084	9593	
-0.768324	0.585405	5175	
-0.321541	0.490402	3681	
-0.386335	0.788937	8717	
-0.770473	0.223601	7133	
-0.115377	0.527518	8496	
0.400711	0.822565	1560	
0.336584	0.234553	6288	
-0.441077	0.695636	5876	
-0.469664	0.502578	4350	
-0.657859	0.618306	5209	
0.017913	0.298667	3924	
0.203991	0.390006	3593	
0.482306	0.022536	656	
-0.863286	0.125813	2626	
-0.527853	0.350257	5021	
-0.488539	0.650030	5532	
-0.114569	0.227296	5448	
-0.032081	0.937123	7248	
0.481132	0.543839	4754	
-0.485392	0.052098	10649	
0.345994	0.268232	10926	
0.537703	0.216585	9863	
-0.427823	0.417264	7034	
0.284180	0.813424	8974	
-0.598118	0.506198	10141	
-0.346326	0.646458	6828	
0.352584	0.149555	7096	
0.561618	0.390110	1943	
0.715984	0.426258	7643	
-0.817158	0.395144	2689	
-0.446005	0.581543	3423	
-0.468480	0.522878	9566	
-0.386256	0.790504	8717	
-0.603310	0.133226	3875	
-0.719824	0.068010	364	
0.577826	0.106765	3326	
-0.211204	0.619925	832	
0.107355	0.320871	1575	
0.434168	0.865318	8801	
-0.107233	0.544598	8496	
0.255139	0.472530	4250	
-0.651229	0.353075	2332	
-0.539769	0.039499	10575	
0.355357	0.468938	7079	
-0.642061	0.179673	2679	
-0.048175	0.968733	5947	
0.283551	0.487235	7511	
0.120484	0.562427	8613	
0.732814	0.142431	1921	
0.888904	0.317012	7908	
-0.572050	0.724343	6938	
0.598897	0.163505	3535	
-0.052325	0.870171	7534	
0.162383	0.395977	3512	
-0.426408	0.151750	2774	
-0.814973	-0.031236	1586	
-0.771969	0.141211	1731	
0.939748	0.226976	3871	
-0.116685	0.262627	6456	
0.011336	0.889090	8916	
0.344546	0.824988	386	
-0.016193	0.122049	10927	
-0.856941	0.304721	9244	
0.798176	0.282634	9045	
-0.289228	0.786302	6400	
-0.364095	0.058468	713	
0.413571	0.285233	645	
-0.226789	0.508291	2674	
-0.272105	0.570384	8210	
-0.063450	0.182166	10462	
0.185406	0.587369	1905	
-0.455349	0.360474	7156	
0.216685	0.422857	6948	
-0.324811	0.560801	6818	
0.629020	0.217838	1605	
-0.077472	0.373995	5988	
0.187884	0.517516	3078	
-0.243616	0.060384	7364	
-0.961189	-0.043813	454	
0.038935	0.544108	5252	
-0.781083	0.587814	5175	
-0.082900	0.640279	5036	
0.589389	0.116615	5592	
-0.557608	0.204383	4946	
-0.056108	0.398102	3422	
0.694761	0.172788	2797	
-0.051316	0.608986	440	
-0.008828	0.252264	8737	
0.266334	0.724512	4957	
-0.239227	0.243279	744	
0.083085	0.262320	4830	
-0.037178	0.286695	8905	
0.257532	0.729028	4957	
0.616640	0.276899	5323	
0.589020	0.292613	4536	
-0.895021	0.132597	1260	
-0.374068	0.415771	4563	
0.204033	0.639833	4239	
-0.878557	0.416445	10424	
-0.635379	0.389645	7468	
-0.642024	0.190432	2679	
0.327721	0.913258	1053	
-0.834840	0.147676	9442	
-0.110895	0.263095	7760	
-0.276429	0.859609	6721	
0.286991	0.176587	3408	
0.288136	0.842618	5178	
0.965191	0.120969	2158	
0.379804	0.713977	6825	
-0.008676	0.962447	5052	
0.562477	0.061940	9505	
0.583296	0.564984	9518	
-0.148616	0.440396	7645	
-0.209356	0.454281	5943	
-0.087716	0.086407	8269	
-0.878396	0.384657	8870	
0.561308	0.100167	3148	
-0.349157	0.718062	6651	
-0.857884	0.081102	1935	
0.008454	0.882243	8916	
0.751492	0.603767	9537	
-0.158974	0.834823	4613	
-0.179474	0.972251	7053	
0.347090	0.827304	524	
0.155667	0.480305	3987	
-0.653300	0.226416	2772	
0.095753	0.326787	8054	
-0.441158	0.189707	3848	
0.199134	0.260185	740	
0.210135	0.180735	8011	
-0.785154	0.060594	1215	
-0.752126	-0.028217	4675	
-0.480412	0.686135	6873	
-0.933404	-0.042760	1710	
0.437992	0.794054	1112	
0.306812	0.642590	5144	
0.499409	0.690492	6183	
-0.802499	0.105315	9673	
-0.563866	0.079135	5365	
-0.088011	0.054736	3047	
-0.852698	0.037225	8034	
0.383624	0.374010	7435	
-0.629472	0.603395	3864	
0.956312	0.172609	1048	
-0.965178	0.235250	1618	
0.890811	0.090022	2422	
0.330444	0.228101	5396	
-0.711936	0.587815	7098	
-0.400934	0.065619	3482	
-0.334679	0.277633	5598	
-0.176837	0.321197	1094	
-0.030108	0.973748	5947	
-0.899231	0.242371	1491	
-0.802010	0.075124	6145	
0.560443	0.572796	10442	
-0.857336	0.085962	1935	
0.920259	0.105091	7454	
0.167016	0.254709	3967	
-0.070974	0.485086	6457	
0.253271	0.588014	1503	
0.714955	0.210931	5572	
0.389857	0.201888	1092	
0.388458	0.253211	897	
-0.685925	0.423247	8287	
0.089118	0.091720	4314	
-0.531588	0.654033	4201	
0.645076	0.600028	5375	
-0.099968	0.853783	7121	
0.119268	0.501308	2287	
-0.016101	0.772022	2350	
0.734753	0.122718	3087	
-0.470725	0.808796	1281	
0.550124	0.610068	1557	
-0.245334	0.529399	4516	
0.262396	0.241044	9705	
0.454145	0.270818	4744	
-0.310705	0.466020	10717	
0.054834	0.719865	10893	
0.451117	0.559288	4758	
-0.143260	0.711091	1716	
0.836137	0.110727	345	
0.569995	0.027522	8072	
-0.375180	0.369394	1756	
-0.236571	0.265330	8708	
0.246200	0.773361	4318	
0.495085	0.388694	9972	
-0.524945	0.500537	10240	
0.424670	0.458532	1931	
0.103774	0.825021	5548	
-0.098991	0.772885	1077	
0.323882	0.423991	6955	
0.604616	0.614840	10399	
0.256328	0.750021	3739	
-0.775852	0.234147	7133	
-0.563094	0.169741	7641	
-0.502097	0.537482	3719	
0.087122	0.401623	3493	
0.794535	0.111588	3074	
-0.779695	0.503988	8909	
0.380480	0.244751	897	
-0.041576	0.741846	3454	
0.517334	0.615259	2675	
-0.229804	0.364876	8279	
0.923250	0.261328	782	
-0.679576	0.249953	4647	
-0.750077	0.313477	9745	
0.490882	0.695204	6183	
0.088170	0.872256	9619	
-0.636536	0.076232	1351	
0.417245	0.542376	9806	
0.649893	0.284276	642	
-0.612988	0.631058	6261	
0.377728	0.814206	6480	
0.265845	0.505587	4952	
0.491691	0.181517	4742	
0.907359	0.171011	8299	
0.336285	0.823314	386	
0.519548	0.404163	10014	
0.450939	0.481134	516	
0.229009	0.243579	7064	
0.286692	0.279645	9388	
-0.725526	0.338483	1924	
0.386785	0.079853	8152	
0.045860	0.830520	5464	
-0.834267	0.196524	8610	
-0.461029	0.510485	9566	
-0.333809	0.285710	9114	
-0.075652	0.270382	1213	
0.336952	0.319365	4759	
0.396065	0.834594	2126	
-0.380398	0.181825	1674	
0.170627	0.052474	5914	
0.826282	0.511995	3715	
-0.004596	0.335561	5359	
-0.210167	0.752098	4213	
-0.089954	0.390609	3722	
0.487603	0.116361	1546	
0.871153	0.438763	4360	
-0.618327	0.696890	10752	
0.203559	0.452680	947	
0.068138	0.891208	9630	
-0.252331	0.573440	8481	
-0.054046	0.778941	3992	
0.339668	0.598851	10301	
-0.314890	0.637854	487	
-0.045703	0.895878	7555	
-0.830669	-0.009498	1725	
0.174990	0.429443	6863	
0.851430	0.065393	10355	
0.227695	0.529635	5007	
0.353462	0.834739	524	
0.605048	0.730357	1060	
0.260734	0.839468	6444	
0.836660	0.433002	2423	
-0.296497	0.802500	7926	
-0.472429	0.049276	11040	
-0.546897	0.795178	759	
-0.483258	0.289909	5265	
-0.795679	0.109911	10335	
-0.014574	0.822565	4683	
-0.148391	0.380702	3176	
-0.222724	0.095997	408	
0.086139	0.872155	9619	
-0.272067	0.839898	6460	
-0.000911	0.287870	4181	
-0.067233	0.874324	10346	
-0.663950	0.286813	9703	
0.528995	0.129023	1894	
0.195240	0.932517	10506	
0.447180	0.155704	3855	
0.093008	0.173407	838	
-0.866433	-0.018318	10231	
-0.160142	0.539619	7697	
0.704082	0.314387	2695	
-0.437977	0.194055	3848	
-0.650399	0.090443	2631	
0.933338	0.223755	2153	
-0.928623	0.090884	10920	
0.582570	0.199666	2909	
-0.643077	0.469040	9325	
0.636873	0.187428	6171	
-0.399561	0.642568	5677	
-0.729398	0.620166	1036	
0.474748	0.354093	5198	
0.048926	0.694002	7780	
-0.484388	0.306135	7030	
0.597557	0.041081	9002	
0.720775	0.430362	7643	
0.118998	0.052257	4282	
0.392351	0.775168	6335	
-0.163945	0.006701	7125	
-0.037090	0.422744	5321	
-0.202843	-0.005209	10902	
-0.679105	0.653946	5986	
0.574114	0.536303	6509	
0.049542	0.202959	2604	
0.298174	0.627901	9183	
0.090949	0.954038	9190	
-0.060116	0.594990	10458	
-0.184504	0.325750	1094	
-0.465279	0.279201	7681	
-0.464382	0.624734	6026	
0.117068	0.173766	886	
-0.726581	0.183099	3532	
0.029039	0.937183	9196	
0.467828	0.783610	5752	
-0.184641	0.875089	6341	
0.456768	0.867298	8801	
0.160271	0.025636	5769	
0.536881	0.316122	7620	
-0.192415	-0.010276	8404	
-0.244085	0.140526	9032	
-0.194964	0.782384	3665	
0.490266	0.189377	5762	
-0.598452	0.278254	2767	
0.417373	0.795939	1560	
0.232951	0.343288	7067	
0.099982	0.635845	2871	
-0.844390	0.344322	8929	
0.555759	0.781718	9968	
-0.693294	0.451585	9649	
-0.149880	0.949523	430	
-0.162364	0.560435	3914	
0.094485	0.818257	4861	
0.564934	0.334009	8713	
0.508303	0.269857	1994	
-0.754679	0.437629	7209	
-0.481813	0.312775	7030	
-0.859054	0.276143	7573	
0.372005	0.071052	5129	
-0.828612	0.029596	1452	
0.155859	0.655946	4917	
-0.623466	0.340198	5262	
-0.423634	0.119348	4880	
-0.563634	0.058915	2134	
0.647225	0.392340	7404	
-0.861199	0.299139	9244	
0.437824	0.196547	2607	
0.419126	0.290535	591	
-0.642077	0.414052	7023	
0.474409	0.707565	8104	
0.196342	0.540640	5004	
0.402995	0.242178	979	
-0.244498	0.382253	10730	
-0.026039	0.943190	7248	
-0.370551	0.550611	1012	
-0.245210	0.119485	8975	
-0.620162	0.173100	1099	
-0.466552	0.478833	7186	
-0.340002	0.456068	10773	
0.358630	0.020196	5877	
0.121788	0.752024	2845	
0.268123	0.681117	8854	
0.051645	0.306341	7044	
0.425166	0.528523	3313	
-0.521889	0.772908	585	
-0.111412	0.410494	4499	
-0.639138	0.567415	10017	
-0.696135	0.484767	1330	
-0.852674	0.265971	8696	
0.178466	0.662108	4965	
-0.418387	0.054175	9091	
-0.499134	0.304156	8306	
0.152912	0.846351	7191	
0.800464	0.519455	9789	
-0.357840	0.428664	7693	
0.098878	0.048466	2930	
0.614800	0.443783	6681	
-0.520033	0.610143	2794	
0.178960	0.421490	5869	
0.508087	0.481239	1757	
0.635897	0.096830	3662	
0.204234	0.931087	10506	
0.105398	0.656840	4896	
0.532494	0.534756	4235	
0.409049	0.174494	7374	
0.382485	0.348859	4964	
0.245082	0.061997	8354	
-0.391610	0.681585	7961	
-0.208956	0.875309	7976	
0.601487	0.455817	5822	
-0.292722	0.561245	8090	
0.323494	0.301214	10368	
0.312537	0.191763	4494	
0.761867	0.557223	10205	
0.493507	0.020583	2222	
0.752357	0.067373	9301	
0.509537	0.229096	2740	
0.247015	0.156964	3043	
0.018773	0.776897	4155	
-0.633051	0.613658	5209	
-0.586923	0.665444	875	
0.328047	0.298530	10242	
-0.003179	0.162844	5522	
0.297112	0.738556	10263	
-0.461094	0.124828	5894	
0.025376	0.119015	1165	
-0.760423	0.065402	1775	
0.327496	0.376876	3240	
0.574624	0.749715	1764	
0.377371	0.896185	10072	
0.358903	0.331066	3340	
-0.636212	0.346213	2374	
0.034286	0.728390	10903	
0.373415	0.634970	4051	
0.011641	0.242413	6746	
0.594156	0.194507	6487	
0.282947	0.786011	6862	
-0.639355	0.381852	7468	
0.145686	0.078038	6203	
0.530543	0.219418	10741	
0.058815	0.516352	3329	
-0.116527	0.667731	4800	
0.087853	0.610841	4996	
-0.723118	0.565268	8303	
0.008328	0.644974	2432	
-0.678122	0.079305	2443	
0.083556	0.197618	2633	
0.887467	0.099740	8820	
-0.535112	0.138956	7683	
0.814677	0.336923	7206	
0.193942	0.251330	740	
-0.154038	0.122518	2307	
0.121691	0.040021	611	
0.835792	0.166242	9643	
0.102133	0.179341	7322	
0.190071	0.246652	716	
-0.790494	0.249941	7859	
-0.936339	0.266843	1301	
-0.331079	0.279279	5598	
0.134733	0.153894	5995	
0.213935	0.909515	9760	
0.254621	0.902608	512	
0.222777	0.337433	6998	
-0.724017	0.027303	10473	
0.364738	0.749562	4388	
-0.743914	0.635804	6718	
0.598885	0.586336	10962	
0.490900	0.699077	10015	
0.517568	0.796032	1544	
0.889660	0.306429	7908	
-0.345573	0.157775	10236	
-0.804795	0.122370	8842	
-0.344111	0.584792	6891	
0.387332	0.757818	5730	
0.487448	0.162910	3378	
-0.461925	0.190476	5910	
-0.234015	0.743109	3171	
-0.086453	0.961521	5087	
0.637405	0.212182	1605	
0.124058	0.618881	8833	
-0.623224	0.155955	6006	
-0.312626	0.483389	9553	
-0.449920	0.876561	9023	
-0.293099	0.703757	1955	
-0.616898	0.288022	7047	
-0.249924	0.833385	7204	
0.825488	0.303320	9718	
0.217473	0.301822	7552	
-0.673656	0.290351	9631	
0.413577	0.848840	550	
-0.182794	0.812464	5032	
-0.393515	0.536196	6410	
0.364790	0.804986	6373	
0.640491	0.186428	1061	
0.728958	0.099785	2586	
-0.342135	0.743124	9637	
0.048936	0.864193	7635	
0.627775	0.444223	8967	
0.038844	0.600829	1817	
0.755732	0.076595	8321	
-0.310023	0.122017	1461	
-0.445981	0.117753	5343	
-0.712606	0.178559	6232	
-0.357124	0.688872	7895	
0.644236	0.066744	5000	
-0.185716	0.097569	1205	
0.066322	0.833398	5516	
0.793823	0.539488	10577	
0.142685	0.577157	2495	
-0.653057	0.256717	8204	
0.064448	0.580795	8028	
-0.049493	0.709862	10801	
0.432728	0.136634	2729	
-0.332585	0.599494	6891	
0.202505	0.353086	1714	
0.350106	0.387676	3469	
0.400256	0.080858	2899	
-0.376891	0.206324	5788	
0.871827	0.136631	9152	
0.368296	0.827555	2126	
0.024847	0.618999	2482	
0.369582	0.356392	4064	
0.693355	0.398410	7129	
-0.130372	0.123921	6674	
0.234055	0.924084	5526	
-0.945743	0.167280	10528	
-0.424690	0.204642	7056	
0.444291	0.512421	1289	
-0.653615	0.162596	2803	
