Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 3.7700	Mesh (Number of cells): 1991
0.5070073221 	 -0.3787238258 	 0.1706366252 	 0.1706367026 	 1200
-0.8229572405 	 -0.1156230043 	 -0.6010018463 	 -0.6010017242 	 1201
0.8229572405 	 0.1156230043 	 0.6010018459 	 0.6010017238 	 1202
0.7772059056 	 -0.3458644613 	 0.5908621457 	 0.5908620769 	 1203
-0.7772059056 	 0.3458644613 	 -0.5908621438 	 -0.5908620750 	 1204
-0.7581509846 	 0.3154914220 	 -0.5380709118 	 -0.5380708473 	 1205
0.7581509846 	 -0.3154914220 	 0.5380709138 	 0.5380708493 	 1206
-0.5282209053 	 -0.6764093002 	 -0.4093520097 	 -0.4093520543 	 1207
0.5282209053 	 0.6764093002 	 0.4093520056 	 0.4093520502 	 1208
-0.4559150746 	 0.6606305746 	 -0.3153495210 	 -0.3153495895 	 1209
0.4559150746 	 -0.6606305746 	 0.3153495270 	 0.3153495955 	 1210
-0.2400150150 	 0.7244419541 	 -0.2153304998 	 -0.2153305853 	 1211
0.2400150150 	 -0.7244419541 	 0.2153305016 	 0.2153305872 	 1212
0.4021982694 	 -0.6922664860 	 0.2876940963 	 0.2876941700 	 1213
-0.4021982694 	 0.6922664860 	 -0.2876940903 	 -0.2876941640 	 1214
-0.8235295473 	 -0.0528797076 	 -0.5934181438 	 -0.5934180184 	 1215
0.8235295473 	 0.0528797076 	 0.5934181437 	 0.5934180183 	 1216
0.8243608194 	 -0.0098369688 	 0.5929181750 	 0.5929180490 	 1217
-0.8243608194 	 0.0098369688 	 -0.5929181748 	 -0.5929180488 	 1218
-0.4376678285 	 0.6295798003 	 -0.2729942401 	 -0.2729943144 	 1219
0.4376678285 	 -0.6295798003 	 0.2729942465 	 0.2729943209 	 1220
-0.3297028844 	 0.6930355776 	 -0.2346855922 	 -0.2346856738 	 1221
0.3297028844 	 -0.6930355776 	 0.2346855977 	 0.2346856793 	 1222
0.0654398166 	 -0.8410757453 	 0.1041958163 	 0.1041958386 	 1223
-0.0654398166 	 0.8410757453 	 -0.1041958205 	 -0.1041958429 	 1224
0.3837533642 	 -0.6613344756 	 0.2489995999 	 0.2489996802 	 1225
-0.3837533642 	 0.6613344756 	 -0.2489995935 	 -0.2489996739 	 1226
-0.6107205555 	 0.1302069241 	 -0.2077158985 	 -0.2077159390 	 1227
0.6107205555 	 -0.1302069241 	 0.2077158997 	 0.2077159402 	 1228
-0.8599623857 	 -0.0551162561 	 -0.6731698628 	 -0.6731697303 	 1229
0.8599623857 	 0.0551162561 	 0.6731698626 	 0.6731697301 	 1230
0.4379829494 	 -0.6915766936 	 0.3196504448 	 0.3196505125 	 1231
-0.4379829494 	 0.6915766936 	 -0.3196504390 	 -0.3196505067 	 1232
0.2215694516 	 0.6933736599 	 0.1834304040 	 0.1834304908 	 1233
-0.2215694516 	 -0.6933736599 	 -0.1834304056 	 -0.1834304923 	 1234
-0.0677348029 	 0.6056485106 	 0.0052662901 	 0.0052662636 	 1235
0.0677348029 	 -0.6056485106 	 -0.0052663206 	 -0.0052662941 	 1236
-0.3292261250 	 0.7551138695 	 -0.2747904471 	 -0.2747905196 	 1237
0.3292261250 	 -0.7551138695 	 0.2747904514 	 0.2747905239 	 1238
0.8247757875 	 -0.0727208729 	 0.5980809876 	 0.5980808655 	 1239
-0.8247757875 	 0.0727208729 	 -0.5980809871 	 -0.5980808651 	 1240
-0.2936582143 	 0.6932899642 	 -0.2149555258 	 -0.2149556093 	 1241
0.2936582143 	 -0.6932899642 	 0.2149555305 	 0.2149556140 	 1242
-0.1547303415 	 -0.2593402732 	 0.0407771239 	 0.0407771295 	 1243
0.1547303415 	 0.2593402732 	 -0.0407771208 	 -0.0407771264 	 1244
0.3352029156 	 0.3282347516 	 -0.0128816762 	 -0.0128815926 	 1245
-0.3352029156 	 -0.3282347516 	 0.0128816746 	 0.0128815910 	 1246
0.1758962246 	 0.1522115297 	 -0.0312920987 	 -0.0312921189 	 1247
-0.1758962246 	 -0.1522115297 	 0.0312921007 	 0.0312921210 	 1248
-0.2226663166 	 0.3189721768 	 0.0511606549 	 0.0511606073 	 1249
0.2226663166 	 -0.3189721768 	 -0.0511606569 	 -0.0511606094 	 1250
0.7132021674 	 0.4891587198 	 0.5574182720 	 0.5574182543 	 1251
-0.7132022010 	 -0.4891587185 	 -0.5574183338 	 -0.5574183161 	 1252
-0.2757506791 	 0.7244087063 	 -0.2287454655 	 -0.2287455486 	 1253
0.2757506791 	 -0.7244087063 	 0.2287454690 	 0.2287455521 	 1254
-0.2396345498 	 0.6630514254 	 -0.1615926183 	 -0.1615927139 	 1255
0.2396345498 	 -0.6630514254 	 0.1615926211 	 0.1615927167 	 1256
-0.4043298951 	 0.7540772290 	 -0.3302112158 	 -0.3302112805 	 1257
0.4043298951 	 -0.7540772290 	 0.3302112205 	 0.3302112852 	 1258
-0.5473876076 	 -0.5198876346 	 -0.3176412062 	 -0.3176412581 	 1259
0.5473876076 	 0.5198876346 	 0.3176412012 	 0.3176412531 	 1260
0.3167981404 	 0.3588119075 	 -0.0112953102 	 -0.0112952294 	 1261
-0.3167981404 	 -0.3588119075 	 0.0112953086 	 0.0112952277 	 1262
0.1297213622 	 0.4973960873 	 -0.0296995467 	 -0.0296994822 	 1263
-0.1297213622 	 -0.4973960873 	 0.0296995582 	 0.0296994937 	 1264
-0.3470478456 	 0.7871731331 	 -0.3022718761 	 -0.3022719410 	 1265
0.3470478456 	 -0.7871731331 	 0.3022718799 	 0.3022719448 	 1266
0.7674408021 	 0.3980295920 	 0.6010971414 	 0.6010970884 	 1267
-0.7674409051 	 -0.3980295465 	 -0.6010973147 	 -0.6010972617 	 1268
-0.7106649695 	 -0.5535228727 	 -0.5981657665 	 -0.5981657555 	 1269
0.7106649633 	 0.5535228732 	 0.5981657542 	 0.5981657432 	 1270
-0.5287096414 	 -0.5508994270 	 -0.3158766049 	 -0.3158766598 	 1271
0.5287096414 	 0.5508994270 	 0.3158765997 	 0.3158766546 	 1272
-0.3866889988 	 -0.4227410596 	 -0.0710039844 	 -0.0710040772 	 1273
0.3866889988 	 0.4227410596 	 0.0710039802 	 0.0710040730 	 1274
-0.5033256643 	 0.0708537998 	 -0.0490132278 	 -0.0490133374 	 1275
0.5033256643 	 -0.0708537998 	 0.0490132282 	 0.0490133378 	 1276
-0.7179603306 	 0.0715699083 	 -0.3824979479 	 -0.3824979070 	 1277
0.7179603306 	 -0.0715699083 	 0.3824979487 	 0.3824979077 	 1278
0.3431980037 	 0.7820176201 	 0.2954464973 	 0.2954465619 	 1279
-0.3431980037 	 -0.7820176201 	 -0.2954465010 	 -0.2954465655 	 1280
0.5465092178 	 0.5824545199 	 0.3629671909 	 0.3629672366 	 1281
-0.5465092178 	 -0.5824545199 	 -0.3629671957 	 -0.3629672415 	 1282
0.2397167009 	 0.7241408596 	 0.2144897315 	 0.2144898081 	 1283
-0.2397167009 	 -0.7241408596 	 -0.2144897335 	 -0.2144898101 	 1284
-0.2933610880 	 -0.7552692542 	 -0.2542692963 	 -0.2542693666 	 1285
0.2933610880 	 0.7552692542 	 0.2542692929 	 0.2542693632 	 1286
-0.3779259887 	 0.2258010952 	 0.0237677537 	 0.0237676615 	 1287
0.3779259887 	 -0.2258010952 	 -0.0237677532 	 -0.0237676610 	 1288
-0.6078296432 	 -0.0542905093 	 -0.1903656926 	 -0.1903657352 	 1289
0.6078296432 	 0.0542905093 	 0.1903656924 	 0.1903657350 	 1290
0.5835677093 	 0.5208962450 	 0.3689389419 	 0.3689389779 	 1291
-0.5835677093 	 -0.5208962450 	 -0.3689389465 	 -0.3689389824 	 1292
-0.3276315153 	 -0.7507723864 	 -0.2695981100 	 -0.2695981811 	 1293
0.3276315153 	 0.7507723864 	 0.2695981058 	 0.2695981769 	 1294
-0.5888379814 	 -0.1461935570 	 -0.1785793907 	 -0.1785794479 	 1295
0.5888379814 	 0.1461935570 	 0.1785793897 	 0.1785794469 	 1296
-0.6066685434 	 -0.1772605924 	 -0.2146731179 	 -0.2146731551 	 1297
0.6066685434 	 0.1772605924 	 0.2146731166 	 0.2146731538 	 1298
-0.6928722371 	 -0.5209095953 	 -0.5436184628 	 -0.5436184523 	 1299
0.6928722347 	 0.5209095988 	 0.5436184578 	 0.5436184473 	 1300
-0.1669620944 	 -0.6658877336 	 -0.1318898309 	 -0.1318899293 	 1301
0.1669620944 	 0.6658877336 	 0.1318898334 	 0.1318899318 	 1302
0.2247949814 	 -0.2318086221 	 -0.0556595235 	 -0.0556595042 	 1303
-0.2247949814 	 0.2318086221 	 0.0556595213 	 0.0556595019 	 1304
0.2032342140 	 0.1696215471 	 -0.0482743901 	 -0.0482744040 	 1305
-0.2032342140 	 -0.1696215471 	 0.0482743925 	 0.0482744064 	 1306
0.1690451107 	 0.7246858289 	 0.1933474329 	 0.1933475227 	 1307
-0.1690451107 	 -0.7246858289 	 -0.1933474293 	 -0.1933475191 	 1308
0.3842228567 	 -0.7235783250 	 0.2940696683 	 0.2940697399 	 1309
-0.3842228567 	 0.7235783250 	 -0.2940696629 	 -0.2940697345 	 1310
-0.5904645558 	 -0.0232387562 	 -0.1616323219 	 -0.1616323771 	 1311
0.5904645558 	 0.0232387562 	 0.1616323219 	 0.1616323771 	 1312
0.2755961857 	 0.7246487458 	 0.2274645723 	 0.2274646492 	 1313
-0.2755961857 	 -0.7246487458 	 -0.2274645758 	 -0.2274646527 	 1314
-0.1862774925 	 -0.6945266826 	 -0.1733626142 	 -0.1733627106 	 1315
0.1862774925 	 0.6945266826 	 0.1733626152 	 0.1733627115 	 1316
-0.3968163388 	 0.2558051459 	 0.0005741719 	 0.0005740786 	 1317
0.3968163388 	 -0.2558051459 	 -0.0005741706 	 -0.0005740773 	 1318
-0.5428679331 	 0.3782994557 	 -0.2165402564 	 -0.2165403184 	 1319
0.5428679331 	 -0.3782994557 	 0.2165402607 	 0.2165403228 	 1320
0.7243388319 	 -0.5786013842 	 0.6408519413 	 0.6408519334 	 1321
-0.7243388319 	 0.5786013842 	 -0.6408519395 	 -0.6408519316 	 1322
-0.6073547814 	 -0.1156726875 	 -0.1993161420 	 -0.1993161811 	 1323
0.6073547814 	 0.1156726875 	 0.1993161412 	 0.1993161804 	 1324
-0.1348557978 	 -0.7255047300 	 -0.1861895542 	 -0.1861896500 	 1325
0.1353106361 	 -0.7251946056 	 0.1835039383 	 0.1835040317 	 1326
-0.1353106361 	 0.7251946056 	 -0.1835039473 	 -0.1835040406 	 1327
0.1348557978 	 0.7255047300 	 0.1861895624 	 0.1861896582 	 1328
0.2215937178 	 0.7544995422 	 0.2251483194 	 0.2251483937 	 1329
-0.2215937178 	 -0.7544995422 	 -0.2251483197 	 -0.2251483940 	 1330
0.5824608576 	 0.5823958425 	 0.4125752317 	 0.4125752653 	 1331
-0.5824608576 	 -0.5823958425 	 -0.4125752360 	 -0.4125752695 	 1332
0.2219925132 	 -0.6938790372 	 0.1833283317 	 0.1833284256 	 1333
-0.2219925132 	 0.6938790372 	 -0.1833283304 	 -0.1833284244 	 1334
0.6009931157 	 0.5521201353 	 0.4173788451 	 0.4173788723 	 1335
-0.6009931157 	 -0.5521201353 	 -0.4173788492 	 -0.4173788764 	 1336
0.3788234952 	 0.7133231566 	 0.2814918344 	 0.2814919067 	 1337
-0.3788234952 	 -0.7133231566 	 -0.2814918396 	 -0.2814919119 	 1338
-0.6095921276 	 0.0687701271 	 -0.1947062022 	 -0.1947062450 	 1339
0.6095921276 	 -0.0687701271 	 0.1947062029 	 0.1947062457 	 1340
-0.2627389441 	 -0.3886041906 	 0.0261672544 	 0.0261671800 	 1341
0.2627389441 	 0.3886041906 	 -0.0261672546 	 -0.0261671802 	 1342
0.1188223250 	 -0.8139087308 	 0.1768001604 	 0.1768002118 	 1343
-0.1188223250 	 0.8139087308 	 -0.1768001663 	 -0.1768002177 	 1344
-0.1869152210 	 -0.8147620716 	 -0.2232754536 	 -0.2232755109 	 1345
0.1869152210 	 0.8147620716 	 0.2232754557 	 0.2232755129 	 1346
-0.5604706833 	 0.3470434220 	 -0.2223874323 	 -0.2223874883 	 1347
0.5604706833 	 -0.3470434220 	 0.2223874362 	 0.2223874921 	 1348
-0.1177134656 	 -0.6361596780 	 -0.0588132720 	 -0.0588133647 	 1349
0.1177134656 	 0.6361596780 	 0.0588132832 	 0.0588133759 	 1350
-0.1356193952 	 0.7844966373 	 -0.1982506471 	 -0.1982507120 	 1351
0.1356193952 	 -0.7844966373 	 0.1982506403 	 0.1982507052 	 1352
0.6364260553 	 0.5518537559 	 0.4717131013 	 0.4717131174 	 1353
-0.6364260553 	 -0.5518537559 	 -0.4717131049 	 -0.4717131210 	 1354
-0.2269011450 	 -0.3878556376 	 0.0387412358 	 0.0387411718 	 1355
0.2269011450 	 0.3878556376 	 -0.0387412343 	 -0.0387411703 	 1356
-0.0621183895 	 0.9024935804 	 -0.0806104840 	 -0.0806104964 	 1357
0.0621183895 	 -0.9024935804 	 0.0806104823 	 0.0806104948 	 1358
-0.5962869652 	 0.3469237620 	 -0.2742964147 	 -0.2742964500 	 1359
0.5962869652 	 -0.3469237620 	 0.2742964184 	 0.2742964536 	 1360
0.1345083055 	 -0.8450484415 	 0.1792157162 	 0.1792157648 	 1361
-0.1345083055 	 0.8450484415 	 -0.1792157199 	 -0.1792157685 	 1362
-0.6162672917 	 0.4393091034 	 -0.3614748775 	 -0.3614749008 	 1363
0.6162672917 	 -0.4393091034 	 0.3614748817 	 0.3614749050 	 1364
-0.2220500226 	 0.7549910373 	 -0.2259489289 	 -0.2259490114 	 1365
0.2220500226 	 -0.7549910373 	 0.2259489290 	 0.2259490115 	 1366
-0.6086563180 	 0.0072404855 	 -0.1889025321 	 -0.1889025766 	 1367
0.6086563180 	 -0.0072404855 	 0.1889025323 	 0.1889025769 	 1368
0.1697132083 	 -0.7847218731 	 0.2147466201 	 0.2147466926 	 1369
-0.1697132083 	 0.7847218731 	 -0.2147466240 	 -0.2147466966 	 1370
0.8266388785 	 0.2412948895 	 0.6450180020 	 0.6450179023 	 1371
-0.8266388840 	 -0.2412948883 	 -0.6450180144 	 -0.6450179146 	 1372
-0.5914324237 	 0.0382653920 	 -0.1639279973 	 -0.1639280495 	 1373
0.5914324237 	 -0.0382653920 	 0.1639279977 	 0.1639280499 	 1374
-0.1870642362 	 0.7546769788 	 -0.2162188537 	 -0.2162189407 	 1375
0.1870642362 	 -0.7546769788 	 0.2162188509 	 0.2162189380 	 1376
-0.3956109961 	 0.1950270017 	 0.0219072893 	 0.0219072037 	 1377
0.3956109961 	 -0.1950270017 	 -0.0219072889 	 -0.0219072034 	 1378
0.0815159468 	 -0.8726891331 	 0.1132596536 	 0.1132596779 	 1379
-0.0815159468 	 0.8726891331 	 -0.1132596566 	 -0.1132596808 	 1380
-0.5974354623 	 0.4086874265 	 -0.3129628782 	 -0.3129629100 	 1381
0.5974354623 	 -0.4086874265 	 0.3129628824 	 0.3129629143 	 1382
-0.1891056867 	 -0.8756179452 	 -0.2121462070 	 -0.2121462491 	 1383
0.1891056867 	 0.8756179452 	 0.2121462079 	 0.2121462500 	 1384
0.3474491190 	 -0.0054661907 	 -0.0753891700 	 -0.0753891050 	 1385
-0.3474491190 	 0.0054661907 	 0.0753891696 	 0.0753891046 	 1386
0.1867578994 	 -0.6945610364 	 0.1723766764 	 0.1723767742 	 1387
-0.1867578994 	 0.6945610364 	 -0.1723766778 	 -0.1723767757 	 1388
-0.6523141085 	 0.4393745237 	 -0.4192305978 	 -0.4192306023 	 1389
0.6523141085 	 -0.4393745237 	 0.4192306016 	 0.4192306060 	 1390
0.1693027053 	 -0.7248323541 	 0.1922313316 	 0.1922314258 	 1391
-0.1693027053 	 0.7248323541 	 -0.1922313357 	 -0.1922314300 	 1392
-0.6148446116 	 0.3774580367 	 -0.3203309149 	 -0.3203309384 	 1393
0.6148446116 	 -0.3774580367 	 0.3203309187 	 0.3203309422 	 1394
0.2518023649 	 0.8996220705 	 0.2531263038 	 0.2531263392 	 1395
-0.2518023649 	 -0.8996220705 	 -0.2531263045 	 -0.2531263399 	 1396
0.1159593125 	 -0.8749102514 	 0.1498465617 	 0.1498465966 	 1397
-0.1159593125 	 0.8749102514 	 -0.1498465644 	 -0.1498465993 	 1398
0.8141122123 	 -0.4079756447 	 0.7001369544 	 0.7001369072 	 1399
-0.8141122123 	 0.4079756447 	 -0.7001369531 	 -0.7001369059 	 1400
-0.9257627937 	 -0.1632537047 	 -0.8414180826 	 -0.8414179968 	 1401
0.9257627937 	 0.1632537047 	 0.8414180824 	 0.8414179966 	 1402
-0.2222680555 	 0.8155612848 	 -0.2396036173 	 -0.2396036779 	 1403
0.2222680555 	 -0.8155612848 	 0.2396036170 	 0.2396036776 	 1404
-0.6709269388 	 0.4697738605 	 -0.4704875444 	 -0.4704875397 	 1405
0.6709269388 	 -0.4697738605 	 0.4704875478 	 0.4704875432 	 1406
0.5113855879 	 -0.6889624089 	 0.3986878824 	 0.3986879361 	 1407
-0.5113855879 	 0.6889624089 	 -0.3986878776 	 -0.3986879314 	 1408
-0.6989054020 	 0.0413629488 	 -0.3442381778 	 -0.3442381484 	 1409
0.6989054020 	 -0.0413629488 	 0.3442381783 	 0.3442381489 	 1410
0.1821450172 	 -0.9473833936 	 0.1887505103 	 0.1887505258 	 1411
-0.1821450172 	 0.9473833936 	 -0.1887505104 	 -0.1887505259 	 1412
-0.1247699000 	 0.1976405477 	 0.0183554963 	 0.0183555104 	 1413
0.1247699000 	 -0.1976405477 	 -0.0183554986 	 -0.0183555127 	 1414
-0.6020720708 	 -0.6120622879 	 -0.4637259144 	 -0.4637259414 	 1415
0.6020720708 	 0.6120622879 	 0.4637259108 	 0.4637259378 	 1416
0.7774568249 	 -0.4083616593 	 0.6265910882 	 0.6265910399 	 1417
-0.7774568249 	 0.4083616593 	 -0.6265910863 	 -0.6265910381 	 1418
-0.5840438009 	 -0.6435002655 	 -0.4607195728 	 -0.4607196018 	 1419
0.5840438009 	 0.6435002655 	 0.4607195693 	 0.4607195983 	 1420
-0.8597528865 	 0.0751834247 	 -0.6748771247 	 -0.6748769954 	 1421
0.8597528865 	 -0.0751834247 	 0.6748771251 	 0.6748769958 	 1422
0.1702182635 	 -0.4768167542 	 -0.0286365469 	 -0.0286364666 	 1423
-0.1702182635 	 0.4768167542 	 0.0286365396 	 0.0286364592 	 1424
0.8182541115 	 0.4356806606 	 0.7251352920 	 0.7251352497 	 1425
-0.8182541954 	 -0.4356806650 	 -0.7251354656 	 -0.7251354233 	 1426
-0.7064442345 	 0.4695878760 	 -0.5321477110 	 -0.5321476923 	 1427
0.7064442345 	 -0.4695878760 	 0.5321477138 	 0.5321476951 	 1428
-0.2738095083 	 -0.7840823861 	 -0.2568498982 	 -0.2568499610 	 1429
0.2738095083 	 0.7840823861 	 0.2568498960 	 0.2568499587 	 1430
-0.2418616759 	 -0.8420689658 	 -0.2501757790 	 -0.2501758316 	 1431
0.2418616759 	 0.8420689658 	 0.2501757784 	 0.2501758311 	 1432
0.1332972823 	 0.6668431894 	 0.1155587540 	 0.1155588513 	 1433
-0.1332972823 	 -0.6668431894 	 -0.1155587477 	 -0.1155588450 	 1434
-0.2844387708 	 -0.8920065748 	 -0.2799177848 	 -0.2799178184 	 1435
0.2844387708 	 0.8920065748 	 0.2799177837 	 0.2799178173 	 1436
-0.6505109840 	 0.3778267892 	 -0.3778550472 	 -0.3778550503 	 1437
0.6505109840 	 -0.3778267892 	 0.3778550507 	 0.3778550538 	 1438
-0.6994146322 	 0.1019820061 	 -0.3528633208 	 -0.3528632929 	 1439
0.6994146322 	 -0.1019820061 	 0.3528633218 	 0.3528632938 	 1440
0.4848575753 	 -0.1016549600 	 0.0334417143 	 0.0334418198 	 1441
-0.4848575753 	 0.1016549600 	 -0.0334417138 	 -0.0334418193 	 1442
-0.6695081492 	 0.4079830042 	 -0.4279779801 	 -0.4279779722 	 1443
0.6695081492 	 -0.4079830042 	 0.4279779835 	 0.4279779755 	 1444
0.8061619955 	 0.2735005146 	 0.6153753837 	 0.6153752914 	 1445
-0.8061620100 	 -0.2735005212 	 -0.6153754172 	 -0.6153753249 	 1446
-0.2391555730 	 -0.7844915270 	 -0.2428756820 	 -0.2428757492 	 1447
0.2391555730 	 0.7844915270 	 0.2428756812 	 0.2428757484 	 1448
0.2878392090 	 0.2335204148 	 -0.0567592461 	 -0.0567591923 	 1449
-0.2878392090 	 -0.2335204148 	 0.0567592469 	 0.0567591931 	 1450
0.1700137877 	 -0.8471406521 	 0.2057330830 	 0.2057331386 	 1451
-0.1700137877 	 0.8471406521 	 -0.2057330853 	 -0.2057331409 	 1452
-0.2216169443 	 -0.8143022317 	 -0.2387572039 	 -0.2387572666 	 1453
0.2216169443 	 0.8143022317 	 0.2387572041 	 0.2387572667 	 1454
0.1272710564 	 0.5800252890 	 0.0047052137 	 0.0047052994 	 1455
-0.1272710564 	 -0.5800252890 	 -0.0047052016 	 -0.0047052873 	 1456
0.0717233350 	 0.7865296608 	 0.1356187250 	 0.1356187698 	 1457
-0.0717233350 	 -0.7865296608 	 -0.1356187163 	 -0.1356187611 	 1458
0.1867146224 	 -0.8155390772 	 0.2230052152 	 0.2230052811 	 1459
-0.1867146224 	 0.8155390772 	 -0.2230052175 	 -0.2230052834 	 1460
0.0613599275 	 0.9609139777 	 0.0676949183 	 0.0676949247 	 1461
-0.0613599275 	 -0.9609139777 	 -0.0676949179 	 -0.0676949243 	 1462
-0.7051382080 	 0.4088444479 	 -0.4908310307 	 -0.4908310079 	 1463
0.7051382080 	 -0.4088444479 	 0.4908310336 	 0.4908310108 	 1464
-0.6461654483 	 0.1310261021 	 -0.2654330575 	 -0.2654330740 	 1465
0.6461654483 	 -0.1310261021 	 0.2654330588 	 0.2654330753 	 1466
0.1209315089 	 0.9545008427 	 0.1302088373 	 0.1302088499 	 1467
-0.1209315089 	 -0.9545008427 	 -0.1302088368 	 -0.1302088494 	 1468
-0.0245652236 	 0.7150870380 	 -0.0080518018 	 -0.0080518023 	 1469
0.0245652236 	 -0.7150870380 	 0.0080518029 	 0.0080518033 	 1470
-0.2964151855 	 -0.8604530841 	 -0.2865527080 	 -0.2865527533 	 1471
0.2964151855 	 0.8604530841 	 0.2865527064 	 0.2865527517 	 1472
-0.7314457979 	 0.5456472564 	 -0.6301696496 	 -0.6301696331 	 1473
0.7314457979 	 -0.5456472564 	 0.6301696516 	 0.6301696351 	 1474
0.0106254791 	 -0.8103817144 	 0.0209091448 	 0.0209091488 	 1475
-0.0106254791 	 0.8103817144 	 -0.0209091464 	 -0.0209091504 	 1476
0.1351772531 	 0.7847548519 	 0.1989092627 	 0.1989093274 	 1477
-0.1351772531 	 -0.7847548519 	 -0.1989092564 	 -0.1989093211 	 1478
0.1862705704 	 -0.5731310511 	 0.0346942928 	 0.0346943927 	 1479
-0.1862705704 	 0.5731310511 	 -0.0346942965 	 -0.0346943964 	 1480
-0.7244780856 	 0.4387995199 	 -0.5446081940 	 -0.5446081619 	 1481
0.7244780856 	 -0.4387995199 	 0.5446081966 	 0.5446081645 	 1482
-0.1866107258 	 0.6347073987 	 -0.1018646330 	 -0.1018647360 	 1483
0.1866107258 	 -0.6347073987 	 0.1018646317 	 0.1018647347 	 1484
0.0590982082 	 0.9251217585 	 0.0717478125 	 0.0717478255 	 1485
-0.0590982082 	 -0.9251217585 	 -0.0717478116 	 -0.0717478245 	 1486
-0.1705595506 	 -0.8451994748 	 -0.2071323122 	 -0.2071323622 	 1487
0.1705595506 	 0.8451994748 	 0.2071323144 	 0.2071323643 	 1488
-0.1206363410 	 -0.8152371261 	 -0.1797170226 	 -0.1797170724 	 1489
0.1206363410 	 0.8152371261 	 0.1797170281 	 0.1797170779 	 1490
0.2265119698 	 0.8744272470 	 0.2378043131 	 0.2378043587 	 1491
-0.2265119698 	 -0.8744272470 	 -0.2378043133 	 -0.2378043589 	 1492
-0.1533144081 	 0.9699443433 	 -0.1580883000 	 -0.1580883055 	 1493
0.1533144081 	 -0.9699443433 	 0.1580882998 	 0.1580883053 	 1494
-0.7177534241 	 0.1321766956 	 -0.3928814543 	 -0.3928814123 	 1495
0.7177534241 	 -0.1321766956 	 0.3928814554 	 0.3928814134 	 1496
-0.7530499226 	 0.1330362297 	 -0.4611710484 	 -0.4611709757 	 1497
0.7530499226 	 -0.1330362297 	 0.4611710495 	 0.4611709767 	 1498
0.1185146094 	 -0.6362797769 	 0.0549905535 	 0.0549906418 	 1499
-0.1185146094 	 0.6362797769 	 -0.0549905663 	 -0.0549906546 	 1500
0.0934618376 	 0.9769806445 	 0.0982334322 	 0.0982334361 	 1501
-0.0934618376 	 -0.9769806445 	 -0.0982334319 	 -0.0982334358 	 1502
-0.6639633247 	 0.1003960469 	 -0.2892331646 	 -0.2892331623 	 1503
0.6639633247 	 -0.1003960469 	 0.2892331656 	 0.2892331632 	 1504
0.4411706167 	 -0.7531032839 	 0.3641013693 	 0.3641014262 	 1505
-0.4411706167 	 0.7531032839 	 -0.3641013649 	 -0.3641014218 	 1506
-0.1685290855 	 -0.9063531660 	 -0.1866409198 	 -0.1866409532 	 1507
0.1685290855 	 0.9063531660 	 0.1866409206 	 0.1866409540 	 1508
0.0870970936 	 0.8166251481 	 0.1444049261 	 0.1444049699 	 1509
-0.0870970936 	 -0.8166251481 	 -0.1444049198 	 -0.1444049636 	 1510
-0.9251768843 	 -0.2774217542 	 -0.8779049576 	 -0.8779049080 	 1511
0.9251768764 	 0.2774217490 	 0.8779049372 	 0.8779048877 	 1512
0.9238935638 	 -0.2750394499 	 0.8739762248 	 0.8739761733 	 1513
-0.9238935638 	 0.2750394499 	 -0.8739762245 	 -0.8739761730 	 1514
-0.6696043150 	 0.6926278183 	 -0.6315397959 	 -0.6315398018 	 1515
0.6696043150 	 -0.6926278183 	 0.6315397971 	 0.6315398030 	 1516
-0.0838390150 	 0.6368779716 	 -0.0167540703 	 -0.0167541271 	 1517
0.0838390150 	 -0.6368779716 	 0.0167540462 	 0.0167541029 	 1518
-0.1313027063 	 0.9062025579 	 -0.1536047023 	 -0.1536047310 	 1519
0.1313027063 	 -0.9062025579 	 0.1536047009 	 0.1536047296 	 1520
0.9537186197 	 -0.1528580169 	 0.9052396052 	 0.9052395483 	 1521
-0.9537186197 	 0.1528580169 	 -0.9052396050 	 -0.9052395482 	 1522
0.1349840816 	 -0.4785065400 	 -0.0345608898 	 -0.0345608269 	 1523
-0.1349840816 	 0.4785065400 	 0.0345608779 	 0.0345608149 	 1524
-0.7720877650 	 0.1626165702 	 -0.5061538265 	 -0.5061537440 	 1525
0.7720877650 	 -0.1626165702 	 0.5061538276 	 0.5061537451 	 1526
-0.6248037724 	 0.7349230580 	 -0.5908520280 	 -0.5908520379 	 1527
0.6248037724 	 -0.7349230580 	 0.5908520293 	 0.5908520391 	 1528
-0.7903665189 	 0.5506399654 	 -0.7455087536 	 -0.7455087374 	 1529
0.7903665189 	 -0.5506399654 	 0.7455087544 	 0.7455087382 	 1530
-0.0739127239 	 0.7788441795 	 -0.1376395273 	 -0.1376395758 	 1531
0.0739127239 	 -0.7788441795 	 0.1376395176 	 0.1376395662 	 1532
0.0818987551 	 0.6354120996 	 0.0169156026 	 0.0169156646 	 1533
-0.0818987551 	 -0.6354120996 	 -0.0169155797 	 -0.0169156417 	 1534
0.3734600668 	 0.0055315500 	 -0.0653831887 	 -0.0653831102 	 1535
-0.3734600668 	 -0.0055315500 	 0.0653831885 	 0.0653831100 	 1536
-0.9491215902 	 -0.2485735340 	 -0.9223755222 	 -0.9223754904 	 1537
0.9491215899 	 0.2485735339 	 0.9223755215 	 0.9223754896 	 1538
-0.8886767193 	 0.2638794559 	 -0.7889228459 	 -0.7889227638 	 1539
