Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 3.7700	Mesh (Number of cells): 1991
-0.4376678285 	 0.6295798003 	 0.4782658811 	 0.7667619272 	 1219
0.4376678285 	 -0.6295798003 	 0.4782658925 	 0.7667619272 	 1220
-0.3297028844 	 0.6930355776 	 0.5462886512 	 0.7674648551 	 1221
0.3297028844 	 -0.6930355776 	 0.5462886640 	 0.7674648551 	 1222
0.0654398166 	 -0.8410757453 	 1.3432408069 	 0.8436176735 	 1223
-0.0654398166 	 0.8410757453 	 1.3432408615 	 0.8436176735 	 1224
0.3837533642 	 -0.6613344756 	 0.4961202767 	 0.7646109685 	 1225
-0.3837533642 	 0.6613344756 	 0.4961202640 	 0.7646109685 	 1226
-0.6107205555 	 0.1302069241 	 0.2123843157 	 0.6244465069 	 1227
0.6107205555 	 -0.1302069241 	 0.2123843169 	 0.6244465069 	 1228
-0.8599623857 	 -0.0551162561 	 0.6745510415 	 0.8617268166 	 1229
0.8599623857 	 0.0551162561 	 0.6745510413 	 0.8617268166 	 1230
0.4379829494 	 -0.6915766936 	 0.5974345191 	 0.8186008717 	 1231
-0.4379829494 	 0.6915766936 	 0.5974345083 	 0.8186008717 	 1232
0.2215694516 	 0.6933736599 	 0.6026179025 	 0.7279148674 	 1233
-0.2215694516 	 -0.6933736599 	 0.6026179077 	 0.7279148674 	 1234
-0.0677348029 	 0.6056485106 	 -0.0473819315 	 0.6094244185 	 1235
0.0677348029 	 -0.6056485106 	 -0.0473822060 	 0.6094244185 	 1236
-0.3292261250 	 0.7551138695 	 0.6875591138 	 0.8237637995 	 1237
0.3292261250 	 -0.7551138695 	 0.6875591246 	 0.8237637995 	 1238
0.8247757875 	 -0.0727208729 	 0.6004012374 	 0.8279754978 	 1239
-0.8247757875 	 0.0727208729 	 0.6004012370 	 0.8279754978 	 1240
-0.2936582143 	 0.6932899642 	 0.5511304071 	 0.7529184028 	 1241
0.2936582143 	 -0.6932899642 	 0.5511304191 	 0.7529184028 	 1242
-0.1547303415 	 -0.2593402732 	 -0.0795858395 	 0.3019914831 	 1243
0.1547303415 	 0.2593402732 	 -0.0795858334 	 0.3019914831 	 1244
0.3352029156 	 0.3282347516 	 -0.0180290844 	 0.4691471483 	 1245
-0.3352029156 	 -0.3282347516 	 -0.0180290822 	 0.4691471483 	 1246
0.1758962246 	 0.1522115297 	 -0.0413816914 	 0.2326109017 	 1247
-0.1758962246 	 -0.1522115297 	 -0.0413816941 	 0.2326109017 	 1248
-0.2226663166 	 0.3189721768 	 -0.0893788605 	 0.3890032624 	 1249
0.2226663166 	 -0.3189721768 	 -0.0893788641 	 0.3890032624 	 1250
0.7132021674 	 0.4891587198 	 0.6759274188 	 0.8648315355 	 1251
-0.7132022010 	 -0.4891587185 	 0.6759274829 	 0.8648315624 	 1252
-0.2757506791 	 0.7244087063 	 0.6429884652 	 0.7751170303 	 1253
0.2757506791 	 -0.7244087063 	 0.6429884751 	 0.7751170303 	 1254
-0.2396345498 	 0.6630514254 	 0.4754198676 	 0.7050261769 	 1255
0.2396345498 	 -0.6630514254 	 0.4754198757 	 0.7050261769 	 1256
-0.4043298951 	 0.7540772290 	 0.6987883541 	 0.8556372662 	 1257
0.4043298951 	 -0.7540772290 	 0.6987883641 	 0.8556372662 	 1258
-0.5473876076 	 -0.5198876346 	 0.4380739533 	 0.7549280400 	 1259
0.5473876076 	 0.5198876346 	 0.4380739464 	 0.7549280400 	 1260
0.3167981404 	 0.3588119075 	 -0.0170661188 	 0.4786512788 	 1261
-0.3167981404 	 -0.3588119075 	 -0.0170661163 	 0.4786512788 	 1262
0.1297213622 	 0.4973960873 	 -0.1176873525 	 0.5140335587 	 1263
-0.1297213622 	 -0.4973960873 	 -0.1176873981 	 0.5140335587 	 1264
-0.3470478456 	 0.7871731331 	 0.7492880782 	 0.8602812032 	 1265
0.3470478456 	 -0.7871731331 	 0.7492880877 	 0.8602812032 	 1266
0.7674408021 	 0.3980295920 	 0.6771334575 	 0.8645189071 	 1267
-0.7674409051 	 -0.3980295465 	 0.6771336171 	 0.8645189777 	 1268
-0.7106649695 	 -0.5535228727 	 0.7581982599 	 0.9007953538 	 1269
0.7106649633 	 0.5535228732 	 0.7581982470 	 0.9007953492 	 1270
-0.5287096414 	 -0.5508994270 	 0.4561875949 	 0.7635601244 	 1271
0.5287096414 	 0.5508994270 	 0.4561875874 	 0.7635601244 	 1272
-0.3866889988 	 -0.4227410596 	 0.1051999629 	 0.5729209241 	 1273
0.3866889988 	 0.4227410596 	 0.1051999568 	 0.5729209241 	 1274
-0.5033256643 	 0.0708537998 	 0.0494964821 	 0.5082882895 	 1275
0.5033256643 	 -0.0708537998 	 0.0494964825 	 0.5082882895 	 1276
-0.7179603306 	 0.0715699083 	 0.3843937118 	 0.7215187372 	 1277
0.7179603306 	 -0.0715699083 	 0.3843937125 	 0.7215187372 	 1278
0.3431980037 	 0.7820176201 	 0.7351873831 	 0.8540119601 	 1279
-0.3431980037 	 -0.7820176201 	 0.7351873923 	 0.8540119601 	 1280
0.5465092178 	 0.5824545199 	 0.5304627493 	 0.7987024433 	 1281
-0.5465092178 	 -0.5824545199 	 0.5304627564 	 0.7987024433 	 1282
0.2397167009 	 0.7241408596 	 0.6825139368 	 0.7627870484 	 1283
-0.2397167009 	 -0.7241408596 	 0.6825139432 	 0.7627870484 	 1284
-0.2933610880 	 -0.7552692542 	 0.7022734605 	 0.8102421702 	 1285
0.2933610880 	 0.7552692542 	 0.7022734511 	 0.8102421702 	 1286
-0.3779259887 	 0.2258010952 	 -0.0276868892 	 0.4402433276 	 1287
0.3779259887 	 -0.2258010952 	 -0.0276868886 	 0.4402433276 	 1288
-0.6078296432 	 -0.0542905093 	 0.1911235355 	 0.6102494035 	 1289
0.6078296432 	 0.0542905093 	 0.1911235353 	 0.6102494035 	 1290
0.5835677093 	 0.5208962450 	 0.4945359338 	 0.7822302535 	 1291
-0.5835677093 	 -0.5208962450 	 0.4945359398 	 0.7822302535 	 1292
-0.3276315153 	 -0.7507723864 	 0.6740512929 	 0.8191468647 	 1293
0.3276315153 	 0.7507723864 	 0.6740512825 	 0.8191468647 	 1294
-0.5888379814 	 -0.1461935570 	 0.1840009383 	 0.6067146977 	 1295
0.5888379814 	 0.1461935570 	 0.1840009372 	 0.6067146977 	 1296
-0.6066685434 	 -0.1772605924 	 0.2236491264 	 0.6320348401 	 1297
0.6066685434 	 0.1772605924 	 0.2236491250 	 0.6320348401 	 1298
-0.6928722371 	 -0.5209095953 	 0.6801145254 	 0.8668441287 	 1299
0.6928722347 	 0.5209095988 	 0.6801145217 	 0.8668441288 	 1300
-0.1669620944 	 -0.6658877336 	 0.5422932881 	 0.6865004113 	 1301
0.1669620944 	 0.6658877336 	 0.5422932984 	 0.6865004113 	 1302
0.2247949814 	 -0.2318086221 	 -0.0799518354 	 0.3229055914 	 1303
-0.2247949814 	 0.2318086221 	 -0.0799518322 	 0.3229055914 	 1304
0.2032342140 	 0.1696215471 	 -0.0628786824 	 0.2647179914 	 1305
-0.2032342140 	 -0.1696215471 	 -0.0628786855 	 0.2647179914 	 1306
0.1690451107 	 0.7246858289 	 0.8511204367 	 0.7441409813 	 1307
-0.1690451107 	 -0.7246858289 	 0.8511204208 	 0.7441409813 	 1308
0.3842228567 	 -0.7235783250 	 0.6270334049 	 0.8192635693 	 1309
-0.3842228567 	 0.7235783250 	 0.6270333933 	 0.8192635693 	 1310
-0.5904645558 	 -0.0232387562 	 0.1617574539 	 0.5909216796 	 1311
0.5904645558 	 0.0232387562 	 0.1617574539 	 0.5909216796 	 1312
0.2755961857 	 0.7246487458 	 0.6398862080 	 0.7752864390 	 1313
-0.2755961857 	 -0.7246487458 	 0.6398862178 	 0.7752864390 	 1314
-0.1862774925 	 -0.6945266826 	 0.6692190790 	 0.7190734435 	 1315
0.1862774925 	 0.6945266826 	 0.6692190827 	 0.7190734435 	 1316
-0.3968163388 	 0.2558051459 	 -0.0006831356 	 0.4721223140 	 1317
0.3968163388 	 -0.2558051459 	 -0.0006831340 	 0.4721223140 	 1318
-0.5428679331 	 0.3782994557 	 0.2639309418 	 0.6616767119 	 1319
0.5428679331 	 -0.3782994557 	 0.2639309471 	 0.6616767119 	 1320
0.7243388319 	 -0.5786013842 	 0.8202104729 	 0.9270632693 	 1321
-0.7243388319 	 0.5786013842 	 0.8202104706 	 0.9270632693 	 1322
-0.6073547814 	 -0.1156726875 	 0.2028987847 	 0.6182717859 	 1323
0.6073547814 	 0.1156726875 	 0.2028987840 	 0.6182717859 	 1324
-0.1348557978 	 -0.7255047300 	 1.0188303147 	 0.7379317038 	 1325
0.1353106361 	 -0.7251946056 	 1.0004587344 	 0.7377100950 	 1326
-0.1353106361 	 0.7251946056 	 1.0004587832 	 0.7377100950 	 1327
0.1348557978 	 0.7255047300 	 1.0188303597 	 0.7379317038 	 1328
0.2215937178 	 0.7544995422 	 0.7989813513 	 0.7863671757 	 1329
-0.2215937178 	 -0.7544995422 	 0.7989813524 	 0.7863671757 	 1330
0.5824608576 	 0.5823958425 	 0.5834369253 	 0.8236780730 	 1331
-0.5824608576 	 -0.5823958425 	 0.5834369313 	 0.8236780730 	 1332
0.2219925132 	 -0.6938790372 	 0.6016387033 	 0.7285250813 	 1333
-0.2219925132 	 0.6938790372 	 0.6016386992 	 0.7285250813 	 1334
0.6009931157 	 0.5521201353 	 0.5667710068 	 0.8161062240 	 1335
-0.6009931157 	 -0.5521201353 	 0.5667710124 	 0.8161062240 	 1336
0.3788234952 	 0.7133231566 	 0.6001571105 	 0.8076739233 	 1337
-0.3788234952 	 -0.7133231566 	 0.6001571216 	 0.8076739233 	 1338
-0.6095921276 	 0.0687701271 	 0.1959412834 	 0.6134589574 	 1339
0.6095921276 	 -0.0687701271 	 0.1959412841 	 0.6134589574 	 1340
-0.2627389441 	 -0.3886041906 	 -0.0467185580 	 0.4690895114 	 1341
0.2627389441 	 0.3886041906 	 -0.0467185583 	 0.4690895114 	 1342
0.1188223250 	 -0.8139087308 	 1.2238825615 	 0.8225364229 	 1343
-0.1188223250 	 0.8139087308 	 1.2238826021 	 0.8225364229 	 1344
-0.1869152210 	 -0.8147620716 	 0.9985385733 	 0.8359273492 	 1345
0.1869152210 	 0.8147620716 	 0.9985385825 	 0.8359273492 	 1346
-0.5604706833 	 0.3470434220 	 0.2615685192 	 0.6592165984 	 1347
0.5604706833 	 -0.3470434220 	 0.2615685237 	 0.6592165984 	 1348
-0.1177134656 	 -0.6361596780 	 0.3232405012 	 0.6469587282 	 1349
0.1177134656 	 0.6361596780 	 0.3232405629 	 0.6469587282 	 1350
-0.1356193952 	 0.7844966373 	 1.1638000769 	 0.7961328999 	 1351
0.1356193952 	 -0.7844966373 	 1.1638000370 	 0.7961328999 	 1352
0.6364260553 	 0.5518537559 	 0.6243539761 	 0.8423661269 	 1353
-0.6364260553 	 -0.5518537559 	 0.6243539809 	 0.8423661269 	 1354
-0.2269011450 	 -0.3878556376 	 -0.0767224186 	 0.4493507819 	 1355
0.2269011450 	 0.3878556376 	 -0.0767224154 	 0.4493507819 	 1356
-0.0621183895 	 0.9024935804 	 1.1739288487 	 0.9046288504 	 1357
0.0621183895 	 -0.9024935804 	 1.1739288248 	 0.9046288504 	 1358
-0.5962869652 	 0.3469237620 	 0.3173431774 	 0.6898653792 	 1359
0.5962869652 	 -0.3469237620 	 0.3173431816 	 0.6898653792 	 1360
0.1345083055 	 -0.8450484415 	 1.1400966278 	 0.8556864804 	 1361
-0.1345083055 	 0.8450484415 	 1.1400966514 	 0.8556864804 	 1362
-0.6162672917 	 0.4393091034 	 0.4439173441 	 0.7568208924 	 1363
0.6162672917 	 -0.4393091034 	 0.4439173493 	 0.7568208924 	 1364
-0.2220500226 	 0.7549910373 	 0.8007855058 	 0.7869673938 	 1365
0.2220500226 	 -0.7549910373 	 0.8007855061 	 0.7869673938 	 1366
-0.6086563180 	 0.0072404855 	 0.1889158975 	 0.6086993823 	 1367
0.6086563180 	 -0.0072404855 	 0.1889158978 	 0.6086993823 	 1368
0.1697132083 	 -0.7847218731 	 1.0159043252 	 0.8028642421 	 1369
-0.1697132083 	 0.7847218731 	 1.0159043440 	 0.8028642421 	 1370
0.8266388785 	 0.2412948895 	 0.6719356904 	 0.8611359121 	 1371
-0.8266388840 	 -0.2412948883 	 0.6719357026 	 0.8611359171 	 1372
-0.5914324237 	 0.0382653920 	 0.1642707425 	 0.5926690072 	 1373
0.5914324237 	 -0.0382653920 	 0.1642707430 	 0.5926690072 	 1374
-0.1870642362 	 0.7546769788 	 0.8986940318 	 0.7775155116 	 1375
0.1870642362 	 -0.7546769788 	 0.8986940202 	 0.7775155116 	 1376
-0.3956109961 	 0.1950270017 	 -0.0244246727 	 0.4410709598 	 1377
0.3956109961 	 -0.1950270017 	 -0.0244246723 	 0.4410709598 	 1378
0.0815159468 	 -0.8726891331 	 1.2178074175 	 0.8764879763 	 1379
-0.0815159468 	 0.8726891331 	 1.2178074494 	 0.8764879763 	 1380
-0.5974354623 	 0.4086874265 	 0.3791828052 	 0.7238470447 	 1381
0.5974354623 	 -0.4086874265 	 0.3791828103 	 0.7238470447 	 1382
-0.1891056867 	 -0.8756179452 	 1.0049500484 	 0.8958056412 	 1383
0.1891056867 	 0.8756179452 	 1.0049500528 	 0.8958056412 	 1384
0.3474491190 	 -0.0054661907 	 -0.0753984990 	 0.3474921144 	 1385
-0.3474491190 	 0.0054661907 	 -0.0753984987 	 0.3474921144 	 1386
0.1867578994 	 -0.6945610364 	 0.6638470846 	 0.7192312189 	 1387
-0.1867578994 	 0.6945610364 	 0.6638470902 	 0.7192312189 	 1388
-0.6523141085 	 0.4393745237 	 0.5054618757 	 0.7864881870 	 1389
0.6523141085 	 -0.4393745237 	 0.5054618802 	 0.7864881870 	 1390
0.1693027053 	 -0.7248323541 	 0.8451483205 	 0.7443422247 	 1391
-0.1693027053 	 0.7248323541 	 0.8451483386 	 0.7443422247 	 1392
-0.6148446116 	 0.3774580367 	 0.3758784104 	 0.7214627266 	 1393
0.6148446116 	 -0.3774580367 	 0.3758784149 	 0.7214627266 	 1394
0.2518023649 	 0.8996220705 	 0.9391090101 	 0.9341971423 	 1395
-0.2518023649 	 -0.8996220705 	 0.9391090126 	 0.9341971423 	 1396
0.1159593125 	 -0.8749102514 	 1.1404757297 	 0.8825613350 	 1397
-0.1159593125 	 0.8749102514 	 1.1404757504 	 0.8825613350 	 1398
0.8141122123 	 -0.4079756447 	 0.7831308894 	 0.9106167256 	 1399
-0.8141122123 	 0.4079756447 	 0.7831308880 	 0.9106167256 	 1400
-0.9257627937 	 -0.1632537047 	 0.8544009560 	 0.9400470851 	 1401
0.9257627937 	 0.1632537047 	 0.8544009558 	 0.9400470851 	 1402
-0.2222680555 	 0.8155612848 	 0.9112354253 	 0.8453066294 	 1403
0.2222680555 	 -0.8155612848 	 0.9112354243 	 0.8453066294 	 1404
-0.6709269388 	 0.4697738605 	 0.5743535111 	 0.8190423904 	 1405
0.6709269388 	 -0.4697738605 	 0.5743535153 	 0.8190423904 	 1406
0.5113855879 	 -0.6889624089 	 0.6689256708 	 0.8580119000 	 1407
-0.5113855879 	 0.6889624089 	 0.6689256629 	 0.8580119000 	 1408
-0.6989054020 	 0.0413629488 	 0.3448405091 	 0.7001283129 	 1409
0.6989054020 	 -0.0413629488 	 0.3448405096 	 0.7001283129 	 1410
0.1821450172 	 -0.9473833936 	 0.9997203207 	 0.9647342131 	 1411
-0.1821450172 	 0.9473833936 	 0.9997203213 	 0.9647342131 	 1412
-0.1247699000 	 0.1976405477 	 -0.0343850119 	 0.2337291467 	 1413
0.1247699000 	 -0.1976405477 	 -0.0343850162 	 0.2337291467 	 1414
-0.6020720708 	 -0.6120622879 	 0.6612707876 	 0.8585517007 	 1415
0.6020720708 	 0.6120622879 	 0.6612707824 	 0.8585517007 	 1416
0.7774568249 	 -0.4083616593 	 0.7077680956 	 0.8781790018 	 1417
-0.7774568249 	 0.4083616593 	 0.7077680935 	 0.8781790018 	 1418
-0.5840438009 	 -0.6435002655 	 0.6855232107 	 0.8690222973 	 1419
0.5840438009 	 0.6435002655 	 0.6855232054 	 0.8690222973 	 1420
-0.8597528865 	 0.0751834247 	 0.6774526377 	 0.8630339351 	 1421
0.8597528865 	 -0.0751834247 	 0.6774526380 	 0.8630339351 	 1422
0.1702182635 	 -0.4768167542 	 -0.0851751522 	 0.5062889237 	 1423
-0.1702182635 	 0.4768167542 	 -0.0851751304 	 0.5062889237 	 1424
0.8182541115 	 0.4356806606 	 0.8215192875 	 0.9270153338 	 1425
-0.8182541954 	 -0.4356806650 	 0.8215194674 	 0.9270154098 	 1426
-0.7064442345 	 0.4695878760 	 0.6389880225 	 0.8482783917 	 1427
0.7064442345 	 -0.4695878760 	 0.6389880259 	 0.8482783917 	 1428
-0.2738095083 	 -0.7840823861 	 0.7790743017 	 0.8305160053 	 1429
0.2738095083 	 0.7840823861 	 0.7790742948 	 0.8305160053 	 1430
-0.2418616759 	 -0.8420689658 	 0.9062316790 	 0.8761148403 	 1431
0.2418616759 	 0.8420689658 	 0.9062316769 	 0.8761148403 	 1432
0.1332972823 	 0.6668431894 	 0.5895396380 	 0.6800352967 	 1433
-0.1332972823 	 -0.6668431894 	 0.5895396060 	 0.6800352967 	 1434
-0.2844387708 	 -0.8920065748 	 0.9213778371 	 0.9362591222 	 1435
0.2844387708 	 0.8920065748 	 0.9213778336 	 0.9362591222 	 1436
-0.6505109840 	 0.3778267892 	 0.4369655538 	 0.7522749650 	 1437
0.6505109840 	 -0.3778267892 	 0.4369655578 	 0.7522749650 	 1438
-0.6994146322 	 0.1019820061 	 0.3565946540 	 0.7068105526 	 1439
0.6994146322 	 -0.1019820061 	 0.3565946550 	 0.7068105526 	 1440
0.4848575753 	 -0.1016549600 	 0.0341688099 	 0.4953994340 	 1441
-0.4848575753 	 0.1016549600 	 0.0341688095 	 0.4953994340 	 1442
-0.6695081492 	 0.4079830042 	 0.5011804111 	 0.7840225083 	 1443
0.6695081492 	 -0.4079830042 	 0.5011804151 	 0.7840225083 	 1444
0.8061619955 	 0.2735005146 	 0.6498256324 	 0.8512929546 	 1445
-0.8061620100 	 -0.2735005212 	 0.6498256682 	 0.8512929704 	 1446
-0.2391555730 	 -0.7844915270 	 0.8328929240 	 0.8201355644 	 1447
0.2391555730 	 0.7844915270 	 0.8328929213 	 0.8201355644 	 1448
0.2878392090 	 0.2335204148 	 -0.0730892442 	 0.3706523902 	 1449
-0.2878392090 	 -0.2335204148 	 -0.0730892452 	 0.3706523902 	 1450
0.1700137877 	 -0.8471406521 	 1.0455625393 	 0.8640323908 	 1451
-0.1700137877 	 0.8471406521 	 1.0455625510 	 0.8640323908 	 1452
-0.2216169443 	 -0.8143022317 	 0.9091910993 	 0.8439207277 	 1453
0.2216169443 	 0.8143022317 	 0.9091911000 	 0.8439207277 	 1454
0.1272710564 	 0.5800252890 	 0.0219536960 	 0.5938242650 	 1455
-0.1272710564 	 -0.5800252890 	 0.0219536396 	 0.5938242650 	 1456
0.0717233350 	 0.7865296608 	 1.4933875209 	 0.7897931021 	 1457
-0.0717233350 	 -0.7865296608 	 1.4933874250 	 0.7897931021 	 1458
0.1867146224 	 -0.8155390772 	 0.9992525520 	 0.8366399086 	 1459
-0.1867146224 	 0.8155390772 	 0.9992525622 	 0.8366399086 	 1460
0.0613599275 	 0.9609139777 	 1.0622808999 	 0.9628710782 	 1461
-0.0613599275 	 -0.9609139777 	 1.0622808934 	 0.9628710782 	 1462
-0.7051382080 	 0.4088444479 	 0.5673668686 	 0.8150912065 	 1463
0.7051382080 	 -0.4088444479 	 0.5673668720 	 0.8150912065 	 1464
-0.6461654483 	 0.1310261021 	 0.2708350778 	 0.6593160290 	 1465
0.6461654483 	 -0.1310261021 	 0.2708350790 	 0.6593160290 	 1466
0.1209315089 	 0.9545008427 	 1.0359415455 	 0.9621311182 	 1467
-0.1209315089 	 -0.9545008427 	 1.0359415416 	 0.9621311182 	 1468
-0.0245652236 	 0.7150870380 	 0.2345240412 	 0.7155088554 	 1469
0.0245652236 	 -0.7150870380 	 0.2345240717 	 0.7155088554 	 1470
-0.2964151855 	 -0.8604530841 	 0.8797971572 	 0.9100777286 	 1471
0.2964151855 	 0.8604530841 	 0.8797971523 	 0.9100777286 	 1472
-0.7314457979 	 0.5456472564 	 0.7861964153 	 0.9125480172 	 1473
0.7314457979 	 -0.5456472564 	 0.7861964177 	 0.9125480172 	 1474
0.0106254791 	 -0.8103817144 	 1.5948311581 	 0.8104513704 	 1475
-0.0106254791 	 0.8103817144 	 1.5948312812 	 0.8104513704 	 1476
0.1351772531 	 0.7847548519 	 1.1717494058 	 0.7963121670 	 1477
-0.1351772531 	 -0.7847548519 	 1.1717493686 	 0.7963121670 	 1478
0.1862705704 	 -0.5731310511 	 0.1122463742 	 0.6026407945 	 1479
-0.1862705704 	 0.5731310511 	 0.1122463863 	 0.6026407945 	 1480
-0.7244780856 	 0.4387995199 	 0.6367129677 	 0.8470026654 	 1481
0.7244780856 	 -0.4387995199 	 0.6367129707 	 0.8470026654 	 1482
-0.1866107258 	 0.6347073987 	 0.3611301162 	 0.6615716476 	 1483
0.1866107258 	 -0.6347073987 	 0.3611301114 	 0.6615716476 	 1484
0.0590982082 	 0.9251217585 	 1.1254276719 	 0.9270074790 	 1485
-0.0590982082 	 -0.9251217585 	 1.1254276568 	 0.9270074790 	 1486
-0.1705595506 	 -0.8451994748 	 1.0471248963 	 0.8622370396 	 1487
0.1705595506 	 0.8451994748 	 1.0471249072 	 0.8622370396 	 1488
-0.1206363410 	 -0.8152371261 	 1.2277179654 	 0.8241144936 	 1489
0.1206363410 	 0.8152371261 	 1.2277180031 	 0.8241144936 	 1490
0.2265119698 	 0.8744272470 	 0.9483206398 	 0.9032888147 	 1491
-0.2265119698 	 -0.8744272470 	 0.9483206405 	 0.9032888147 	 1492
-0.1533144081 	 0.9699443433 	 1.0125634396 	 0.9819864240 	 1493
0.1533144081 	 -0.9699443433 	 1.0125634383 	 0.9819864240 	 1494
-0.7177534241 	 0.1321766956 	 0.3994877001 	 0.7298223459 	 1495
0.7177534241 	 -0.1321766956 	 0.3994877013 	 0.7298223459 	 1496
-0.7530499226 	 0.1330362297 	 0.4683123072 	 0.7647109417 	 1497
0.7530499226 	 -0.1330362297 	 0.4683123083 	 0.7647109417 	 1498
0.1185146094 	 -0.6362797769 	 0.3003102616 	 0.6472230428 	 1499
-0.1185146094 	 0.6362797769 	 0.3003103313 	 0.6472230428 	 1500
0.0934618376 	 0.9769806445 	 1.0315473490 	 0.9814409278 	 1501
-0.0934618376 	 -0.9769806445 	 1.0315473460 	 0.9814409278 	 1502
-0.6639633247 	 0.1003960469 	 0.2925209372 	 0.6715107317 	 1503
0.6639633247 	 -0.1003960469 	 0.2925209382 	 0.6715107317 	 1504
0.4411706167 	 -0.7531032839 	 0.7203359612 	 0.8728092972 	 1505
-0.4411706167 	 0.7531032839 	 0.7203359524 	 0.8728092972 	 1506
-0.1685290855 	 -0.9063531660 	 1.0209637553 	 0.9218883415 	 1507
0.1685290855 	 0.9063531660 	 1.0209637595 	 0.9218883415 	 1508
0.0870970936 	 0.8166251481 	 1.3616241990 	 0.8212566811 	 1509
-0.0870970936 	 -0.8166251481 	 1.3616241402 	 0.8212566811 	 1510
-0.9251768843 	 -0.2774217542 	 0.9165238880 	 0.9658753009 	 1511
0.9251768764 	 0.2774217490 	 0.9165238660 	 0.9658752919 	 1512
0.9238935638 	 -0.2750394499 	 0.9118813995 	 0.9639637007 	 1513
-0.9238935638 	 0.2750394499 	 0.9118813992 	 0.9639637007 	 1514
-0.6696043150 	 0.6926278183 	 0.9086165052 	 0.9633811464 	 1515
0.6696043150 	 -0.6926278183 	 0.9086165069 	 0.9633811464 	 1516
-0.0838390150 	 0.6368779716 	 0.1283692963 	 0.6423725797 	 1517
0.0838390150 	 -0.6368779716 	 0.1283691114 	 0.6423725797 	 1518
-0.1313027063 	 0.9062025579 	 1.0711930060 	 0.9156655921 	 1519
0.1313027063 	 -0.9062025579 	 1.0711929962 	 0.9156655921 	 1520
0.9537186197 	 -0.1528580169 	 0.9167929274 	 0.9658906661 	 1521
-0.9537186197 	 0.1528580169 	 0.9167929272 	 0.9658906661 	 1522
0.1349840816 	 -0.4785065400 	 -0.1272966912 	 0.4971812659 	 1523
-0.1349840816 	 0.4785065400 	 -0.1272966471 	 0.4971812659 	 1524
-0.7720877650 	 0.1626165702 	 0.5172586230 	 0.7890270374 	 1525
0.7720877650 	 -0.1626165702 	 0.5172586242 	 0.7890270374 	 1526
-0.6248037724 	 0.7349230580 	 0.9122026484 	 0.9646199538 	 1527
0.6248037724 	 -0.7349230580 	 0.9122026503 	 0.9646199538 	 1528
-0.7903665189 	 0.5506399654 	 0.9085962987 	 0.9632671518 	 1529
0.7903665189 	 -0.5506399654 	 0.9085962996 	 0.9632671518 	 1530
-0.0739127239 	 0.7788441795 	 1.4568721505 	 0.7823434967 	 1531
0.0739127239 	 -0.7788441795 	 1.4568720484 	 0.7823434967 	 1532
0.0818987551 	 0.6354120996 	 0.1323254706 	 0.6406683561 	 1533
-0.0818987551 	 -0.6354120996 	 0.1323252916 	 0.6406683561 	 1534
0.3734600668 	 0.0055315500 	 -0.0653903603 	 0.3735010302 	 1535
-0.3734600668 	 -0.0055315500 	 -0.0653903601 	 0.3735010302 	 1536
-0.9491215902 	 -0.2485735340 	 0.9534841786 	 0.9811323024 	 1537
0.9491215899 	 0.2485735339 	 0.9534841778 	 0.9811323020 	 1538
-0.8886767193 	 0.2638794559 	 0.8229681294 	 0.9270267950 	 1539
0.8886767193 	 -0.2638794559 	 0.8229681300 	 0.9270267950 	 1540
0.9495546680 	 -0.2490025569 	 0.9547953377 	 0.9816599925 	 1541
-0.9495546680 	 0.2490025569 	 0.9547953375 	 0.9816599925 	 1542
-0.6595092048 	 0.7270724128 	 0.9538452256 	 0.9816245130 	 1543
0.6595092048 	 -0.7270724128 	 0.9538452266 	 0.9816245130 	 1544
0.9637851178 	 -0.1869817767 	 0.9551252464 	 0.9817555389 	 1545
-0.9637851178 	 0.1869817767 	 0.9551252463 	 0.9817555389 	 1546
0.7867156900 	 -0.5871411789 	 0.9539536586 	 0.9816599925 	 1547
-0.7867156900 	 0.5871411789 	 0.9539536580 	 0.9816599925 	 1548
-0.8054421696 	 0.1626244073 	 0.5862859032 	 0.8216956775 	 1549
0.8054421696 	 -0.1626244073 	 0.5862859041 	 0.8216956775 	 1550
0.1346885566 	 -0.5428440831 	 -0.0553135435 	 0.5593037688 	 1551
-0.1346885566 	 0.5428440831 	 -0.0553134920 	 0.5593037688 	 1552
0.0793464823 	 0.3152488376 	 -0.0768903135 	 0.3250810574 	 1553
-0.0793464823 	 -0.3152488376 	 -0.0768903555 	 0.3250810574 	 1554
0.7599339293 	 -0.4394183511 	 0.7064963469 	 0.8778314554 	 1555
-0.7599339293 	 0.4394183511 	 0.7064963446 	 0.8778314554 	 1556
-0.8664970038 	 0.1682050152 	 0.7208131073 	 0.8826720709 	 1557
0.8664970038 	 -0.1682050152 	 0.7208131080 	 0.8826720709 	 1558
0.2895503312 	 0.6671511555 	 0.4767044405 	 0.7272757789 	 1559
-0.2895503312 	 -0.6671511555 	 0.4767044524 	 0.7272757789 	 1560
-0.4253504551 	 -0.6771134030 	 0.5561697411 	 0.7996283951 	 1561
0.4253504551 	 0.6771134030 	 0.5561697306 	 0.7996283951 	 1562
-0.6651868890 	 0.1608112496 	 0.3141940289 	 0.6843492203 	 1563
0.6651868890 	 -0.1608112496 	 0.3141940304 	 0.6843492203 	 1564
0.6699003523 	 0.6925720176 	 0.9091094275 	 0.9635468237 	 1565
