Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 3.7700	Mesh (Number of cells): 1991
0.2915661444 	 -0.4432480883 	 0.0566280955 	 0.0566281927 	 858
0.3282939815 	 -0.5054074973 	 0.1251296220 	 0.1251297197 	 859
-0.3282939815 	 0.5054074973 	 -0.1251296230 	 -0.1251297207 	 860
-0.4911512053 	 0.5349826214 	 -0.2806786250 	 -0.2806786975 	 861
0.4911512053 	 -0.5349826214 	 0.2806786267 	 0.2806786992 	 862
-0.7711987336 	 -0.0209474883 	 0.0132484983 	 0.0132485000 	 863
0.7711987336 	 0.0209474883 	 -0.0132484990 	 -0.0132485007 	 864
-0.5538643634 	 -0.0845362941 	 0.0209253840 	 0.0209254083 	 865
0.5538643634 	 0.0845362941 	 -0.0209253860 	 -0.0209254104 	 866
-0.6582533388 	 -0.3964246373 	 0.2459608133 	 0.2459608386 	 867
0.6582533361 	 0.3964246406 	 -0.2459608138 	 -0.2459608391 	 868
0.7143914112 	 0.2402845845 	 -0.1444545857 	 -0.1444545931 	 869
-0.7143914112 	 -0.2402845845 	 0.1444545856 	 0.1444545930 	 870
0.7123784834 	 0.4282894094 	 -0.3122353777 	 -0.3122353857 	 871
-0.7123785205 	 -0.4282893798 	 0.3122353694 	 0.3122353775 	 872
-0.4948118886 	 -0.4248474484 	 0.1686502294 	 0.1686503050 	 873
0.4948118886 	 0.4248474484 	 -0.1686502304 	 -0.1686503060 	 874
-0.7719187776 	 0.0416446221 	 -0.0265815679 	 -0.0265815652 	 875
0.7719187776 	 -0.0416446221 	 0.0265815672 	 0.0265815645 	 876
-0.4226907249 	 -0.4234369440 	 0.1213438439 	 0.1213439396 	 877
0.4226907249 	 0.4234369440 	 -0.1213438460 	 -0.1213439416 	 878
0.4387652860 	 0.5176752308 	 -0.2214995414 	 -0.2214996247 	 879
-0.4387652860 	 -0.5176752308 	 0.2214995420 	 0.2214996253 	 880
0.3696246377 	 0.3911289615 	 -0.0687478493 	 -0.0687479548 	 881
-0.3696246377 	 -0.3911289615 	 0.0687478456 	 0.0687479511 	 882
0.2077644724 	 0.4815564289 	 -0.0341859718 	 -0.0341860484 	 883
-0.2077644724 	 -0.4815564289 	 0.0341859680 	 0.0341860446 	 884
-0.4886406431 	 0.3478613310 	 -0.1066255629 	 -0.1066256451 	 885
0.4886406431 	 -0.3478613310 	 0.1066255606 	 0.1066256428 	 886
-0.7042182405 	 0.3462150568 	 -0.2255869932 	 -0.2255870106 	 887
0.7042182405 	 -0.3462150568 	 0.2255869932 	 0.2255870105 	 888
-0.4371487889 	 0.5669136025 	 -0.2803479726 	 -0.2803480508 	 889
0.4371487889 	 -0.5669136025 	 0.2803479751 	 0.2803480533 	 890
0.3924651181 	 0.1167220348 	 0.0043313482 	 0.0043313038 	 891
-0.3924651181 	 -0.1167220348 	 -0.0043313514 	 -0.0043313070 	 892
-0.6496761325 	 0.3153854652 	 -0.1707071483 	 -0.1707071822 	 893
0.6496761325 	 -0.3153854652 	 0.1707071476 	 0.1707071816 	 894
0.4542827164 	 -0.4728562063 	 0.1848621578 	 0.1848622400 	 895
-0.4542827164 	 0.4728562063 	 -0.1848621580 	 -0.1848622402 	 896
0.7690355277 	 0.2094983495 	 -0.1419139312 	 -0.1419139269 	 897
-0.7690355277 	 -0.2094983495 	 0.1419139311 	 0.1419139268 	 898
-0.6679891680 	 0.3464758923 	 -0.2059965192 	 -0.2059965495 	 899
0.6679891680 	 -0.3464758923 	 0.2059965190 	 0.2059965492 	 900
-0.4549490100 	 0.5354335851 	 -0.2539697758 	 -0.2539698546 	 901
0.4549490100 	 -0.5354335851 	 0.2539697774 	 0.2539698562 	 902
-0.1202122795 	 0.7548481429 	 -0.4527974500 	 -0.4527975319 	 903
0.1202122795 	 -0.7548481429 	 0.4527974595 	 0.4527975413 	 904
-0.4736044326 	 -0.6443194500 	 0.4250332330 	 0.4250332971 	 905
0.4736044326 	 0.6443194500 	 -0.4250332294 	 -0.4250332935 	 906
0.7135326101 	 0.3658475612 	 -0.2490531887 	 -0.2490531975 	 907
-0.7135326510 	 -0.3658475339 	 0.2490531848 	 0.2490531936 	 908
0.7021460559 	 -0.2210938406 	 0.1261396106 	 0.1261396223 	 909
-0.7021460559 	 0.2210938406 	 -0.1261396114 	 -0.1261396231 	 910
-0.7210287096 	 0.2518642803 	 -0.1557004699 	 -0.1557004793 	 911
0.7210287096 	 -0.2518642803 	 0.1557004694 	 0.1557004788 	 912
0.7724434994 	 -0.1030824882 	 0.0668037285 	 0.0668037242 	 913
-0.7724434994 	 0.1030824882 	 -0.0668037291 	 -0.0668037248 	 914
-0.2391383412 	 0.6015175181 	 -0.1558010372 	 -0.1558011174 	 915
0.2391383412 	 -0.6015175181 	 0.1558010396 	 0.1558011197 	 916
0.5459591432 	 -0.5657856685 	 0.3620615723 	 0.3620616258 	 917
-0.5459591432 	 0.5657856685 	 -0.3620615698 	 -0.3620616233 	 918
-0.5352853358 	 -0.1150570230 	 0.0256361549 	 0.0256361886 	 919
0.5352853358 	 0.1150570230 	 -0.0256361572 	 -0.0256361909 	 920
0.6002054558 	 -0.5336971101 	 0.3598516410 	 0.3598516801 	 921
-0.6002054558 	 0.5336971101 	 -0.3598516392 	 -0.3598516784 	 922
0.6538225732 	 -0.5009241890 	 0.3571184859 	 0.3571185093 	 923
-0.6538225732 	 0.5009241890 	 -0.3571184846 	 -0.3571185080 	 924
0.3118139024 	 0.5470555089 	 -0.1554867744 	 -0.1554868702 	 925
-0.3118139024 	 -0.5470555089 	 0.1554867745 	 0.1554868703 	 926
-0.4751106341 	 -0.7080169108 	 0.5373896860 	 0.5373897445 	 927
0.4751106341 	 0.7080169108 	 -0.5373896818 	 -0.5373897402 	 928
-0.5412234529 	 0.2543033252 	 -0.0798242699 	 -0.0798243355 	 929
0.5412234529 	 -0.2543033252 	 0.0798242676 	 0.0798243331 	 930
-0.5309485696 	 -0.4255666216 	 0.1926782772 	 0.1926783414 	 931
0.5309485696 	 0.4255666216 	 -0.1926782777 	 -0.1926783420 	 932
0.6959120771 	 0.2714535513 	 -0.1596232451 	 -0.1596232567 	 933
-0.6959120771 	 -0.2714535513 	 0.1596232451 	 0.1596232567 	 934
0.1062731683 	 0.5260649596 	 -0.0066934620 	 -0.0066934860 	 935
-0.1062731683 	 -0.5260649596 	 0.0066934595 	 0.0066934835 	 936
0.7476983328 	 0.4275603802 	 -0.3333954364 	 -0.3333954335 	 937
-0.7476984068 	 -0.4275603543 	 0.3333954543 	 0.3333954514 	 938
0.4375413609 	 0.5802969823 	 -0.2996592299 	 -0.2996593072 	 939
-0.4375413609 	 -0.5802969823 	 0.2996592323 	 0.2996593096 	 940
0.5484362818 	 0.4572442568 	 -0.2350261211 	 -0.2350261782 	 941
-0.5484362818 	 -0.4572442568 	 0.2350261212 	 0.2350261783 	 942
-0.2744219149 	 0.7847580884 	 -0.5886146155 	 -0.5886146912 	 943
0.2744219149 	 -0.7847580884 	 0.5886146245 	 0.5886147003 	 944
0.2376068660 	 -0.3502642992 	 0.0010806244 	 0.0010807026 	 945
-0.2376068660 	 0.3502642992 	 -0.0010806307 	 -0.0010807089 	 946
0.1778512621 	 -0.1189857909 	 -0.0106696233 	 -0.0106696305 	 947
0.1788680190 	 0.1186776304 	 0.0106975424 	 0.0106975486 	 948
-0.1788680190 	 -0.1186776304 	 -0.0106975435 	 -0.0106975497 	 949
-0.1778512621 	 0.1189857909 	 0.0106696218 	 0.0106696290 	 950
0.2150594924 	 -0.0022259555 	 -0.0001309943 	 -0.0001309916 	 951
-0.2150594924 	 0.0022259555 	 0.0001309940 	 0.0001309913 	 952
0.5846816188 	 0.4580194966 	 -0.2603992441 	 -0.2603992888 	 953
-0.5846816188 	 -0.4580194966 	 0.2603992444 	 0.2603992891 	 954
0.3767110733 	 -0.1651262238 	 -0.0042343955 	 -0.0042343294 	 955
-0.3767110733 	 0.1651262238 	 0.0042343912 	 0.0042343251 	 956
0.7506207163 	 0.2407199887 	 -0.1591923081 	 -0.1591923057 	 957
-0.7506207163 	 -0.2407199887 	 0.1591923083 	 0.1591923058 	 958
0.5277231173 	 0.6135422111 	 -0.4174703286 	 -0.4174703832 	 959
-0.5277231173 	 -0.6135422111 	 0.4174703312 	 0.4174703858 	 960
0.6386289084 	 0.4906287585 	 -0.3340955773 	 -0.3340956054 	 961
-0.6386289084 	 -0.4906287585 	 0.3340955779 	 0.3340956059 	 962
-0.6022566425 	 -0.4898064548 	 0.3078397412 	 0.3078397813 	 963
0.6022566425 	 0.4898064548 	 -0.3078397405 	 -0.3078397806 	 964
0.5505565795 	 0.3320304738 	 -0.1303770641 	 -0.1303771259 	 965
-0.5505565795 	 -0.3320304738 	 0.1303770625 	 0.1303771243 	 966
0.1053483291 	 0.5579101946 	 -0.0085366299 	 -0.0085366540 	 967
-0.1053483291 	 -0.5579101946 	 0.0085366252 	 0.0085366493 	 968
-0.6561053603 	 -0.5221450186 	 0.3854893671 	 0.3854893867 	 969
0.6561053603 	 0.5221450186 	 -0.3854893664 	 -0.3854893860 	 970
0.6033592488 	 0.4269167338 	 -0.2411769066 	 -0.2411769493 	 971
-0.6033592490 	 -0.4269167335 	 0.2411769066 	 0.2411769493 	 972
-0.3880807198 	 -0.3603666195 	 0.0610667753 	 0.0610668749 	 973
0.3880807198 	 0.3603666195 	 -0.0610667790 	 -0.0610668787 	 974
0.4917768805 	 -0.5977826423 	 0.3663161496 	 0.3663162148 	 975
-0.4917768805 	 0.5977826423 	 -0.3663161463 	 -0.3663162116 	 976
0.7227482011 	 -0.3774711738 	 0.2656832990 	 0.2656833112 	 977
-0.7227482011 	 0.3774711738 	 -0.2656832987 	 -0.2656833109 	 978
0.5875024062 	 0.2701490715 	 -0.1092857310 	 -0.1092857785 	 979
-0.5875024062 	 -0.2701490715 	 0.1092857295 	 0.1092857770 	 980
-0.5329707090 	 -0.3006188695 	 0.1011626388 	 0.1011627025 	 981
0.5329707090 	 0.3006188695 	 -0.1011626408 	 -0.1011627046 	 982
-0.5637632127 	 0.5967909874 	 -0.4195218723 	 -0.4195219185 	 983
0.5637632127 	 -0.5967909874 	 0.4195218751 	 0.4195219213 	 984
-0.4916600171 	 0.6593338210 	 -0.4636550439 	 -0.4636551039 	 985
0.4916600171 	 -0.6593338210 	 0.4636550482 	 0.4636551082 	 986
-0.6973115170 	 -0.1461049182 	 0.0774196448 	 0.0774196540 	 987
0.6973115170 	 0.1461049182 	 -0.0774196456 	 -0.0774196548 	 988
0.5944845821 	 -0.2226826029 	 0.0857991976 	 0.0857992436 	 989
-0.5944845821 	 0.2226826029 	 -0.0857991994 	 -0.0857992455 	 990
0.3770297466 	 -0.0427361968 	 -0.0037429175 	 -0.0037428977 	 991
-0.3770297466 	 0.0427361968 	 0.0037429149 	 0.0037428951 	 992
0.6756124608 	 -0.5289287626 	 0.4081104167 	 0.4081104331 	 993
-0.6756124608 	 0.5289287626 	 -0.4081104152 	 -0.4081104317 	 994
0.8058825200 	 0.2096573535 	 -0.1546378936 	 -0.1546378832 	 995
-0.8058825200 	 -0.2096573535 	 0.1546378937 	 0.1546378834 	 996
-0.9044817917 	 -0.1357841787 	 0.1181090156 	 0.1181090093 	 997
0.9044817917 	 0.1357841787 	 -0.1181090156 	 -0.1181090093 	 998
-0.4737616768 	 -0.5810716376 	 0.3287417264 	 0.3287417946 	 999
0.4737616768 	 0.5810716376 	 -0.3287417241 	 -0.3287417923 	 1000
-0.4913612192 	 -0.6128053382 	 0.3888390132 	 0.3888390768 	 1001
0.4913612192 	 0.6128053382 	 -0.3888390103 	 -0.3888390739 	 1002
0.7686545831 	 0.2724642244 	 -0.1926591196 	 -0.1926591127 	 1003
-0.7686545933 	 -0.2724642218 	 0.1926591220 	 0.1926591151 	 1004
-0.5495474506 	 -0.3945691469 	 0.1774457169 	 0.1774457743 	 1005
0.5495474506 	 0.3945691469 	 -0.1774457177 	 -0.1774457751 	 1006
-0.7580558352 	 0.2521242864 	 -0.1712421910 	 -0.1712421917 	 1007
0.7580558352 	 -0.2521242864 	 0.1712421907 	 0.1712421914 	 1008
0.0859216296 	 -0.3200450103 	 -0.0032657439 	 -0.0032657324 	 1009
-0.0859216296 	 0.3200450103 	 0.0032657417 	 0.0032657302 	 1010
-0.6412081726 	 -0.3020884492 	 0.1564178081 	 0.1564178382 	 1011
0.6412081726 	 0.3020884492 	 -0.1564178088 	 -0.1564178389 	 1012
-0.4555312921 	 0.5980849107 	 -0.3389467209 	 -0.3389467942 	 1013
0.4555312921 	 -0.5980849107 	 0.3389467243 	 0.3389467976 	 1014
0.4916182221 	 0.6754167541 	 -0.4910540026 	 -0.4910540605 	 1015
-0.4916182221 	 -0.6754167541 	 0.4910540064 	 0.4910540643 	 1016
0.2287351587 	 0.3248389236 	 0.0062019652 	 0.0062018903 	 1017
-0.2287351587 	 -0.3248389236 	 -0.0062019715 	 -0.0062018966 	 1018
0.8064244775 	 0.0840852209 	 -0.0589599512 	 -0.0589599469 	 1019
-0.8064244775 	 -0.0840852209 	 0.0589599508 	 0.0589599464 	 1020
-0.9363662348 	 -0.0440405840 	 0.0399436192 	 0.0399436162 	 1021
0.9363662348 	 0.0440405840 	 -0.0399436193 	 -0.0399436163 	 1022
0.3733671189 	 -0.1050707686 	 -0.0077284523 	 -0.0077284096 	 1023
-0.3733671189 	 0.1050707686 	 0.0077284489 	 0.0077284062 	 1024
0.6588893909 	 0.3336638903 	 -0.1902683131 	 -0.1902683337 	 1025
-0.6588893927 	 -0.3336638887 	 0.1902683125 	 0.1902683330 	 1026
-0.8078297290 	 0.0414434765 	 -0.0289471119 	 -0.0289471096 	 1027
0.8078297290 	 -0.0414434765 	 0.0289471114 	 0.0289471091 	 1028
0.3738261953 	 0.1458221052 	 0.0068671694 	 0.0068671119 	 1029
-0.3738261953 	 -0.1458221052 	 -0.0068671730 	 -0.0068671155 	 1030
0.3337594651 	 0.3903168222 	 -0.0503145218 	 -0.0503146258 	 1031
-0.3337594651 	 -0.3903168222 	 0.0503145176 	 0.0503146215 	 1032
0.7591754420 	 -0.3770111396 	 0.2859960164 	 0.2859960184 	 1033
-0.7591754420 	 0.3770111396 	 -0.2859960161 	 -0.2859960181 	 1034
0.2216658789 	 -0.6324177929 	 0.1852407725 	 0.1852408482 	 1035
-0.2216658789 	 0.6324177929 	 -0.1852407681 	 -0.1852408438 	 1036
0.5099417405 	 -0.6287590329 	 0.4276429091 	 0.4276429672 	 1037
-0.5099417405 	 0.6287590329 	 -0.4276429054 	 -0.4276429635 	 1038
0.1866981233 	 0.7545571362 	 -0.4702927342 	 -0.4702928040 	 1039
-0.1866981233 	 -0.7545571362 	 0.4702927442 	 0.4702928140 	 1040
0.5924229879 	 -0.0998647982 	 0.0326216955 	 0.0326217187 	 1041
-0.5924229879 	 0.0998647982 	 -0.0326216975 	 -0.0326217207 	 1042
0.5865959647 	 0.3326248736 	 -0.1502856440 	 -0.1502856889 	 1043
-0.5865959647 	 -0.3326248736 	 0.1502856429 	 0.1502856877 	 1044
0.6128860349 	 -0.2534429759 	 0.1106675332 	 0.1106675773 	 1045
-0.6128860349 	 0.2534429759 	 -0.1106675346 	 -0.1106675788 	 1046
-0.3476044478 	 0.6616419089 	 -0.3579299055 	 -0.3579299859 	 1047
0.3476044478 	 -0.6616419089 	 0.3579299114 	 0.3579299919 	 1048
-0.2205579304 	 0.4442618798 	 -0.0243863627 	 -0.0243864418 	 1049
0.2205579304 	 -0.4442618798 	 0.0243863581 	 0.0243864372 	 1050
-0.3681493240 	 -0.4536041012 	 0.1101609905 	 0.1101610922 	 1051
0.3681493240 	 0.4536041012 	 -0.1101609927 	 -0.1101610944 	 1052
0.6050885058 	 0.3016442635 	 -0.1380570327 	 -0.1380570725 	 1053
-0.6050885058 	 -0.3016442635 	 0.1380570316 	 0.1380570713 	 1054
-0.2054462970 	 0.0629146161 	 0.0071858965 	 0.0071859018 	 1055
0.2054462970 	 -0.0629146161 	 -0.0071858971 	 -0.0071859023 	 1056
-0.4894977703 	 0.4100072422 	 -0.1522066531 	 -0.1522067296 	 1057
0.4894977703 	 -0.4100072422 	 0.1522066518 	 0.1522067283 	 1058
0.7033910631 	 -0.2834667181 	 0.1722415005 	 0.1722415179 	 1059
-0.7033910631 	 0.2834667181 	 -0.1722415009 	 -0.1722415183 	 1060
0.2058174892 	 0.0618676936 	 0.0073099964 	 0.0073100027 	 1061
-0.2058174892 	 -0.0618676936 	 -0.0073099967 	 -0.0073100030 	 1062
-0.6488153999 	 0.2529993741 	 -0.1258952863 	 -0.1258953148 	 1063
0.6488153999 	 -0.2529993741 	 0.1258952852 	 0.1258953137 	 1064
0.7219474614 	 -0.3145628719 	 0.2068751078 	 0.2068751165 	 1065
-0.7219474614 	 0.3145628719 	 -0.2068751079 	 -0.2068751166 	 1066
-0.5345759676 	 -0.1765204821 	 0.0443407147 	 0.0443407611 	 1067
0.5345759676 	 0.1765204821 	 -0.0443407169 	 -0.0443407634 	 1068
-0.5895228653 	 -0.0848549138 	 0.0266810681 	 0.0266810850 	 1069
0.5895228653 	 0.0848549138 	 -0.0266810699 	 -0.0266810868 	 1070
0.6672743202 	 -0.2839338937 	 0.1557261412 	 0.1557261672 	 1071
-0.6672743202 	 0.2839338937 	 -0.1557261419 	 -0.1557261679 	 1072
-0.4959820413 	 -0.3623640981 	 0.1208251183 	 0.1208251931 	 1073
0.4959820413 	 0.3623640981 	 -0.1208251203 	 -0.1208251951 	 1074
0.6574286610 	 0.4594457056 	 -0.3111263488 	 -0.3111263706 	 1075
-0.6574286615 	 -0.4594457048 	 0.3111263487 	 0.3111263705 	 1076
0.5337378927 	 0.2384404452 	 -0.0690300588 	 -0.0690301152 	 1077
-0.5337378927 	 -0.2384404452 	 0.0690300566 	 0.0690301130 	 1078
0.5320528610 	 0.3629763179 	 -0.1419271777 	 -0.1419272430 	 1079
-0.5320528610 	 -0.3629763179 	 0.1419271763 	 0.1419272416 	 1080
0.4936258378 	 0.4874461408 	 -0.2283106156 	 -0.2283106873 	 1081
-0.4936258378 	 -0.4874461408 	 0.2283106159 	 0.2283106875 	 1082
0.5420559504 	 -0.3163019552 	 0.1152536961 	 0.1152537615 	 1083
-0.5420559504 	 0.3163019552 	 -0.1152536980 	 -0.1152537634 	 1084
0.5523317249 	 0.2076916542 	 -0.0626627249 	 -0.0626627700 	 1085
-0.5523317249 	 -0.2076916542 	 0.0626627229 	 0.0626627679 	 1086
-0.5514734209 	 -0.2697447951 	 0.0925686859 	 0.0925687448 	 1087
0.5514734209 	 0.2697447951 	 -0.0925686878 	 -0.0925687467 	 1088
-0.6137201168 	 0.3156073190 	 -0.1522777474 	 -0.1522777943 	 1089
0.6137201168 	 -0.3156073190 	 0.1522777464 	 0.1522777933 	 1090
0.3479427567 	 -0.7242909776 	 0.4843127008 	 0.4843127762 	 1091
-0.3479427567 	 0.7242909776 	 -0.4843126932 	 -0.4843127687 	 1092
0.2641673876 	 0.3266762574 	 -0.0006084890 	 -0.0006085735 	 1093
-0.2641673876 	 -0.3266762574 	 0.0006084829 	 0.0006085674 	 1094
-0.6495533669 	 0.6381907571 	 -0.5475329892 	 -0.5475330127 	 1095
0.6495533669 	 -0.6381907571 	 0.5475329911 	 0.5475330146 	 1096
0.3466106235 	 0.7230271456 	 -0.4805813755 	 -0.4805814483 	 1097
-0.3466106235 	 -0.7230271456 	 0.4805813822 	 0.4805814550 	 1098
0.2922817056 	 -0.5060853809 	 0.0997721711 	 0.0997722661 	 1099
-0.2922817056 	 0.5060853809 	 -0.0997721728 	 -0.0997722677 	 1100
-0.5531303693 	 -0.1459676773 	 0.0393364317 	 0.0393364680 	 1101
0.5531303693 	 0.1459676773 	 -0.0393364338 	 -0.0393364701 	 1102
0.5453317066 	 -0.6268105129 	 0.4510836014 	 0.4510836508 	 1103
-0.5453317066 	 0.6268105129 	 -0.4510835981 	 -0.4510836475 	 1104
0.5595792015 	 -0.2850616830 	 0.1050200729 	 0.1050201322 	 1105
-0.5595792015 	 0.2850616830 	 -0.1050200749 	 -0.1050201341 	 1106
-0.5615338052 	 0.4090059884 	 -0.1972402042 	 -0.1972402614 	 1107
0.5615338052 	 -0.4090059884 	 0.1972402038 	 0.1972402611 	 1108
0.6935562767 	 0.4584393828 	 -0.3338612466 	 -0.3338612603 	 1109
-0.6935562893 	 -0.4584393721 	 0.3338612428 	 0.3338612565 	 1110
-0.5079122111 	 0.4408723484 	 -0.1912412281 	 -0.1912412999 	 1111
0.5079122111 	 -0.4408723484 	 0.1912412278 	 0.1912412996 	 1112
0.8606741931 	 0.1771052113 	 -0.1441030901 	 -0.1441030807 	 1113
-0.8606741931 	 -0.1771052113 	 0.1441030902 	 0.1441030808 	 1114
-0.4749293522 	 -0.5184300479 	 0.2491650267 	 0.2491651003 	 1115
0.4749293522 	 0.5184300479 	 -0.2491650258 	 -0.2491650994 	 1116
-0.6425929187 	 -0.1771762250 	 0.0789627116 	 0.0789627381 	 1117
0.6425929187 	 0.1771762250 	 -0.0789627126 	 -0.0789627392 	 1118
0.5297975541 	 0.4882709038 	 -0.2548458472 	 -0.2548459075 	 1119
-0.5297975541 	 -0.4882709038 	 0.2548458477 	 0.2548459080 	 1120
0.4219181593 	 0.6134526515 	 -0.3360372735 	 -0.3360373506 	 1121
-0.4219181593 	 -0.6134526515 	 0.3360372767 	 0.3360373538 	 1122
0.7138383496 	 0.3030436600 	 -0.1931095437 	 -0.1931095478 	 1123
-0.7138383630 	 -0.3030436529 	 0.1931095441 	 0.1931095483 	 1124
-0.5857176059 	 -0.3952626175 	 0.2003021713 	 0.2003022173 	 1125
0.5857176057 	 0.3952626183 	 -0.2003021724 	 -0.2003022184 	 1126
-0.5954087686 	 0.2847610762 	 -0.1220055264 	 -0.1220055777 	 1127
0.5954087686 	 -0.2847610762 	 0.1220055250 	 0.1220055763 	 1128
0.8225161357 	 -0.1344639166 	 0.0992994107 	 0.0992994023 	 1129
-0.8225161357 	 0.1344639166 	 -0.0992994110 	 -0.0992994026 	 1130
-0.8058064229 	 -0.1468915479 	 0.1051445978 	 0.1051445899 	 1131
0.8058064229 	 0.1468915479 	 -0.1051445981 	 -0.1051445902 	 1132
0.2106513775 	 0.3557084071 	 0.0014017228 	 0.0014016539 	 1133
-0.2106513775 	 -0.3557084071 	 -0.0014017286 	 -0.0014016597 	 1134
0.8244574167 	 0.1777389435 	 -0.1344710231 	 -0.1344710129 	 1135
-0.8244574167 	 -0.1777389435 	 0.1344710231 	 0.1344710129 	 1136
0.6952185188 	 0.3343510000 	 -0.2102134953 	 -0.2102135042 	 1137
-0.6952185239 	 -0.3343509927 	 0.2102134917 	 0.2102135006 	 1138
0.2811459767 	 0.3579790900 	 -0.0152011142 	 -0.0152012049 	 1139
-0.2811459767 	 -0.3579790900 	 0.0152011086 	 0.0152011994 	 1140
0.2742018836 	 -0.4748957798 	 0.0653759702 	 0.0653760628 	 1141
-0.2742018836 	 0.4748957798 	 -0.0653759734 	 -0.0653760659 	 1142
0.8070914914 	 0.0213116971 	 -0.0147998816 	 -0.0147998817 	 1143
-0.8070914914 	 -0.0213116971 	 0.0147998811 	 0.0147998812 	 1144
-0.6215809403 	 0.5647743101 	 -0.4171426172 	 -0.4171426470 	 1145
0.6215809403 	 -0.5647743101 	 0.4171426192 	 0.4171426490 	 1146
0.5472452899 	 0.6445910691 	 -0.4809721771 	 -0.4809722233 	 1147
-0.5472452899 	 -0.6445910691 	 0.4809721798 	 0.4809722260 	 1148
-0.3852308262 	 0.7867856431 	 -0.6400793534 	 -0.6400794188 	 1149
0.3852308262 	 -0.7867856431 	 0.6400793599 	 0.6400794253 	 1150
0.0860157378 	 0.7566985565 	 -0.4562989198 	 -0.4562990042 	 1151
-0.0860157378 	 -0.7566985565 	 0.4562989255 	 0.4562990099 	 1152
-0.2792930753 	 -0.4203862734 	 0.0400574962 	 0.0400575937 	 1153
0.2792930753 	 0.4203862734 	 -0.0400575006 	 -0.0400575981 	 1154
-0.2754662953 	 0.6622601687 	 -0.2969469026 	 -0.2969469833 	 1155
0.2754662953 	 -0.6622601687 	 0.2969469091 	 0.2969469899 	 1156
0.0386642075 	 0.7869537125 	 -0.5985470939 	 -0.5985471844 	 1157
-0.0386642075 	 -0.7869537125 	 0.5985470935 	 0.5985471840 	 1158
0.1644157331 	 0.3248375907 	 0.0089913701 	 0.0089913254 	 1159
-0.1644157331 	 -0.3248375907 	 -0.0089913756 	 -0.0089913309 	 1160
-0.4015075547 	 0.6298666824 	 -0.3457490572 	 -0.3457491346 	 1161
0.4015075547 	 -0.6298666824 	 0.3457490618 	 0.3457491392 	 1162
0.3840901423 	 0.6173908417 	 -0.3122194698 	 -0.3122195517 	 1163
-0.3840901423 	 -0.6173908417 	 0.3122194733 	 0.3122195552 	 1164
0.8119785177 	 -0.3453331050 	 0.2820578595 	 0.2820578575 	 1165
-0.8119785177 	 0.3453331050 	 -0.2820578592 	 -0.2820578573 	 1166
0.1693977101 	 0.7847327591 	 -0.5649764264 	 -0.5649764986 	 1167
-0.1693977101 	 -0.7847327591 	 0.5649764352 	 0.5649765074 	 1168
-0.4925065957 	 -0.5500729952 	 0.3013945629 	 0.3013946290 	 1169
0.4925065957 	 0.5500729952 	 -0.3013945613 	 -0.3013946274 	 1170
0.7503649733 	 0.3043163622 	 -0.2118756157 	 -0.2118756122 	 1171
-0.7503649876 	 -0.3043163651 	 0.2118756255 	 0.2118756220 	 1172
0.6118755636 	 -0.1915665500 	 0.0763851621 	 0.0763852007 	 1173
-0.6118755636 	 0.1915665500 	 -0.0763851638 	 -0.0763852025 	 1174
-0.6006420241 	 0.5974606528 	 -0.4480700953 	 -0.4480701315 	 1175
0.6006420241 	 -0.5974606528 	 0.4480700978 	 0.4480701339 	 1176
0.2382409532 	 -0.4754396355 	 0.0454890521 	 0.0454891359 	 1177
-0.2382409532 	 0.4754396355 	 -0.0454890558 	 -0.0454891396 	 1178
0.6603277404 	 -0.5624259337 	 0.4422801771 	 0.4422801976 	 1179
-0.6603277404 	 0.5624259337 	 -0.4422801754 	 -0.4422801959 	 1180
0.6404179542 	 0.3648334708 	 -0.2063113522 	 -0.2063113822 	 1181
-0.6404179549 	 -0.3648334682 	 0.2063113501 	 0.2063113801 	 1182
-0.2936253113 	 0.7551836267 	 -0.5229488209 	 -0.5229488967 	 1183
0.2936253113 	 -0.7551836267 	 0.5229488298 	 0.5229489056 	 1184
0.5934430309 	 -0.1611859678 	 0.0565587872 	 0.0565588240 	 1185
-0.5934430309 	 0.1611859678 	 -0.0565587892 	 -0.0565588260 	 1186
0.3937754920 	 -0.1346103525 	 -0.0026113268 	 -0.0026112731 	 1187
-0.3937754920 	 0.1346103525 	 0.0026113230 	 0.0026112693 	 1188
-0.1392807827 	 0.1647824376 	 0.0095382245 	 0.0095382304 	 1189
0.1392807827 	 -0.1647824376 	 -0.0095382275 	 -0.0095382334 	 1190
0.6042188618 	 0.3641535425 	 -0.1848450924 	 -0.1848451325 	 1191
-0.6042188624 	 -0.3641535420 	 0.1848450917 	 0.1848451318 	 1192
0.8077161124 	 -0.1034452476 	 0.0731531479 	 0.0731531401 	 1193
-0.8077161124 	 0.1034452476 	 -0.0731531484 	 -0.0731531406 	 1194
0.3709459169 	 0.3288876640 	 -0.0376949399 	 -0.0376950360 	 1195
-0.3709459169 	 -0.3288876640 	 0.0376949354 	 0.0376950315 	 1196
-0.7776082908 	 0.2843313208 	 -0.2068521878 	 -0.2068521884 	 1197
0.7776082908 	 -0.2843313208 	 0.2068521878 	 0.2068521883 	 1198
-0.5070073221 	 0.3787238258 	 -0.1386758187 	 -0.1386758913 	 1199
0.5070073221 	 -0.3787238258 	 0.1386758172 	 0.1386758898 	 1200
