Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0168	0.0009041598874	-0.00021536202	0.01991037664	0.286746954	-1
0.0169	0.0009122356756	-0.000217605072	0.02005145811	0.2763894237	-1
0.017	0.0009203406258	-0.0002198582688	0.02019217474	0.2828783948	-1
0.0171	0.0009284740319	-0.000222122	0.02033286637	0.3652990706	-1
0.0172	0.000936635155	-0.0002243963212	0.02047389791	0.4034817399	-1
0.0173	0.0009448233272	-0.0002266813199	0.02061565567	0.1744348973	-1
0.0174	0.0009530423887	-0.0002289796672	0.0207620407	0.2622465371	-1
0.0175	0.000961289126	-0.0002312886445	0.02090955434	0.3050647103	-1
0.0176	0.0009695630002	-0.0002336087327	0.02105844771	0.4199379724	-1
0.0177	0.0009778677707	-0.0002359425726	0.0212125547	0.7360710469	-1
0.0178	0.0009861959103	-0.0002382849221	0.0213644872	2.035993651	-1
0.0179	0.0009945537286	-0.0002406416131	0.02152203242	0.4912141494	-1
0.018	0.001002938088	-0.0002430096544	0.02168136465	0.6059266483	-1
0.0181	0.001011348475	-0.0002453895546	0.02184260006	0.3880074771	-1
0.0182	0.001019784399	-0.0002477815469	0.02200585739	0.2852451749	-1
0.0183	0.00102824546	-0.0002501858803	0.02217127459	0.2263536781	-1
0.0184	0.001036735553	-0.0002526053948	0.0223429078	0.188246882	-1
0.0185	0.001045247763	-0.0002550349693	0.02251266146	0.1615958314	-1
0.0186	0.001053788524	-0.0002574806485	0.02268889223	0.1418871603	-1
0.0187	0.001062355235	-0.0002599395775	0.02286736135	0.1267251273	-1
0.0188	0.001070947769	-0.0002624123565	0.02304809209	0.1478795903	-1
0.0189	0.00107956603	-0.0002648993181	0.02323110703	0.1496324525	-1
0.019	0.001088214149	-0.0002674034347	0.02342067114	0.1613407347	-1
0.0191	0.001096885483	-0.0002699194881	0.02360799464	0.1976384605	-1
0.0192	0.001105586644	-0.0002724537051	0.02380198605	0.2523453649	-1
0.0193	0.001114315273	-0.0002750032509	0.02399807592	0.3432388157	-1
0.0194	0.001123075623	-0.0002775714554	0.02420068232	0.5158001216	-1
0.0195	0.001131869407	-0.0002801583834	0.02440946665	0.9483484758	-1
0.0196	0.00114069382	-0.0002827615798	0.02461948811	0.4700164993	-1
0.0197	0.001149548312	-0.0002853815165	0.02483056501	0.5559612728	-1
0.0198	0.00115843238	-0.000288018451	0.02504265074	0.4133747161	-1
0.0199	0.001167349876	-0.0002906754223	0.02526038023	0.3033708252	-1
0.02	0.001176298118	-0.0002933499118	0.02547902779	0.2383273418	-1
0.0201	0.001185276915	-0.0002960425813	0.02569872434	0.1964160717	-1
0.0202	0.001194290437	-0.0002987565838	0.0259242576	0.1703025402	-1
0.0203	0.001203336334	-0.0003014894069	0.02615086349	0.2080423924	-1
0.0204	0.001212414698	-0.0003042416813	0.02637862815	0.2627381112	-1
0.0205	0.00122152579	-0.000307013822	0.0266076708	0.3433813984	-1
0.0206	0.001230674308	-0.0003098090275	0.02684285228	0.4382969731	-1
0.0207	0.001239858326	-0.0003126247509	0.0270792449	0.3253656448	-1
0.0208	0.001249078277	-0.0003154615706	0.027316827	0.1667190228	-1
0.0209	0.001258339005	-0.0003183226454	0.02756036541	0.324388523	-1
0.021	0.001267638485	-0.0003212052837	0.0278047208	0.2880684253	-1
0.0211	0.001276977056	-0.0003241099669	0.02804976929	0.2383965297	-1
0.0212	0.001286355146	-0.0003270369864	0.0282954641	0.1998011551	-1
0.0213	0.001295773329	-0.0003299866571	0.02854185405	0.171145582	-1
0.0214	0.001305236818	-0.0003329622054	0.0287938838	0.162601542	-1
0.0215	0.00131474368	-0.0003359608912	0.02904641461	0.1559938817	-1
0.0216	0.001324294409	-0.0003389831455	0.02929934932	0.119487468	-1
0.0217	0.001333889556	-0.0003420291929	0.02955264316	0.1135154675	-1
0.0218	0.00134352978	-0.0003450992634	0.02980633139	0.1306978942	-1
0.0219	0.00135322054	-0.000348196553	0.03006537979	0.153112563	-1
0.022	0.001362955035	-0.0003513152147	0.03031969732	0.1834342304	-1
0.0221	0.001372741463	-0.0003544617241	0.03057937811	0.2261087118	-1
0.0222	0.001382577791	-0.0003576329529	0.03083927917	0.2885300191	-1
0.0223	0.001392464583	-0.000360829221	0.03109935179	0.3777587537	-1
0.0224	0.00140240242	-0.000364050683	0.03135958229	0.4437125369	-1
0.0225	0.001412396859	-0.0003673004854	0.0316249311	0.2556719049	-1
0.0226	0.00142244541	-0.0003705755313	0.03189013049	0.3350652328	-1
0.0227	0.001432548223	-0.00037387605	0.0321550289	0.4559010722	-1
0.0228	0.001442710477	-0.0003772051084	0.03242447158	0.4867051992	-1
0.0229	0.001452929132	-0.0003805595117	0.03269317362	0.2219869081	-1
0.023	0.001463208977	-0.0003839424435	0.03296587663	0.3502633489	-1
0.0231	0.001473546488	-0.000387350685	0.03323727058	0.3158954055	-1
0.0232	0.00148394102	-0.0003907844173	0.03350726345	0.2562232745	-1
0.0233	0.001494397142	-0.0003942466884	0.03378076349	0.2112061942	-1
0.0234	0.001504911243	-0.0003977343905	0.03405278039	0.1787471387	-1
0.0235	0.00151548267	-0.0004012478156	0.03432340431	0.1547726465	-1
