Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 1.1050	Mesh (Number of cells): 5013
0.0551106917 	 0.9251053537 	 1.0823820308 	 0.0664530401 	 691
0.2572069373 	 0.5356522866 	 0.0979162165 	 0.0423846983 	 692
-0.2598821832 	 0.5531785999 	 0.1371325126 	 -0.0583109058 	 693
0.0833266140 	 0.2363450114 	 -0.0277602610 	 -0.0092304835 	 694
0.0796964104 	 0.4044181696 	 -0.1190849671 	 -0.0230245371 	 695
-0.1215264528 	 -0.5147250357 	 -0.1273730185 	 0.0292676465 	 696
0.1342421889 	 -0.1944937045 	 -0.0307933314 	 -0.0174921608 	 697
0.0445106268 	 -0.7192599162 	 0.9553568885 	 0.0590086335 	 698
0.6020262826 	 0.0148989154 	 0.1702068155 	 0.1701545918 	 699
0.5956894645 	 -0.0839315467 	 0.1684699931 	 0.1668220449 	 700
-0.1697455302 	 0.4037649815 	 -0.1242665999 	 0.0481596130 	 701
-0.3754020776 	 0.0841679987 	 -0.0666375244 	 0.0650231139 	 702
0.1026465038 	 0.5212672449 	 -0.1417777268 	 -0.0273920714 	 703
0.9652628631 	 -0.0265222849 	 0.8338973917 	 0.9148916422 	 704
0.1289979496 	 0.1828313944 	 -0.0206686625 	 -0.0119157127 	 705
0.4073220265 	 -0.1589943172 	 -0.0330605249 	 -0.0307972081 	 706
-0.1912672174 	 0.0905393485 	 -0.0184229543 	 0.0166517228 	 707
-0.1882427015 	 -0.2534073648 	 -0.0833375056 	 0.0496957309 	 708
-0.2543990848 	 0.6133965118 	 0.2888530757 	 -0.1106595670 	 709
0.1778932557 	 -0.3915002368 	 -0.1191547026 	 -0.0492924463 	 710
0.2423670392 	 -0.1222477400 	 -0.0706770473 	 -0.0631045650 	 711
-0.3782296105 	 -0.1592246875 	 -0.0529890126 	 0.0488376272 	 712
-0.3754442771 	 -0.1777293270 	 -0.0504635128 	 0.0456107714 	 713
0.2137322770 	 -0.0747401658 	 -0.0376513963 	 -0.0355413179 	 714
-0.0779593685 	 -0.2755015948 	 -0.0480828572 	 0.0130921245 	 715
0.1216413655 	 0.5021979036 	 -0.1372897512 	 -0.0323190747 	 716
-0.1060910072 	 0.2326069692 	 -0.0385197214 	 0.0159847505 	 717
0.2539404996 	 0.0867977449 	 -0.0719243249 	 -0.0680588088 	 718
0.0958789932 	 0.5812106638 	 -0.0672130690 	 -0.0109394233 	 719
-0.5326419072 	 -0.2876309831 	 0.1659111158 	 -0.1459857875 	 720
0.4400614978 	 -0.4193019637 	 0.1547456556 	 0.1120324820 	 721
0.5237825427 	 0.4105053544 	 0.2588129454 	 0.2037056014 	 722
-0.6175126912 	 -0.2089962101 	 0.2474860547 	 -0.2344235958 	 723
0.4621317069 	 -0.4091206130 	 0.1723370865 	 0.1290367964 	 724
-0.4651756809 	 -0.0297141199 	 -0.0043365770 	 0.0043274968 	 725
-0.1802975622 	 -0.1870606650 	 -0.0553474539 	 0.0384096776 	 726
-0.3301678356 	 -0.8973343989 	 0.8333171025 	 -0.3221352033 	 727
0.8782117535 	 0.0526386440 	 0.7108052250 	 0.7102967734 	 728
-0.3732263114 	 -0.0173273442 	 -0.0719570231 	 0.0718794639 	 729
0.7951109579 	 0.4317747661 	 0.7630838570 	 0.6731260482 	 730
0.2229099075 	 0.0473099805 	 -0.0407925041 	 -0.0399039972 	 731
-0.9329681842 	 0.0752449288 	 0.8339368414 	 -0.8403545678 	 732
0.8144266374 	 0.2016341596 	 0.6189598821 	 0.6008191581 	 733
-0.8176277405 	 -0.1753135728 	 0.6127634532 	 -0.5992032004 	 734
0.6949449343 	 -0.3750250239 	 0.5075387533 	 0.4466622737 	 735
0.2264794372 	 0.8399680232 	 0.9226998304 	 0.2402120051 	 736
-0.6685345031 	 -0.4383178873 	 0.5261756145 	 -0.4400309405 	 737
-0.2126070525 	 -0.4067328505 	 -0.0908040784 	 0.0420645744 	 738
0.4006486823 	 0.6004642350 	 0.3724592154 	 0.2067250085 	 739
0.1093797382 	 -0.5264017567 	 -0.1343120439 	 -0.0273244967 	 740
0.2511087425 	 0.0496386166 	 -0.0658708437 	 -0.0646207320 	 741
0.1257438973 	 0.7573996004 	 1.1863502198 	 0.1943001218 	 742
-0.6115501997 	 -0.1805765053 	 0.2243229823 	 -0.2151400333 	 743
-0.2319527497 	 -0.5666498003 	 0.1366937304 	 -0.0517844861 	 744
-0.2262151753 	 -0.5822557409 	 0.1708867491 	 -0.0618862909 	 745
-0.8314424290 	 0.3733686409 	 0.7884713084 	 -0.7138246805 	 746
-0.1690177192 	 0.3235862119 	 -0.1080643333 	 0.0500312460 	 747
0.2295874371 	 -0.0131626653 	 -0.0438069912 	 -0.0437355173 	 748
0.2336238406 	 0.5769716890 	 0.1651794957 	 0.0619949954 	 749
0.2051823874 	 0.8520567803 	 0.9723792561 	 0.2277140375 	 750
0.1722058791 	 0.2361002842 	 -0.0722949095 	 -0.0426022827 	 751
0.1455577114 	 0.1713856203 	 -0.0246591295 	 -0.0159629365 	 752
0.6629975090 	 -0.3672959035 	 0.4413397688 	 0.3860556131 	 753
0.3834529336 	 0.6190216411 	 0.3927865633 	 0.2068428489 	 754
-0.5393023511 	 -0.1890230558 	 0.1204385451 	 -0.1136595475 	 755
-0.2486382916 	 0.4690055419 	 -0.0113300853 	 0.0053065308 	 756
-0.2370858449 	 -0.4929768830 	 0.0032956176 	 -0.0014288608 	 757
0.0262335820 	 0.7645142752 	 1.4823189739 	 0.0508347273 	 758
-0.1283515190 	 0.6456993321 	 0.3326447247 	 -0.0648547177 	 759
-0.6271842049 	 -0.1324394000 	 0.2313728829 	 -0.2263805473 	 760
0.2087423074 	 -0.3015409509 	 -0.0957742371 	 -0.0545127849 	 761
0.2571421506 	 0.1141674632 	 -0.0762232800 	 -0.0696658128 	 762
0.1311826262 	 -0.7194175282 	 0.9710102011 	 0.1741882974 	 763
0.1388372307 	 -0.4882715979 	 -0.1293501848 	 -0.0353774053 	 764
0.1235455073 	 -0.4124036818 	 -0.1484323688 	 -0.0425962143 	 765
0.4226391297 	 -0.1424847203 	 -0.0251592557 	 -0.0238406407 	 766
-0.4313907894 	 0.2719368898 	 0.0318064422 	 -0.0269068085 	 767
-0.3072393143 	 0.3411219366 	 -0.0419385945 	 0.0280668468 	 768
-0.1088801373 	 -0.5238978450 	 -0.1329680326 	 0.0270558303 	 769
0.1468766009 	 0.4092455797 	 -0.1382307606 	 -0.0466940726 	 770
0.4809847414 	 -0.1629961496 	 0.0378438895 	 0.0358419232 	 771
-0.1135397969 	 -0.5729652000 	 -0.0481595650 	 0.0093608287 	 772
-0.1918517946 	 0.2461454183 	 -0.0812704042 	 0.0499611452 	 773
0.0421260093 	 0.7659746239 	 1.5255248862 	 0.0837725658 	 774
0.1585367907 	 0.1701464394 	 -0.0332531091 	 -0.0226690038 	 775
0.2262794444 	 0.0701253903 	 -0.0492057964 	 -0.0470008601 	 776
0.1925650067 	 0.6485507978 	 0.4022691643 	 0.1145006447 	 777
0.1853146366 	 -0.1611419371 	 -0.0473956602 	 -0.0357654153 	 778
-0.3890876133 	 -0.2379077325 	 -0.0224449031 	 0.0191485681 	 779
-0.2810327813 	 0.5485578040 	 0.1511714332 	 -0.0689284482 	 780
-0.1967030923 	 -0.5874997635 	 0.1529382004 	 -0.0485572723 	 781
0.1161567160 	 -0.1786203356 	 -0.0110121406 	 -0.0060035119 	 782
-0.1831555653 	 0.4150013665 	 -0.1133678607 	 0.0457736765 	 783
-0.2768042904 	 0.0520013084 	 -0.0790324949 	 0.0776740040 	 784
-0.0592283539 	 -0.7080253822 	 1.1052295365 	 -0.0921343293 	 785
-0.1935109767 	 -0.6453283894 	 0.3874978759 	 -0.1113014204 	 786
-0.1185512838 	 0.3008824106 	 -0.0915303806 	 0.0335536823 	 787
-0.2481720279 	 -0.5060036382 	 0.0360457773 	 -0.0158731129 	 788
0.1620162534 	 0.2257908109 	 -0.0635308757 	 -0.0370382374 	 789
-0.5993987800 	 -0.1237090653 	 0.1841302899 	 -0.1803296127 	 790
0.0785446208 	 0.9026202518 	 1.1851859136 	 0.1010012610 	 791
0.1938386575 	 0.1316908437 	 -0.0415525280 	 -0.0343709857 	 792
-0.5011153841 	 -0.2497894014 	 0.1002162541 	 -0.0896913475 	 793
0.5350901188 	 0.4344963017 	 0.3017066986 	 0.2342156336 	 794
0.4070085052 	 -0.3094664029 	 0.0283058221 	 0.0225325002 	 795
-0.2723858227 	 -0.3184164485 	 -0.0720579756 	 0.0468406642 	 796
0.0822231652 	 0.6061692497 	 -0.0362249535 	 -0.0048686876 	 797
0.0609340096 	 0.4674244366 	 -0.0779506020 	 -0.0100764145 	 798
0.0839910346 	 0.6900357111 	 0.8407893378 	 0.1015917880 	 799
0.0750588095 	 0.3609679084 	 -0.0916128862 	 -0.0186508377 	 800
-0.3931354871 	 0.2358242690 	 -0.0199373296 	 0.0170970589 	 801
-0.0806447016 	 -0.5302931668 	 -0.1342061452 	 0.0201772513 	 802
0.7263592126 	 0.3778698293 	 0.5705613519 	 0.5061544422 	 803
0.0602344552 	 0.7159072284 	 1.2472198717 	 0.1045687958 	 804
0.2458436063 	 -0.1373823928 	 -0.0743532712 	 -0.0649065839 	 805
-0.2129620559 	 0.0875835923 	 -0.0414760271 	 0.0383590240 	 806
-0.6319568948 	 0.3271727086 	 0.3511176867 	 -0.3118084470 	 807
-0.0823835704 	 -0.6941797469 	 0.9189299909 	 -0.1082971630 	 808
0.0217049930 	 -0.7849145484 	 1.4987227521 	 0.0414280554 	 809
-0.1213325918 	 0.7102877134 	 0.9513926900 	 -0.1601991172 	 810
0.0851655040 	 0.7143843884 	 1.2369467971 	 0.1464270464 	 811
-0.1116290179 	 -0.9234317514 	 1.0914867533 	 -0.1283690743 	 812
0.1329273884 	 -0.4225258160 	 -0.1474445475 	 -0.0442482501 	 813
0.4593163549 	 -0.5550665321 	 0.3611425843 	 0.2302384274 	 814
0.0817214345 	 -0.2087921475 	 -0.0109724808 	 -0.0039992988 	 815
-0.0772674298 	 0.4200056412 	 -0.1211828448 	 0.0219258098 	 816
-0.0837519034 	 -0.6037732817 	 -0.0353111438 	 0.0048512978 	 817
0.1037670382 	 0.5353875936 	 -0.1272329167 	 -0.0242089321 	 818
-0.4938018455 	 -0.5303019456 	 0.3674907626 	 -0.2504350671 	 819
-0.2702210893 	 0.4682831207 	 0.0127225138 	 -0.0063591212 	 820
0.2089488970 	 0.1889524084 	 -0.0699220120 	 -0.0518617864 	 821
-0.0381855514 	 0.7866441707 	 1.4897317123 	 -0.0722303689 	 822
0.0039183498 	 -0.7807710975 	 1.3745625285 	 0.0068982733 	 823
-0.0379610829 	 0.7584731643 	 1.4162666852 	 -0.0707949562 	 824
0.2911284331 	 0.3494923160 	 -0.0508956405 	 -0.0325746109 	 825
-0.0926068621 	 0.3048395982 	 -0.0801917020 	 0.0233096614 	 826
0.3153112746 	 0.8059942118 	 0.7815075959 	 0.2846885495 	 827
-0.5641794569 	 -0.1932213899 	 0.1573294244 	 -0.1488423428 	 828
0.0928021712 	 0.5435939252 	 -0.1272776148 	 -0.0214185401 	 829
0.1706797516 	 0.3047674928 	 -0.1013543640 	 -0.0495243098 	 830
0.3677751752 	 0.5370575048 	 0.2232092881 	 0.1261168947 	 831
-0.5574350455 	 -0.0613524214 	 0.1088777378 	 -0.1082242803 	 832
-0.1886505529 	 0.6280672959 	 0.2995692230 	 -0.0861779683 	 833
0.5472026094 	 0.6662529906 	 0.6671717638 	 0.4229994603 	 834
0.4883909035 	 0.5586581904 	 0.4035404161 	 0.2655995842 	 835
-0.3351318410 	 -0.3890024515 	 0.0097046378 	 -0.0063346299 	 836
0.0816396414 	 0.2244511926 	 -0.0195021567 	 -0.0066663313 	 837
-0.4614070724 	 -0.7533738668 	 0.7398988029 	 -0.3812179984 	 838
-0.4082127672 	 0.2780509479 	 0.0119884740 	 -0.0099084820 	 839
0.4282526546 	 0.6070817421 	 0.4134643757 	 0.2383361388 	 840
-0.1733645343 	 -0.2085756946 	 -0.0605561865 	 0.0387081034 	 841
-0.2756617196 	 -0.2697563746 	 -0.0777873207 	 0.0555960450 	 842
0.1249887934 	 -0.5285118946 	 -0.1116710345 	 -0.0257000961 	 843
0.2965274199 	 0.4280185965 	 0.0013504599 	 0.0007695789 	 844
0.0836468575 	 0.7401793797 	 1.4027093371 	 0.1575169671 	 845
-0.0801944313 	 -0.3707993118 	 -0.1051070366 	 0.0222182528 	 846
0.2382969979 	 0.5316960796 	 0.0672874394 	 0.0275202825 	 847
0.2218289016 	 0.5600576973 	 0.1071382708 	 0.0394543085 	 848
0.0328958106 	 -0.8628281550 	 1.3147794776 	 0.0500938528 	 849
-0.2610385656 	 0.0557657322 	 -0.0723132362 	 0.0707178790 	 850
0.1870072339 	 0.1429072218 	 -0.0409661717 	 -0.0325502894 	 851
0.0347196020 	 0.7183397533 	 0.6043984462 	 0.0291785545 	 852
-0.0634596578 	 0.7699432950 	 1.4761790455 	 -0.1212579121 	 853
0.2031857379 	 0.0982815421 	 -0.0355639867 	 -0.0320156222 	 854
0.8637081809 	 -0.1550367871 	 0.7051007836 	 0.6944395828 	 855
0.5298125966 	 -0.3415842684 	 0.2025521849 	 0.1702375416 	 856
-0.0539309830 	 -0.9299242753 	 1.1465638924 	 -0.0647614521 	 857
0.1003860881 	 -0.5393507536 	 -0.1309780436 	 -0.0239663321 	 858
0.1702605502 	 -0.3764862964 	 -0.1219724730 	 -0.0502597757 	 859
-0.6816650378 	 -0.6443326353 	 0.8279921726 	 -0.6130038665 	 860
-0.1115752293 	 -0.5874416926 	 -0.0155925652 	 0.0029089927 	 861
-0.0556089275 	 -0.7505863247 	 1.4906957962 	 -0.1101403447 	 862
0.6930422682 	 0.3744442961 	 0.5036631996 	 0.4431216160 	 863
-0.1336429938 	 -0.7187603782 	 0.9628460128 	 -0.1760115650 	 864
-0.3925365266 	 -0.0230028623 	 -0.0618306846 	 0.0617246094 	 865
-0.1954363907 	 0.6631305011 	 0.4708517086 	 -0.1331089347 	 866
-0.5187478334 	 0.6464661566 	 0.5933561811 	 -0.3713431523 	 867
-0.0103507317 	 -0.7933504223 	 1.6024629124 	 -0.0209054384 	 868
-0.1160680711 	 0.1767863985 	 -0.0094850250 	 0.0052057113 	 869
0.1807668703 	 -0.1745812827 	 -0.0502396598 	 -0.0361379813 	 870
-0.1534433978 	 0.5412189820 	 -0.0451018132 	 0.0123017041 	 871
-0.3035021783 	 -0.3672897338 	 -0.0328623161 	 0.0209326794 	 872
0.0283924229 	 -0.7236785662 	 0.7451134800 	 0.0292110514 	 873
-0.1034788864 	 0.4071084807 	 -0.1447541093 	 0.0356597460 	 874
0.1075711702 	 0.7565086207 	 1.2981535163 	 0.1827527236 	 875
-0.1706372904 	 0.9175237891 	 0.9573357998 	 -0.1849887802 	 876
0.9315580371 	 -0.0175859233 	 0.8233030002 	 0.8326230896 	 877
-0.1922805133 	 -0.2390215600 	 -0.0794478059 	 0.0497984367 	 878
-0.1625132264 	 -0.3886172305 	 -0.1277000106 	 0.0492674354 	 879
-0.2054802788 	 -0.1767762251 	 -0.0650192359 	 0.0492892584 	 880
0.6331825567 	 -0.5736662626 	 0.6456765664 	 0.4784959846 	 881
-0.0194948789 	 0.7388998607 	 0.9921791091 	 -0.0261683304 	 882
-0.2755617787 	 0.3309081098 	 -0.0670742948 	 0.0429218895 	 883
0.1442948953 	 0.2007276040 	 -0.0407664637 	 -0.0237953271 	 884
-0.0346318704 	 -0.7246863488 	 0.8691133909 	 -0.0414867142 	 885
0.3721008069 	 0.2393884990 	 -0.0347568857 	 -0.0292298742 	 886
-0.2638160316 	 -0.1175377672 	 -0.0786090530 	 0.0718050666 	 887
-0.1359453063 	 -0.5212489358 	 -0.1010248641 	 0.0254946846 	 888
0.2108298992 	 0.4788714412 	 -0.0464124301 	 -0.0187009398 	 889
0.4365719043 	 0.0108111637 	 -0.0311428085 	 -0.0311329842 	 890
0.0169665239 	 0.7780636910 	 1.5727706139 	 0.0342880131 	 891
-0.5792826755 	 -0.1445051690 	 0.1601731384 	 -0.1554107047 	 892
-0.7990693474 	 -0.2272122753 	 0.6000253212 	 -0.5770608540 	 893
0.6780498441 	 0.1757838075 	 0.3357458063 	 0.3250012093 	 894
-0.1133335640 	 0.5064328847 	 -0.1432793261 	 0.0312900220 	 895
-0.3931485684 	 0.0776182433 	 -0.0576233994 	 0.0565320324 	 896
-0.2317308594 	 -0.0672779670 	 -0.0535075287 	 0.0513859500 	 897
0.3975113477 	 -0.0464714256 	 -0.0577854472 	 -0.0573943563 	 898
0.2602981220 	 0.1412911797 	 -0.0795054897 	 -0.0698753592 	 899
-0.1384752982 	 0.3395775723 	 -0.1176262702 	 0.0444156205 	 900
-0.2666170478 	 -0.5079652428 	 0.0613733142 	 -0.0285235451 	 901
0.0824096380 	 0.6667045962 	 0.3855559548 	 0.0472982687 	 902
0.2375524465 	 -0.4660676857 	 -0.0272467627 	 -0.0123727235 	 903
0.5994598706 	 -0.2096769802 	 0.2185674097 	 0.2063107460 	 904
-0.7719333905 	 -0.2419660042 	 0.5526083931 	 -0.5273144505 	 905
-0.5120401524 	 -0.4064965861 	 0.2376124294 	 -0.1860990385 	 906
0.6270360000 	 -0.2114530306 	 0.2642619546 	 0.2504065018 	 907
-0.1237887252 	 -0.1872968003 	 -0.0200051161 	 0.0110304696 	 908
-0.6593576600 	 0.6381532690 	 0.7913923284 	 -0.5707520452 	 909
-0.1837489161 	 -0.2272236325 	 -0.0727895810 	 0.0457699619 	 910
-0.0338978538 	 -0.7697619455 	 1.5245461896 	 -0.0670714631 	 911
0.0477039389 	 0.7521380324 	 1.4578765849 	 0.0922801081 	 912
0.0961598930 	 0.6653284077 	 0.4567032965 	 0.0653293229 	 913
-0.0636123810 	 0.1958422089 	 -0.0017291008 	 0.0005341760 	 914
0.6160818154 	 0.0399176542 	 0.1939009664 	 0.1934950472 	 915
-0.3243781843 	 0.3346727898 	 -0.0317922833 	 0.0221264949 	 916
0.1923953898 	 -0.2996428639 	 -0.0976629480 	 -0.0527670625 	 917
-0.0852109023 	 -0.6819731468 	 0.6831684861 	 -0.0847023564 	 918
-0.4311111728 	 0.1622818144 	 -0.0126725817 	 0.0118599281 	 919
0.2788865539 	 0.3630709348 	 -0.0544443934 	 -0.0331651616 	 920
0.1549086073 	 0.3045191852 	 -0.1010597931 	 -0.0458211396 	 921
0.5205432799 	 -0.7756488274 	 0.8257098904 	 0.4679585013 	 922
-0.8368890290 	 0.2692347539 	 0.7080547978 	 -0.6741833825 	 923
-0.1113564746 	 0.3118703234 	 -0.0959657508 	 0.0322703385 	 924
0.5471582403 	 0.6965610493 	 0.7168200847 	 0.4458790540 	 925
-0.1137122214 	 -0.6949400771 	 0.8477862817 	 -0.1369026124 	 926
-0.6148120435 	 -0.0758973675 	 0.1969675400 	 -0.1954835192 	 927
0.1499926470 	 0.5952478729 	 0.1044252206 	 0.0255166245 	 928
-0.1156081417 	 0.2004375661 	 -0.0231122020 	 0.0115476461 	 929
0.3138254374 	 0.3476637157 	 -0.0344624151 	 -0.0230914462 	 930
0.1520448368 	 -0.6439114360 	 0.3584150331 	 0.0823672021 	 931
0.2673620363 	 0.0502997507 	 -0.0751656200 	 -0.0738700340 	 932
0.6100170492 	 -0.0602956692 	 0.1866152560 	 0.1857100535 	 933
-0.1200801032 	 0.4697598052 	 -0.1525975608 	 0.0377917354 	 934
-0.2224676131 	 0.0248250811 	 -0.0359427302 	 0.0357212878 	 935
0.0758173638 	 0.2543604337 	 -0.0331747985 	 -0.0094765137 	 936
-0.2052755461 	 0.2564735032 	 -0.0861296401 	 0.0538203913 	 937
0.2485156404 	 0.1011360889 	 -0.0709417429 	 -0.0657091660 	 938
-0.0695151538 	 0.7539943720 	 1.4405648742 	 -0.1322539132 	 939
-0.0744046123 	 -0.3592099348 	 -0.0889073120 	 0.0180329336 	 940
0.1080270036 	 0.7280317485 	 1.1903622047 	 0.1747168637 	 941
-0.3420611716 	 0.8647728609 	 0.8724507162 	 -0.3235327245 	 942
-0.1856565692 	 0.3191596189 	 -0.1039010542 	 0.0522436440 	 943
0.2990748656 	 0.8311675348 	 0.8393490928 	 0.2815194525 	 944
-0.1294840856 	 -0.7018127117 	 0.8552265695 	 -0.1551710157 	 945
-0.0917077338 	 0.4089746439 	 -0.1378635245 	 0.0301652223 	 946
-0.8970162441 	 0.1218756358 	 0.7699291654 	 -0.7630300992 	 947
0.2847862559 	 0.4112128167 	 -0.0233964242 	 -0.0133201863 	 948
0.1012790553 	 0.5673528228 	 -0.0870548462 	 -0.0152979790 	 949
0.1979649838 	 -0.1537584828 	 -0.0530566171 	 -0.0419026225 	 950
0.5149635638 	 -0.1828594567 	 0.0856797045 	 0.0807405287 	 951
0.2381998073 	 -0.5241158812 	 0.0527556397 	 0.0218282893 	 952
0.1447957527 	 -0.7058937452 	 0.8206022583 	 0.1648930087 	 953
-0.1961461961 	 0.3776271326 	 -0.1079291829 	 0.0497494698 	 954
-0.1752380111 	 -0.1756663017 	 -0.0474419916 	 0.0335057311 	 955
0.1640842639 	 -0.7083167121 	 0.7692266905 	 0.1735982796 	 956
-0.4536716602 	 -0.8127066814 	 0.8346870323 	 -0.4100221105 	 957
-0.2216988380 	 -0.1802581987 	 -0.0728008123 	 0.0564858847 	 958
0.4442892063 	 0.6326763242 	 0.4785994254 	 0.2750471890 	 959
-0.2394743571 	 0.8956189191 	 0.9529698789 	 -0.2438094541 	 960
-0.4356127194 	 0.2469868290 	 0.0235667793 	 -0.0205009590 	 961
-0.1076031780 	 -0.3871620466 	 -0.1379935772 	 0.0369515928 	 962
-0.0935778295 	 0.4941190582 	 -0.1541072446 	 0.0286754941 	 963
-0.0058867294 	 0.8852889840 	 1.1879190601 	 -0.0079332270 	 964
0.1576333461 	 0.4212828483 	 -0.1319346993 	 -0.0462356828 	 965
-0.4933094668 	 -0.4231413048 	 0.2289852474 	 -0.1738058656 	 966
-0.5573203237 	 -0.1376058023 	 0.1261666655 	 -0.1224884252 	 967
0.0054860526 	 0.7280591090 	 0.8619478534 	 0.0064947796 	 968
0.0943176228 	 -0.4601158267 	 -0.1542457852 	 -0.0309742368 	 969
-0.0706925548 	 0.4305019461 	 -0.1079578969 	 0.0174934595 	 970
-0.1884430915 	 -0.1418136477 	 -0.0415304786 	 0.0331838257 	 971
-0.2825613547 	 0.4872455097 	 0.0500988736 	 -0.0251332039 	 972
-0.2671700393 	 -0.2998684907 	 -0.0777683078 	 0.0517333183 	 973
0.2140089416 	 -0.3171274711 	 -0.0966798366 	 -0.0540807626 	 974
-0.5265498063 	 -0.3614234075 	 0.2150058271 	 -0.1772651031 	 975
0.0749517090 	 0.6165823959 	 -0.0248964120 	 -0.0030039317 	 976
0.2299003825 	 0.4810799650 	 -0.0202952449 	 -0.0087503069 	 977
0.0735226306 	 0.7523876083 	 1.4706814352 	 0.1430331901 	 978
-0.4014744159 	 -0.2007824535 	 -0.0256409140 	 0.0229325288 	 979
-0.1024671092 	 0.5932963951 	 -0.0300042869 	 0.0051059752 	 980
-0.0561135614 	 0.2056857570 	 -0.0008838595 	 0.0002326352 	 981
-0.3408237546 	 -0.2600892178 	 -0.0485859121 	 0.0386238255 	 982
0.1018742746 	 -0.5800192814 	 -0.0659165397 	 -0.0114026507 	 983
0.3471765586 	 0.3287819322 	 -0.0165696295 	 -0.0120304486 	 984
0.8844280854 	 0.2680942393 	 0.8090623925 	 0.7787421792 	 985
0.8442228325 	 0.3376014645 	 0.7795018280 	 0.7221696922 	 986
-0.0729501257 	 0.3664628290 	 -0.0892125519 	 0.0174174836 	 987
0.3994690109 	 0.2199138760 	 -0.0207186482 	 -0.0181496380 	 988
0.4199620254 	 -0.0473041105 	 -0.0423600389 	 -0.0420936107 	 989
-0.1354561266 	 -0.1633988098 	 -0.0128988269 	 0.0082322173 	 990
0.2616948343 	 -0.1396760190 	 -0.0793790511 	 -0.0700288604 	 991
0.7806404076 	 0.4588330946 	 0.7668586069 	 0.6614921072 	 992
-0.3221233517 	 -0.0090255331 	 -0.0854552325 	 0.0854217874 	 993
0.1817251919 	 0.1632307512 	 -0.0459573132 	 -0.0341901256 	 994
0.1755624660 	 0.2629248840 	 -0.0846895290 	 -0.0470291667 	 995
0.2679942344 	 0.5178378030 	 0.0786812952 	 0.0361643530 	 996
0.2886829507 	 0.5186304268 	 0.1040948742 	 0.0506279985 	 997
-0.0421900891 	 -0.8779028740 	 1.2822647528 	 -0.0615465145 	 998
0.3450604513 	 0.7079339971 	 0.5679024746 	 0.2488138021 	 999
0.2011214220 	 -0.1388019379 	 -0.0497854115 	 -0.0409750020 	 1000
-0.3519792321 	 -0.2413755206 	 -0.0475938257 	 0.0392507195 	 1001
0.1741135021 	 0.3890556968 	 -0.1214448803 	 -0.0496085516 	 1002
0.1409004381 	 0.6084748205 	 0.1431330766 	 0.0322907729 	 1003
0.3494205592 	 -0.6875642098 	 0.5244670976 	 0.2376117476 	 1004
-0.7923412994 	 -0.1949471732 	 0.5686470795 	 -0.5521697694 	 1005
0.3621858463 	 -0.0826892246 	 -0.0727622641 	 -0.0709368803 	 1006
-0.3694036532 	 -0.2312769803 	 -0.0394017793 	 0.0333960529 	 1007
0.2113279653 	 -0.6050986126 	 0.2271931692 	 0.0749098996 	 1008
-0.6329934226 	 -0.1610436827 	 0.2512069462 	 -0.2434512955 	 1009
-0.0380914745 	 0.7317013378 	 1.0840420728 	 -0.0563578690 	 1010
-0.0472922093 	 0.8028178953 	 1.4636739908 	 -0.0860729787 	 1011
-0.4303916298 	 -0.5888161664 	 0.3834986169 	 -0.2263063568 	 1012
0.1167894828 	 0.6213066850 	 0.1501631532 	 0.0277416762 	 1013
-0.1346709154 	 0.6739729047 	 0.5818191505 	 -0.1140044076 	 1014
0.1509600366 	 0.2110740708 	 -0.0501884717 	 -0.0291963216 	 1015
0.1536524514 	 0.7404337272 	 0.9814319022 	 0.1994163461 	 1016
0.5654624732 	 0.0413358280 	 0.1176598346 	 0.1173467562 	 1017
-0.2557142518 	 0.1327452245 	 -0.0771535335 	 0.0684769506 	 1018
-0.3516683576 	 0.2536249315 	 -0.0438703446 	 0.0355818258 	 1019
-0.0636305216 	 -0.6984189159 	 0.9773166461 	 -0.0886732286 	 1020
0.3251507838 	 0.3270350684 	 -0.0351144797 	 -0.0247574614 	 1021
0.1705659406 	 -0.7275343393 	 0.8469864745 	 0.1933298206 	 1022
-0.0736257482 	 0.7044766342 	 1.0783494526 	 -0.1120898970 	 1023
0.0555449073 	 -0.6894500000 	 0.3819593295 	 0.0306730360 	 1024
-0.0467005099 	 0.7722565894 	 1.4710995018 	 -0.0887997124 	 1025
0.0773434816 	 -0.3167686064 	 -0.0717818257 	 -0.0170265090 	 1026
-0.1350336058 	 0.4687030252 	 -0.1421012429 	 0.0393392041 	 1027
