Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 30.0050	Mesh (Number of cells): 2921
0.6272719675 	 0.3902303961 	 -0.0154115671 	 -0.0154115433 	 1304
-0.4006876227 	 0.0766086781 	 -0.0211197116 	 -0.0211196744 	 1305
0.4337227127 	 -0.3242659405 	 0.0225995191 	 0.0225995451 	 1306
-0.5997465122 	 0.4109866991 	 -0.0178960436 	 -0.0178960200 	 1307
0.2402139861 	 0.3451004881 	 0.0634206317 	 0.0634206469 	 1308
-0.8280836352 	 0.0374511136 	 -0.0117157862 	 -0.0117157654 	 1309
0.4485050037 	 -0.0814425240 	 0.0236188873 	 0.0236189205 	 1310
-0.8011636499 	 0.0945532898 	 -0.0130769880 	 -0.0130769653 	 1311
-0.8227296030 	 -0.0674281969 	 -0.0120318985 	 -0.0120318774 	 1312
0.4817244707 	 -0.0308516107 	 0.0242593601 	 0.0242593926 	 1313
0.4606238217 	 -0.3784065500 	 0.0229503208 	 0.0229503453 	 1314
0.2784181604 	 -0.9414133701 	 0.0000684132 	 0.0000684132 	 1315
0.3872065308 	 -0.0780343846 	 0.0216656478 	 0.0216656812 	 1316
0.5117791747 	 0.5762327628 	 -0.0960355195 	 -0.0960354948 	 1317
0.3408099493 	 0.1072326154 	 0.0250768167 	 0.0250768451 	 1318
0.5273418043 	 -0.2774685203 	 0.0226649963 	 0.0226650221 	 1319
0.5949406358 	 -0.6178138104 	 0.0113367533 	 0.0113367664 	 1320
0.4726523330 	 -0.6402403424 	 0.0183985770 	 0.0183985945 	 1321
0.8413790254 	 -0.1884427475 	 0.0090119585 	 0.0090119734 	 1322
-0.5934965673 	 -0.2681292004 	 -0.0209586226 	 -0.0209585960 	 1323
-0.2057451832 	 0.0618667397 	 -0.0000631812 	 -0.0000631812 	 1324
-0.1054816712 	 -0.7045901449 	 -0.0286714026 	 -0.0286713932 	 1325
-0.0130428791 	 -0.8626192276 	 -0.0018888537 	 -0.0018888537 	 1326
0.0650610581 	 0.2823299544 	 0.0000001063 	 0.0000001056 	 1327
-0.0667596535 	 -0.2806857143 	 -0.0000000743 	 -0.0000000746 	 1328
-0.0667596535 	 0.2806857143 	 -0.0000048015 	 -0.0000048016 	 1329
0.0664610402 	 -0.2797623843 	 0.0000135086 	 0.0000135079 	 1330
0.2588990560 	 -0.2092496468 	 0.0115494974 	 0.0115495164 	 1331
0.6475875559 	 0.1902395150 	 0.0096976528 	 0.0096976787 	 1332
-0.0667596535 	 -0.3387428571 	 -0.0000122256 	 -0.0000122265 	 1333
-0.0667596535 	 0.3387428571 	 -0.0000118096 	 -0.0000118105 	 1334
0.4091331456 	 -0.2357007670 	 0.0216178587 	 0.0216178877 	 1335
0.5150421700 	 0.0198746041 	 0.0236877628 	 0.0236877940 	 1336
-0.4549000963 	 0.4704433498 	 -0.0225525288 	 -0.0225525042 	 1337
0.1763710418 	 -0.1511182923 	 0.0021292385 	 0.0021292397 	 1338
-0.4217668047 	 -0.0798969231 	 -0.0218544872 	 -0.0218544500 	 1339
0.6372451074 	 -0.4971751943 	 0.0140739135 	 0.0140739315 	 1340
0.7397733012 	 0.1671111363 	 0.0092382450 	 0.0092382688 	 1341
0.2471543117 	 0.9361110110 	 0.0026207351 	 0.0026207352 	 1342
-0.0258893465 	 -0.7593117860 	 -0.0065276530 	 -0.0065276566 	 1343
0.0681105538 	 0.3938112657 	 0.0002620468 	 0.0002620460 	 1344
-0.0661241486 	 -0.3960745948 	 -0.0000127728 	 -0.0000127735 	 1345
-0.0664827284 	 0.3968209819 	 -0.0000149351 	 -0.0000149360 	 1346
0.0672646612 	 -0.3998752033 	 0.0000347240 	 0.0000347233 	 1347
-0.0741215802 	 0.7875300079 	 -0.0539045660 	 -0.0539045650 	 1348
0.1799765065 	 0.1174470665 	 0.0000780458 	 0.0000780458 	 1349
-0.1763601579 	 -0.1228062851 	 -0.0000423959 	 -0.0000423959 	 1350
0.1792734248 	 -0.1175457969 	 0.0000567241 	 0.0000567241 	 1351
-0.1800575900 	 0.1147371192 	 -0.0000496042 	 -0.0000496042 	 1352
0.2146582125 	 0.0000000007 	 0.0000595127 	 0.0000595127 	 1353
-0.2148450129 	 -0.0004085167 	 -0.0000517407 	 -0.0000517407 	 1354
0.7333925580 	 0.0592210216 	 0.0137585075 	 0.0137585322 	 1355
0.2401841050 	 0.9087162589 	 -0.0211132940 	 -0.0211132925 	 1356
-0.2878550183 	 -0.1784706086 	 -0.0137134178 	 -0.0137133930 	 1357
-0.6593612035 	 -0.2007729547 	 -0.0195595070 	 -0.0195594801 	 1358
0.7740949991 	 0.2194977517 	 0.0061609543 	 0.0061609754 	 1359
-0.0326903494 	 0.7328061671 	 -0.0190300784 	 -0.0190300819 	 1360
-0.6095989157 	 0.0144932738 	 -0.0223574269 	 -0.0223573969 	 1361
-0.5703652807 	 -0.1421307238 	 -0.0227260727 	 -0.0227260427 	 1362
-0.2161340477 	 0.2840192127 	 -0.0106268897 	 -0.0106268720 	 1363
-0.6871417832 	 -0.2562752780 	 -0.0174738141 	 -0.0174737891 	 1364
-0.3908472039 	 -0.5689635753 	 -0.0240499094 	 -0.0240498867 	 1365
-0.5822567413 	 0.0691037217 	 -0.0228140225 	 -0.0228139918 	 1366
0.6096646357 	 -0.4417474335 	 0.0174089866 	 0.0174090076 	 1367
0.7806857582 	 -0.1839863951 	 0.0130782274 	 0.0130782481 	 1368
-0.2061088513 	 -0.0605554345 	 -0.0000552624 	 -0.0000552624 	 1369
0.5484438755 	 0.0709060246 	 0.0213701870 	 0.0213702164 	 1370
-0.4159385137 	 0.2875495984 	 -0.0219450538 	 -0.0219450243 	 1371
0.5822283647 	 -0.3864252898 	 0.0199143343 	 0.0199143572 	 1372
-0.2445797052 	 0.2993294631 	 -0.0134326792 	 -0.0134326572 	 1373
0.2055159818 	 -0.0619784593 	 0.0000650208 	 0.0000650208 	 1374
-0.5175289719 	 -0.4777792334 	 -0.0202056679 	 -0.0202056451 	 1375
-0.5477450976 	 0.5868087002 	 -0.0151840707 	 -0.0151840519 	 1376
0.7612067349 	 0.0038951172 	 0.0137153200 	 0.0137153436 	 1377
0.5820828687 	 0.1222820220 	 0.0173212266 	 0.0173212544 	 1378
0.2047131880 	 0.0602864555 	 0.0000384583 	 0.0000384583 	 1379
0.2880600574 	 0.1818184052 	 0.0278975337 	 0.0278975544 	 1380
0.2685663234 	 0.2478326308 	 0.0345951043 	 0.0345951226 	 1381
-0.3976626495 	 -0.4662851373 	 -0.0234661406 	 -0.0234661158 	 1382
-0.3898098117 	 0.3402095914 	 -0.0219400947 	 -0.0219400666 	 1383
-0.7150480959 	 -0.3121057031 	 -0.0148791752 	 -0.0148791526 	 1384
-0.0744486839 	 -0.7842253796 	 -0.0193955541 	 -0.0193955515 	 1385
-0.8245114068 	 -0.0338467801 	 -0.0120313263 	 -0.0120313052 	 1386
-0.1601276661 	 -0.7626663987 	 -0.0305932719 	 -0.0305932595 	 1387
0.1418751290 	 -0.7700193034 	 0.0287587552 	 0.0287587655 	 1388
0.7186153676 	 -0.1801508392 	 0.0167327062 	 0.0167327299 	 1389
-0.2137820911 	 -0.3940734357 	 -0.0143524774 	 -0.0143524577 	 1390
0.6843915971 	 -0.2319727362 	 0.0179687236 	 0.0179687475 	 1391
0.5940803988 	 -0.1752192485 	 0.0220673880 	 0.0220674145 	 1392
-0.5551034091 	 0.1233895225 	 -0.0229618795 	 -0.0229618486 	 1393
0.7529007159 	 -0.1280418149 	 0.0150811404 	 0.0150811635 	 1394
0.6502852045 	 -0.2836493344 	 0.0188272508 	 0.0188272745 	 1395
0.4464679179 	 -0.1162274024 	 0.0232933390 	 0.0232933714 	 1396
0.4560432937 	 -0.4480599963 	 0.0231590776 	 0.0231591010 	 1397
-0.5279247320 	 0.1772420099 	 -0.0228867644 	 -0.0228867337 	 1398
-0.4986426389 	 -0.3150102471 	 -0.0223139161 	 -0.0223138890 	 1399
0.4796875228 	 -0.0657367832 	 0.0241357829 	 0.0241358151 	 1400
-0.7796847399 	 -0.2796910601 	 -0.0118143694 	 -0.0118143497 	 1401
-0.5661755725 	 -0.2126490995 	 -0.0222343216 	 -0.0222342931 	 1402
0.0621061519 	 -0.6068466031 	 0.0010835990 	 0.0010835990 	 1403
0.8698040198 	 -0.2102231092 	 0.0067318597 	 0.0067318701 	 1404
0.5026843748 	 0.3576159637 	 -0.0106577127 	 -0.0106576868 	 1405
-0.8025790309 	 0.1298855196 	 -0.0126131825 	 -0.0126131606 	 1406
-0.2463271815 	 0.3325515320 	 -0.0147221334 	 -0.0147221105 	 1407
-0.2720936024 	 0.2807702216 	 -0.0149336722 	 -0.0149336475 	 1408
-0.5724163922 	 -0.1068612811 	 -0.0228924492 	 -0.0228924187 	 1409
0.5129787263 	 -0.0151393948 	 0.0240595861 	 0.0240596173 	 1410
0.3893496427 	 -0.5484429760 	 0.0250075622 	 0.0250075852 	 1411
-0.6759627565 	 -0.4361156798 	 -0.0136131517 	 -0.0136131317 	 1412
-0.8284666667 	 0.0720669963 	 -0.0115037381 	 -0.0115037177 	 1413
0.6435937984 	 0.1186298982 	 0.0148250907 	 0.0148251173 	 1414
-0.7744709977 	 0.1860033679 	 -0.0135462068 	 -0.0135461839 	 1415
-0.3904958097 	 -0.0947188976 	 -0.0204795594 	 -0.0204795228 	 1416
-0.6892471670 	 0.3519618905 	 -0.0148277782 	 -0.0148277554 	 1417
0.8019921038 	 0.1635092077 	 0.0078239415 	 0.0078239615 	 1418
-0.3378776938 	 0.0116786335 	 -0.0172329243 	 -0.0172328914 	 1419
-0.7174644309 	 0.2969954605 	 -0.0146286173 	 -0.0146285941 	 1420
0.7720463309 	 0.1833611887 	 0.0077596098 	 0.0077596316 	 1421
0.5581904307 	 0.2482454931 	 0.0066699363 	 0.0066699628 	 1422
0.7494606548 	 0.3476939939 	 -0.0012560740 	 -0.0012560552 	 1423
0.3311371483 	 0.1394286032 	 0.0266214151 	 0.0266214419 	 1424
-0.5011700873 	 0.2308056387 	 -0.0226958593 	 -0.0226958294 	 1425
-0.7458229963 	 0.2413082331 	 -0.0142347387 	 -0.0142347154 	 1426
-0.5723156770 	 -0.5888138885 	 -0.0137616796 	 -0.0137616625 	 1427
-0.6274517243 	 -0.2165697646 	 -0.0205530564 	 -0.0205530294 	 1428
-0.7494015982 	 -0.2599536528 	 -0.0140730660 	 -0.0140730436 	 1429
0.7055536556 	 0.1149412906 	 0.0127515681 	 0.0127515934 	 1430
0.6138183503 	 0.1382611408 	 0.0148561157 	 0.0148561425 	 1431
-0.6070609472 	 -0.5396937826 	 -0.0137553467 	 -0.0137553285 	 1432
-0.6891302954 	 -0.2204842584 	 -0.0179715891 	 -0.0179715635 	 1433
-0.6610771060 	 0.4067114668 	 -0.0148632829 	 -0.0148632609 	 1434
0.5464491473 	 0.0356813172 	 0.0225336675 	 0.0225336972 	 1435
-0.0685297459 	 -0.8031568390 	 -0.0160728250 	 -0.0160728231 	 1436
0.6646509123 	 -0.5545114926 	 0.0098815385 	 0.0098815510 	 1437
0.8234760529 	 -0.0005729822 	 0.0104652583 	 0.0104652779 	 1438
-0.6314561002 	 -0.1457917166 	 -0.0211708067 	 -0.0211707785 	 1439
0.7935126608 	 0.0196191483 	 0.0118074902 	 0.0118075120 	 1440
-0.4440063408 	 0.2684394510 	 -0.0223136446 	 -0.0223136148 	 1441
0.5607300185 	 -0.2264344174 	 0.0225065214 	 0.0225065477 	 1442
-0.7776380425 	 -0.3157915947 	 -0.0110648029 	 -0.0110647845 	 1443
0.5800765885 	 0.0868607593 	 0.0193797260 	 0.0193797541 	 1444
-0.3135068744 	 -0.2053957297 	 -0.0161335557 	 -0.0161335273 	 1445
0.5422179948 	 -0.0343177397 	 0.0234396337 	 0.0234396635 	 1446
-0.2966191962 	 0.2265434974 	 -0.0155004327 	 -0.0155004057 	 1447
-0.5999510012 	 -0.1615398134 	 -0.0219472459 	 -0.0219472172 	 1448
-0.7171607077 	 -0.2761033567 	 -0.0155541233 	 -0.0155540999 	 1449
0.2039993532 	 -0.1712230664 	 0.0053169317 	 0.0053169390 	 1450
0.8564250587 	 0.0153511981 	 0.0084321920 	 0.0084322081 	 1451
0.3729911117 	 0.0993785929 	 0.0254728347 	 0.0254728660 	 1452
0.4359038607 	 -0.2895294595 	 0.0224884544 	 0.0224884814 	 1453
-0.6375380580 	 -0.0068568508 	 -0.0215604949 	 -0.0215604658 	 1454
-0.6330318012 	 0.4613499376 	 -0.0147897112 	 -0.0147896901 	 1455
0.8343331212 	 0.1786422884 	 0.0063067163 	 0.0063067328 	 1456
0.6928330194 	 0.4593381667 	 -0.0142668604 	 -0.0142668424 	 1457
0.7830302536 	 -0.1479442205 	 0.0132182846 	 0.0132183058 	 1458
0.2338862134 	 -0.1533857055 	 0.0080061127 	 0.0080061244 	 1459
-0.2703380534 	 0.2475871148 	 -0.0139336472 	 -0.0139336232 	 1460
0.6755855140 	 0.1347142407 	 0.0127313312 	 0.0127313569 	 1461
-0.0835193071 	 -0.3097142857 	 -0.0010283289 	 -0.0010283126 	 1462
-0.0835193071 	 0.3097142857 	 -0.0011213704 	 -0.0011213338 	 1463
-0.7452864402 	 -0.3318259981 	 -0.0126407744 	 -0.0126407543 	 1464
-0.6934655118 	 -0.1520987414 	 -0.0186555312 	 -0.0186555045 	 1465
0.4755249738 	 -0.1353101860 	 0.0235725032 	 0.0235725342 	 1466
-0.6110359324 	 0.0493643100 	 -0.0222336772 	 -0.0222336474 	 1467
0.7376889309 	 0.1311161869 	 0.0109360254 	 0.0109360495 	 1468
0.8157933464 	 -0.1335998551 	 0.0112308879 	 0.0112309068 	 1469
0.3921967930 	 0.5729788092 	 -0.1232842058 	 -0.1232841769 	 1470
-0.4867033917 	 0.5195758832 	 -0.0207627957 	 -0.0207627728 	 1471
0.4476494661 	 0.4656782594 	 -0.0462587898 	 -0.0462587630 	 1472
0.8437295738 	 -0.1542456250 	 0.0092332265 	 0.0092332420 	 1473
0.6331424454 	 0.5740702130 	 -0.0360567074 	 -0.0360566917 	 1474
0.4133921265 	 -0.1663605807 	 0.0219342707 	 0.0219343021 	 1475
-0.8492964648 	 -0.2120059894 	 -0.0085081757 	 -0.0085081610 	 1476
-0.5268755818 	 0.8105431926 	 -0.0018918288 	 -0.0018918273 	 1477
0.3535976935 	 -0.1625724349 	 0.0188767409 	 0.0188767709 	 1478
0.6162646743 	 -0.3351697731 	 0.0194342160 	 0.0194342394 	 1479
0.8070117760 	 -0.2391944283 	 0.0106214711 	 0.0106214882 	 1480
0.2941425800 	 -0.1579090506 	 0.0141178247 	 0.0141178481 	 1481
-0.0821435650 	 -0.3679566134 	 -0.0014449136 	 -0.0014448841 	 1482
-0.0828260370 	 0.3680174494 	 -0.0016775744 	 -0.0016775198 	 1483
-0.4237598881 	 -0.5207548413 	 -0.0230945653 	 -0.0230945421 	 1484
-0.0952121563 	 0.6968363554 	 -0.0200183407 	 -0.0200183315 	 1485
0.4628051143 	 -0.3435366141 	 0.0229058855 	 0.0229059107 	 1486
0.4152181942 	 -0.6013711528 	 0.0234313220 	 0.0234313429 	 1487
-0.6607142101 	 -0.1653118086 	 -0.0199186153 	 -0.0199185881 	 1488
-0.5840505341 	 0.1039218748 	 -0.0225979080 	 -0.0225978778 	 1489
0.0001864579 	 -0.7208231957 	 -0.0001780588 	 -0.0001778668 	 1490
0.3536699696 	 0.1651819778 	 0.0279607336 	 0.0279607619 	 1491
0.8102271294 	 -0.2039853998 	 0.0109368800 	 0.0109368977 	 1492
0.5549203055 	 -0.3314794940 	 0.0216274350 	 0.0216274593 	 1493
0.7339583878 	 -0.4507620200 	 0.0096448249 	 0.0096448384 	 1494
-0.5037345511 	 -0.6168850975 	 -0.0167726511 	 -0.0167726328 	 1495
-0.6430259232 	 0.0627942062 	 -0.0211819539 	 -0.0211819251 	 1496
-0.3483696513 	 -0.1941196429 	 -0.0183314163 	 -0.0183313848 	 1497
0.0657843312 	 0.6664517092 	 2.5469614178 	 2.5469613906 	 1498
0.6118360867 	 -0.4061834750 	 0.0182101382 	 0.0182101600 	 1499
0.0991333800 	 0.5984123341 	 0.4493653173 	 0.4493653063 	 1500
-0.4965109509 	 -0.3502086466 	 -0.0221379327 	 -0.0221379066 	 1501
0.4844181292 	 0.0390039624 	 0.0243942836 	 0.0243943158 	 1502
0.4897538777 	 -0.3977904217 	 0.0226122924 	 0.0226123162 	 1503
-0.0728964929 	 0.6667048946 	 -0.0085015100 	 -0.0085015071 	 1504
-0.5978860241 	 -0.1969118170 	 -0.0216779593 	 -0.0216779313 	 1505
0.6801065809 	 -0.3033170981 	 0.0170205999 	 0.0170206226 	 1506
-0.4742699218 	 0.2838293828 	 -0.0225380900 	 -0.0225380612 	 1507
0.3823841072 	 -0.1818887451 	 0.0204904673 	 0.0204904979 	 1508
-0.1993431713 	 0.8418237214 	 -0.0329517879 	 -0.0329517796 	 1509
-0.5323751984 	 -0.2639403407 	 -0.0223015403 	 -0.0223015123 	 1510
0.3225648596 	 -0.1780202315 	 0.0166195285 	 0.0166195556 	 1511
0.2626447277 	 -0.1739794818 	 0.0112661197 	 0.0112661382 	 1512
-0.3524490762 	 0.7732059106 	 -0.0192417293 	 -0.0192417156 	 1513
0.6715030580 	 -0.4457293401 	 0.0138071022 	 0.0138071206 	 1514
0.7770837355 	 0.2931353852 	 0.0025098971 	 0.0025099157 	 1515
0.6369199665 	 0.0129852767 	 0.0193202481 	 0.0193202751 	 1516
0.6393390809 	 -0.4614922526 	 0.0152107708 	 0.0152107901 	 1517
-0.8144461798 	 -0.2289772725 	 -0.0106106015 	 -0.0106105833 	 1518
-0.5566262173 	 0.1581260575 	 -0.0227045120 	 -0.0227044818 	 1519
-0.4648867624 	 -0.3656990194 	 -0.0224317740 	 -0.0224317479 	 1520
0.4940905677 	 -0.3278988925 	 0.0227520154 	 0.0227520406 	 1521
0.5775968371 	 -0.4569690216 	 0.0186568879 	 0.0186569091 	 1522
0.5011131696 	 -0.6598807906 	 0.0153685330 	 0.0153685483 	 1523
-0.5293933565 	 0.2114896139 	 -0.0226340602 	 -0.0226340305 	 1524
-0.4310875920 	 -0.4160936221 	 -0.0227963292 	 -0.0227963038 	 1525
0.5844590606 	 -0.3509982845 	 0.0204352737 	 0.0204352972 	 1526
-0.2159478734 	 -0.3604764256 	 -0.0130696986 	 -0.0130696797 	 1527
0.5233797183 	 -0.3472272323 	 0.0222476386 	 0.0222476630 	 1528
0.5860550761 	 0.1932938262 	 0.0116019232 	 0.0116019501 	 1529
-0.8059748506 	 0.2020495782 	 -0.0112894717 	 -0.0112894517 	 1530
-0.6051564311 	 -0.0566253792 	 -0.0224239532 	 -0.0224239233 	 1531
-0.7106023891 	 -0.3838510473 	 -0.0132417196 	 -0.0132416994 	 1532
0.6302297012 	 -0.0885887918 	 0.0209541460 	 0.0209541727 	 1533
-0.4191734962 	 -0.8680771607 	 -0.0024741900 	 -0.0024741886 	 1534
-0.7058475205 	 0.0889624815 	 -0.0184312456 	 -0.0184312184 	 1535
0.7655277095 	 0.0754089795 	 0.0118958596 	 0.0118958829 	 1536
-0.5178771350 	 0.5700961657 	 -0.0176772542 	 -0.0176772338 	 1537
0.6158661298 	 0.1738236810 	 0.0120513358 	 0.0120513624 	 1538
-0.4214725555 	 0.3885626038 	 -0.0228441580 	 -0.0228441312 	 1539
-0.5603072937 	 0.2258127825 	 -0.0220386925 	 -0.0220386641 	 1540
0.8072710570 	 0.2375061871 	 0.0050497773 	 0.0050497949 	 1541
-0.8058181729 	 -0.3372570108 	 -0.0086277431 	 -0.0086277288 	 1542
0.6647595546 	 0.5175365561 	 -0.0242977717 	 -0.0242977549 	 1543
-0.6414551596 	 -0.4880282517 	 -0.0137824290 	 -0.0137824097 	 1544
-0.6208603373 	 -0.3240640009 	 -0.0191282357 	 -0.0191282107 	 1545
0.7011463532 	 -0.4664177842 	 0.0112548523 	 0.0112548677 	 1546
-0.6365717806 	 -0.0418536018 	 -0.0215629287 	 -0.0215628996 	 1547
0.5504418974 	 -0.4020319654 	 0.0208904974 	 0.0208905203 	 1548
-0.0625692149 	 0.6781562851 	 -0.0049931829 	 -0.0049931821 	 1549
-0.4476877387 	 0.3365269163 	 -0.0225520686 	 -0.0225520410 	 1550
-0.8144084909 	 -0.2673856563 	 -0.0098458705 	 -0.0098458538 	 1551
0.4874397356 	 -0.4327298728 	 0.0224456415 	 0.0224456645 	 1552
-0.2759762329 	 0.3475269375 	 -0.0173082749 	 -0.0173082494 	 1553
-0.7493405481 	 0.3129146716 	 -0.0123994433 	 -0.0123994225 	 1554
-0.7425667590 	 -0.3677326444 	 -0.0118074662 	 -0.0118074474 	 1555
0.0672552055 	 -0.5130652974 	 0.0000437919 	 0.0000437911 	 1556
0.7210119547 	 0.4035645606 	 -0.0067704175 	 -0.0067703990 	 1557
0.0908489616 	 -0.7906417734 	 0.0207268482 	 0.0207268519 	 1558
-0.5640859770 	 -0.2480498589 	 -0.0219319862 	 -0.0219319586 	 1559
0.0752667432 	 0.8337767655 	 0.2036481664 	 0.2036481727 	 1560
0.7996021406 	 0.1278690747 	 0.0089864005 	 0.0089864213 	 1561
-0.5024891108 	 0.2648776753 	 -0.0225057182 	 -0.0225056895 	 1562
-0.2466904008 	 -0.3435025408 	 -0.0147541442 	 -0.0147541223 	 1563
-0.5303173652 	 -0.2992985370 	 -0.0220316003 	 -0.0220315733 	 1564
0.7677686010 	 0.1113328208 	 0.0107138851 	 0.0107139080 	 1565
0.3583008917 	 -0.0599003070 	 0.0203726277 	 0.0203726595 	 1566
-0.7831438052 	 -0.2085199603 	 -0.0129854573 	 -0.0129854357 	 1567
0.7785213964 	 0.3281453978 	 0.0010117088 	 0.0010117258 	 1568
0.7078577502 	 -0.3584714019 	 0.0142167026 	 0.0142167226 	 1569
0.8068541156 	 0.3457470581 	 0.0009423985 	 0.0009424115 	 1570
0.3206435754 	 -0.6754078006 	 0.0270268987 	 0.0270269195 	 1571
-0.6373590815 	 0.5657645682 	 -0.0106751682 	 -0.0106751531 	 1572
0.8095414796 	 0.2761484788 	 0.0034587117 	 0.0034587277 	 1573
0.4732586014 	 -0.1699532057 	 0.0233436808 	 0.0233437109 	 1574
-0.6037348899 	 -0.0913943789 	 -0.0223315129 	 -0.0223314833 	 1575
-0.4287768413 	 -0.4508449449 	 -0.0229184244 	 -0.0229183999 	 1576
-0.6045348503 	 -0.5747367155 	 -0.0124093368 	 -0.0124093205 	 1577
-0.7076803840 	 -0.4195257025 	 -0.0123040306 	 -0.0123040119 	 1578
0.5880119983 	 0.2288469695 	 0.0076418245 	 0.0076418509 	 1579
0.7956724794 	 0.0556041266 	 0.0110336730 	 0.0110336947 	 1580
0.3352083579 	 0.7051700685 	 -0.2379924485 	 -0.2379924252 	 1581
-0.6731728006 	 -0.4717095379 	 -0.0125429549 	 -0.0125429366 	 1582
-0.5768798452 	 0.5685097652 	 -0.0142256716 	 -0.0142256531 	 1583
0.4422792572 	 -0.1855447299 	 0.0226956499 	 0.0226956802 	 1584
-0.9057732033 	 0.1838927959 	 -0.0046280951 	 -0.0046280880 	 1585
0.8397961481 	 0.2156773545 	 0.0051368391 	 0.0051368538 	 1586
0.4401142189 	 -0.2201401748 	 0.0225278749 	 0.0225279041 	 1587
0.6665586514 	 -0.5180495084 	 0.0114162976 	 0.0114163124 	 1588
-0.4214282361 	 -0.5547608382 	 -0.0228631558 	 -0.0228631335 	 1589
-0.7513443370 	 -0.2243258489 	 -0.0146326999 	 -0.0146326767 	 1590
0.4507272880 	 0.0230499912 	 0.0245154590 	 0.0245154925 	 1591
-0.3286234108 	 0.2760920866 	 -0.0184661281 	 -0.0184660995 	 1592
0.7497477443 	 0.3831146795 	 -0.0030376408 	 -0.0030376238 	 1593
-0.7228502931 	 -0.1704710140 	 -0.0170058537 	 -0.0170058282 	 1594
-0.5721657286 	 0.4653047446 	 -0.0179241461 	 -0.0179241233 	 1595
-0.6322861536 	 -0.1109446630 	 -0.0213994859 	 -0.0213994574 	 1596
-0.5062381181 	 0.3326172356 	 -0.0221129986 	 -0.0221129717 	 1597
-0.6388538845 	 -0.5235812866 	 -0.0125567353 	 -0.0125567179 	 1598
-0.7214328299 	 -0.2053478882 	 -0.0165911994 	 -0.0165911745 	 1599
-0.6926327577 	 0.4223439205 	 -0.0125759583 	 -0.0125759385 	 1600
-0.4758735292 	 0.3177388909 	 -0.0224616945 	 -0.0224616669 	 1601
0.3032107958 	 -0.5307731990 	 0.0252410525 	 0.0252410773 	 1602
0.6815162413 	 0.2426510750 	 0.0047713116 	 0.0047713363 	 1603
-0.3101017923 	 0.4279079637 	 -0.0218428413 	 -0.0218428145 	 1604
0.7756061203 	 -0.2557879846 	 0.0123777015 	 0.0123777207 	 1605
0.4750321665 	 -0.6055925547 	 0.0198024205 	 0.0198024396 	 1606
0.4463016485 	 -0.5861085548 	 0.0220484723 	 0.0220484928 	 1607
0.2940734587 	 0.3679089266 	 0.0536825315 	 0.0536825517 	 1608
0.6954418662 	 0.4956223215 	 -0.0154848557 	 -0.0154848402 	 1609
0.6650249700 	 0.5556075051 	 -0.0246676367 	 -0.0246676226 	 1610
0.5087737143 	 -0.0848612757 	 0.0239370913 	 0.0239371221 	 1611
0.5397266042 	 -0.0690892295 	 0.0236465973 	 0.0236466269 	 1612
0.7214151702 	 0.4387501501 	 -0.0086271589 	 -0.0086271423 	 1613
-0.4057809911 	 0.7414252044 	 -0.0163928696 	 -0.0163928554 	 1614
0.5212520902 	 -0.3823194375 	 0.0219825963 	 0.0219826199 	 1615
0.7058422829 	 -0.3943089977 	 0.0133286736 	 0.0133286923 	 1616
-0.5927114687 	 0.2735517335 	 -0.0206366180 	 -0.0206365913 	 1617
0.3015496743 	 0.2380467230 	 0.0336769780 	 0.0336770002 	 1618
0.5064955063 	 -0.5909556399 	 0.0183975687 	 0.0183975874 	 1619
0.0996108741 	 -0.7461537151 	 0.0266650314 	 0.0266650380 	 1620
-0.4271052497 	 0.4881229760 	 -0.0233331477 	 -0.0233331229 	 1621
0.3638420703 	 0.7556508592 	 -0.2201498361 	 -0.2201498187 	 1622
0.0210183939 	 0.8515551996 	 0.0288013198 	 0.0288013205 	 1623
-0.2425799011 	 -0.4121311401 	 -0.0172997156 	 -0.0172996928 	 1624
0.5064250213 	 -0.1194794180 	 0.0238191646 	 0.0238191948 	 1625
0.3109642451 	 0.2060555260 	 0.0304227303 	 0.0304227540 	 1626
0.4535600800 	 -0.4827766822 	 0.0230924043 	 0.0230924270 	 1627
0.5325633652 	 0.3385994246 	 -0.0082590836 	 -0.0082590579 	 1628
0.4199863343 	 0.5197384679 	 -0.0780866659 	 -0.0780866382 	 1629
-0.2411520024 	 -0.4460703730 	 -0.0188153092 	 -0.0188152861 	 1630
0.7141824613 	 -0.2517439217 	 0.0161151858 	 0.0161152084 	 1631
0.6778200250 	 -0.3389644068 	 0.0163960874 	 0.0163961092 	 1632
-0.2782832286 	 0.3805016650 	 -0.0186259306 	 -0.0186259049 	 1633
0.6459111541 	 -0.3548441661 	 0.0176911061 	 0.0176911285 	 1634
-0.6052328535 	 0.5151250072 	 -0.0146240979 	 -0.0146240779 	 1635
0.5602979619 	 0.2837671772 	 0.0011130728 	 0.0011130989 	 1636
0.1610605823 	 0.6974085587 	 0.0834680484 	 0.0834680529 	 1637
0.4224135433 	 -0.4980086982 	 0.0239567661 	 0.0239567891 	 1638
-0.3970944448 	 -0.8970350790 	 -0.0001013978 	 -0.0001013977 	 1639
-0.4843235916 	 0.4861132053 	 -0.0214486683 	 -0.0214486445 	 1640
-0.4494773872 	 0.3701987666 	 -0.0226248232 	 -0.0226247965 	 1641
-0.6339264807 	 -0.5923369550 	 -0.0096772165 	 -0.0096772035 	 1642
