Time	U_x	U_y	P	Max.Res.
0.337	-0.02379927397	-0.0004233751671	-0.01946710126	0.09596000063
0.338	-0.02391985111	-0.0004252596439	-0.01952199145	0.09557045549
0.339	-0.02404054559	-0.0004271495234	-0.01957695689	0.09277162418
0.34	-0.02416135668	-0.0004290446323	-0.01963202622	0.08880089575
0.341	-0.02428228397	-0.0004309450521	-0.01968721481	0.08437857337
0.342	-0.02440332653	-0.0004328506941	-0.01974252565	0.07990090334
0.343	-0.02452437134	-0.0004347427915	-0.01979679605	0.07559996548
0.344	-0.02464564164	-0.0004366764108	-0.01985228334	0.07149810047
0.345	-0.02476690438	-0.0004385796815	-0.01990669131	0.06772810408
0.346	-0.02488838771	-0.0004405226865	-0.01996238961	0.06420681821
0.347	-0.02500986201	-0.0004424358067	-0.02001700814	0.06100755277
0.348	-0.02513144216	-0.0004443698281	-0.02007176911	0.0580524873
0.349	-0.02525312449	-0.0004463106198	-0.02012658266	0.05533818422
0.35	-0.02537490418	-0.0004482555571	-0.02018153745	0.05284293648
0.351	-0.02549678146	-0.0004502052808	-0.02023663961	0.05054573884
0.352	-0.02561875523	-0.0004521596146	-0.02029190235	0.04842710302
0.353	-0.02574082471	-0.0004541186485	-0.02034732696	0.04646926629
0.354	-0.02586298865	-0.000456082298	-0.02040290405	0.0446562743
0.355	-0.02598524549	-0.000458050493	-0.02045861194	0.04303301724
0.356	-0.02610759328	-0.0004600231539	-0.02051441914	0.04390619759
0.357	-0.02622991563	-0.0004619812548	-0.02056908843	0.04432782738
0.358	-0.02635243997	-0.0004639808237	-0.02062495251	0.04435120682
0.359	-0.02647492757	-0.0004659487481	-0.02067961359	0.04411250658
0.36	-0.02659761047	-0.000467956289	-0.0207355252	0.04362993256
0.361	-0.02672025399	-0.0004699327825	-0.0207902307	0.04301213975
0.362	-0.02684297483	-0.0004719298827	-0.02084499828	0.04226936598
0.363	-0.02696576908	-0.0004739332292	-0.02089974025	0.04144586029
0.364	-0.02708863143	-0.000475940122	-0.020954554	0.04056967437
0.365	-0.02721156179	-0.0004779512377	-0.02100945029	0.03966252512
0.366	-0.02733455878	-0.0004799664237	-0.02106444603	0.03874090091
0.367	-0.02745762143	-0.0004819858023	-0.02111954547	0.03781715841
0.368	-0.02758074838	-0.0004840093152	-0.02117474169	0.0369005162
0.369	-0.027703938	-0.0004860369172	-0.02123001457	0.03599772789
0.37	-0.02782707248	-0.0004880494124	-0.02128410919	0.03512637959
0.371	-0.02795038345	-0.0004901034734	-0.02133940552	0.03425586019
0.372	-0.02807362866	-0.0004921250697	-0.02139345628	0.03342919137
0.373	-0.02819704413	-0.00049418635	-0.0214487535	0.0329764525
0.374	-0.02832039182	-0.0004962158474	-0.02150278319	0.03412894312
0.375	-0.0284437907	-0.0004982659246	-0.02155682558	0.03532720444
0.376	-0.02856723746	-0.0005003220727	-0.02161077882	0.03658724809
0.377	-0.02869072706	-0.000502381552	-0.02166473321	0.03791174968
0.378	-0.02881425987	-0.0005044451047	-0.02171869032	0.0393023749
0.379	-0.02893783496	-0.0005065126314	-0.02177265951	0.0407596318
0.38	-0.02906145188	-0.0005085843106	-0.02182663981	0.04228238224
0.381	-0.02918510981	-0.0005106601309	-0.02188062186	0.04386705426
0.382	-0.02930868985	-0.0005127207034	-0.02193335909	0.04553510305
0.383	-0.02943242869	-0.0005148234815	-0.02198724375	0.0471987982
0.384	-0.02955608054	-0.0005168933533	-0.02203983508	0.04893410965
0.385	-0.02967988628	-0.0005190035165	-0.02209362894	0.050612546
