Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 12.5600	Mesh (Number of cells): 2483
-0.0889345132 	 -0.4179852420 	 -0.0028960527 	 -0.0028960461 	 954
-0.2367867771 	 -0.1416740337 	 -0.0552399297 	 -0.0552397731 	 955
0.2367867771 	 0.1416740337 	 0.0552399297 	 0.0552397731 	 956
-0.4172923878 	 -0.1928512132 	 -0.0204854787 	 -0.0204853798 	 957
0.4172923878 	 0.1928512132 	 0.0204854786 	 0.0204853797 	 958
-0.7859004873 	 -0.1404877015 	 0.0995256447 	 0.0995256045 	 959
0.7859004873 	 0.1404877015 	 -0.0995256447 	 -0.0995256046 	 960
-0.7305059930 	 0.6471646037 	 -0.6620544183 	 -0.6620544184 	 961
0.7305059930 	 -0.6471646038 	 0.6620544183 	 0.6620544184 	 962
0.4278230126 	 -0.1740524104 	 -0.0002331926 	 -0.0002331981 	 963
-0.4278230126 	 0.1740524105 	 0.0002331925 	 0.0002331980 	 964
0.3925030600 	 -0.2516477333 	 -0.0046268705 	 -0.0046268585 	 965
-0.3925030600 	 0.2516477333 	 0.0046268704 	 0.0046268584 	 966
0.3805990649 	 -0.3125187028 	 0.0052412288 	 0.0052412345 	 967
-0.3805990649 	 0.3125187029 	 -0.0052412289 	 -0.0052412346 	 968
0.6330974718 	 0.1087180929 	 -0.0448487829 	 -0.0448487686 	 969
-0.6330974719 	 -0.1087180929 	 0.0448487829 	 0.0448487685 	 970
-0.0076125525 	 -0.7852513299 	 0.6125243924 	 0.6125240983 	 971
0.0076125525 	 0.7852513299 	 -0.6125243925 	 -0.6125240984 	 972
0.1222176276 	 0.2604156418 	 0.0189620166 	 0.0189619620 	 973
-0.1222176276 	 -0.2604156418 	 -0.0189620167 	 -0.0189619621 	 974
-0.4498099160 	 0.2279339328 	 -0.0150157733 	 -0.0150157572 	 975
0.4498099160 	 -0.2279339328 	 0.0150157732 	 0.0150157571 	 976
0.4673651772 	 0.4285288693 	 -0.1656414915 	 -0.1656412608 	 977
-0.4673651772 	 -0.4285288693 	 0.1656414915 	 0.1656412607 	 978
-0.2820988989 	 -0.0372307527 	 -0.0230515411 	 -0.0230514682 	 979
0.2820988989 	 0.0372307527 	 0.0230515411 	 0.0230514682 	 980
-0.4155812817 	 0.2715962767 	 -0.0095488845 	 -0.0095488813 	 981
0.4155812817 	 -0.2715962767 	 0.0095488844 	 0.0095488812 	 982
0.3996452020 	 0.2730448013 	 0.0012923441 	 0.0012923225 	 983
-0.3996452020 	 -0.2730448013 	 -0.0012923442 	 -0.0012923226 	 984
-0.2071289647 	 0.1496870944 	 0.0275703479 	 0.0275703233 	 985
0.2071289647 	 -0.1496870944 	 -0.0275703480 	 -0.0275703234 	 986
-0.5329923794 	 0.0379359974 	 -0.0145166259 	 -0.0145165726 	 987
0.5329923794 	 -0.0379359974 	 0.0145166258 	 0.0145165725 	 988
-0.6770779458 	 -0.7035708563 	 0.7197715352 	 0.7197715346 	 989
0.6770779458 	 0.7035708563 	 -0.7197715352 	 -0.7197715346 	 990
-0.2139540386 	 0.3924929907 	 0.0126642107 	 0.0126641869 	 991
0.2139540386 	 -0.3924929907 	 -0.0126642109 	 -0.0126641870 	 992
-0.7002610919 	 -0.1744514451 	 0.1038072521 	 0.1038071944 	 993
0.7002610919 	 0.1744514451 	 -0.1038072522 	 -0.1038071944 	 994
0.3209519415 	 -0.0183339047 	 0.0056770882 	 0.0056770436 	 995
-0.3209519415 	 0.0183339047 	 -0.0056770882 	 -0.0056770436 	 996
0.1660777529 	 -0.5264227311 	 0.0036218042 	 0.0036218098 	 997
-0.1660777529 	 0.5264227311 	 -0.0036218042 	 -0.0036218098 	 998
-0.8312506135 	 -0.1848491261 	 0.1498574876 	 0.1498574472 	 999
0.8312506135 	 0.1848491261 	 -0.1498574876 	 -0.1498574472 	 1000
-0.9496660943 	 -0.1117787558 	 0.1145921979 	 0.1145921962 	 1001
0.9496660943 	 0.1117787558 	 -0.1145921979 	 -0.1145921962 	 1002
-0.8194428433 	 -0.3425897136 	 0.3055124004 	 0.3055123488 	 1003
0.8194428433 	 0.3425897136 	 -0.3055124004 	 -0.3055123488 	 1004
0.3828346783 	 0.5988784441 	 -0.3122022748 	 -0.3122019974 	 1005
-0.3828346783 	 -0.5988784441 	 0.3122022748 	 0.3122019974 	 1006
-0.4127723380 	 -0.5396680544 	 0.2526473031 	 0.2526470234 	 1007
0.4127723380 	 0.5396680544 	 -0.2526473032 	 -0.2526470234 	 1008
0.3698329725 	 -0.0236501805 	 0.0088767396 	 0.0088766769 	 1009
-0.3698329726 	 0.0236501805 	 -0.0088767397 	 -0.0088766769 	 1010
-0.1481730836 	 -0.3777628031 	 -0.0120234430 	 -0.0120234201 	 1011
0.1481730836 	 0.3777628031 	 0.0120234430 	 0.0120234200 	 1012
0.7822277325 	 0.5859405543 	 -0.5998799787 	 -0.5998799786 	 1013
-0.7822277325 	 -0.5859405543 	 0.5998799787 	 0.5998799786 	 1014
-0.1672309529 	 -0.3401907411 	 -0.0227143548 	 -0.0227143000 	 1015
0.1672309529 	 0.3401907411 	 0.0227143547 	 0.0227143000 	 1016
-0.8978467244 	 0.3825334754 	 -0.3908664639 	 -0.3908664636 	 1017
0.8978467244 	 -0.3825334754 	 0.3908664639 	 0.3908664636 	 1018
-0.9769159365 	 0.0003537545 	 0.0002825590 	 0.0002825591 	 1019
0.9769159365 	 -0.0003537545 	 -0.0002825589 	 -0.0002825591 	 1020
-0.1324660240 	 0.7105877656 	 -0.2276320081 	 -0.2276319032 	 1021
0.1324660240 	 -0.7105877656 	 0.2276320086 	 0.2276319037 	 1022
0.9270548028 	 0.3074479948 	 -0.3158054625 	 -0.3158054624 	 1023
-0.9270548028 	 -0.3074479948 	 0.3158054625 	 0.3158054625 	 1024
0.8661403362 	 -0.3125763164 	 0.2909678193 	 0.2909677923 	 1025
-0.8661403362 	 0.3125763164 	 -0.2909678193 	 -0.2909677922 	 1026
-0.4853974071 	 0.1833541832 	 -0.0214222333 	 -0.0214222020 	 1027
0.4853974071 	 -0.1833541832 	 0.0214222333 	 0.0214222020 	 1028
0.1440590593 	 0.2528570967 	 0.0302077527 	 0.0302076654 	 1029
-0.1440590593 	 -0.2528570967 	 -0.0302077529 	 -0.0302076655 	 1030
0.1774585619 	 -0.3114449180 	 -0.0199830477 	 -0.0199830194 	 1031
-0.1774585619 	 0.3114449180 	 0.0199830476 	 0.0199830192 	 1032
0.8263334766 	 -0.5225574456 	 0.5332714006 	 0.5332714003 	 1033
-0.8263334766 	 0.5225574456 	 -0.5332714006 	 -0.5332714003 	 1034
0.1953825686 	 -0.3510411632 	 -0.0177566700 	 -0.0177566414 	 1035
-0.1953825686 	 0.3510411632 	 0.0177566698 	 0.0177566413 	 1036
-0.3034045556 	 -0.3413081920 	 -0.0111815240 	 -0.0111815182 	 1037
0.3034045556 	 0.3413081920 	 0.0111815239 	 0.0111815182 	 1038
-0.1865012041 	 -0.3023227837 	 -0.0359576756 	 -0.0359575785 	 1039
0.1865012041 	 0.3023227837 	 0.0359576756 	 0.0359575784 	 1040
0.2639052286 	 -0.6847079663 	 0.3265391432 	 0.3265389781 	 1041
-0.2639052286 	 0.6847079663 	 -0.3265391429 	 -0.3265389778 	 1042
0.1818311689 	 0.1865724414 	 0.0477255306 	 0.0477253956 	 1043
-0.1818311689 	 -0.1865724414 	 -0.0477255307 	 -0.0477253957 	 1044
0.4763452488 	 -0.0316223937 	 0.0130504343 	 0.0130503677 	 1045
-0.4763452488 	 0.0316223937 	 -0.0130504344 	 -0.0130503678 	 1046
0.8650827883 	 0.4525373320 	 -0.4636091024 	 -0.4636091021 	 1047
-0.8650827883 	 -0.4525373320 	 0.4636091024 	 0.4636091021 	 1048
0.9649448840 	 0.1525045453 	 -0.1596581260 	 -0.1596581261 	 1049
-0.9649448840 	 -0.1525045453 	 0.1596581260 	 0.1596581261 	 1050
0.1512784205 	 0.4509393389 	 -0.0015292475 	 -0.0015292278 	 1051
-0.1512784205 	 -0.4509393389 	 0.0015292474 	 0.0015292277 	 1052
0.1768177752 	 -0.5986164243 	 0.0430264848 	 0.0430264708 	 1053
-0.1768177752 	 0.5986164243 	 -0.0430264848 	 -0.0430264708 	 1054
0.9465027984 	 -0.2341839006 	 0.2397378195 	 0.2397378199 	 1055
-0.9465027984 	 0.2341839005 	 -0.2397378195 	 -0.2397378199 	 1056
0.3056096263 	 0.0706580868 	 0.0383247908 	 0.0383246623 	 1057
-0.3056096263 	 -0.0706580868 	 -0.0383247908 	 -0.0383246623 	 1058
0.1808384949 	 0.7050469501 	 -0.3141646257 	 -0.3141644176 	 1059
-0.1808384949 	 -0.7050469501 	 0.3141646258 	 0.3141644177 	 1060
-0.5848624613 	 -0.3078707574 	 0.1391676666 	 0.1391675302 	 1061
0.5848624613 	 0.3078707574 	 -0.1391676667 	 -0.1391675303 	 1062
-0.5538508102 	 -0.3679773626 	 0.1698612315 	 0.1698610504 	 1063
0.5538508102 	 0.3679773626 	 -0.1698612315 	 -0.1698610505 	 1064
0.2245800080 	 -0.4636213943 	 0.0022356606 	 0.0022356703 	 1065
-0.2245800080 	 0.4636213943 	 -0.0022356606 	 -0.0022356704 	 1066
0.2998951340 	 -0.4941721367 	 0.0517878730 	 0.0517878436 	 1067
-0.2998951340 	 0.4941721367 	 -0.0517878730 	 -0.0517878436 	 1068
-0.3549519238 	 -0.6569487693 	 0.3825312289 	 0.3825309751 	 1069
0.3549519238 	 0.6569487693 	 -0.3825312289 	 -0.3825309751 	 1070
-0.3372667027 	 0.0922953766 	 0.0147012924 	 0.0147012936 	 1071
0.3372667027 	 -0.0922953766 	 -0.0147012924 	 -0.0147012937 	 1072
-0.5463213694 	 0.6961856029 	 -0.6326602348 	 -0.6326601343 	 1073
0.5463213694 	 -0.6961856029 	 0.6326602349 	 0.6326601344 	 1074
0.4433949177 	 0.5938563685 	 -0.3558899801 	 -0.3558897254 	 1075
-0.4433949177 	 -0.5938563685 	 0.3558899801 	 0.3558897254 	 1076
-0.1104872194 	 0.5980620462 	 -0.0039253778 	 -0.0039253805 	 1077
0.1104872194 	 -0.5980620462 	 0.0039253777 	 0.0039253804 	 1078
-0.2023213693 	 -0.6602405226 	 0.2301879767 	 0.2301877699 	 1079
0.2023213693 	 0.6602405226 	 -0.2301879766 	 -0.2301877698 	 1080
-0.6023974220 	 -0.6860023527 	 0.6224528503 	 0.6224527791 	 1081
0.6023974220 	 0.6860023527 	 -0.6224528503 	 -0.6224527791 	 1082
0.4426150521 	 0.4861387333 	 -0.2092915513 	 -0.2092912870 	 1083
-0.4426150521 	 -0.4861387333 	 0.2092915513 	 0.2092912870 	 1084
0.2278121965 	 0.2250596183 	 0.0610468858 	 0.0610467056 	 1085
-0.2278121965 	 -0.2250596183 	 -0.0610468859 	 -0.0610467056 	 1086
0.2055607317 	 -0.7000486507 	 0.2906866950 	 0.2906865515 	 1087
-0.2055607317 	 0.7000486507 	 -0.2906866946 	 -0.2906865512 	 1088
-0.1853507739 	 -0.2539334727 	 -0.0467902221 	 -0.0467900865 	 1089
0.1853507739 	 0.2539334727 	 0.0467902220 	 0.0467900864 	 1090
0.4720467525 	 0.5372351345 	 -0.2988007143 	 -0.2988004549 	 1091
-0.4720467525 	 -0.5372351345 	 0.2988007143 	 0.2988004549 	 1092
-0.5287970881 	 0.0712464690 	 -0.0182056732 	 -0.0182056242 	 1093
0.5287970881 	 -0.0712464690 	 0.0182056731 	 0.0182056242 	 1094
0.2041849016 	 -0.1277414951 	 -0.0217292221 	 -0.0217292035 	 1095
-0.2041849016 	 0.1277414951 	 0.0217292221 	 0.0217292034 	 1096
0.4146882201 	 0.6509643531 	 -0.4227603311 	 -0.4227600970 	 1097
-0.4146882201 	 -0.6509643531 	 0.4227603311 	 0.4227600970 	 1098
0.4433636946 	 -0.4932857978 	 0.1747804100 	 0.1747802895 	 1099
-0.4433636946 	 0.4932857978 	 -0.1747804099 	 -0.1747802894 	 1100
-0.2230605346 	 -0.6140648011 	 0.1760223813 	 0.1760221705 	 1101
0.2230605346 	 0.6140648011 	 -0.1760223812 	 -0.1760221704 	 1102
-0.2377701272 	 -0.4260737645 	 0.0121737392 	 0.0121736739 	 1103
0.2377701272 	 0.4260737645 	 -0.0121737392 	 -0.0121736740 	 1104
-0.6989571274 	 0.1667715948 	 -0.0932718220 	 -0.0932717625 	 1105
0.6989571274 	 -0.1667715948 	 0.0932718220 	 0.0932717625 	 1106
-0.4940780267 	 0.1174298136 	 -0.0165012641 	 -0.0165012247 	 1107
0.4940780267 	 -0.1174298136 	 0.0165012640 	 0.0165012246 	 1108
-0.2442567367 	 -0.5682533069 	 0.1361639067 	 0.1361636961 	 1109
0.2442567367 	 0.5682533069 	 -0.1361639066 	 -0.1361636961 	 1110
-0.3324133984 	 -0.3839700327 	 0.0293801906 	 0.0293800952 	 1111
0.3324133984 	 0.3839700327 	 -0.0293801907 	 -0.0293800953 	 1112
0.3540442794 	 0.3373568287 	 -0.0095621131 	 -0.0095620762 	 1113
-0.3540442794 	 -0.3373568287 	 0.0095621130 	 0.0095620762 	 1114
-0.3105523667 	 -0.4308065059 	 0.0531395010 	 0.0531393526 	 1115
0.3105523667 	 0.4308065059 	 -0.0531395010 	 -0.0531393526 	 1116
-0.2885088946 	 -0.1772631404 	 -0.0632284146 	 -0.0632282156 	 1117
0.2885088946 	 0.1772631404 	 0.0632284145 	 0.0632282156 	 1118
0.2344980772 	 -0.8713251363 	 0.8676309690 	 0.8676308185 	 1119
-0.2344980772 	 0.8713251363 	 -0.8676309690 	 -0.8676308185 	 1120
0.3097282455 	 -0.4332436056 	 0.0211036670 	 0.0211036608 	 1121
-0.3097282455 	 0.4332436056 	 -0.0211036670 	 -0.0211036609 	 1122
0.6560027708 	 0.6315891811 	 -0.5665955708 	 -0.5665954959 	 1123
-0.6560027708 	 -0.6315891811 	 0.5665955708 	 0.5665954959 	 1124
0.7102577990 	 0.2889813883 	 -0.1937534060 	 -0.1937533031 	 1125
-0.7102577990 	 -0.2889813883 	 0.1937534059 	 0.1937533030 	 1126
-0.2662536054 	 -0.5224469717 	 0.1050939608 	 0.1050937558 	 1127
0.2662536054 	 0.5224469717 	 -0.1050939608 	 -0.1050937558 	 1128
0.1208837311 	 -0.2865173900 	 -0.0086498311 	 -0.0086498201 	 1129
-0.1208837311 	 0.2865173900 	 0.0086498310 	 0.0086498200 	 1130
-0.2884853305 	 -0.4770886632 	 0.0788715003 	 0.0788713138 	 1131
0.2884853305 	 0.4770886632 	 -0.0788715003 	 -0.0788713139 	 1132
0.3492339877 	 0.0201419905 	 0.0214410174 	 0.0214409225 	 1133
-0.3492339877 	 -0.0201419905 	 -0.0214410174 	 -0.0214409225 	 1134
-0.0953176093 	 0.1985990571 	 0.0012138360 	 0.0012138347 	 1135
0.0953176093 	 -0.1985990571 	 -0.0012138364 	 -0.0012138351 	 1136
0.3427863869 	 -0.3911224172 	 0.0174639182 	 0.0174639142 	 1137
-0.3427863869 	 0.3911224172 	 -0.0174639183 	 -0.0174639142 	 1138
-0.2234643422 	 0.7217341181 	 -0.3943674945 	 -0.3943673072 	 1139
0.2234643422 	 -0.7217341181 	 0.3943674948 	 0.3943673074 	 1140
-0.3044892025 	 0.1297461481 	 0.0277146147 	 0.0277145888 	 1141
0.3044892025 	 -0.1297461481 	 -0.0277146148 	 -0.0277145889 	 1142
0.3133373727 	 -0.5777065804 	 0.1547035059 	 0.1547034135 	 1143
-0.3133373727 	 0.5777065804 	 -0.1547035057 	 -0.1547034133 	 1144
0.4996014526 	 0.4806265450 	 -0.2483762701 	 -0.2483760242 	 1145
-0.4996014527 	 -0.4806265450 	 0.2483762701 	 0.2483760241 	 1146
0.6822334039 	 0.3518546784 	 -0.2366612864 	 -0.2366611565 	 1147
-0.6822334039 	 -0.3518546784 	 0.2366612864 	 0.2366611565 	 1148
-0.4505365533 	 -0.2349222190 	 0.0111832354 	 0.0111832523 	 1149
0.4505365533 	 0.2349222190 	 -0.0111832354 	 -0.0111832524 	 1150
-0.2756924052 	 -0.2990490590 	 -0.0387814326 	 -0.0387813372 	 1151
0.2756924052 	 0.2990490590 	 0.0387814325 	 0.0387813371 	 1152
0.4494056763 	 -0.4573726138 	 0.1424338785 	 0.1424337708 	 1153
-0.4494056763 	 0.4573726138 	 -0.1424338785 	 -0.1424337707 	 1154
-0.4724149864 	 -0.1846561810 	 0.0047966554 	 0.0047967025 	 1155
0.4724149864 	 0.1846561811 	 -0.0047966554 	 -0.0047967026 	 1156
0.3761217765 	 -0.3457507471 	 0.0146776876 	 0.0146776844 	 1157
-0.3761217765 	 0.3457507471 	 -0.0146776877 	 -0.0146776845 	 1158
0.4282717396 	 0.2845858323 	 -0.0214241604 	 -0.0214241336 	 1159
-0.4282717396 	 -0.2845858323 	 0.0214241604 	 0.0214241336 	 1160
-0.4792371215 	 0.2155927182 	 -0.0249903592 	 -0.0249903298 	 1161
0.4792371215 	 -0.2155927182 	 0.0249903591 	 0.0249903297 	 1162
-0.6016640578 	 -0.1620747312 	 0.0595376642 	 0.0595376311 	 1163
0.6016640578 	 0.1620747312 	 -0.0595376642 	 -0.0595376312 	 1164
0.3279413723 	 0.0594849803 	 0.0346840462 	 0.0346839198 	 1165
-0.3279413723 	 -0.0594849803 	 -0.0346840462 	 -0.0346839198 	 1166
-0.3641094885 	 -0.2052290530 	 -0.0409531580 	 -0.0409530148 	 1167
0.3641094885 	 0.2052290530 	 0.0409531579 	 0.0409530148 	 1168
0.1613312660 	 -0.8529809124 	 0.8104499482 	 0.8104497209 	 1169
-0.1613312660 	 0.8529809124 	 -0.8104499482 	 -0.8104497209 	 1170
-0.7384324406 	 -0.2262761580 	 0.1548900167 	 0.1548899417 	 1171
0.7384324406 	 0.2262761580 	 -0.1548900167 	 -0.1548899418 	 1172
-0.8242512475 	 -0.3854799549 	 0.3491251423 	 0.3491250958 	 1173
0.8242512475 	 0.3854799549 	 -0.3491251423 	 -0.3491250958 	 1174
0.6559336295 	 -0.3619498138 	 0.2248323372 	 0.2248322159 	 1175
-0.6559336295 	 0.3619498138 	 -0.2248323371 	 -0.2248322158 	 1176
-0.0881915182 	 -0.3665330900 	 0.0003439367 	 0.0003439361 	 1177
0.0881915182 	 0.3665330900 	 -0.0003439368 	 -0.0003439362 	 1178
0.6141951658 	 -0.4169672322 	 0.2493247771 	 0.2493246377 	 1179
-0.6141951658 	 0.4169672322 	 -0.2493247770 	 -0.2493246376 	 1180
-0.5716665628 	 -0.1780330939 	 0.0534233582 	 0.0534233302 	 1181
0.5716665628 	 0.1780330939 	 -0.0534233582 	 -0.0534233303 	 1182
0.2282950936 	 -0.2411141349 	 -0.0345432771 	 -0.0345432350 	 1183
-0.2282950936 	 0.2411141349 	 0.0345432769 	 0.0345432347 	 1184
0.1489589903 	 0.4023306774 	 0.0088095970 	 0.0088095860 	 1185
-0.1489589903 	 -0.4023306774 	 -0.0088095970 	 -0.0088095861 	 1186
-0.3857786803 	 -0.7084841609 	 0.5030473840 	 0.5030471857 	 1187
0.3857786803 	 0.7084841609 	 -0.5030473840 	 -0.5030471856 	 1188
-0.4947435797 	 -0.1339580532 	 0.0014774671 	 0.0014775281 	 1189
0.4947435797 	 0.1339580532 	 -0.0014774671 	 -0.0014775282 	 1190
0.2774197226 	 -0.6200623430 	 0.1858244929 	 0.1858243903 	 1191
-0.2774197226 	 0.6200623430 	 -0.1858244927 	 -0.1858243901 	 1192
-0.2070518380 	 -0.2888326119 	 -0.0436279274 	 -0.0436278080 	 1193
0.2070518380 	 0.2888326119 	 0.0436279273 	 0.0436278080 	 1194
-0.4440550363 	 0.2588964644 	 -0.0197224321 	 -0.0197224144 	 1195
0.4440550363 	 -0.2588964644 	 0.0197224320 	 0.0197224143 	 1196
-0.2027464838 	 0.2763863165 	 0.0282460177 	 0.0282459811 	 1197
0.2027464838 	 -0.2763863165 	 -0.0282460179 	 -0.0282459814 	 1198
0.3005260944 	 -0.0017515084 	 0.0096897261 	 0.0096896780 	 1199
-0.3005260944 	 0.0017515084 	 -0.0096897261 	 -0.0096896780 	 1200
0.5741936514 	 0.7648854542 	 -0.7724057677 	 -0.7724057547 	 1201
-0.5741936514 	 -0.7648854542 	 0.7724057677 	 0.7724057547 	 1202
-0.1070583869 	 0.1805675871 	 -0.0000635310 	 -0.0000635310 	 1203
0.1070583869 	 -0.1805675871 	 0.0000635310 	 0.0000635310 	 1204
0.1060076882 	 0.1809528554 	 -0.0001697486 	 -0.0001697480 	 1205
-0.1060076882 	 -0.1809528554 	 0.0001697486 	 0.0001697480 	 1206
-0.9095114587 	 -0.0992185443 	 0.0910821992 	 0.0910821877 	 1207
0.9095114587 	 0.0992185443 	 -0.0910821992 	 -0.0910821877 	 1208
0.1686528761 	 0.3644820585 	 0.0178068308 	 0.0178067955 	 1209
-0.1686528761 	 -0.3644820585 	 -0.0178068309 	 -0.0178067956 	 1210
0.2459056504 	 0.1851288284 	 0.0649869758 	 0.0649867824 	 1211
-0.2459056504 	 -0.1851288284 	 -0.0649869758 	 -0.0649867824 	 1212
-0.8540705923 	 -0.3166933631 	 0.2877728722 	 0.2877728346 	 1213
0.8540705923 	 0.3166933631 	 -0.2877728723 	 -0.2877728346 	 1214
0.2192674073 	 0.4311104787 	 -0.0091099876 	 -0.0091099348 	 1215
-0.2192674073 	 -0.4311104787 	 0.0091099876 	 0.0091099347 	 1216
-0.4108139603 	 0.3021138603 	 -0.0160258855 	 -0.0160258770 	 1217
0.4108139603 	 -0.3021138603 	 0.0160258854 	 0.0160258769 	 1218
-0.1877755263 	 -0.3267926991 	 -0.0299872097 	 -0.0299871359 	 1219
0.1877755263 	 0.3267926991 	 0.0299872096 	 0.0299871358 	 1220
0.1547229818 	 0.4759219562 	 -0.0073516872 	 -0.0073516535 	 1221
-0.1547229818 	 -0.4759219562 	 0.0073516872 	 0.0073516535 	 1222
0.5732730856 	 -0.4724633287 	 0.2789135287 	 0.2789133749 	 1223
-0.5732730856 	 0.4724633287 	 -0.2789135286 	 -0.2789133748 	 1224
0.6964186467 	 -0.3072101620 	 0.2029013242 	 0.2029012241 	 1225
-0.6964186467 	 0.3072101620 	 -0.2029013242 	 -0.2029012241 	 1226
0.4716827265 	 -0.5151752878 	 0.2375942674 	 0.2375941172 	 1227
-0.4716827265 	 0.5151752878 	 -0.2375942673 	 -0.2375941170 	 1228
-0.0408519077 	 0.9771450431 	 -0.9985956971 	 -0.9985956965 	 1229
0.0408519077 	 -0.9771450431 	 0.9985956971 	 0.9985956965 	 1230
-0.1934222363 	 0.1653093071 	 0.0258171123 	 0.0258170900 	 1231
0.1934222363 	 -0.1653093071 	 -0.0258171124 	 -0.0258170901 	 1232
0.5173572100 	 0.0821906137 	 0.0006315984 	 0.0006315369 	 1233
-0.5173572100 	 -0.0821906137 	 -0.0006315985 	 -0.0006315370 	 1234
-0.6909264558 	 -0.0008613946 	 0.0031638347 	 0.0031638464 	 1235
0.6909264558 	 0.0008613946 	 -0.0031638347 	 -0.0031638464 	 1236
-0.2889675332 	 0.0909071693 	 0.0213368073 	 0.0213367941 	 1237
0.2889675332 	 -0.0909071693 	 -0.0213368073 	 -0.0213367942 	 1238
0.4374120922 	 0.0819000454 	 0.0233478227 	 0.0233477031 	 1239
-0.4374120922 	 -0.0819000454 	 -0.0233478227 	 -0.0233477032 	 1240
-0.5303665569 	 0.3563915140 	 -0.1204188264 	 -0.1204187251 	 1241
0.5303665569 	 -0.3563915140 	 0.1204188264 	 0.1204187251 	 1242
0.1232925419 	 0.5606589076 	 -0.0187350079 	 -0.0187349682 	 1243
-0.1232925419 	 -0.5606589076 	 0.0187350079 	 0.0187349682 	 1244
0.2909534770 	 0.2028381248 	 0.0620251905 	 0.0620249980 	 1245
-0.2909534770 	 -0.2028381248 	 -0.0620251905 	 -0.0620249980 	 1246
0.3481813635 	 0.2793698393 	 0.0243376927 	 0.0243376235 	 1247
-0.3481813635 	 -0.2793698393 	 -0.0243376928 	 -0.0243376236 	 1248
-0.1047507722 	 0.2562341213 	 0.0065797572 	 0.0065797504 	 1249
0.1047507721 	 -0.2562341213 	 -0.0065797573 	 -0.0065797505 	 1250
-0.3588074342 	 -0.7638628920 	 0.5965991263 	 0.5965989721 	 1251
0.3588074342 	 0.7638628920 	 -0.5965991263 	 -0.5965989720 	 1252
0.0602616974 	 0.2844022366 	 0.0001658777 	 0.0001658773 	 1253
-0.0602616974 	 -0.2844022366 	 -0.0001658777 	 -0.0001658773 	 1254
-0.0602996006 	 0.2851810572 	 0.0000762199 	 0.0000762198 	 1255
0.0602996006 	 -0.2851810572 	 -0.0000762199 	 -0.0000762198 	 1256
-0.3595282514 	 0.1092927245 	 0.0137417342 	 0.0137417349 	 1257
0.3595282514 	 -0.1092927245 	 -0.0137417342 	 -0.0137417350 	 1258
0.6336852642 	 0.7150993606 	 -0.7205401586 	 -0.7205401447 	 1259
-0.6336852642 	 -0.7150993606 	 0.7205401586 	 0.7205401447 	 1260
0.8624754327 	 0.4073338999 	 -0.4111502099 	 -0.4111502004 	 1261
-0.8624754327 	 -0.4073338999 	 0.4111502099 	 0.4111502004 	 1262
-0.7242849871 	 -0.0171275466 	 0.0148510178 	 0.0148510192 	 1263
0.7242849871 	 0.0171275466 	 -0.0148510178 	 -0.0148510192 	 1264
-0.6591203959 	 -0.0189366078 	 0.0101030282 	 0.0101030387 	 1265
0.6591203959 	 0.0189366078 	 -0.0101030282 	 -0.0101030387 	 1266
-0.5403039524 	 -0.0292464075 	 -0.0042285346 	 -0.0042284820 	 1267
0.5403039524 	 0.0292464075 	 0.0042285345 	 0.0042284820 	 1268
0.7141760826 	 0.3285050599 	 -0.2274358417 	 -0.2274357316 	 1269
-0.7141760826 	 -0.3285050599 	 0.2274358416 	 0.2274357316 	 1270
-0.2410433747 	 0.3532293561 	 0.0187730602 	 0.0187730280 	 1271
0.2410433747 	 -0.3532293561 	 -0.0187730604 	 -0.0187730281 	 1272
-0.7578645164 	 -0.5135623362 	 0.4735414065 	 0.4735413518 	 1273
0.7578645164 	 0.5135623362 	 -0.4735414065 	 -0.4735413518 	 1274
-0.7395920420 	 0.6026567426 	 -0.6130365668 	 -0.6130365574 	 1275
0.7395920419 	 -0.6026567426 	 0.6130365668 	 0.6130365574 	 1276
0.3565881316 	 0.3668341330 	 -0.0310771855 	 -0.0310770939 	 1277
-0.3565881316 	 -0.3668341330 	 0.0310771855 	 0.0310770939 	 1278
0.3752881670 	 0.2907592440 	 0.0056214154 	 0.0056213956 	 1279
-0.3752881670 	 -0.2907592440 	 -0.0056214155 	 -0.0056213956 	 1280
0.2765063714 	 -0.4740023976 	 0.0252304822 	 0.0252304734 	 1281
-0.2765063714 	 0.4740023976 	 -0.0252304823 	 -0.0252304735 	 1282
0.0733944130 	 0.2380890049 	 0.0036496092 	 0.0036495995 	 1283
-0.0733944130 	 -0.2380890049 	 -0.0036496093 	 -0.0036495995 	 1284
-0.6339536951 	 -0.1806605187 	 0.0828422555 	 0.0828422006 	 1285
0.6339536951 	 0.1806605187 	 -0.0828422555 	 -0.0828422007 	 1286
0.2249355290 	 -0.6093960708 	 0.1050279842 	 0.1050279319 	 1287
-0.2249355290 	 0.6093960708 	 -0.1050279841 	 -0.1050279318 	 1288
-0.3345379926 	 -0.4134458212 	 0.0543854541 	 0.0543853055 	 1289
0.3345379926 	 0.4134458212 	 -0.0543854542 	 -0.0543853056 	 1290
0.3784252106 	 0.3203822970 	 -0.0126252071 	 -0.0126251734 	 1291
-0.3784252106 	 -0.3203822970 	 0.0126252070 	 0.0126251733 	 1292
0.7423975633 	 0.2654485166 	 -0.1851808340 	 -0.1851807498 	 1293
-0.7423975633 	 -0.2654485166 	 0.1851808340 	 0.1851807497 	 1294
