Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 12.5600	Mesh (Number of cells): 2483
-0.0889345132 	 -0.4179852420 	 0.0519325923 	 0.0519324645 	 954
-0.2367867771 	 -0.1416740337 	 0.1057633006 	 0.1057630573 	 955
0.2367867771 	 0.1416740337 	 -0.1057633007 	 -0.1057630573 	 956
-0.4172923878 	 -0.1928512132 	 0.0609722076 	 0.0609721579 	 957
0.4172923878 	 0.1928512132 	 -0.0609722076 	 -0.0609721580 	 958
-0.7859004873 	 -0.1404877015 	 -0.5678588886 	 -0.5678586572 	 959
0.7859004873 	 0.1404877015 	 0.5678588886 	 0.5678586573 	 960
-0.7305059930 	 0.6471646037 	 -0.7472725741 	 -0.7472725739 	 961
0.7305059930 	 -0.6471646038 	 0.7472725741 	 0.7472725739 	 962
0.4278230126 	 -0.1740524104 	 -0.0719470392 	 -0.0719469352 	 963
-0.4278230126 	 0.1740524105 	 0.0719470391 	 0.0719469352 	 964
0.3925030600 	 -0.2516477333 	 -0.0699350541 	 -0.0699349576 	 965
-0.3925030600 	 0.2516477333 	 0.0699350541 	 0.0699349576 	 966
0.3805990649 	 -0.3125187028 	 -0.0527307741 	 -0.0527307032 	 967
-0.3805990649 	 0.3125187029 	 0.0527307741 	 0.0527307032 	 968
0.6330974718 	 0.1087180929 	 0.2440820016 	 0.2440817444 	 969
-0.6330974719 	 -0.1087180929 	 -0.2440820015 	 -0.2440817443 	 970
-0.0076125525 	 -0.7852513299 	 -0.0486942175 	 -0.0486941711 	 971
0.0076125525 	 0.7852513299 	 0.0486942177 	 0.0486941713 	 972
0.1222176276 	 0.2604156418 	 -0.0489925261 	 -0.0489923921 	 973
-0.1222176276 	 -0.2604156418 	 0.0489925261 	 0.0489923921 	 974
-0.4498099160 	 0.2279339328 	 0.0314910950 	 0.0314910440 	 975
0.4498099160 	 -0.2279339328 	 -0.0314910950 	 -0.0314910440 	 976
0.4673651772 	 0.4285288693 	 0.1548784692 	 0.1548782503 	 977
-0.4673651772 	 -0.4285288693 	 -0.1548784692 	 -0.1548782503 	 978
-0.2820988989 	 -0.0372307527 	 0.1231744853 	 0.1231742787 	 979
0.2820988989 	 0.0372307527 	 -0.1231744854 	 -0.1231742789 	 980
-0.4155812817 	 0.2715962767 	 0.0444579907 	 0.0444579258 	 981
0.4155812817 	 -0.2715962767 	 -0.0444579908 	 -0.0444579258 	 982
0.3996452020 	 0.2730448013 	 -0.0378904460 	 -0.0378904407 	 983
-0.3996452020 	 -0.2730448013 	 0.0378904460 	 0.0378904406 	 984
-0.2071289647 	 0.1496870944 	 0.0498515612 	 0.0498515206 	 985
0.2071289647 	 -0.1496870944 	 -0.0498515614 	 -0.0498515208 	 986
-0.5329923794 	 0.0379359974 	 -0.0326567923 	 -0.0326567392 	 987
0.5329923794 	 -0.0379359974 	 0.0326567923 	 0.0326567392 	 988
-0.6770779458 	 -0.7035708563 	 -0.6912974153 	 -0.6912974150 	 989
0.6770779458 	 0.7035708563 	 0.6912974153 	 0.6912974150 	 990
-0.2139540386 	 0.3924929907 	 0.0822554732 	 0.0822553870 	 991
0.2139540386 	 -0.3924929907 	 -0.0822554733 	 -0.0822553871 	 992
-0.7002610919 	 -0.1744514451 	 -0.4066634426 	 -0.4066631625 	 993
0.7002610919 	 0.1744514451 	 0.4066634426 	 0.4066631626 	 994
0.3209519415 	 -0.0183339047 	 -0.1365232263 	 -0.1365230233 	 995
-0.3209519415 	 0.0183339047 	 0.1365232262 	 0.1365230232 	 996
0.1660777529 	 -0.5264227311 	 -0.0698252062 	 -0.0698251323 	 997
-0.1660777529 	 0.5264227311 	 0.0698252060 	 0.0698251321 	 998
-0.8312506135 	 -0.1848491261 	 -0.6745502956 	 -0.6745501175 	 999
0.8312506135 	 0.1848491261 	 0.6745502956 	 0.6745501175 	 1000
-0.9496660943 	 -0.1117787558 	 -0.9645783741 	 -0.9645783559 	 1001
0.9496660943 	 0.1117787558 	 0.9645783741 	 0.9645783559 	 1002
-0.8194428433 	 -0.3425897136 	 -0.7347088752 	 -0.7347087591 	 1003
0.8194428433 	 0.3425897136 	 0.7347088752 	 0.7347087591 	 1004
0.3828346783 	 0.5988784441 	 0.1837935834 	 0.1837934559 	 1005
-0.3828346783 	 -0.5988784441 	 -0.1837935834 	 -0.1837934560 	 1006
-0.4127723380 	 -0.5396680544 	 -0.1701336540 	 -0.1701334949 	 1007
0.4127723380 	 0.5396680544 	 0.1701336540 	 0.1701334949 	 1008
0.3698329725 	 -0.0236501805 	 -0.1344559292 	 -0.1344557259 	 1009
-0.3698329726 	 0.0236501805 	 0.1344559291 	 0.1344557258 	 1010
-0.1481730836 	 -0.3777628031 	 0.1072278866 	 0.1072276055 	 1011
0.1481730836 	 0.3777628031 	 -0.1072278866 	 -0.1072276055 	 1012
0.7822277325 	 0.5859405543 	 0.7980461031 	 0.7980461026 	 1013
-0.7822277325 	 -0.5859405543 	 -0.7980461031 	 -0.7980461026 	 1014
-0.1672309529 	 -0.3401907411 	 0.1099335259 	 0.1099332303 	 1015
0.1672309529 	 0.3401907411 	 -0.1099335260 	 -0.1099332303 	 1016
-0.8978467244 	 0.3825334754 	 -0.9178262931 	 -0.9178262924 	 1017
0.8978467244 	 -0.3825334754 	 0.9178262931 	 0.9178262924 	 1018
-0.9769159365 	 0.0003537545 	 -0.9982961189 	 -0.9982961184 	 1019
0.9769159365 	 -0.0003537545 	 0.9982961189 	 0.9982961184 	 1020
-0.1324660240 	 0.7105877656 	 -0.0913927383 	 -0.0913927154 	 1021
0.1324660240 	 -0.7105877656 	 0.0913927381 	 0.0913927153 	 1022
0.9270548028 	 0.3074479948 	 0.9470545035 	 0.9470545029 	 1023
-0.9270548028 	 -0.3074479948 	 -0.9470545035 	 -0.9470545029 	 1024
0.8661403362 	 -0.3125763164 	 0.8244049941 	 0.8244049286 	 1025
-0.8661403362 	 0.3125763164 	 -0.8244049940 	 -0.8244049286 	 1026
-0.4853974071 	 0.1833541832 	 0.0073285128 	 0.0073284931 	 1027
0.4853974071 	 -0.1833541832 	 -0.0073285128 	 -0.0073284931 	 1028
0.1440590593 	 0.2528570967 	 -0.0630877077 	 -0.0630875332 	 1029
-0.1440590593 	 -0.2528570967 	 0.0630877077 	 0.0630875332 	 1030
0.1774585619 	 -0.3114449180 	 -0.0662464731 	 -0.0662464105 	 1031
-0.1774585619 	 0.3114449180 	 0.0662464729 	 0.0662464104 	 1032
0.8263334766 	 -0.5225574456 	 0.8442310392 	 0.8442310392 	 1033
-0.8263334766 	 0.5225574456 	 -0.8442310392 	 -0.8442310392 	 1034
0.1953825686 	 -0.3510411632 	 -0.0777643129 	 -0.0777642348 	 1035
-0.1953825686 	 0.3510411632 	 0.0777643128 	 0.0777642347 	 1036
-0.3034045556 	 -0.3413081920 	 0.0877677333 	 0.0877675627 	 1037
0.3034045556 	 0.3413081920 	 -0.0877677334 	 -0.0877675628 	 1038
-0.1865012041 	 -0.3023227837 	 0.1093452330 	 0.1093449367 	 1039
0.1865012041 	 0.3023227837 	 -0.1093452330 	 -0.1093449367 	 1040
0.2639052286 	 -0.6847079663 	 0.1530328239 	 0.1530327444 	 1041
-0.2639052286 	 0.6847079663 	 -0.1530328238 	 -0.1530327444 	 1042
0.1818311689 	 0.1865724414 	 -0.0683599571 	 -0.0683597780 	 1043
-0.1818311689 	 -0.1865724414 	 0.0683599571 	 0.0683597780 	 1044
0.4763452488 	 -0.0316223937 	 -0.0509484647 	 -0.0509484014 	 1045
-0.4763452488 	 0.0316223937 	 0.0509484646 	 0.0509484014 	 1046
0.8650827883 	 0.4525373320 	 0.8837902893 	 0.8837902887 	 1047
-0.8650827883 	 -0.4525373320 	 -0.8837902893 	 -0.8837902887 	 1048
0.9649448840 	 0.1525045453 	 0.9854400807 	 0.9854400801 	 1049
-0.9649448840 	 -0.1525045453 	 -0.9854400807 	 -0.9854400801 	 1050
0.1512784205 	 0.4509393389 	 -0.1103326286 	 -0.1103323639 	 1051
-0.1512784205 	 -0.4509393389 	 0.1103326286 	 0.1103323639 	 1052
0.1768177752 	 -0.5986164243 	 -0.0281843839 	 -0.0281843352 	 1053
-0.1768177752 	 0.5986164243 	 0.0281843838 	 0.0281843351 	 1054
0.9465027984 	 -0.2341839006 	 0.9681480917 	 0.9681480906 	 1055
-0.9465027984 	 0.2341839005 	 -0.9681480917 	 -0.9681480906 	 1056
0.3056096263 	 0.0706580868 	 -0.1388048771 	 -0.1388046211 	 1057
-0.3056096263 	 -0.0706580868 	 0.1388048770 	 0.1388046210 	 1058
0.1808384949 	 0.7050469501 	 0.1340915477 	 0.1340914807 	 1059
-0.1808384949 	 -0.7050469501 	 -0.1340915477 	 -0.1340914807 	 1060
-0.5848624613 	 -0.3078707574 	 -0.2535712835 	 -0.2535709944 	 1061
0.5848624613 	 0.3078707574 	 0.2535712835 	 0.2535709944 	 1062
-0.5538508102 	 -0.3679773626 	 -0.2415863052 	 -0.2415860273 	 1063
0.5538508102 	 0.3679773626 	 0.2415863052 	 0.2415860273 	 1064
0.2245800080 	 -0.4636213943 	 -0.0731011035 	 -0.0731010234 	 1065
-0.2245800080 	 0.4636213943 	 0.0731011034 	 0.0731010233 	 1066
0.2998951340 	 -0.4941721367 	 -0.0174688195 	 -0.0174687881 	 1067
-0.2998951340 	 0.4941721367 	 0.0174688195 	 0.0174687882 	 1068
-0.3549519238 	 -0.6569487693 	 -0.2019238264 	 -0.2019237257 	 1069
0.3549519238 	 0.6569487693 	 0.2019238264 	 0.2019237257 	 1070
-0.3372667027 	 0.0922953766 	 0.1286483205 	 0.1286481467 	 1071
0.3372667027 	 -0.0922953766 	 -0.1286483207 	 -0.1286481468 	 1072
-0.5463213694 	 0.6961856029 	 -0.4889552526 	 -0.4889551548 	 1073
0.5463213694 	 -0.6961856029 	 0.4889552527 	 0.4889551549 	 1074
0.4433949177 	 0.5938563685 	 0.2552536315 	 0.2552534769 	 1075
-0.4433949177 	 -0.5938563685 	 -0.2552536315 	 -0.2552534770 	 1076
-0.1104872194 	 0.5980620462 	 0.0516503943 	 0.0516503405 	 1077
0.1104872194 	 -0.5980620462 	 -0.0516503946 	 -0.0516503408 	 1078
-0.2023213693 	 -0.6602405226 	 -0.0854440974 	 -0.0854440678 	 1079
0.2023213693 	 0.6602405226 	 0.0854440973 	 0.0854440677 	 1080
-0.6023974220 	 -0.6860023527 	 -0.5396764594 	 -0.5396763971 	 1081
0.6023974220 	 0.6860023527 	 0.5396764594 	 0.5396763971 	 1082
0.4426150521 	 0.4861387333 	 0.1654383646 	 0.1654381726 	 1083
-0.4426150521 	 -0.4861387333 	 -0.1654383646 	 -0.1654381727 	 1084
0.2278121965 	 0.2250596183 	 -0.1129318387 	 -0.1129315485 	 1085
-0.2278121965 	 -0.2250596183 	 0.1129318387 	 0.1129315485 	 1086
0.2055607317 	 -0.7000486507 	 0.1248210460 	 0.1248209935 	 1087
-0.2055607317 	 0.7000486507 	 -0.1248210460 	 -0.1248209935 	 1088
-0.1853507739 	 -0.2539334727 	 0.0949758433 	 0.0949755861 	 1089
0.1853507739 	 0.2539334727 	 -0.0949758433 	 -0.0949755862 	 1090
0.4720467525 	 0.5372351345 	 0.2466119270 	 0.2466117347 	 1091
-0.4720467525 	 -0.5372351345 	 -0.2466119270 	 -0.2466117347 	 1092
-0.5287970881 	 0.0712464690 	 -0.0281282548 	 -0.0281282150 	 1093
0.5287970881 	 -0.0712464690 	 0.0281282548 	 0.0281282151 	 1094
0.2041849016 	 -0.1277414951 	 -0.0401583366 	 -0.0401583052 	 1095
-0.2041849016 	 0.1277414951 	 0.0401583365 	 0.0401583051 	 1096
0.4146882201 	 0.6509643531 	 0.2661632658 	 0.2661631473 	 1097
-0.4146882201 	 -0.6509643531 	 -0.2661632658 	 -0.2661631473 	 1098
0.4433636946 	 -0.4932857978 	 0.1420844846 	 0.1420843746 	 1099
-0.4433636946 	 0.4932857978 	 -0.1420844844 	 -0.1420843744 	 1100
-0.2230605346 	 -0.6140648011 	 -0.0382306745 	 -0.0382306850 	 1101
0.2230605346 	 0.6140648011 	 0.0382306744 	 0.0382306849 	 1102
-0.2377701272 	 -0.4260737645 	 0.0989362669 	 0.0989360377 	 1103
0.2377701272 	 0.4260737645 	 -0.0989362670 	 -0.0989360378 	 1104
-0.6989571274 	 0.1667715948 	 -0.3860121281 	 -0.3860118812 	 1105
0.6989571274 	 -0.1667715948 	 0.3860121282 	 0.3860118813 	 1106
-0.4940780267 	 0.1174298136 	 0.0157480940 	 0.0157480700 	 1107
0.4940780267 	 -0.1174298136 	 -0.0157480940 	 -0.0157480700 	 1108
-0.2442567367 	 -0.5682533069 	 -0.0047241464 	 -0.0047241886 	 1109
0.2442567367 	 0.5682533069 	 0.0047241462 	 0.0047241885 	 1110
-0.3324133984 	 -0.3839700327 	 0.0437003060 	 0.0437002476 	 1111
0.3324133984 	 0.3839700327 	 -0.0437003061 	 -0.0437002477 	 1112
0.3540442794 	 0.3373568287 	 -0.0481002832 	 -0.0481002323 	 1113
-0.3540442794 	 -0.3373568287 	 0.0481002831 	 0.0481002322 	 1114
-0.3105523667 	 -0.4308065059 	 0.0377163047 	 0.0377162403 	 1115
0.3105523667 	 0.4308065059 	 -0.0377163048 	 -0.0377162404 	 1116
-0.2885088946 	 -0.1772631404 	 0.1304348921 	 0.1304346045 	 1117
0.2885088946 	 0.1772631404 	 -0.1304348921 	 -0.1304346046 	 1118
0.2344980772 	 -0.8713251363 	 0.2416884556 	 0.2416884118 	 1119
-0.2344980772 	 0.8713251363 	 -0.2416884556 	 -0.2416884118 	 1120
0.3097282455 	 -0.4332436056 	 -0.0444938848 	 -0.0444938287 	 1121
-0.3097282455 	 0.4332436056 	 0.0444938848 	 0.0444938287 	 1122
0.6560027708 	 0.6315891811 	 0.5910860111 	 0.5910859384 	 1123
-0.6560027708 	 -0.6315891811 	 -0.5910860111 	 -0.5910859384 	 1124
0.7102577990 	 0.2889813883 	 0.4770663557 	 0.4770660997 	 1125
-0.7102577990 	 -0.2889813883 	 -0.4770663557 	 -0.4770660996 	 1126
-0.2662536054 	 -0.5224469717 	 0.0158478680 	 0.0158478086 	 1127
0.2662536054 	 0.5224469717 	 -0.0158478681 	 -0.0158478087 	 1128
0.1208837311 	 -0.2865173900 	 -0.0323944255 	 -0.0323944000 	 1129
-0.1208837311 	 0.2865173900 	 0.0323944253 	 0.0323943998 	 1130
-0.2884853305 	 -0.4770886632 	 0.0288027382 	 0.0288026730 	 1131
0.2884853305 	 0.4770886632 	 -0.0288027383 	 -0.0288026731 	 1132
0.3492339877 	 0.0201419905 	 -0.1415012140 	 -0.1415009847 	 1133
-0.3492339877 	 -0.0201419905 	 0.1415012139 	 0.1415009845 	 1134
-0.0953176093 	 0.1985990571 	 0.0033545526 	 0.0033545504 	 1135
0.0953176093 	 -0.1985990571 	 -0.0033545525 	 -0.0033545503 	 1136
0.3427863869 	 -0.3911224172 	 -0.0426473058 	 -0.0426472501 	 1137
-0.3427863869 	 0.3911224172 	 0.0426473058 	 0.0426472501 	 1138
-0.2234643422 	 0.7217341181 	 -0.1651217852 	 -0.1651217089 	 1139
0.2234643422 	 -0.7217341181 	 0.1651217852 	 0.1651217089 	 1140
-0.3044892025 	 0.1297461481 	 0.1156881172 	 0.1156879771 	 1141
0.3044892025 	 -0.1297461481 	 -0.1156881173 	 -0.1156879773 	 1142
0.3133373727 	 -0.5777065804 	 0.0714850488 	 0.0714850089 	 1143
-0.3133373727 	 0.5777065804 	 -0.0714850487 	 -0.0714850089 	 1144
0.4996014526 	 0.4806265450 	 0.2420820591 	 0.2420818315 	 1145
-0.4996014527 	 -0.4806265450 	 -0.2420820591 	 -0.2420818315 	 1146
0.6822334039 	 0.3518546784 	 0.4571224712 	 0.4571222209 	 1147
-0.6822334039 	 -0.3518546784 	 -0.4571224712 	 -0.4571222209 	 1148
-0.4505365533 	 -0.2349222190 	 0.0008825866 	 0.0008826628 	 1149
0.4505365533 	 0.2349222190 	 -0.0008825866 	 -0.0008826629 	 1150
-0.2756924052 	 -0.2990490590 	 0.1133563032 	 0.1133560466 	 1151
0.2756924052 	 0.2990490590 	 -0.1133563033 	 -0.1133560467 	 1152
0.4494056763 	 -0.4573726138 	 0.1186756801 	 0.1186755818 	 1153
-0.4494056763 	 0.4573726138 	 -0.1186756800 	 -0.1186755817 	 1154
-0.4724149864 	 -0.1846561810 	 -0.0000356324 	 -0.0000355589 	 1155
0.4724149864 	 0.1846561811 	 0.0000356324 	 0.0000355589 	 1156
0.3761217765 	 -0.3457507471 	 -0.0402511989 	 -0.0402511435 	 1157
-0.3761217765 	 0.3457507471 	 0.0402511990 	 0.0402511435 	 1158
0.4282717396 	 0.2845858323 	 0.0013491077 	 0.0013490305 	 1159
-0.4282717396 	 -0.2845858323 	 -0.0013491078 	 -0.0013490306 	 1160
-0.4792371215 	 0.2155927182 	 0.0019023683 	 0.0019023548 	 1161
0.4792371215 	 -0.2155927182 	 -0.0019023683 	 -0.0019023547 	 1162
-0.6016640578 	 -0.1620747312 	 -0.2029238933 	 -0.2029236368 	 1163
0.6016640578 	 0.1620747312 	 0.2029238934 	 0.2029236368 	 1164
0.3279413723 	 0.0594849803 	 -0.1423914147 	 -0.1423911651 	 1165
-0.3279413723 	 -0.0594849803 	 0.1423914146 	 0.1423911650 	 1166
-0.3641094885 	 -0.2052290530 	 0.0996917193 	 0.0996915609 	 1167
0.3641094885 	 0.2052290530 	 -0.0996917193 	 -0.0996915609 	 1168
0.1613312660 	 -0.8529809124 	 0.1734294480 	 0.1734294035 	 1169
-0.1613312660 	 0.8529809124 	 -0.1734294481 	 -0.1734294036 	 1170
-0.7384324406 	 -0.2262761580 	 -0.5033774664 	 -0.5033772134 	 1171
0.7384324406 	 0.2262761580 	 0.5033774665 	 0.5033772135 	 1172
-0.8242512475 	 -0.3854799549 	 -0.7457292385 	 -0.7457291408 	 1173
0.8242512475 	 0.3854799549 	 0.7457292385 	 0.7457291408 	 1174
0.6559336295 	 -0.3619498138 	 0.4088036424 	 0.4088034220 	 1175
-0.6559336295 	 0.3619498138 	 -0.4088036422 	 -0.4088034218 	 1176
-0.0881915182 	 -0.3665330900 	 0.0442922549 	 0.0442921396 	 1177
0.0881915182 	 0.3665330900 	 -0.0442922546 	 -0.0442921394 	 1178
0.6141951658 	 -0.4169672322 	 0.3680870983 	 0.3680868879 	 1179
-0.6141951658 	 0.4169672322 	 -0.3680870982 	 -0.3680868877 	 1180
-0.5716665628 	 -0.1780330939 	 -0.1573752118 	 -0.1573749754 	 1181
0.5716665628 	 0.1780330939 	 0.1573752119 	 0.1573749755 	 1182
0.2282950936 	 -0.2411141349 	 -0.0780284020 	 -0.0780283246 	 1183
-0.2282950936 	 0.2411141349 	 0.0780284019 	 0.0780283245 	 1184
0.1489589903 	 0.4023306774 	 -0.1099571010 	 -0.1099568207 	 1185
-0.1489589903 	 -0.4023306774 	 0.1099571010 	 0.1099568207 	 1186
-0.3857786803 	 -0.7084841609 	 -0.2771542802 	 -0.2771541929 	 1187
0.3857786803 	 0.7084841609 	 0.2771542802 	 0.2771541929 	 1188
-0.4947435797 	 -0.1339580532 	 -0.0081573713 	 -0.0081572964 	 1189
0.4947435797 	 0.1339580532 	 0.0081573713 	 0.0081572964 	 1190
0.2774197226 	 -0.6200623430 	 0.0817670987 	 0.0817670579 	 1191
-0.2774197226 	 0.6200623430 	 -0.0817670986 	 -0.0817670578 	 1192
-0.2070518380 	 -0.2888326119 	 0.1134347754 	 0.1134344745 	 1193
0.2070518380 	 0.2888326119 	 -0.1134347755 	 -0.1134344746 	 1194
-0.4440550363 	 0.2588964644 	 0.0229951180 	 0.0229950784 	 1195
0.4440550363 	 -0.2588964644 	 -0.0229951180 	 -0.0229950784 	 1196
-0.2027464838 	 0.2763863165 	 0.0709022736 	 0.0709022056 	 1197
0.2027464838 	 -0.2763863165 	 -0.0709022737 	 -0.0709022057 	 1198
0.3005260944 	 -0.0017515084 	 -0.1304548127 	 -0.1304546154 	 1199
-0.3005260944 	 0.0017515084 	 0.1304548126 	 0.1304546153 	 1200
0.5741936514 	 0.7648854542 	 0.5749236129 	 0.5749236034 	 1201
-0.5741936514 	 -0.7648854542 	 -0.5749236129 	 -0.5749236034 	 1202
-0.1070583869 	 0.1805675871 	 0.0002195041 	 0.0002195039 	 1203
0.1070583869 	 -0.1805675871 	 -0.0002195040 	 -0.0002195039 	 1204
0.1060076882 	 0.1809528554 	 -0.0005850754 	 -0.0005850737 	 1205
-0.1060076882 	 -0.1809528554 	 0.0005850754 	 0.0005850737 	 1206
-0.9095114587 	 -0.0992185443 	 -0.8335458593 	 -0.8335457630 	 1207
0.9095114587 	 0.0992185443 	 0.8335458594 	 0.8335457631 	 1208
0.1686528761 	 0.3644820585 	 -0.1141354959 	 -0.1141351959 	 1209
-0.1686528761 	 -0.3644820585 	 0.1141354959 	 0.1141351958 	 1210
0.2459056504 	 0.1851288284 	 -0.1177117140 	 -0.1177114279 	 1211
-0.2459056504 	 -0.1851288284 	 0.1177117139 	 0.1177114278 	 1212
-0.8540705923 	 -0.3166933631 	 -0.7750417802 	 -0.7750416805 	 1213
0.8540705923 	 0.3166933631 	 0.7750417803 	 0.7750416805 	 1214
0.2192674073 	 0.4311104787 	 -0.1071022761 	 -0.1071020220 	 1215
-0.2192674073 	 -0.4311104787 	 0.1071022761 	 0.1071020219 	 1216
-0.4108139603 	 0.3021138603 	 0.0336120060 	 0.0336119554 	 1217
0.4108139603 	 -0.3021138603 	 -0.0336120060 	 -0.0336119554 	 1218
-0.1877755263 	 -0.3267926991 	 0.1143099384 	 0.1143096338 	 1219
0.1877755263 	 0.3267926991 	 -0.1143099384 	 -0.1143096339 	 1220
0.1547229818 	 0.4759219562 	 -0.1054101518 	 -0.1054099064 	 1221
-0.1547229818 	 -0.4759219562 	 0.1054101518 	 0.1054099064 	 1222
0.5732730856 	 -0.4724633287 	 0.3397684311 	 0.3397682339 	 1223
-0.5732730856 	 0.4724633287 	 -0.3397684310 	 -0.3397682337 	 1224
0.6964186467 	 -0.3072101620 	 0.4561521258 	 0.4561518978 	 1225
-0.6964186467 	 0.3072101620 	 -0.4561521257 	 -0.4561518976 	 1226
0.4716827265 	 -0.5151752878 	 0.2085183305 	 0.2085181801 	 1227
-0.4716827265 	 0.5151752878 	 -0.2085183304 	 -0.2085181800 	 1228
-0.0408519077 	 0.9771450431 	 -0.0406727699 	 -0.0406727700 	 1229
0.0408519077 	 -0.9771450431 	 0.0406727699 	 0.0406727700 	 1230
-0.1934222363 	 0.1653093071 	 0.0427416932 	 0.0427416599 	 1231
0.1934222363 	 -0.1653093071 	 -0.0427416933 	 -0.0427416600 	 1232
0.5173572100 	 0.0821906137 	 0.0244279334 	 0.0244278539 	 1233
-0.5173572100 	 -0.0821906137 	 -0.0244279334 	 -0.0244278539 	 1234
-0.6909264558 	 -0.0008613946 	 -0.3459874528 	 -0.3459871921 	 1235
0.6909264558 	 0.0008613946 	 0.3459874529 	 0.3459871922 	 1236
-0.2889675332 	 0.0909071693 	 0.1137290031 	 0.1137288666 	 1237
0.2889675332 	 -0.0909071693 	 -0.1137290033 	 -0.1137288668 	 1238
0.4374120922 	 0.0819000454 	 -0.0828015194 	 -0.0828014155 	 1239
-0.4374120922 	 -0.0819000454 	 0.0828015193 	 0.0828014154 	 1240
-0.5303665569 	 0.3563915140 	 -0.1582094031 	 -0.1582092673 	 1241
0.5303665569 	 -0.3563915140 	 0.1582094032 	 0.1582092675 	 1242
0.1232925419 	 0.5606589076 	 -0.0653987680 	 -0.0653986281 	 1243
-0.1232925419 	 -0.5606589076 	 0.0653987681 	 0.0653986282 	 1244
0.2909534770 	 0.2028381248 	 -0.1271532292 	 -0.1271529475 	 1245
-0.2909534770 	 -0.2028381248 	 0.1271532292 	 0.1271529475 	 1246
0.3481813635 	 0.2793698393 	 -0.0812561857 	 -0.0812560578 	 1247
-0.3481813635 	 -0.2793698393 	 0.0812561856 	 0.0812560577 	 1248
-0.1047507722 	 0.2562341213 	 0.0169903654 	 0.0169903539 	 1249
0.1047507721 	 -0.2562341213 	 -0.0169903655 	 -0.0169903540 	 1250
-0.3588074342 	 -0.7638628920 	 -0.2822264163 	 -0.2822263535 	 1251
0.3588074342 	 0.7638628920 	 0.2822264163 	 0.2822263534 	 1252
0.0602616974 	 0.2844022366 	 -0.0001396938 	 -0.0001396935 	 1253
-0.0602616974 	 -0.2844022366 	 0.0001396940 	 0.0001396937 	 1254
-0.0602996006 	 0.2851810572 	 0.0000699597 	 0.0000699597 	 1255
0.0602996006 	 -0.2851810572 	 -0.0000699601 	 -0.0000699601 	 1256
-0.3595282514 	 0.1092927245 	 0.1235619136 	 0.1235617436 	 1257
0.3595282514 	 -0.1092927245 	 -0.1235619137 	 -0.1235617437 	 1258
0.6336852642 	 0.7150993606 	 0.6401837511 	 0.6401837397 	 1259
-0.6336852642 	 -0.7150993606 	 -0.6401837511 	 -0.6401837397 	 1260
0.8624754327 	 0.4073338999 	 0.8732830480 	 0.8732830296 	 1261
-0.8624754327 	 -0.4073338999 	 -0.8732830480 	 -0.8732830296 	 1262
-0.7242849871 	 -0.0171275466 	 -0.4260103671 	 -0.4260101024 	 1263
0.7242849871 	 0.0171275466 	 0.4260103672 	 0.4260101025 	 1264
-0.6591203959 	 -0.0189366078 	 -0.2829240638 	 -0.2829238127 	 1265
0.6591203959 	 0.0189366078 	 0.2829240638 	 0.2829238128 	 1266
-0.5403039524 	 -0.0292464075 	 -0.0503024125 	 -0.0503023197 	 1267
0.5403039524 	 0.0292464075 	 0.0503024126 	 0.0503023197 	 1268
0.7141760826 	 0.3285050599 	 0.4913786664 	 0.4913784274 	 1269
-0.7141760826 	 -0.3285050599 	 -0.4913786664 	 -0.4913784274 	 1270
-0.2410433747 	 0.3532293561 	 0.0841071238 	 0.0841070329 	 1271
0.2410433747 	 -0.3532293561 	 -0.0841071239 	 -0.0841070329 	 1272
-0.7578645164 	 -0.5135623362 	 -0.6913210959 	 -0.6913210148 	 1273
0.7578645164 	 0.5135623362 	 0.6913210959 	 0.6913210148 	 1274
-0.7395920420 	 0.6026567426 	 -0.7563378300 	 -0.7563378230 	 1275
0.7395920419 	 -0.6026567426 	 0.7563378300 	 0.7563378230 	 1276
0.3565881316 	 0.3668341330 	 -0.0285898753 	 -0.0285898623 	 1277
-0.3565881316 	 -0.3668341330 	 0.0285898752 	 0.0285898622 	 1278
0.3752881670 	 0.2907592440 	 -0.0523303677 	 -0.0523303221 	 1279
-0.3752881670 	 -0.2907592440 	 0.0523303676 	 0.0523303220 	 1280
0.2765063714 	 -0.4740023976 	 -0.0458083776 	 -0.0458083205 	 1281
-0.2765063714 	 0.4740023976 	 0.0458083776 	 0.0458083205 	 1282
0.0733944130 	 0.2380890049 	 -0.0072885050 	 -0.0072884871 	 1283
-0.0733944130 	 -0.2380890049 	 0.0072885052 	 0.0072884873 	 1284
-0.6339536951 	 -0.1806605187 	 -0.2776273247 	 -0.2776270412 	 1285
0.6339536951 	 0.1806605187 	 0.2776273247 	 0.2776270412 	 1286
0.2249355290 	 -0.6093960708 	 0.0193547168 	 0.0193547280 	 1287
-0.2249355290 	 0.6093960708 	 -0.0193547168 	 -0.0193547280 	 1288
-0.3345379926 	 -0.4134458212 	 0.0231858265 	 0.0231858045 	 1289
0.3345379926 	 0.4134458212 	 -0.0231858266 	 -0.0231858046 	 1290
0.3784252106 	 0.3203822970 	 -0.0331016973 	 -0.0331016910 	 1291
-0.3784252106 	 -0.3203822970 	 0.0331016972 	 0.0331016909 	 1292
0.7423975633 	 0.2654485166 	 0.5153409042 	 0.5153406632 	 1293
-0.7423975633 	 -0.2654485166 	 -0.5153409042 	 -0.5153406631 	 1294
