Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 12.6300	Mesh (Number of cells): 1991
0.2915661444 	 -0.4432480883 	 0.0160335346 	 0.0160335452 	 858
0.3282939815 	 -0.5054074973 	 0.0748802205 	 0.0748802048 	 859
-0.3282939815 	 0.5054074973 	 -0.0748804696 	 -0.0748804537 	 860
-0.4911512053 	 0.5349826214 	 -0.2703225042 	 -0.2703224293 	 861
0.4911512053 	 -0.5349826214 	 0.2703222098 	 0.2703221352 	 862
-0.7711987336 	 -0.0209474883 	 0.0109786185 	 0.0109786055 	 863
0.7711987336 	 0.0209474883 	 -0.0109785758 	 -0.0109785629 	 864
-0.5538643634 	 -0.0845362941 	 0.0045210864 	 0.0045211234 	 865
0.5538643634 	 0.0845362941 	 -0.0045209622 	 -0.0045209994 	 866
-0.6582533388 	 -0.3964246373 	 0.2641041436 	 0.2641039098 	 867
0.6582533361 	 0.3964246406 	 -0.2641040393 	 -0.2641038055 	 868
0.7143914112 	 0.2402845845 	 -0.1506347282 	 -0.1506345934 	 869
-0.7143914112 	 -0.2402845845 	 0.1506348178 	 0.1506346830 	 870
0.7123784834 	 0.4282894094 	 -0.3348236332 	 -0.3348234349 	 871
-0.7123785205 	 -0.4282893798 	 0.3348237214 	 0.3348235231 	 872
-0.4948118886 	 -0.4248474484 	 0.1741229208 	 0.1741226445 	 873
0.4948118886 	 0.4248474484 	 -0.1741228338 	 -0.1741225576 	 874
-0.7719187776 	 0.0416446221 	 -0.0283972429 	 -0.0283972291 	 875
0.7719187776 	 -0.0416446221 	 0.0283972672 	 0.0283972534 	 876
-0.4226907249 	 -0.4234369440 	 0.1144635857 	 0.1144633510 	 877
0.4226907249 	 0.4234369440 	 -0.1144635373 	 -0.1144633027 	 878
0.4387652860 	 0.5176752308 	 -0.2369609697 	 -0.2369606425 	 879
-0.4387652860 	 -0.5176752308 	 0.2369610966 	 0.2369607693 	 880
0.3696246377 	 0.3911289615 	 -0.0497988714 	 -0.0497987270 	 881
-0.3696246377 	 -0.3911289615 	 0.0497988335 	 0.0497986890 	 882
0.2077644724 	 0.4815564289 	 -0.0242909079 	 -0.0242908154 	 883
-0.2077644724 	 -0.4815564289 	 0.0242909865 	 0.0242908940 	 884
-0.4886406431 	 0.3478613310 	 -0.0800734401 	 -0.0800733960 	 885
0.4886406431 	 -0.3478613310 	 0.0800734181 	 0.0800733740 	 886
-0.7042182405 	 0.3462150568 	 -0.2326998807 	 -0.2326998168 	 887
0.7042182405 	 -0.3462150568 	 0.2326997809 	 0.2326997170 	 888
-0.4371487889 	 0.5669136025 	 -0.2615728887 	 -0.2615728203 	 889
0.4371487889 	 -0.5669136025 	 0.2615725350 	 0.2615724669 	 890
0.3924651181 	 0.1167220348 	 0.0377641806 	 0.0377640613 	 891
-0.3924651181 	 -0.1167220348 	 -0.0377641080 	 -0.0377639888 	 892
-0.6496761325 	 0.3153854652 	 -0.1692523642 	 -0.1692522835 	 893
0.6496761325 	 -0.3153854652 	 0.1692522801 	 0.1692521995 	 894
0.4542827164 	 -0.4728562063 	 0.1572496569 	 0.1572496011 	 895
-0.4542827164 	 0.4728562063 	 -0.1572498820 	 -0.1572498261 	 896
0.7690355277 	 0.2094983495 	 -0.1511121001 	 -0.1511119983 	 897
-0.7690355277 	 -0.2094983495 	 0.1511121715 	 0.1511120697 	 898
-0.6679891680 	 0.3464758923 	 -0.2092463368 	 -0.2092462623 	 899
0.6679891680 	 -0.3464758923 	 0.2092462305 	 0.2092461561 	 900
-0.4549490100 	 0.5354335851 	 -0.2383798524 	 -0.2383797819 	 901
0.4549490100 	 -0.5354335851 	 0.2383795318 	 0.2383794616 	 902
-0.1202122795 	 0.7548481429 	 -0.4103645154 	 -0.4103644894 	 903
0.1202122795 	 -0.7548481429 	 0.4103638889 	 0.4103638635 	 904
-0.4736044326 	 -0.6443194500 	 0.4422516874 	 0.4422513844 	 905
0.4736044326 	 0.6443194500 	 -0.4422515630 	 -0.4422512601 	 906
0.7135326101 	 0.3658475612 	 -0.2655951786 	 -0.2655949842 	 907
-0.7135326510 	 -0.3658475339 	 0.2655952799 	 0.2655950854 	 908
0.7021460559 	 -0.2210938406 	 0.1270771025 	 0.1270770341 	 909
-0.7021460559 	 0.2210938406 	 -0.1270771411 	 -0.1270770727 	 910
-0.7210287096 	 0.2518642803 	 -0.1585136064 	 -0.1585135419 	 911
0.7210287096 	 -0.2518642803 	 0.1585135506 	 0.1585134861 	 912
0.7724434994 	 -0.1030824882 	 0.0683585701 	 0.0683585375 	 913
-0.7724434994 	 0.1030824882 	 -0.0683585683 	 -0.0683585356 	 914
-0.2391383412 	 0.6015175181 	 -0.0945818005 	 -0.0945817879 	 915
0.2391383412 	 -0.6015175181 	 0.0945812996 	 0.0945812875 	 916
0.5459591432 	 -0.5657856685 	 0.3730219750 	 0.3730219066 	 917
-0.5459591432 	 0.5657856685 	 -0.3730222481 	 -0.3730221794 	 918
-0.5352853358 	 -0.1150570230 	 0.0050636017 	 0.0050636353 	 919
0.5352853358 	 0.1150570230 	 -0.0050634829 	 -0.0050635167 	 920
0.6002054558 	 -0.5336971101 	 0.3723438661 	 0.3723438032 	 921
-0.6002054558 	 0.5336971101 	 -0.3723440906 	 -0.3723440276 	 922
0.6538225732 	 -0.5009241890 	 0.3731658229 	 0.3731657721 	 923
-0.6538225732 	 0.5009241890 	 -0.3731660009 	 -0.3731659499 	 924
0.3118139024 	 0.5470555089 	 -0.1597130729 	 -0.1597128124 	 925
-0.3118139024 	 -0.5470555089 	 0.1597132488 	 0.1597129881 	 926
-0.4751106341 	 -0.7080169108 	 0.5547397398 	 0.5547394899 	 927
0.4751106341 	 0.7080169108 	 -0.5547396294 	 -0.5547393796 	 928
-0.5412234529 	 0.2543033252 	 -0.0632815815 	 -0.0632815253 	 929
0.5412234529 	 -0.2543033252 	 0.0632816056 	 0.0632815493 	 930
-0.5309485696 	 -0.4255666216 	 0.1996470146 	 0.1996467375 	 931
0.5309485696 	 0.4255666216 	 -0.1996469165 	 -0.1996466394 	 932
0.6959120771 	 0.2714535513 	 -0.1664298017 	 -0.1664296440 	 933
-0.6959120771 	 -0.2714535513 	 0.1664298957 	 0.1664297380 	 934
0.1062731683 	 0.5260649596 	 0.0033920451 	 0.0033920506 	 935
-0.1062731683 	 -0.5260649596 	 -0.0033917127 	 -0.0033917185 	 936
0.7476983328 	 0.4275603802 	 -0.3528897488 	 -0.3528895829 	 937
-0.7476984068 	 -0.4275603543 	 0.3528898221 	 0.3528896562 	 938
0.4375413609 	 0.5802969823 	 -0.3217425706 	 -0.3217422337 	 939
-0.4375413609 	 -0.5802969823 	 0.3217427200 	 0.3217423829 	 940
0.5484362818 	 0.4572442568 	 -0.2512900390 	 -0.2512897406 	 941
-0.5484362818 	 -0.4572442568 	 0.2512901450 	 0.2512898464 	 942
-0.2744219149 	 0.7847580884 	 -0.6311008342 	 -0.6311007940 	 943
0.2744219149 	 -0.7847580884 	 0.6311005443 	 0.6311005044 	 944
0.2376068660 	 -0.3502642992 	 -0.0188830257 	 -0.0188830019 	 945
-0.2376068660 	 0.3502642992 	 0.0188833388 	 0.0188833148 	 946
0.1778512621 	 -0.1189857909 	 0.0001030140 	 0.0001030139 	 947
0.1788680190 	 0.1186776304 	 0.0001378365 	 0.0001378360 	 948
-0.1788680190 	 -0.1186776304 	 -0.0001378384 	 -0.0001378379 	 949
-0.1778512621 	 0.1189857909 	 -0.0001030057 	 -0.0001030056 	 950
0.2150594924 	 -0.0022259555 	 0.0002001696 	 0.0002001687 	 951
-0.2150594924 	 0.0022259555 	 -0.0002001655 	 -0.0002001645 	 952
0.5846816188 	 0.4580194966 	 -0.2760020957 	 -0.2760018111 	 953
-0.5846816188 	 -0.4580194966 	 0.2760022014 	 0.2760019167 	 954
0.3767110733 	 -0.1651262238 	 -0.0195405949 	 -0.0195405872 	 955
-0.3767110733 	 0.1651262238 	 0.0195408192 	 0.0195408114 	 956
0.7506207163 	 0.2407199887 	 -0.1688974698 	 -0.1688973466 	 957
-0.7506207163 	 -0.2407199887 	 0.1688975499 	 0.1688974266 	 958
0.5277231173 	 0.6135422111 	 -0.4362544411 	 -0.4362541464 	 959
-0.5277231173 	 -0.6135422111 	 0.4362545332 	 0.4362542384 	 960
0.6386289084 	 0.4906287585 	 -0.3536344750 	 -0.3536342180 	 961
-0.6386289084 	 -0.4906287585 	 0.3536345583 	 0.3536343013 	 962
-0.6022566425 	 -0.4898064548 	 0.3305893722 	 0.3305890879 	 963
0.6022566425 	 0.4898064548 	 -0.3305892769 	 -0.3305889927 	 964
0.5505565795 	 0.3320304738 	 -0.1272966155 	 -0.1272964157 	 965
-0.5505565795 	 -0.3320304738 	 0.1272967025 	 0.1272965027 	 966
0.1053483291 	 0.5579101946 	 -0.0056997434 	 -0.0056997226 	 967
-0.1053483291 	 -0.5579101946 	 0.0056994780 	 0.0056994574 	 968
-0.6561053603 	 -0.5221450186 	 0.4107841834 	 0.4107839472 	 969
0.6561053603 	 0.5221450186 	 -0.4107841511 	 -0.4107839150 	 970
0.6033592488 	 0.4269167338 	 -0.2585069866 	 -0.2585067169 	 971
-0.6033592490 	 -0.4269167335 	 0.2585070939 	 0.2585068241 	 972
-0.3880807198 	 -0.3603666195 	 0.0388497048 	 0.0388495843 	 973
0.3880807198 	 0.3603666195 	 -0.0388497528 	 -0.0388496322 	 974
0.4917768805 	 -0.5977826423 	 0.3732865433 	 0.3732864734 	 975
-0.4917768805 	 0.5977826423 	 -0.3732868680 	 -0.3732867978 	 976
0.7227482011 	 -0.3774711738 	 0.2771488160 	 0.2771487656 	 977
-0.7227482011 	 0.3774711738 	 -0.2771489256 	 -0.2771488751 	 978
0.5875024062 	 0.2701490715 	 -0.1022769219 	 -0.1022767746 	 979
-0.5875024062 	 -0.2701490715 	 0.1022770184 	 0.1022768710 	 980
-0.5329707090 	 -0.3006188695 	 0.0895795264 	 0.0895793727 	 981
0.5329707090 	 0.3006188695 	 -0.0895794507 	 -0.0895792971 	 982
-0.5637632127 	 0.5967909874 	 -0.4487434913 	 -0.4487434390 	 983
0.5637632127 	 -0.5967909874 	 0.4487432310 	 0.4487431789 	 984
-0.4916600171 	 0.6593338210 	 -0.4907027781 	 -0.4907027235 	 985
0.4916600171 	 -0.6593338210 	 0.4907024699 	 0.4907024155 	 986
-0.6973115170 	 -0.1461049182 	 0.0738819698 	 0.0738818942 	 987
0.6973115170 	 0.1461049182 	 -0.0738818806 	 -0.0738818051 	 988
0.5944845821 	 -0.2226826029 	 0.0762303350 	 0.0762302633 	 989
-0.5944845821 	 0.2226826029 	 -0.0762303324 	 -0.0762302606 	 990
0.3770297466 	 -0.0427361968 	 0.0002886534 	 0.0002886139 	 991
-0.3770297466 	 0.0427361968 	 -0.0002885792 	 -0.0002885397 	 992
0.6756124608 	 -0.5289287626 	 0.4330545346 	 0.4330545040 	 993
-0.6756124608 	 0.5289287626 	 -0.4330547002 	 -0.4330546694 	 994
0.8058825200 	 0.2096573535 	 -0.1647862617 	 -0.1647861754 	 995
-0.8058825200 	 -0.2096573535 	 0.1647863197 	 0.1647862334 	 996
-0.9044817917 	 -0.1357841787 	 0.1225756626 	 0.1225756304 	 997
0.9044817917 	 0.1357841787 	 -0.1225756475 	 -0.1225756153 	 998
-0.4737616768 	 -0.5810716376 	 0.3457003419 	 0.3457000130 	 999
0.4737616768 	 0.5810716376 	 -0.3457002137 	 -0.3456998848 	 1000
-0.4913612192 	 -0.6128053382 	 0.4145707648 	 0.4145704487 	 1001
0.4913612192 	 0.6128053382 	 -0.4145706498 	 -0.4145703339 	 1002
0.7686545831 	 0.2724642244 	 -0.2078031819 	 -0.2078030545 	 1003
-0.7686545933 	 -0.2724642218 	 0.2078032666 	 0.2078031392 	 1004
-0.5495474506 	 -0.3945691469 	 0.1846315318 	 0.1846312721 	 1005
0.5495474506 	 0.3945691469 	 -0.1846314349 	 -0.1846311752 	 1006
-0.7580558352 	 0.2521242864 	 -0.1778384470 	 -0.1778383973 	 1007
0.7580558352 	 -0.2521242864 	 0.1778383928 	 0.1778383431 	 1008
0.0859216296 	 -0.3200450103 	 -0.0037734796 	 -0.0037734775 	 1009
-0.0859216296 	 0.3200450103 	 0.0037736681 	 0.0037736659 	 1010
-0.6412081726 	 -0.3020884492 	 0.1602238485 	 0.1602236623 	 1011
0.6412081726 	 0.3020884492 	 -0.1602237453 	 -0.1602235593 	 1012
-0.4555312921 	 0.5980849107 	 -0.3450677953 	 -0.3450677220 	 1013
0.4555312921 	 -0.5980849107 	 0.3450674311 	 0.3450673582 	 1014
0.4916182221 	 0.6754167541 	 -0.5188631882 	 -0.5188629174 	 1015
-0.4916182221 	 -0.6754167541 	 0.5188632920 	 0.5188630212 	 1016
0.2287351587 	 0.3248389236 	 0.0322435982 	 0.0322435568 	 1017
-0.2287351587 	 -0.3248389236 	 -0.0322439937 	 -0.0322439519 	 1018
0.8064244775 	 0.0840852209 	 -0.0586606650 	 -0.0586606215 	 1019
-0.8064244775 	 -0.0840852209 	 0.0586607069 	 0.0586606634 	 1020
-0.9363662348 	 -0.0440405840 	 0.0483717262 	 0.0483717178 	 1021
0.9363662348 	 0.0440405840 	 -0.0483717257 	 -0.0483717172 	 1022
0.3733671189 	 -0.1050707686 	 -0.0148846973 	 -0.0148847057 	 1023
-0.3733671189 	 0.1050707686 	 0.0148848093 	 0.0148848176 	 1024
0.6588893909 	 0.3336638903 	 -0.2010808114 	 -0.2010806053 	 1025
-0.6588893927 	 -0.3336638887 	 0.2010809241 	 0.2010807179 	 1026
-0.8078297290 	 0.0414434765 	 -0.0320832230 	 -0.0320832182 	 1027
0.8078297290 	 -0.0414434765 	 0.0320832375 	 0.0320832327 	 1028
0.3738261953 	 0.1458221052 	 0.0440837268 	 0.0440836017 	 1029
-0.3738261953 	 -0.1458221052 	 -0.0440837277 	 -0.0440836025 	 1030
0.3337594651 	 0.3903168222 	 -0.0286350541 	 -0.0286349428 	 1031
-0.3337594651 	 -0.3903168222 	 0.0286349781 	 0.0286348668 	 1032
0.7591754420 	 -0.3770111396 	 0.2996724179 	 0.2996723850 	 1033
-0.7591754420 	 0.3770111396 	 -0.2996725082 	 -0.2996724752 	 1034
0.2216658789 	 -0.6324177929 	 0.1205077005 	 0.1205076877 	 1035
-0.2216658789 	 0.6324177929 	 -0.1205083010 	 -0.1205082877 	 1036
0.5099417405 	 -0.6287590329 	 0.4580786546 	 0.4580785975 	 1037
-0.5099417405 	 0.6287590329 	 -0.4580789608 	 -0.4580789034 	 1038
0.1866981233 	 0.7545571362 	 -0.4655490025 	 -0.4655488378 	 1039
-0.1866981233 	 -0.7545571362 	 0.4655493839 	 0.4655492189 	 1040
0.5924229879 	 -0.0998647982 	 0.0296138301 	 0.0296137718 	 1041
-0.5924229879 	 0.0998647982 	 -0.0296137601 	 -0.0296137019 	 1042
0.5865959647 	 0.3326248736 	 -0.1509879275 	 -0.1509877197 	 1043
-0.5865959647 	 -0.3326248736 	 0.1509880271 	 0.1509878192 	 1044
0.6128860349 	 -0.2534429759 	 0.1022066169 	 0.1022065398 	 1045
-0.6128860349 	 0.2534429759 	 -0.1022066430 	 -0.1022065659 	 1046
-0.3476044478 	 0.6616419089 	 -0.3601012075 	 -0.3601011515 	 1047
0.3476044478 	 -0.6616419089 	 0.3601007334 	 0.3601006777 	 1048
-0.2205579304 	 0.4442618798 	 0.0028786469 	 0.0028786344 	 1049
0.2205579304 	 -0.4442618798 	 -0.0028786404 	 -0.0028786278 	 1050
-0.3681493240 	 -0.4536041012 	 0.1032095635 	 0.1032093350 	 1051
0.3681493240 	 0.4536041012 	 -0.1032095131 	 -0.1032092846 	 1052
0.6050885058 	 0.3016442635 	 -0.1381465314 	 -0.1381463462 	 1053
-0.6050885058 	 -0.3016442635 	 0.1381466319 	 0.1381464465 	 1054
-0.2054462970 	 0.0629146161 	 -0.0001727526 	 -0.0001727522 	 1055
0.2054462970 	 -0.0629146161 	 0.0001727713 	 0.0001727710 	 1056
-0.4894977703 	 0.4100072422 	 -0.1258019773 	 -0.1258019206 	 1057
0.4894977703 	 -0.4100072422 	 0.1258018548 	 0.1258017983 	 1058
0.7033910631 	 -0.2834667181 	 0.1757640016 	 0.1757639331 	 1059
-0.7033910631 	 0.2834667181 	 -0.1757640715 	 -0.1757640029 	 1060
0.2058174892 	 0.0618676936 	 0.0002691508 	 0.0002691496 	 1061
-0.2058174892 	 -0.0618676936 	 -0.0002691624 	 -0.0002691611 	 1062
-0.6488153999 	 0.2529993741 	 -0.1222771430 	 -0.1222770664 	 1063
0.6488153999 	 -0.2529993741 	 0.1222770996 	 0.1222770230 	 1064
0.7219474614 	 -0.3145628719 	 0.2136909267 	 0.2136908678 	 1065
-0.7219474614 	 0.3145628719 	 -0.2136910115 	 -0.2136909524 	 1066
-0.5345759676 	 -0.1765204821 	 0.0228521642 	 0.0228521531 	 1067
0.5345759676 	 0.1765204821 	 -0.0228520661 	 -0.0228520551 	 1068
-0.5895228653 	 -0.0848549138 	 0.0138839253 	 0.0138839404 	 1069
0.5895228653 	 0.0848549138 	 -0.0138838087 	 -0.0138838239 	 1070
0.6672743202 	 -0.2839338937 	 0.1546818894 	 0.1546818132 	 1071
-0.6672743202 	 0.2839338937 	 -0.1546819563 	 -0.1546818800 	 1072
-0.4959820413 	 -0.3623640981 	 0.1148476053 	 0.1148473941 	 1073
0.4959820413 	 0.3623640981 	 -0.1148475427 	 -0.1148473316 	 1074
0.6574286610 	 0.4594457056 	 -0.3333925373 	 -0.3333922924 	 1075
-0.6574286615 	 -0.4594457048 	 0.3333926349 	 0.3333923900 	 1076
0.5337378927 	 0.2384404452 	 -0.0505829286 	 -0.0505828504 	 1077
-0.5337378927 	 -0.2384404452 	 0.0505830085 	 0.0505829302 	 1078
0.5320528610 	 0.3629763179 	 -0.1395203863 	 -0.1395201623 	 1079
-0.5320528610 	 -0.3629763179 	 0.1395204703 	 0.1395202462 	 1080
0.4936258378 	 0.4874461408 	 -0.2439995146 	 -0.2439991959 	 1081
-0.4936258378 	 -0.4874461408 	 0.2439996241 	 0.2439993054 	 1082
0.5420559504 	 -0.3163019552 	 0.0971748797 	 0.0971748155 	 1083
-0.5420559504 	 0.3163019552 	 -0.0971749138 	 -0.0971748495 	 1084
0.5523317249 	 0.2076916542 	 -0.0451901266 	 -0.0451900673 	 1085
-0.5523317249 	 -0.2076916542 	 0.0451902206 	 0.0451901612 	 1086
-0.5514734209 	 -0.2697447951 	 0.0806861542 	 0.0806860234 	 1087
0.5514734209 	 0.2697447951 	 -0.0806860699 	 -0.0806859392 	 1088
-0.6137201168 	 0.3156073190 	 -0.1455445745 	 -0.1455444942 	 1089
0.6137201168 	 -0.3156073190 	 0.1455444996 	 0.1455444195 	 1090
0.3479427567 	 -0.7242909776 	 0.5269928594 	 0.5269928095 	 1091
-0.3479427567 	 0.7242909776 	 -0.5269932375 	 -0.5269931873 	 1092
0.2641673876 	 0.3266762574 	 0.0299380502 	 0.0299380187 	 1093
-0.2641673876 	 -0.3266762574 	 -0.0299383899 	 -0.0299383582 	 1094
-0.6495533669 	 0.6381907571 	 -0.5825197111 	 -0.5825197063 	 1095
0.6495533669 	 -0.6381907571 	 0.5825195760 	 0.5825195713 	 1096
0.3466106235 	 0.7230271456 	 -0.4958913330 	 -0.4958910780 	 1097
-0.3466106235 	 -0.7230271456 	 0.4958915528 	 0.4958912975 	 1098
0.2922817056 	 -0.5060853809 	 0.0492248623 	 0.0492248578 	 1099
-0.2922817056 	 0.5060853809 	 -0.0492250957 	 -0.0492250911 	 1100
-0.5531303693 	 -0.1459676773 	 0.0204194197 	 0.0204194173 	 1101
0.5531303693 	 0.1459676773 	 -0.0204193091 	 -0.0204193068 	 1102
0.5453317066 	 -0.6268105129 	 0.4768595945 	 0.4768595460 	 1103
-0.5453317066 	 0.6268105129 	 -0.4768598631 	 -0.4768598143 	 1104
0.5595792015 	 -0.2850616830 	 0.0897446468 	 0.0897445803 	 1105
-0.5595792015 	 0.2850616830 	 -0.0897446619 	 -0.0897445954 	 1106
-0.5615338052 	 0.4090059884 	 -0.1873726482 	 -0.1873725697 	 1107
0.5615338052 	 -0.4090059884 	 0.1873724960 	 0.1873724176 	 1108
0.6935562767 	 0.4584393828 	 -0.3544649317 	 -0.3544647180 	 1109
-0.6935562893 	 -0.4584393721 	 0.3544650007 	 0.3544647870 	 1110
-0.5079122111 	 0.4408723484 	 -0.1727508408 	 -0.1727507713 	 1111
0.5079122111 	 -0.4408723484 	 0.1727506578 	 0.1727505885 	 1112
0.8606741931 	 0.1771052113 	 -0.1535680683 	 -0.1535680143 	 1113
-0.8606741931 	 -0.1771052113 	 0.1535681015 	 0.1535680475 	 1114
-0.4749293522 	 -0.5184300479 	 0.2625517501 	 0.2625514244 	 1115
0.4749293522 	 0.5184300479 	 -0.2625516305 	 -0.2625513049 	 1116
-0.6425929187 	 -0.1771762250 	 0.0718562825 	 0.0718561983 	 1117
0.6425929187 	 0.1771762250 	 -0.0718561799 	 -0.0718560957 	 1118
0.5297975541 	 0.4882709038 	 -0.2692183261 	 -0.2692180153 	 1119
-0.5297975541 	 -0.4882709038 	 0.2692184342 	 0.2692181233 	 1120
0.4219181593 	 0.6134526515 	 -0.3514560706 	 -0.3514557459 	 1121
-0.4219181593 	 -0.6134526515 	 0.3514562318 	 0.3514559069 	 1122
0.7138383496 	 0.3030436600 	 -0.2056983997 	 -0.2056982300 	 1123
-0.7138383630 	 -0.3030436529 	 0.2056985005 	 0.2056983307 	 1124
-0.5857176059 	 -0.3952626175 	 0.2093315281 	 0.2093312720 	 1125
0.5857176057 	 0.3952626183 	 -0.2093314226 	 -0.2093311666 	 1126
-0.5954087686 	 0.2847610762 	 -0.1118925321 	 -0.1118924570 	 1127
0.5954087686 	 -0.2847610762 	 0.1118924897 	 0.1118924147 	 1128
0.8225161357 	 -0.1344639166 	 0.1027183239 	 0.1027183011 	 1129
-0.8225161357 	 0.1344639166 	 -0.1027183380 	 -0.1027183152 	 1130
-0.8058064229 	 -0.1468915479 	 0.1071760071 	 0.1071759386 	 1131
0.8058064229 	 0.1468915479 	 -0.1071759556 	 -0.1071758872 	 1132
0.2106513775 	 0.3557084071 	 0.0207374230 	 0.0207374102 	 1133
-0.2106513775 	 -0.3557084071 	 -0.0207377391 	 -0.0207377260 	 1134
0.8244574167 	 0.1777389435 	 -0.1435206562 	 -0.1435205855 	 1135
-0.8244574167 	 -0.1777389435 	 0.1435207042 	 0.1435206335 	 1136
0.6952185188 	 0.3343510000 	 -0.2224175099 	 -0.2224173176 	 1137
-0.6952185239 	 -0.3343509927 	 0.2224176077 	 0.2224174153 	 1138
0.2811459767 	 0.3579790900 	 0.0128804962 	 0.0128805131 	 1139
-0.2811459767 	 -0.3579790900 	 -0.0128807147 	 -0.0128807314 	 1140
0.2742018836 	 -0.4748957798 	 0.0218703800 	 0.0218703856 	 1141
-0.2742018836 	 0.4748957798 	 -0.0218705013 	 -0.0218705068 	 1142
0.8070914914 	 0.0213116971 	 -0.0129912154 	 -0.0129911974 	 1143
-0.8070914914 	 -0.0213116971 	 0.0129912446 	 0.0129912266 	 1144
-0.6215809403 	 0.5647743101 	 -0.4458244373 	 -0.4458243954 	 1145
0.6215809403 	 -0.5647743101 	 0.4458242280 	 0.4458241863 	 1146
0.5472452899 	 0.6445910691 	 -0.5088846685 	 -0.5088844107 	 1147
-0.5472452899 	 -0.6445910691 	 0.5088847381 	 0.5088844802 	 1148
-0.3852308262 	 0.7867856431 	 -0.6945259821 	 -0.6945259531 	 1149
0.3852308262 	 -0.7867856431 	 0.6945257429 	 0.6945257141 	 1150
0.0860157378 	 0.7566985565 	 -0.4394071884 	 -0.4394070740 	 1151
-0.0860157378 	 -0.7566985565 	 0.4394072450 	 0.4394071306 	 1152
-0.2792930753 	 -0.4203862734 	 0.0214827642 	 0.0214826647 	 1153
0.2792930753 	 0.4203862734 	 -0.0214828228 	 -0.0214827233 	 1154
-0.2754662953 	 0.6622601687 	 -0.2576440626 	 -0.2576440266 	 1155
0.2754662953 	 -0.6622601687 	 0.2576434757 	 0.2576434402 	 1156
0.0386642075 	 0.7869537125 	 -0.5941501977 	 -0.5941500887 	 1157
-0.0386642075 	 -0.7869537125 	 0.5941504108 	 0.5941503017 	 1158
0.1644157331 	 0.3248375907 	 0.0197849975 	 0.0197849713 	 1159
-0.1644157331 	 -0.3248375907 	 -0.0197854187 	 -0.0197853920 	 1160
-0.4015075547 	 0.6298666824 	 -0.3489829354 	 -0.3489828690 	 1161
0.4015075547 	 -0.6298666824 	 0.3489825142 	 0.3489824482 	 1162
0.3840901423 	 0.6173908417 	 -0.3327202169 	 -0.3327198938 	 1163
-0.3840901423 	 -0.6173908417 	 0.3327204108 	 0.3327200876 	 1164
0.8119785177 	 -0.3453331050 	 0.2967269218 	 0.2967269077 	 1165
-0.8119785177 	 0.3453331050 	 -0.2967269816 	 -0.2967269675 	 1166
0.1693977101 	 0.7847327591 	 -0.5399719970 	 -0.5399718533 	 1167
-0.1693977101 	 -0.7847327591 	 0.5399723400 	 0.5399721960 	 1168
-0.4925065957 	 -0.5500729952 	 0.3239958800 	 0.3239955472 	 1169
0.4925065957 	 0.5500729952 	 -0.3239957605 	 -0.3239954277 	 1170
0.7503649733 	 0.3043163622 	 -0.2253995754 	 -0.2253994248 	 1171
-0.7503649876 	 -0.3043163651 	 0.2253996706 	 0.2253995198 	 1172
0.6118755636 	 -0.1915665500 	 0.0685314229 	 0.0685313539 	 1173
-0.6118755636 	 0.1915665500 	 -0.0685314089 	 -0.0685313399 	 1174
-0.6006420241 	 0.5974606528 	 -0.4757002286 	 -0.4757001904 	 1175
0.6006420241 	 -0.5974606528 	 0.4757000096 	 0.4756999715 	 1176
0.2382409532 	 -0.4754396355 	 0.0079544616 	 0.0079544711 	 1177
-0.2382409532 	 0.4754396355 	 -0.0079545566 	 -0.0079545659 	 1178
0.6603277404 	 -0.5624259337 	 0.4634992368 	 0.4634992097 	 1179
-0.6603277404 	 0.5624259337 	 -0.4634994078 	 -0.4634993806 	 1180
0.6404179542 	 0.3648334708 	 -0.2172488882 	 -0.2172486609 	 1181
-0.6404179549 	 -0.3648334682 	 0.2172489976 	 0.2172487703 	 1182
-0.2936253113 	 0.7551836267 	 -0.5692681833 	 -0.5692681401 	 1183
0.2936253113 	 -0.7551836267 	 0.5692678323 	 0.5692677894 	 1184
0.5934430309 	 -0.1611859678 	 0.0494310920 	 0.0494310292 	 1185
-0.5934430309 	 0.1611859678 	 -0.0494310533 	 -0.0494309905 	 1186
0.3937754920 	 -0.1346103525 	 -0.0138686299 	 -0.0138686337 	 1187
-0.3937754920 	 0.1346103525 	 0.0138687912 	 0.0138687949 	 1188
-0.1392807827 	 0.1647824376 	 -0.0003021966 	 -0.0003021964 	 1189
0.1392807827 	 -0.1647824376 	 0.0003022265 	 0.0003022263 	 1190
0.6042188618 	 0.3641535425 	 -0.1939694283 	 -0.1939691920 	 1191
-0.6042188624 	 -0.3641535420 	 0.1939695355 	 0.1939692992 	 1192
0.8077161124 	 -0.1034452476 	 0.0771338009 	 0.0771337814 	 1193
-0.8077161124 	 0.1034452476 	 -0.0771338048 	 -0.0771337853 	 1194
0.3709459169 	 0.3288876640 	 -0.0073289464 	 -0.0073288947 	 1195
-0.3709459169 	 -0.3288876640 	 0.0073288300 	 0.0073287784 	 1196
-0.7776082908 	 0.2843313208 	 -0.2153152426 	 -0.2153152042 	 1197
0.7776082908 	 -0.2843313208 	 0.2153151793 	 0.2153151410 	 1198
-0.5070073221 	 0.3787238258 	 -0.1158259748 	 -0.1158259160 	 1199
0.5070073221 	 -0.3787238258 	 0.1158258886 	 0.1158258299 	 1200
