time,rotation,gamma,N1,N2,exp,,Re = 90
0,0,1,1123,0
322.199,51.2796,0.431714,781,310,0.4203096125716
322.399,51.3114,0.432943,796,315,0.42042365644588
322.599,51.3433,0.430894,792,315,0.42054884988142
322.799,51.3751,0.434234,796,314,0.42065230138261
322.999,51.4069,0.440647,801,311,0.42078811836878
323.199,51.4388,0.432999,786,311,0.42098670718509
323.399,51.4706,0.430403,781,311,0.42110683011324
323.599,51.5024,0.42,781,319,0.42119979181211
323.799,51.5343,0.400722,776,332,0.42118779389399
323.999,51.5661,0.39982,779,334,0.42098313595505
324.199,51.5979,0.410415,799,334,0.4207715045955
324.399,51.6297,0.390764,783,343,0.42066793954954
324.599,51.6616,0.385022,786,349,0.42036890015405
324.799,51.6934,0.403846,803,341,0.42001543115251
324.999,51.7252,0.415929,800,330,0.41985373684098
325.199,51.7571,0.425513,799,322,0.41981448947257
325.399,51.7889,0.447485,820,313,0.41987147457785
325.599,51.8207,0.447972,821,313,0.42014760983207
325.799,51.8526,0.454064,823,309,0.42042585373375
325.999,51.8844,0.457118,824,307,0.42076223519641
326.199,51.9162,0.447602,815,311,0.42112579284445
326.399,51.9481,0.429817,820,327,0.421390554916
326.599,51.9799,0.416301,808,333,0.42147481936684
326.799,52.0117,0.410415,799,334,0.42142308117317
326.999,52.0436,0.393514,795,346,0.42131300036144
327.199,52.0754,0.387182,790,349,0.42103501035783
327.399,52.1072,0.388358,799,352,0.42069648025425
327.599,52.139,0.387263,806,356,0.42037309545171
327.799,52.1709,0.377892,804,363,0.42004199449719
327.999,52.2027,0.37943,798,359,0.41962049455222
328.199,52.2345,0.389326,794,349,0.4192185896067
328.399,52.2664,0.382716,784,350,0.41891966371063
328.599,52.2982,0.374781,785,357,0.41855762707352
328.799,52.33,0.380531,780,350,0.41811986080279
328.999,52.3619,0.34978,766,369,0.41774397219476
329.199,52.3937,0.351868,778,373,0.41706433247281
329.399,52.4255,0.361136,767,360,0.41641236914808
329.599,52.4574,0.368994,755,348,0.4158596054566
329.799,52.4892,0.376229,770,349,0.41539094940204
329.999,52.521,0.370826,780,358,0.41499932990802
330.199,52.5528,0.379725,803,361,0.41455759660894
330.399,52.5847,0.383162,805,359,0.41420927064285
330.599,52.6165,0.394148,810,352,0.41389879793642
330.799,52.6483,0.428073,819,328,0.41370128995705
330.999,52.6802,0.434519,827,326,0.41384500705748
331.199,52.712,0.444926,833,320,0.41405174698691
331.399,52.7438,0.428571,830,332,0.41436048951704
331.599,52.7757,0.4375,828,324,0.41450259462187
331.799,52.8075,0.442882,821,317,0.41473256867565
331.999,52.8393,0.445423,821,315,0.41501406298889
332.199,52.8712,0.47153,827,297,0.41531815235901
332.399,52.903,0.467382,821,298,0.41588027083542
332.599,52.9348,0.487042,832,287,0.41639528812706
332.799,52.9667,0.485514,846,293,0.41710175524579
332.999,52.9985,0.502664,846,280,0.41778587769333
333.199,53.0303,0.48291,846,295,0.4186346589164
333.399,53.0621,0.492982,851,289,0.41927741232724
333.599,53.094,0.501317,855,284,0.42001445820396
333.799,53.1258,0.494353,860,291,0.42082748362192
333.999,53.1576,0.471146,854,307,0.4215627387857
334.199,53.1895,0.446154,846,324,0.42205857139785
334.399,53.2213,0.419466,824,337,0.42229952568387
334.599,53.2531,0.409326,816,342,0.42227119042703
334.799,53.285,0.398973,817,351,0.42214173852276
334.999,53.3168,0.406518,820,346,0.42191005113753
335.199,53.3486,0.395147,805,349,0.42175613062616
335.399,53.3805,0.402643,796,339,0.4214900393199
335.599,53.4123,0.399823,793,340,0.4213015689267
335.799,53.4441,0.385841,783,347,0.42108678323743
335.999,53.4759,0.37489,783,356,0.42073432540506
336.199,53.5078,0.381206,779,349,0.420275882151
336.399,53.5396,0.35461,764,364,0.41988518332949
336.599,53.5714,0.365248,770,358,0.4192324314962
336.799,53.6033,0.370667,771,354,0.41869258718124
336.999,53.6351,0.368515,765,353,0.41821233130943
337.199,53.6669,0.374233,784,357,0.41771535799633
337.399,53.6988,0.385426,789,350,0.41728053441637
337.599,53.7306,0.402098,802,342,0.4169619890722
337.799,53.7624,0.405784,802,339,0.41681334918148
337.999,53.7943,0.411662,811,338,0.41670305568967
338.199,53.8261,0.421915,824,335,0.41665264513277
338.399,53.8579,0.428819,823,329,0.41670526868144
338.599,53.8898,0.438163,814,318,0.41682640599463
338.799,53.9216,0.467028,812,295,0.41703977193468
338.999,53.9534,0.465471,817,298,0.41753965421534
339.199,53.9852,0.453729,809,304,0.41801896767318
339.399,54.0171,0.454709,811,304,0.41837606799645
339.599,54.0489,0.483304,844,294,0.41873939731649
339.799,54.0807,0.495544,839,283,0.41938504334332
339.999,54.1126,0.489209,828,284,0.42014663290989
340.199,54.1444,0.482543,828,289,0.42083725658079
340.399,54.1762,0.469496,831,300,0.42145431401498
340.599,54.2081,0.448029,808,308,0.42193473087483
340.799,54.2399,0.448763,820,312,0.42219567356608
340.999,54.2717,0.434129,811,320,0.42246134683042
341.199,54.3036,0.419753,805,329,0.42257802336212
341.399,54.3354,0.404032,801,340,0.4225497731285
341.599,54.3672,0.40262,803,342,0.42236459539721
341.799,54.399,0.383406,792,353,0.42216714944324
341.999,54.4309,0.379736,783,352,0.42177953794881
342.199,54.4627,0.359649,775,365,0.42135910256932
342.399,54.4945,0.351399,773,371,0.42074200154363
342.599,54.5264,0.354442,770,367,0.42004857152819
342.799,54.5582,0.363958,772,360,0.41939250581291
342.999,54.59,0.359087,774,365,0.41883816075478
343.199,54.6219,0.352332,783,375,0.41824064914723
343.399,54.6537,0.351211,781,375,0.41758156265576
343.599,54.6855,0.333333,780,390,0.4169178570292
343.799,54.7174,0.346552,781,379,0.41608200845891
343.999,54.7492,0.360415,787,370,0.41538670837432
344.199,54.781,0.386364,793,351,0.41483699129058
344.399,54.8128,0.381119,790,354,0.41455226137767
344.599,54.8447,0.399478,804,345,0.41421792876389
344.799,54.8765,0.428824,808,323,0.41407052947625
344.999,54.9083,0.446288,828,317,0.41421806418149
345.199,54.9402,0.462766,825,303,0.41453876353968
345.399,54.972,0.482543,828,289,0.41502103590428
345.599,55.0038,0.5,825,275,0.41569625554524
345.799,55.0357,0.480287,826,290,0.41653929298979
345.999,55.0675,0.491007,829,283,0.41717677005989
346.199,55.0993,0.496855,833,280,0.41791507235929
346.399,55.1312,0.484956,839,291,0.4187044716357
346.599,55.163,0.472937,830,297,0.41936698691934
346.799,55.1948,0.466667,836,304,0.41990268705015
346.999,55.2267,0.475439,841,299,0.42037033017964
347.199,55.2585,0.464813,843,308,0.42092101687785
347.399,55.2903,0.45866,838,311,0.42135993670907
347.599,55.3221,0.46081,848,313,0.42173293734198
347.799,55.354,0.437229,830,325,0.42212370796856
347.999,55.3858,0.410345,818,342,0.42227476088887
348.199,55.4176,0.40503,810,343,0.42215546327998
348.399,55.4495,0.395105,798,346,0.42198420864718
348.599,55.4813,0.387013,801,354,0.42171541656071
348.799,55.5131,0.37925,791,356,0.42136839239511
348.999,55.545,0.377816,795,359,0.42094720847115
349.199,55.5768,0.370925,778,357,0.42051589638644
349.399,55.6086,0.375874,787,357,0.42001998742258
349.599,55.6405,0.368881,783,361,0.41957852754835
349.799,55.6723,0.371628,788,361,0.41907155227287
349.999,55.7041,0.36,782,368,0.41859711675014
350.199,55.7359,0.364583,786,366,0.41801114558264
350.399,55.7678,0.358657,769,363,0.41747686412681
350.599,55.7996,0.375986,785,356,0.41688866548554
350.799,55.8314,0.369718,778,358,0.41647963883069
350.999,55.8633,0.373791,781,356,0.41601202244238
351.199,55.8951,0.404594,795,337,0.41558981221796
351.399,55.9269,0.411559,806,336,0.41547985409578
351.599,55.9588,0.445527,816,313,0.41544064555482
351.799,55.9906,0.45022,823,312,0.41574150909927
351.999,56.0224,0.455178,836,313,0.41608629400828
352.199,56.0543,0.47619,837,297,0.4164772110682
352.399,56.0861,0.496889,842,283,0.41707433895752
352.599,56.1179,0.501317,855,284,0.41787248556794
352.799,56.1498,0.498264,863,289,0.41870693071226
352.999,56.1816,0.479239,855,301,0.41950250140514
353.199,56.2134,0.470233,852,307,0.42009986639109
353.399,56.2452,0.480207,860,302,0.42060119772718
353.599,56.2771,0.475945,859,305,0.4211972557499
353.799,56.3089,0.469528,856,309,0.4217447331924
353.999,56.3407,0.459829,854,316,0.42222256586048
354.199,56.3726,0.450512,850,322,0.42259863020188
354.399,56.4044,0.464041,855,313,0.42287776389986
354.599,56.4362,0.450607,837,317,0.42328939626086
354.799,56.4681,0.450474,842,319,0.42356257229825
354.999,56.4999,0.446845,837,320,0.42383168657527
355.199,56.5317,0.423641,825,334,0.42406181970952
355.399,56.5636,0.412273,817,340,0.42405761151242
355.599,56.5954,0.396853,799,345,0.4239397653973
355.799,56.6272,0.390764,783,343,0.42366889774332
355.999,56.659,0.364203,766,357,0.42333984876589
356.199,56.6909,0.360352,772,363,0.42274848027823
356.399,56.7227,0.355752,766,364,0.42212451547545
356.599,56.7545,0.361062,769,361,0.42146079032069
356.799,56.7864,0.355401,778,370,0.42085680241749
356.999,56.8182,0.36833,795,367,0.42020224439331
357.199,56.85,0.386207,804,356,0.41968352194938
357.399,56.8819,0.396226,814,352,0.41934875672989
357.599,56.9137,0.417678,818,336,0.41911752916259
357.799,56.9455,0.403114,811,345,0.41910313387096
357.999,56.9774,0.396161,800,346,0.41894324253225
358.199,57.0092,0.404145,813,345,0.41871542010693
358.399,57.041,0.409836,817,342,0.41856971590586
358.599,57.0729,0.423377,822,333,0.4184823787468
358.799,57.1047,0.443388,835,322,0.41853132495933
358.999,57.1365,0.458009,842,313,0.41877989170974
359.199,57.1683,0.463882,841,308,0.41917218279264
359.399,57.2002,0.469459,842,304,0.41961928096472
359.599,57.232,0.471103,840,302,0.42011767815507
359.799,57.2638,0.481091,842,295,0.42062753137352
359.999,57.2957,0.470026,846,305,0.42123216605978
360.199,57.3275,0.481547,843,295,0.42172010439918
360.399,57.3593,0.480106,837,294,0.42231837335519
360.599,57.3912,0.464567,837,306,0.42289624962164
360.799,57.423,0.454068,831,312,0.42331295712542
360.999,57.4548,0.43832,822,321,0.42362050755417
361.199,57.4867,0.43739,815,319,0.42376750247863
361.399,57.5185,0.422771,806,327,0.42390372745384
361.599,57.5503,0.406632,806,340,0.4238924001793
361.799,57.5821,0.399478,804,345,0.42371979617751
361.999,57.614,0.391689,787,344,0.42347737821574
362.199,57.6458,0.390393,796,349,0.42315949443358
362.399,57.6776,0.38172,771,345,0.42283182948924
362.599,57.7095,0.370205,768,353,0.42242071119435
362.799,57.7413,0.373558,774,353,0.42189855408241
362.999,57.7731,0.366637,766,355,0.42141514854158
363.199,57.805,0.377425,781,353,0.42086736705617
363.399,57.8368,0.384201,771,343,0.4204329433856
363.599,57.8686,0.386243,786,348,0.42007062395175
363.799,57.9005,0.378211,778,351,0.41973234771223
363.999,57.9323,0.379189,782,352,0.41931713423511
364.199,57.9641,0.387068,783,346,0.41891585289276
364.399,57.996,0.404255,792,336,0.41859737436383
364.599,58.0278,0.392157,781,341,0.41845395062019
364.799,58.0596,0.411131,786,328,0.41819098111399
364.999,58.0914,0.419982,803,328,0.41812038130285
365.199,58.1233,0.420544,809,330,0.41813899748982
365.399,58.1551,0.423519,805,326,0.41816304751492
365.599,58.1869,0.430346,806,321,0.41821660703977
365.799,58.2188,0.431579,816,324,0.41833790096938
365.999,58.2506,0.444346,811,312,0.41847031195968
366.199,58.2824,0.452763,815,307,0.41872906884009
366.399,58.3143,0.465471,817,298,0.41906940815168
366.599,58.3461,0.463807,819,300,0.41953342407017
366.799,58.3779,0.467498,824,299,0.41997615982947
366.999,58.4098,0.448944,823,313,0.42045137823117
367.199,58.4416,0.454064,823,309,0.42073630444886
367.399,58.4734,0.436842,819,321,0.42106958140437
367.599,58.5052,0.442971,816,315,0.42122730559033
367.799,58.5371,0.434028,826,326,0.42144474253442
367.999,58.5689,0.424825,815,329,0.42157057510908
368.199,58.6007,0.422535,808,328,0.42160311935799
368.399,58.6326,0.413547,793,329,0.42161243816441
368.599,58.6644,0.390009,793,348,0.42153178378277
368.799,58.6962,0.37316,793,362,0.42121655594494
368.999,58.7281,0.356582,778,369,0.42073599038549
369.199,58.7599,0.369622,780,359,0.42009445048163
369.399,58.7917,0.373451,776,354,0.41958972597682
369.599,58.8236,0.382431,779,348,0.41912833871705
369.799,58.8554,0.37276,766,350,0.41876136532988
369.999,58.8872,0.379873,761,342,0.41830135167658
370.199,58.9191,0.400179,782,335,0.41791706815981
370.399,58.9509,0.394429,776,337,0.41773968747822
370.599,58.9827,0.394102,780,339,0.41750658060343
370.799,59.0145,0.413886,784,325,0.4172725347974
370.999,59.0464,0.408805,784,329,0.41723866944943
371.199,59.0782,0.39254,784,342,0.41715433275493
371.399,59.11,0.413216,802,333,0.41690818942738
371.599,59.1419,0.405594,804,340,0.41687126753311
371.799,59.1737,0.410839,807,337,0.41675849485778
371.999,59.2055,0.410146,820,343,0.4166992999092
372.199,59.2374,0.433476,835,330,0.41663376691011
372.399,59.2692,0.452814,839,316,0.41680218924101
372.599,59.301,0.451014,859,325,0.4171623073486
372.799,59.3329,0.465753,856,312,0.41750082427511
372.999,59.3647,0.447684,844,322,0.41798334603236
373.199,59.3965,0.456617,831,310,0.41828035257204
373.399,59.4283,0.445633,811,311,0.41866371904631
373.599,59.4602,0.447534,807,308,0.41893341185585
373.799,59.492,0.448087,795,303,0.41921941773729
373.999,59.5238,0.453382,795,299,0.41950809355992
374.199,59.5557,0.445563,790,303,0.41984683262432
374.399,59.5875,0.452882,794,299,0.42010399429808
374.599,59.6193,0.450271,802,304,0.4204317743551
374.799,59.6512,0.435252,798,314,0.42073016661155
374.999,59.683,0.423668,788,319,0.42087538494543
375.199,59.7148,0.407212,800,337,0.42090331109598
375.399,59.7467,0.395997,802,347,0.42076639798502
375.599,59.7785,0.371134,798,366,0.42051870400517
375.799,59.8103,0.358067,787,372,0.42002485696511
375.999,59.8421,0.351724,784,376,0.41940527839546
376.199,59.874,0.361848,796,373,0.41872846561151
376.399,59.9058,0.382199,792,354,0.41815966095539
376.599,59.9376,0.38342,801,357,0.41780005434584
376.799,59.9695,0.384615,801,356,0.41745625380238
376.999,60.0013,0.388215,801,353,0.41712784126436
377.199,60.0331,0.39702,797,344,0.41683871285171
377.399,60.065,0.400889,788,337,0.4166405257232
377.599,60.0968,0.388646,795,350,0.41648301046596
377.799,60.1286,0.402279,800,341,0.41620464036131
377.999,60.1605,0.402299,793,338,0.41606538395769
378.199,60.1923,0.423313,812,329,0.41592772011812
378.399,60.2241,0.439024,826,322,0.41600157291693
378.599,60.256,0.441125,820,318,0.41623179718776
378.799,60.2878,0.448639,825,314,0.41648072921589
378.999,60.3196,0.468641,843,305,0.41680231192373
379.199,60.3514,0.499142,874,292,0.41732069880449
379.399,60.3833,0.494392,866,293,0.41813891181645
379.599,60.4151,0.49827,866,290,0.41890144269828
379.799,60.4469,0.487402,856,295,0.4196951282713
379.999,60.4788,0.482639,854,298,0.42037219698859
380.199,60.5106,0.485463,843,292,0.4209948650187
380.399,60.5424,0.464664,829,303,0.42163954636851
380.599,60.5743,0.46147,825,304,0.42206979090483
380.799,60.6061,0.463111,823,302,0.42246379299578
380.999,60.6379,0.461268,830,306,0.42287026506582
381.199,60.6698,0.452424,809,305,0.42325424241516
381.399,60.7016,0.439219,811,316,0.42354593999101
381.599,60.7334,0.43058,814,324,0.4237026705911
381.799,60.7652,0.415789,807,333,0.42377144388519
381.999,60.7971,0.412796,806,335,0.42369161944634
382.199,60.8289,0.395267,796,345,0.42358266325188
382.399,60.8607,0.375986,785,356,0.42329950661936
382.599,60.8926,0.361739,783,367,0.42282637155316
382.799,60.9244,0.336788,774,384,0.42221549783763
382.999,60.9562,0.325901,773,393,0.42136122285926
383.199,60.9881,0.330442,767,386,0.42040662063066
383.399,61.0199,0.321244,765,393,0.41950697442436
383.599,61.0517,0.328165,771,390,0.41852434468011
383.799,61.0836,0.347258,774,375,0.41762075123331
383.999,61.1154,0.353712,775,370,0.41691712372098
384.199,61.1472,0.362522,778,364,0.41628507248377
384.399,61.1791,0.369912,774,356,0.41574744175893
384.599,61.2109,0.352531,775,371,0.41528908734134
384.799,61.2427,0.366197,776,360,0.41466150646793
384.999,61.2745,0.389565,799,351,0.41417686140325
385.199,61.3064,0.412489,803,334,0.41393074278922
385.399,61.3382,0.417337,793,326,0.41391632536132
385.599,61.37,0.423759,803,325,0.41395053210771
385.799,61.4019,0.435169,808,318,0.41404861678663
385.999,61.4337,0.45583,824,308,0.41425982061877
386.199,61.4655,0.457143,816,304,0.41467552241258
386.399,61.4974,0.461812,823,303,0.41510019718845
386.599,61.5292,0.481081,822,288,0.41556731521657
386.799,61.561,0.488414,835,287,0.4162224520644
386.999,61.5929,0.515098,853,273,0.41694436754376
387.199,61.6247,0.503986,849,280,0.41792590386832
387.399,61.6565,0.492431,838,285,0.41878650482964
387.599,61.6883,0.491495,833,284,0.41952294978134
387.799,61.7202,0.467954,836,303,0.42024267028353
387.999,61.752,0.447602,815,311,0.42071978358069
388.199,61.7838,0.434859,815,321,0.42098860574489
388.399,61.8157,0.426561,811,326,0.42112730968744
388.599,61.8475,0.421834,814,331,0.42118164659056
388.799,61.8793,0.419525,807,330,0.42118817012466
388.999,61.9112,0.416007,805,332,0.42117153842341
389.199,61.943,0.395997,802,347,0.42111989303918
389.399,61.9748,0.390411,812,356,0.42086866410879
389.599,62.0067,0.383145,796,355,0.4205640874677
389.799,62.0385,0.379613,785,353,0.42018989659302
389.999,62.0703,0.385702,785,348,0.41978412762709
390.199,62.1022,0.393939,782,340,0.41944330635082
390.399,62.134,0.388193,776,342,0.41918826328731
390.599,62.1658,0.392633,775,338,0.41887831065444
390.799,62.1976,0.382562,777,347,0.41861585754789
390.999,62.2295,0.392,783,342,0.41825531897241
391.199,62.2613,0.403604,779,331,0.41799276578269
391.399,62.2931,0.402135,788,336,0.41784887812486
391.599,62.325,0.419929,798,326,0.41769173934362
391.799,62.3568,0.430592,809,322,0.41771411195018
391.999,62.3886,0.435626,814,320,0.41784289083068
392.199,62.4205,0.437336,820,321,0.41802072192237
392.399,62.4523,0.448696,833,317,0.41821387470315
392.599,62.4841,0.455334,839,314,0.41851869595612
392.799,62.516,0.464098,836,306,0.41888684899655
392.999,62.5478,0.473593,851,304,0.41933896050659
393.199,62.5796,0.477431,851,301,0.41988150090152
393.399,62.6114,0.492511,847,288,0.42045699589251
393.599,62.6433,0.475728,836,297,0.42117753593358
393.799,62.6751,0.471264,832,299,0.42172304057425
393.999,62.7069,0.471731,833,299,0.4222184501685
394.199,62.7388,0.463372,829,304,0.42271357566682
394.399,62.7706,0.463028,831,305,0.42312015991015
394.599,62.8024,0.45837,832,309,0.42351923831105
394.799,62.8343,0.447735,831,317,0.42386774592794
394.999,62.8661,0.41688,831,342,0.42410641846866
395.199,62.8979,0.391453,814,356,0.42403415428397
395.399,62.9298,0.390706,808,354,0.42370834274113
395.599,62.9616,0.393258,806,351,0.42337831931372
395.799,62.9934,0.393514,795,346,0.42307711612058
395.999,63.0253,0.3764,799,362,0.42278148495938
396.199,63.0571,0.351724,784,376,0.42231767010978
396.399,63.0889,0.347405,766,371,0.42161173340869
396.599,63.1207,0.322124,747,383,0.4208696660746
396.799,63.1526,0.336851,760,377,0.41988220941385
396.999,63.1844,0.351835,755,362,0.41905189731972
397.199,63.2162,0.351885,753,361,0.41837972834652
397.399,63.2481,0.333333,744,372,0.41771478106305
397.599,63.2799,0.358156,766,362,0.41687096325242
397.799,63.3117,0.374441,769,350,0.4162838136199
397.999,63.3436,0.384342,778,346,0.4158653854837
398.199,63.3754,0.39314,792,345,0.41555015162886
398.399,63.4072,0.40208,809,345,0.41532605011257
398.599,63.4391,0.387372,813,359,0.41519358961145
398.799,63.4709,0.394354,815,354,0.41491537371533
398.999,63.5027,0.410562,828,346,0.41470975997818
399.199,63.5345,0.406518,820,346,0.4146682823784
399.399,63.5664,0.429542,842,336,0.41458677955461
399.599,63.5982,0.455161,860,322,0.41473633175907
399.799,63.63,0.470687,878,316,0.41514057844148
399.999,63.6619,0.487784,883,304,0.41569604265706
400.199,63.6937,0.487701,877,302,0.41641692223049
400.399,63.7255,0.484927,862,299,0.41712976300819
400.599,63.7574,0.490061,862,295,0.41780773537811
400.799,63.7892,0.497828,862,289,0.41853026802432
400.999,63.821,0.4845,838,291,0.41932324534408
401.199,63.8529,0.487762,851,293,0.41997501289064
401.399,63.8847,0.489362,840,288,0.42065288276173
401.599,63.9165,0.491615,845,288,0.42133997393412
401.799,63.9484,0.483363,847,295,0.42204272419478
401.999,63.9802,0.457323,811,302,0.42265592695283
402.199,64.012,0.448833,807,307,0.4230025976833
402.399,64.0438,0.43567,809,318,0.42326090170647
402.599,64.0757,0.417476,803,330,0.4233849926894
402.799,64.1075,0.410526,804,336,0.42332590276251
402.999,64.1393,0.407018,802,338,0.42319790373488
403.199,64.1712,0.399306,806,346,0.42303610469753
403.399,64.203,0.37943,798,359,0.42279880365056
403.599,64.2348,0.38132,806,361,0.42236511561405
403.799,64.2667,0.385147,802,356,0.42195466445791
403.999,64.2985,0.38342,801,357,0.42158658781333
404.199,64.3303,0.377358,803,363,0.4212049219352
404.399,64.3622,0.372073,791,362,0.42076645271585
404.599,64.394,0.391076,795,348,0.42027951818869
404.799,64.4258,0.403727,791,336,0.4199874830068
404.999,64.4576,0.403694,798,339,0.41982487817673
405.199,64.4895,0.403012,792,337,0.41966356939497
405.399,64.5213,0.422699,796,323,0.41949705370102
405.599,64.5531,0.418054,809,332,0.41952907316401
405.799,64.585,0.450704,824,312,0.41951432243237
405.999,64.6168,0.465259,833,304,0.41982621920804
406.199,64.6486,0.463755,838,307,0.42028054701596
406.399,64.6805,0.452318,830,313,0.4207152915458
406.599,64.7123,0.443766,828,319,0.42103131863035
406.799,64.7441,0.463717,827,303,0.42125866544404
406.999,64.776,0.456446,836,312,0.4216832487896
407.199,64.8078,0.464813,843,308,0.42203087630171
407.399,64.8396,0.458988,836,310,0.42245869753869
407.599,64.8715,0.452962,834,314,0.4228239905633
407.799,64.9033,0.447368,825,315,0.42312537065767
407.999,64.9351,0.443954,818,315,0.42336779695109
408.199,64.9669,0.440784,809,314,0.42357365898158
408.399,64.9988,0.44574,806,309,0.42374576239177
408.599,65.0306,0.427313,810,325,0.42396570476785
408.799,65.0624,0.417631,796,327,0.42399917772017
408.999,65.0943,0.4126,796,331,0.42393549594297
409.199,65.1261,0.388938,791,348,0.42382214098354
409.399,65.1579,0.382586,786,351,0.4234732995737
409.599,65.1898,0.377107,776,351,0.42306442657797
409.799,65.2216,0.360215,759,357,0.42260485231219
409.999,65.2534,0.345878,751,365,0.42198095378906
410.199,65.2853,0.347012,755,366,0.42121992425117
410.399,65.3171,0.348632,764,369,0.42047784500866
410.599,65.3489,0.359931,784,369,0.41975938655857
410.799,65.3807,0.371479,779,357,0.41916110269299
410.999,65.4126,0.366755,777,360,0.41868428166606
411.199,65.4444,0.371681,775,355,0.4181649888494
411.399,65.4762,0.389474,792,348,0.4177001489609
411.599,65.5081,0.387577,793,350,0.4174178874713
411.799,65.5399,0.386643,789,349,0.41711947859658
411.999,65.5717,0.396325,798,345,0.41681471381062
412.199,65.6036,0.404887,805,341,0.41660981667251
412.399,65.6354,0.407343,805,339,0.41649258850579
412.599,65.6672,0.416594,811,334,0.41640109262073
412.799,65.6991,0.435852,817,321,0.41640302169452
412.999,65.7309,0.434129,811,320,0.41659751147758
413.199,65.7627,0.458593,819,304,0.4167728263628
413.399,65.7945,0.469965,832,300,0.41719102809917
413.599,65.8264,0.481024,839,294,0.41771876781818
413.799,65.8582,0.487957,834,287,0.41835182014
413.999,65.89,0.472547,818,293,0.4190478719386
414.199,65.9219,0.47881,820,289,0.41958286321921
414.399,65.9537,0.465013,827,302,0.42017513458702
414.599,65.9855,0.459411,818,303,0.42062351324115
414.799,66.0174,0.44964,806,306,0.42101138810874
414.999,66.0492,0.448707,812,309,0.42129767422765
415.199,66.081,0.437556,800,313,0.42157176748537
415.399,66.1129,0.424512,802,324,0.42173160981052
415.599,66.1447,0.400526,799,342,0.42175941371242
415.799,66.1765,0.376307,790,358,0.42154707957529
415.999,66.2084,0.370593,797,366,0.42109467877954
416.199,66.2402,0.376211,781,354,0.42058966199174
416.399,66.272,0.375445,773,351,0.42014587537183
416.599,66.3038,0.380406,782,351,0.41969886661811
416.799,66.3357,0.366406,785,364,0.41930593795193
416.999,66.3675,0.36833,795,367,0.41877693857241
417.199,66.3993,0.358067,787,372,0.41827246918668
417.399,66.4312,0.372213,800,366,0.41767041449482
417.599,66.463,0.387863,789,348,0.41721584034987
417.799,66.4948,0.394854,786,341,0.41692231194637
417.999,66.5267,0.408326,795,334,0.41670162882691
418.199,66.5585,0.41364,798,331,0.41661787253864
418.399,66.5903,0.44086,804,312,0.41658809381325
418.599,66.6222,0.436594,793,311,0.41683081287512
418.799,66.654,0.445826,814,312,0.41702844474637
418.999,66.6858,0.445138,810,311,0.4173164202989
419.199,66.7176,0.462366,816,300,0.41759463609591
419.399,66.7495,0.470536,836,301,0.41804234973495
419.599,66.7813,0.472585,846,303,0.4185672862376
419.799,66.8131,0.469136,833,301,0.41910746337523
419.999,66.845,0.470899,834,300,0.41960774874148
420.199,66.8768,0.460177,825,305,0.42012066125406
420.399,66.9086,0.465381,836,305,0.42052122464152
420.599,66.9405,0.474801,834,297,0.42096982239511
420.799,66.9723,0.481547,843,295,0.42150813417115
420.999,67.0041,0.478261,850,300,0.42210852282944
421.199,67.036,0.461606,828,305,0.42267004760115
421.399,67.0678,0.438565,802,313,0.42305940712514
421.599,67.0996,0.4082,790,332,0.42321446305389
421.799,67.1315,0.379859,781,351,0.42306431842335
421.999,67.1633,0.378815,768,346,0.42263226523911
422.199,67.1951,0.36581,771,358,0.42219409258672
422.399,67.2269,0.359511,779,367,0.42163025166086
422.599,67.2588,0.35783,776,367,0.42100905914425
422.799,67.2906,0.366319,787,365,0.4203772685528
422.999,67.3224,0.34375,774,378,0.41983668586728
423.199,67.3543,0.32879,780,394,0.4190758190086
423.399,67.3861,0.328732,770,389,0.41817296081852
423.599,67.4179,0.333913,767,383,0.41727855121033
423.799,67.4498,0.34676,769,373,0.41644489569823
423.999,67.4816,0.342561,776,380,0.41574804674125
424.199,67.5134,0.355009,771,367,0.41501617627383
424.399,67.5453,0.370175,781,359,0.4144161045111
424.599,67.5771,0.385586,769,341,0.41397369346598
424.799,67.6089,0.409253,792,332,0.41368981653132
424.999,67.6407,0.421945,797,324,0.41364544836601
425.199,67.6726,0.439502,809,315,0.41372844388235
425.399,67.7044,0.45487,814,305,0.41398617944353
425.599,67.7362,0.469901,818,295,0.41439501764909
425.799,67.7681,0.480821,830,291,0.4149500774726
425.999,67.7999,0.492091,849,289,0.41560878669788
426.199,67.8317,0.495197,856,289,0.4163736088309
426.399,67.8636,0.5026,867,287,0.41716184274259
426.599,67.8954,0.507372,869,284,0.41801622431516
426.799,67.9272,0.5,864,288,0.41890978207201
426.999,67.9591,0.51262,869,280,0.41972068425129
427.199,67.9909,0.509565,868,282,0.42064967740878
427.399,68.0227,0.52014,868,274,0.42153883063469
427.599,68.0546,0.518453,864,274,0.42252484232834
427.799,68.0864,0.490749,846,289,0.42348412390506
427.999,68.1182,0.475814,839,298,0.42415677266601
428.199,68.15,0.480106,837,294,0.42467334493935
428.399,68.1819,0.456156,822,307,0.42522767148996
428.599,68.2137,0.428826,803,321,0.42553695477506
428.799,68.2455,0.416007,805,332,0.42556984522731
428.999,68.2774,0.402116,795,339,0.42547421677503
429.199,68.3092,0.387467,786,347,0.42524063460728
429.399,68.341,0.36014,778,366,0.42486289826121
429.599,68.3729,0.332168,762,382,0.4242156692786
429.799,68.4047,0.317668,757,392,0.42329519258581
