Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 3.1740	Mesh (Number of cells): 10219
-0.1619100551 	 0.5720828685 	 -0.0358720002 	 -0.0358719887 	 5638
0.7671953815 	 -0.0729508210 	 0.0458735647 	 0.0458735576 	 5639
-0.7671953815 	 0.0729508210 	 -0.0458735647 	 -0.0458735577 	 5640
-0.1599219670 	 -0.5604391052 	 0.0375638573 	 0.0375638414 	 5641
0.1599219670 	 0.5604391052 	 -0.0375638577 	 -0.0375638418 	 5642
-0.6814846684 	 -0.4034710337 	 0.2672213403 	 0.2672213101 	 5643
0.6814846684 	 0.4034710336 	 -0.2672213402 	 -0.2672213100 	 5644
-0.1417032180 	 -0.5480378655 	 0.0215894071 	 0.0215893968 	 5645
0.1417032180 	 0.5480378655 	 -0.0215894076 	 -0.0215893973 	 5646
0.0560910453 	 -0.5417500000 	 0.0000118871 	 0.0000118871 	 5647
-0.0560910453 	 0.5417500000 	 -0.0000118871 	 -0.0000118871 	 5648
-0.3900854498 	 -0.1496402741 	 -0.0105656334 	 -0.0105656363 	 5649
0.3900854498 	 0.1496402741 	 0.0105656330 	 0.0105656359 	 5650
-0.7337916954 	 0.4842506635 	 -0.3952932536 	 -0.3952932379 	 5651
0.7337916954 	 -0.4842506635 	 0.3952932538 	 0.3952932380 	 5652
-0.3854284885 	 0.4756366577 	 -0.1259762628 	 -0.1259762251 	 5653
0.3854284885 	 -0.4756366577 	 0.1259762627 	 0.1259762250 	 5654
-0.0560910453 	 0.6261500000 	 -0.0002717487 	 -0.0002717486 	 5655
0.0560910453 	 -0.6261500000 	 0.0002717487 	 0.0002717486 	 5656
-0.3182040084 	 0.3682425954 	 -0.0225273445 	 -0.0225273285 	 5657
0.3182040083 	 -0.3682425954 	 0.0225273438 	 0.0225273278 	 5658
0.2173837387 	 0.6255549649 	 -0.1592938858 	 -0.1592938427 	 5659
-0.2173837387 	 -0.6255549649 	 0.1592938860 	 0.1592938429 	 5660
0.4496628154 	 -0.8737675827 	 0.8696068806 	 0.8696068764 	 5661
-0.4496628154 	 0.8737675827 	 -0.8696068806 	 -0.8696068763 	 5662
0.1374466792 	 -0.7202463332 	 0.2861244772 	 0.2861244132 	 5663
-0.1374466792 	 0.7202463332 	 -0.2861244752 	 -0.2861244112 	 5664
-0.5381980143 	 0.6589045621 	 -0.4981771478 	 -0.4981771128 	 5665
0.5381980143 	 -0.6589045621 	 0.4981771483 	 0.4981771133 	 5666
0.4825280376 	 0.4532878231 	 -0.1807197176 	 -0.1807196681 	 5667
-0.4825280376 	 -0.4532878231 	 0.1807197176 	 0.1807196680 	 5668
0.1764774173 	 0.5751625095 	 -0.0595954894 	 -0.0595954671 	 5669
-0.1764774173 	 -0.5751625095 	 0.0595954891 	 0.0595954668 	 5670
0.0560910453 	 -0.5206500000 	 0.0000261502 	 0.0000261502 	 5671
-0.0560910453 	 0.5206500000 	 -0.0000261502 	 -0.0000261502 	 5672
-0.8395501181 	 -0.3507985950 	 0.3065150381 	 0.3065150297 	 5673
0.8395501181 	 0.3507985950 	 -0.3065150380 	 -0.3065150297 	 5674
0.1926221144 	 0.2395947250 	 0.0264129693 	 0.0264129621 	 5675
-0.1926221144 	 -0.2395947250 	 -0.0264129701 	 -0.0264129629 	 5676
-0.7847879625 	 -0.5164522541 	 0.4754634880 	 0.4754634807 	 5677
0.7847879625 	 0.5164522541 	 -0.4754634880 	 -0.4754634806 	 5678
-0.3703823961 	 -0.1119851035 	 -0.0152062699 	 -0.0152062683 	 5679
0.3703823961 	 0.1119851035 	 0.0152062696 	 0.0152062680 	 5680
0.0561597415 	 -0.4998407788 	 0.0000141528 	 0.0000141528 	 5681
-0.0561597415 	 0.4998407788 	 -0.0000141528 	 -0.0000141528 	 5682
0.0558906750 	 0.4996773988 	 -0.0000453778 	 -0.0000453778 	 5683
-0.0558906750 	 -0.4996773988 	 0.0000453778 	 0.0000453778 	 5684
0.3783980987 	 0.6578167590 	 -0.3681934669 	 -0.3681934112 	 5685
-0.3783980987 	 -0.6578167590 	 0.3681934674 	 0.3681934117 	 5686
0.7573120570 	 0.5308098007 	 -0.4752861534 	 -0.4752861431 	 5687
-0.7573120570 	 -0.5308098008 	 0.4752861535 	 0.4752861432 	 5688
0.7761396967 	 -0.4376867915 	 0.3670316071 	 0.3670315950 	 5689
-0.7761396968 	 0.4376867915 	 -0.3670316070 	 -0.3670315949 	 5690
-0.6156955347 	 0.6426105150 	 -0.5335454241 	 -0.5335454023 	 5691
0.6156955347 	 -0.6426105150 	 0.5335454245 	 0.5335454027 	 5692
0.8799981426 	 0.0998506379 	 -0.0824240709 	 -0.0824240679 	 5693
-0.8799981426 	 -0.0998506379 	 0.0824240709 	 0.0824240679 	 5694
0.3816879569 	 -0.3027790972 	 0.0220868185 	 0.0220868013 	 5695
-0.3816879569 	 0.3027790972 	 -0.0220868191 	 -0.0220868020 	 5696
0.7340996995 	 -0.0742576288 	 0.0424919770 	 0.0424919685 	 5697
-0.7340996995 	 0.0742576288 	 -0.0424919771 	 -0.0424919686 	 5698
0.3054277374 	 -0.6207289749 	 0.2308329525 	 0.2308329021 	 5699
-0.3054277374 	 0.6207289749 	 -0.2308329519 	 -0.2308329015 	 5700
0.6472277759 	 -0.4268450830 	 0.2665442927 	 0.2665442618 	 5701
-0.6472277759 	 0.4268450830 	 -0.2665442926 	 -0.2665442617 	 5702
0.7360842190 	 -0.1303717336 	 0.0765080407 	 0.0765080279 	 5703
-0.7360842190 	 0.1303717335 	 -0.0765080408 	 -0.0765080280 	 5704
-0.2631183653 	 0.4185167010 	 -0.0219654850 	 -0.0219654712 	 5705
0.2631183653 	 -0.4185167010 	 0.0219654844 	 0.0219654706 	 5706
-0.5984739040 	 0.6434365215 	 -0.5211222662 	 -0.5211222413 	 5707
0.5984739040 	 -0.6434365215 	 0.5211222666 	 0.5211222416 	 5708
0.7303507124 	 0.5449037235 	 -0.4751857919 	 -0.4751857786 	 5709
-0.7303507124 	 -0.5449037235 	 0.4751857920 	 0.4751857787 	 5710
-0.8124883984 	 -0.3647047343 	 0.3065937796 	 0.3065937681 	 5711
0.8124883984 	 0.3647047343 	 -0.3065937795 	 -0.3065937681 	 5712
-0.8566314128 	 -0.2504015504 	 0.2110949576 	 0.2110949502 	 5713
0.8566314128 	 0.2504015504 	 -0.2110949576 	 -0.2110949501 	 5714
-0.5102393767 	 0.5601300870 	 -0.3207852121 	 -0.3207851672 	 5715
0.5102393767 	 -0.5601300870 	 0.3207852124 	 0.3207851676 	 5716
0.6719630946 	 -0.4115642425 	 0.2675023169 	 0.2675022889 	 5717
-0.6719630946 	 0.4115642425 	 -0.2675023169 	 -0.2675022888 	 5718
-0.3344207203 	 -0.2807954713 	 -0.0021453675 	 -0.0021453797 	 5719
0.3344207203 	 0.2807954713 	 0.0021453670 	 0.0021453791 	 5720
0.0998553019 	 0.8225692506 	 -0.6982849762 	 -0.6982848579 	 5721
-0.0998553019 	 -0.8225692506 	 0.6982849769 	 0.6982848587 	 5722
-0.3734995249 	 0.8020559815 	 -0.6741001117 	 -0.6741000613 	 5723
0.3734995249 	 -0.8020559815 	 0.6741001125 	 0.6741000620 	 5724
0.4884827120 	 -0.6882085359 	 0.5117407855 	 0.5117407440 	 5725
-0.4884827120 	 0.6882085359 	 -0.5117407849 	 -0.5117407434 	 5726
-0.1153543934 	 -0.8932304675 	 0.8746406461 	 0.8746405560 	 5727
0.1153543934 	 0.8932304675 	 -0.8746406456 	 -0.8746405555 	 5728
0.3878523276 	 0.0372603636 	 0.0066228867 	 0.0066228842 	 5729
-0.3878523276 	 -0.0372603636 	 -0.0066228870 	 -0.0066228844 	 5730
-0.8865168093 	 0.0521741090 	 -0.0428144956 	 -0.0428144937 	 5731
0.8865168093 	 -0.0521741090 	 0.0428144956 	 0.0428144937 	 5732
0.2740742110 	 0.5566010309 	 -0.1277544191 	 -0.1277543768 	 5733
-0.2740742110 	 -0.5566010309 	 0.1277544190 	 0.1277543767 	 5734
0.8827540747 	 0.0387922487 	 -0.0316946089 	 -0.0316946079 	 5735
-0.8827540747 	 -0.0387922487 	 0.0316946089 	 0.0316946079 	 5736
0.8739182593 	 -0.1743928861 	 0.1465713265 	 0.1465713215 	 5737
-0.8739182593 	 0.1743928860 	 -0.1465713265 	 -0.1465713215 	 5738
-0.0600108882 	 0.8957543577 	 -0.9140334277 	 -0.9140333200 	 5739
0.0600108882 	 -0.8957543576 	 0.9140334274 	 0.9140333197 	 5740
0.7103377873 	 0.3319478188 	 -0.2157562672 	 -0.2157562415 	 5741
-0.7103377874 	 -0.3319478189 	 0.2157562672 	 0.2157562415 	 5742
0.2468971785 	 -0.1503250130 	 -0.0296960048 	 -0.0296959959 	 5743
-0.2468971785 	 0.1503250129 	 0.0296960042 	 0.0296959953 	 5744
0.7033057968 	 0.5592689534 	 -0.4751182064 	 -0.4751181899 	 5745
-0.7033057968 	 -0.5592689534 	 0.4751182066 	 0.4751181901 	 5746
0.6226300804 	 -0.4420214892 	 0.2653446603 	 0.2653446266 	 5747
-0.6226300804 	 0.4420214891 	 -0.2653446602 	 -0.2653446265 	 5748
-0.6596254756 	 -0.3303846297 	 0.1857398877 	 0.1857398562 	 5749
0.6596254756 	 0.3303846297 	 -0.1857398877 	 -0.1857398562 	 5750
-0.8890663096 	 0.1128579330 	 -0.0951888010 	 -0.0951887979 	 5751
0.8890663096 	 -0.1128579330 	 0.0951888010 	 0.0951887979 	 5752
0.3902730330 	 -0.6882030428 	 0.4340940812 	 0.4340940235 	 5753
-0.3902730330 	 0.6882030428 	 -0.4340940803 	 -0.4340940227 	 5754
-0.3040968419 	 0.5182562988 	 -0.1036718706 	 -0.1036718381 	 5755
0.3040968419 	 -0.5182562988 	 0.1036718705 	 0.1036718380 	 5756
0.6316554581 	 0.1569176104 	 -0.0613319265 	 -0.0613319098 	 5757
-0.6316554581 	 -0.1569176105 	 0.0613319263 	 0.0613319096 	 5758
0.2719493522 	 -0.0985453543 	 -0.0223934614 	 -0.0223934550 	 5759
-0.2719493522 	 0.0985453543 	 0.0223934611 	 0.0223934547 	 5760
-0.5329456156 	 -0.5522669248 	 0.3326318721 	 0.3326318266 	 5761
0.5329456156 	 0.5522669248 	 -0.3326318719 	 -0.3326318264 	 5762
0.9166457247 	 0.0408257450 	 -0.0354336280 	 -0.0354336274 	 5763
-0.9166457247 	 -0.0408257451 	 0.0354336281 	 0.0354336274 	 5764
0.3144179387 	 0.3825637305 	 -0.0307150251 	 -0.0307149999 	 5765
-0.3144179387 	 -0.3825637305 	 0.0307150246 	 0.0307149994 	 5766
0.8481764150 	 0.3665962015 	 -0.3287554855 	 -0.3287554786 	 5767
-0.8481764150 	 -0.3665962016 	 0.3287554855 	 0.3287554786 	 5768
0.3608248562 	 -0.3404304956 	 0.0282746224 	 0.0282746038 	 5769
-0.3608248562 	 0.3404304956 	 -0.0282746230 	 -0.0282746044 	 5770
-0.6827980006 	 -0.3745045834 	 0.2391960628 	 0.2391960328 	 5771
0.6827980006 	 0.3745045834 	 -0.2391960628 	 -0.2391960328 	 5772
0.2376051773 	 0.6133371635 	 -0.1629193974 	 -0.1629193526 	 5773
-0.2376051773 	 -0.6133371635 	 0.1629193975 	 0.1629193527 	 5774
0.3889279481 	 0.0125058116 	 0.0035717829 	 0.0035717802 	 5775
-0.3889279481 	 -0.0125058116 	 -0.0035717832 	 -0.0035717805 	 5776
0.2195840239 	 -0.8422329385 	 0.7377796075 	 0.7377795207 	 5777
-0.2195840239 	 0.8422329385 	 -0.7377796068 	 -0.7377795199 	 5778
0.1310642584 	 -0.2274391940 	 -0.0134961905 	 -0.0134961851 	 5779
-0.1310642584 	 0.2274391939 	 0.0134961894 	 0.0134961840 	 5780
-0.0561187011 	 -0.5828777415 	 0.0001397828 	 0.0001397827 	 5781
0.0561187011 	 0.5828777415 	 -0.0001397828 	 -0.0001397828 	 5782
0.2595156500 	 -0.0807933287 	 -0.0186918988 	 -0.0186918929 	 5783
-0.2595156500 	 0.0807933287 	 0.0186918986 	 0.0186918927 	 5784
0.7228317875 	 -0.4098159585 	 0.2994581347 	 0.2994581135 	 5785
-0.7228317875 	 0.4098159585 	 -0.2994581346 	 -0.2994581134 	 5786
-0.6927525727 	 -0.2576261186 	 0.1458588229 	 0.1458587988 	 5787
0.6927525727 	 0.2576261186 	 -0.1458588230 	 -0.1458587989 	 5788
-0.4078716791 	 0.4621753395 	 -0.1302764361 	 -0.1302763978 	 5789
0.4078716791 	 -0.4621753396 	 0.1302764360 	 0.1302763977 	 5790
0.8483405109 	 0.2349877648 	 -0.1932598597 	 -0.1932598516 	 5791
-0.8483405109 	 -0.2349877648 	 0.1932598597 	 0.1932598516 	 5792
0.8753138595 	 0.2209648012 	 -0.1904281322 	 -0.1904281266 	 5793
-0.8753138595 	 -0.2209648013 	 0.1904281322 	 0.1904281267 	 5794
-0.9214220591 	 0.0508097131 	 -0.0442951563 	 -0.0442951553 	 5795
0.9214220591 	 -0.0508097131 	 0.0442951563 	 0.0442951553 	 5796
-0.7528048947 	 -0.2459474533 	 0.1636261330 	 0.1636261151 	 5797
0.7528048947 	 0.2459474532 	 -0.1636261331 	 -0.1636261151 	 5798
-0.1543516286 	 -0.5491970296 	 0.0291105473 	 0.0291105339 	 5799
0.1543516286 	 0.5491970296 	 -0.0291105478 	 -0.0291105345 	 5800
0.2089620218 	 -0.1979388011 	 -0.0293519104 	 -0.0293519010 	 5801
-0.2089620218 	 0.1979388011 	 0.0293519095 	 0.0293519002 	 5802
-0.1942414504 	 0.1539644012 	 0.0239158224 	 0.0239158135 	 5803
0.1942414504 	 -0.1539644012 	 -0.0239158229 	 -0.0239158140 	 5804
0.2005295041 	 -0.0688362960 	 -0.0035878923 	 -0.0035878908 	 5805
-0.2005295041 	 0.0688362960 	 0.0035878922 	 0.0035878908 	 5806
-0.6547938549 	 -0.1722917170 	 0.0764504194 	 0.0764504010 	 5807
0.6547938548 	 0.1722917170 	 -0.0764504195 	 -0.0764504011 	 5808
-0.7554112553 	 0.0027605393 	 -0.0021920011 	 -0.0021919996 	 5809
0.7554112553 	 -0.0027605393 	 0.0021920010 	 0.0021919995 	 5810
0.5982352800 	 -0.4570762240 	 0.2639280604 	 0.2639280241 	 5811
-0.5982352800 	 0.4570762240 	 -0.2639280603 	 -0.2639280240 	 5812
0.7852081804 	 0.3781954369 	 -0.3053767250 	 -0.3053767101 	 5813
-0.7852081804 	 -0.3781954370 	 0.3053767251 	 0.3053767101 	 5814
0.1976735143 	 0.2739681882 	 0.0218125031 	 0.0218124994 	 5815
-0.1976735143 	 -0.2739681883 	 -0.0218125039 	 -0.0218125002 	 5816
0.6762487119 	 0.5726712922 	 -0.4736176561 	 -0.4736176364 	 5817
-0.6762487119 	 -0.5726712923 	 0.4736176563 	 0.4736176365 	 5818
-0.3640353185 	 0.5153738994 	 -0.1471114237 	 -0.1471113834 	 5819
0.3640353185 	 -0.5153738994 	 0.1471114238 	 0.1471113834 	 5820
-0.8214728497 	 -0.2489432291 	 0.1952961561 	 0.1952961451 	 5821
0.8214728497 	 0.2489432291 	 -0.1952961561 	 -0.1952961451 	 5822
0.6494213746 	 0.5861851333 	 -0.4724737849 	 -0.4724737619 	 5823
-0.6494213746 	 -0.5861851334 	 0.4724737850 	 0.4724737621 	 5824
-0.3734475279 	 -0.7456057086 	 0.5386557559 	 0.5386557062 	 5825
0.3734475279 	 0.7456057086 	 -0.5386557552 	 -0.5386557055 	 5826
-0.5813441271 	 -0.5825822875 	 0.4134366432 	 0.4134366076 	 5827
0.5813441270 	 0.5825822875 	 -0.4134366430 	 -0.4134366074 	 5828
-0.8701041495 	 0.3102536425 	 -0.2781106555 	 -0.2781106506 	 5829
0.8701041495 	 -0.3102536425 	 0.2781106555 	 0.2781106507 	 5830
-0.1340389063 	 -0.5581052061 	 0.0204067978 	 0.0204067885 	 5831
0.1340389063 	 0.5581052061 	 -0.0204067983 	 -0.0204067890 	 5832
0.8668023810 	 -0.2203065031 	 0.1871384997 	 0.1871384939 	 5833
-0.8668023810 	 0.2203065031 	 -0.1871384997 	 -0.1871384939 	 5834
-0.8027963777 	 -0.2780962428 	 0.2140112259 	 0.2140112125 	 5835
0.8027963777 	 0.2780962428 	 -0.2140112259 	 -0.2140112125 	 5836
-0.4306617083 	 0.4485588152 	 -0.1345973002 	 -0.1345972615 	 5837
0.4306617083 	 -0.4485588152 	 0.1345973001 	 0.1345972614 	 5838
-0.7527827209 	 -0.0555972638 	 0.0325381413 	 0.0325381375 	 5839
0.7527827209 	 0.0555972638 	 -0.0325381413 	 -0.0325381375 	 5840
-0.7475135822 	 -0.1723169138 	 0.1064386537 	 0.1064386397 	 5841
0.7475135822 	 0.1723169137 	 -0.1064386538 	 -0.1064386398 	 5842
0.8357179418 	 -0.3892005970 	 0.3467552886 	 0.3467552821 	 5843
-0.8357179418 	 0.3892005970 	 -0.3467552885 	 -0.3467552821 	 5844
-0.0623970443 	 0.6994542074 	 -0.0681169069 	 -0.0681168892 	 5845
0.0623970443 	 -0.6994542074 	 0.0681169091 	 0.0681168914 	 5846
-0.0597807930 	 -0.7008911345 	 0.0777202787 	 0.0777202563 	 5847
0.0597807930 	 0.7008911345 	 -0.0777202795 	 -0.0777202571 	 5848
0.4534268332 	 -0.4346489227 	 0.1386072337 	 0.1386071948 	 5849
-0.4534268333 	 0.4346489227 	 -0.1386072338 	 -0.1386071949 	 5850
-0.3983368874 	 0.7882098332 	 -0.6560269697 	 -0.6560269229 	 5851
0.3983368874 	 -0.7882098332 	 0.6560269704 	 0.6560269237 	 5852
-0.4628759369 	 0.6456196927 	 -0.4140859689 	 -0.4140859201 	 5853
0.4628759369 	 -0.6456196927 	 0.4140859695 	 0.4140859207 	 5854
0.2410946814 	 -0.3601704197 	 -0.0017915401 	 -0.0017915456 	 5855
-0.2410946814 	 0.3601704197 	 0.0017915393 	 0.0017915448 	 5856
-0.6404488343 	 0.0081928236 	 -0.0044283233 	 -0.0044283199 	 5857
0.6404488343 	 -0.0081928236 	 0.0044283231 	 0.0044283197 	 5858
-0.7776960894 	 -0.2619206740 	 0.1879660539 	 0.1879660381 	 5859
0.7776960894 	 0.2619206740 	 -0.1879660540 	 -0.1879660381 	 5860
-0.3901045354 	 0.7162453316 	 -0.4921583411 	 -0.4921582837 	 5861
0.3901045354 	 -0.7162453316 	 0.4921583420 	 0.4921582846 	 5862
-0.7501986700 	 -0.1139141737 	 0.0682332577 	 0.0682332486 	 5863
0.7501986700 	 0.1139141737 	 -0.0682332578 	 -0.0682332487 	 5864
0.4972398272 	 -0.3530112590 	 0.1061642955 	 0.1061642617 	 5865
-0.4972398272 	 0.3530112590 	 -0.1061642958 	 -0.1061642620 	 5866
0.6968297288 	 -0.3961285127 	 0.2680074365 	 0.2680074115 	 5867
-0.6968297288 	 0.3961285127 	 -0.2680074365 	 -0.2680074114 	 5868
0.0308025075 	 0.8655726443 	 -0.8502977356 	 -0.8502976102 	 5869
-0.0308025075 	 -0.8655726443 	 0.8502977356 	 0.8502976102 	 5870
-0.6538757397 	 -0.4455170463 	 0.2934057084 	 0.2934056750 	 5871
0.6538757397 	 0.4455170463 	 -0.2934057083 	 -0.2934056749 	 5872
0.2832283797 	 -0.6336124769 	 0.2305270231 	 0.2305269726 	 5873
-0.2832283798 	 0.6336124769 	 -0.2305270224 	 -0.2305269719 	 5874
0.6228822209 	 0.5995997103 	 -0.4716231963 	 -0.4716231702 	 5875
-0.6228822210 	 -0.5995997103 	 0.4716231965 	 0.4716231704 	 5876
0.5179704441 	 -0.2853027451 	 0.0781381258 	 0.0781380971 	 5877
-0.5179704441 	 0.2853027451 	 -0.0781381261 	 -0.0781380975 	 5878
0.3344233015 	 -0.2139804177 	 -0.0157368135 	 -0.0157368159 	 5879
-0.3344233015 	 0.2139804177 	 0.0157368127 	 0.0157368152 	 5880
-0.5740135971 	 0.4720996783 	 -0.2624608034 	 -0.2624607647 	 5881
0.5740135971 	 -0.4720996783 	 0.2624608036 	 0.2624607648 	 5882
-0.5297516592 	 0.0584034262 	 -0.0113562133 	 -0.0113562043 	 5883
0.5297516592 	 -0.0584034263 	 0.0113562130 	 0.0113562041 	 5884
-0.7449917634 	 -0.2309626892 	 0.1485028795 	 0.1485028617 	 5885
0.7449917634 	 0.2309626891 	 -0.1485028796 	 -0.1485028618 	 5886
0.8018453330 	 -0.4210496828 	 0.3636618440 	 0.3636618347 	 5887
-0.8018453330 	 0.4210496828 	 -0.3636618439 	 -0.3636618346 	 5888
-0.4386154048 	 0.6599625975 	 -0.4195966920 	 -0.4195966404 	 5889
0.4386154048 	 -0.6599625975 	 0.4195966927 	 0.4195966411 	 5890
0.5359665185 	 -0.1383865362 	 0.0295688103 	 0.0295687940 	 5891
-0.5359665185 	 0.1383865362 	 -0.0295688106 	 -0.0295687943 	 5892
0.6301653707 	 0.0330963708 	 -0.0104781874 	 -0.0104781861 	 5893
-0.6301653707 	 -0.0330963709 	 0.0104781872 	 0.0104781859 	 5894
-0.3420129064 	 0.5554272263 	 -0.1729071808 	 -0.1729071375 	 5895
0.3420129063 	 -0.5554272263 	 0.1729071810 	 0.1729071377 	 5896
-0.2659854351 	 -0.1209307787 	 -0.0281688866 	 -0.0281688775 	 5897
0.2659854351 	 0.1209307787 	 0.0281688864 	 0.0281688773 	 5898
-0.5252043425 	 -0.0460832882 	 0.0048680552 	 0.0048680539 	 5899
0.5252043425 	 0.0460832882 	 -0.0048680554 	 -0.0048680542 	 5900
0.7938072398 	 0.3929865029 	 -0.3269920673 	 -0.3269920541 	 5901
-0.7938072398 	 -0.3929865029 	 0.3269920673 	 0.3269920541 	 5902
-0.3627819332 	 -0.1238721490 	 -0.0170071609 	 -0.0170071593 	 5903
0.3627819332 	 0.1238721489 	 0.0170071606 	 0.0170071590 	 5904
0.8034108199 	 0.0819755701 	 -0.0563764573 	 -0.0563764525 	 5905
-0.8034108200 	 -0.0819755701 	 0.0563764573 	 0.0563764525 	 5906
0.2128746034 	 0.2289909259 	 0.0294744646 	 0.0294744570 	 5907
-0.2128746034 	 -0.2289909259 	 -0.0294744654 	 -0.0294744577 	 5908
-0.0751337845 	 -0.2788042088 	 -0.0011624696 	 -0.0011624690 	 5909
0.0751337845 	 0.2788042088 	 0.0011624695 	 0.0011624690 	 5910
0.8056355458 	 0.0219944331 	 -0.0149034249 	 -0.0149034243 	 5911
-0.8056355458 	 -0.0219944332 	 0.0149034249 	 0.0149034243 	 5912
-0.5591231256 	 0.5308026737 	 -0.3213871146 	 -0.3213870747 	 5913
0.5591231255 	 -0.5308026737 	 0.3213871149 	 0.3213870750 	 5914
0.7582147571 	 -0.0593494213 	 0.0364061802 	 0.0364061740 	 5915
-0.7582147571 	 0.0593494213 	 -0.0364061803 	 -0.0364061740 	 5916
0.0780135439 	 0.8625933305 	 -0.8239801839 	 -0.8239800671 	 5917
-0.0780135439 	 -0.8625933305 	 0.8239801843 	 0.8239800675 	 5918
-0.5218487281 	 -0.2978405795 	 0.0872821915 	 0.0872821570 	 5919
0.5218487281 	 0.2978405795 	 -0.0872821917 	 -0.0872821572 	 5920
-0.5278168766 	 0.0073916740 	 -0.0031577949 	 -0.0031577907 	 5921
0.5278168766 	 -0.0073916741 	 0.0031577946 	 0.0031577904 	 5922
-0.1535853633 	 -0.2381206811 	 -0.0196329352 	 -0.0196329287 	 5923
0.1535853633 	 0.2381206811 	 0.0196329344 	 0.0196329278 	 5924
0.3152023461 	 -0.2749823232 	 -0.0087024495 	 -0.0087024549 	 5925
-0.3152023462 	 0.2749823231 	 0.0087024487 	 0.0087024541 	 5926
-0.9337385250 	 -0.0421582008 	 0.0377363804 	 0.0377363798 	 5927
0.9337385250 	 0.0421582008 	 -0.0377363803 	 -0.0377363798 	 5928
-0.2669335574 	 -0.0977162848 	 -0.0241776820 	 -0.0241776738 	 5929
0.2669335574 	 0.0977162848 	 0.0241776818 	 0.0241776736 	 5930
0.0561464649 	 0.2888599552 	 0.0001377948 	 0.0001377947 	 5931
-0.0561464649 	 -0.2888599552 	 -0.0001377948 	 -0.0001377948 	 5932
-0.7072570764 	 0.0324200204 	 -0.0173025825 	 -0.0173025774 	 5933
0.7072570763 	 -0.0324200204 	 0.0173025824 	 0.0173025773 	 5934
0.3721068703 	 0.5246240573 	 -0.1724991292 	 -0.1724990781 	 5935
-0.3721068703 	 -0.5246240573 	 0.1724991292 	 0.1724990781 	 5936
0.9589307914 	 0.1067588402 	 -0.1032801700 	 -0.1032801695 	 5937
-0.9589307914 	 -0.1067588402 	 0.1032801700 	 0.1032801695 	 5938
-0.2217780713 	 -0.1357599539 	 -0.0274517654 	 -0.0274517554 	 5939
0.2217780713 	 0.1357599538 	 0.0274517652 	 0.0274517551 	 5940
0.1958498431 	 -0.5379183922 	 0.0409847332 	 0.0409847185 	 5941
-0.1958498431 	 0.5379183922 	 -0.0409847334 	 -0.0409847187 	 5942
-0.5965221265 	 -0.6129030706 	 0.4709901888 	 0.4709901596 	 5943
0.5965221265 	 0.6129030706 	 -0.4709901885 	 -0.4709901594 	 5944
-0.7584798852 	 -0.3914936151 	 0.3035443311 	 0.3035443125 	 5945
0.7584798852 	 0.3914936151 	 -0.3035443310 	 -0.3035443124 	 5946
0.2398465666 	 -0.6598931941 	 0.2344963120 	 0.2344962606 	 5947
-0.2398465666 	 0.6598931941 	 -0.2344963111 	 -0.2344962596 	 5948
-0.5983738241 	 -0.1820503743 	 0.0621445060 	 0.0621444858 	 5949
0.5983738241 	 0.1820503743 	 -0.0621445062 	 -0.0621444860 	 5950
0.5378889192 	 -0.2181556061 	 0.0565728526 	 0.0565728291 	 5951
-0.5378889192 	 0.2181556061 	 -0.0565728530 	 -0.0565728294 	 5952
0.6272889166 	 0.0880076315 	 -0.0306798874 	 -0.0306798793 	 5953
-0.6272889166 	 -0.0880076315 	 0.0306798872 	 0.0306798791 	 5954
-0.3198518130 	 -0.1464914973 	 -0.0253180224 	 -0.0253180177 	 5955
0.3198518130 	 0.1464914973 	 0.0253180220 	 0.0253180173 	 5956
-0.5223682895 	 -0.0980120479 	 0.0136741711 	 0.0136741640 	 5957
0.5223682895 	 0.0980120479 	 -0.0136741713 	 -0.0136741643 	 5958
0.6244416110 	 0.1431379645 	 -0.0529063083 	 -0.0529062933 	 5959
-0.6244416110 	 -0.1431379645 	 0.0529063082 	 0.0529062931 	 5960
-0.9380427291 	 0.0499421555 	 -0.0448712566 	 -0.0448712559 	 5961
0.9380427291 	 -0.0499421555 	 0.0448712566 	 0.0448712560 	 5962
-0.3164125979 	 -0.2184408985 	 -0.0212320738 	 -0.0212320748 	 5963
0.3164125979 	 0.2184408985 	 0.0212320733 	 0.0212320743 	 5964
0.6384542254 	 -0.1621336107 	 0.0677877513 	 0.0677877319 	 5965
-0.6384542254 	 0.1621336106 	 -0.0677877515 	 -0.0677877321 	 5966
0.7853469212 	 -0.4525092792 	 0.3918742553 	 0.3918742453 	 5967
-0.7853469212 	 0.4525092792 	 -0.3918742552 	 -0.3918742452 	 5968
0.1995386148 	 0.5417933277 	 -0.0554939346 	 -0.0554939109 	 5969
-0.1995386148 	 -0.5417933277 	 0.0554939342 	 0.0554939105 	 5970
0.4063998752 	 0.2629635605 	 -0.0177849770 	 -0.0177849574 	 5971
-0.4063998752 	 -0.2629635606 	 0.0177849766 	 0.0177849570 	 5972
-0.5312414439 	 -0.5806318992 	 0.3706458155 	 0.3706457718 	 5973
0.5312414439 	 0.5806318992 	 -0.3706458152 	 -0.3706457715 	 5974
0.5464359615 	 -0.2307719046 	 0.0653841230 	 0.0653840980 	 5975
-0.5464359615 	 0.2307719046 	 -0.0653841233 	 -0.0653840983 	 5976
0.2187284967 	 -0.6725850452 	 0.2383888326 	 0.2383887803 	 5977
