Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 3.1740	Mesh (Number of cells): 10219
0.3652465301 	 -0.7589927973 	 0.3004439929 	 0.3004439492 	 4554
0.2335453364 	 -0.3249629718 	 -0.0588133226 	 -0.0588133151 	 4555
-0.2335453364 	 0.3249629718 	 0.0588133223 	 0.0588133148 	 4556
-0.7209326852 	 -0.1872245384 	 -0.4091068225 	 -0.4091067589 	 4557
0.7209326852 	 0.1872245383 	 0.4091068224 	 0.4091067588 	 4558
-0.3673101646 	 0.3043990479 	 0.0198730850 	 0.0198731017 	 4559
0.3673101646 	 -0.3043990479 	 -0.0198730849 	 -0.0198731015 	 4560
-0.3912159987 	 -0.1248123191 	 0.0624194186 	 0.0624194153 	 4561
0.3912159987 	 0.1248123190 	 -0.0624194187 	 -0.0624194153 	 4562
-0.3465540830 	 0.3424211159 	 0.0175734088 	 0.0175734258 	 4563
0.3465540830 	 -0.3424211160 	 -0.0175734086 	 -0.0175734256 	 4564
0.6129971766 	 -0.1491428457 	 0.1999436929 	 0.1999436300 	 4565
-0.6129971766 	 0.1491428457 	 -0.1999436927 	 -0.1999436298 	 4566
-0.6647274810 	 -0.4026523077 	 -0.4138070620 	 -0.4138070115 	 4567
0.6647274810 	 0.4026523077 	 0.4138070618 	 0.4138070112 	 4568
0.2340588978 	 -0.3485330756 	 -0.0562177977 	 -0.0562177925 	 4569
-0.2340588978 	 0.3485330756 	 0.0562177974 	 0.0562177922 	 4570
0.0929678602 	 -0.9778009874 	 0.0933397885 	 0.0933397868 	 4571
-0.0929678602 	 0.9778009874 	 -0.0933397885 	 -0.0933397868 	 4572
-0.4661831191 	 -0.3350762613 	 -0.0812142724 	 -0.0812142294 	 4573
0.4661831191 	 0.3350762612 	 0.0812142720 	 0.0812142291 	 4574
-0.1611433165 	 0.4091112528 	 0.0529718539 	 0.0529718463 	 4575
0.1611433165 	 -0.4091112528 	 -0.0529718549 	 -0.0529718473 	 4576
0.1957679424 	 -0.5132033982 	 -0.0211711383 	 -0.0211711494 	 4577
-0.1957679424 	 0.5132033982 	 0.0211711377 	 0.0211711488 	 4578
-0.3064768340 	 0.9324139681 	 -0.3071575582 	 -0.3071575553 	 4579
0.3064768340 	 -0.9324139681 	 0.3071575582 	 0.3071575554 	 4580
-0.5008684661 	 0.7581412640 	 -0.4377156270 	 -0.4377156058 	 4581
0.5008684661 	 -0.7581412640 	 0.4377156274 	 0.4377156062 	 4582
0.2016815940 	 0.1830156731 	 -0.0508581942 	 -0.0508581766 	 4583
-0.2016815940 	 -0.1830156732 	 0.0508581944 	 0.0508581768 	 4584
-0.1966545894 	 0.2213021467 	 0.0502255479 	 0.0502255334 	 4585
0.1966545894 	 -0.2213021467 	 -0.0502255483 	 -0.0502255338 	 4586
0.5347013948 	 0.3528609924 	 0.1768439053 	 0.1768438496 	 4587
-0.5347013948 	 -0.3528609924 	 -0.1768439057 	 -0.1768438500 	 4588
-0.2502817617 	 0.2180577395 	 0.0668838477 	 0.0668838323 	 4589
0.2502817617 	 -0.2180577396 	 -0.0668838481 	 -0.0668838327 	 4590
-0.2859853915 	 -0.1332489913 	 0.0836988262 	 0.0836988013 	 4591
0.2859853915 	 0.1332489912 	 -0.0836988261 	 -0.0836988012 	 4592
-0.7162116263 	 0.0463465844 	 -0.3676950922 	 -0.3676950253 	 4593
0.7162116263 	 -0.0463465844 	 0.3676950922 	 0.3676950254 	 4594
0.2734581495 	 -0.2763931918 	 -0.0619682090 	 -0.0619682017 	 4595
-0.2734581495 	 0.2763931918 	 0.0619682089 	 0.0619682015 	 4596
0.3464907932 	 0.1718645947 	 -0.0721895198 	 -0.0721895088 	 4597
-0.3464907932 	 -0.1718645947 	 0.0721895198 	 0.0721895088 	 4598
-0.1346716422 	 -0.2266789268 	 0.0254670577 	 0.0254670490 	 4599
0.1346716422 	 0.2266789268 	 -0.0254670576 	 -0.0254670488 	 4600
0.2148612393 	 -0.4077420452 	 -0.0499244909 	 -0.0499244895 	 4601
-0.2148612393 	 0.4077420452 	 0.0499244905 	 0.0499244891 	 4602
-0.5207439363 	 0.1660213405 	 -0.0708212454 	 -0.0708212012 	 4603
0.5207439363 	 -0.1660213406 	 0.0708212455 	 0.0708212013 	 4604
0.4833365013 	 0.7576215558 	 0.4116765134 	 0.4116764948 	 4605
-0.4833365013 	 -0.7576215558 	 -0.4116765138 	 -0.4116764951 	 4606
-0.1258433261 	 -0.8029725967 	 -0.1927350970 	 -0.1927350430 	 4607
0.1258433261 	 0.8029725967 	 0.1927350975 	 0.1927350435 	 4608
-0.7233191963 	 0.2192487737 	 -0.4230364785 	 -0.4230364208 	 4609
0.7233191963 	 -0.2192487738 	 0.4230364788 	 0.4230364211 	 4610
0.4151739403 	 -0.1002835085 	 -0.0512592840 	 -0.0512592886 	 4611
-0.4151739403 	 0.1002835085 	 0.0512592839 	 0.0512592885 	 4612
-0.1796450369 	 0.3267804511 	 0.0551165091 	 0.0551164975 	 4613
0.1796450369 	 -0.3267804511 	 -0.0551165096 	 -0.0551164981 	 4614
-0.3003784686 	 -0.2656005374 	 0.0628689446 	 0.0628689371 	 4615
0.3003784685 	 0.2656005374 	 -0.0628689447 	 -0.0628689372 	 4616
0.7204348593 	 0.2157348565 	 0.4185883078 	 0.4185882461 	 4617
-0.7204348593 	 -0.2157348565 	 -0.4185883079 	 -0.4185882462 	 4618
0.4074168121 	 -0.4096938230 	 0.0640992728 	 0.0640992322 	 4619
-0.4074168121 	 0.4096938229 	 -0.0640992723 	 -0.0640992317 	 4620
-0.3625131995 	 -0.3062129518 	 0.0237597001 	 0.0237597131 	 4621
0.3625131995 	 0.3062129518 	 -0.0237597004 	 -0.0237597133 	 4622
0.8645313896 	 -0.1595325274 	 0.7080800673 	 0.7080800404 	 4623
-0.8645313896 	 0.1595325274 	 -0.7080800672 	 -0.7080800404 	 4624
-0.2920505534 	 0.8022525556 	 -0.2718879894 	 -0.2718879455 	 4625
0.2920505534 	 -0.8022525556 	 0.2718879896 	 0.2718879456 	 4626
0.2152284398 	 -0.4312750187 	 -0.0445099758 	 -0.0445099775 	 4627
-0.2152284398 	 0.4312750187 	 0.0445099754 	 0.0445099770 	 4628
-0.2996533154 	 -0.1337514068 	 0.0853041315 	 0.0853041079 	 4629
0.2996533154 	 0.1337514068 	 -0.0853041314 	 -0.0853041078 	 4630
-0.5198295747 	 0.1388751807 	 -0.0617984446 	 -0.0617984020 	 4631
0.5198295747 	 -0.1388751807 	 0.0617984447 	 0.0617984021 	 4632
0.0964616486 	 0.1876712296 	 -0.0017500704 	 -0.0017500697 	 4633
-0.0964616486 	 -0.1876712296 	 0.0017500705 	 0.0017500698 	 4634
0.6137196004 	 -0.1768005517 	 0.2096097446 	 0.2096096817 	 4635
-0.6137196004 	 0.1768005517 	 -0.2096097444 	 -0.2096096815 	 4636
0.4752691362 	 -0.7732651036 	 0.4173487715 	 0.4173487494 	 4637
-0.4752691362 	 0.7732651036 	 -0.4173487711 	 -0.4173487490 	 4638
-0.1421179482 	 0.4914345815 	 0.0420168244 	 0.0420168230 	 4639
0.1421179482 	 -0.4914345815 	 -0.0420168259 	 -0.0420168244 	 4640
0.5332828441 	 0.3803133771 	 0.1916502807 	 0.1916502253 	 4641
-0.5332828441 	 -0.3803133771 	 -0.1916502811 	 -0.1916502257 	 4642
0.1970027312 	 0.6378951028 	 0.0954531574 	 0.0954531039 	 4643
-0.1970027312 	 -0.6378951028 	 -0.0954531576 	 -0.0954531040 	 4644
-0.5217852428 	 0.1922888226 	 -0.0809430336 	 -0.0809429874 	 4645
0.5217852427 	 -0.1922888226 	 0.0809430338 	 0.0809429876 	 4646
0.8399078392 	 -0.2061475224 	 0.6659519367 	 0.6659519059 	 4647
-0.8399078392 	 0.2061475223 	 -0.6659519365 	 -0.6659519058 	 4648
-0.1974894110 	 0.2441556947 	 0.0529601277 	 0.0529601136 	 4649
0.1974894109 	 -0.2441556947 	 -0.0529601281 	 -0.0529601140 	 4650
0.2466654160 	 -0.9504638162 	 0.2486446830 	 0.2486446803 	 4651
-0.2466654160 	 0.9504638162 	 -0.2486446830 	 -0.2486446802 	 4652
0.5311480250 	 0.4069480855 	 0.2057861157 	 0.2057860610 	 4653
-0.5311480250 	 -0.4069480856 	 -0.2057861161 	 -0.2057860614 	 4654
0.4561377416 	 0.7340360738 	 0.3614724680 	 0.3614724414 	 4655
-0.4561377417 	 -0.7340360738 	 -0.3614724685 	 -0.3614724418 	 4656
0.4581227113 	 0.7732592002 	 0.3926868197 	 0.3926868006 	 4657
-0.4581227113 	 -0.7732592002 	 -0.3926868201 	 -0.3926868009 	 4658
-0.7219436861 	 0.1902274870 	 -0.4096771219 	 -0.4096770619 	 4659
0.7219436861 	 -0.1902274870 	 0.4096771222 	 0.4096770622 	 4660
0.3326464286 	 0.4459489388 	 0.0216446217 	 0.0216445927 	 4661
-0.3326464286 	 -0.4459489388 	 -0.0216446222 	 -0.0216445932 	 4662
-0.2524095402 	 0.0291279629 	 0.0651671249 	 0.0651671009 	 4663
0.2524095402 	 -0.0291279629 	 -0.0651671250 	 -0.0651671011 	 4664
0.3373399484 	 0.5998001325 	 0.1413659224 	 0.1413658731 	 4665
-0.3373399484 	 -0.5998001325 	 -0.1413659232 	 -0.1413658739 	 4666
0.3292179213 	 -0.0687199999 	 -0.0907103056 	 -0.0907102839 	 4667
-0.3292179213 	 0.0687199999 	 0.0907103054 	 0.0907102837 	 4668
0.4206987855 	 0.2892576974 	 0.0130513524 	 0.0130513259 	 4669
-0.4206987855 	 -0.2892576974 	 -0.0130513527 	 -0.0130513262 	 4670
-0.5192750065 	 0.1117648185 	 -0.0545580333 	 -0.0545579923 	 4671
0.5192750065 	 -0.1117648185 	 0.0545580334 	 0.0545579924 	 4672
0.6140418783 	 -0.2041024705 	 0.2198470533 	 0.2198469905 	 4673
-0.6140418783 	 0.2041024705 	 -0.2198470530 	 -0.2198469902 	 4674
-0.1216208218 	 0.3881645243 	 0.0433249960 	 0.0433249865 	 4675
0.1216208218 	 -0.3881645243 	 -0.0433249974 	 -0.0433249879 	 4676
0.3812238321 	 0.1865027245 	 -0.0527803148 	 -0.0527803154 	 4677
-0.3812238321 	 -0.1865027245 	 0.0527803147 	 0.0527803153 	 4678
-0.4853049037 	 0.5472625559 	 -0.2509205221 	 -0.2509204677 	 4679
0.4853049037 	 -0.5472625559 	 0.2509205229 	 0.2509204685 	 4680
0.4154849152 	 -0.1256588612 	 -0.0457460221 	 -0.0457460292 	 4681
-0.4154849153 	 0.1256588612 	 0.0457460220 	 0.0457460291 	 4682
0.2944245823 	 0.3692718913 	 -0.0368276263 	 -0.0368276342 	 4683
-0.2944245823 	 -0.3692718913 	 0.0368276261 	 0.0368276340 	 4684
-0.7206802668 	 0.1613231889 	 -0.3980077974 	 -0.3980077355 	 4685
0.7206802668 	 -0.1613231889 	 0.3980077976 	 0.3980077357 	 4686
-0.6431727753 	 -0.3297091446 	 -0.3313974178 	 -0.3313973571 	 4687
0.6431727753 	 0.3297091446 	 0.3313974175 	 0.3313973569 	 4688
0.2550617701 	 -0.6076637477 	 0.0927518987 	 0.0927518543 	 4689
-0.2550617701 	 0.6076637477 	 -0.0927518984 	 -0.0927518540 	 4690
0.3655424634 	 0.5113352387 	 0.0925549714 	 0.0925549286 	 4691
-0.3655424634 	 -0.5113352387 	 -0.0925549721 	 -0.0925549292 	 4692
0.3301458711 	 -0.0927318663 	 -0.0879617461 	 -0.0879617265 	 4693
-0.3301458712 	 0.0927318663 	 0.0879617459 	 0.0879617263 	 4694
0.8410116922 	 -0.2365142764 	 0.6799288922 	 0.6799288645 	 4695
-0.8410116922 	 0.2365142764 	 -0.6799288921 	 -0.6799288644 	 4696
-0.1397404463 	 0.3057641666 	 0.0419499211 	 0.0419499096 	 4697
0.1397404463 	 -0.3057641666 	 -0.0419499218 	 -0.0419499103 	 4698
0.8067824642 	 0.1881722749 	 0.5874106081 	 0.5874105637 	 4699
-0.8067824642 	 -0.1881722749 	 -0.5874106082 	 -0.5874105637 	 4700
0.1039880804 	 0.1777030838 	 -0.0005469062 	 -0.0005469060 	 4701
-0.1039880804 	 -0.1777030838 	 0.0005469062 	 0.0005469060 	 4702
-0.2473482233 	 -0.0855539063 	 0.0669686996 	 0.0669686747 	 4703
0.2473482233 	 0.0855539063 	 -0.0669686995 	 -0.0669686747 	 4704
-0.3811348991 	 -0.7313532254 	 -0.2840842180 	 -0.2840841801 	 4705
0.3811348991 	 0.7313532254 	 0.2840842173 	 0.2840841795 	 4706
-0.2374982148 	 -0.5895622349 	 -0.0646029019 	 -0.0646028573 	 4707
0.2374982148 	 0.5895622349 	 0.0646029016 	 0.0646028569 	 4708
0.2004585844 	 -0.7722160724 	 0.2196104445 	 0.2196103876 	 4709
-0.2004585844 	 0.7722160724 	 -0.2196104449 	 -0.2196103880 	 4710
-0.1028313527 	 0.4696999801 	 0.0356362495 	 0.0356362443 	 4711
0.1028313527 	 -0.4696999801 	 -0.0356362516 	 -0.0356362464 	 4712
-0.1193533687 	 0.2731938231 	 0.0281812462 	 0.0281812371 	 4713
0.1193533687 	 -0.2731938231 	 -0.0281812468 	 -0.0281812377 	 4714
-0.7196647988 	 0.1325370803 	 -0.3883313623 	 -0.3883312988 	 4715
0.7196647988 	 -0.1325370803 	 0.3883313625 	 0.3883312990 	 4716
0.1033264312 	 -0.5615000264 	 -0.0252470896 	 -0.0252470914 	 4717
-0.1033264312 	 0.5615000264 	 0.0252470871 	 0.0252470889 	 4718
-0.3411563725 	 0.7735402722 	 -0.2908400181 	 -0.2908399740 	 4719
0.3411563725 	 -0.7735402722 	 0.2908400185 	 0.2908399744 	 4720
0.6955975753 	 -0.1474755664 	 0.3455368068 	 0.3455367416 	 4721
-0.6955975753 	 0.1474755664 	 -0.3455368066 	 -0.3455367414 	 4722
0.3503603216 	 -0.6750123579 	 0.2264799257 	 0.2264798701 	 4723
-0.3503603216 	 0.6750123579 	 -0.2264799251 	 -0.2264798695 	 4724
-0.1973794166 	 -0.6614933489 	 -0.1248707760 	 -0.1248707167 	 4725
0.1973794166 	 0.6614933489 	 0.1248707758 	 0.1248707165 	 4726
0.3683154890 	 0.4604559634 	 0.0592902275 	 0.0592901904 	 4727
-0.3683154890 	 -0.4604559634 	 -0.0592902281 	 -0.0592901910 	 4728
0.8421322793 	 -0.2669413840 	 0.6953937821 	 0.6953937577 	 4729
-0.8421322794 	 0.2669413840 	 -0.6953937820 	 -0.6953937576 	 4730
-0.3574296483 	 -0.7452876725 	 -0.2743966087 	 -0.2743965693 	 4731
0.3574296483 	 0.7452876725 	 0.2743966080 	 0.2743965687 	 4732
-0.2434009449 	 0.0502537218 	 0.0582467938 	 0.0582467722 	 4733
0.2434009449 	 -0.0502537218 	 -0.0582467940 	 -0.0582467724 	 4734
-0.6668252238 	 0.0489475900 	 -0.2741965918 	 -0.2741965236 	 4735
0.6668252237 	 -0.0489475900 	 0.2741965919 	 0.2741965237 	 4736
0.3308247704 	 -0.1167401524 	 -0.0844580505 	 -0.0844580334 	 4737
-0.3308247704 	 0.1167401524 	 0.0844580502 	 0.0844580331 	 4738
0.6153005634 	 -0.2322294765 	 0.2331882203 	 0.2331881577 	 4739
-0.6153005634 	 0.2322294765 	 -0.2331882200 	 -0.2331881574 	 4740
0.3137198844 	 -0.2269361130 	 -0.0656521021 	 -0.0656520953 	 4741
-0.3137198844 	 0.2269361130 	 0.0656521019 	 0.0656520951 	 4742
0.2006982575 	 0.2057498367 	 -0.0533794191 	 -0.0533794018 	 4743
-0.2006982575 	 -0.2057498367 	 0.0533794194 	 0.0533794021 	 4744
-0.5205225758 	 -0.3246428906 	 -0.1415809280 	 -0.1415808747 	 4745
0.5205225757 	 0.3246428906 	 0.1415809276 	 0.1415808744 	 4746
0.3315136008 	 -0.1410062017 	 -0.0801777673 	 -0.0801777530 	 4747
-0.3315136008 	 0.1410062017 	 0.0801777670 	 0.0801777527 	 4748
-0.7186814937 	 0.1037278847 	 -0.3802244012 	 -0.3802243364 	 4749
0.7186814937 	 -0.1037278847 	 0.3802244013 	 0.3802243365 	 4750
0.1957915285 	 0.8412162396 	 0.2185998150 	 0.2185997747 	 4751
-0.1957915285 	 -0.8412162395 	 -0.2185998151 	 -0.2185997747 	 4752
-0.5176025241 	 0.0850424383 	 -0.0473259102 	 -0.0473258708 	 4753
0.5176025241 	 -0.0850424384 	 0.0473259102 	 0.0473258708 	 4754
0.2478973772 	 0.0633652659 	 -0.0649341051 	 -0.0649340806 	 4755
-0.2478973772 	 -0.0633652659 	 0.0649341051 	 0.0649340806 	 4756
-0.2171275376 	 -0.2863111070 	 0.0631623124 	 0.0631622987 	 4757
0.2171275376 	 0.2863111070 	 -0.0631623123 	 -0.0631622986 	 4758
-0.3060779834 	 -0.1458997123 	 0.0839797143 	 0.0839796925 	 4759
0.3060779834 	 0.1458997123 	 -0.0839797142 	 -0.0839796925 	 4760
-0.1253279791 	 -0.4912143865 	 0.0391532204 	 0.0391532240 	 4761
0.1253279791 	 0.4912143865 	 -0.0391532190 	 -0.0391532226 	 4762
-0.4573742569 	 -0.4918584099 	 -0.1718543528 	 -0.1718543039 	 4763
0.4573742569 	 0.4918584099 	 0.1718543522 	 0.1718543032 	 4764
0.3639129737 	 0.5370132183 	 0.1109177393 	 0.1109176942 	 4765
-0.3639129737 	 -0.5370132183 	 -0.1109177400 	 -0.1109176949 	 4766
0.1371553994 	 0.3044389034 	 -0.0433732657 	 -0.0433732541 	 4767
-0.1371553994 	 -0.3044389034 	 0.0433732661 	 0.0433732546 	 4768
0.1688676513 	 0.3179259250 	 -0.0552734349 	 -0.0552734224 	 4769
-0.1688676513 	 -0.3179259250 	 0.0552734352 	 0.0552734228 	 4770
0.8590419933 	 0.1897693669 	 0.7048640384 	 0.7048640097 	 4771
-0.8590419933 	 -0.1897693669 	 -0.7048640385 	 -0.7048640098 	 4772
0.4421624303 	 0.4905704687 	 0.1536911858 	 0.1536911378 	 4773
-0.4421624303 	 -0.4905704687 	 -0.1536911864 	 -0.1536911384 	 4774
-0.6168155411 	 0.2601834515 	 -0.2481625329 	 -0.2481624707 	 4775
0.6168155411 	 -0.2601834516 	 0.2481625332 	 0.2481624710 	 4776
0.3622118356 	 0.5627371772 	 0.1302886848 	 0.1302886377 	 4777
-0.3622118356 	 -0.5627371772 	 -0.1302886855 	 -0.1302886385 	 4778
-0.3014613485 	 -0.2414540944 	 0.0677604232 	 0.0677604125 	 4779
0.3014613485 	 0.2414540943 	 -0.0677604233 	 -0.0677604126 	 4780
0.7436221021 	 0.2602345997 	 0.4834474877 	 0.4834474339 	 4781
-0.7436221021 	 -0.2602345997 	 -0.4834474878 	 -0.4834474341 	 4782
0.7683399065 	 0.2762984776 	 0.5413206912 	 0.5413206446 	 4783
-0.7683399065 	 -0.2762984776 	 -0.5413206913 	 -0.5413206447 	 4784
-0.1524298192 	 -0.2604803505 	 0.0413827248 	 0.0413827123 	 4785
0.1524298192 	 0.2604803505 	 -0.0413827246 	 -0.0413827121 	 4786
-0.6156841631 	 -0.0042663979 	 -0.1833708071 	 -0.1833707430 	 4787
0.6156841631 	 0.0042663979 	 0.1833708071 	 0.1833707430 	 4788
-0.3026683683 	 -0.2175116687 	 0.0722852856 	 0.0722852718 	 4789
0.3026683683 	 0.2175116686 	 -0.0722852856 	 -0.0722852718 	 4790
-0.3417664997 	 0.8416361480 	 -0.3191550581 	 -0.3191550323 	 4791
0.3417664997 	 -0.8416361480 	 0.3191550583 	 0.3191550325 	 4792
-0.3049650206 	 -0.1697150547 	 0.0804550220 	 0.0804550027 	 4793
0.3049650206 	 0.1697150547 	 -0.0804550220 	 -0.0804550026 	 4794
0.5360785529 	 0.3256852746 	 0.1630627414 	 0.1630626857 	 4795
-0.5360785529 	 -0.3256852746 	 -0.1630627418 	 -0.1630626860 	 4796
-0.2671924594 	 0.8158041974 	 -0.2614000149 	 -0.2613999716 	 4797
0.2671924594 	 -0.8158041973 	 0.2614000149 	 0.2613999717 	 4798
-0.3038388085 	 -0.1935758803 	 0.0765326035 	 0.0765325868 	 4799
0.3038388084 	 0.1935758802 	 -0.0765326034 	 -0.0765325868 	 4800
0.8432816245 	 -0.2973678634 	 0.7121307529 	 0.7121307319 	 4801
-0.8432816245 	 0.2973678634 	 -0.7121307527 	 -0.7121307317 	 4802
0.4642428084 	 0.5056683111 	 0.1902869409 	 0.1902868917 	 4803
-0.4642428084 	 -0.5056683111 	 -0.1902869415 	 -0.1902868923 	 4804
0.3325137678 	 -0.1652651105 	 -0.0752026192 	 -0.0752026081 	 4805
-0.3325137678 	 0.1652651105 	 0.0752026189 	 0.0752026078 	 4806
-0.1187029732 	 0.2512026041 	 0.0231798584 	 0.0231798506 	 4807
0.1187029732 	 -0.2512026042 	 -0.0231798588 	 -0.0231798509 	 4808
-0.6169003817 	 0.2884009694 	 -0.2622178748 	 -0.2622178131 	 4809
0.6169003817 	 -0.2884009694 	 0.2622178752 	 0.2622178135 	 4810
0.3996033397 	 -0.2492964833 	 -0.0193127032 	 -0.0193127206 	 4811
-0.3996033397 	 0.2492964832 	 0.0193127032 	 0.0193127207 	 4812
0.8602769342 	 0.1593911753 	 0.6986144781 	 0.6986144478 	 4813
-0.8602769342 	 -0.1593911753 	 -0.6986144781 	 -0.6986144478 	 4814
-0.3169353809 	 0.7884025368 	 -0.2817514781 	 -0.2817514341 	 4815
0.3169353808 	 -0.7884025368 	 0.2817514784 	 0.2817514344 	 4816
0.7931104405 	 0.2923623165 	 0.6009840869 	 0.6009840484 	 4817
-0.7931104405 	 -0.2923623165 	 -0.6009840870 	 -0.6009840485 	 4818
0.5363028496 	 0.7797811082 	 0.4986967510 	 0.4986967428 	 4819
-0.5363028496 	 -0.7797811082 	 -0.4986967512 	 -0.4986967430 	 4820
-0.0810348932 	 -0.2898024583 	 0.0148018427 	 0.0148018379 	 4821
0.0810348932 	 0.2898024583 	 -0.0148018416 	 -0.0148018368 	 4822
-0.7174774621 	 0.0749924696 	 -0.3732496261 	 -0.3732495601 	 4823
0.7174774621 	 -0.0749924696 	 0.3732496262 	 0.3732495602 	 4824
0.5550222869 	 -0.0099030991 	 0.0902482227 	 0.0902481722 	 4825
-0.5550222869 	 0.0099030990 	 -0.0902482227 	 -0.0902481722 	 4826
-0.0949371743 	 0.2961960339 	 0.0214765298 	 0.0214765227 	 4827
0.0949371743 	 -0.2961960339 	 -0.0214765309 	 -0.0214765238 	 4828
0.3339112937 	 0.4208763586 	 0.0086392680 	 0.0086392429 	 4829
-0.3339112937 	 -0.4208763586 	 -0.0086392684 	 -0.0086392433 	 4830
0.3283203417 	 0.1109355289 	 -0.0874538487 	 -0.0874538273 	 4831
-0.3283203417 	 -0.1109355289 	 0.0874538487 	 0.0874538273 	 4832
-0.1784649342 	 -0.2616794293 	 0.0516376872 	 0.0516376726 	 4833
0.1784649342 	 0.2616794293 	 -0.0516376870 	 -0.0516376725 	 4834
-0.3182835480 	 -0.8410141343 	 -0.2921713528 	 -0.2921713283 	 4835
0.3182835480 	 0.8410141343 	 0.2921713525 	 0.2921713280 	 4836
0.3334545417 	 -0.1896549422 	 -0.0696587942 	 -0.0696587864 	 4837
-0.3334545417 	 0.1896549422 	 0.0696587940 	 0.0696587862 	 4838
0.4235584204 	 -0.7445831250 	 0.3423628051 	 0.3423627675 	 4839
-0.4235584204 	 0.7445831250 	 -0.3423628046 	 -0.3423627669 	 4840
-0.1806735667 	 0.3731171837 	 0.0559078201 	 0.0559078111 	 4841
0.1806735667 	 -0.3731171837 	 -0.0559078208 	 -0.0559078118 	 4842
0.3292703309 	 0.0869524577 	 -0.0902481836 	 -0.0902481606 	 4843
-0.3292703309 	 -0.0869524577 	 0.0902481836 	 0.0902481606 	 4844
0.8615162317 	 0.1290617290 	 0.6939986028 	 0.6939985713 	 4845
-0.8615162317 	 -0.1290617290 	 -0.6939986029 	 -0.6939985713 	 4846
0.2564730141 	 -0.4548363715 	 -0.0198576935 	 -0.0198577072 	 4847
-0.2564730142 	 0.4548363715 	 0.0198576934 	 0.0198577072 	 4848
-0.1550512361 	 0.6289247557 	 -0.0464826000 	 -0.0464825707 	 4849
0.1550512360 	 -0.6289247557 	 0.0464825993 	 0.0464825699 	 4850
0.4386359580 	 -0.1639461593 	 -0.0176090119 	 -0.0176090306 	 4851
-0.4386359580 	 0.1639461593 	 0.0176090119 	 0.0176090306 	 4852
-0.1551553693 	 0.8698840541 	 -0.1852927197 	 -0.1852926889 	 4853
0.1551553693 	 -0.8698840541 	 0.1852927193 	 0.1852926885 	 4854
-0.6178998144 	 0.3181335211 	 -0.2796538614 	 -0.2796538007 	 4855
0.6178998144 	 -0.3181335211 	 0.2796538618 	 0.2796538011 	 4856
-0.6654962892 	 0.0208320779 	 -0.2700715549 	 -0.2700714863 	 4857
0.6654962892 	 -0.0208320779 	 0.2700715549 	 0.2700714863 	 4858
-0.2615164460 	 0.0075848521 	 0.0720260019 	 0.0720259759 	 4859
0.2615164460 	 -0.0075848521 	 -0.0720260021 	 -0.0720259760 	 4860
-0.7387585958 	 0.0017305709 	 -0.4111680493 	 -0.4111679844 	 4861
0.7387585958 	 -0.0017305709 	 0.4111680494 	 0.4111679845 	 4862
-0.4133658752 	 -0.1131037757 	 0.0505439074 	 0.0505439106 	 4863
0.4133658752 	 0.1131037757 	 -0.0505439075 	 -0.0505439106 	 4864
0.3922184307 	 0.1000615805 	 -0.0666013792 	 -0.0666013741 	 4865
-0.3922184308 	 -0.1000615806 	 0.0666013791 	 0.0666013740 	 4866
0.3233947490 	 0.4830872537 	 0.0378563007 	 0.0378562671 	 4867
-0.3233947490 	 -0.4830872537 	 -0.0378563012 	 -0.0378562676 	 4868
-0.5155630018 	 0.0590711117 	 -0.0410708842 	 -0.0410708461 	 4869
0.5155630018 	 -0.0590711117 	 0.0410708842 	 0.0410708461 	 4870
-0.1266087612 	 -0.4690228356 	 0.0429714722 	 0.0429714728 	 4871
0.1266087612 	 0.4690228355 	 -0.0429714709 	 -0.0429714715 	 4872
-0.7401281130 	 0.0306365031 	 -0.4146231110 	 -0.4146230468 	 4873
0.7401281130 	 -0.0306365031 	 0.4146231111 	 0.4146230469 	 4874
-0.1618149808 	 0.4554655107 	 0.0481023434 	 0.0481023400 	 4875
0.1618149808 	 -0.4554655107 	 -0.0481023444 	 -0.0481023411 	 4876
0.4142814479 	 0.0880130888 	 -0.0544999902 	 -0.0544999918 	 4877
-0.4142814479 	 -0.0880130888 	 0.0544999901 	 0.0544999917 	 4878
-0.6211073517 	 0.3452631575 	 -0.3005926098 	 -0.3005925507 	 4879
0.6211073517 	 -0.3452631575 	 0.3005926103 	 0.3005925511 	 4880
-0.1183175254 	 0.2294984653 	 0.0178247233 	 0.0178247170 	 4881
0.1183175253 	 -0.2294984653 	 -0.0178247236 	 -0.0178247172 	 4882
-0.4221704358 	 0.6318487739 	 -0.2522111900 	 -0.2522111366 	 4883
0.4221704358 	 -0.6318487739 	 0.2522111908 	 0.2522111374 	 4884
0.8627620408 	 0.0987331301 	 0.6909809350 	 0.6909809027 	 4885
-0.8627620408 	 -0.0987331301 	 -0.6909809350 	 -0.6909809027 	 4886
0.1880091044 	 0.3308581253 	 -0.0596731276 	 -0.0596731164 	 4887
-0.1880091044 	 -0.3308581253 	 0.0596731279 	 0.0596731167 	 4888
0.2703118975 	 0.8490990863 	 0.2598964582 	 0.2598964293 	 4889
-0.2703118975 	 -0.8490990863 	 -0.2598964585 	 -0.2598964295 	 4890
0.3301853924 	 0.0629707719 	 -0.0923425997 	 -0.0923425756 	 4891
-0.3301853924 	 -0.0629707720 	 0.0923425996 	 0.0923425756 	 4892
0.1368216896 	 0.6068804050 	 0.0226049704 	 0.0226049379 	 4893
