time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 10135
75.799	12.0638	0.813549	4484	461	0.852113
75.999	12.0956	0.812953	4507	465	0.851721
76.199	12.1275	0.815968	4549	461	0.851364
76.399	12.1593	0.827057	4585	434	0.851121
76.599	12.1911	0.832872	4639	423	0.850938
76.799	12.223	0.836896	4640	412	0.850798
76.999	12.2548	0.851587	4666	374	0.850806
77.199	12.2866	0.862465	4699	347	0.850922
77.399	12.3184	0.867353	4716	335	0.851087
77.599	12.3503	0.879269	4732	304	0.851368
77.799	12.3821	0.884731	4709	288	0.851702
77.999	12.4139	0.886747	4698	282	0.852053
78.199	12.4458	0.891816	4704	269	0.85245
78.399	12.4776	0.889445	4717	276	0.85282
78.599	12.5094	0.891365	4753	273	0.853206
78.799	12.5413	0.893672	4773	268	0.85361
78.999	12.5731	0.889742	4799	280	0.853972
79.199	12.6049	0.887605	4820	287	0.854308
79.399	12.6368	0.883821	4832	298	0.854603
79.599	12.6686	0.882261	4796	300	0.85488
79.799	12.7004	0.877399	4793	313	0.855105
79.999	12.7322	0.873184	4771	323	0.855286
80.199	12.7641	0.869583	4702	328	0.855429
80.399	12.7959	0.86017	4696	353	0.855476
80.599	12.8277	0.856607	4700	363	0.855487
80.799	12.8596	0.850616	4658	376	0.855439
80.999	12.8914	0.842585	4647	397	0.85531
81.199	12.9232	0.837191	4604	408	0.855129
81.399	12.9551	0.830884	4547	420	0.854886
81.599	12.9869	0.822483	4507	439	0.854562
81.799	13.0187	0.819579	4498	446	0.854213
81.999	13.0506	0.816405	4462	451	0.853834
82.199	13.0824	0.817812	4470	448	0.853474
82.399	13.1142	0.815859	4477	454	0.853098
82.599	13.1461	0.8111	4487	468	0.852678
82.799	13.1779	0.81074	4468	467	0.852259
82.999	13.2097	0.810573	4521	473	0.851842
83.199	13.2415	0.814622	4542	464	0.85147
83.399	13.2734	0.818471	4578	457	0.85114
83.599	13.3052	0.823293	4540	440	0.850861
83.799	13.337	0.828709	4548	426	0.85064
83.999	13.3689	0.833502	4526	411	0.850468
84.199	13.4007	0.846777	4556	378	0.850431
84.399	13.4325	0.851537	4577	367	0.850442
84.599	13.4644	0.855319	4578	357	0.850491
84.799	13.4962	0.860446	4586	344	0.850591
84.999	13.528	0.870325	4601	319	0.850788
85.199	13.5599	0.873903	4592	309	0.851019
85.399	13.5917	0.880049	4608	294	0.85131
85.599	13.6235	0.879342	4626	297	0.85159
85.799	13.6553	0.883141	4641	288	0.851905
85.999	13.6872	0.884654	4673	286	0.852233
86.199	13.719	0.883866	4688	289	0.852549
86.399	13.7508	0.878303	4692	304	0.852807
86.599	13.7827	0.873287	4716	319	0.853012
86.799	13.8145	0.871545	4706	323	0.853197
86.999	13.8463	0.870647	4700	325	0.853371
87.199	13.8782	0.863546	4698	344	0.853473
87.399	13.91	0.859468	4684	354	0.853533
87.599	13.9418	0.855222	4690	366	0.85355
87.799	13.9737	0.85269	4666	371	0.853541
87.999	14.0055	0.850467	4653	376	0.853511
88.199	14.0373	0.845233	4626	388	0.853428
88.399	14.0691	0.841257	4628	399	0.853306
88.599	14.101	0.840729	4646	402	0.85318
88.799	14.1328	0.842095	4643	398	0.85307
88.999	14.1646	0.830308	4638	430	0.852842
89.199	14.1965	0.828097	4626	435	0.852594
89.399	14.2283	0.82279	4567	444	0.852296
89.599	14.2601	0.820758	4561	449	0.851981
89.799	14.292	0.818575	4621	461	0.851647
89.999	14.3238	0.820878	4605	453	0.851339
90.199	14.3556	0.821145	4582	450	0.851037
90.399	14.3875	0.825794	4601	439	0.850785
90.599	14.4193	0.831249	4612	425	0.85059
90.799	14.4511	0.836629	4598	409	0.85045
90.999	14.483	0.841537	4602	396	0.850361
91.199	14.5148	0.844974	4570	384	0.850307
91.399	14.5466	0.846154	4560	380	0.850265
91.599	14.5784	0.851972	4579	366	0.850282
91.799	14.6103	0.855131	4610	360	0.850331
91.999	14.6421	0.858261	4628	353	0.85041
92.199	14.6739	0.863207	4631	340	0.850538
92.399	14.7058	0.868675	4653	327	0.85072
92.599	14.7376	0.867202	4654	331	0.850884
92.799	14.7694	0.865839	4659	335	0.851034
92.999	14.8013	0.868079	4673	330	0.851204
93.199	14.8331	0.876053	4677	309	0.851453
93.399	14.8649	0.87633	4673	308	0.851702
93.599	14.8968	0.879832	4693	300	0.851983
93.799	14.9286	0.879114	4710	303	0.852254
93.999	14.9604	0.879792	4707	301	0.85253
94.199	14.9922	0.878102	4730	307	0.852785
94.399	15.0241	0.877942	4708	306	0.853037
94.599	15.0559	0.868727	4655	327	0.853194
94.799	15.0877	0.859557	4621	349	0.853257
94.999	15.1196	0.859003	4641	352	0.853315
95.199	15.1514	0.862014	4642	344	0.853402
95.399	15.1832	0.852015	4618	369	0.853388
95.599	15.2151	0.850378	4650	376	0.853358
95.799	15.2469	0.848884	4637	379	0.853313
95.999	15.2787	0.839953	4656	405	0.85318
96.199	15.3106	0.841264	4663	402	0.85306
96.399	15.3424	0.836053	4670	417	0.85289
96.599	15.3742	0.833235	4672	425	0.852694
96.799	15.4061	0.829167	4647	434	0.852459
96.999	15.4379	0.827425	4691	443	0.852208
97.199	15.4697	0.825729	4662	445	0.851943
97.399	15.5015	0.823599	4652	450	0.85166
97.599	15.5334	0.82131	4658	457	0.851356
97.799	15.5652	0.827923	4674	440	0.851122
97.999	15.597	0.82885	4691	439	0.850899
98.199	15.6289	0.832261	4697	430	0.850713
98.399	15.6607	0.82992	4691	436	0.850505
98.599	15.6925	0.831966	4688	430	0.85032
98.799	15.7244	0.836367	4691	418	0.85018
98.999	15.7562	0.845217	4697	394	0.850131
99.199	15.788	0.843841	4723	400	0.850068
99.399	15.8199	0.844717	4740	399	0.850014
99.599	15.8517	0.852895	4736	376	0.850043
99.799	15.8835	0.856248	4739	367	0.850105
99.999	15.9153	0.856721	4717	364	0.850171
100.199	15.9472	0.858606	4719	359	0.850256
100.399	15.979	0.869755	4723	329	0.850451
100.599	16.0108	0.872627	4734	322	0.850672
100.799	16.0427	0.873418	4736	320	0.8509
100.999	16.0745	0.874752	4730	316	0.851138
101.199	16.1063	0.870089	4736	329	0.851328
101.399	16.1382	0.874056	4717	317	0.851555
101.599	16.17	0.878005	4726	307	0.85182
101.799	16.2018	0.876941	4713	309	0.852071
101.999	16.2337	0.876622	4700	309	0.852316
102.199	16.2655	0.878521	4701	304	0.852578
102.399	16.2973	0.876523	4696	309	0.852818
102.599	16.3292	0.872137	4700	321	0.853011
102.799	16.361	0.86905	4653	326	0.853171
102.999	16.3928	0.868548	4634	326	0.853325
103.199	16.4246	0.8656	4664	336	0.853448
103.399	16.4565	0.860521	4642	348	0.853519
103.599	16.4883	0.85498	4656	364	0.853533
103.799	16.5201	0.851852	4625	370	0.853516
103.999	16.552	0.847769	4576	377	0.853459
104.199	16.5838	0.844471	4554	384	0.853369
104.399	16.6156	0.837805	4555	402	0.853213
