Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 0.0010	Mesh (Number of cells): 913
0.6661059546 	 -0.4858736145 	 -0.0001104860 	 0.8244818446 	 806
-0.7407361821 	 0.4518421483 	 0.0030157646 	 0.8676701092 	 807
0.7407361821 	 -0.4518421483 	 0.0030157646 	 0.8676701092 	 808
0.0436252318 	 0.4474620393 	 0.0000000000 	 0.4495836268 	 809
-0.0436252318 	 -0.4474620393 	 0.0000000000 	 0.4495836268 	 810
0.0861775201 	 0.4570773636 	 0.0000000000 	 0.4651303917 	 811
-0.0861775201 	 -0.4570773636 	 0.0000000000 	 0.4651303917 	 812
-0.4399759744 	 0.2203813935 	 0.0000000000 	 0.4920841560 	 813
0.4399759744 	 -0.2203813935 	 0.0000000000 	 0.4920841560 	 814
0.1705766161 	 0.6937730293 	 -0.0000005129 	 0.7144350203 	 815
-0.1705766161 	 -0.6937730293 	 -0.0000005129 	 0.7144350203 	 816
0.1706081798 	 -0.6937562504 	 -0.0000004112 	 0.7144262635 	 817
-0.1706081798 	 0.6937562504 	 -0.0000004112 	 0.7144262635 	 818
0.5694368502 	 -0.1847423993 	 0.0000000000 	 0.5986552267 	 819
-0.5694368502 	 0.1847423993 	 -0.0000000000 	 0.5986552267 	 820
-0.5062516398 	 0.6834719718 	 0.0013501644 	 0.8505437432 	 821
0.5062516398 	 -0.6834719718 	 0.0013501644 	 0.8505437432 	 822
0.5058785270 	 0.6830106466 	 0.0013498806 	 0.8499509559 	 823
-0.5058785270 	 -0.6830106466 	 0.0013498806 	 0.8499509559 	 824
-0.6706272263 	 -0.6672895843 	 -0.1166621686 	 0.9460529932 	 825
0.6706272263 	 0.6672895843 	 -0.1166621686 	 0.9460529932 	 826
0.6707356313 	 -0.6672547507 	 -0.1149847400 	 0.9461052740 	 827
-0.6707356313 	 0.6672547507 	 -0.1149847400 	 0.9461052740 	 828
-0.7295500400 	 -0.6004861123 	 -0.1402692363 	 0.9448951434 	 829
0.7295500400 	 0.6004861123 	 -0.1402692363 	 0.9448951434 	 830
-0.3491644346 	 -0.1134069958 	 -0.0000000000 	 0.3671198021 	 831
0.3491644346 	 0.1134069958 	 0.0000000000 	 0.3671198021 	 832
0.0405461673 	 -0.9728348976 	 -1.1180591527 	 0.9736794800 	 833
-0.0405461673 	 0.9728348976 	 -1.1180591527 	 0.9736794800 	 834
-0.3596115129 	 -0.0278247134 	 0.0000000000 	 0.3606863663 	 835
0.3596115129 	 0.0278247134 	 -0.0000000000 	 0.3606863663 	 836
-0.9190222053 	 -0.3290371263 	 -0.5222921795 	 0.9761491916 	 837
0.9190222053 	 0.3290371263 	 -0.5222921795 	 0.9761491916 	 838
-0.4259068822 	 0.0159460038 	 0.0000000000 	 0.4262052878 	 839
0.4259068822 	 -0.0159460038 	 -0.0000000000 	 0.4262052878 	 840
0.1629604626 	 -0.8793456600 	 0.0417400796 	 0.8943181213 	 841
-0.1629604626 	 0.8793456600 	 0.0417400796 	 0.8943181213 	 842
0.1671557808 	 0.8796156557 	 0.0534849574 	 0.8953573347 	 843
-0.1671557808 	 -0.8796156557 	 0.0534849574 	 0.8953573347 	 844
-0.5233871435 	 -0.7883689023 	 -0.0848644791 	 0.9462872862 	 845
0.5233871435 	 0.7883689023 	 -0.0848644791 	 0.9462872862 	 846
-0.5233765396 	 0.7883879855 	 -0.0847597351 	 0.9462973200 	 847
0.5233765396 	 -0.7883879855 	 -0.0847597351 	 0.9462973200 	 848
0.5223817573 	 -0.1039568829 	 0.0000000000 	 0.5326253222 	 849
-0.5223817573 	 0.1039568829 	 0.0000000000 	 0.5326253222 	 850
0.0485761473 	 0.9754474989 	 -0.6601999720 	 0.9766562677 	 851
-0.0485761473 	 -0.9754474989 	 -0.6601999720 	 0.9766562677 	 852
0.6053576099 	 -0.2184274787 	 -0.0000000000 	 0.6435591653 	 853
-0.6053576099 	 0.2184274787 	 -0.0000000000 	 0.6435591653 	 854
-0.6541383449 	 -0.2111265394 	 -0.0000000000 	 0.6873655432 	 855
0.6541383449 	 0.2111265394 	 -0.0000000000 	 0.6873655432 	 856
-0.4910703138 	 0.1405675517 	 -0.0000000000 	 0.5107928051 	 857
0.4910703138 	 -0.1405675517 	 0.0000000000 	 0.5107928051 	 858
-0.8163831356 	 0.0755013145 	 0.0006139051 	 0.8198669847 	 859
0.8163831356 	 -0.0755013145 	 0.0006139051 	 0.8198669847 	 860
-0.6517659309 	 0.2293460705 	 0.0000000000 	 0.6909402642 	 861
0.6517659309 	 -0.2293460705 	 -0.0000000000 	 0.6909402642 	 862
-0.6869800644 	 0.2607310785 	 0.0000000000 	 0.7347940556 	 863
0.6869800644 	 -0.2607310785 	 0.0000000000 	 0.7347940556 	 864
0.4097857470 	 -0.1754015944 	 -0.0000000000 	 0.4457466520 	 865
-0.4097857470 	 0.1754015944 	 0.0000000000 	 0.4457466520 	 866
-0.3810795619 	 0.0092065598 	 0.0000000000 	 0.3811907570 	 867
0.3810795619 	 -0.0092065598 	 -0.0000000000 	 0.3811907570 	 868
0.4207318989 	 -0.0955571422 	 0.0000000000 	 0.4314469819 	 869
-0.4207318989 	 0.0955571422 	 0.0000000000 	 0.4314469819 	 870
-0.3463846234 	 0.1234951840 	 -0.0000000000 	 0.3677408976 	 871
0.3463846234 	 -0.1234951840 	 0.0000000000 	 0.3677408976 	 872
0.4436648239 	 -0.1377147771 	 0.0000000000 	 0.4645469145 	 873
-0.4436648239 	 0.1377147771 	 -0.0000000000 	 0.4645469145 	 874
-0.1068512283 	 0.4131288446 	 -0.0000000000 	 0.4267231271 	 875
0.1068512283 	 -0.4131288446 	 -0.0000000000 	 0.4267231271 	 876
-0.0508815833 	 -0.4059067310 	 0.0000000000 	 0.4090833776 	 877
0.0508815833 	 0.4059067310 	 0.0000000000 	 0.4090833776 	 878
0.7423133280 	 -0.4989526340 	 -0.0082002238 	 0.8944175803 	 879
-0.7423133280 	 0.4989526340 	 -0.0082002238 	 0.8944175803 	 880
-0.8855246424 	 0.0847093685 	 -0.0178319313 	 0.8895670686 	 881
0.8855246424 	 -0.0847093685 	 -0.0178319313 	 0.8895670686 	 882
0.8271692705 	 -0.3453856402 	 -0.0112778347 	 0.8963817504 	 883
-0.8271692705 	 0.3453856402 	 -0.0112778347 	 0.8963817504 	 884
0.0051395363 	 0.9581856013 	 1.2325441627 	 0.9581993850 	 885
-0.0051395363 	 -0.9581856013 	 1.2325441627 	 0.9581993850 	 886
-0.3577329963 	 0.0449111909 	 -0.0000000000 	 0.3605411373 	 887
0.3577329963 	 -0.0449111909 	 -0.0000000000 	 0.3605411373 	 888
-0.3739868459 	 0.0867739421 	 -0.0000000000 	 0.3839217080 	 889
0.3739868459 	 -0.0867739421 	 0.0000000000 	 0.3839217080 	 890
-0.8956164880 	 0.0034097978 	 -0.0135612691 	 0.8956229789 	 891
0.8956164880 	 -0.0034097978 	 -0.0135612691 	 0.8956229789 	 892
0.2974469100 	 0.3168144679 	 0.0000000000 	 0.4345642315 	 893
-0.2974469100 	 -0.3168144679 	 0.0000000000 	 0.4345642315 	 894
0.2967350374 	 -0.3164709403 	 0.0000000000 	 0.4338266226 	 895
-0.2967350374 	 0.3164709403 	 0.0000000000 	 0.4338266226 	 896
-0.5293494146 	 0.7233500575 	 -0.0158380579 	 0.8963515540 	 897
0.5293494146 	 -0.7233500575 	 -0.0158380579 	 0.8963515540 	 898
0.5290669204 	 0.7227892788 	 -0.0150293259 	 0.8957321853 	 899
-0.5290669204 	 -0.7227892788 	 -0.0150293259 	 0.8957321853 	 900
-0.0739968794 	 0.3821534182 	 0.0000000000 	 0.3892515552 	 901
0.0739968794 	 -0.3821534182 	 0.0000000000 	 0.3892515552 	 902
0.0331628846 	 -0.3995319344 	 -0.0000000000 	 0.4009059036 	 903
-0.0331628846 	 0.3995319344 	 0.0000000000 	 0.4009059036 	 904
-0.4977715128 	 -0.7519605600 	 -0.0665368187 	 0.9017877592 	 905
0.4977715128 	 0.7519605600 	 -0.0665368187 	 0.9017877592 	 906
0.8369098646 	 -0.0368945304 	 -0.0001615997 	 0.8377227035 	 907
-0.8369098646 	 0.0368945304 	 -0.0001615997 	 0.8377227035 	 908
-0.8777052450 	 0.0418068842 	 -0.0102491831 	 0.8787003543 	 909
0.8777052450 	 -0.0418068842 	 -0.0102491831 	 0.8787003543 	 910
-0.4978071637 	 0.7521089980 	 -0.0670061867 	 0.9019312153 	 911
0.4978071637 	 -0.7521089980 	 -0.0670061867 	 0.9019312153 	 912
