Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 0.3000	Mesh (Number of cells): 1991
0.5070073221 	 -0.3787238258 	 0.0156583297 	 0.0139096461 	 1200
-0.8229572405 	 -0.1156230043 	 -0.3384481772 	 -0.3298316829 	 1201
0.8229572405 	 0.1156230043 	 0.3384482057 	 0.3298317128 	 1202
0.7772059056 	 -0.3458644613 	 0.3696386079 	 0.3619394916 	 1203
-0.7772059056 	 0.3458644613 	 -0.3696386074 	 -0.3619394912 	 1204
-0.7581509846 	 0.3154914220 	 -0.2829056834 	 -0.2747321295 	 1205
0.7581509846 	 -0.3154914220 	 0.2829056843 	 0.2747321302 	 1206
-0.5282209053 	 -0.6764093002 	 -0.2759450134 	 -0.2705788574 	 1207
0.5282209053 	 0.6764093002 	 0.2759450247 	 0.2705788689 	 1208
-0.4559150746 	 0.6606305746 	 -0.1377674238 	 -0.1325354664 	 1209
0.4559150746 	 -0.6606305746 	 0.1377674238 	 0.1325354663 	 1210
-0.2400150150 	 0.7244419541 	 -0.0494395103 	 -0.0469775712 	 1211
0.2400150150 	 -0.7244419541 	 0.0494395129 	 0.0469775737 	 1212
0.4021982694 	 -0.6922664860 	 0.1170659515 	 0.1123741701 	 1213
-0.4021982694 	 0.6922664860 	 -0.1170659514 	 -0.1123741701 	 1214
-0.8235295473 	 -0.0528797076 	 -0.3181471440 	 -0.3092256951 	 1215
0.8235295473 	 0.0528797076 	 0.3181471689 	 0.3092257204 	 1216
0.8243608194 	 -0.0098369688 	 0.3114672184 	 0.3022088090 	 1217
-0.8243608194 	 0.0098369688 	 -0.3114671992 	 -0.3022087902 	 1218
-0.4376678285 	 0.6295798003 	 -0.0927458183 	 -0.0881752398 	 1219
0.4376678285 	 -0.6295798003 	 0.0927458182 	 0.0881752396 	 1220
-0.3297028844 	 0.6930355776 	 -0.0682726682 	 -0.0647755582 	 1221
0.3297028844 	 -0.6930355776 	 0.0682726685 	 0.0647755585 	 1222
0.0654398166 	 -0.8410757453 	 0.0345177528 	 0.0335342986 	 1223
-0.0654398166 	 0.8410757453 	 -0.0345177452 	 -0.0335342914 	 1224
0.3837533642 	 -0.6613344756 	 0.0780522133 	 0.0740288850 	 1225
-0.3837533642 	 0.6613344756 	 -0.0780522134 	 -0.0740288850 	 1226
-0.6107205555 	 0.1302069241 	 -0.0155358722 	 -0.0133233999 	 1227
0.6107205555 	 -0.1302069241 	 0.0155358762 	 0.0133234034 	 1228
-0.8599623857 	 -0.0551162561 	 -0.4501448017 	 -0.4418345589 	 1229
0.8599623857 	 0.0551162561 	 0.4501448252 	 0.4418345828 	 1230
0.4379829494 	 -0.6915766936 	 0.1537989752 	 0.1487628409 	 1231
-0.4379829494 	 0.6915766936 	 -0.1537989752 	 -0.1487628409 	 1232
0.2215694516 	 0.6933736599 	 0.0323041541 	 0.0306036611 	 1233
-0.2215694516 	 -0.6933736599 	 -0.0323041508 	 -0.0306036581 	 1234
-0.0677348029 	 0.6056485106 	 0.0007563730 	 0.0006884809 	 1235
0.0677348029 	 -0.6056485106 	 -0.0007563284 	 -0.0006884377 	 1236
-0.3292261250 	 0.7551138695 	 -0.1239163451 	 -0.1202202538 	 1237
0.3292261250 	 -0.7551138695 	 0.1239163460 	 0.1202202547 	 1238
0.8247757875 	 -0.0727208729 	 0.3171089208 	 0.3074868126 	 1239
-0.8247757875 	 0.0727208729 	 -0.3171089080 	 -0.3074868004 	 1240
-0.2936582143 	 0.6932899642 	 -0.0511633256 	 -0.0482204056 	 1241
0.2936582143 	 -0.6932899642 	 0.0511633264 	 0.0482204064 	 1242
-0.1547303415 	 -0.2593402732 	 -0.0001110556 	 -0.0000859135 	 1243
0.1547303415 	 0.2593402732 	 0.0001110593 	 0.0000859171 	 1244
0.3352029156 	 0.3282347516 	 0.0016618281 	 0.0014030373 	 1245
-0.3352029156 	 -0.3282347516 	 -0.0016618310 	 -0.0014030397 	 1246
0.1758962246 	 0.1522115297 	 0.0000188458 	 0.0000130874 	 1247
-0.1758962246 	 -0.1522115297 	 -0.0000188436 	 -0.0000130854 	 1248
-0.2226663166 	 0.3189721768 	 0.0002802428 	 0.0002350345 	 1249
0.2226663166 	 -0.3189721768 	 -0.0002802415 	 -0.0002350332 	 1250
0.7132021674 	 0.4891587198 	 0.3838436213 	 0.3765641527 	 1251
-0.7132022010 	 -0.4891587185 	 -0.3838437359 	 -0.3765642682 	 1252
-0.2757506791 	 0.7244087063 	 -0.0641640979 	 -0.0612142622 	 1253
0.2757506791 	 -0.7244087063 	 0.0641640995 	 0.0612142637 	 1254
-0.2396345498 	 0.6630514254 	 -0.0217937374 	 -0.0201696066 	 1255
0.2396345498 	 -0.6630514254 	 0.0217937387 	 0.0201696079 	 1256
-0.4043298951 	 0.7540772290 	 -0.1953246263 	 -0.1909955512 	 1257
0.4043298951 	 -0.7540772290 	 0.1953246265 	 0.1909955514 	 1258
-0.5473876076 	 -0.5198876346 	 -0.1131405555 	 -0.1074535741 	 1259
0.5473876076 	 0.5198876346 	 0.1131405477 	 0.1074535670 	 1260
0.3167981404 	 0.3588119075 	 0.0018540187 	 0.0015814268 	 1261
-0.3167981404 	 -0.3588119075 	 -0.0018540212 	 -0.0015814290 	 1262
0.1297213622 	 0.4973960873 	 0.0001897972 	 0.0002774941 	 1263
-0.1297213622 	 -0.4973960873 	 -0.0001897810 	 -0.0002774786 	 1264
-0.3470478456 	 0.7871731331 	 -0.1770241252 	 -0.1734745550 	 1265
0.3470478456 	 -0.7871731331 	 0.1770241260 	 0.1734745557 	 1266
0.7674408021 	 0.3980295920 	 0.4099042006 	 0.4020428599 	 1267
-0.7674409051 	 -0.3980295465 	 -0.4099044916 	 -0.4020431542 	 1268
-0.7106649695 	 -0.5535228727 	 -0.4871611449 	 -0.4817334213 	 1269
0.7106649633 	 0.5535228732 	 0.4871611309 	 0.4817334079 	 1270
-0.5287096414 	 -0.5508994270 	 -0.1197053376 	 -0.1140829541 	 1271
0.5287096414 	 0.5508994270 	 0.1197053357 	 0.1140829528 	 1272
-0.3866889988 	 -0.4227410596 	 -0.0075525983 	 -0.0066674269 	 1273
0.3866889988 	 0.4227410596 	 0.0075525935 	 0.0066674226 	 1274
-0.5033256643 	 0.0708537998 	 -0.0010322037 	 -0.0007377509 	 1275
0.5033256643 	 -0.0708537998 	 0.0010322062 	 0.0007377531 	 1276
-0.7179603306 	 0.0715699083 	 -0.0818689186 	 -0.0755862525 	 1277
0.7179603306 	 -0.0715699083 	 0.0818689295 	 0.0755862627 	 1278
0.3431980037 	 0.7820176201 	 0.1700356910 	 0.1667378297 	 1279
-0.3431980037 	 -0.7820176201 	 -0.1700356884 	 -0.1667378275 	 1280
0.5465092178 	 0.5824545199 	 0.1759570238 	 0.1697245254 	 1281
-0.5465092178 	 -0.5824545199 	 -0.1759570204 	 -0.1697245214 	 1282
0.2397167009 	 0.7241408596 	 0.0527375583 	 0.0504700507 	 1283
-0.2397167009 	 -0.7241408596 	 -0.0527375556 	 -0.0504700482 	 1284
-0.2933610880 	 -0.7552692542 	 -0.1023644538 	 -0.0993449480 	 1285
0.2933610880 	 0.7552692542 	 0.1023644559 	 0.0993449498 	 1286
-0.3779259887 	 0.2258010952 	 0.0000419413 	 0.0000451993 	 1287
0.3779259887 	 -0.2258010952 	 -0.0000419403 	 -0.0000451984 	 1288
-0.6078296432 	 -0.0542905093 	 -0.0156599134 	 -0.0138515506 	 1289
0.6078296432 	 0.0542905093 	 0.0156599231 	 0.0138515602 	 1290
0.5835677093 	 0.5208962450 	 0.1611945150 	 0.1546899624 	 1291
-0.5835677093 	 -0.5208962450 	 -0.1611945265 	 -0.1546899731 	 1292
-0.3276315153 	 -0.7507723864 	 -0.1216927098 	 -0.1183321397 	 1293
0.3276315153 	 0.7507723864 	 0.1216927123 	 0.1183321419 	 1294
-0.5888379814 	 -0.1461935570 	 -0.0150822016 	 -0.0133657854 	 1295
0.5888379814 	 0.1461935570 	 0.0150822048 	 0.0133657891 	 1296
-0.6066685434 	 -0.1772605924 	 -0.0241488274 	 -0.0216972684 	 1297
0.6066685434 	 0.1772605924 	 0.0241488275 	 0.0216972693 	 1298
-0.6928722371 	 -0.5209095953 	 -0.3833355558 	 -0.3765514739 	 1299
0.6928722347 	 0.5209095988 	 0.3833355366 	 0.3765514551 	 1300
-0.1669620944 	 -0.6658877336 	 -0.0146836476 	 -0.0138676061 	 1301
0.1669620944 	 0.6658877336 	 0.0146836553 	 0.0138676134 	 1302
0.2247949814 	 -0.2318086221 	 -0.0000837531 	 -0.0000668436 	 1303
-0.2247949814 	 0.2318086221 	 0.0000837553 	 0.0000668457 	 1304
0.2032342140 	 0.1696215471 	 0.0000529135 	 0.0000380191 	 1305
-0.2032342140 	 -0.1696215471 	 -0.0000529097 	 -0.0000380155 	 1306
0.1690451107 	 0.7246858289 	 0.0323411297 	 0.0306998670 	 1307
-0.1690451107 	 -0.7246858289 	 -0.0323411231 	 -0.0306998608 	 1308
0.3842228567 	 -0.7235783250 	 0.1355481751 	 0.1311284401 	 1309
-0.3842228567 	 0.7235783250 	 -0.1355481748 	 -0.1311284398 	 1310
-0.5904645558 	 -0.0232387562 	 -0.0104549974 	 -0.0090719148 	 1311
0.5904645558 	 0.0232387562 	 0.0104550058 	 0.0090719229 	 1312
0.2755961857 	 0.7246487458 	 0.0681032059 	 0.0654415297 	 1313
-0.2755961857 	 -0.7246487458 	 -0.0681032037 	 -0.0654415277 	 1314
-0.1862774925 	 -0.6945266826 	 -0.0262122370 	 -0.0248239812 	 1315
0.1862774925 	 0.6945266826 	 0.0262122427 	 0.0248239866 	 1316
-0.3968163388 	 0.2558051459 	 -0.0001249036 	 -0.0000822610 	 1317
0.3968163388 	 -0.2558051459 	 0.0001249042 	 0.0000822615 	 1318
-0.5428679331 	 0.3782994557 	 -0.0277084265 	 -0.0250843009 	 1319
0.5428679331 	 -0.3782994557 	 0.0277084265 	 0.0250843009 	 1320
0.7243388319 	 -0.5786013842 	 0.5710979575 	 0.5672701718 	 1321
-0.7243388319 	 0.5786013842 	 -0.5710979575 	 -0.5672701718 	 1322
-0.6073547814 	 -0.1156726875 	 -0.0193088427 	 -0.0172820771 	 1323
0.6073547814 	 0.1156726875 	 0.0193088499 	 0.0172820847 	 1324
-0.1348557978 	 -0.7255047300 	 -0.0265037269 	 -0.0249577598 	 1325
0.1353106361 	 -0.7251946056 	 0.0247115775 	 0.0232288649 	 1326
-0.1353106361 	 0.7251946056 	 -0.0247115662 	 -0.0232288542 	 1327
0.1348557978 	 0.7255047300 	 0.0265037377 	 0.0249577700 	 1328
0.2215937178 	 0.7544995422 	 0.0663217077 	 0.0641279334 	 1329
-0.2215937178 	 -0.7544995422 	 -0.0663217046 	 -0.0641279305 	 1330
0.5824608576 	 0.5823958425 	 0.2343614056 	 0.2278123663 	 1331
-0.5824608576 	 -0.5823958425 	 -0.2343614027 	 -0.2278123625 	 1332
0.2219925132 	 -0.6938790372 	 0.0291837958 	 0.0273581506 	 1333
-0.2219925132 	 0.6938790372 	 -0.0291837930 	 -0.0273581480 	 1334
0.6009931157 	 0.5521201353 	 0.2285218739 	 0.2217387962 	 1335
-0.6009931157 	 -0.5521201353 	 -0.2285218785 	 -0.2217388000 	 1336
0.3788234952 	 0.7133231566 	 0.1186113644 	 0.1142156339 	 1337
-0.3788234952 	 -0.7133231566 	 -0.1186113606 	 -0.1142156305 	 1338
-0.6095921276 	 0.0687701271 	 -0.0132576913 	 -0.0113127186 	 1339
0.6095921276 	 -0.0687701271 	 0.0132576978 	 0.0113127245 	 1340
-0.2627389441 	 -0.3886041906 	 -0.0012611764 	 -0.0010766343 	 1341
0.2627389441 	 0.3886041906 	 0.0012611758 	 0.0010766338 	 1342
0.1188223250 	 -0.8139087308 	 0.0513487016 	 0.0496022156 	 1343
-0.1188223250 	 0.8139087308 	 -0.0513486917 	 -0.0496022062 	 1344
-0.1869152210 	 -0.8147620716 	 -0.0869970451 	 -0.0849280175 	 1345
0.1869152210 	 0.8147620716 	 0.0869970472 	 0.0849280194 	 1346
-0.5604706833 	 0.3470434220 	 -0.0277481303 	 -0.0251125578 	 1347
0.5604706833 	 -0.3470434220 	 0.0277481305 	 0.0251125579 	 1348
-0.1177134656 	 -0.6361596780 	 -0.0032627990 	 -0.0031969920 	 1349
0.1177134656 	 0.6361596780 	 0.0032628156 	 0.0031970079 	 1350
-0.1356193952 	 0.7844966373 	 -0.0457473855 	 -0.0437071479 	 1351
0.1356193952 	 -0.7844966373 	 0.0457473968 	 0.0437071586 	 1352
0.6364260553 	 0.5518537559 	 0.2987173934 	 0.2919113103 	 1353
-0.6364260553 	 -0.5518537559 	 -0.2987174004 	 -0.2919113164 	 1354
-0.2269011450 	 -0.3878556376 	 -0.0008321602 	 -0.0007140669 	 1355
0.2269011450 	 0.3878556376 	 0.0008321611 	 0.0007140678 	 1356
-0.0621183895 	 0.9024935804 	 -0.0514589667 	 -0.0510801428 	 1357
0.0621183895 	 -0.9024935804 	 0.0514589700 	 0.0510801459 	 1358
-0.5962869652 	 0.3469237620 	 -0.0473048676 	 -0.0435281753 	 1359
0.5962869652 	 -0.3469237620 	 0.0473048679 	 0.0435281755 	 1360
0.1345083055 	 -0.8450484415 	 0.0746191620 	 0.0730449987 	 1361
-0.1345083055 	 0.8450484415 	 -0.0746191549 	 -0.0730449921 	 1362
-0.6162672917 	 0.4393091034 	 -0.1151447397 	 -0.1090828649 	 1363
0.6162672917 	 -0.4393091034 	 0.1151447397 	 0.1090828650 	 1364
-0.2220500226 	 0.7549910373 	 -0.0618594524 	 -0.0594068760 	 1365
0.2220500226 	 -0.7549910373 	 0.0618594566 	 0.0594068800 	 1366
-0.6086563180 	 0.0072404855 	 -0.0135770532 	 -0.0117786705 	 1367
0.6086563180 	 -0.0072404855 	 0.0135770620 	 0.0117786788 	 1368
0.1697132083 	 -0.7847218731 	 0.0582268080 	 0.0560747306 	 1369
-0.1697132083 	 0.7847218731 	 -0.0582267999 	 -0.0560747229 	 1370
0.8266388785 	 0.2412948895 	 0.4337097509 	 0.4257350182 	 1371
-0.8266388840 	 -0.2412948883 	 -0.4337097457 	 -0.4257350112 	 1372
-0.5914324237 	 0.0382653920 	 -0.0096135107 	 -0.0081498827 	 1373
0.5914324237 	 -0.0382653920 	 0.0096135176 	 0.0081498891 	 1374
-0.1870642362 	 0.7546769788 	 -0.0493301423 	 -0.0471398885 	 1375
0.1870642362 	 -0.7546769788 	 0.0493301492 	 0.0471398950 	 1376
-0.3956109961 	 0.1950270017 	 -0.0000229017 	 -0.0000012238 	 1377
0.3956109961 	 -0.1950270017 	 0.0000229030 	 0.0000012249 	 1378
0.0815159468 	 -0.8726891331 	 0.0556666327 	 0.0548189082 	 1379
-0.0815159468 	 0.8726891331 	 -0.0556666272 	 -0.0548189030 	 1380
-0.5974354623 	 0.4086874265 	 -0.0748384847 	 -0.0699410437 	 1381
0.5974354623 	 -0.4086874265 	 0.0748384847 	 0.0699410437 	 1382
-0.1891056867 	 -0.8756179452 	 -0.1324537285 	 -0.1310783155 	 1383
0.1891056867 	 0.8756179452 	 0.1324537294 	 0.1310783163 	 1384
0.3474491190 	 -0.0054661907 	 0.0000631496 	 0.0000480580 	 1385
-0.3474491190 	 0.0054661907 	 -0.0000631492 	 -0.0000480577 	 1386
0.1867578994 	 -0.6945610364 	 0.0221446103 	 0.0207151606 	 1387
-0.1867578994 	 0.6945610364 	 -0.0221446057 	 -0.0207151562 	 1388
-0.6523141085 	 0.4393745237 	 -0.1711847731 	 -0.1642255814 	 1389
0.6523141085 	 -0.4393745237 	 0.1711847731 	 0.1642255814 	 1390
0.1693027053 	 -0.7248323541 	 0.0309585067 	 0.0292763304 	 1391
-0.1693027053 	 0.7248323541 	 -0.0309584992 	 -0.0292763233 	 1392
-0.6148446116 	 0.3774580367 	 -0.0754620451 	 -0.0705528383 	 1393
0.6148446116 	 -0.3774580367 	 0.0754620452 	 0.0705528384 	 1394
0.2518023649 	 0.8996220705 	 0.2215881762 	 0.2208342813 	 1395
-0.2518023649 	 -0.8996220705 	 -0.2215881757 	 -0.2208342808 	 1396
0.1159593125 	 -0.8749102514 	 0.0767559118 	 0.0756280064 	 1397
-0.1159593125 	 0.8749102514 	 -0.0767559064 	 -0.0756280013 	 1398
0.8141122123 	 -0.4079756447 	 0.5822486653 	 0.5771776072 	 1399
-0.8141122123 	 0.4079756447 	 -0.5822486651 	 -0.5771776070 	 1400
-0.9257627937 	 -0.1632537047 	 -0.7814020475 	 -0.7779230931 	 1401
0.9257627937 	 0.1632537047 	 0.7814020648 	 0.7779231117 	 1402
-0.2222680555 	 0.8155612848 	 -0.1030692613 	 -0.1005763981 	 1403
0.2222680555 	 -0.8155612848 	 0.1030692655 	 0.1005764021 	 1404
-0.6709269388 	 0.4697738605 	 -0.2445891087 	 -0.2372903787 	 1405
0.6709269388 	 -0.4697738605 	 0.2445891087 	 0.2372903788 	 1406
0.5113855879 	 -0.6889624089 	 0.2545755550 	 0.2492203606 	 1407
-0.5113855879 	 0.6889624089 	 -0.2545755551 	 -0.2492203607 	 1408
-0.6989054020 	 0.0413629488 	 -0.0613593170 	 -0.0560879979 	 1409
0.6989054020 	 -0.0413629488 	 0.0613593297 	 0.0560880099 	 1410
0.1821450172 	 -0.9473833936 	 0.1713802615 	 0.1710206187 	 1411
-0.1821450172 	 0.9473833936 	 -0.1713802606 	 -0.1710206179 	 1412
-0.1247699000 	 0.1976405477 	 0.0000179380 	 0.0000136815 	 1413
0.1247699000 	 -0.1976405477 	 -0.0000179354 	 -0.0000136789 	 1414
-0.6020720708 	 -0.6120622879 	 -0.3183491171 	 -0.3121945445 	 1415
0.6020720708 	 0.6120622879 	 0.3183491257 	 0.3121945540 	 1416
0.7774568249 	 -0.4083616593 	 0.4558067324 	 0.4493437970 	 1417
-0.7774568249 	 0.4083616593 	 -0.4558067322 	 -0.4493437969 	 1418
-0.5840438009 	 -0.6435002655 	 -0.3311435005 	 -0.3255497928 	 1419
0.5840438009 	 0.6435002655 	 0.3311435118 	 0.3255498049 	 1420
-0.8597528865 	 0.0751834247 	 -0.4437930312 	 -0.4347287186 	 1421
0.8597528865 	 -0.0751834247 	 0.4437930429 	 0.4347287297 	 1422
0.1702182635 	 -0.4768167542 	 -0.0012424454 	 -0.0010401612 	 1423
-0.1702182635 	 0.4768167542 	 0.0012424545 	 0.0010401700 	 1424
0.8182541115 	 0.4356806606 	 0.6382839612 	 0.6335762069 	 1425
-0.8182541954 	 -0.4356806650 	 -0.6382842590 	 -0.6335765099 	 1426
-0.7064442345 	 0.4695878760 	 -0.3316122688 	 -0.3245277885 	 1427
0.7064442345 	 -0.4695878760 	 0.3316122688 	 0.3245277885 	 1428
-0.2738095083 	 -0.7840823861 	 -0.1162206096 	 -0.1134952235 	 1429
0.2738095083 	 0.7840823861 	 0.1162206116 	 0.1134952253 	 1430
-0.2418616759 	 -0.8420689658 	 -0.1489953558 	 -0.1470652597 	 1431
0.2418616759 	 0.8420689658 	 0.1489953570 	 0.1470652608 	 1432
0.1332972823 	 0.6668431894 	 0.0091578517 	 0.0085767427 	 1433
-0.1332972823 	 -0.6668431894 	 -0.0091578387 	 -0.0085767302 	 1434
-0.2844387708 	 -0.8920065748 	 -0.2352045097 	 -0.2340268388 	 1435
0.2844387708 	 0.8920065748 	 0.2352045104 	 0.2340268394 	 1436
-0.6505109840 	 0.3778267892 	 -0.1176329942 	 -0.1114920854 	 1437
0.6505109840 	 -0.3778267892 	 0.1176329944 	 0.1114920856 	 1438
-0.6994146322 	 0.1019820061 	 -0.0656979324 	 -0.0600669609 	 1439
0.6994146322 	 -0.1019820061 	 0.0656979405 	 0.0600669683 	 1440
0.4848575753 	 -0.1016549600 	 0.0006532177 	 0.0004307891 	 1441
-0.4848575753 	 0.1016549600 	 -0.0006532158 	 -0.0004307875 	 1442
-0.6695081492 	 0.4079830042 	 -0.1730258645 	 -0.1660723381 	 1443
0.6695081492 	 -0.4079830042 	 0.1730258646 	 0.1660723382 	 1444
0.8061619955 	 0.2735005146 	 0.3951131934 	 0.3868320787 	 1445
-0.8061620100 	 -0.2735005212 	 -0.3951132296 	 -0.3868321137 	 1446
-0.2391555730 	 -0.7844915270 	 -0.0972320928 	 -0.0948234297 	 1447
0.2391555730 	 0.7844915270 	 0.0972320951 	 0.0948234317 	 1448
0.2878392090 	 0.2335204148 	 0.0003265983 	 0.0002523257 	 1449
-0.2878392090 	 -0.2335204148 	 -0.0003265974 	 -0.0002523248 	 1450
0.1700137877 	 -0.8471406521 	 0.0952396066 	 0.0934260623 	 1451
-0.1700137877 	 0.8471406521 	 -0.0952396010 	 -0.0934260570 	 1452
-0.2216169443 	 -0.8143022317 	 -0.1095150100 	 -0.1074007183 	 1453
0.2216169443 	 0.8143022317 	 0.1095150119 	 0.1074007200 	 1454
0.1272710564 	 0.5800252890 	 -0.0001585250 	 0.0000721975 	 1455
-0.1272710564 	 -0.5800252890 	 0.0001585412 	 -0.0000721820 	 1456
0.0717233350 	 0.7865296608 	 0.0272790625 	 0.0256588476 	 1457
-0.0717233350 	 -0.7865296608 	 -0.0272790593 	 -0.0256588446 	 1458
0.1867146224 	 -0.8155390772 	 0.0854092092 	 0.0831960125 	 1459
-0.1867146224 	 0.8155390772 	 -0.0854092029 	 -0.0831960065 	 1460
0.0613599275 	 0.9609139777 	 0.0577341835 	 0.0575686330 	 1461
-0.0613599275 	 -0.9609139777 	 -0.0577341833 	 -0.0575686328 	 1462
-0.7051382080 	 0.4088444479 	 -0.2493053001 	 -0.2418616587 	 1463
0.7051382080 	 -0.4088444479 	 0.2493053003 	 0.2418616588 	 1464
-0.6461654483 	 0.1310261021 	 -0.0288150898 	 -0.0253955505 	 1465
0.6461654483 	 -0.1310261021 	 0.0288150946 	 0.0253955548 	 1466
0.1209315089 	 0.9545008427 	 0.1151330603 	 0.1148751835 	 1467
-0.1209315089 	 -0.9545008427 	 -0.1151330601 	 -0.1148751834 	 1468
-0.0245652236 	 0.7150870380 	 -0.0010332201 	 -0.0010065838 	 1469
0.0245652236 	 -0.7150870380 	 0.0010332209 	 0.0010065846 	 1470
-0.2964151855 	 -0.8604530841 	 -0.2141821067 	 -0.2123658851 	 1471
0.2964151855 	 0.8604530841 	 0.2141821079 	 0.2123658860 	 1472
-0.7314457979 	 0.5456472564 	 -0.5339261497 	 -0.5292080397 	 1473
0.7314457979 	 -0.5456472564 	 0.5339261498 	 0.5292080397 	 1474
0.0106254791 	 -0.8103817144 	 0.0038014254 	 0.0037178156 	 1475
-0.0106254791 	 0.8103817144 	 -0.0038014208 	 -0.0037178112 	 1476
0.1351772531 	 0.7847548519 	 0.0474734299 	 0.0454883874 	 1477
-0.1351772531 	 -0.7847548519 	 -0.0474734258 	 -0.0454883836 	 1478
0.1862705704 	 -0.5731310511 	 0.0000904814 	 0.0001445722 	 1479
-0.1862705704 	 0.5731310511 	 -0.0000904757 	 -0.0001445668 	 1480
-0.7244780856 	 0.4387995199 	 -0.3379802094 	 -0.3308481396 	 1481
0.7244780856 	 -0.4387995199 	 0.3379802095 	 0.3308481397 	 1482
-0.1866107258 	 0.6347073987 	 -0.0061714683 	 -0.0056858379 	 1483
0.1866107258 	 -0.6347073987 	 0.0061714722 	 0.0056858416 	 1484
0.0590982082 	 0.9251217585 	 0.0489524659 	 0.0485311034 	 1485
-0.0590982082 	 -0.9251217585 	 -0.0489524653 	 -0.0485311028 	 1486
-0.1705595506 	 -0.8451994748 	 -0.0952235443 	 -0.0934803176 	 1487
0.1705595506 	 0.8451994748 	 0.0952235459 	 0.0934803190 	 1488
-0.1206363410 	 -0.8152371261 	 -0.0514724970 	 -0.0496188332 	 1489
0.1206363410 	 0.8152371261 	 0.0514724996 	 0.0496188357 	 1490
0.2265119698 	 0.8744272470 	 0.1692984671 	 0.1680292126 	 1491
-0.2265119698 	 -0.8744272470 	 -0.1692984662 	 -0.1680292118 	 1492
-0.1533144081 	 0.9699443433 	 -0.1581302433 	 -0.1581121521 	 1493
0.1533144081 	 -0.9699443433 	 0.1581302435 	 0.1581121522 	 1494
-0.7177534241 	 0.1321766956 	 -0.0918409406 	 -0.0851236686 	 1495
0.7177534241 	 -0.1321766956 	 0.0918409472 	 0.0851236746 	 1496
-0.7530499226 	 0.1330362297 	 -0.1503559267 	 -0.1419852794 	 1497
0.7530499226 	 -0.1330362297 	 0.1503559341 	 0.1419852860 	 1498
0.1185146094 	 -0.6362797769 	 -0.0011716800 	 -0.0010193890 	 1499
-0.1185146094 	 0.6362797769 	 0.0011716950 	 0.0010194034 	 1500
0.0934618376 	 0.9769806445 	 0.0948904199 	 0.0948700651 	 1501
-0.0934618376 	 -0.9769806445 	 -0.0948904199 	 -0.0948700650 	 1502
-0.6639633247 	 0.1003960469 	 -0.0380788359 	 -0.0340671184 	 1503
0.6639633247 	 -0.1003960469 	 0.0380788430 	 0.0340671248 	 1504
0.4411706167 	 -0.7531032839 	 0.2427282543 	 0.2384342832 	 1505
-0.4411706167 	 0.7531032839 	 -0.2427282542 	 -0.2384342831 	 1506
-0.1685290855 	 -0.9063531660 	 -0.1312022266 	 -0.1302220732 	 1507
0.1685290855 	 0.9063531660 	 0.1312022272 	 0.1302220738 	 1508
0.0870970936 	 0.8166251481 	 0.0387758827 	 0.0371566149 	 1509
-0.0870970936 	 -0.8166251481 	 -0.0387758803 	 -0.0371566126 	 1510
-0.9251768843 	 -0.2774217542 	 -0.8737391608 	 -0.8722829308 	 1511
0.9251768764 	 0.2774217490 	 0.8737391506 	 0.8722829207 	 1512
0.9238935638 	 -0.2750394499 	 0.8664205190 	 0.8645836221 	 1513
-0.9238935638 	 0.2750394499 	 -0.8664205185 	 -0.8645836217 	 1514
-0.6696043150 	 0.6926278183 	 -0.6294499214 	 -0.6281487156 	 1515
0.6696043150 	 -0.6926278183 	 0.6294499214 	 0.6281487156 	 1516
-0.0838390150 	 0.6368779716 	 0.0039446775 	 0.0036515299 	 1517
0.0838390150 	 -0.6368779716 	 -0.0039446494 	 -0.0036515028 	 1518
-0.1313027063 	 0.9062025579 	 -0.1004974954 	 -0.0996055579 	 1519
0.1313027063 	 -0.9062025579 	 0.1004974987 	 0.0996055610 	 1520
0.9537186197 	 -0.1528580169 	 0.9043461254 	 0.9026106688 	 1521
-0.9537186197 	 0.1528580169 	 -0.9043461237 	 -0.9026106673 	 1522
0.1349840816 	 -0.4785065400 	 -0.0014478372 	 -0.0012020141 	 1523
-0.1349840816 	 0.4785065400 	 0.0014478540 	 0.0012020303 	 1524
-0.7720877650 	 0.1626165702 	 -0.2003229858 	 -0.1911920364 	 1525
0.7720877650 	 -0.1626165702 	 0.2003229913 	 0.1911920414 	 1526
-0.6248037724 	 0.7349230580 	 -0.5913486617 	 -0.5902636788 	 1527
0.6248037724 	 -0.7349230580 	 0.5913486617 	 0.5902636788 	 1528
-0.7903665189 	 0.5506399654 	 -0.7439240275 	 -0.7425728015 	 1529
0.7903665189 	 -0.5506399654 	 0.7439240275 	 0.7425728015 	 1530
-0.0739127239 	 0.7788441795 	 -0.0275229587 	 -0.0260762516 	 1531
0.0739127239 	 -0.7788441795 	 0.0275229740 	 0.0260762662 	 1532
0.0818987551 	 0.6354120996 	 -0.0020529431 	 -0.0018550108 	 1533
-0.0818987551 	 -0.6354120996 	 0.0020529713 	 0.0018550379 	 1534
0.3734600668 	 0.0055315500 	 0.0001373171 	 0.0001088563 	 1535
-0.3734600668 	 -0.0055315500 	 -0.0001373167 	 -0.0001088559 	 1536
-0.9491215902 	 -0.2485735340 	 -0.9557081768 	 -0.9555168076 	 1537
0.9491215899 	 0.2485735339 	 0.9557081795 	 0.9555168105 	 1538
-0.8886767193 	 0.2638794559 	 -0.6888156210 	 -0.6835864624 	 1539
