Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 0.3000	Mesh (Number of cells): 1991
-0.8229572405 	 -0.1156230043 	 0.0461501157 	 0.0450889200 	 1201
0.8229572405 	 0.1156230043 	 -0.0461501019 	 -0.0450889066 	 1202
0.7772059056 	 -0.3458644613 	 0.1690158125 	 0.1657315777 	 1203
-0.7772059056 	 0.3458644613 	 -0.1690158125 	 -0.1657315777 	 1204
-0.7581509846 	 0.3154914220 	 -0.1207872333 	 -0.1175312473 	 1205
0.7581509846 	 -0.3154914220 	 0.1207872334 	 0.1175312474 	 1206
-0.5282209053 	 -0.6764093002 	 0.3349833321 	 0.3281166581 	 1207
0.5282209053 	 0.6764093002 	 -0.3349833534 	 -0.3281166791 	 1208
-0.4559150746 	 0.6606305746 	 -0.2107643298 	 -0.2032428221 	 1209
0.4559150746 	 -0.6606305746 	 0.2107643289 	 0.2032428214 	 1210
-0.2400150150 	 0.7244419541 	 -0.1541288115 	 -0.1475590636 	 1211
0.2400150150 	 -0.7244419541 	 0.1541288046 	 0.1475590572 	 1212
0.4021982694 	 -0.6922664860 	 0.2174008716 	 0.2095864891 	 1213
-0.4021982694 	 0.6922664860 	 -0.2174008732 	 -0.2095864905 	 1214
-0.8235295473 	 -0.0528797076 	 0.0197485264 	 0.0194978346 	 1215
0.8235295473 	 0.0528797076 	 -0.0197485197 	 -0.0194978282 	 1216
0.8243608194 	 -0.0098369688 	 0.0046145635 	 0.0041178504 	 1217
-0.8243608194 	 0.0098369688 	 -0.0046145603 	 -0.0041178475 	 1218
-0.4376678285 	 0.6295798003 	 -0.1417143178 	 -0.1350947842 	 1219
0.4376678285 	 -0.6295798003 	 0.1417143169 	 0.1350947834 	 1220
-0.3297028844 	 0.6930355776 	 -0.1596875862 	 -0.1527785745 	 1221
0.3297028844 	 -0.6930355776 	 0.1596875830 	 0.1527785715 	 1222
0.0654398166 	 -0.8410757453 	 0.3761120699 	 0.3673899877 	 1223
-0.0654398166 	 0.8410757453 	 -0.3761120704 	 -0.3673899882 	 1224
0.3837533642 	 -0.6613344756 	 0.1472687197 	 0.1404621343 	 1225
-0.3837533642 	 0.6613344756 	 -0.1472687216 	 -0.1404621360 	 1226
-0.6107205555 	 0.1302069241 	 -0.0038576582 	 -0.0033332625 	 1227
0.6107205555 	 -0.1302069241 	 0.0038576606 	 0.0033332645 	 1228
-0.8599623857 	 -0.0551162561 	 0.0284988526 	 0.0282091755 	 1229
0.8599623857 	 0.0551162561 	 -0.0284988493 	 -0.0282091725 	 1230
0.4379829494 	 -0.6915766936 	 0.2570307723 	 0.2493150022 	 1231
-0.4379829494 	 0.6915766936 	 -0.2570307734 	 -0.2493150031 	 1232
0.2215694516 	 0.6933736599 	 -0.0831643861 	 -0.0781537083 	 1233
-0.2215694516 	 -0.6933736599 	 0.0831643869 	 0.0781537092 	 1234
-0.0677348029 	 0.6056485106 	 -0.0003951870 	 -0.0003615641 	 1235
0.0677348029 	 -0.6056485106 	 0.0003951864 	 0.0003615635 	 1236
-0.3292261250 	 0.7551138695 	 -0.2948651278 	 -0.2868916195 	 1237
0.3292261250 	 -0.7551138695 	 0.2948651246 	 0.2868916167 	 1238
0.8247757875 	 -0.0727208729 	 0.0307684173 	 0.0295726137 	 1239
-0.8247757875 	 0.0727208729 	 -0.0307684159 	 -0.0295726124 	 1240
-0.2936582143 	 0.6932899642 	 -0.1361119964 	 -0.1297203198 	 1241
0.2936582143 	 -0.6932899642 	 0.1361119920 	 0.1297203156 	 1242
-0.1547303415 	 -0.2593402732 	 -0.0000943640 	 -0.0000693286 	 1243
0.1547303415 	 0.2593402732 	 0.0000943533 	 0.0000693185 	 1244
0.3352029156 	 0.3282347516 	 0.0006889992 	 0.0006462613 	 1245
-0.3352029156 	 -0.3282347516 	 -0.0006890045 	 -0.0006462662 	 1246
0.1758962246 	 0.1522115297 	 0.0000130862 	 0.0000092251 	 1247
-0.1758962246 	 -0.1522115297 	 -0.0000130889 	 -0.0000092277 	 1248
-0.2226663166 	 0.3189721768 	 -0.0001284263 	 -0.0001037004 	 1249
0.2226663166 	 -0.3189721768 	 0.0001284311 	 0.0001037048 	 1250
0.7132021674 	 0.4891587198 	 -0.2629727348 	 -0.2581979180 	 1251
-0.7132022010 	 -0.4891587185 	 0.2629727224 	 0.2581979046 	 1252
-0.2757506791 	 0.7244087063 	 -0.1806768200 	 -0.1737254290 	 1253
0.2757506791 	 -0.7244087063 	 0.1806768146 	 0.1737254240 	 1254
-0.2396345498 	 0.6630514254 	 -0.0697166847 	 -0.0655146873 	 1255
0.2396345498 	 -0.6630514254 	 0.0697166784 	 0.0655146815 	 1256
-0.4043298951 	 0.7540772290 	 -0.3824890875 	 -0.3748568800 	 1257
0.4043298951 	 -0.7540772290 	 0.3824890860 	 0.3748568787 	 1258
-0.5473876076 	 -0.5198876346 	 0.0907955282 	 0.0853969032 	 1259
0.5473876076 	 0.5198876346 	 -0.0907955596 	 -0.0853969349 	 1260
0.3167981404 	 0.3588119075 	 0.0006779000 	 0.0006553763 	 1261
-0.3167981404 	 -0.3588119075 	 -0.0006779059 	 -0.0006553817 	 1262
0.1297213622 	 0.4973960873 	 -0.0004144697 	 -0.0003516205 	 1263
-0.1297213622 	 -0.4973960873 	 0.0004144724 	 0.0003516232 	 1264
-0.3470478456 	 0.7871731331 	 -0.4145510758 	 -0.4070397809 	 1265
0.3470478456 	 -0.7871731331 	 0.4145510734 	 0.4070397787 	 1266
0.7674408021 	 0.3980295920 	 -0.2095268845 	 -0.2053457312 	 1267
-0.7674409051 	 -0.3980295465 	 0.2095269774 	 0.2053458263 	 1268
-0.7106649695 	 -0.5535228727 	 0.3763302751 	 0.3722196848 	 1269
0.7106649633 	 0.5535228732 	 -0.3763303259 	 -0.3722197372 	 1270
-0.5287096414 	 -0.5508994270 	 0.1069159144 	 0.1010440882 	 1271
0.5287096414 	 0.5508994270 	 -0.1069159451 	 -0.1010441190 	 1272
-0.3866889988 	 -0.4227410596 	 0.0017644411 	 0.0012012755 	 1273
0.3866889988 	 0.4227410596 	 -0.0017644514 	 -0.0012012851 	 1274
-0.5033256643 	 0.0708537998 	 0.0000772101 	 0.0001768294 	 1275
0.5033256643 	 -0.0708537998 	 -0.0000772074 	 -0.0001768271 	 1276
-0.7179603306 	 0.0715699083 	 -0.0109328141 	 -0.0099260569 	 1277
0.7179603306 	 -0.0715699083 	 0.0109328186 	 0.0099260611 	 1278
0.3431980037 	 0.7820176201 	 -0.3828512705 	 -0.3753886175 	 1279
-0.3431980037 	 -0.7820176201 	 0.3828512674 	 0.3753886148 	 1280
0.5465092178 	 0.5824545199 	 -0.1674313020 	 -0.1607036667 	 1281
-0.5465092178 	 -0.5824545199 	 0.1674312688 	 0.1607036334 	 1282
0.2397167009 	 0.7241408596 	 -0.1401263042 	 -0.1335035575 	 1283
-0.2397167009 	 -0.7241408596 	 0.1401263042 	 0.1335035578 	 1284
-0.2933610880 	 -0.7552692542 	 0.2476287518 	 0.2397335699 	 1285
0.2933610880 	 0.7552692542 	 -0.2476287533 	 -0.2397335711 	 1286
-0.3779259887 	 0.2258010952 	 -0.0000827181 	 -0.0000569882 	 1287
0.3779259887 	 -0.2258010952 	 0.0000827197 	 0.0000569896 	 1288
-0.6078296432 	 -0.0542905093 	 0.0004578845 	 0.0006195122 	 1289
0.6078296432 	 0.0542905093 	 -0.0004578716 	 -0.0006194999 	 1290
0.5835677093 	 0.5208962450 	 -0.1276704689 	 -0.1218694677 	 1291
-0.5835677093 	 -0.5208962450 	 0.1276704329 	 0.1218694310 	 1292
-0.3276315153 	 -0.7507723864 	 0.2732794475 	 0.2656058351 	 1293
0.3276315153 	 0.7507723864 	 -0.2732794507 	 -0.2656058378 	 1294
-0.5888379814 	 -0.1461935570 	 0.0008570319 	 0.0006403318 	 1295
0.5888379814 	 0.1461935570 	 -0.0008570137 	 -0.0006403141 	 1296
-0.6066685434 	 -0.1772605924 	 0.0026220581 	 0.0020871228 	 1297
0.6066685434 	 0.1772605924 	 -0.0026220365 	 -0.0020871015 	 1298
-0.6928722371 	 -0.5209095953 	 0.2841301705 	 0.2791914351 	 1299
0.6928722347 	 0.5209095988 	 -0.2841302291 	 -0.2791914953 	 1300
-0.1669620944 	 -0.6658877336 	 0.0365113487 	 0.0337569163 	 1301
0.1669620944 	 0.6658877336 	 -0.0365113467 	 -0.0337569142 	 1302
0.2247949814 	 -0.2318086221 	 0.0000183175 	 0.0000132386 	 1303
-0.2247949814 	 0.2318086221 	 -0.0000183085 	 -0.0000132302 	 1304
0.2032342140 	 0.1696215471 	 0.0000364126 	 0.0000261718 	 1305
-0.2032342140 	 -0.1696215471 	 -0.0000364166 	 -0.0000261755 	 1306
0.1690451107 	 0.7246858289 	 -0.1034359252 	 -0.0978662804 	 1307
-0.1690451107 	 -0.7246858289 	 0.1034359266 	 0.0978662820 	 1308
0.3842228567 	 -0.7235783250 	 0.2742986335 	 0.2664623576 	 1309
-0.3842228567 	 0.7235783250 	 -0.2742986355 	 -0.2664623594 	 1310
-0.5904645558 	 -0.0232387562 	 0.0003764201 	 0.0006015623 	 1311
0.5904645558 	 0.0232387562 	 -0.0003764104 	 -0.0006015532 	 1312
0.2755961857 	 0.7246487458 	 -0.1667865719 	 -0.1598945922 	 1313
-0.2755961857 	 -0.7246487458 	 0.1667865707 	 0.1598945914 	 1314
-0.1862774925 	 -0.6945266826 	 0.0724439054 	 0.0680296636 	 1315
0.1862774925 	 0.6945266826 	 -0.0724439039 	 -0.0680296621 	 1316
-0.3968163388 	 0.2558051459 	 -0.0002770700 	 -0.0002085069 	 1317
0.3968163388 	 -0.2558051459 	 0.0002770713 	 0.0002085081 	 1318
-0.5428679331 	 0.3782994557 	 -0.0222107281 	 -0.0201491470 	 1319
0.5428679331 	 -0.3782994557 	 0.0222107283 	 0.0201491472 	 1320
0.7243388319 	 -0.5786013842 	 0.4517936866 	 0.4485296103 	 1321
-0.7243388319 	 0.5786013842 	 -0.4517936866 	 -0.4485296103 	 1322
-0.6073547814 	 -0.1156726875 	 0.0011242015 	 0.0009929259 	 1323
0.6073547814 	 0.1156726875 	 -0.0011241833 	 -0.0009929082 	 1324
-0.1348557978 	 -0.7255047300 	 0.0906840203 	 0.0857151073 	 1325
0.1353106361 	 -0.7251946056 	 0.0987996503 	 0.0942534797 	 1326
-0.1353106361 	 0.7251946056 	 -0.0987996655 	 -0.0942534942 	 1327
0.1348557978 	 0.7255047300 	 -0.0906840204 	 -0.0857151073 	 1328
0.2215937178 	 0.7544995422 	 -0.1904166181 	 -0.1829418977 	 1329
-0.2215937178 	 -0.7544995422 	 0.1904166185 	 0.1829418982 	 1330
0.5824608576 	 0.5823958425 	 -0.2115825385 	 -0.2048533776 	 1331
-0.5824608576 	 -0.5823958425 	 0.2115825008 	 0.2048533393 	 1332
0.2219925132 	 -0.6938790372 	 0.0980971117 	 0.0931338902 	 1333
-0.2219925132 	 0.6938790372 	 -0.0980971197 	 -0.0931338977 	 1334
0.6009931157 	 0.5521201353 	 -0.1903132593 	 -0.1839249883 	 1335
-0.6009931157 	 -0.5521201353 	 0.1903132178 	 0.1839249459 	 1336
0.3788234952 	 0.7133231566 	 -0.2306629563 	 -0.2232544368 	 1337
-0.3788234952 	 -0.7133231566 	 0.2306629489 	 0.2232544302 	 1338
-0.6095921276 	 0.0687701271 	 -0.0012425949 	 -0.0008202266 	 1339
0.6095921276 	 -0.0687701271 	 0.0012425996 	 0.0008202308 	 1340
-0.2627389441 	 -0.3886041906 	 -0.0005270846 	 -0.0004860523 	 1341
0.2627389441 	 0.3886041906 	 0.0005270798 	 0.0004860480 	 1342
0.1188223250 	 -0.8139087308 	 0.3000174542 	 0.2916796447 	 1343
-0.1188223250 	 0.8139087308 	 -0.3000174593 	 -0.2916796496 	 1344
-0.1869152210 	 -0.8147620716 	 0.3349518496 	 0.3264661890 	 1345
0.1869152210 	 0.8147620716 	 -0.3349518503 	 -0.3264661896 	 1346
-0.5604706833 	 0.3470434220 	 -0.0184998411 	 -0.0167164756 	 1347
0.5604706833 	 -0.3470434220 	 0.0184998413 	 0.0167164757 	 1348
-0.1177134656 	 -0.6361596780 	 0.0080859714 	 0.0073713831 	 1349
0.1177134656 	 0.6361596780 	 -0.0080859700 	 -0.0073713817 	 1350
-0.1356193952 	 0.7844966373 	 -0.2246175006 	 -0.2171285158 	 1351
0.1356193952 	 -0.7844966373 	 0.2246174916 	 0.2171285073 	 1352
0.6364260553 	 0.5518537559 	 -0.2420944389 	 -0.2360764285 	 1353
-0.6364260553 	 -0.5518537559 	 0.2420943919 	 0.2360763803 	 1354
-0.2269011450 	 -0.3878556376 	 -0.0004625887 	 -0.0004030355 	 1355
0.2269011450 	 0.3878556376 	 0.0004625843 	 0.0004030317 	 1356
-0.0621183895 	 0.9024935804 	 -0.6230507022 	 -0.6164227029 	 1357
0.0621183895 	 -0.9024935804 	 0.6230507028 	 0.6164227034 	 1358
-0.5962869652 	 0.3469237620 	 -0.0293429122 	 -0.0270207936 	 1359
0.5962869652 	 -0.3469237620 	 0.0293429123 	 0.0270207938 	 1360
0.1345083055 	 -0.8450484415 	 0.4193594355 	 0.4112238319 	 1361
-0.1345083055 	 0.8450484415 	 -0.4193594385 	 -0.4112238348 	 1362
-0.6162672917 	 0.4393091034 	 -0.0843486665 	 -0.0797593825 	 1363
0.6162672917 	 -0.4393091034 	 0.0843486665 	 0.0797593825 	 1364
-0.2220500226 	 0.7549910373 	 -0.2052838263 	 -0.1980560770 	 1365
0.2220500226 	 -0.7549910373 	 0.2052838187 	 0.1980560698 	 1366
-0.6086563180 	 0.0072404855 	 0.0001573112 	 0.0004872492 	 1367
0.6086563180 	 -0.0072404855 	 -0.0001573029 	 -0.0004872415 	 1368
0.1697132083 	 -0.7847218731 	 0.2432436389 	 0.2355737838 	 1369
-0.1697132083 	 0.7847218731 	 -0.2432436472 	 -0.2355737917 	 1370
0.8266388785 	 0.2412948895 	 -0.1236963128 	 -0.1211365976 	 1371
-0.8266388840 	 -0.2412948883 	 0.1236963579 	 0.1211366432 	 1372
-0.5914324237 	 0.0382653920 	 -0.0003954059 	 -0.0000637260 	 1373
0.5914324237 	 -0.0382653920 	 0.0003954119 	 0.0000637315 	 1374
-0.1870642362 	 0.7546769788 	 -0.1830463826 	 -0.1762272013 	 1375
0.1870642362 	 -0.7546769788 	 0.1830463731 	 0.1762271923 	 1376
-0.3956109961 	 0.1950270017 	 -0.0000161788 	 -0.0000044563 	 1377
0.3956109961 	 -0.1950270017 	 0.0000161799 	 0.0000044573 	 1378
0.0815159468 	 -0.8726891331 	 0.5066944512 	 0.4989185911 	 1379
-0.0815159468 	 0.8726891331 	 -0.5066944515 	 -0.4989185914 	 1380
-0.5974354623 	 0.4086874265 	 -0.0550003733 	 -0.0514301481 	 1381
0.5974354623 	 -0.4086874265 	 0.0550003734 	 0.0514301481 	 1382
-0.1891056867 	 -0.8756179452 	 0.5666792976 	 0.5597620290 	 1383
0.1891056867 	 0.8756179452 	 -0.5666792978 	 -0.5597620291 	 1384
0.3474491190 	 -0.0054661907 	 -0.0000675567 	 -0.0000666143 	 1385
-0.3474491190 	 0.0054661907 	 0.0000675579 	 0.0000666153 	 1386
0.1867578994 	 -0.6945610364 	 0.0816918010 	 0.0774263584 	 1387
-0.1867578994 	 0.6945610364 	 -0.0816918111 	 -0.0774263680 	 1388
-0.6523141085 	 0.4393745237 	 -0.1156326645 	 -0.1106967898 	 1389
0.6523141085 	 -0.4393745237 	 0.1156326645 	 0.1106967898 	 1390
0.1693027053 	 -0.7248323541 	 0.1172036920 	 0.1120537826 	 1391
-0.1693027053 	 0.7248323541 	 -0.1172037044 	 -0.1120537945 	 1392
-0.6148446116 	 0.3774580367 	 -0.0484270845 	 -0.0452042286 	 1393
0.6148446116 	 -0.3774580367 	 0.0484270846 	 0.0452042286 	 1394
0.2518023649 	 0.8996220705 	 -0.7378839053 	 -0.7338894685 	 1395
-0.2518023649 	 -0.8996220705 	 0.7378839051 	 0.7338894684 	 1396
0.1159593125 	 -0.8749102514 	 0.5296516899 	 0.5223476898 	 1397
-0.1159593125 	 0.8749102514 	 -0.5296516910 	 -0.5223476909 	 1398
0.8141122123 	 -0.4079756447 	 0.2944645362 	 0.2919051948 	 1399
-0.8141122123 	 0.4079756447 	 -0.2944645362 	 -0.2919051948 	 1400
-0.9257627937 	 -0.1632537047 	 0.1435625589 	 0.1430203810 	 1401
0.9257627937 	 0.1632537047 	 -0.1435625547 	 -0.1430203772 	 1402
-0.2222680555 	 0.8155612848 	 -0.3761792888 	 -0.3682662066 	 1403
0.2222680555 	 -0.8155612848 	 0.3761792839 	 0.3682662020 	 1404
-0.6709269388 	 0.4697738605 	 -0.1716308736 	 -0.1662378392 	 1405
0.6709269388 	 -0.4697738605 	 0.1716308736 	 0.1662378392 	 1406
0.5113855879 	 -0.6889624089 	 0.3519051576 	 0.3448375942 	 1407
-0.5113855879 	 0.6889624089 	 -0.3519051581 	 -0.3448375946 	 1408
-0.6989054020 	 0.0413629488 	 -0.0054527038 	 -0.0046841531 	 1409
0.6989054020 	 -0.0413629488 	 0.0054527104 	 0.0046841593 	 1410
0.1821450172 	 -0.9473833936 	 0.8941667330 	 0.8926974580 	 1411
-0.1821450172 	 0.9473833936 	 -0.8941667334 	 -0.8926974583 	 1412
-0.1247699000 	 0.1976405477 	 -0.0000059393 	 -0.0000046688 	 1413
0.1247699000 	 -0.1976405477 	 0.0000059679 	 0.0000046964 	 1414
-0.6020720708 	 -0.6120622879 	 0.3026010796 	 0.2962321679 	 1415
0.6020720708 	 0.6120622879 	 -0.3026011157 	 -0.2962322047 	 1416
0.7774568249 	 -0.4083616593 	 0.2387117428 	 0.2351068848 	 1417
-0.7774568249 	 0.4083616593 	 -0.2387117428 	 -0.2351068848 	 1418
-0.5840438009 	 -0.6435002655 	 0.3464546554 	 0.3402576698 	 1419
0.5840438009 	 0.6435002655 	 -0.3464546842 	 -0.3402576990 	 1420
-0.8597528865 	 0.0751834247 	 -0.0408412782 	 -0.0397259804 	 1421
0.8597528865 	 -0.0751834247 	 0.0408412785 	 0.0397259807 	 1422
0.1702182635 	 -0.4768167542 	 0.0014951186 	 0.0013031776 	 1423
-0.1702182635 	 0.4768167542 	 -0.0014951188 	 -0.0013031778 	 1424
0.8182541115 	 0.4356806606 	 -0.3426308680 	 -0.3401836419 	 1425
-0.8182541954 	 -0.4356806650 	 0.3426309714 	 0.3401837475 	 1426
-0.7064442345 	 0.4695878760 	 -0.2184096006 	 -0.2133552714 	 1427
0.7064442345 	 -0.4695878760 	 0.2184096006 	 0.2133552714 	 1428
-0.2738095083 	 -0.7840823861 	 0.3116866734 	 0.3036842827 	 1429
0.2738095083 	 0.7840823861 	 -0.3116866742 	 -0.3036842833 	 1430
-0.2418616759 	 -0.8420689658 	 0.4808811767 	 0.4734256733 	 1431
0.2418616759 	 0.8420689658 	 -0.4808811771 	 -0.4734256736 	 1432
0.1332972823 	 0.6668431894 	 -0.0275085422 	 -0.0254541741 	 1433
-0.1332972823 	 -0.6668431894 	 0.0275085449 	 0.0254541768 	 1434
-0.2844387708 	 -0.8920065748 	 0.7410409278 	 0.7373698651 	 1435
0.2844387708 	 0.8920065748 	 -0.7410409282 	 -0.7373698654 	 1436
-0.6505109840 	 0.3778267892 	 -0.0699272047 	 -0.0662113776 	 1437
0.6505109840 	 -0.3778267892 	 0.0699272047 	 0.0662113776 	 1438
-0.6994146322 	 0.1019820061 	 -0.0113616059 	 -0.0102895983 	 1439
0.6994146322 	 -0.1019820061 	 0.0113616093 	 0.0102896014 	 1440
0.4848575753 	 -0.1016549600 	 -0.0000569966 	 -0.0001165812 	 1441
-0.4848575753 	 0.1016549600 	 0.0000569982 	 0.0001165826 	 1442
-0.6695081492 	 0.4079830042 	 -0.1053565556 	 -0.1008473387 	 1443
0.6695081492 	 -0.4079830042 	 0.1053565556 	 0.1008473387 	 1444
0.8061619955 	 0.2735005146 	 -0.1309042092 	 -0.1279070869 	 1445
-0.8061620100 	 -0.2735005212 	 0.1309042791 	 0.1279071578 	 1446
-0.2391555730 	 -0.7844915270 	 0.2836951680 	 0.2755988679 	 1447
0.2391555730 	 0.7844915270 	 -0.2836951683 	 -0.2755988680 	 1448
0.2878392090 	 0.2335204148 	 0.0003030343 	 0.0002455061 	 1449
-0.2878392090 	 -0.2335204148 	 -0.0003030385 	 -0.0002455099 	 1450
0.1700137877 	 -0.8471406521 	 0.4490112771 	 0.4413367274 	 1451
-0.1700137877 	 0.8471406521 	 -0.4490112807 	 -0.4413367308 	 1452
-0.2216169443 	 -0.8143022317 	 0.3630375011 	 0.3549313964 	 1453
0.2216169443 	 0.8143022317 	 -0.3630375015 	 -0.3549313967 	 1454
0.1272710564 	 0.5800252890 	 -0.0025859980 	 -0.0022690443 	 1455
-0.1272710564 	 -0.5800252890 	 0.0025859963 	 0.0022690427 	 1456
0.0717233350 	 0.7865296608 	 -0.1986974737 	 -0.1909218995 	 1457
-0.0717233350 	 -0.7865296608 	 0.1986974666 	 0.1909218927 	 1458
0.1867146224 	 -0.8155390772 	 0.3517782206 	 0.3438399609 	 1459
-0.1867146224 	 0.8155390772 	 -0.3517782263 	 -0.3438399662 	 1460
0.0613599275 	 0.9609139777 	 -0.9058530163 	 -0.9040033192 	 1461
-0.0613599275 	 -0.9609139777 	 0.9058530166 	 0.9040033194 	 1462
-0.7051382080 	 0.4088444479 	 -0.1434845515 	 -0.1389416966 	 1463
0.7051382080 	 -0.4088444479 	 0.1434845515 	 0.1389416966 	 1464
-0.6461654483 	 0.1310261021 	 -0.0067682079 	 -0.0059924539 	 1465
0.6461654483 	 -0.1310261021 	 0.0067682104 	 0.0059924561 	 1466
0.1209315089 	 0.9545008427 	 -0.8973704005 	 -0.8954785003 	 1467
-0.1209315089 	 -0.9545008427 	 0.8973704006 	 0.8954785004 	 1468
-0.0245652236 	 0.7150870380 	 -0.0066159412 	 -0.0062393512 	 1469
0.0245652236 	 -0.7150870380 	 0.0066158970 	 0.0062393082 	 1470
-0.2964151855 	 -0.8604530841 	 0.6145115480 	 0.6090210054 	 1471
0.2964151855 	 0.8604530841 	 -0.6145115489 	 -0.6090210061 	 1472
-0.7314457979 	 0.5456472564 	 -0.3975293844 	 -0.3938204166 	 1473
0.7314457979 	 -0.5456472564 	 0.3975293844 	 0.3938204166 	 1474
0.0106254791 	 -0.8103817144 	 0.2618397501 	 0.2529962490 	 1475
-0.0106254791 	 0.8103817144 	 -0.2618397512 	 -0.2529962501 	 1476
0.1351772531 	 0.7847548519 	 -0.2134497916 	 -0.2055159457 	 1477
-0.1351772531 	 -0.7847548519 	 0.2134497889 	 0.2055159432 	 1478
0.1862705704 	 -0.5731310511 	 0.0093215748 	 0.0084396988 	 1479
-0.1862705704 	 0.5731310511 	 -0.0093215778 	 -0.0084397017 	 1480
-0.7244780856 	 0.4387995199 	 -0.2034338725 	 -0.1988237621 	 1481
0.7244780856 	 -0.4387995199 	 0.2034338725 	 0.1988237621 	 1482
-0.1866107258 	 0.6347073987 	 -0.0300207006 	 -0.0279147618 	 1483
0.1866107258 	 -0.6347073987 	 0.0300206940 	 0.0279147556 	 1484
0.0590982082 	 0.9251217585 	 -0.7252413164 	 -0.7201104215 	 1485
-0.0590982082 	 -0.9251217585 	 0.7252413169 	 0.7201104220 	 1486
-0.1705595506 	 -0.8451994748 	 0.4326176568 	 0.4244540070 	 1487
0.1705595506 	 0.8451994748 	 -0.4326176574 	 -0.4244540075 	 1488
-0.1206363410 	 -0.8152371261 	 0.2974695825 	 0.2888067462 	 1489
0.1206363410 	 0.8152371261 	 -0.2974695847 	 -0.2888067483 	 1490
0.2265119698 	 0.8744272470 	 -0.5980913588 	 -0.5919433090 	 1491
-0.2265119698 	 -0.8744272470 	 0.5980913586 	 0.5919433088 	 1492
-0.1533144081 	 0.9699443433 	 -0.9780151321 	 -0.9778552118 	 1493
0.1533144081 	 -0.9699443433 	 0.9780151320 	 0.9778552118 	 1494
-0.7177534241 	 0.1321766956 	 -0.0185571978 	 -0.0171577070 	 1495
0.7177534241 	 -0.1321766956 	 0.0185572001 	 0.0171577090 	 1496
-0.7530499226 	 0.1330362297 	 -0.0292091244 	 -0.0275303879 	 1497
0.7530499226 	 -0.1330362297 	 0.0292091262 	 0.0275303896 	 1498
0.1185146094 	 -0.6362797769 	 0.0100725000 	 0.0094399485 	 1499
-0.1185146094 	 0.6362797769 	 -0.0100725041 	 -0.0094399524 	 1500
0.0934618376 	 0.9769806445 	 -0.9866114727 	 -0.9864398876 	 1501
-0.0934618376 	 -0.9769806445 	 0.9866114727 	 0.9864398877 	 1502
-0.6639633247 	 0.1003960469 	 -0.0067628122 	 -0.0059588143 	 1503
0.6639633247 	 -0.1003960469 	 0.0067628158 	 0.0059588176 	 1504
0.4411706167 	 -0.7531032839 	 0.4277745784 	 0.4207405933 	 1505
-0.4411706167 	 0.7531032839 	 -0.4277745794 	 -0.4207405942 	 1506
-0.1685290855 	 -0.9063531660 	 0.6880350930 	 0.6827342809 	 1507
0.1685290855 	 0.9063531660 	 -0.6880350930 	 -0.6827342809 	 1508
0.0870970936 	 0.8166251481 	 -0.2928078661 	 -0.2841635842 	 1509
-0.0870970936 	 -0.8166251481 	 0.2928078632 	 0.2841635815 	 1510
-0.9251768843 	 -0.2774217542 	 0.2621635738 	 0.2616889354 	 1511
0.9251768764 	 0.2774217490 	 -0.2621635501 	 -0.2616889115 	 1512
0.9238935638 	 -0.2750394499 	 0.2613034667 	 0.2608743335 	 1513
-0.9238935638 	 0.2750394499 	 -0.2613034667 	 -0.2608743335 	 1514
-0.6696043150 	 0.6926278183 	 -0.6560137628 	 -0.6548019053 	 1515
0.6696043150 	 -0.6926278183 	 0.6560137628 	 0.6548019053 	 1516
-0.0838390150 	 0.6368779716 	 -0.0027820421 	 -0.0026140742 	 1517
0.0838390150 	 -0.6368779716 	 0.0027820387 	 0.0026140709 	 1518
-0.1313027063 	 0.9062025579 	 -0.6767857411 	 -0.6714443672 	 1519
0.1313027063 	 -0.9062025579 	 0.6767857405 	 0.6714443666 	 1520
0.9537186197 	 -0.1528580169 	 0.1444023801 	 0.1440579210 	 1521
-0.9537186197 	 0.1528580169 	 -0.1444023803 	 -0.1440579212 	 1522
0.1349840816 	 -0.4785065400 	 0.0009094517 	 0.0007925471 	 1523
-0.1349840816 	 0.4785065400 	 -0.0009094519 	 -0.0007925473 	 1524
-0.7720877650 	 0.1626165702 	 -0.0449560325 	 -0.0429177972 	 1525
0.7720877650 	 -0.1626165702 	 0.0449560335 	 0.0429177981 	 1526
-0.6248037724 	 0.7349230580 	 -0.6968583374 	 -0.6956026167 	 1527
0.6248037724 	 -0.7349230580 	 0.6968583373 	 0.6956026167 	 1528
-0.7903665189 	 0.5506399654 	 -0.5178297948 	 -0.5168209391 	 1529
0.7903665189 	 -0.5506399654 	 0.5178297948 	 0.5168209391 	 1530
-0.0739127239 	 0.7788441795 	 -0.1835009560 	 -0.1762824447 	 1531
0.0739127239 	 -0.7788441795 	 0.1835009489 	 0.1762824379 	 1532
0.0818987551 	 0.6354120996 	 -0.0013732792 	 -0.0012094714 	 1533
-0.0818987551 	 -0.6354120996 	 0.0013732815 	 0.0012094736 	 1534
0.3734600668 	 0.0055315500 	 -0.0000842037 	 -0.0000893580 	 1535
-0.3734600668 	 -0.0055315500 	 0.0000842056 	 0.0000893596 	 1536
-0.9491215902 	 -0.2485735340 	 0.2508994423 	 0.2508462666 	 1537
0.9491215899 	 0.2485735339 	 -0.2508994399 	 -0.2508462643 	 1538
-0.8886767193 	 0.2638794559 	 -0.2068651269 	 -0.2054847151 	 1539
0.8886767193 	 -0.2638794559 	 0.2068651269 	 0.2054847151 	 1540
