Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 15.0100	Mesh (Number of cells): 1891
0.1576487634 	 -0.1714028210 	 -0.0253698265 	 -0.0253698291 	 976
-0.2404762424 	 -0.0717366920 	 0.1254790889 	 0.1254790958 	 977
0.2404762424 	 0.0717366920 	 -0.1254789489 	 -0.1254789560 	 978
0.0562308186 	 0.2672575160 	 -0.0000884129 	 -0.0000884137 	 979
-0.0562308186 	 -0.2672575160 	 0.0000906317 	 0.0000906310 	 980
0.0556766479 	 0.2254124810 	 -0.0000030250 	 -0.0000030257 	 981
-0.0556766479 	 -0.2254124810 	 0.0000050479 	 0.0000050472 	 982
0.0734129566 	 0.4282606483 	 -0.0529995904 	 -0.0529995896 	 983
-0.0734129566 	 -0.4282606483 	 0.0530014387 	 0.0530014367 	 984
0.6009566604 	 -0.7254217802 	 0.6284571115 	 0.6284571116 	 985
-0.6009566604 	 0.7254217802 	 -0.6284571318 	 -0.6284571320 	 986
-0.4243018385 	 -0.1712840715 	 0.0816823277 	 0.0816823327 	 987
0.4243018385 	 0.1712840715 	 -0.0816823099 	 -0.0816823149 	 988
0.1710521064 	 -0.3208334178 	 -0.0822452004 	 -0.0822452030 	 989
-0.1710521064 	 0.3208334178 	 0.0822454754 	 0.0822454778 	 990
0.0935378196 	 0.2734151254 	 -0.0519599096 	 -0.0519599092 	 991
-0.0935378196 	 -0.2734151254 	 0.0519607478 	 0.0519607468 	 992
0.0560910453 	 0.3518500000 	 -0.0001723565 	 -0.0001723572 	 993
-0.0560910453 	 -0.3518500000 	 0.0001745283 	 0.0001745276 	 994
0.0561360484 	 -0.3511495770 	 -0.0000938936 	 -0.0000938943 	 995
-0.0561360484 	 0.3511495770 	 0.0000960748 	 0.0000960741 	 996
0.0615999122 	 -0.2568728071 	 -0.0025005393 	 -0.0025005397 	 997
-0.0615999122 	 0.2568728071 	 0.0025022800 	 0.0025022792 	 998
0.0808985447 	 0.4177523060 	 -0.0717521754 	 -0.0717521741 	 999
-0.0808985447 	 -0.4177523060 	 0.0717538092 	 0.0717538068 	 1000
0.2906173607 	 0.1063331392 	 -0.1818597669 	 -0.1818597747 	 1001
-0.2906173607 	 -0.1063331392 	 0.1818599501 	 0.1818599579 	 1002
-0.1967817630 	 0.1512088535 	 0.0555199259 	 0.0555199310 	 1003
0.1967817630 	 -0.1512088535 	 -0.0555195956 	 -0.0555196009 	 1004
-0.1222954140 	 0.1658413088 	 0.0001094826 	 0.0001094826 	 1005
0.1222954140 	 -0.1658413088 	 -0.0001094836 	 -0.0001094836 	 1006
-0.1238745663 	 -0.1655885780 	 0.0003636339 	 0.0003636340 	 1007
0.1238745663 	 0.1655885780 	 -0.0003636350 	 -0.0003636350 	 1008
0.0759418002 	 -0.1981014293 	 -0.0008167963 	 -0.0008167962 	 1009
-0.0759418002 	 0.1981014293 	 0.0008164794 	 0.0008164795 	 1010
-0.0763634605 	 -0.1981208664 	 0.0024572632 	 0.0024572633 	 1011
0.0763634605 	 0.1981208664 	 -0.0024575543 	 -0.0024575543 	 1012
-0.2175609928 	 -0.3820394563 	 0.1685935299 	 0.1685935258 	 1013
0.2175609928 	 0.3820394563 	 -0.1685937702 	 -0.1685937660 	 1014
0.0633648841 	 -0.2998117849 	 -0.0058299876 	 -0.0058299882 	 1015
-0.0633648841 	 0.2998117849 	 0.0058319771 	 0.0058319764 	 1016
-0.1020368974 	 -0.4472309471 	 0.1205487215 	 0.1205487173 	 1017
0.1020368974 	 0.4472309471 	 -0.1205474990 	 -0.1205474956 	 1018
-0.2292037446 	 0.1694704389 	 0.0947779646 	 0.0947779716 	 1019
0.2292037446 	 -0.1694704389 	 -0.0947775648 	 -0.0947775722 	 1020
0.1177547078 	 0.2022228400 	 -0.0284976712 	 -0.0284976717 	 1021
-0.1177547078 	 -0.2022228400 	 0.0284979009 	 0.0284979012 	 1022
0.4970221166 	 0.6453359744 	 0.4343608810 	 0.4343608810 	 1023
-0.4970221166 	 -0.6453359744 	 -0.4343610020 	 -0.4343610020 	 1024
-0.1970590360 	 0.1936978271 	 0.0696863200 	 0.0696863252 	 1025
0.1970590360 	 -0.1936978271 	 -0.0696859554 	 -0.0696859609 	 1026
0.0567474179 	 -0.6892427114 	 0.0002407848 	 0.0002407840 	 1027
-0.0567474179 	 0.6892427114 	 -0.0002384192 	 -0.0002384199 	 1028
0.1947799263 	 -0.3247846073 	 -0.0939917435 	 -0.0939917463 	 1029
-0.1947799263 	 0.3247846073 	 0.0939919437 	 0.0939919463 	 1030
0.3907613031 	 -0.7193828411 	 0.3914606336 	 0.3914606356 	 1031
-0.3907613031 	 0.7193828411 	 -0.3914607975 	 -0.3914607994 	 1032
0.2832942587 	 0.4231608058 	 -0.0886693762 	 -0.0886693723 	 1033
-0.2832942587 	 -0.4231608058 	 0.0886689458 	 0.0886689421 	 1034
-0.3086162570 	 -0.5546424634 	 -0.0819770602 	 -0.0819770653 	 1035
0.3086162570 	 0.5546424634 	 0.0819766685 	 0.0819766739 	 1036
0.0618850826 	 0.2991010750 	 -0.0110623107 	 -0.0110623113 	 1037
-0.0618850826 	 -0.2991010750 	 0.0110642510 	 0.0110642503 	 1038
0.0639075049 	 0.2566752122 	 -0.0081471941 	 -0.0081471946 	 1039
-0.0639075049 	 -0.2566752122 	 0.0081490085 	 0.0081490078 	 1040
0.0619032643 	 0.3201795040 	 -0.0128677509 	 -0.0128677515 	 1041
-0.0619032643 	 -0.3201795040 	 0.0128697138 	 0.0128697130 	 1042
-0.2672474316 	 0.1438942467 	 0.1271362686 	 0.1271362774 	 1043
0.2672474316 	 -0.1438942467 	 -0.1271358698 	 -0.1271358788 	 1044
0.1384381536 	 -0.2129764687 	 -0.0291383937 	 -0.0291383956 	 1045
-0.1384381536 	 0.2129764687 	 0.0291386314 	 0.0291386332 	 1046
0.1189637838 	 0.8022004610 	 0.1884382926 	 0.1884382986 	 1047
-0.1189637838 	 -0.8022004610 	 -0.1884384928 	 -0.1884384987 	 1048
0.2283346234 	 0.5084224359 	 -0.0940275457 	 -0.0940275385 	 1049
-0.2283346234 	 -0.5084224359 	 0.0940271995 	 0.0940271925 	 1050
-0.1671139314 	 0.1837655452 	 0.0392018815 	 0.0392018849 	 1051
0.1671139314 	 -0.1837655452 	 -0.0392015448 	 -0.0392015484 	 1052
0.1026177266 	 -0.2003579317 	 -0.0057784641 	 -0.0057784643 	 1053
-0.1026177266 	 0.2003579317 	 0.0057786817 	 0.0057786819 	 1054
0.0561770476 	 -0.3728340738 	 -0.0000975943 	 -0.0000975950 	 1055
-0.0561770476 	 0.3728340738 	 0.0000997923 	 0.0000997916 	 1056
0.0565098852 	 0.3734608546 	 -0.0002719445 	 -0.0002719452 	 1057
-0.0565098852 	 -0.3734608546 	 0.0002742565 	 0.0002742557 	 1058
-0.1036883808 	 -0.6442108069 	 0.0269853536 	 0.0269853427 	 1059
0.1036883808 	 0.6442108069 	 -0.0269847015 	 -0.0269846911 	 1060
0.2136916581 	 0.1507001865 	 -0.1265805529 	 -0.1265805574 	 1061
-0.2136916581 	 -0.1507001865 	 0.1265807476 	 0.1265807519 	 1062
0.1770744372 	 0.3245806554 	 -0.1630670180 	 -0.1630670156 	 1063
-0.1770744372 	 -0.3245806554 	 0.1630669992 	 0.1630669968 	 1064
0.2277803618 	 0.3498408394 	 -0.1678740529 	 -0.1678740501 	 1065
-0.2277803618 	 -0.3498408394 	 0.1678737791 	 0.1678737765 	 1066
-0.1374924551 	 0.1874983376 	 0.0179409505 	 0.0179409520 	 1067
0.1374924551 	 -0.1874983376 	 -0.0179406680 	 -0.0179406697 	 1068
0.1251816246 	 -0.5334320103 	 -0.0740768171 	 -0.0740768192 	 1069
-0.1251816247 	 0.5334320103 	 0.0740778110 	 0.0740778124 	 1070
-0.2993316476 	 0.2943973627 	 0.1112526034 	 0.1112526071 	 1071
0.2993316476 	 -0.2943973627 	 -0.1112525012 	 -0.1112525049 	 1072
-0.0621216847 	 -0.2162015849 	 0.0012511437 	 0.0012511434 	 1073
0.0621216847 	 0.2162015849 	 -0.0012504018 	 -0.0012504020 	 1074
-0.1265775604 	 -0.1903881785 	 0.0267475778 	 0.0267475785 	 1075
0.1265775604 	 0.1903881785 	 -0.0267472607 	 -0.0267472616 	 1076
-0.3547005624 	 0.2548666964 	 0.1077975887 	 0.1077975932 	 1077
0.3547005623 	 -0.2548666964 	 -0.1077974837 	 -0.1077974882 	 1078
0.0630240164 	 -0.2778169766 	 -0.0042936733 	 -0.0042936737 	 1079
-0.0630240164 	 0.2778169766 	 0.0042955779 	 0.0042955771 	 1080
0.9408598342 	 -0.0901135072 	 0.9875954488 	 0.9875954488 	 1081
-0.9408598342 	 0.0901135072 	 -0.9875954496 	 -0.9875954495 	 1082
-0.3904909423 	 0.0927555699 	 0.1505384951 	 0.1505385031 	 1083
0.3904909423 	 -0.0927555699 	 -0.1505382465 	 -0.1505382547 	 1084
0.0555164703 	 -0.3310445174 	 -0.0000460149 	 -0.0000460156 	 1085
-0.0555164703 	 0.3310445174 	 0.0000479867 	 0.0000479861 	 1086
0.0560062897 	 -0.2262957942 	 -0.0000044320 	 -0.0000044327 	 1087
-0.0560062897 	 0.2262957942 	 0.0000065593 	 0.0000065586 	 1088
0.7375029500 	 0.5893750657 	 0.7662504867 	 0.7662504866 	 1089
-0.7375029500 	 -0.5893750657 	 -0.7662504899 	 -0.7662504898 	 1090
0.1981774023 	 0.3086201520 	 -0.1642759874 	 -0.1642759858 	 1091
-0.1981774023 	 -0.3086201520 	 0.1642758539 	 0.1642758524 	 1092
0.0399420322 	 -0.7267945637 	 0.0466008027 	 0.0466008045 	 1093
-0.0399420322 	 0.7267945637 	 -0.0466001456 	 -0.0466001478 	 1094
-0.2588230543 	 -0.0686304194 	 0.1518831809 	 0.1518831891 	 1095
0.2588230543 	 0.0686304194 	 -0.1518830080 	 -0.1518830164 	 1096
0.0560910453 	 -0.3940500000 	 -0.0001093224 	 -0.0001093231 	 1097
-0.0560910453 	 0.3940500000 	 0.0001114885 	 0.0001114878 	 1098
0.0562895613 	 0.3942949435 	 -0.0002293593 	 -0.0002293600 	 1099
-0.0562895613 	 -0.3942949435 	 0.0002316000 	 0.0002315992 	 1100
-0.0836977466 	 -0.3972939870 	 0.0750894883 	 0.0750894860 	 1101
0.0836977466 	 0.3972939870 	 -0.0750879477 	 -0.0750879465 	 1102
-0.1398999156 	 0.1512658044 	 0.0001239304 	 0.0001239304 	 1103
0.1398999156 	 -0.1512658044 	 -0.0001239303 	 -0.0001239303 	 1104
-0.1351600773 	 0.1634147640 	 0.0052391617 	 0.0052391622 	 1105
0.1351600773 	 -0.1634147640 	 -0.0052390742 	 -0.0052390747 	 1106
0.0623593035 	 0.2780500154 	 -0.0093845235 	 -0.0093845241 	 1107
-0.0623593035 	 -0.2780500154 	 0.0093864582 	 0.0093864575 	 1108
0.7383639558 	 -0.5907622409 	 0.7703603325 	 0.7703603325 	 1109
-0.7383639558 	 0.5907622409 	 -0.7703603382 	 -0.7703603383 	 1110
0.4027856952 	 0.2523766271 	 -0.0544906398 	 -0.0544906428 	 1111
-0.4027856952 	 -0.2523766271 	 0.0544905246 	 0.0544905277 	 1112
0.7428257964 	 0.3094447186 	 0.6249947006 	 0.6249946967 	 1113
-0.7428257964 	 -0.3094447186 	 -0.6249947861 	 -0.6249947821 	 1114
0.1061814954 	 0.5997613557 	 -0.0909148821 	 -0.0909148742 	 1115
-0.1061814954 	 -0.5997613557 	 0.0909156875 	 0.0909156790 	 1116
-0.9020009530 	 -0.2827177262 	 -0.9493955164 	 -0.9493955164 	 1117
0.9020009530 	 0.2827177262 	 0.9493955163 	 0.9493955163 	 1118
0.7686383832 	 -0.0575086283 	 0.6077017076 	 0.6077017015 	 1119
-0.7686383832 	 0.0575086283 	 -0.6077018773 	 -0.6077018710 	 1120
-0.1004769942 	 -0.2478799022 	 0.0453528720 	 0.0453528712 	 1121
0.1004769942 	 0.2478799022 	 -0.0453525973 	 -0.0453525967 	 1122
-0.4164543438 	 0.2091767985 	 0.0831918348 	 0.0831918402 	 1123
0.4164543438 	 -0.2091767985 	 -0.0831917592 	 -0.0831917646 	 1124
0.2135311230 	 -0.6051911162 	 0.0167455019 	 0.0167455034 	 1125
-0.2135311230 	 0.6051911162 	 -0.0167455116 	 -0.0167455131 	 1126
0.2435859285 	 0.1655492925 	 -0.1609831080 	 -0.1609831129 	 1127
-0.2435859286 	 -0.1655492925 	 0.1609832642 	 0.1609832690 	 1128
0.3533317281 	 -0.0929609002 	 -0.1668989843 	 -0.1668989938 	 1129
-0.3533317281 	 0.0929609002 	 0.1668993007 	 0.1668993099 	 1130
0.1386798936 	 -0.4660619988 	 -0.0835102060 	 -0.0835102075 	 1131
-0.1386798936 	 0.4660619988 	 0.0835110788 	 0.0835110797 	 1132
0.0964749661 	 -0.2426658087 	 -0.0157107767 	 -0.0157107768 	 1133
-0.0964749661 	 0.2426658087 	 0.0157110909 	 0.0157110908 	 1134
0.0620712399 	 0.3412617670 	 -0.0145359864 	 -0.0145359869 	 1135
-0.0620712399 	 -0.3412617670 	 0.0145379966 	 0.0145379958 	 1136
-0.4780798564 	 0.0784577989 	 0.0516431584 	 0.0516431652 	 1137
0.4780798564 	 -0.0784577989 	 -0.0516431129 	 -0.0516431198 	 1138
-0.0914691151 	 -0.2857047178 	 0.0544977667 	 0.0544977657 	 1139
0.0914691151 	 0.2857047178 	 -0.0544967313 	 -0.0544967310 	 1140
0.0611473166 	 -0.3211479501 	 -0.0051663954 	 -0.0051663961 	 1141
-0.0611473166 	 0.3211479501 	 0.0051683615 	 0.0051683609 	 1142
0.1251494437 	 -0.5523711738 	 -0.0717592961 	 -0.0717592983 	 1143
-0.1251494437 	 0.5523711738 	 0.0717602892 	 0.0717602907 	 1144
0.0554430505 	 -0.4150394256 	 -0.0000665183 	 -0.0000665189 	 1145
-0.0554430505 	 0.4150394256 	 0.0000684634 	 0.0000684627 	 1146
0.0561887649 	 0.4157101367 	 -0.0002678807 	 -0.0002678815 	 1147
-0.0561887649 	 -0.4157101367 	 0.0002700823 	 0.0002700816 	 1148
0.3460732409 	 0.3631492550 	 -0.0447876923 	 -0.0447876913 	 1149
-0.3460732409 	 -0.3631492550 	 0.0447873555 	 0.0447873547 	 1150
-0.6511969815 	 0.0442351681 	 -0.3310595765 	 -0.3310595693 	 1151
0.6511969814 	 -0.0442351681 	 0.3310593435 	 0.3310593364 	 1152
-0.2919151778 	 0.1376864084 	 0.1445485870 	 0.1445485962 	 1153
0.2919151778 	 -0.1376864084 	 -0.1445482038 	 -0.1445482132 	 1154
-0.1909529695 	 -0.0772522386 	 0.0002732360 	 0.0002732360 	 1155
0.1909529695 	 0.0772522386 	 -0.0002732359 	 -0.0002732359 	 1156
0.1241449243 	 -0.6212651244 	 -0.0395719350 	 -0.0395719369 	 1157
-0.1241449242 	 0.6212651245 	 0.0395726189 	 0.0395726203 	 1158
0.0979657855 	 -0.5758311016 	 -0.0570596412 	 -0.0570596435 	 1159
-0.0979657856 	 0.5758311016 	 0.0570610546 	 0.0570610560 	 1160
0.1254528097 	 0.6364436503 	 -0.0324664700 	 -0.0324664587 	 1161
-0.1254528097 	 -0.6364436503 	 0.0324666655 	 0.0324666540 	 1162
-0.1556821659 	 0.1348851666 	 0.0001264465 	 0.0001264465 	 1163
0.1556821659 	 -0.1348851666 	 -0.0001264461 	 -0.0001264461 	 1164
-0.1556821655 	 -0.1348851671 	 0.0002656573 	 0.0002656573 	 1165
0.1556821655 	 0.1348851671 	 -0.0002656572 	 -0.0002656572 	 1166
-0.1813508339 	 -0.1111036155 	 0.0223817460 	 0.0223817471 	 1167
0.1813508339 	 0.1111036155 	 -0.0223817055 	 -0.0223817067 	 1168
-0.0740250656 	 0.6616505150 	 0.0178863670 	 0.0178863675 	 1169
0.0740250656 	 -0.6616505150 	 -0.0178846872 	 -0.0178846888 	 1170
0.0624761436 	 -0.2161302299 	 -0.0005514936 	 -0.0005514937 	 1171
-0.0624761436 	 0.2161302299 	 0.0005521145 	 0.0005521141 	 1172
0.0560910453 	 -0.4362500000 	 -0.0001201943 	 -0.0001201950 	 1173
-0.0560910453 	 0.4362500000 	 0.0001223608 	 0.0001223601 	 1174
0.0556488918 	 0.4358657081 	 -0.0001691712 	 -0.0001691719 	 1175
-0.0556488918 	 -0.4358657081 	 0.0001711897 	 0.0001711891 	 1176
0.2026730515 	 -0.6689352114 	 0.0810619256 	 0.0810619278 	 1177
-0.2026730515 	 0.6689352114 	 -0.0810620120 	 -0.0810620141 	 1178
0.0629949779 	 0.2343369970 	 -0.0039484950 	 -0.0039484952 	 1179
-0.0629949779 	 -0.2343369970 	 0.0039500082 	 0.0039500075 	 1180
-0.1690910980 	 0.1180667467 	 0.0001546668 	 0.0001546669 	 1181
0.1690910980 	 -0.1180667467 	 -0.0001546663 	 -0.0001546663 	 1182
-0.2057573026 	 -0.0112061143 	 0.0002806870 	 0.0002806870 	 1183
0.2057573026 	 0.0112061143 	 -0.0002806866 	 -0.0002806866 	 1184
-0.5298816244 	 -0.4252911639 	 -0.2996377635 	 -0.2996377618 	 1185
0.5298816244 	 0.4252911639 	 0.2996375802 	 0.2996375787 	 1186
0.0615334554 	 -0.2366932717 	 -0.0014482563 	 -0.0014482565 	 1187
-0.0615334554 	 0.2366932717 	 0.0014497126 	 0.0014497119 	 1188
0.1424826902 	 0.3512297858 	 -0.1495021366 	 -0.1495021337 	 1189
-0.1424826903 	 -0.3512297858 	 0.1495025282 	 0.1495025250 	 1190
0.0560910453 	 0.4573500000 	 -0.0002679443 	 -0.0002679450 	 1191
-0.0560910453 	 -0.4573500000 	 0.0002701140 	 0.0002701132 	 1192
0.1280736738 	 0.3643548123 	 -0.1409598260 	 -0.1409598230 	 1193
-0.1280736738 	 -0.3643548123 	 0.1409604276 	 0.1409604243 	 1194
0.0562045911 	 -0.4573500000 	 -0.0001213143 	 -0.0001213150 	 1195
-0.0562045911 	 0.4573500000 	 0.0001235230 	 0.0001235223 	 1196
0.0627620442 	 0.6998709590 	 0.0751940686 	 0.0751940744 	 1197
-0.0627620442 	 -0.6998709590 	 -0.0751922064 	 -0.0751922135 	 1198
0.1059868766 	 -0.3808789714 	 -0.0540724501 	 -0.0540724512 	 1199
-0.1059868766 	 0.3808789715 	 0.0540736475 	 0.0540736477 	 1200
-0.0054065446 	 -0.7214737063 	 -0.0011181647 	 -0.0011181641 	 1201
0.0054065446 	 0.7214737063 	 0.0011182583 	 0.0011182576 	 1202
-0.1539680445 	 -0.1474092795 	 0.0184320774 	 0.0184320782 	 1203
0.1539680445 	 0.1474092795 	 -0.0184319940 	 -0.0184319948 	 1204
-0.1695513589 	 -0.1170725558 	 0.0002880981 	 0.0002880981 	 1205
0.1695513589 	 0.1170725558 	 -0.0002880980 	 -0.0002880980 	 1206
0.1726997329 	 -0.2818570513 	 -0.0743796936 	 -0.0743796966 	 1207
-0.1726997329 	 0.2818570513 	 0.0743798803 	 0.0743798832 	 1208
-0.1384878218 	 -0.2179642947 	 0.0674271394 	 0.0674271398 	 1209
0.1384878218 	 0.2179642947 	 -0.0674269709 	 -0.0674269715 	 1210
-0.2031982996 	 0.0337845524 	 0.0002274632 	 0.0002274632 	 1211
0.2031982996 	 -0.0337845524 	 -0.0002274628 	 -0.0002274628 	 1212
-0.2462023173 	 0.0291511463 	 0.1041951811 	 0.1041951891 	 1213
0.2462023172 	 -0.0291511463 	 -0.1041949784 	 -0.1041949865 	 1214
-0.6045535594 	 -0.0035365079 	 -0.2349996370 	 -0.2349996298 	 1215
0.6045535594 	 0.0035365079 	 0.2349994413 	 0.2349994343 	 1216
-0.1986439322 	 -0.0552722578 	 0.0003171109 	 0.0003171109 	 1217
0.1986439322 	 0.0552722578 	 -0.0003171107 	 -0.0003171107 	 1218
0.2477498834 	 -0.3842352031 	 -0.0999073389 	 -0.0999073405 	 1219
-0.2477498834 	 0.3842352031 	 0.0999074032 	 0.0999074047 	 1220
-0.2080443721 	 -0.0458638958 	 0.0249761405 	 0.0249761422 	 1221
0.2080443721 	 0.0458638958 	 -0.0249761145 	 -0.0249761162 	 1222
0.1018914425 	 -0.6535537638 	 -0.0155487307 	 -0.0155487323 	 1223
-0.1018914425 	 0.6535537638 	 0.0155497197 	 0.0155497207 	 1224
0.1721386206 	 -0.2454343030 	 -0.0643118242 	 -0.0643118277 	 1225
-0.1721386206 	 0.2454343030 	 0.0643120382 	 0.0643120415 	 1226
-0.5101787458 	 -0.0185525590 	 -0.0085258402 	 -0.0085258333 	 1227
0.5101787457 	 0.0185525590 	 0.0085258107 	 0.0085258039 	 1228
0.1840654233 	 -0.3654656974 	 -0.0941355479 	 -0.0941355499 	 1229
-0.1840654233 	 0.3654656974 	 0.0941358525 	 0.0941358543 	 1230
0.0775760153 	 0.2570453652 	 -0.0241140796 	 -0.0241140796 	 1231
-0.0775760153 	 -0.2570453652 	 0.0241151999 	 0.0241151992 	 1232
-0.2224805787 	 -0.0488643498 	 0.0711197855 	 0.0711197901 	 1233
0.2224805787 	 0.0488643498 	 -0.0711197073 	 -0.0711197120 	 1234
-0.2056028015 	 0.0113084938 	 0.0002479472 	 0.0002479473 	 1235
0.2056028015 	 -0.0113084938 	 -0.0002479468 	 -0.0002479469 	 1236
0.0630824892 	 0.3622906233 	 -0.0182365932 	 -0.0182365937 	 1237
-0.0630824892 	 -0.3622906233 	 0.0182386622 	 0.0182386613 	 1238
0.0623670759 	 -0.3619643449 	 -0.0076960573 	 -0.0076960579 	 1239
-0.0623670759 	 0.3619643449 	 0.0076980665 	 0.0076980657 	 1240
0.0611850156 	 -0.3405873021 	 -0.0058506416 	 -0.0058506422 	 1241
-0.0611850156 	 0.3405873021 	 0.0058526040 	 0.0058526033 	 1242
0.2441190818 	 -0.4473239320 	 -0.0833005888 	 -0.0833005896 	 1243
-0.2441190818 	 0.4473239321 	 0.0833006477 	 0.0833006484 	 1244
0.0887910858 	 -0.6289253449 	 -0.0435945261 	 -0.0435945285 	 1245
-0.0887910858 	 0.6289253449 	 0.0435958715 	 0.0435958730 	 1246
-0.1522998074 	 0.1473685932 	 0.0068870894 	 0.0068870901 	 1247
0.1522998074 	 -0.1473685932 	 -0.0068870125 	 -0.0068870133 	 1248
0.0563849174 	 0.4782195669 	 -0.0003380891 	 -0.0003380898 	 1249
-0.0563849174 	 -0.4782195669 	 0.0003403584 	 0.0003403576 	 1250
0.0562693774 	 -0.4784500000 	 -0.0001296873 	 -0.0001296881 	 1251
-0.0562693774 	 0.4784500000 	 0.0001319187 	 0.0001319180 	 1252
-0.1859508780 	 0.1620646350 	 0.0479892368 	 0.0479892411 	 1253
0.1859508780 	 -0.1620646350 	 -0.0479889077 	 -0.0479889123 	 1254
0.2448786327 	 0.1443870041 	 -0.1562913292 	 -0.1562913348 	 1255
-0.2448786327 	 -0.1443870041 	 0.1562915006 	 0.1562915061 	 1256
0.0515049892 	 0.8217638505 	 0.1013106443 	 0.1013106484 	 1257
-0.0515049892 	 -0.8217638505 	 -0.1013107908 	 -0.1013107948 	 1258
0.7538699714 	 0.0277613117 	 0.5732660441 	 0.5732660378 	 1259
-0.7538699714 	 -0.0277613117 	 -0.5732661913 	 -0.5732661848 	 1260
-0.4234818965 	 -0.4588218682 	 -0.1726255881 	 -0.1726255889 	 1261
0.4234818965 	 0.4588218682 	 0.1726253047 	 0.1726253057 	 1262
0.0745894479 	 -0.2182232617 	 -0.0027046940 	 -0.0027046937 	 1263
-0.0745894479 	 0.2182232617 	 0.0027048043 	 0.0027048040 	 1264
0.1457515128 	 -0.1995440111 	 -0.0286583168 	 -0.0286583191 	 1265
-0.1457515128 	 0.1995440111 	 0.0286586176 	 0.0286586197 	 1266
-0.1814880085 	 0.0987496016 	 0.0002185266 	 0.0002185266 	 1267
0.1814880085 	 -0.0987496016 	 -0.0002185258 	 -0.0002185258 	 1268
0.2442992604 	 -0.5121554459 	 -0.0491983674 	 -0.0491983674 	 1269
-0.2442992604 	 0.5121554459 	 0.0491983567 	 0.0491983567 	 1270
0.0248098181 	 0.7367962005 	 0.0461848673 	 0.0461848687 	 1271
-0.0248098181 	 -0.7367962005 	 -0.0461848392 	 -0.0461848406 	 1272
-0.0995866409 	 -0.4811132251 	 0.1186897492 	 0.1186897445 	 1273
0.0995866409 	 0.4811132251 	 -0.1186885279 	 -0.1186885240 	 1274
-0.1927505982 	 -0.0900858783 	 0.0241430286 	 0.0241430300 	 1275
0.1927505982 	 0.0900858783 	 -0.0241429992 	 -0.0241430005 	 1276
0.1943803063 	 -0.7829445478 	 0.2224099688 	 0.2224099732 	 1277
-0.1943803063 	 0.7829445478 	 -0.2224097780 	 -0.2224097825 	 1278
-0.1617742661 	 0.1573920377 	 0.0212608118 	 0.0212608140 	 1279
0.1617742661 	 -0.1573920377 	 -0.0212605825 	 -0.0212605849 	 1280
0.0871590949 	 -0.6025296132 	 -0.0477805799 	 -0.0477805822 	 1281
-0.0871590949 	 0.6025296132 	 0.0477820849 	 0.0477820863 	 1282
-0.8996831681 	 0.1831775165 	 -0.9376473245 	 -0.9376473236 	 1283
0.8996831681 	 -0.1831775165 	 0.9376473062 	 0.9376473053 	 1284
-0.1562725902 	 -0.3824698232 	 0.1701954136 	 0.1701954093 	 1285
0.1562725902 	 0.3824698232 	 -0.1701951511 	 -0.1701951470 	 1286
-0.2194649803 	 0.1913013792 	 0.0888110529 	 0.0888110591 	 1287
0.2194649803 	 -0.1913013792 	 -0.0888106801 	 -0.0888106866 	 1288
0.0562325972 	 -0.4995500000 	 -0.0001313864 	 -0.0001313871 	 1289
-0.0562325972 	 0.4995500000 	 0.0001336059 	 0.0001336052 	 1290
0.0560910453 	 0.4995500000 	 -0.0002743875 	 -0.0002743882 	 1291
-0.0560910453 	 -0.4995500000 	 0.0002765598 	 0.0002765591 	 1292
-0.1900438534 	 -0.1342107440 	 0.0739235096 	 0.0739235128 	 1293
0.1900438534 	 0.1342107440 	 -0.0739233451 	 -0.0739233484 	 1294
0.0820943130 	 0.3514704101 	 -0.0606951604 	 -0.0606951599 	 1295
-0.0820943130 	 -0.3514704101 	 0.0606967204 	 0.0606967189 	 1296
0.3363838478 	 0.4829420265 	 0.0465924869 	 0.0465924911 	 1297
-0.3363838478 	 -0.4829420265 	 -0.0465929094 	 -0.0465929133 	 1298
0.0562510054 	 -0.5206858378 	 -0.0001382152 	 -0.0001382160 	 1299
-0.0562510054 	 0.5206858378 	 0.0001404413 	 0.0001404406 	 1300
0.0560910453 	 0.5206500000 	 -0.0002566299 	 -0.0002566306 	 1301
-0.0560910453 	 -0.5206500000 	 0.0002588045 	 0.0002588038 	 1302
0.2311573470 	 0.5458019558 	 -0.0435853113 	 -0.0435853034 	 1303
-0.2311573470 	 -0.5458019558 	 0.0435849256 	 0.0435849179 	 1304
-0.3382861575 	 0.2943977686 	 0.0993769434 	 0.0993769471 	 1305
0.3382861575 	 -0.2943977686 	 -0.0993768906 	 -0.0993768944 	 1306
0.0563726277 	 -0.5420414755 	 -0.0001840659 	 -0.0001840666 	 1307
-0.0563726277 	 0.5420414755 	 0.0001863287 	 0.0001863279 	 1308
0.0567422623 	 0.5415697213 	 -0.0004650769 	 -0.0004650777 	 1309
-0.0567422623 	 -0.5415697213 	 0.0004674636 	 0.0004674628 	 1310
0.2268549069 	 -0.6383136163 	 0.0661190142 	 0.0661190166 	 1311
-0.2268549069 	 0.6383136164 	 -0.0661191853 	 -0.0661191877 	 1312
-0.2081143681 	 0.0459786038 	 0.0194016448 	 0.0194016465 	 1313
0.2081143681 	 -0.0459786038 	 -0.0194015958 	 -0.0194015975 	 1314
0.0811250208 	 -0.3962129209 	 -0.0315962190 	 -0.0315962197 	 1315
