Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 15.0100	Mesh (Number of cells): 1891
-0.1576487634 	 0.1714028210 	 0.0207139524 	 0.0207139565 	 975
0.1576487634 	 -0.1714028210 	 -0.0207135119 	 -0.0207135163 	 976
-0.2404762424 	 -0.0717366920 	 -0.0416676865 	 -0.0416676901 	 977
0.2404762424 	 0.0717366920 	 0.0416676291 	 0.0416676327 	 978
0.0562308186 	 0.2672575160 	 0.0000737161 	 0.0000737161 	 979
-0.0562308186 	 -0.2672575160 	 -0.0000737216 	 -0.0000737216 	 980
0.0556766479 	 0.2254124810 	 0.0000582239 	 0.0000582240 	 981
-0.0556766479 	 -0.2254124810 	 -0.0000582403 	 -0.0000582403 	 982
0.0734129566 	 0.4282606483 	 0.0024939843 	 0.0024939853 	 983
-0.0734129566 	 -0.4282606483 	 -0.0024937959 	 -0.0024937970 	 984
0.6009566604 	 -0.7254217802 	 0.7641471218 	 0.7641471217 	 985
-0.6009566604 	 0.7254217802 	 -0.7641471228 	 -0.7641471227 	 986
-0.4243018385 	 -0.1712840715 	 -0.0302198803 	 -0.0302198843 	 987
0.4243018385 	 0.1712840715 	 0.0302198231 	 0.0302198271 	 988
0.1710521064 	 -0.3208334178 	 -0.0227180740 	 -0.0227180814 	 989
-0.1710521064 	 0.3208334178 	 0.0227186114 	 0.0227186184 	 990
0.0935378196 	 0.2734151254 	 0.0113399897 	 0.0113399934 	 991
-0.0935378196 	 -0.2734151254 	 -0.0113401160 	 -0.0113401197 	 992
0.0560910453 	 0.3518500000 	 0.0000492202 	 0.0000492202 	 993
-0.0560910453 	 -0.3518500000 	 -0.0000492196 	 -0.0000492196 	 994
0.0561360484 	 -0.3511495770 	 -0.0000344173 	 -0.0000344173 	 995
-0.0561360484 	 0.3511495770 	 0.0000344149 	 0.0000344149 	 996
0.0615999122 	 -0.2568728071 	 -0.0003492516 	 -0.0003492520 	 997
-0.0615999122 	 0.2568728071 	 0.0003493865 	 0.0003493868 	 998
0.0808985447 	 0.4177523060 	 0.0034842569 	 0.0034842584 	 999
-0.0808985447 	 -0.4177523060 	 -0.0034841399 	 -0.0034841415 	 1000
0.2906173607 	 0.1063331392 	 0.0716678796 	 0.0716678849 	 1001
-0.2906173607 	 -0.1063331392 	 -0.0716680301 	 -0.0716680353 	 1002
-0.1967817630 	 0.1512088535 	 0.0330289876 	 0.0330289930 	 1003
0.1967817630 	 -0.1512088535 	 -0.0330286172 	 -0.0330286229 	 1004
-0.1222954140 	 0.1658413088 	 0.0000119879 	 0.0000119879 	 1005
0.1222954140 	 -0.1658413088 	 -0.0000119836 	 -0.0000119836 	 1006
-0.1238745663 	 -0.1655885780 	 -0.0001247699 	 -0.0001247699 	 1007
0.1238745663 	 0.1655885780 	 0.0001247632 	 0.0001247632 	 1008
0.0759418002 	 -0.1981014293 	 -0.0004697448 	 -0.0004697457 	 1009
-0.0759418002 	 0.1981014293 	 0.0004714674 	 0.0004714672 	 1010
-0.0763634605 	 -0.1981208664 	 -0.0011661139 	 -0.0011661138 	 1011
0.0763634605 	 0.1981208664 	 0.0011643673 	 0.0011643685 	 1012
-0.2175609928 	 -0.3820394563 	 -0.0246953380 	 -0.0246953431 	 1013
0.2175609928 	 0.3820394563 	 0.0246952064 	 0.0246952116 	 1014
0.0633648841 	 -0.2998117849 	 -0.0006589167 	 -0.0006589173 	 1015
-0.0633648841 	 0.2998117849 	 0.0006588947 	 0.0006588953 	 1016
-0.1020368974 	 -0.4472309471 	 -0.0034533616 	 -0.0034533640 	 1017
0.1020368974 	 0.4472309471 	 0.0034532928 	 0.0034532952 	 1018
-0.2292037446 	 0.1694704389 	 0.0433867364 	 0.0433867434 	 1019
0.2292037446 	 -0.1694704389 	 -0.0433862190 	 -0.0433862264 	 1020
0.1177547078 	 0.2022228400 	 0.0271936839 	 0.0271936885 	 1021
-0.1177547078 	 -0.2022228400 	 -0.0271947818 	 -0.0271947857 	 1022
0.4970221166 	 0.6453359744 	 -0.6107271381 	 -0.6107271376 	 1023
-0.4970221166 	 -0.6453359744 	 0.6107272285 	 0.6107272280 	 1024
-0.1970590360 	 0.1936978271 	 0.0398992803 	 0.0398992877 	 1025
0.1970590360 	 -0.1936978271 	 -0.0398985993 	 -0.0398986071 	 1026
0.0567474179 	 -0.6892427114 	 0.0003443569 	 0.0003443569 	 1027
-0.0567474179 	 0.6892427114 	 -0.0003443650 	 -0.0003443650 	 1028
0.1947799263 	 -0.3247846073 	 -0.0259920529 	 -0.0259920610 	 1029
-0.1947799263 	 0.3247846073 	 0.0259926182 	 0.0259926259 	 1030
0.3907613031 	 -0.7193828411 	 0.6490268604 	 0.6490268611 	 1031
-0.3907613031 	 0.7193828411 	 -0.6490272009 	 -0.6490272014 	 1032
0.2832942587 	 0.4231608058 	 -0.0332379717 	 -0.0332379682 	 1033
-0.2832942587 	 -0.4231608058 	 0.0332379904 	 0.0332379869 	 1034
-0.3086162570 	 -0.5546424634 	 0.2460380093 	 0.2460380089 	 1035
0.3086162570 	 0.5546424634 	 -0.2460377620 	 -0.2460377618 	 1036
0.0618850826 	 0.2991010750 	 0.0009280803 	 0.0009280809 	 1037
-0.0618850826 	 -0.2991010750 	 -0.0009280807 	 -0.0009280812 	 1038
0.0639075049 	 0.2566752122 	 0.0018046294 	 0.0018046302 	 1039
-0.0639075049 	 -0.2566752122 	 -0.0018047135 	 -0.0018047142 	 1040
0.0619032643 	 0.3201795040 	 0.0006089163 	 0.0006089169 	 1041
-0.0619032643 	 -0.3201795040 	 -0.0006089337 	 -0.0006089342 	 1042
-0.2672474316 	 0.1438942467 	 0.0398177445 	 0.0398177504 	 1043
0.2672474316 	 -0.1438942467 	 -0.0398173400 	 -0.0398173462 	 1044
0.1384381536 	 -0.2129764687 	 -0.0204610570 	 -0.0204610629 	 1045
-0.1384381536 	 0.2129764687 	 0.0204620160 	 0.0204620212 	 1046
0.1189637838 	 0.8022004610 	 -0.7603480942 	 -0.7603481060 	 1047
-0.1189637838 	 -0.8022004610 	 0.7603484956 	 0.7603485072 	 1048
0.2283346234 	 0.5084224359 	 -0.0815028584 	 -0.0815028572 	 1049
-0.2283346234 	 -0.5084224359 	 0.0815030528 	 0.0815030515 	 1050
-0.1671139314 	 0.1837655452 	 0.0283762198 	 0.0283762254 	 1051
0.1671139314 	 -0.1837655452 	 -0.0283756136 	 -0.0283756197 	 1052
0.1026177266 	 -0.2003579317 	 -0.0061502870 	 -0.0061502896 	 1053
-0.1026177266 	 0.2003579317 	 0.0061512391 	 0.0061512411 	 1054
0.0561770476 	 -0.3728340738 	 -0.0000206813 	 -0.0000206813 	 1055
-0.0561770476 	 0.3728340738 	 0.0000206818 	 0.0000206818 	 1056
0.0565098852 	 0.3734608546 	 0.0000462940 	 0.0000462940 	 1057
-0.0565098852 	 -0.3734608546 	 -0.0000462940 	 -0.0000462940 	 1058
-0.1036883808 	 -0.6442108069 	 0.0621563064 	 0.0621563084 	 1059
0.1036883808 	 0.6442108069 	 -0.0621559770 	 -0.0621559793 	 1060
0.2136916581 	 0.1507001865 	 0.0766828680 	 0.0766828744 	 1061
-0.2136916581 	 -0.1507001865 	 -0.0766832229 	 -0.0766832291 	 1062
0.1770744372 	 0.3245806554 	 0.0450732957 	 0.0450733021 	 1063
-0.1770744372 	 -0.3245806554 	 -0.0450736669 	 -0.0450736731 	 1064
0.2277803618 	 0.3498408394 	 0.0415399371 	 0.0415399431 	 1065
-0.2277803618 	 -0.3498408394 	 -0.0415401894 	 -0.0415401952 	 1066
-0.1374924551 	 0.1874983376 	 0.0162301011 	 0.0162301048 	 1067
0.1374924551 	 -0.1874983376 	 -0.0162294639 	 -0.0162294681 	 1068
0.1251816246 	 -0.5334320103 	 -0.0004216780 	 -0.0004216835 	 1069
-0.1251816247 	 0.5334320103 	 0.0004216181 	 0.0004216237 	 1070
-0.2993316476 	 0.2943973627 	 0.0270210896 	 0.0270210970 	 1071
0.2993316476 	 -0.2943973627 	 -0.0270205621 	 -0.0270205699 	 1072
-0.0621216847 	 -0.2162015849 	 -0.0012700297 	 -0.0012700301 	 1073
0.0621216847 	 0.2162015849 	 0.0012692626 	 0.0012692634 	 1074
-0.1265775604 	 -0.1903881785 	 -0.0308027546 	 -0.0308027583 	 1075
0.1265775604 	 0.1903881785 	 0.0308019392 	 0.0308019434 	 1076
-0.3547005624 	 0.2548666964 	 0.0157545791 	 0.0157545852 	 1077
0.3547005623 	 -0.2548666964 	 -0.0157541330 	 -0.0157541394 	 1078
0.0630240164 	 -0.2778169766 	 -0.0005336817 	 -0.0005336823 	 1079
-0.0630240164 	 0.2778169766 	 0.0005337855 	 0.0005337860 	 1080
0.9408598342 	 -0.0901135072 	 0.0963563263 	 0.0963563263 	 1081
-0.9408598342 	 0.0901135072 	 -0.0963563254 	 -0.0963563253 	 1082
-0.3904909423 	 0.0927555699 	 -0.0016983792 	 -0.0016983769 	 1083
0.3904909423 	 -0.0927555699 	 0.0016986594 	 0.0016986568 	 1084
0.0555164703 	 -0.3310445174 	 -0.0000180231 	 -0.0000180231 	 1085
-0.0555164703 	 0.3310445174 	 0.0000180234 	 0.0000180234 	 1086
0.0560062897 	 -0.2262957942 	 -0.0000332927 	 -0.0000332927 	 1087
-0.0560062897 	 0.2262957942 	 0.0000333131 	 0.0000333131 	 1088
0.7375029500 	 0.5893750657 	 -0.6309752157 	 -0.6309752157 	 1089
-0.7375029500 	 -0.5893750657 	 0.6309752152 	 0.6309752151 	 1090
0.1981774023 	 0.3086201520 	 0.0564838272 	 0.0564838341 	 1091
-0.1981774023 	 -0.3086201520 	 -0.0564842722 	 -0.0564842787 	 1092
0.0399420322 	 -0.7267945637 	 0.3275361279 	 0.3275361339 	 1093
-0.0399420322 	 0.7267945637 	 -0.3275368008 	 -0.3275368064 	 1094
-0.2588230543 	 -0.0686304194 	 -0.0473598955 	 -0.0473598994 	 1095
0.2588230543 	 0.0686304194 	 0.0473598393 	 0.0473598432 	 1096
0.0560910453 	 -0.3940500000 	 -0.0000111652 	 -0.0000111652 	 1097
-0.0560910453 	 0.3940500000 	 0.0000111676 	 0.0000111676 	 1098
0.0562895613 	 0.3942949435 	 0.0000352871 	 0.0000352871 	 1099
-0.0562895613 	 -0.3942949435 	 -0.0000352877 	 -0.0000352877 	 1100
-0.0836977466 	 -0.3972939870 	 -0.0034952445 	 -0.0034952464 	 1101
0.0836977466 	 0.3972939870 	 0.0034953215 	 0.0034953232 	 1102
-0.1398999156 	 0.1512658044 	 0.0000287228 	 0.0000287228 	 1103
0.1398999156 	 -0.1512658044 	 -0.0000287202 	 -0.0000287202 	 1104
-0.1351600773 	 0.1634147640 	 0.0047607417 	 0.0047607428 	 1105
0.1351600773 	 -0.1634147640 	 -0.0047605801 	 -0.0047605813 	 1106
0.0623593035 	 0.2780500154 	 0.0012903093 	 0.0012903099 	 1107
-0.0623593035 	 -0.2780500154 	 -0.0012902791 	 -0.0012902798 	 1108
0.7383639558 	 -0.5907622409 	 0.6261972623 	 0.6261972622 	 1109
-0.7383639558 	 0.5907622409 	 -0.6261972602 	 -0.6261972601 	 1110
0.4027856952 	 0.2523766271 	 0.0123918101 	 0.0123918147 	 1111
-0.4027856952 	 -0.2523766271 	 -0.0123919388 	 -0.0123919433 	 1112
0.7428257964 	 0.3094447186 	 -0.2443192153 	 -0.2443192138 	 1113
-0.7428257964 	 -0.3094447186 	 0.2443192515 	 0.2443192499 	 1114
0.1061814954 	 0.5997613557 	 -0.0236837011 	 -0.0236837010 	 1115
-0.1061814954 	 -0.5997613557 	 0.0236837492 	 0.0236837491 	 1116
-0.9020009530 	 -0.2827177262 	 0.2908206225 	 0.2908206225 	 1117
0.9020009530 	 0.2827177262 	 -0.2908206225 	 -0.2908206225 	 1118
0.7686383832 	 -0.0575086283 	 0.0671825438 	 0.0671825432 	 1119
-0.7686383832 	 0.0575086283 	 -0.0671825311 	 -0.0671825305 	 1120
-0.1004769942 	 -0.2478799022 	 -0.0170972211 	 -0.0170972252 	 1121
0.1004769942 	 0.2478799022 	 0.0170965486 	 0.0170965532 	 1122
-0.4164543438 	 0.2091767985 	 -0.0085334609 	 -0.0085334566 	 1123
0.4164543438 	 -0.2091767985 	 0.0085337890 	 0.0085337845 	 1124
0.2135311230 	 -0.6051911162 	 0.1073528673 	 0.1073528622 	 1125
-0.2135311230 	 0.6051911162 	 -0.1073533515 	 -0.1073533461 	 1126
0.2435859285 	 0.1655492925 	 0.0913149033 	 0.0913149106 	 1127
-0.2435859286 	 -0.1655492925 	 -0.0913153300 	 -0.0913153370 	 1128
0.3533317281 	 -0.0929609002 	 -0.0086889059 	 -0.0086889086 	 1129
-0.3533317281 	 0.0929609002 	 0.0086891802 	 0.0086891827 	 1130
0.1386798936 	 -0.4660619988 	 -0.0032827420 	 -0.0032827482 	 1131
-0.1386798936 	 0.4660619988 	 0.0032827862 	 0.0032827923 	 1132
0.0964749661 	 -0.2426658087 	 -0.0066194169 	 -0.0066194204 	 1133
-0.0964749661 	 0.2426658087 	 0.0066201384 	 0.0066201415 	 1134
0.0620712399 	 0.3412617670 	 0.0004224428 	 0.0004224434 	 1135
-0.0620712399 	 -0.3412617670 	 -0.0004224823 	 -0.0004224829 	 1136
-0.4780798564 	 0.0784577989 	 -0.0255722484 	 -0.0255722476 	 1137
0.4780798564 	 -0.0784577989 	 0.0255724685 	 0.0255724675 	 1138
-0.0914691151 	 -0.2857047178 	 -0.0093495661 	 -0.0093495695 	 1139
0.0914691151 	 0.2857047178 	 0.0093494686 	 0.0093494720 	 1140
0.0611473166 	 -0.3211479501 	 -0.0004879501 	 -0.0004879506 	 1141
-0.0611473166 	 0.3211479501 	 0.0004879049 	 0.0004879054 	 1142
0.1251494437 	 -0.5523711738 	 0.0013456523 	 0.0013456470 	 1143
-0.1251494437 	 0.5523711738 	 -0.0013457191 	 -0.0013457138 	 1144
0.0554430505 	 -0.4150394256 	 -0.0000102809 	 -0.0000102809 	 1145
-0.0554430505 	 0.4150394256 	 0.0000102812 	 0.0000102812 	 1146
0.0561887649 	 0.4157101367 	 0.0000132174 	 0.0000132174 	 1147
-0.0561887649 	 -0.4157101367 	 -0.0000132195 	 -0.0000132195 	 1148
0.3460732409 	 0.3631492550 	 -0.0231879203 	 -0.0231879164 	 1149
-0.3460732409 	 -0.3631492550 	 0.0231878271 	 0.0231878232 	 1150
-0.6511969815 	 0.0442351681 	 -0.0352840493 	 -0.0352840488 	 1151
0.6511969814 	 -0.0442351681 	 0.0352841239 	 0.0352841233 	 1152
-0.2919151778 	 0.1376864084 	 0.0355641434 	 0.0355641488 	 1153
0.2919151778 	 -0.1376864084 	 -0.0355637581 	 -0.0355637638 	 1154
-0.1909529695 	 -0.0772522386 	 -0.0001221846 	 -0.0001221846 	 1155
0.1909529695 	 0.0772522386 	 0.0001221843 	 0.0001221843 	 1156
0.1241449243 	 -0.6212651244 	 0.0283009412 	 0.0283009371 	 1157
-0.1241449242 	 0.6212651245 	 -0.0283012010 	 -0.0283011967 	 1158
0.0979657855 	 -0.5758311016 	 0.0001710730 	 0.0001710696 	 1159
-0.0979657856 	 0.5758311016 	 -0.0001710225 	 -0.0001710191 	 1160
0.1254528097 	 0.6364436503 	 -0.0970096726 	 -0.0970096753 	 1161
-0.1254528097 	 -0.6364436503 	 0.0970100482 	 0.0970100506 	 1162
-0.1556821659 	 0.1348851666 	 0.0000399457 	 0.0000399457 	 1163
0.1556821659 	 -0.1348851666 	 -0.0000399442 	 -0.0000399442 	 1164
-0.1556821655 	 -0.1348851671 	 -0.0001239480 	 -0.0001239480 	 1165
0.1556821655 	 0.1348851671 	 0.0001239462 	 0.0001239462 	 1166
-0.1813508339 	 -0.1111036155 	 -0.0133269245 	 -0.0133269257 	 1167
0.1813508339 	 0.1111036155 	 0.0133268860 	 0.0133268872 	 1168
-0.0740250656 	 0.6616505150 	 -0.0042090326 	 -0.0042090312 	 1169
0.0740250656 	 -0.6616505150 	 0.0042089159 	 0.0042089146 	 1170
0.0624761436 	 -0.2161302299 	 -0.0004903181 	 -0.0004903187 	 1171
-0.0624761436 	 0.2161302299 	 0.0004910532 	 0.0004910533 	 1172
0.0560910453 	 -0.4362500000 	 -0.0000203132 	 -0.0000203133 	 1173
-0.0560910453 	 0.4362500000 	 0.0000203116 	 0.0000203116 	 1174
0.0556488918 	 0.4358657081 	 0.0000166243 	 0.0000166243 	 1175
-0.0556488918 	 -0.4358657081 	 -0.0000166246 	 -0.0000166246 	 1176
0.2026730515 	 -0.6689352114 	 0.2483090485 	 0.2483090487 	 1177
-0.2026730515 	 0.6689352114 	 -0.2483097536 	 -0.2483097533 	 1178
0.0629949779 	 0.2343369970 	 0.0015145252 	 0.0015145261 	 1179
-0.0629949779 	 -0.2343369970 	 -0.0015149528 	 -0.0015149534 	 1180
-0.1690910980 	 0.1180667467 	 0.0000464400 	 0.0000464400 	 1181
0.1690910980 	 -0.1180667467 	 -0.0000464388 	 -0.0000464388 	 1182
-0.2057573026 	 -0.0112061143 	 -0.0000596372 	 -0.0000596372 	 1183
0.2057573026 	 0.0112061143 	 0.0000596373 	 0.0000596373 	 1184
-0.5298816244 	 -0.4252911639 	 0.2600156194 	 0.2600156174 	 1185
0.5298816244 	 0.4252911639 	 -0.2600155527 	 -0.2600155507 	 1186
0.0615334554 	 -0.2366932717 	 -0.0005187533 	 -0.0005187538 	 1187
-0.0615334554 	 0.2366932717 	 0.0005189503 	 0.0005189506 	 1188
0.1424826902 	 0.3512297858 	 0.0248096474 	 0.0248096525 	 1189
-0.1424826903 	 -0.3512297858 	 -0.0248098529 	 -0.0248098579 	 1190
0.0560910453 	 0.4573500000 	 0.0000427031 	 0.0000427032 	 1191
-0.0560910453 	 -0.4573500000 	 -0.0000427012 	 -0.0000427012 	 1192
0.1280736738 	 0.3643548123 	 0.0182475018 	 0.0182475062 	 1193
-0.1280736738 	 -0.3643548123 	 -0.0182476306 	 -0.0182476349 	 1194
0.0562045911 	 -0.4573500000 	 -0.0000115432 	 -0.0000115432 	 1195
-0.0562045911 	 0.4573500000 	 0.0000115434 	 0.0000115434 	 1196
0.0627620442 	 0.6998709590 	 -0.1062502853 	 -0.1062502897 	 1197
-0.0627620442 	 -0.6998709590 	 0.1062496184 	 0.1062496232 	 1198
0.1059868766 	 -0.3808789714 	 -0.0047094174 	 -0.0047094213 	 1199
-0.1059868766 	 0.3808789715 	 0.0047094694 	 0.0047094733 	 1200
-0.0054065446 	 -0.7214737063 	 0.2243630709 	 0.2243630768 	 1201
0.0054065446 	 0.7214737063 	 -0.2243646372 	 -0.2243646420 	 1202
-0.1539680445 	 -0.1474092795 	 -0.0144927556 	 -0.0144927568 	 1203
0.1539680445 	 0.1474092795 	 0.0144926466 	 0.0144926479 	 1204
-0.1695513589 	 -0.1170725558 	 -0.0001426796 	 -0.0001426797 	 1205
0.1695513589 	 0.1170725558 	 0.0001426784 	 0.0001426784 	 1206
0.1726997329 	 -0.2818570513 	 -0.0279839868 	 -0.0279839946 	 1207
-0.1726997329 	 0.2818570513 	 0.0279847474 	 0.0279847547 	 1208
-0.1384878218 	 -0.2179642947 	 -0.0469291134 	 -0.0469291194 	 1209
0.1384878218 	 0.2179642947 	 0.0469280304 	 0.0469280372 	 1210
-0.2031982996 	 0.0337845524 	 -0.0000172880 	 -0.0000172880 	 1211
0.2031982996 	 -0.0337845524 	 0.0000172883 	 0.0000172883 	 1212
-0.2462023173 	 0.0291511463 	 0.0050885742 	 0.0050885746 	 1213
0.2462023172 	 -0.0291511463 	 -0.0050885198 	 -0.0050885203 	 1214
-0.6045535594 	 -0.0035365079 	 -0.0106229974 	 -0.0106229978 	 1215
0.6045535594 	 0.0035365079 	 0.0106231053 	 0.0106231057 	 1216
-0.1986439322 	 -0.0552722578 	 -0.0001212174 	 -0.0001212175 	 1217
0.1986439322 	 0.0552722578 	 0.0001212173 	 0.0001212174 	 1218
0.2477498834 	 -0.3842352031 	 -0.0114191411 	 -0.0114191495 	 1219
-0.2477498834 	 0.3842352031 	 0.0114194517 	 0.0114194599 	 1220
-0.2080443721 	 -0.0458638958 	 -0.0059173256 	 -0.0059173262 	 1221
0.2080443721 	 0.0458638958 	 0.0059173213 	 0.0059173219 	 1222
0.1018914425 	 -0.6535537638 	 0.0299850318 	 0.0299850292 	 1223
-0.1018914425 	 0.6535537638 	 -0.0299853993 	 -0.0299853964 	 1224
0.1721386206 	 -0.2454343030 	 -0.0315427832 	 -0.0315427912 	 1225
-0.1721386206 	 0.2454343030 	 0.0315436838 	 0.0315436911 	 1226
-0.5101787458 	 -0.0185525590 	 -0.0195211228 	 -0.0195211238 	 1227
0.5101787457 	 0.0185525590 	 0.0195212849 	 0.0195212858 	 1228
0.1840654233 	 -0.3654656974 	 -0.0174155495 	 -0.0174155572 	 1229
-0.1840654233 	 0.3654656974 	 0.0174159045 	 0.0174159120 	 1230
0.0775760153 	 0.2570453652 	 0.0046103279 	 0.0046103297 	 1231
-0.0775760153 	 -0.2570453652 	 -0.0046102625 	 -0.0046102644 	 1232
-0.2224805787 	 -0.0488643498 	 -0.0172786444 	 -0.0172786461 	 1233
0.2224805787 	 0.0488643498 	 0.0172786280 	 0.0172786297 	 1234
-0.2056028015 	 0.0113084938 	 -0.0000372845 	 -0.0000372845 	 1235
0.2056028015 	 -0.0113084938 	 0.0000372847 	 0.0000372847 	 1236
0.0630824892 	 0.3622906233 	 0.0004592682 	 0.0004592688 	 1237
-0.0630824892 	 -0.3622906233 	 -0.0004593289 	 -0.0004593295 	 1238
0.0623670759 	 -0.3619643449 	 -0.0002462341 	 -0.0002462346 	 1239
-0.0623670759 	 0.3619643449 	 0.0002462601 	 0.0002462606 	 1240
0.0611850156 	 -0.3405873021 	 -0.0002487955 	 -0.0002487961 	 1241
-0.0611850156 	 0.3405873021 	 0.0002488343 	 0.0002488348 	 1242
0.2441190818 	 -0.4473239320 	 0.0108172423 	 0.0108172337 	 1243
-0.2441190818 	 0.4473239321 	 -0.0108171753 	 -0.0108171667 	 1244
0.0887910858 	 -0.6289253449 	 0.0024812133 	 0.0024812109 	 1245
-0.0887910858 	 0.6289253449 	 -0.0024814198 	 -0.0024814173 	 1246
-0.1522998074 	 0.1473685932 	 0.0056521470 	 0.0056521481 	 1247
0.1522998074 	 -0.1473685932 	 -0.0056520472 	 -0.0056520483 	 1248
0.0563849174 	 0.4782195669 	 0.0000336988 	 0.0000336988 	 1249
-0.0563849174 	 -0.4782195669 	 -0.0000336993 	 -0.0000336993 	 1250
0.0562693774 	 -0.4784500000 	 -0.0000106377 	 -0.0000106378 	 1251
-0.0562693774 	 0.4784500000 	 0.0000106381 	 0.0000106381 	 1252
-0.1859508780 	 0.1620646350 	 0.0312050659 	 0.0312050714 	 1253
0.1859508780 	 -0.1620646350 	 -0.0312046465 	 -0.0312046522 	 1254
0.2448786327 	 0.1443870041 	 0.0848505057 	 0.0848505124 	 1255
-0.2448786327 	 -0.1443870041 	 -0.0848508198 	 -0.0848508261 	 1256
0.0515049892 	 0.8217638505 	 -0.8694180466 	 -0.8694180606 	 1257
-0.0515049892 	 -0.8217638505 	 0.8694185252 	 0.8694185389 	 1258
0.7538699714 	 0.0277613117 	 -0.0039489568 	 -0.0039489562 	 1259
-0.7538699714 	 -0.0277613117 	 0.0039490034 	 0.0039490028 	 1260
-0.4234818965 	 -0.4588218682 	 0.2148429798 	 0.2148429779 	 1261
0.4234818965 	 0.4588218682 	 -0.2148428841 	 -0.2148428823 	 1262
0.0745894479 	 -0.2182232617 	 -0.0013756888 	 -0.0013756902 	 1263
-0.0745894479 	 0.2182232617 	 0.0013762849 	 0.0013762858 	 1264
0.1457515128 	 -0.1995440111 	 -0.0222266059 	 -0.0222266116 	 1265
-0.1457515128 	 0.1995440111 	 0.0222274104 	 0.0222274155 	 1266
-0.1814880085 	 0.0987496016 	 0.0000587211 	 0.0000587211 	 1267
0.1814880085 	 -0.0987496016 	 -0.0000587200 	 -0.0000587200 	 1268
0.2442992604 	 -0.5121554459 	 0.0471644177 	 0.0471644096 	 1269
-0.2442992604 	 0.5121554459 	 -0.0471645948 	 -0.0471645865 	 1270
0.0248098181 	 0.7367962005 	 -0.4292975953 	 -0.4292976065 	 1271
-0.0248098181 	 -0.7367962005 	 0.4292970318 	 0.4292970435 	 1272
-0.0995866409 	 -0.4811132251 	 -0.0000387872 	 -0.0000387892 	 1273
0.0995866409 	 0.4811132251 	 0.0000387385 	 0.0000387405 	 1274
-0.1927505982 	 -0.0900858783 	 -0.0112110281 	 -0.0112110291 	 1275
0.1927505982 	 0.0900858783 	 0.0112110074 	 0.0112110084 	 1276
0.1943803063 	 -0.7829445478 	 0.7361101607 	 0.7361101700 	 1277
-0.1943803063 	 0.7829445478 	 -0.7361105350 	 -0.7361105440 	 1278
-0.1617742661 	 0.1573920377 	 0.0175767879 	 0.0175767910 	 1279
0.1617742661 	 -0.1573920377 	 -0.0175765115 	 -0.0175765148 	 1280
0.0871590949 	 -0.6025296132 	 0.0018313927 	 0.0018313903 	 1281
-0.0871590949 	 0.6025296132 	 -0.0018312499 	 -0.0018312476 	 1282
-0.8996831681 	 0.1831775165 	 -0.1891538305 	 -0.1891538305 	 1283
0.8996831681 	 -0.1831775165 	 0.1891538348 	 0.1891538348 	 1284
-0.1562725902 	 -0.3824698232 	 -0.0232242898 	 -0.0232242946 	 1285
0.1562725902 	 0.3824698232 	 0.0232241758 	 0.0232241807 	 1286
-0.2194649803 	 0.1913013792 	 0.0434972539 	 0.0434972615 	 1287
0.2194649803 	 -0.1913013792 	 -0.0434966214 	 -0.0434966295 	 1288
0.0562325972 	 -0.4995500000 	 -0.0000136053 	 -0.0000136053 	 1289
-0.0562325972 	 0.4995500000 	 0.0000136055 	 0.0000136055 	 1290
0.0560910453 	 0.4995500000 	 0.0000626577 	 0.0000626577 	 1291
-0.0560910453 	 -0.4995500000 	 -0.0000626588 	 -0.0000626588 	 1292
-0.1900438534 	 -0.1342107440 	 -0.0484533464 	 -0.0484533504 	 1293
0.1900438534 	 0.1342107440 	 0.0484531596 	 0.0484531637 	 1294
0.0820943130 	 0.3514704101 	 0.0029090428 	 0.0029090449 	 1295
-0.0820943130 	 -0.3514704101 	 -0.0029091848 	 -0.0029091868 	 1296
0.3363838478 	 0.4829420265 	 -0.1648102143 	 -0.1648102129 	 1297
-0.3363838478 	 -0.4829420265 	 0.1648103676 	 0.1648103661 	 1298
0.0562510054 	 -0.5206858378 	 -0.0000172970 	 -0.0000172971 	 1299
-0.0562510054 	 0.5206858378 	 0.0000172962 	 0.0000172962 	 1300
0.0560910453 	 0.5206500000 	 -0.0000515877 	 -0.0000515876 	 1301
-0.0560910453 	 -0.5206500000 	 0.0000515891 	 0.0000515891 	 1302
0.2311573470 	 0.5458019558 	 -0.1386009623 	 -0.1386009625 	 1303
-0.2311573470 	 -0.5458019558 	 0.1386012639 	 0.1386012640 	 1304
-0.3382861575 	 0.2943977686 	 0.0131883933 	 0.0131884002 	 1305
0.3382861575 	 -0.2943977686 	 -0.0131879438 	 -0.0131879510 	 1306
0.0563726277 	 -0.5420414755 	 -0.0000058312 	 -0.0000058312 	 1307
-0.0563726277 	 0.5420414755 	 0.0000058333 	 0.0000058333 	 1308
0.0567422623 	 0.5415697213 	 -0.0000280295 	 -0.0000280294 	 1309
-0.0567422623 	 -0.5415697213 	 0.0000280287 	 0.0000280286 	 1310
0.2268549069 	 -0.6383136163 	 0.1998175571 	 0.1998175548 	 1311
-0.2268549069 	 0.6383136164 	 -0.1998182132 	 -0.1998182104 	 1312
-0.2081143681 	 0.0459786038 	 0.0029607308 	 0.0029607311 	 1313
0.2081143681 	 -0.0459786038 	 -0.0029607170 	 -0.0029607173 	 1314
