Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 1.9550	Mesh (Number of cells): 5104
0.2896645211 	 -0.8646294701 	 0.9040709799 	 0.9118605460 	 4376
-0.6158567623 	 -0.6754023158 	 0.9063433362 	 0.9140283584 	 4377
-0.2831482455 	 -0.7003485693 	 0.7314072675 	 0.7554211060 	 4378
-0.2883610624 	 -0.7794044403 	 0.8153166811 	 0.8310375346 	 4379
0.1009429673 	 0.8992060646 	 0.8965208855 	 0.9048541481 	 4380
-0.3127572631 	 -0.7504591333 	 0.7954115255 	 0.8130227649 	 4381
0.0836038256 	 0.2382339193 	 0.0988302393 	 0.2524777217 	 4382
-0.3500092866 	 -0.7573929078 	 0.8189465342 	 0.8343563492 	 4383
-0.3256492955 	 -0.7863013870 	 0.8373629334 	 0.8510683491 	 4384
-0.3462452219 	 -0.7789412823 	 0.8387691365 	 0.8524290440 	 4385
-0.8334205664 	 -0.5048059767 	 0.9721582441 	 0.9743812984 	 4386
-0.3219134506 	 -0.8078482975 	 0.8576659270 	 0.8696247130 	 4387
0.2192770740 	 0.2516284059 	 0.2236172190 	 0.3337653215 	 4388
-0.3628355217 	 -0.7931953206 	 0.8606187509 	 0.8722433333 	 4389
-0.3384503721 	 -0.8221457323 	 0.8790981124 	 0.8890850688 	 4390
-0.3590506624 	 -0.8147591904 	 0.8804056162 	 0.8903650468 	 4391
-0.3368817144 	 -0.8444230983 	 0.9009464918 	 0.9091422653 	 4392
0.9431665910 	 0.2589964055 	 0.9762155125 	 0.9780809559 	 4393
-0.2358875233 	 0.1126828284 	 0.1150122978 	 0.2614198605 	 4394
-0.7461857152 	 -0.3941269822 	 0.8294803744 	 0.8438774790 	 4395
-0.9543585698 	 0.0923066680 	 0.9551698726 	 0.9588121822 	 4396
-0.3963033227 	 -0.8212809455 	 0.9039638518 	 0.9118984127 	 4397
-0.7665552900 	 -0.3867002207 	 0.8456155511 	 0.8585709484 	 4398
-0.7734569708 	 -0.5586242899 	 0.9500904147 	 0.9540947453 	 4399
-0.0156041587 	 0.9225195282 	 0.9145790663 	 0.9226514887 	 4400
-0.7930672037 	 0.5136635698 	 0.9400751006 	 0.9448840418 	 4401
0.2671099132 	 -0.9397152539 	 0.9750019424 	 0.9769403585 	 4402
0.0194085606 	 -0.3423127765 	 0.2376973424 	 0.3428625515 	 4403
-0.0534972293 	 0.9191928517 	 0.9135540076 	 0.9207483110 	 4404
-0.1716199556 	 -0.2567708325 	 0.1878399470 	 0.3088440862 	 4405
-0.3090228418 	 -0.7720581312 	 0.8158493337 	 0.8316062017 	 4406
0.6135690525 	 0.7253135662 	 0.9456480408 	 0.9500246057 	 4407
-0.5308030140 	 0.7615731713 	 0.9219637219 	 0.9283025018 	 4408
-0.8568529074 	 0.4800016978 	 0.9806230817 	 0.9821397735 	 4409
0.2726041247 	 -0.8800312884 	 0.9143500874 	 0.9212860996 	 4410
-0.4935003583 	 0.7672165159 	 0.9044108598 	 0.9122301168 	 4411
-0.3760775959 	 -0.8282515672 	 0.9015730802 	 0.9096345512 	 4412
0.8729536502 	 0.3908602763 	 0.9526319841 	 0.9564621430 	 4413
-0.5965004452 	 -0.6861775189 	 0.9011149057 	 0.9092042502 	 4414
-0.6274019079 	 -0.7191112563 	 0.9503332414 	 0.9543344031 	 4415
-0.1643276581 	 0.2469277443 	 0.1694636965 	 0.2966089852 	 4416
0.7487815498 	 -0.5466449524 	 0.9205913475 	 0.9270892693 	 4417
0.7001850874 	 -0.5874477022 	 0.9062401404 	 0.9139770016 	 4418
0.7660538037 	 -0.5125501166 	 0.9147072993 	 0.9217082251 	 4419
-0.9741025934 	 -0.0945881827 	 0.9768782271 	 0.9786842119 	 4420
-0.2297088310 	 -0.2560768041 	 0.2379258365 	 0.3440079601 	 4421
-0.7604449955 	 0.5393403758 	 0.9262961833 	 0.9322899936 	 4422
-0.7733182421 	 0.5053294315 	 0.9170069506 	 0.9237851146 	 4423
-0.0383719637 	 0.2825797876 	 0.1516899592 	 0.2851731824 	 4424
0.9025812205 	 -0.3194851003 	 0.9537215905 	 0.9574568340 	 4425
0.1907545439 	 0.9263071886 	 0.9410425075 	 0.9457443120 	 4426
-0.9457703966 	 0.0730506603 	 0.9441114104 	 0.9485873930 	 4427
0.3212025239 	 0.0105181278 	 0.2060105600 	 0.3213746915 	 4428
0.3470694339 	 -0.0170336473 	 0.2428498571 	 0.3474871755 	 4429
0.9147635043 	 0.0450030039 	 0.9083675744 	 0.9158698266 	 4430
-0.4514744659 	 -0.8397823004 	 0.9493749020 	 0.9534482185 	 4431
-0.8580481246 	 0.3321617353 	 0.9130459905 	 0.9200967355 	 4432
-0.8242171636 	 -0.5216331165 	 0.9733116058 	 0.9754153173 	 4433
0.9542735536 	 -0.0695112762 	 0.9529848857 	 0.9568018774 	 4434
0.2391481105 	 0.1837522560 	 0.1770834361 	 0.3015903021 	 4435
-0.7832806320 	 -0.4002413657 	 0.8687606984 	 0.8796145174 	 4436
0.5366801435 	 0.7453235393 	 0.9111205545 	 0.9184403925 	 4437
-0.0329305720 	 0.9087815118 	 0.9009188792 	 0.9093779516 	 4438
-0.1920362624 	 -0.2489325488 	 0.1955509545 	 0.3143967874 	 4439
-0.8194640502 	 0.4397118824 	 0.9238419327 	 0.9299827251 	 4440
-0.4814881408 	 -0.7687288014 	 0.8986917793 	 0.9070693467 	 4441
-0.7315162658 	 -0.5939576613 	 0.9372787668 	 0.9422853870 	 4442
0.8654363806 	 -0.3235907588 	 0.9171874308 	 0.9239540616 	 4443
0.8522429748 	 -0.3591432449 	 0.9181367892 	 0.9248253664 	 4444
-0.0001912928 	 -0.3089879814 	 0.1455075747 	 0.3089880406 	 4445
-0.6989553205 	 0.6208969743 	 0.9291370093 	 0.9349072643 	 4446
0.3855080498 	 -0.8576593086 	 0.9348729753 	 0.9403169392 	 4447
0.3963528120 	 -0.8676330242 	 0.9498632339 	 0.9538776737 	 4448
-0.4616897165 	 -0.7772443371 	 0.8954330233 	 0.9040277395 	 4449
-0.4481001507 	 -0.7424398180 	 0.8550371553 	 0.8671854636 	 4450
0.9225196524 	 0.3254386171 	 0.9763713613 	 0.9782396448 	 4451
-0.5104821126 	 0.7542578637 	 0.9027824748 	 0.9107672107 	 4452
-0.0145276261 	 0.2529115611 	 0.1000315656 	 0.2533284620 	 4453
-0.6194084894 	 -0.5896122571 	 0.8418887841 	 0.8551663525 	 4454
-0.5988917825 	 -0.6210466133 	 0.8502570279 	 0.8627689511 	 4455
-0.2234956553 	 -0.0310515591 	 0.0520197468 	 0.2256424323 	 4456
-0.7130086333 	 0.5874827713 	 0.9170818540 	 0.9238600099 	 4457
0.8711271140 	 0.3705732275 	 0.9420095727 	 0.9466715194 	 4458
0.0466744640 	 -0.9185589708 	 0.9123783456 	 0.9197440342 	 4459
0.0087269186 	 -0.9250438181 	 0.9161809060 	 0.9250849823 	 4460
-0.8548989153 	 -0.4336969447 	 0.9550009030 	 0.9586162920 	 4461
0.2774369890 	 0.9108184689 	 0.9479697802 	 0.9521352667 	 4462
0.7460776234 	 0.5463839833 	 0.9180716337 	 0.9247525493 	 4463
0.7215542142 	 0.5757510507 	 0.9162766664 	 0.9231087458 	 4464
-0.7088816166 	 -0.6260092787 	 0.9410265297 	 0.9457276370 	 4465
-0.3563593773 	 0.8583946412 	 0.9232418520 	 0.9294263638 	 4466
-0.3197737821 	 0.8667364646 	 0.9171549616 	 0.9238438022 	 4467
0.4957126887 	 -0.7373872434 	 0.8784743675 	 0.8885218154 	 4468
0.2978897496 	 0.9115349871 	 0.9553400149 	 0.9589756699 	 4469
-0.0765051219 	 0.2760044740 	 0.1540305737 	 0.2864114232 	 4470
0.9191450864 	 0.2218134202 	 0.9407104571 	 0.9455310059 	 4471
-0.8729906224 	 0.3172928828 	 0.9225671377 	 0.9288634993 	 4472
0.6725976580 	 0.6338092375 	 0.9174251421 	 0.9241762597 	 4473
-0.6679893263 	 0.7127688991 	 0.9748902092 	 0.9768568183 	 4474
0.7326875482 	 -0.6461111007 	 0.9749166939 	 0.9768779851 	 4475
0.5674867823 	 0.7995484958 	 0.9787789271 	 0.9804687885 	 4476
0.0818578235 	 -0.9736075063 	 0.9750342905 	 0.9770426191 	 4477
0.9666525826 	 0.1488827618 	 0.9761716647 	 0.9780507616 	 4478
0.2677594932 	 0.9423864428 	 0.9779593723 	 0.9796873755 	 4479
-0.9285235104 	 0.3126823427 	 0.9780539210 	 0.9797582135 	 4480
-0.3898774365 	 -0.8973451351 	 0.9765731146 	 0.9783826996 	 4481
-0.3193810086 	 0.9233476036 	 0.9750876356 	 0.9770235544 	 4482
0.9778563873 	 -0.0370728264 	 0.9767473491 	 0.9785588938 	 4483
-0.5216380385 	 0.8285645877 	 0.9773192702 	 0.9790942341 	 4484
0.9749838974 	 -0.0735524443 	 0.9758704884 	 0.9777543466 	 4485
-0.6410534555 	 0.7369784483 	 0.9747944459 	 0.9767736514 	 4486
-0.6119865667 	 0.7615901356 	 0.9750263100 	 0.9770092592 	 4487
0.9646905923 	 -0.1525911192 	 0.9746991282 	 0.9766841805 	 4488
0.7071800876 	 -0.6733944716 	 0.9744892351 	 0.9765059092 	 4489
0.0433604165 	 -0.9766073981 	 0.9756392658 	 0.9775695043 	 4490
-0.3200812103 	 -0.9241653390 	 0.9761676451 	 0.9780253346 	 4491
0.3031641953 	 0.9317762827 	 0.9781327119 	 0.9798548721 	 4492
0.9761387581 	 0.0744111433 	 0.9771865730 	 0.9789708338 	 4493
0.9776946354 	 0.0375034179 	 0.9765778528 	 0.9784136684 	 4494
-0.9404134654 	 0.2763217118 	 0.9785021760 	 0.9801689519 	 4495
-0.2833882951 	 0.9339874137 	 0.9739647050 	 0.9760335111 	 4496
-0.1040782972 	 -0.9732669702 	 0.9770050656 	 0.9788160641 	 4497
-0.9780826070 	 0.0563961961 	 0.9779932143 	 0.9797071588 	 4498
0.8608061176 	 0.4650996020 	 0.9766153335 	 0.9784195480 	 4499
0.4723678399 	 0.8551304704 	 0.9749913778 	 0.9769234861 	 4500
-0.0617108942 	 -0.9750156393 	 0.9753683089 	 0.9769665968 	 4501
0.8235490272 	 0.5296057264 	 0.9773864614 	 0.9791400440 	 4502
0.8432905668 	 0.4977891206 	 0.9775110277 	 0.9792512388 	 4503
0.4392743730 	 0.8729008945 	 0.9752830437 	 0.9771990311 	 4504
-0.6626966225 	 0.7338138512 	 0.9877496512 	 0.9887616405 	 4505
0.7293495108 	 -0.6675892139 	 0.9877335416 	 0.9887497497 	 4506
0.5889501792 	 0.7946013413 	 0.9881041298 	 0.9890670378 	 4507
0.9802954000 	 0.1314326219 	 0.9880995168 	 0.9890670378 	 4508
0.0632667930 	 -0.9866464297 	 0.9875618815 	 0.9886727792 	 4509
0.2883536201 	 0.9464050734 	 0.9883872653 	 0.9893585665 	 4510
-0.3761040456 	 -0.9146742026 	 0.9880033488 	 0.9889808643 	 4511
-0.9433779014 	 0.2975785375 	 0.9882627238 	 0.9891990956 	 4512
0.9888877650 	 -0.0188306546 	 0.9881044727 	 0.9890670378 	 4513
-0.3049577132 	 0.9403365492 	 0.9875198864 	 0.9885504704 	 4514
-0.5109115749 	 0.8472563292 	 0.9884662998 	 0.9893805763 	 4515
0.9843801327 	 -0.0931332579 	 0.9877711301 	 0.9887760360 	 4516
-0.6035427255 	 0.7829320194 	 0.9875151535 	 0.9885577214 	 4517
0.9788555810 	 -0.1333016352 	 0.9868124758 	 0.9878904668 	 4518
0.9845884657 	 0.0940167992 	 0.9881050450 	 0.9890670378 	 4519
-0.3410983813 	 -0.9282993353 	 0.9880093416 	 0.9889831958 	 4520
0.9886233478 	 0.0186391914 	 0.9878052535 	 0.9887990409 	 4521
-0.0832304246 	 -0.9845344243 	 0.9874942254 	 0.9880462217 	 4522
-0.9862725291 	 0.0759674086 	 0.9882496095 	 0.9891938884 	 4523
0.8215244252 	 0.5508812103 	 0.9881769475 	 0.9891271349 	 4524
0.8612941635 	 0.4864571805 	 0.9882298234 	 0.9891755276 	 4525
0.4610777171 	 0.8747093611 	 0.9878093021 	 0.9887917514 	 4526
0.6125394937 	 0.7456541716 	 0.9619235210 	 0.9649895207 	 4527
0.6970659901 	 0.6047825571 	 0.9159954907 	 0.9228558587 	 4528
0.9229627107 	 -0.2235558591 	 0.9452859934 	 0.9496511925 	 4529
0.6836562196 	 -0.6028310098 	 0.9035477386 	 0.9114774012 	 4530
0.7470728680 	 -0.5251368628 	 0.9054393997 	 0.9131739127 	 4531
-0.5824133239 	 -0.7858773402 	 0.9763147101 	 0.9781658723 	 4532
-0.2090005388 	 -0.2628052228 	 0.2264072630 	 0.3357794073 	 4533
0.9139274094 	 -0.0577829809 	 0.9082516459 	 0.9157522495 	 4534
-0.7571219268 	 0.5192693412 	 0.9108173805 	 0.9180818377 	 4535
0.8958308431 	 -0.4194411864 	 0.9882141041 	 0.9891631859 	 4536
0.4646776138 	 -0.8373646270 	 0.9539262630 	 0.9576558898 	 4537
-0.7768074145 	 -0.4636874150 	 0.8962447012 	 0.9046744045 	 4538
-0.1898242297 	 0.2765599052 	 0.2259400630 	 0.3354379516 	 4539
-0.2362640963 	 -0.0909085429 	 0.1008992360 	 0.2531503236 	 4540
-0.2272499083 	 0.2708456583 	 0.2511287490 	 0.3535532371 	 4541
-0.9779022990 	 -0.0165112016 	 0.9761856707 	 0.9780416792 	 4542
-0.9790935064 	 0.0199295676 	 0.9775500522 	 0.9792963198 	 4543
-0.0324057236 	 0.2394643368 	 0.0802687927 	 0.2416470557 	 4544
0.9211331235 	 0.0232890441 	 0.9143902039 	 0.9214274853 	 4545
0.3433720225 	 0.0044956584 	 0.2372268845 	 0.3434014513 	 4546
-0.5734220762 	 -0.8058176871 	 0.9880129040 	 0.9890172002 	 4547
-0.9136509559 	 -0.2107189669 	 0.9321406652 	 0.9376356180 	 4548
0.1674670905 	 -0.2166467487 	 0.1345068966 	 0.2738266607 	 4549
-0.8924984034 	 -0.2401909174 	 0.9175156773 	 0.9242537946 	 4550
-0.6717305526 	 -0.6434140493 	 0.9239776438 	 0.9301631976 	 4551
0.4090445825 	 -0.8561185819 	 0.9443392313 	 0.9488184741 	 4552
-0.6928492081 	 -0.6121608282 	 0.9178462259 	 0.9245436197 	 4553
0.2974469666 	 0.8677078569 	 0.9098383670 	 0.9172740173 	 4554
-0.8340031550 	 0.4245026006 	 0.9301621521 	 0.9358224834 	 4555
-0.9055604421 	 0.2865015130 	 0.9454513370 	 0.9498014694 	 4556
-0.5988899926 	 -0.7433112713 	 0.9505717552 	 0.9545579444 	 4557
-0.8605360028 	 0.3532614885 	 0.9240541466 	 0.9302235706 	 4558
0.9219112022 	 -0.3281781455 	 0.9767806188 	 0.9785811974 	 4559
0.3327240259 	 -0.0324828998 	 0.2245115318 	 0.3343058722 	 4560
-0.2240442204 	 -0.1648098696 	 0.1414695283 	 0.2781332519 	 4561
0.1653004210 	 0.9515571093 	 0.9628090005 	 0.9658080355 	 4562
0.6097652225 	 -0.7421197676 	 0.9570350374 	 0.9604974628 	 4563
-0.0971670611 	 -0.8677706099 	 0.8619658169 	 0.8731937180 	 4564
-0.0824413227 	 -0.2634334631 	 0.1365341749 	 0.2760321741 	 4565
0.7311580434 	 0.6491583064 	 0.9758838539 	 0.9777518045 	 4566
0.8793142435 	 -0.4329163702 	 0.9784203738 	 0.9801071995 	 4567
0.7559885548 	 0.6202689939 	 0.9760195177 	 0.9778815469 	 4568
0.7691799705 	 0.5164000292 	 0.9199256631 	 0.9264484968 	 4569
0.2868864387 	 -0.0924557774 	 0.1769722543 	 0.3014164884 	 4570
0.5152832991 	 0.7531194815 	 0.9047572513 	 0.9125271677 	 4571
0.1809823565 	 0.2466245080 	 0.1836268392 	 0.3059056412 	 4572
0.9084474542 	 -0.3631048818 	 0.9765010151 	 0.9783260868 	 4573
-0.0174737551 	 0.2749713981 	 0.1365107783 	 0.2755260458 	 4574
-0.9531468117 	 -0.0481160175 	 0.9503450001 	 0.9543605167 	 4575
-0.2365632356 	 -0.2352629870 	 0.2236473985 	 0.3336327884 	 4576
-0.3300530924 	 0.0854899828 	 0.2337846472 	 0.3409451290 	 4577
-0.4717440248 	 -0.7136269263 	 0.8421413478 	 0.8554564950 	 4578
0.7869435405 	 0.5280583491 	 0.9431534818 	 0.9476949699 	 4579
0.2221409361 	 -0.1572109756 	 0.1316063439 	 0.2721431357 	 4580
0.3586417059 	 0.9221789686 	 0.9885131025 	 0.9894634522 	 4581
-0.2251004483 	 -0.9212484471 	 0.9437782494 	 0.9483506278 	 4582
-0.9891736103 	 0.0016943179 	 0.9882312002 	 0.9891750613 	 4583
0.8099142754 	 -0.4452991372 	 0.9175529189 	 0.9242577861 	 4584
0.1549103996 	 0.9191453929 	 0.9261430446 	 0.9321080867 	 4585
-0.5803469227 	 -0.7512737711 	 0.9449128774 	 0.9493233536 	 4586
0.8893867035 	 -0.2508945652 	 0.9173576938 	 0.9240978256 	 4587
0.4613514815 	 -0.8748494050 	 0.9880971600 	 0.9890433109 	 4588
0.2885835822 	 -0.9457206653 	 0.9877880578 	 0.9887709849 	 4589
-0.8247680615 	 0.4609443650 	 0.9399584366 	 0.9448344103 	 4590
0.9562863089 	 0.0381353087 	 0.9532417409 	 0.9570463972 	 4591
0.9022116031 	 -0.2143708899 	 0.9209107783 	 0.9273298524 	 4592
0.9723344391 	 0.1115649837 	 0.9769067802 	 0.9787139557 	 4593
-0.3547823382 	 -0.9116771611 	 0.9764185495 	 0.9782769309 	 4594
0.9694222227 	 -0.1110280855 	 0.9737126251 	 0.9757595409 	 4595
0.9780136268 	 -0.0003272907 	 0.9761431701 	 0.9780136816 	 4596
0.0423213915 	 -0.2562907378 	 0.1104899428 	 0.2597615107 	 4597
0.1823668416 	 0.2255198526 	 0.1597087048 	 0.2900290827 	 4598
-0.4269269820 	 -0.8661798930 	 0.9626841357 	 0.9656781322 	 4599
0.3720080723 	 0.9060917563 	 0.9777458649 	 0.9794857205 	 4600
0.4953690858 	 -0.8562611916 	 0.9882951402 	 0.9892288710 	 4601
0.8487352423 	 -0.3377586443 	 0.9057993166 	 0.9134727217 	 4602
0.1390384975 	 -0.9783660395 	 0.9869052893 	 0.9881962411 	 4603
-0.5805405952 	 -0.5495216002 	 0.7802595883 	 0.7993756137 	 4604
0.9451504653 	 -0.2558154344 	 0.9773969377 	 0.9791582806 	 4605
0.1178226687 	 0.9133833115 	 0.9141434361 	 0.9209512772 	 4606
0.4058409013 	 0.8897378297 	 0.9760320385 	 0.9779265017 	 4607
-0.1122956685 	 0.9690888287 	 0.9731349243 	 0.9755734084 	 4608
-0.8934928792 	 0.3224003519 	 0.9455410463 	 0.9498797356 	 4609
-0.9705001936 	 0.1295821361 	 0.9773549179 	 0.9791129433 	 4610
-0.3070276284 	 0.0369882648 	 0.1884892480 	 0.3092476294 	 4611
0.9276146647 	 -0.0254516967 	 0.9215709536 	 0.9279637681 	 4612
-0.7605584289 	 -0.4291698826 	 0.8618303081 	 0.8732902792 	 4613
0.2739723830 	 -0.0607212074 	 0.1453688931 	 0.2806206188 	 4614
0.7796964798 	 0.5908530671 	 0.9764574976 	 0.9782811189 	 4615
0.8932378906 	 0.3983865143 	 0.9761984186 	 0.9780520150 	 4616
0.8770492546 	 0.4316031102 	 0.9755918656 	 0.9774950843 	 4617
0.7772212580 	 -0.6121950740 	 0.9884582527 	 0.9893713623 	 4618
-0.4447818522 	 -0.7636541982 	 0.8731326221 	 0.8837412689 	 4619
-0.6940803575 	 0.5998257097 	 0.9100325790 	 0.9173540346 	 4620
-0.7523224142 	 -0.5635559783 	 0.9348038969 	 0.9399916784 	 4621
-0.8714147822 	 -0.4466385704 	 0.9774443180 	 0.9792087291 	 4622
0.1929298221 	 0.9621111328 	 0.9797172916 	 0.9812643620 	 4623
0.9379013738 	 -0.3143632025 	 0.9882413123 	 0.9891831024 	 4624
-0.2919090544 	 -0.8798126111 	 0.9204809360 	 0.9269741780 	 4625
0.8941403295 	 -0.3981145986 	 0.9769708388 	 0.9787656320 	 4626
-0.3200600408 	 0.0195716119 	 0.2050375272 	 0.3206578827 	 4627
-0.3432353416 	 0.0484689292 	 0.2417192581 	 0.3466406450 	 4628
0.0082611141 	 0.9780310457 	 0.9774500504 	 0.9780659346 	 4629
-0.0286026130 	 0.9766794984 	 0.9751407688 	 0.9770982306 	 4630
-0.8934848426 	 -0.3179157593 	 0.9438283559 	 0.9483594224 	 4631
-0.8927892377 	 -0.3393846919 	 0.9511652539 	 0.9551201977 	 4632
-0.4830624147 	 0.7975305909 	 0.9264286691 	 0.9324185433 	 4633
0.7838497175 	 0.5493102885 	 0.9534131971 	 0.9571636081 	 4634
0.0571094898 	 0.9553146074 	 0.9534320292 	 0.9570201111 	 4635
-0.7589352960 	 -0.4508984168 	 0.8721835379 	 0.8827752635 	 4636
-0.8961365986 	 0.2237705144 	 0.9169146376 	 0.9236525573 	 4637
0.5527240740 	 -0.7845830373 	 0.9562090821 	 0.9597262341 	 4638
0.7520051899 	 0.6420334580 	 0.9878210500 	 0.9887966256 	 4639
0.0023145884 	 -0.2889766384 	 0.1727609768 	 0.2889859077 	 4640
0.7067692386 	 0.6775841404 	 0.9773316388 	 0.9791031733 	 4641
0.4065618036 	 0.8317294973 	 0.9191629766 	 0.9257788380 	 4642
-0.6186363459 	 -0.6117451750 	 0.8581517162 	 0.8700247626 	 4643
0.7821484690 	 -0.5916085429 	 0.9790683514 	 0.9806920493 	 4644
0.5237639845 	 0.8101696166 	 0.9615930246 	 0.9647297648 	 4645
0.5058725431 	 0.8189165779 	 0.9592998905 	 0.9625650064 	 4646
-0.8815981276 	 0.3572618112 	 0.9470157701 	 0.9512367004 	 4647
0.9110737311 	 -0.3846878027 	 0.9879902072 	 0.9889590735 	 4648
0.2342337617 	 0.8884523223 	 0.9115290223 	 0.9188106356 	 4649
0.1075377850 	 0.9826280392 	 0.9876862416 	 0.9884949361 	 4650
0.0569156477 	 0.9350762407 	 0.9321373366 	 0.9368067927 	 4651
0.1518620706 	 -0.2323220564 	 0.1403934805 	 0.2775529253 	 4652
-0.9251813466 	 0.0706690616 	 0.9214741350 	 0.9278764144 	 4653
0.9405772475 	 -0.2113569711 	 0.9608964914 	 0.9640318085 	 4654
0.0259602034 	 -0.9110940210 	 0.9034947915 	 0.9114637938 	 4655
0.9187374260 	 0.1253646524 	 0.9207501402 	 0.9272511818 	 4656
0.0214625266 	 0.9273421516 	 0.9225336691 	 0.9275904841 	 4657
0.3125878411 	 -0.0285370172 	 0.1953070222 	 0.3138877503 	 4658
0.8747446430 	 -0.3889425771 	 0.9535650349 	 0.9573163107 	 4659
-0.1450930373 	 -0.2105115643 	 0.1045834039 	 0.2556699204 	 4660
-0.8543098865 	 0.4289629008 	 0.9521470461 	 0.9559574009 	 4661
0.5000954894 	 -0.8003200291 	 0.9388017791 	 0.9437201108 	 4662
-0.2229203403 	 -0.2195579126 	 0.1938051910 	 0.3128884068 	 4663
-0.8570873368 	 -0.4129053196 	 0.9471313499 	 0.9513619217 	 4664
0.7258712982 	 0.5541629823 	 0.9055393026 	 0.9132282040 	 4665
-0.7982444298 	 -0.4572562029 	 0.9128363760 	 0.9199333698 	 4666
-0.6453656722 	 0.6650786861 	 0.9202275556 	 0.9267289299 	 4667
0.8228323770 	 -0.4094369060 	 0.9118995733 	 0.9190711075 	 4668
-0.8825750621 	 0.3790984944 	 0.9571155800 	 0.9605490142 	 4669
-0.9082065749 	 0.3074152701 	 0.9552261464 	 0.9588239312 	 4670
-0.3623566445 	 0.8782128768 	 0.9457148336 	 0.9500316809 	 4671
0.3382084659 	 0.9197771910 	 0.9782851157 	 0.9799872690 	 4672
-0.5943719535 	 0.7071300872 	 0.9169497391 	 0.9237483312 	 4673
-0.1029833638 	 -0.2635774070 	 0.1474408262 	 0.2829816649 	 4674
-0.4885769720 	 -0.8496138613 	 0.9783542386 	 0.9800771249 	 4675
-0.1617444650 	 -0.9506553816 	 0.9611342006 	 0.9643168185 	 4676
-0.1427318632 	 -0.9554492643 	 0.9631054484 	 0.9660515936 	 4677
0.3527498250 	 -0.8900573859 	 0.9537099165 	 0.9574103557 	 4678
-0.2789531791 	 0.0707767231 	 0.1564153637 	 0.2877919746 	 4679
-0.6239085414 	 -0.4948434864 	 0.7769217615 	 0.7963240195 	 4680
0.2838722021 	 0.1114502792 	 0.1819151594 	 0.3049665422 	 4681
0.3206662659 	 -0.0672149957 	 0.2151001567 	 0.3276350252 	 4682
-0.3360314449 	 0.8524936835 	 0.9089727096 	 0.9163310605 	 4683
-0.2596742381 	 -0.2067666768 	 0.2212234724 	 0.3319385012 	 4684
-0.9313571576 	 -0.3335526394 	 0.9883364262 	 0.9892843465 	 4685
0.0177922360 	 -0.3198943691 	 0.2020303738 	 0.3203887811 	 4686
-0.4910558055 	 0.8146410489 	 0.9469383032 	 0.9511970577 	 4687
0.3622707756 	 0.8874086247 	 0.9548272394 	 0.9585062244 	 4688
0.5956789559 	 0.7174731890 	 0.9265183818 	 0.9325240991 	 4689
0.6180989295 	 0.6918417300 	 0.9213350879 	 0.9277344803 	 4690
-0.1143941311 	 -0.2800741652 	 0.1788238942 	 0.3025352132 	 4691
0.4399223534 	 -0.8734874041 	 0.9761724556 	 0.9780142751 	 4692
0.3040905173 	 -0.9302469481 	 0.9768997936 	 0.9786881154 	 4693
-0.2312920742 	 -0.9620490395 	 0.9885000655 	 0.9894616607 	 4694
0.8537110421 	 0.3627871693 	 0.9211584117 	 0.9275974739 	 4695
0.8762673308 	 0.3383736472 	 0.9339982065 	 0.9393301657 	 4696
-0.0930840492 	 0.2621771728 	 0.1415484658 	 0.2782112689 	 4697
-0.4906472443 	 -0.7041392733 	 0.8451356701 	 0.8582230681 	 4698
-0.7166798877 	 0.6303465688 	 0.9505177878 	 0.9544458383 	 4699
-0.5674188102 	 0.7772572614 	 0.9590425332 	 0.9623372364 	 4700
-0.9372019337 	 -0.0608355402 	 0.9338220421 	 0.9391743328 	 4701
-0.9703712827 	 -0.1282258915 	 0.9769814589 	 0.9788065721 	 4702
0.3363657173 	 -0.9014284191 	 0.9588452448 	 0.9621408891 	 4703
-0.4574699905 	 0.8659070190 	 0.9775871774 	 0.9793231120 	 4704
-0.9251597428 	 -0.0287997067 	 0.9189848811 	 0.9256078937 	 4705
0.1228794610 	 0.2461905194 	 0.1366223335 	 0.2751529280 	 4706
0.9389869004 	 0.3139254930 	 0.9891971266 	 0.9900735399 	 4707
0.2448472013 	 -0.1814079915 	 0.1817694142 	 0.3047277660 	 4708
-0.2724391028 	 -0.1460773079 	 0.1881617091 	 0.3091304653 	 4709
0.6764388120 	 0.6121841792 	 0.9045553216 	 0.9123261126 	 4710
-0.1302299359 	 0.9245130407 	 0.9277928598 	 0.9336402940 	 4711
-0.9434760600 	 -0.1650683140 	 0.9540857165 	 0.9578071957 	 4712
-0.4114417356 	 0.8998973027 	 0.9886031031 	 0.9894945464 	 4713
-0.8468709370 	 0.3888643891 	 0.9258675055 	 0.9318829846 	 4714
-0.0310358829 	 -0.9295577907 	 0.9236964325 	 0.9300757562 	 4715
-0.9752464332 	 0.0936772533 	 0.9780113678 	 0.9797351853 	 4716
0.9142360726 	 -0.1759955694 	 0.9249132425 	 0.9310220389 	 4717
-0.2460168959 	 -0.1905999621 	 0.1914645530 	 0.3112115978 	 4718
0.2356988344 	 -0.0384818459 	 0.0754557548 	 0.2388195826 	 4719
0.0069156893 	 -0.9813827944 	 0.9822359800 	 0.9814071612 	 4720
-0.0257190345 	 -0.9813176397 	 0.9800806593 	 0.9816546127 	 4721
-0.3759701555 	 0.9150867851 	 0.9884240995 	 0.9893115698 	 4722
0.8901404407 	 0.2678985095 	 0.9233116428 	 0.9295803438 	 4723
