time = 0.003	Re = 40	rotation = 7.95775e-11
0.397965	-0.320692	380	
0.225653	0.347844	1221	
0.502727	0.805090	422	
0.267579	-0.321927	299	
0.493458	-0.719752	2473	
0.803785	-0.496378	3223	
0.058821	0.329500	1687	
0.529799	0.735660	3379	
0.018336	-0.253070	2527	
0.012182	-0.318855	3001	
0.034590	0.831381	353	
0.852779	-0.156157	3229	
0.489261	-0.126621	1148	
0.400470	-0.364605	1447	
0.343231	-0.111232	1838	
0.762769	0.567569	3234	
0.423922	0.165643	1579	
0.896921	-0.338245	339	
0.397418	-0.469835	673	
0.044939	-0.967533	3275	
0.272438	0.882347	230	
0.324238	0.777144	711	
0.118123	0.349339	225	
0.328577	0.784969	711	
0.697735	-0.315741	1291	
0.487534	-0.530718	863	
0.030110	-0.870534	3335	
0.811774	0.479138	3432	
0.167145	0.323722	1826	
0.101253	-0.889405	3462	
0.362656	-0.798807	2385	
0.529877	-0.212562	1665	
0.416306	-0.340301	450	
0.571302	-0.383516	1984	
0.169937	0.736461	2701	
0.259396	0.474506	935	
0.061106	0.606276	3004	
0.492336	0.555330	2881	
0.232501	-0.303557	1527	
0.106405	0.382420	209	
0.364332	-0.402368	1493	
0.134516	0.974888	2738	
0.768846	0.251612	3041	
0.520992	0.612785	1862	
0.651659	-0.024756	672	
0.441654	-0.242834	2699	
0.333868	-0.870238	1287	
0.155534	0.192379	279	
0.733211	-0.319165	2052	
0.544855	-0.095878	1710	
0.890277	0.284849	276	
0.385106	-0.812311	2385	
0.288685	0.016135	3022	
0.395206	0.898102	3118	
0.597313	0.413992	2624	
0.595638	-0.189781	2347	
0.061338	-0.938028	526	
0.653743	0.389687	2457	
0.179904	0.267137	3288	
0.279107	0.765682	285	
0.308127	-0.218418	1434	
0.159998	-0.738673	1218	
0.341769	0.499515	1850	
0.067981	-0.880985	1761	
0.811073	0.048389	1930	
0.859774	0.226961	2967	
0.078442	-0.652301	552	
0.442079	-0.623077	1543	
0.618943	0.297630	2856	
0.889148	0.355697	2826	
0.385472	-0.520327	2561	
0.080268	-0.794122	523	
0.662429	0.208023	1512	
0.514552	-0.299387	1790	
0.520356	-0.651259	2142	
0.900352	0.364618	2826	
0.870671	-0.395175	3271	
0.370205	-0.856875	3425	
0.611101	-0.515243	1998	
0.239970	0.024971	400	
0.943797	-0.177513	3114	
0.111860	-0.611895	3390	
0.777082	-0.286305	1894	
0.648442	0.126519	898	
0.879242	0.150647	2911	
0.110138	0.758880	3104	
0.722768	-0.384879	2003	
0.755378	-0.213646	3153	
0.861039	-0.008807	2089	
0.833587	-0.016662	2140	
0.138262	-0.900215	1940	
0.838583	0.224772	2685	
0.956163	0.025564	470	
0.377708	0.465797	1577	
0.638064	0.638369	3291	
0.454871	-0.729248	2045	
0.094580	0.378253	209	
0.800975	0.310204	1738	
0.500248	-0.815668	214	
0.415030	-0.625465	1369	
0.872690	-0.143432	3229	
0.480421	0.527535	2749	
0.856105	-0.224303	1909	
0.392009	-0.719086	2218	
0.457640	-0.458990	1085	
0.396070	0.391232	1320	
0.634481	-0.425507	2232	
0.889636	0.182541	2853	
0.277677	-0.802349	3053	
0.773351	-0.106779	1697	
0.744365	0.463029	2471	
0.473783	0.108323	1830	
0.751282	-0.452069	2586	
0.819490	0.330091	3034	
0.471511	0.694893	2168	
0.252691	0.478858	1036	
0.139567	0.895640	2621	
0.622747	-0.609721	2346	
0.648494	0.378265	1028	
0.487882	-0.274804	1393	
0.710453	-0.660016	2894	
0.361978	-0.419913	1493	
0.140939	0.337669	2324	
0.378939	-0.826789	3425	
0.391409	-0.092329	2581	
0.132260	0.839406	3383	
0.018156	-0.287516	1037	
0.233901	0.163745	2923	
0.526451	0.537709	2758	
0.190220	0.954362	3018	
0.618321	-0.606991	2346	
0.648017	-0.547737	1989	
0.471609	0.853569	3342	
0.446967	0.428884	1576	
0.486356	0.088655	1023	
0.821700	0.420065	507	
0.417544	0.636567	2447	
0.753771	0.610302	3129	
0.290479	0.571967	907	
0.420355	-0.008314	1240	
0.297464	-0.480966	2558	
0.643264	-0.398972	1806	
0.074191	-0.567104	1680	
0.043126	0.810389	353	
0.414522	0.193280	1367	
0.328922	0.049781	1053	
0.548008	0.439859	2241	
0.485212	-0.406918	1698	
0.327456	0.853936	3485	
0.777355	-0.341906	2351	
0.668715	0.538631	2322	
0.183889	0.404573	2382	
0.584924	0.055857	2491	
0.330784	0.064620	865	
0.788170	0.418698	2472	
0.330845	0.765004	711	
0.540240	0.711718	2610	
0.889683	0.247795	435	
0.145149	0.215078	2711	
0.200298	0.719887	2727	
0.086396	-0.414477	2379	
0.002842	0.826375	216	
0.522203	-0.069831	1064	
0.507924	0.206177	1340	
0.649347	0.471441	2401	
0.614407	-0.250428	1615	
0.430003	0.140178	1069	
0.244586	-0.845998	477	
0.696544	-0.024248	761	
0.238600	-0.121332	979	
0.635369	0.297993	2842	
0.211010	-0.259669	2649	
0.370867	-0.088653	2062	
0.003410	-0.584225	3074	
0.085355	0.784665	2282	
0.500181	0.588187	2599	
0.312368	-0.508720	782	
0.596958	0.116348	2341	
0.899566	-0.111663	3523	
0.869177	0.193615	2075	
0.791141	0.093378	2253	
0.241441	0.285389	659	
0.584949	0.719198	3483	
0.449413	-0.313599	416	
0.324243	0.156053	1214	
0.735255	-0.227902	3153	
0.267094	-0.578148	2064	
0.180326	-0.530130	2770	
0.262936	-0.141335	824	
0.756998	0.072740	1428	
0.398758	0.673606	2174	
0.419781	-0.269003	2699	
0.732866	0.134986	2046	
0.017534	-0.920467	1578	
0.798987	-0.182504	2334	
0.131130	0.786008	2657	
0.724975	-0.252297	3143	
0.134826	-0.899480	1940	
0.640364	0.251654	2838	
0.741747	0.295575	2612	
0.449545	-0.769541	1775	
0.371171	0.216938	1403	
0.525042	-0.415723	866	
0.235758	-0.390323	644	
0.065560	0.372721	1086	
0.351877	-0.392449	1256	
0.536908	0.234319	2407	
0.695076	-0.117997	1106	
0.580771	0.007769	2446	
0.014866	-0.768080	1733	
0.612047	-0.438130	2225	
0.022375	0.778922	3520	
0.915967	0.154737	2853	
0.461855	-0.719064	2097	
0.378233	-0.488622	804	
0.374898	0.852763	3091	
0.216528	-0.550259	793	
0.418756	-0.245589	2105	
0.443801	0.206410	1367	
0.856328	0.163784	2911	
0.401196	0.283261	1279	
0.569448	-0.590295	2147	
0.084716	-0.615528	3136	
0.227462	0.180053	396	
0.282623	0.052453	3332	
0.451416	0.079025	1023	
0.185990	0.710753	2662	
0.890399	-0.308935	3386	
0.547454	0.651192	2542	
0.519677	-0.015842	1217	
0.502381	0.120943	886	
0.423218	-0.003633	1240	
0.533437	0.516263	2751	
0.166602	-0.206290	366	
0.342429	0.180951	1411	
0.882689	-0.336111	675	
0.173609	-0.474775	1117	
0.265254	0.799326	694	
0.781810	0.098172	2253	
0.546416	-0.676596	1877	
0.331100	-0.583775	1072	
0.417665	0.138361	1135	
0.168024	0.637632	503	
0.475342	-0.577050	1009	
0.457558	-0.871997	671	
0.702164	0.072446	1196	
0.225810	-0.164304	3453	
0.834498	0.048467	1930	
0.426413	-0.328327	450	
0.231611	-0.906000	3384	
0.238875	-0.426961	958	
0.471141	0.797127	3376	
0.678999	0.181474	2040	
0.849627	-0.056150	2425	
0.243727	0.714775	2976	
0.764952	0.316426	1730	
0.413095	-0.336552	450	
0.030787	-0.674959	891	
0.437822	0.594511	2652	
0.257142	0.234542	1533	
0.394322	0.148807	1210	
0.445255	0.493080	2164	
0.507062	-0.645725	2084	
0.665056	-0.221972	3123	
0.052016	-0.361065	1079	
0.848358	-0.033274	2425	
0.406701	0.824933	3372	
0.628397	-0.300373	2484	
0.554796	-0.152452	1745	
0.321921	0.211088	2160	
0.051643	-0.281084	651	
0.222984	-0.319168	395	
0.869045	-0.069190	2463	
0.185898	0.855541	3436	
0.645115	0.265043	2838	
0.797376	0.031787	1829	
0.160913	-0.433633	369	
0.291230	-0.054851	247	
0.110399	0.786831	825	
0.636547	0.267774	2838	
0.288902	0.798262	753	
0.654737	-0.492211	1602	
0.591691	-0.407928	2016	
0.157917	-0.304840	1388	
0.538225	0.297333	2058	
0.834064	0.344129	2781	
0.298911	-0.335608	425	
0.555365	0.686619	2610	
0.523187	0.521682	2904	
0.570427	0.289530	2162	
0.856364	-0.121971	2507	
0.697543	0.667893	3077	
0.485945	0.191023	1109	
0.289625	0.216171	1187	
0.903998	0.208701	368	
0.286432	0.073886	3332	
0.175795	0.734320	2701	
0.271648	0.149018	3050	
0.338614	-0.620675	1258	
0.469573	0.578787	2647	
0.770285	0.444615	2471	
0.382405	-0.611548	927	
0.325664	-0.547264	1074	
0.039634	0.856772	605	
0.773755	-0.384265	2413	
0.762494	0.060773	1585	
0.129262	-0.226464	643	
0.281164	0.368449	1467	
0.333890	-0.062691	1483	
0.724682	-0.636489	2897	
0.210391	-0.701375	836	
0.188076	-0.450852	897	
0.268013	-0.157275	1276	
0.347326	0.019277	1567	
0.066632	-0.819818	574	
0.185760	-0.476264	1443	
0.518593	0.070334	1131	
0.763013	-0.099189	1170	
0.704518	0.415166	2083	
0.359663	0.391448	1425	
0.373264	0.657153	2595	
0.089758	0.388667	1086	
0.506183	0.355742	2204	
0.561449	0.084405	1601	
0.511534	0.557356	2758	
0.268620	-0.678116	813	
0.012609	-0.736247	1395	
0.645074	0.442105	1750	
0.772602	0.032466	1978	
0.240080	0.173159	2923	
0.415924	0.394710	1120	
0.644627	0.422773	2468	
0.333112	-0.543927	726	
0.510281	0.613699	2295	
0.686795	-0.150491	1245	
0.167571	-0.661841	2910	
0.436753	0.794704	2338	
0.425090	0.869695	3348	
0.139332	0.173589	448	
0.112148	-0.294468	3294	
0.657481	0.139699	1881	
0.330608	0.342363	1569	
0.684221	-0.568867	3423	
0.394285	-0.190402	1748	
0.881052	0.300957	236	
0.699942	-0.651695	321	
0.507757	-0.781243	207	
0.247207	-0.664995	765	
0.677366	0.586549	743	
0.103010	0.848544	2690	
0.737970	-0.393154	2003	
0.311349	0.705092	390	
0.103309	-0.452354	344	
0.174724	0.785053	192	
0.479864	0.712096	2397	
0.326443	0.338100	1569	
0.257831	-0.456560	1379	
0.119174	-0.223374	454	
0.172578	0.366420	2059	
0.517383	-0.083328	1064	
0.699206	-0.629678	257	
0.753230	0.147727	1956	
0.280776	0.536300	1441	
0.295377	-0.662528	887	
0.194114	-0.623283	931	
0.758562	0.056906	1585	
0.168234	-0.155294	456	
0.680091	-0.300431	763	
0.661606	-0.280536	940	
0.015383	-0.229841	2026	
0.685365	-0.471216	2451	
0.726165	-0.013876	837	
0.287777	-0.137284	817	
0.409610	-0.077753	661	
0.102105	-0.944829	3373	
0.131467	-0.379426	2376	
0.108029	0.534650	195	
0.863415	0.165318	2911	
0.551418	0.737375	3401	
0.727294	0.108447	2046	
0.297517	-0.525618	782	
0.292487	0.332098	1211	
0.516052	-0.191032	2592	
0.653043	-0.641267	237	
0.236482	-0.037437	371	
0.642268	-0.114137	2543	
0.814251	-0.239161	1902	
0.198456	-0.604759	1063	
0.912739	0.186948	667	
0.241020	-0.535650	618	
0.479750	0.119940	932	
0.660134	0.452250	2088	
0.571460	-0.347037	2323	
0.289281	0.376072	1467	
0.797788	-0.177384	2334	
0.672315	-0.641074	237	
0.420079	-0.453561	928	
0.067439	0.651571	413	
0.343530	0.035325	1141	
0.100307	0.944839	2998	
0.446020	0.039057	752	
0.735278	0.366119	1925	
0.224162	0.932517	2159	
0.873549	-0.199298	1721	
0.443244	-0.868508	671	
0.263290	0.433202	1820	
0.148130	-0.814210	1716	
0.180370	-0.777919	1521	
0.829841	-0.233157	1714	
0.397938	0.687315	634	
0.742038	0.053885	1585	
0.499990	0.393195	2126	
0.587360	-0.623019	1971	
0.125769	-0.188320	455	
0.494081	-0.835590	668	
0.569578	0.608843	2361	
0.343661	-0.142133	1599	
0.002257	0.739100	612	
0.470183	-0.492907	2339	
0.197607	-0.145632	487	
0.223448	0.793557	234	
0.226740	-0.195131	1024	
0.140784	-0.762276	2980	
0.598634	-0.555436	2104	
0.431481	0.617258	2447	
0.415782	0.530201	2440	
0.396568	0.485476	1846	
0.563138	0.041704	1632	
0.269092	0.017025	320	
0.054647	-0.769089	3393	
0.477518	-0.402679	2134	
0.819341	-0.079613	1948	
0.046924	-0.764020	3393	
0.794471	-0.032083	1619	
0.504847	-0.682176	2496	
0.133347	-0.950012	2915	
0.560567	0.170399	2296	
0.847943	0.154232	3203	
0.697783	0.368214	1309	
0.612118	-0.234847	1812	
0.121414	-0.857211	1884	
0.611506	-0.274949	2037	
0.002057	-0.701163	1101	
0.697973	0.516238	2487	
0.582816	0.210069	2345	
0.273756	-0.022891	848	
0.937987	-0.230425	362	
0.609975	-0.269423	2037	
0.449847	0.565701	2639	
0.392031	-0.125022	2668	
0.287118	0.644509	2606	
0.303088	0.461888	1707	
0.538493	0.723350	3401	
0.428144	0.093534	1804	
0.730274	0.019544	1563	
0.721212	0.506193	2367	
0.418932	0.216407	735	
0.110838	-0.717774	583	
0.807745	0.277204	2569	
0.366609	-0.894229	298	
0.570228	0.117926	2053	
0.681733	0.707203	2852	
0.541662	-0.060734	1681	
0.292497	0.717676	2940	
0.749850	-0.063495	1415	
0.185961	-0.822083	2262	
0.263325	-0.539763	618	
0.533936	-0.320867	2103	
0.754097	0.524051	1727	
0.279112	-0.926328	3315	
0.442358	-0.138251	2763	
0.379805	-0.255398	1719	
0.757273	0.270958	2779	
0.706905	0.342297	1498	
0.697456	0.131236	2076	
0.588995	-0.439981	1842	
0.630983	0.462613	2190	
0.658565	-0.714198	2820	
0.301052	-0.704370	1451	
0.105066	0.202164	2511	
0.190874	0.852509	3436	
0.585723	-0.492142	1880	
0.557249	0.416241	2231	
0.468403	0.810307	3376	
0.570783	0.127245	2053	
0.210325	-0.825254	2262	
0.767111	0.052628	1978	
0.426502	0.563200	2639	
0.401448	0.175472	1346	
0.164364	-0.661883	2910	
0.440424	-0.482803	936	
0.529171	0.629931	2503	
0.187238	0.337730	1642	
0.678865	-0.017113	672	
0.763215	0.546675	3234	
0.705120	-0.485581	2525	
0.971035	0.063591	3412	
0.652714	0.663409	328	
0.162548	0.793087	192	
0.009477	0.859547	194	
0.230776	0.331966	1221	
0.024026	-0.933745	1378	
0.005965	-0.572914	1247	
0.804295	-0.559172	3199	
0.355280	-0.906851	298	
0.306163	-0.840375	3325	
0.284673	0.150550	3050	
0.262777	0.250783	632	
0.653324	0.154883	2107	
0.447240	-0.475465	2339	
0.615199	-0.770629	3089	
0.215008	-0.641797	776	
0.230307	-0.766810	1644	
0.420910	-0.358575	1179	
0.598239	-0.637968	1867	
0.111385	0.309069	267	
0.819823	-0.355723	3218	
0.510442	0.573164	2599	
0.508931	0.452825	2410	
0.872371	-0.010848	2418	
0.293648	0.446318	1553	
0.224441	0.946131	2159	
0.444102	0.353783	1310	
0.796987	-0.515041	3441	
0.279151	-0.939135	3315	
0.555115	0.075181	1601	
0.184071	0.447901	2284	
0.314732	-0.415200	1306	
0.545793	-0.799850	2834	
0.501045	0.794566	422	
0.446616	0.351067	1257	
0.829873	0.333996	3034	
0.310991	-0.346428	399	
0.662498	-0.664496	580	
0.043567	-0.950024	1378	
0.364425	0.517720	1815	
0.728919	-0.107433	1273	
0.285004	-0.898158	3517	
0.014299	-0.975762	3176	
0.569711	0.801510	2843	
0.341224	-0.523467	639	
0.394613	-0.278609	1999	
0.865272	0.430240	2991	
