time = 6.302	Re = 40	rotation = 7.08823e-05
-0.685874	0.684946	1375	
0.242039	-0.158560	2949	
-0.782936	0.450605	1854	
-0.580855	0.671548	2559	
-0.549000	0.203269	2212	
-0.442177	0.483637	2741	
-0.137658	0.880651	3449	
-0.616010	-0.669442	3233	
0.143403	0.651248	443	
0.105245	0.465118	226	
-0.533821	0.659287	1726	
-0.890815	0.176109	3085	
-0.558561	0.738916	3174	
-0.214349	-0.783879	1918	
-0.356829	-0.915626	609	
-0.075267	-0.843325	3286	
-0.095490	-0.303377	1035	
-0.411190	-0.858690	606	
-0.223034	0.841966	2725	
-0.755966	-0.335419	2257	
-0.564259	0.169072	2251	
-0.830007	-0.030472	2187	
-0.439155	0.786134	2544	
-0.699124	-0.353105	1941	
-0.613830	-0.132991	511	
-0.343965	0.886621	2746	
-0.836028	-0.397521	3499	
0.183768	0.158171	378	
-0.840737	-0.346623	3475	
-0.732151	0.355247	1818	
-0.550086	-0.306581	1895	
-0.188742	-0.777061	1507	
-0.662863	-0.169893	2665	
0.219416	-0.213732	2626	
-0.866220	0.183380	2499	
0.256494	0.699117	2976	
0.148966	0.259645	3028	
-0.657403	0.525236	2294	
0.270375	0.332635	1211	
-0.734810	-0.382052	2597	
-0.218679	-0.959066	1331	
-0.111624	-0.897469	1173	
-0.253910	-0.857385	3391	
-0.581864	0.203109	2201	
0.265438	0.479046	935	
-0.088179	-0.280884	3025	
0.046351	0.700334	3439	
-0.893502	-0.381065	2859	
-0.474996	0.387095	1625	
-0.826699	-0.306182	1944	
0.266676	-0.231865	1455	
0.048941	0.753291	2989	
-0.255384	0.554032	479	
-0.281999	0.797762	3046	
-0.375101	-0.626383	1161	
-0.837333	0.386758	335	
-0.185693	0.849415	2761	
0.115411	-0.346932	1445	
-0.598990	0.712376	336	
0.455446	0.378056	1408	
-0.302157	-0.638805	969	
0.144426	-0.223359	643	
0.191791	0.361838	2094	
-0.450311	-0.481994	1463	
0.192608	-0.182269	543	
-0.541006	0.797191	1327	
-0.751960	0.516832	3261	
0.353928	0.069593	1081	
-0.665725	0.510590	2538	
-0.187068	0.592634	2660	
-0.619982	0.073217	649	
0.145418	0.643551	443	
0.201682	-0.885132	3389	
-0.493858	-0.465820	1093	
-0.046712	-0.832779	3477	
0.371304	-0.245227	1719	
-0.676746	0.019846	1382	
-0.552532	0.420815	1604	
-0.507472	-0.826005	349	
-0.875368	0.423495	1347	
0.520822	0.005741	1110	
-0.714374	-0.537149	2883	
0.290670	0.646446	2606	
-0.383372	-0.552094	918	
0.380758	0.324538	1621	
0.132853	0.362474	210	
-0.248356	-0.928370	246	
0.399959	-0.121984	2668	
-0.625272	0.600659	2123	
-0.866167	0.374599	524	
0.059801	0.302042	1116	
-0.166331	-0.916827	250	
-0.137266	-0.212746	2952	
-0.093492	-0.305417	1035	
-0.312826	-0.564781	2547	
-0.868353	-0.013990	1769	
0.252071	0.425373	1928	
0.342660	0.409201	1684	
0.346403	-0.099925	1531	
-0.661760	-0.688011	3115	
0.157511	0.447722	3396	
-0.928776	0.235134	3150	
0.217179	0.617429	532	
-0.174378	0.953357	2919	
0.083564	-0.901424	3462	
-0.109358	-0.791469	1708	
0.123602	0.261219	3276	
-0.081807	-0.809541	3063	
-0.706955	0.299041	1348	
-0.348174	0.639956	1704	
-0.174095	0.872048	3263	
-0.720050	-0.614225	219	
0.170612	0.236529	3079	
-0.282154	0.851905	2985	
-0.518730	0.699423	732	
0.140595	0.635501	443	
0.331921	0.412353	1488	
-0.389288	0.578235	2754	
-0.459291	-0.400054	1022	
-0.596050	0.086226	649	
0.044603	0.625218	2534	
-0.380595	-0.663018	1607	
0.295997	-0.242838	2297	
0.096774	0.313049	223	
0.374152	0.382234	1114	
0.047976	-0.978393	3275	
-0.676973	-0.507363	2001	
-0.237759	-0.795434	1918	
-0.663087	0.213518	997	
0.338203	0.355004	1694	
-0.494569	0.785651	3026	
0.225597	0.074415	485	
-0.763854	0.236618	2095	
0.098630	0.678353	2954	
-0.832710	-0.430513	3036	
-0.546589	0.706656	3251	
0.258652	-0.134779	824	
-0.288316	-0.946546	2876	
-0.467880	-0.645653	1873	
-0.323740	0.575703	1043	
-0.238601	0.911265	496	
-0.478355	-0.678511	2537	
0.228173	0.155835	221	
-0.206893	-0.714378	1054	
0.344041	-0.156233	1936	
-0.028973	0.831781	2175	
-0.602808	-0.177638	2972	
-0.235304	0.860601	2755	
-0.798245	-0.225853	2887	
-0.791864	-0.422822	196	
0.386397	0.538856	2479	
-0.410827	0.641704	2696	
-0.606312	-0.479559	1669	
-0.839932	-0.462393	3312	
0.137841	0.721547	2786	
-0.064506	0.851874	2936	
-0.680909	-0.359275	1941	
0.119914	0.687459	2965	
-0.610873	0.557190	2328	
-0.865655	-0.441858	2841	
-0.910754	0.288673	521	
-0.524138	0.767134	3358	
-0.647528	0.457686	2249	
0.207522	-0.122787	323	
-0.955903	0.075764	3303	
0.430253	0.448409	1312	
-0.813057	0.157965	2180	
-0.720915	-0.121668	1297	
-0.831915	-0.338004	1922	
-0.504591	-0.257618	1417	
-0.766288	0.280950	2019	
-0.778812	0.136465	2167	
-0.849309	-0.174108	2143	
-0.828162	-0.156828	1843	
-0.325285	0.848482	3336	
-0.765663	-0.436636	196	
-0.946774	-0.132919	3331	
-0.612776	-0.203670	2927	
-0.355436	-0.858337	352	
-0.584494	0.621790	2350	
0.090851	0.308677	267	
-0.688367	-0.549231	2883	
-0.606180	0.736800	336	
-0.347709	0.671800	1384	
-0.884956	-0.028666	2898	
-0.443656	-0.592472	1143	
-0.882662	0.057083	1943	
-0.478385	0.657764	2973	
-0.014542	0.770638	3135	
-0.646251	-0.106798	1098	
-0.627301	0.429819	2166	
-0.839583	-0.356776	1596	
-0.416244	0.735336	2110	
-0.792834	0.009406	2074	
-0.554771	-0.712449	2646	
0.131367	0.539539	195	
-0.819285	0.301130	2252	
-0.712376	-0.545856	2883	
-0.137261	-0.839500	2771	
-0.591507	0.098067	641	
0.077821	-0.832830	3323	
-0.724954	0.474601	2477	
-0.492361	-0.658338	2184	
0.219805	0.534405	990	
-0.772291	0.585435	2835	
0.359910	0.413312	1980	
0.146482	0.248143	3028	
-0.540435	0.724410	3174	
0.388986	0.077361	1525	
-0.164130	-0.702596	858	
-0.132144	-0.255327	367	
0.278913	0.007092	3022	
-0.360986	-0.700420	2223	
0.052300	-0.970376	3275	
-0.719017	0.474261	2477	
-0.728022	0.424238	2412	
-0.339248	-0.921244	1358	
-0.603261	-0.323191	1981	
0.125944	0.561690	3474	
-0.719555	-0.588949	330	
-0.333712	-0.668593	1458	
-0.680145	-0.693475	2821	
-0.568076	-0.232842	2336	
0.339176	0.219324	2214	
0.394771	0.397456	1320	
-0.628937	0.416790	2166	
0.516394	0.237551	1566	
-0.424620	-0.422771	849	
0.134372	0.490808	3080	
0.331162	-0.023058	1429	
-0.480984	-0.596691	1529	
0.002272	0.763365	2267	
0.046246	-0.904512	1753	
-0.823253	0.198441	2319	
-0.381346	-0.814615	2684	
0.094813	0.484471	226	
-0.561668	0.339132	2185	
0.334642	0.005371	1429	
-0.649919	-0.634430	3280	
-0.135387	-0.778587	1547	
-0.164290	-0.907155	250	
-0.831854	-0.408326	3499	
0.218489	0.100437	415	
-0.447117	-0.436814	785	
0.318503	-0.283296	2455	
-0.355681	-0.513125	1182	
0.161404	0.544692	2081	
-0.619055	0.205122	771	
-0.388067	-0.766951	2400	
-0.445191	0.513593	629	
0.179977	0.413638	2382	
-0.415021	0.770875	2512	
-0.730631	0.064522	702	
0.118873	-0.240828	588	
-0.596898	-0.509399	2054	
0.153225	-0.298698	2963	
0.379566	0.000313	2344	
0.536937	0.222482	2407	
-0.475768	-0.330542	1645	
-0.305561	-0.732004	1913	
0.329162	0.502581	1654	
-0.680068	0.098224	690	
-0.904935	-0.052835	2880	
-0.810691	-0.385567	3486	
-0.772757	-0.278932	1839	
0.206241	0.247098	2847	
-0.317547	-0.890288	293	
0.281875	0.467114	1809	
0.305782	0.152903	1067	
-0.754100	0.183559	2066	
0.283338	0.593969	2372	
0.476795	0.284267	1549	
0.166417	-0.248465	3265	
-0.762599	-0.221199	2984	
-0.272952	-0.710250	1480	
0.368978	0.316826	1744	
-0.730722	-0.306362	1828	
-0.197307	0.905063	313	
-0.822442	0.048419	2176	
-0.396611	-0.485903	968	
-0.741068	0.218430	1473	
-0.322360	0.848121	3336	
-0.647302	-0.418848	2233	
-0.621694	-0.573025	2285	
-0.598864	0.652840	2387	
0.171128	0.386356	2366	
-0.247700	0.661584	3072	
0.451510	-0.045243	2517	
0.063036	0.336888	1687	
0.403973	0.325048	1324	
-0.686747	-0.061321	923	
-0.701510	0.195270	1152	
-0.428706	0.477025	2741	
0.151853	0.811273	1438	
-0.583613	0.469169	1784	
-0.518030	-0.081283	1280	
-0.879186	-0.305923	498	
-0.585819	0.613375	2311	
0.229638	0.610551	791	
0.001657	-0.937125	622	
0.411692	0.420433	1120	
0.379250	0.282885	1279	
-0.153894	0.631570	2593	
-0.803123	-0.363952	1596	
-0.416765	0.450415	1368	
-0.636890	0.505995	2352	
0.449425	0.426932	1576	
0.278938	0.030258	320	
0.268458	-0.105546	3290	
0.211539	0.390786	2047	
-0.484315	-0.359009	2301	
-0.923908	0.180110	476	
-0.179336	-0.864485	3320	
0.140926	0.567659	914	
-0.176438	0.622753	3127	
0.332526	0.232018	2214	
-0.386817	-0.681637	1892	
0.009249	-0.266318	2527	
0.263584	0.243145	2035	
-0.919953	0.210388	3138	
0.497589	0.069727	1134	
-0.122640	-0.763905	1255	
-0.765581	-0.282252	1839	
-0.665867	0.551115	2112	
0.113912	0.756178	3104	
0.205401	0.369782	2047	
-0.553194	-0.086761	1935	
-0.407280	0.625504	2696	
-0.513955	0.837253	3225	
-0.743225	-0.132522	1297	
0.095043	-0.262806	3511	
-0.814361	-0.235689	2901	
0.320624	0.422313	1848	
-0.405209	0.838251	3476	
0.479410	0.077365	1023	
-0.117051	-0.935699	1082	
-0.698596	-0.327408	1813	
-0.848356	-0.119457	2061	
-0.400423	-0.522676	2277	
-0.635150	-0.585071	2365	
0.341278	0.397085	1684	
0.383593	0.565671	2405	
-0.388133	-0.627246	1161	
0.261535	0.175679	3037	
0.232419	0.319727	945	
-0.540682	-0.438450	1385	
-0.584281	0.566910	2328	
-0.618519	0.356584	2036	
0.079062	-0.357190	1564	
-0.842919	-0.144220	1939	
-0.019352	-0.930114	622	
-0.527169	0.466156	831	
-0.006474	0.737330	3268	
0.245509	0.251961	685	
-0.104016	-0.266147	432	
0.308252	-0.239142	2219	
-0.868545	-0.108099	2061	
-0.029722	-0.792570	1715	
-0.631394	-0.456686	1834	
-0.793601	-0.195164	1345	
0.449468	-0.103673	834	
0.231091	-0.188692	1024	
-0.429547	-0.430357	849	
-0.631724	-0.447743	1834	
-0.094916	-0.787733	1708	
-0.708685	0.399711	2030	
-0.493987	0.522152	1070	
0.120871	-0.323477	1078	
-0.658851	-0.282502	1095	
-0.736080	-0.537163	2666	
0.447013	0.012592	1186	
-0.182806	-0.895864	250	
-0.392429	-0.670156	1607	
-0.646737	-0.353016	1986	
-0.866087	-0.050791	2574	
-0.607089	-0.756203	2830	
-0.457586	0.425937	2363	
0.266783	0.195834	1187	
-0.857288	-0.362293	3161	
0.284973	-0.080787	2956	
-0.454331	-0.412170	1022	
0.303263	0.025740	3052	
-0.098051	0.785357	811	
-0.372106	-0.658711	1607	
-0.613344	-0.669658	3233	
-0.219485	0.729971	2953	
0.232784	0.633273	2762	
-0.155775	-0.690306	949	
-0.828131	0.234525	2520	
-0.768247	-0.206795	2920	
-0.033386	-0.259492	3055	
-0.197125	0.592094	2660	
0.319814	-0.114805	1140	
-0.790342	0.552382	2829	
-0.005031	0.819369	3382	
0.485671	0.019981	1149	
0.183728	-0.250938	3165	
0.345969	-0.008381	1429	
-0.122593	0.854067	3204	
0.496755	0.104746	1026	
-0.089365	0.693074	2769	
-0.783565	0.018429	1551	
-0.491678	-0.716220	2575	
-0.641002	0.003611	2321	
-0.349674	-0.634190	1274	
0.086238	0.322343	1687	
-0.625040	-0.342142	1981	
-0.515967	0.386492	2523	
-0.347513	-0.703436	2158	
-0.090962	0.802455	1695	
0.252699	0.730486	2976	
-0.416176	-0.734679	1927	
-0.779549	-0.173068	1345	
0.285642	0.029510	320	
-0.641974	-0.173740	2783	
-0.437974	-0.712680	2202	
0.223513	0.641949	2641	
-0.247259	-0.782644	2234	
-0.676826	0.252480	1364	
0.253196	0.673618	2698	
-0.040915	-0.919927	896	
-0.233909	-0.949243	3045	
0.188681	0.103848	1729	
0.001445	-0.316829	3001	
-0.719823	-0.182481	1919	
-0.378366	0.476541	1008	
-0.779014	0.421047	1854	
0.410422	0.131178	1135	
-0.817444	-0.451986	3327	
-0.776167	0.556549	212	
-0.640748	0.670327	311	
0.053121	0.802243	737	
-0.422654	-0.819664	689	
-0.154024	-0.702951	949	
-0.788674	0.268242	1961	
-0.325010	-0.631066	915	
0.437566	-0.154752	2966	
-0.314300	-0.592989	1431	
-0.110150	-0.866832	3421	
-0.292863	0.537276	586	
0.466956	0.225479	1167	
-0.038953	-0.250780	3213	
0.131176	0.319157	2324	
0.178265	0.520032	906	
-0.788312	0.510222	3273	
-0.730730	-0.346355	2269	
-0.591058	-0.111622	2541	
-0.115253	0.791094	811	
0.305583	0.597919	2014	
-0.767518	-0.196327	2920	
0.060120	-0.222841	572	
-0.667857	0.334593	1586	
-0.619475	0.377930	1767	
-0.103688	-0.204954	457	
-0.744517	0.359650	2178	
-0.756770	-0.024120	1407	
0.225829	-0.225978	2914	
0.378357	0.150714	1210	
-0.265665	0.912181	491	
0.280053	-0.292153	2055	
-0.435103	0.406431	2368	
-0.810345	-0.362204	1596	
-0.238321	-0.911443	2836	
-0.741116	-0.248926	2879	
0.327744	0.513780	1089	
0.097074	0.539990	3369	
0.185652	0.551808	906	
-0.759222	0.505633	3261	
0.171547	-0.166841	543	
-0.574333	0.370300	1792	
-0.844715	0.085745	2090	
0.338877	0.550189	2265	
-0.871995	-0.334772	3252	
0.400815	0.425310	1735	
0.098607	0.632294	921	
-0.413536	-0.751998	1927	
-0.338189	0.597991	855	
-0.391524	0.463246	880	
-0.820690	0.045019	2176	
-0.772491	0.510941	375	
0.187873	0.646843	542	
-0.482147	0.304059	882	
0.343952	0.001298	1429	
0.185494	-0.904135	208	
0.261563	0.334402	1211	
-0.566213	-0.655053	1747	
0.081998	-0.949885	3373	
-0.894738	0.034079	1772	
-0.526451	0.818065	3023	
-0.586101	0.179593	721	
-0.244321	0.809900	2686	
-0.212474	0.801061	2714	
-0.858927	0.071802	2090	
-0.240162	-0.734928	1661	
-0.761370	-0.169029	1796	
-0.591725	-0.403943	1025	
-0.687732	0.500115	2538	
0.010742	-0.228405	2026	
-0.581419	0.775121	3121	
-0.223966	-0.843529	3455	
0.358693	-0.093990	1763	
-0.492522	0.174880	1178	
-0.197768	0.708072	2933	
0.072523	-0.234027	3505	
-0.206940	-0.696741	1449	
0.110833	-0.278618	3511	
-0.082055	0.834084	2687	
-0.657444	0.473153	2056	
-0.353809	-0.657018	1458	
-0.525516	-0.440090	1385	
-0.590617	-0.291484	1646	
-0.393041	0.497789	884	
0.229429	-0.144636	2949	
0.081583	0.834768	2690	
0.079319	0.741249	2409	
-0.827857	-0.075581	2206	
0.116902	0.821886	3383	
-0.802801	-0.106866	2208	
-0.615254	0.575061	2328	
-0.280769	0.915894	491	
-0.673849	0.080171	1478	
-0.796874	-0.357147	1683	
-0.521022	-0.668768	1545	
-0.429095	0.520762	1734	
-0.277513	0.826898	2615	
-0.445195	0.518916	629	
0.350467	0.623794	2386	
-0.447907	-0.784279	3472	
-0.696768	-0.153103	1278	
0.210627	-0.176379	728	
-0.955434	0.138252	3066	
-0.435978	0.523963	629	
-0.422843	-0.597346	1162	
0.397611	0.086858	1525	
-0.479791	-0.431801	794	
-0.615634	-0.004742	598	
-0.172284	-0.912228	250	
0.241816	0.336844	1221	
-0.759787	-0.088282	1616	
-0.505510	-0.754966	561	
0.082812	0.661991	413	
0.175591	0.767516	2888	
-0.709555	-0.511780	1603	
-0.478769	0.836254	3269	
-0.625221	0.224552	766	
-0.628949	-0.755831	2870	
0.095050	0.677720	2954	
-0.321050	-0.627435	915	
-0.772691	-0.000978	1551	
-0.312707	0.788216	3398	
0.361017	0.481296	1667	
-0.099451	0.730341	2724	
-0.602473	-0.709008	326	
-0.398019	0.879968	2721	
0.350231	0.278886	941	
0.423522	0.154433	1069	
-0.653631	-0.536632	2391	
-0.552127	-0.637812	1861	
-0.726353	-0.248594	2879	
-0.523098	0.513378	857	
-0.390317	-0.747341	2194	
-0.723747	0.645770	2996	
-0.267082	0.741994	3073	
0.142628	0.156510	1622	
-0.036945	-0.790426	1570	
-0.571363	0.500068	1014	
-0.503191	-0.577662	1387	
-0.142323	-0.940467	3144	
-0.641226	0.189016	2309	
-0.353606	0.774840	2589	
-0.772439	-0.198137	2920	
-0.463350	-0.536116	982	
0.184067	0.387362	2382	
0.258053	0.669241	2698	
-0.004157	0.774150	3435	
-0.203340	-0.826004	2239	
0.157965	0.277282	3378	
-0.711789	0.106689	706	
-0.641332	-0.693055	2900	
-0.776542	0.348717	2181	
-0.962944	-0.138900	3318	
-0.448569	-0.830955	3347	
-0.307691	-0.595996	1431	
-0.141071	-0.694253	949	
0.149069	0.329683	2324	
-0.202769	0.915869	313	
0.541081	0.179892	2186	
-0.840052	0.501727	1265	
-0.452486	0.858912	2977	
-0.478041	0.748871	2614	
0.309770	0.052003	1184	
0.240946	0.214186	1338	
-0.714456	-0.210384	3183	
-0.016758	0.772980	3135	
-0.655856	0.735458	3007	
0.225872	0.686858	2692	
-0.277602	0.767956	3166	
0.306225	0.455810	1707	
-0.708292	0.504848	2893	
0.139008	0.219737	2711	
-0.869224	0.195758	3420	
-0.318953	-0.726712	2226	
-0.514115	-0.527121	1516	
-0.860316	-0.171169	2143	
-0.613352	0.055518	566	
0.017389	-0.973245	3176	
-0.657137	-0.152536	2665	
-0.859509	0.400373	335	
-0.367595	0.906409	2627	
-0.445370	0.453325	2635	
-0.335037	0.500526	1741	
0.437049	0.269969	1477	
-0.628905	0.735441	2931	
-0.209487	-0.931013	2836	
-0.657974	-0.152330	2665	
-0.729354	-0.536222	2666	
0.454479	0.080510	1023	
-0.760715	0.546618	212	
-0.203918	0.931618	313	
-0.581881	-0.276175	1514	
-0.749111	0.096908	702	
-0.443343	0.826780	374	
-0.113605	0.971956	2695	
-0.503676	-0.847655	1261	
0.247301	0.605994	791	
0.405206	0.244061	1410	
-0.817539	-0.517356	3324	
