time = 10.002	Re = 10	rotation = 3.52112e-11
0.018472	0.436629	6689	
-0.188674	0.061160	5058	
-0.297014	0.852977	6582	
0.405525	0.406125	9865	
0.423010	0.366007	5226	
-0.474633	0.353889	8240	
0.227414	-0.966092	7012	
-0.420065	-0.054071	856	
-0.041674	0.133149	1909	
0.041246	0.097730	5976	
-0.734492	-0.180921	1088	
0.557410	-0.589019	10404	
-0.329519	0.805912	9742	
0.571192	0.252217	4768	
-0.424406	-0.062287	856	
0.369881	0.289699	3514	
-0.373050	0.502353	815	
-0.217454	0.733871	4213	
0.111718	0.693521	8608	
-0.160169	0.041475	4300	
0.254801	0.547150	10573	
0.034284	0.529992	4489	
0.238863	0.403563	5110	
-0.655620	0.363817	3996	
0.371842	0.846417	2210	
-0.466131	0.752944	6697	
-0.683632	-0.391243	7130	
0.460495	0.589882	10543	
0.553617	0.223369	5145	
-0.084418	0.277669	1317	
0.212880	0.267570	6175	
-0.528634	-0.557148	10628	
-0.280263	0.220845	4452	
-0.419513	0.505332	4108	
0.741162	-0.293839	8832	
-0.574568	-0.081757	9994	
-0.676383	0.022304	8421	
-0.254468	0.422580	4809	
-0.205130	0.725574	4213	
0.408427	0.278382	645	
-0.247424	-0.068724	8353	
0.541031	0.719774	8029	
0.222871	0.447555	833	
-0.041140	0.385152	2536	
0.135586	0.729405	597	
-0.948671	-0.145358	8401	
0.195583	0.680811	6536	
0.508189	0.731040	10663	
-0.212363	0.040248	1815	
0.606650	-0.599858	4312	
-0.247576	0.665881	4224	
0.428041	0.773787	1418	
-0.389889	0.625916	2410	
-0.612184	-0.175444	5048	
0.246866	-0.820863	7203	
0.425984	0.422676	2430	
-0.250952	0.063300	6888	
-0.078058	0.900721	7244	
0.444914	-0.865497	9024	
0.608330	0.558904	2196	
-0.803425	-0.511323	8924	
-0.272446	0.276193	6972	
0.778118	0.378539	5307	
0.294911	0.832058	5178	
0.461188	-0.650642	6545	
0.081243	-0.848960	7516	
-0.353255	-0.042086	6206	
-0.291038	0.450238	9111	
-0.667620	0.351927	4938	
0.107072	0.423599	5776	
0.588539	0.409816	2800	
-0.511903	0.156423	5937	
-0.065886	0.468633	4367	
-0.620206	-0.424700	6839	
0.490859	0.179242	4742	
0.114718	0.736071	663	
-0.558000	-0.546742	5731	
-0.406545	-0.119891	3390	
-0.669843	-0.417095	8478	
0.666885	-0.722269	4120	
0.279932	0.665817	5120	
0.173777	0.576088	1905	
0.720610	0.522934	7375	
-0.116234	-0.038263	612	
-0.099779	0.448727	9149	
0.848587	-0.257030	8695	
0.377695	0.146201	9858	
-0.285309	0.660924	953	
-0.176147	0.043896	1144	
0.408581	0.813919	1560	
0.369714	0.199759	4244	
0.069090	-0.963786	5088	
-0.629264	0.382776	7086	
0.652768	0.162212	797	
0.350147	0.180482	4488	
-0.412544	0.851303	1733	
-0.152967	0.524385	8725	
-0.644330	-0.049875	10993	
-0.604182	0.464528	6284	
0.020185	0.186706	8259	
-0.581309	0.193865	2657	
0.388556	0.431156	9037	
0.131849	0.905138	2059	
-0.073630	0.388930	2252	
-0.276259	0.096551	1562	
0.108009	0.138131	6655	
-0.237312	0.277125	5929	
0.039863	0.479910	4175	
0.595656	-0.611200	3284	
-0.410131	0.406519	5694	
-0.385379	0.236499	1308	
0.176157	0.919638	10998	
0.395956	0.495185	2699	
-0.603843	0.425265	5010	
0.840910	0.096537	5029	
-0.162157	0.881998	6672	
0.371941	0.808434	6373	
-0.060076	0.341598	10652	
0.442537	0.277758	1383	
0.695495	0.048636	9771	
0.697255	-0.456729	9650	
-0.622167	0.256840	7762	
-0.259065	0.365376	9941	
-0.024133	0.680197	5350	
-0.782882	-0.458347	10066	
-0.872169	-0.285774	8098	
-0.214825	-0.022327	1272	
-0.598620	0.401372	2302	
0.257027	0.501550	2670	
0.218504	0.269033	6175	
-0.673360	-0.350333	10616	
0.063146	0.090232	5820	
0.871788	-0.060959	8036	
-0.292986	0.433973	4186	
-0.434772	-0.879991	4325	
-0.149852	0.139459	3573	
-0.486195	0.261875	3649	
0.769923	-0.305906	10525	
-0.120579	0.849538	6034	
-0.355332	-0.907868	1657	
0.460803	0.422145	6692	
-0.862559	0.293789	8424	
-0.428954	0.415268	7034	
0.174505	0.173324	7998	
0.617948	-0.518192	1390	
0.487311	0.189506	5426	
-0.306523	0.864810	6582	
0.621663	0.627941	10485	
0.714366	0.484580	5616	
0.807051	-0.143309	8949	
-0.937393	-0.060573	772	
0.004588	0.483440	3981	
-0.767619	0.137125	866	
-0.352647	0.470492	10561	
0.780477	-0.212284	7224	
0.361354	0.457206	6941	
-0.253221	0.541925	5423	
0.339265	0.245703	7974	
0.693718	-0.384967	5863	
-0.135373	-0.029811	10000	
-0.655156	0.376941	3996	
-0.268601	-0.737865	3196	
0.391986	0.227224	679	
-0.343936	0.623962	7582	
-0.059134	0.278335	2113	
-0.903428	0.368546	4079	
-0.818242	-0.411336	7705	
-0.610857	-0.201778	2098	
0.352743	0.858696	2210	
-0.222448	0.393543	1024	
0.577266	0.385128	8753	
0.296204	0.162943	10009	
-0.089921	-0.945409	9189	
-0.262549	0.736938	3315	
-0.627171	-0.434824	6839	
-0.461385	0.792479	10452	
-0.209259	-0.758281	2024	
-0.562554	0.773314	10535	
0.238889	0.441538	8499	
-0.558222	0.210446	4946	
-0.599246	0.411858	4158	
-0.465144	-0.846353	6375	
-0.018465	0.668458	4652	
0.138967	0.605435	5205	
0.231920	-0.758761	2812	
-0.910255	0.297936	4384	
0.320145	-0.773369	6521	
0.640331	0.333026	6360	
-0.214441	0.540641	6961	
-0.648907	0.110295	2743	
0.246927	0.893440	512	
-0.637233	-0.713658	727	
-0.312923	0.092190	6074	
0.055931	-0.963668	9877	
0.730636	0.483586	7458	
-0.615185	0.185268	1099	
0.633765	0.042335	8948	
-0.322228	0.437081	6315	
-0.151032	0.676779	6574	
0.773774	-0.404178	5595	
0.257125	0.376693	1913	
0.855951	0.042113	10210	
-0.513441	-0.797958	1543	
-0.303359	-0.644377	5143	
0.125435	-0.796006	543	
-0.593107	-0.190032	6488	
-0.186116	0.880594	6686	
-0.389032	0.537046	1258	
-0.303274	0.423847	4186	
0.548334	-0.446561	10280	
-0.484564	0.175969	7282	
0.848679	0.179071	9143	
-0.833319	0.335436	8929	
0.309681	0.246012	6072	
0.374450	0.483043	6957	
0.454501	0.507932	1289	
0.375351	0.305511	3940	
-0.760023	0.096444	8222	
-0.290553	0.222317	6186	
-0.102878	-0.949172	9189	
-0.632859	0.341377	2374	
-0.401242	0.812292	5641	
-0.490659	-0.114177	1545	
0.210763	0.170066	8011	
-0.508114	-0.847934	10647	
-0.118996	0.675588	6170	
0.403371	0.389907	8015	
-0.421844	-0.672500	5419	
-0.491865	0.538400	880	
-0.555420	0.677570	5766	
-0.206648	-0.941843	10505	
0.216546	0.693556	977	
-0.641731	-0.665937	7262	
0.264696	0.557354	10695	
0.796203	0.315744	8964	
0.838615	0.325113	10931	
0.199015	-0.769495	3745	
-0.303851	0.094174	5622	
-0.058691	0.940169	9198	
0.467841	0.460112	5892	
0.062493	0.476735	2597	
0.348087	0.803465	386	
0.424852	0.188328	2897	
0.256472	0.135780	8590	
-0.173745	0.670991	1280	
0.127492	-0.844673	6033	
-0.067093	0.074892	1847	
0.222727	0.470224	877	
-0.566955	0.318631	8786	
-0.176575	0.849552	6486	
-0.521228	0.562533	1690	
0.357902	0.515421	7958	
0.296579	0.510377	4972	
-0.508781	0.070010	5189	
-0.414279	0.508791	4108	
0.087954	0.853436	6435	
0.563782	-0.419220	10311	
0.845446	0.144833	9598	
-0.453450	0.492126	5746	
0.558889	0.267826	1984	
-0.424255	-0.048105	2336	
-0.240879	-0.098734	3584	
0.126976	0.472709	1574	
-0.081439	0.536511	4720	
-0.875377	-0.383831	9980	
-0.475235	0.167999	7314	
0.071673	-0.953024	5088	
-0.396515	0.591628	2490	
0.874395	0.080768	2422	
-0.509356	0.757172	7953	
0.761426	-0.417026	6841	
-0.426954	0.239938	10308	
-0.912099	0.147542	8889	
-0.716451	-0.621926	810	
0.428937	0.738667	8823	
-0.556523	0.202051	4946	
0.097142	-0.844181	7122	
0.091648	0.606833	4996	
0.457908	0.352283	6599	
-0.109538	0.299914	1735	
0.612942	-0.307113	5664	
0.482403	0.335334	3445	
-0.308878	0.886938	6754	
-0.446829	-0.645215	3028	
0.543111	0.362739	9073	
0.185134	0.623923	4207	
-0.312768	-0.895755	2819	
0.028749	-0.951883	9877	
0.715291	-0.426836	5184	
0.445677	0.803383	1112	
-0.802854	0.519543	10582	
-0.212515	0.904129	9527	
-0.868582	-0.449317	3545	
0.007729	0.252888	6746	
-0.013673	0.586229	1118	
-0.157615	-0.826323	5560	
0.513644	0.479795	1757	
-0.309563	0.828660	5335	
0.568523	0.644697	4169	
-0.820849	0.363301	7782	
-0.236210	0.629349	428	
-0.421714	0.505934	4108	
-0.461095	0.370779	7156	
-0.243673	0.413586	1659	
-0.317460	-0.894458	2819	
0.408346	0.357276	6290	
0.459535	0.325466	3079	
-0.107166	0.899461	7670	
0.663627	0.166817	1121	
0.160573	0.500974	2249	
-0.143190	-0.796933	3217	
-0.333750	0.325612	2053	
-0.121933	0.890014	7670	
-0.889624	-0.329755	9381	
0.109541	0.458034	4437	
0.370794	0.248855	7171	
-0.874636	-0.297914	8098	
-0.270717	0.202687	10600	
-0.345756	0.866638	971	
0.556956	0.734041	1158	
0.778637	0.405899	1925	
-0.221063	0.529954	6961	
0.888730	-0.026826	10723	
-0.375539	0.361389	1756	
0.247589	-0.774250	3008	
0.111349	0.296309	10035	
0.382203	0.516419	2192	
-0.397046	0.388548	3140	
0.718392	0.479908	5616	
0.268253	0.636460	3935	
0.290968	0.242434	7451	
-0.393945	0.367648	2558	
0.280302	0.334840	485	
-0.525262	0.350360	5021	
-0.052885	0.494765	3275	
-0.621758	0.687555	10752	
0.664856	-0.433426	8406	
-0.671043	-0.306322	6620	
0.346323	0.514303	6567	
-0.066678	0.918533	7244	
-0.390897	0.262104	1445	
-0.544037	0.175469	513	
-0.699443	-0.620396	810	
-0.166649	0.225520	2683	
-0.758274	0.557142	1980	
0.312432	0.359079	1668	
-0.493631	0.316811	8092	
0.890513	0.171866	9492	
-0.794586	0.012966	9298	
-0.416639	-0.564577	9926	
-0.079336	0.245379	6776	
0.033611	0.462247	1421	
0.006849	0.856921	6370	
-0.387757	-0.740153	5729	
-0.117529	0.145494	2363	
-0.723947	-0.322356	3857	
-0.142680	-0.002936	10845	
-0.161438	-0.826031	5560	
-0.224322	-0.022279	8773	
-0.447626	0.496083	5746	
-0.767225	0.537041	9253	
-0.175769	0.237126	4626	
0.728297	0.384042	561	
0.399462	-0.674692	7996	
0.601405	0.369590	7143	
0.217146	0.372298	1868	
-0.283837	0.036090	4668	
-0.127786	-0.820790	4889	
0.698347	-0.680079	5681	
0.710918	-0.490792	4977	
0.761529	-0.228963	2587	
0.044851	0.434237	8159	
0.349540	0.818770	386	
0.517584	0.717645	9153	
0.594597	0.412077	2800	
0.475117	0.439404	6945	
-0.010430	-0.799836	4156	
-0.459413	0.766840	7994	
0.500918	0.428727	9006	
0.753090	-0.424882	7673	
0.086757	0.502812	3705	
-0.284563	0.864904	6721	
0.189619	0.527913	4251	
-0.902850	-0.141278	9873	
-0.388611	0.836124	6312	
-0.242743	-0.791117	4011	
-0.450780	0.794654	10452	
-0.346460	0.293912	3776	
0.248881	0.187032	7473	
0.151952	0.473976	3987	
0.763385	-0.402316	5595	
-0.060588	0.375035	3042	
-0.384453	-0.686459	7667	
-0.287230	-0.889722	5410	
-0.476931	-0.668860	5345	
-0.235455	0.503898	2948	
-0.522800	0.804467	759	
0.394002	0.799865	1560	
0.858386	0.229735	1898	
0.441661	0.717292	9653	
0.379894	0.157819	9012	
0.876782	0.114181	9568	
0.566348	0.318303	8627	
0.250621	0.627521	3679	
-0.203348	0.467314	5249	
0.302491	0.294498	9363	
0.191768	-0.830281	6191	
0.056530	0.560919	6542	
0.293561	-0.748933	5849	
-0.404007	0.104296	3964	
-0.800944	0.556808	5082	
0.056237	0.742831	10349	
0.031330	0.590333	1322	
0.121329	0.592878	1414	
-0.500178	-0.569531	9579	
-0.078883	0.311750	4590	
0.148912	-0.772525	5391	
-0.591783	0.287437	4904	
0.511646	0.250322	2572	
0.144809	-0.828640	5155	
-0.548955	0.466949	10144	
0.139770	0.371649	8246	
-0.130893	0.194069	6142	
-0.578713	0.372502	4933	
-0.565630	0.212764	4946	
0.759438	0.068462	9301	
0.788349	0.355886	8233	
-0.240797	-0.794675	4011	
-0.179061	0.646737	604	
-0.265463	-0.927772	581	
-0.502299	0.373151	1333	
-0.573662	-0.754526	1763	
-0.616982	0.470926	9919	
-0.426087	0.171313	2216	
-0.599228	0.174745	507	
0.246232	0.324494	8352	
-0.501877	0.821784	8746	
-0.881872	0.409176	4273	
0.266098	0.161834	4733	
0.511046	0.398197	5334	
-0.329001	0.118712	3039	
0.210386	0.283630	7866	
-0.116587	0.938847	676	
-0.777078	-0.486181	1476	
0.177652	0.716344	2235	
0.504055	-0.698316	6365	
0.402854	0.165495	8076	
0.262862	0.701917	7741	
-0.559731	-0.047592	9663	
0.053244	0.881123	9656	
-0.683871	-0.333877	10064	
-0.435427	0.224935	7664	
-0.344120	0.693750	5833	
-0.038922	0.139498	3677	
-0.542451	0.546044	6265	
0.181741	-0.945982	1529	
-0.434845	0.096556	3975	
0.533810	0.673659	5538	
-0.000030	-0.973062	5974	
0.316396	0.316869	10532	
0.032206	0.598857	2648	
-0.443106	0.746411	5573	
-0.143756	0.533354	1632	
-0.156061	0.008042	6147	
-0.438131	-0.657776	5716	
0.043439	0.557986	6542	
0.273501	0.383937	3272	
-0.423499	0.259843	8811	
0.694773	0.508444	5387	
0.405388	0.761684	1418	
0.442297	-0.707962	6693	
0.647133	0.556387	7970	
-0.693243	-0.274642	467	
-0.581568	0.276237	2326	
-0.085544	0.940202	9586	
-0.374469	0.663235	6882	
0.671872	0.241640	9193	
-0.294887	0.413439	4096	
-0.525186	0.024571	7728	
-0.175179	-0.696483	1812	
0.296256	0.614749	8145	
0.773748	0.058349	9607	
-0.326852	0.842232	5335	
0.492839	0.152893	3845	
-0.851028	0.389740	2213	
0.032931	0.905090	1221	
-0.115200	0.484047	7331	
0.718869	-0.385036	6198	
-0.609019	0.371765	7197	
-0.181550	-0.082924	9758	
-0.903943	0.377405	5897	
0.076306	0.527050	4436	
0.814693	0.208247	10224	
0.726847	0.052484	1549	
0.065709	0.404313	3493	
0.640508	0.557518	7970	
-0.621300	-0.424329	6839	
0.175055	0.919999	10998	
0.539488	0.679265	5538	
-0.256219	0.423579	4809	
0.471007	-0.860245	4254	
0.284928	0.471597	3893	
0.213790	0.349842	1714	
0.443529	0.021034	3260	
-0.773416	0.505631	8909	
0.676895	0.183403	3507	
-0.286495	-0.905166	4915	
0.063505	0.312284	8242	
-0.594687	0.347935	7448	
-0.458486	0.096023	6896	
0.076277	-0.783148	3991	
-0.947722	0.193705	2654	
-0.349345	-0.721960	5337	
0.184384	0.221679	9767	
0.036134	0.894939	9290	
0.299100	0.682888	6601	
0.375732	0.806175	6373	
0.321648	0.663200	5952	
-0.522781	-0.450651	1719	
-0.361396	0.069561	713	
-0.182490	0.912750	762	
0.137108	0.359469	10778	
0.140848	0.126598	5106	
-0.742749	-0.569050	10725	
0.491368	0.246763	4203	
-0.748139	-0.289143	2513	
-0.934557	0.097457	10920	
0.882248	-0.119820	695	
0.632305	0.335204	5304	
-0.087709	0.210210	3484	
0.497446	-0.624935	2309	
-0.179065	0.665371	1280	
0.043063	-0.851144	7533	
0.685202	0.224828	4875	
0.350521	0.274625	10432	
-0.098543	0.678337	5305	
0.570094	-0.615008	8531	
0.274379	0.158291	1671	
0.317440	0.667804	5952	
0.600910	0.676801	6414	
-0.665708	-0.338028	9996	
0.335378	0.498064	6567	
-0.849688	-0.304661	10822	
0.768949	0.396012	1599	
0.136929	0.742068	2845	
0.179710	0.632510	3888	
-0.536076	0.244306	1971	
-0.172230	0.375162	4053	
-0.225361	0.893313	9330	
0.491112	-0.711564	7833	
0.709528	-0.490080	4977	
-0.483942	-0.039937	2924	
-0.401182	-0.710623	5797	
-0.615152	0.682116	945	
0.758946	-0.407888	6841	
-0.006067	0.737976	3300	
0.061889	0.430796	6816	
-0.804059	0.552434	5082	
-0.571808	0.682858	7352	
-0.748292	0.010738	10321	
-0.777627	-0.532334	10578	
-0.933116	-0.093483	545	
-0.766755	-0.258463	8372	
0.557943	-0.792053	4279	
-0.378438	0.775908	8717	
-0.226235	0.152699	3907	
-0.232885	0.608411	1654	
0.118721	-0.966129	6022	
0.720444	0.517368	7375	
-0.516537	-0.583575	9744	
-0.887054	-0.394441	3983	
-0.672164	0.037299	7887	
0.060488	0.671525	5564	
-0.337720	-0.888828	2120	
-0.177212	0.861215	6486	
0.101135	0.078697	1119	
0.474529	0.281637	3019	
-0.571655	-0.141933	8871	
0.536696	0.345696	9484	
-0.140994	-0.061087	5461	
-0.977034	-0.030790	2351	
0.395152	0.639005	4051	
0.257535	0.546087	10573	
0.240781	0.666329	5860	
0.362695	0.336008	3318	
0.256504	0.705496	2941	
0.120945	-0.962473	6022	
0.649141	0.557481	7970	
-0.454977	-0.532741	4015	
-0.251243	0.205462	10299	
0.829399	0.227233	4081	
-0.519123	0.230432	2677	
0.017661	0.394251	3836	
0.480933	-0.702410	6857	
0.421276	-0.697454	5875	
-0.306987	0.174484	5815	
-0.870036	-0.373099	10708	
-0.260240	0.836112	6404	
-0.146106	0.471602	2263	
0.223143	0.894439	9760	
-0.379159	0.862164	10779	
-0.067004	0.687678	6534	
-0.042231	0.760196	3454	
-0.528370	0.062698	3012	
-0.583039	0.234847	3185	
-0.446797	0.402280	8295	
0.558376	0.171570	9229	
0.164337	0.156180	5169	
-0.257929	0.462422	9883	
-0.324180	0.656061	3307	
-0.180882	0.379165	4053	
-0.775744	0.075628	9295	
0.713628	-0.066179	2322	
-0.784882	0.389290	10671	
0.127482	0.907464	8255	
-0.147585	-0.791074	2149	
0.278393	0.386871	3272	
-0.621986	0.410309	5393	
0.047737	0.916497	1221	
0.143257	0.172821	4571	
-0.080393	0.301619	3832	
-0.904105	0.269040	1444	
0.744134	0.428211	7577	
0.220224	-0.765586	2812	
0.647690	-0.539423	7876	
-0.201911	0.210329	7475	
-0.598398	-0.272361	2893	
0.173222	0.328171	5061	
-0.506734	0.510493	9191	
-0.638114	-0.419791	6839	
-0.064132	0.721884	537	
0.804199	0.235241	10318	
0.316207	0.522864	7393	
-0.702504	-0.637798	1958	
0.257647	0.607976	2069	
-0.498083	0.453492	5724	
0.378840	0.279619	540	
0.815594	-0.254172	8991	
-0.464664	-0.846412	6375	
0.688910	0.474904	5508	
-0.123806	-0.836431	7422	
0.761752	-0.325993	10942	
0.072888	0.505397	3705	
-0.718918	-0.195608	2021	
-0.216283	0.310190	4701	
-0.870130	-0.333094	9399	
-0.217335	0.926931	7480	
0.537714	0.748342	768	
-0.366023	0.327657	7773	
-0.708290	0.283464	8162	
0.790474	0.344526	8004	
0.080043	0.498339	3705	
0.047575	0.334964	6639	
-0.598114	-0.556548	9517	
-0.731742	0.202961	7372	
-0.151719	0.844618	6034	
-0.565437	0.237364	1661	
-0.353069	-0.103491	6631	
-0.612416	0.301875	3675	
0.699434	0.180084	2797	
-0.264103	0.613419	8045	
-0.569314	-0.566636	10441	
-0.399178	0.066514	3482	
-0.859798	-0.350672	9399	
0.110519	0.883698	9751	
-0.483378	0.087868	6993	
-0.219246	0.423979	704	
-0.919810	-0.298211	1198	
-0.345824	0.506475	425	
0.694849	-0.450201	9650	
-0.101018	0.667627	4800	
-0.760459	-0.165377	2020	
-0.990130	-0.040259	1482	
0.794297	-0.247386	6438	
-0.085556	0.924811	2292	
-0.122446	0.725932	5046	
0.032312	0.647718	3774	
-0.172010	0.225483	3461	
0.774734	0.046676	1695	
0.361582	0.652889	5957	
0.254177	0.337092	9788	
-0.878779	0.237343	1285	
-0.230976	-0.028761	7379	
0.519929	-0.683031	5587	
0.551436	0.441182	7360	
-0.268064	0.529751	5302	
-0.168120	0.433215	6308	
-0.360760	-0.074696	5130	
-0.787022	0.533548	10910	
0.563942	-0.547668	6266	
-0.542900	0.246696	1971	
0.706132	0.154566	450	
-0.654755	0.612830	5209	
-0.163417	0.170271	9058	
-0.460821	0.754642	6697	
-0.221483	0.092091	408	
-0.408443	0.817145	5641	
0.524136	0.022287	7848	
-0.799591	0.007673	5042	
-0.180998	0.176223	9130	
-0.077425	0.913989	7244	
0.632403	0.287626	8166	
0.062610	-0.798556	3991	
0.463540	0.731237	9393	
0.277405	-0.771123	5826	
-0.143606	0.161664	6139	
0.208289	0.444533	947	
0.764560	-0.243000	2587	
0.589308	0.216671	2895	
-0.302624	-0.939120	8545	
0.745929	-0.344161	1769	
-0.199187	0.204746	9951	
-0.030528	0.487183	8683	
-0.134788	0.699221	1716	
-0.196410	-0.758230	1380	
-0.925621	-0.292128	1198	
-0.337361	0.595874	6891	
0.730525	-0.434023	5184	
0.476278	0.224882	2638	
-0.732319	-0.325819	2821	
0.245389	-0.771263	3008	
-0.159103	0.084241	3819	
-0.241641	0.737825	1945	
-0.523685	-0.441127	1719	
0.094858	0.860293	7715	
0.288841	0.882478	5409	
0.630457	0.529438	933	
0.209214	0.251250	716	
-0.408359	0.105310	3964	
0.162005	0.905601	10086	
0.840836	0.184837	8079	
0.621672	0.572196	2196	
-0.652265	-0.463055	8727	
-0.594637	0.341839	7448	
0.014526	0.421320	5520	
-0.276808	0.388262	1655	
-0.449075	0.247620	7699	
0.142633	-0.836510	5155	
-0.559134	0.121557	7538	
-0.685454	0.068206	2823	
-0.390316	0.212871	7072	
-0.489978	0.311061	8092	
-0.646829	-0.201426	1041	
-0.196658	0.719909	3625	
0.514106	-0.626784	2309	
-0.053706	0.083982	5817	
-0.083680	0.756860	669	
0.419426	0.344534	3488	
-0.476388	0.167244	7282	
0.371130	0.840218	2126	
-0.807919	0.401760	2689	
-0.203827	-0.752016	2024	
0.617398	-0.596373	3863	
0.871024	0.011036	10232	
-0.069280	0.209843	3771	
0.679238	-0.499811	3261	
-0.295028	0.504614	5269	
0.762317	-0.226099	4067	
0.018371	0.742338	8895	
0.855453	0.201491	8647	
0.783300	-0.213030	7224	
0.698958	0.033646	10330	
0.001934	0.314296	3432	
0.754278	0.056590	7676	
-0.724888	0.279670	7981	
0.472799	-0.680440	6874	
-0.060386	0.764249	2866	
-0.280094	0.373272	6920	
-0.552613	0.238595	4661	
0.746547	-0.379877	6119	
0.883323	0.145682	9874	
-0.403489	0.211654	7015	
-0.446435	0.034328	9406	
0.554693	0.356073	9398	
0.142418	0.099398	9825	
-0.590794	-0.207339	3736	
0.275456	0.707870	9892	
-0.292632	0.827063	7790	
-0.448646	0.778891	7916	
0.532243	-0.661447	4202	
-0.356450	-0.734125	4387	
0.147665	0.096368	9825	
-0.688165	-0.680960	5556	
-0.462168	0.532995	2452	
-0.318861	-0.117243	6161	
-0.893375	-0.278090	8570	
-0.414267	0.509706	4108	
-0.928518	0.099829	10920	
-0.938258	-0.020238	2790	
-0.015596	0.400244	2247	
0.529978	0.237929	8978	
-0.848292	-0.347540	889	
-0.743078	0.597979	448	
-0.376042	0.205293	5788	
-0.291098	0.432007	4837	
0.515947	0.516064	4287	
-0.491391	0.495082	4094	
0.369465	0.390118	7408	
0.516922	-0.618993	2793	
-0.530452	0.550696	1690	
-0.782914	0.110973	9356	
0.187316	0.651823	4965	
0.077797	-0.815658	4517	
-0.330120	0.197680	6847	
-0.720746	-0.685395	4087	
0.103154	0.874153	9619	
0.350637	-0.777092	1780	
-0.124185	0.670142	6170	
-0.967788	-0.060335	830	
-0.247568	-0.759004	3740	
0.865549	0.230432	1898	
0.399629	0.783970	888	
-0.409018	-0.856810	549	
-0.553102	0.062538	2956	
0.799198	0.370653	7914	
0.324210	0.226462	5396	
0.444485	0.393384	6556	
-0.234706	-0.958652	8809	
-0.955520	0.087665	9867	
-0.462429	0.084405	5418	
-0.074287	0.320421	4590	
-0.776357	-0.622853	6658	
-0.678389	0.301602	10048	
-0.231958	-0.939416	8879	
-0.009802	0.450152	2279	
-0.683158	-0.290595	4215	
-0.745635	0.484503	7756	
0.869404	0.190679	8647	
-0.652182	0.343947	2066	
-0.730273	-0.545575	8486	
-0.467906	0.050966	11040	
0.185788	0.390296	3543	
-0.332479	0.396771	3777	
0.468570	0.740100	9393	
-0.714369	-0.291714	2203	
0.016079	0.234174	4524	
0.132284	0.430955	8317	
0.514774	0.715845	9153	
-0.479576	-0.603719	10544	
0.681360	0.457443	5736	
0.739436	-0.369152	6177	
-0.119717	0.445455	9311	
-0.799513	-0.107742	3073	
-0.444416	0.177430	3268	
0.258436	0.362145	7906	
0.433950	0.570273	9035	
-0.175297	0.688254	1280	
-0.850686	0.447781	11047	
0.178076	0.575521	1905	
-0.336658	0.042938	2205	
0.280610	0.311460	6244	
-0.660586	0.618787	5209	
0.154961	0.227675	8342	
0.518659	0.523427	4287	
-0.179243	0.919006	762	
-0.610792	0.412731	4158	
-0.813340	0.430447	10655	
0.407843	0.224046	4960	
0.023807	0.851982	7598	
-0.255947	0.695884	1711	
-0.573997	-0.037067	10860	
0.116482	-0.839083	4472	
0.353482	0.566546	8666	
-0.685109	0.062656	2315	
-0.701329	-0.266809	467	
0.240594	0.473362	4250	
-0.131251	-0.802384	3217	
-0.170274	0.387990	2486	
-0.206355	0.061149	7377	
0.108854	0.523083	5152	
0.096313	0.723132	435	
0.625041	0.346591	7576	
0.240064	0.285899	7252	
-0.566119	-0.147511	1204	
-0.803648	0.057421	6429	
0.002054	0.723148	3054	
-0.137606	-0.073684	6343	
-0.155723	0.760359	1676	
0.841992	0.189470	8079	
0.560991	0.686764	6348	
0.381791	0.444309	5431	
0.035871	0.461320	1421	
-0.830158	0.016490	1708	
-0.752677	-0.150504	2020	
0.090362	0.279443	4448	
-0.667896	-0.315983	8086	
0.763282	0.375970	6641	
-0.218908	0.682287	3569	
-0.137325	0.551029	3990	
0.583787	0.402782	5602	
0.062793	0.196840	3664	
0.617844	0.556498	1025	
-0.431467	0.383189	6548	
-0.064231	-0.813205	4826	
0.680733	0.111491	5510	
0.285044	0.273211	9893	
0.318138	0.175551	8539	
0.521231	0.203419	6822	
0.823727	-0.215279	9954	
-0.671695	-0.336067	9996	
-0.132233	-0.966841	4485	
-0.968382	0.002531	2062	
-0.467325	0.536683	2452	
0.753463	-0.035046	9136	
-0.720557	-0.190028	2076	
-0.673618	0.343612	4308	
-0.646447	-0.147585	2161	
0.693968	0.038916	1881	
0.258098	0.125498	8638	
-0.462642	-0.677535	5345	
-0.307072	0.188664	7308	
-0.683817	-0.316411	8086	
0.254300	0.172487	5527	
0.795631	0.368036	7914	
0.406371	0.522446	9668	
-0.594955	0.696988	945	
0.420151	0.772853	1418	
0.588875	-0.534745	7113	
-0.692855	-0.242828	8456	
-0.247356	0.028316	9782	
-0.188209	0.613038	6643	
0.180380	0.672401	4965	
0.052772	0.251209	7078	
0.774322	-0.254619	5868	
0.096347	0.591519	8361	
0.427461	0.440117	2430	
0.089414	0.694291	7816	
-0.103956	0.679992	5305	
-0.171553	0.608839	6751	
-0.865560	-0.481318	6133	
0.119401	0.760649	2993	
0.728574	0.365622	5793	
-0.919788	0.145232	847	
0.760174	-0.277250	10218	
0.317854	0.399733	5076	
-0.214088	-0.058816	4172	
0.705175	-0.081321	7061	
-0.229273	0.036024	2601	
-0.143338	0.304446	5979	
-0.822020	-0.018834	1474	
-0.560971	0.283701	4893	
-0.255703	-0.055851	8285	
-0.092494	0.503355	3941	
-0.076518	-0.939002	5227	
0.652013	0.545092	7970	
-0.499470	-0.825317	3814	
