Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 7.6830	Mesh (Number of cells): 1379
-0.3186554277 	 -0.6124979379 	 0.2719580998 	 0.2719579484 	 904
0.5281157723 	 0.5621989585 	 -0.3752809682 	 -0.3752808508 	 905
-0.5281157723 	 -0.5621989585 	 0.3752816771 	 0.3752815596 	 906
0.4798200600 	 0.5649712445 	 -0.3520054095 	 -0.3520052774 	 907
-0.4798200600 	 -0.5649712445 	 0.3520062750 	 0.3520061428 	 908
0.5154931444 	 -0.5139016203 	 0.2903995223 	 0.2903994441 	 909
-0.5154931444 	 0.5139016203 	 -0.2904011140 	 -0.2904010356 	 910
-0.0796423444 	 -0.8192064076 	 0.7251833051 	 0.7251831741 	 911
0.0796423444 	 0.8192064076 	 -0.7251809432 	 -0.7251808125 	 912
-0.1810468666 	 -0.4444744300 	 -0.0012118076 	 -0.0012118197 	 913
0.1810468666 	 0.4444744300 	 0.0012126716 	 0.0012126835 	 914
-0.9353446667 	 0.0494870816 	 -0.0531783548 	 -0.0531783540 	 915
0.9353446667 	 -0.0494870816 	 0.0531783491 	 0.0531783482 	 916
0.4572657671 	 0.6068812738 	 -0.3913301329 	 -0.3913300004 	 917
-0.4572657671 	 -0.6068812738 	 0.3913311618 	 0.3913310291 	 918
-0.9468730937 	 -0.2076474669 	 0.2156269614 	 0.2156269619 	 919
0.9468730937 	 0.2076474668 	 -0.2156269606 	 -0.2156269612 	 920
-0.3918891358 	 0.5262671972 	 -0.1755581932 	 -0.1755581270 	 921
0.3918891358 	 -0.5262671972 	 0.1755563550 	 0.1755562890 	 922
-0.7182111102 	 0.6040037909 	 -0.6177954879 	 -0.6177954804 	 923
0.7182111102 	 -0.6040037909 	 0.6177953304 	 0.6177953230 	 924
0.0881689801 	 -0.4873134601 	 0.0015467300 	 0.0015467292 	 925
-0.0881689801 	 0.4873134601 	 -0.0015459470 	 -0.0015459462 	 926
0.5560539252 	 0.1887288913 	 -0.0446236397 	 -0.0446236343 	 927
-0.5560539252 	 -0.1887288913 	 0.0446238886 	 0.0446238831 	 928
0.5980790905 	 -0.0250918892 	 0.0083598100 	 0.0083597827 	 929
-0.5980790905 	 0.0250918892 	 -0.0083591604 	 -0.0083591332 	 930
0.5858101433 	 0.2263840743 	 -0.0801278206 	 -0.0801277918 	 931
-0.5858101433 	 -0.2263840744 	 0.0801280801 	 0.0801280513 	 932
0.0875885069 	 -0.4569922764 	 -0.0030423672 	 -0.0030423659 	 933
-0.0875885069 	 0.4569922764 	 0.0030421435 	 0.0030421422 	 934
-0.1597880521 	 0.3448403267 	 0.0090910923 	 0.0090910868 	 935
0.1597880521 	 -0.3448403267 	 -0.0090902751 	 -0.0090902697 	 936
0.4626601614 	 0.4037360170 	 -0.1328187920 	 -0.1328186814 	 937
-0.4626601614 	 -0.4037360170 	 0.1328191352 	 0.1328190245 	 938
0.8668435331 	 -0.1288908152 	 0.1082299797 	 0.1082299703 	 939
-0.8668435331 	 0.1288908151 	 -0.1082300579 	 -0.1082300484 	 940
-0.7958799908 	 -0.1735883367 	 0.1317947459 	 0.1317947280 	 941
0.7958799908 	 0.1735883367 	 -0.1317945382 	 -0.1317945202 	 942
0.5449667496 	 -0.3522957007 	 0.1388891979 	 0.1388891496 	 943
-0.5449667496 	 0.3522957007 	 -0.1388896647 	 -0.1388896164 	 944
0.7734547101 	 0.0374064600 	 -0.0218505464 	 -0.0218505413 	 945
-0.7734547101 	 -0.0374064600 	 0.0218507575 	 0.0218507523 	 946
0.2343874585 	 0.5147199415 	 -0.0588525986 	 -0.0588525158 	 947
-0.2343874585 	 -0.5147199415 	 0.0588540737 	 0.0588539906 	 948
-0.0772720187 	 0.6453270694 	 -0.0033512762 	 -0.0033512755 	 949
0.0772720187 	 -0.6453270694 	 0.0033505141 	 0.0033505134 	 950
0.6846505425 	 -0.5599736173 	 0.4946509150 	 0.4946508713 	 951
-0.6846505425 	 0.5599736173 	 -0.4946517146 	 -0.4946516708 	 952
-0.0756280077 	 -0.6447814335 	 0.0116656583 	 0.0116656492 	 953
0.0756280077 	 0.6447814335 	 -0.0116649699 	 -0.0116649609 	 954
0.2568660903 	 -0.7224946688 	 0.4279380955 	 0.4279379895 	 955
-0.2568660903 	 0.7224946688 	 -0.4279415150 	 -0.4279414085 	 956
-0.8451317996 	 -0.1850516944 	 0.1592816450 	 0.1592816319 	 957
0.8451317996 	 0.1850516944 	 -0.1592815053 	 -0.1592814922 	 958
0.6303221480 	 0.0115101311 	 -0.0157317837 	 -0.0157318001 	 959
-0.6303221480 	 -0.0115101311 	 0.0157323257 	 0.0157323419 	 960
0.8123963315 	 -0.3240562627 	 0.2817297475 	 0.2817297251 	 961
-0.8123963315 	 0.3240562627 	 -0.2817300783 	 -0.2817300559 	 962
0.7724933847 	 -0.5330415692 	 0.5486808519 	 0.5486808467 	 963
-0.7724933848 	 0.5330415692 	 -0.5486809352 	 -0.5486809299 	 964
0.5721395233 	 -0.1868996100 	 0.0542269541 	 0.0542269263 	 965
-0.5721395233 	 0.1868996100 	 -0.0542265284 	 -0.0542265007 	 966
-0.2908009560 	 0.2383886008 	 0.0316491106 	 0.0316490909 	 967
0.2908009560 	 -0.2383886007 	 -0.0316458704 	 -0.0316458511 	 968
0.9378797905 	 0.0507121175 	 -0.0588348278 	 -0.0588348276 	 969
-0.9378797905 	 -0.0507121175 	 0.0588348204 	 0.0588348203 	 970
0.4720071148 	 0.4834639177 	 -0.2279706765 	 -0.2279705357 	 971
-0.4720071148 	 -0.4834639177 	 0.2279713524 	 0.2279712114 	 972
0.6333619770 	 0.2210546004 	 -0.1008978400 	 -0.1008978052 	 973
-0.6333619770 	 -0.2210546004 	 0.1008982052 	 0.1008981703 	 974
-0.6133626372 	 0.4113939414 	 -0.2504975767 	 -0.2504975172 	 975
0.6133626372 	 -0.4113939414 	 0.2504966864 	 0.2504966269 	 976
0.6178635726 	 -0.0685543624 	 0.0265061202 	 0.0265060952 	 977
-0.6178635726 	 0.0685543624 	 -0.0265055833 	 -0.0265055584 	 978
-0.6229750546 	 -0.1399861380 	 0.0524196097 	 0.0524196020 	 979
0.6229750546 	 0.1399861380 	 -0.0524191865 	 -0.0524191788 	 980
0.5745754234 	 0.1443734106 	 -0.0377675635 	 -0.0377675675 	 981
-0.5745754234 	 -0.1443734106 	 0.0377678894 	 0.0377678933 	 982
-0.8746786086 	 -0.1406875863 	 0.1291187273 	 0.1291187205 	 983
0.8746786086 	 0.1406875863 	 -0.1291186480 	 -0.1291186412 	 984
-0.1263557937 	 0.8662839161 	 -0.8643348489 	 -0.8643347258 	 985
0.1263557937 	 -0.8662839161 	 0.8643360941 	 0.8643359708 	 986
-0.0208215281 	 -0.8267917606 	 0.7673989272 	 0.7673987819 	 987
0.0208215281 	 0.8267917606 	 -0.7673958893 	 -0.7673957444 	 988
-0.3739559368 	 0.6017194788 	 -0.2738546708 	 -0.2738545832 	 989
0.3739559368 	 -0.6017194788 	 0.2738519687 	 0.2738518815 	 990
-0.1219478896 	 -0.1917594659 	 -0.0028939767 	 -0.0028939715 	 991
0.1219478896 	 0.1917594659 	 0.0028819527 	 0.0028819491 	 992
-0.2791290375 	 -0.6859933361 	 0.3809508040 	 0.3809506623 	 993
0.2791290375 	 0.6859933361 	 -0.3809488250 	 -0.3809486835 	 994
0.8009495349 	 0.0855771532 	 -0.0645562798 	 -0.0645562728 	 995
-0.8009495349 	 -0.0855771532 	 0.0645564551 	 0.0645564481 	 996
0.6307259007 	 0.7370745981 	 -0.7610135186 	 -0.7610135184 	 997
-0.6307259007 	 -0.7370745981 	 0.7610135150 	 0.7610135148 	 998
0.2361073980 	 -0.7928604251 	 0.6518998849 	 0.6518997574 	 999
-0.2361073980 	 0.7928604251 	 -0.6519017970 	 -0.6519016692 	 1000
-0.0963173665 	 0.7389981080 	 -0.3462124337 	 -0.3462123411 	 1001
0.0963173665 	 -0.7389981080 	 0.3462072283 	 0.3462071363 	 1002
-0.3439202164 	 0.6344947109 	 -0.2969075462 	 -0.2969074584 	 1003
0.3439202164 	 -0.6344947109 	 0.2969046260 	 0.2969045386 	 1004
0.5906189616 	 -0.2328832923 	 0.0792208054 	 0.0792207731 	 1005
-0.5906189616 	 0.2328832923 	 -0.0792206817 	 -0.0792206494 	 1006
0.2953908551 	 0.8131137570 	 -0.6814024398 	 -0.6814023718 	 1007
-0.2953908551 	 -0.8131137570 	 0.6814038063 	 0.6814037380 	 1008
0.4851319610 	 0.6445517525 	 -0.4902844655 	 -0.4902843655 	 1009
-0.4851319610 	 -0.6445517525 	 0.4902853632 	 0.4902852631 	 1010
0.6038695388 	 -0.1488997076 	 0.0495824443 	 0.0495824175 	 1011
-0.6038695388 	 0.1488997076 	 -0.0495820226 	 -0.0495819959 	 1012
0.5090137899 	 0.3989791189 	 -0.1593729865 	 -0.1593728799 	 1013
-0.5090137899 	 -0.3989791189 	 0.1593733511 	 0.1593732444 	 1014
-0.1240688050 	 0.1938803135 	 0.0021615636 	 0.0021615618 	 1015
0.1240688050 	 -0.1938803135 	 -0.0021490062 	 -0.0021490060 	 1016
0.4954640410 	 -0.5994645593 	 0.4002701363 	 0.4002700462 	 1017
-0.4954640410 	 0.5994645593 	 -0.4002720991 	 -0.4002720088 	 1018
-0.4365173587 	 0.5356710823 	 -0.2345627913 	 -0.2345627145 	 1019
0.4365173587 	 -0.5356710822 	 0.2345608800 	 0.2345608034 	 1020
0.2562225720 	 0.6519677252 	 -0.2737834716 	 -0.2737833356 	 1021
-0.2562225720 	 -0.6519677252 	 0.2737855611 	 0.2737854248 	 1022
0.5418185627 	 -0.8046518537 	 0.8253834646 	 0.8253834643 	 1023
-0.5418185627 	 0.8046518537 	 -0.8253834775 	 -0.8253834773 	 1024
0.5397258496 	 0.8066325160 	 -0.8266137318 	 -0.8266137317 	 1025
-0.5397258496 	 -0.8066325160 	 0.8266137297 	 0.8266137296 	 1026
-0.5962157851 	 -0.3080111217 	 0.1433979357 	 0.1433978734 	 1027
0.5962157851 	 0.3080111217 	 -0.1433976324 	 -0.1433975701 	 1028
0.0655491651 	 0.5030666667 	 -0.0004684030 	 -0.0004684021 	 1029
-0.0655491651 	 -0.5030666667 	 0.0004683598 	 0.0004683589 	 1030
-0.3032703049 	 -0.1490962427 	 -0.0523363617 	 -0.0523362669 	 1031
0.3032703049 	 0.1490962427 	 0.0523343425 	 0.0523342479 	 1032
0.2166173752 	 0.6560064808 	 -0.2409196301 	 -0.2409195021 	 1033
-0.2166173752 	 -0.6560064808 	 0.2409216811 	 0.2409215528 	 1034
0.6531032883 	 0.1776773417 	 -0.0839285470 	 -0.0839285268 	 1035
-0.6531032883 	 -0.1776773417 	 0.0839288766 	 0.0839288563 	 1036
0.3873010842 	 0.6486245484 	 -0.4004964492 	 -0.4004963092 	 1037
-0.3873010842 	 -0.6486245484 	 0.4004978966 	 0.4004977564 	 1038
-0.5753131065 	 -0.3508423909 	 0.1633080849 	 0.1633080042 	 1039
0.5753131065 	 0.3508423909 	 -0.1633077512 	 -0.1633076706 	 1040
-0.3773591330 	 0.7343836354 	 -0.5781344847 	 -0.5781343702 	 1041
0.3773591330 	 -0.7343836354 	 0.5781322319 	 0.5781321177 	 1042
0.0651151738 	 -0.5079354634 	 -0.0000119488 	 -0.0000119488 	 1043
-0.0651151738 	 0.5079354634 	 0.0000119536 	 0.0000119536 	 1044
-0.0642274898 	 0.4395524394 	 0.0000246003 	 0.0000246003 	 1045
0.0642274898 	 -0.4395524394 	 -0.0000246025 	 -0.0000246025 	 1046
0.1641674289 	 0.6908899575 	 -0.2620044491 	 -0.2620043386 	 1047
-0.1641674289 	 -0.6908899575 	 0.2620064992 	 0.2620063885 	 1048
0.6456608464 	 0.6826467511 	 -0.7005774854 	 -0.7005774810 	 1049
-0.6456608464 	 -0.6826467511 	 0.7005775807 	 0.7005775764 	 1050
0.0785319453 	 0.5316782538 	 0.0007448166 	 0.0007448182 	 1051
-0.0785319453 	 -0.5316782538 	 -0.0007445553 	 -0.0007445570 	 1052
0.0337965094 	 0.7111009099 	 -0.0058345890 	 -0.0058345857 	 1053
-0.0337965094 	 -0.7111009099 	 0.0058220753 	 0.0058220737 	 1054
0.0000000000 	 0.7096225045 	 -0.0005898930 	 -0.0005898921 	 1055
-0.0000000000 	 -0.7096225045 	 0.0005787356 	 0.0005787362 	 1056
-0.1236483714 	 -0.5666027531 	 0.0119283811 	 0.0119283567 	 1057
0.1236483714 	 0.5666027531 	 -0.0119278194 	 -0.0119277952 	 1058
0.0324861620 	 -0.7101068587 	 0.0026082194 	 0.0026082195 	 1059
-0.0324861620 	 0.7101068587 	 -0.0026197381 	 -0.0026197366 	 1060
-0.7005891221 	 -0.1731079775 	 0.1003219224 	 0.1003218979 	 1061
0.7005891221 	 0.1731079775 	 -0.1003215602 	 -0.1003215358 	 1062
0.1740379137 	 -0.2864474228 	 -0.0162681568 	 -0.0162681480 	 1063
-0.1740379137 	 0.2864474228 	 0.0162700641 	 0.0162700549 	 1064
0.4857784493 	 -0.8105885372 	 0.8312288019 	 0.8312287893 	 1065
-0.4857784493 	 0.8105885372 	 -0.8312290728 	 -0.8312290602 	 1066
-0.5215572314 	 -0.4816179570 	 0.2564753885 	 0.2564752615 	 1067
0.5215572314 	 0.4816179570 	 -0.2564748095 	 -0.2564746827 	 1068
-0.1060701888 	 -0.5904677381 	 0.0048810753 	 0.0048810686 	 1069
0.1060701888 	 0.5904677381 	 -0.0048803976 	 -0.0048803909 	 1070
-0.6436988392 	 -0.3015103999 	 0.1637331031 	 0.1637330443 	 1071
0.6436988392 	 0.3015103999 	 -0.1637327491 	 -0.1637326904 	 1072
-0.2601475221 	 -0.9368677269 	 0.9615336617 	 0.9615336618 	 1073
0.2601475221 	 0.9368677269 	 -0.9615336606 	 -0.9615336607 	 1074
0.1968554692 	 -0.7776503096 	 0.6020113410 	 0.6020112073 	 1075
-0.1968554691 	 0.7776503096 	 -0.6020136316 	 -0.6020134976 	 1076
-0.5423862802 	 -0.4347931923 	 0.2263892497 	 0.2263891382 	 1077
0.5423862802 	 0.4347931923 	 -0.2263887755 	 -0.2263886640 	 1078
-0.1428626565 	 -0.7764293810 	 0.5527220003 	 0.5527218757 	 1079
0.1428626565 	 0.7764293810 	 -0.5527194360 	 -0.5527193118 	 1080
0.2669377383 	 -0.7629065784 	 0.5889709525 	 0.5889708266 	 1081
-0.2669377383 	 0.7629065784 	 -0.5889735216 	 -0.5889733954 	 1082
-0.7253287311 	 0.3421483413 	 -0.2410467154 	 -0.2410466741 	 1083
0.7253287311 	 -0.3421483413 	 0.2410461500 	 0.2410461088 	 1084
0.3429065642 	 0.6490910225 	 -0.3715009717 	 -0.3715008233 	 1085
-0.3429065642 	 -0.6490910225 	 0.3715025812 	 0.3715024325 	 1086
-0.1721001658 	 -0.9586407903 	 0.9858486057 	 0.9858486051 	 1087
0.1721001658 	 0.9586407903 	 -0.9858485851 	 -0.9858485846 	 1088
-0.1470548983 	 -0.7181974048 	 0.3367084421 	 0.3367083284 	 1089
0.1470548983 	 0.7181974048 	 -0.3367059912 	 -0.3367058778 	 1090
0.4854332600 	 0.8117059457 	 -0.8236740219 	 -0.8236740152 	 1091
-0.4854332600 	 -0.8117059457 	 0.8236742076 	 0.8236742009 	 1092
0.1142865528 	 -0.3086684099 	 -0.0036600489 	 -0.0036600471 	 1093
-0.1142865528 	 0.3086684099 	 0.0036597487 	 0.0036597469 	 1094
-0.3900474213 	 0.1514198229 	 0.0157238130 	 0.0157238134 	 1095
0.3900474213 	 -0.1514198229 	 -0.0157218685 	 -0.0157218692 	 1096
-0.2029089654 	 -0.8159391200 	 0.6747782405 	 0.6747781507 	 1097
0.2029089654 	 0.8159391200 	 -0.6747763205 	 -0.6747762310 	 1098
-0.1905721223 	 0.7385962505 	 -0.4162595714 	 -0.4162594669 	 1099
0.1905721223 	 -0.7385962505 	 0.4162557174 	 0.4162556134 	 1100
-0.3091586675 	 0.2060221803 	 0.0323364788 	 0.0323364605 	 1101
0.3091586675 	 -0.2060221803 	 -0.0323334114 	 -0.0323333935 	 1102
0.0647653745 	 -0.9712040598 	 0.9973707887 	 0.9973707879 	 1103
-0.0647653745 	 0.9712040598 	 -0.9973707641 	 -0.9973707632 	 1104
0.1657305125 	 -0.8035957787 	 0.6645104966 	 0.6645103607 	 1105
-0.1657305125 	 0.8035957787 	 -0.6645118769 	 -0.6645117407 	 1106
-0.2269634480 	 -0.2126238853 	 -0.0528412078 	 -0.0528411258 	 1107
0.2269634480 	 0.2126238853 	 0.0528366179 	 0.0528365365 	 1108
0.3208860792 	 0.6861148108 	 -0.4060174346 	 -0.4060172968 	 1109
-0.3208860792 	 -0.6861148108 	 0.4060193112 	 0.4060191732 	 1110
-0.0277201008 	 0.7558993942 	 -0.4300720036 	 -0.4300718906 	 1111
0.0277201008 	 -0.7558993942 	 0.4300703523 	 0.4300702395 	 1112
-0.1452611426 	 0.2200575009 	 0.0216076165 	 0.0216076072 	 1113
0.1452611426 	 -0.2200575009 	 -0.0216014918 	 -0.0216014834 	 1114
0.1078113896 	 -0.9459257530 	 0.9877794924 	 0.9877794678 	 1115
-0.1078113896 	 0.9459257530 	 -0.9877791095 	 -0.9877790850 	 1116
0.9296661063 	 0.1523177765 	 -0.1565246780 	 -0.1565246764 	 1117
-0.9296661063 	 -0.1523177765 	 0.1565246793 	 0.1565246776 	 1118
-0.7712127991 	 0.3578847849 	 -0.3046136904 	 -0.3046136602 	 1119
0.7712127991 	 -0.3578847849 	 0.3046132438 	 0.3046132137 	 1120
-0.3451094263 	 -0.0999015711 	 -0.0416509168 	 -0.0416508335 	 1121
0.3451094263 	 0.0999015711 	 0.0416501588 	 0.0416500756 	 1122
-0.1366055503 	 -0.8466288649 	 0.7597222409 	 0.7597221482 	 1123
0.1366055503 	 0.8466288649 	 -0.7597206859 	 -0.7597205933 	 1124
0.5520649137 	 -0.4799303726 	 0.2837015791 	 0.2837015078 	 1125
-0.5520649137 	 0.4799303726 	 -0.2837028905 	 -0.2837028191 	 1126
0.0081462549 	 -0.8533678450 	 0.8345592547 	 0.8345591173 	 1127
-0.0081462549 	 0.8533678450 	 -0.8345561230 	 -0.8345559860 	 1128
-0.5565050387 	 -0.5206162942 	 0.3411608489 	 0.3411607382 	 1129
0.5565050387 	 0.5206162942 	 -0.3411602153 	 -0.3411601047 	 1130
0.0457291008 	 -0.8030110092 	 0.6819550552 	 0.6819549020 	 1131
-0.0457291008 	 0.8030110092 	 -0.6819533983 	 -0.6819532453 	 1132
0.9631028827 	 0.1040740355 	 -0.1090601068 	 -0.1090601073 	 1133
-0.9631028827 	 -0.1040740355 	 0.1090601093 	 0.1090601098 	 1134
-0.3717960477 	 0.8141201757 	 -0.7655782542 	 -0.7655781680 	 1135
0.3717960477 	 -0.8141201757 	 0.7655770072 	 0.7655769211 	 1136
-0.2265455016 	 -0.8530106033 	 0.7863899374 	 0.7863898788 	 1137
0.2265455016 	 0.8530106033 	 -0.7863886838 	 -0.7863886253 	 1138
0.0218124902 	 -0.7829552579 	 0.6150187322 	 0.6150185772 	 1139
-0.0218124902 	 0.7829552579 	 -0.6150175118 	 -0.6150173569 	 1140
-0.3313739707 	 -0.7943884841 	 0.6655561290 	 0.6655560583 	 1141
0.3313739707 	 0.7943884841 	 -0.6655548891 	 -0.6655548185 	 1142
0.4586142742 	 0.6835988640 	 -0.5265614604 	 -0.5265613626 	 1143
-0.4586142742 	 -0.6835988640 	 0.5265624663 	 0.5265623684 	 1144
0.3676399192 	 0.0727499887 	 0.0313904167 	 0.0313903428 	 1145
-0.3676399192 	 -0.0727499887 	 -0.0313906351 	 -0.0313905612 	 1146
0.7737286812 	 0.3553703313 	 -0.2972863064 	 -0.2972862732 	 1147
-0.7737286812 	 -0.3553703313 	 0.2972865129 	 0.2972864797 	 1148
-0.0109821461 	 0.7401329450 	 -0.3100459533 	 -0.3100458648 	 1149
0.0109821461 	 -0.7401329450 	 0.3100415206 	 0.3100414327 	 1150
-0.1025787813 	 -0.6935953742 	 0.1702331621 	 0.1702330895 	 1151
0.1025787813 	 0.6935953742 	 -0.1702321279 	 -0.1702320555 	 1152
-0.6637274850 	 -0.2578268924 	 0.1402278543 	 0.1402278114 	 1153
0.6637274850 	 0.2578268923 	 -0.1402275419 	 -0.1402274991 	 1154
-0.2831673076 	 -0.7521273659 	 0.5412743653 	 0.5412742532 	 1155
0.2831673076 	 0.7521273659 	 -0.5412725339 	 -0.5412724221 	 1156
-0.0572454236 	 -0.9726587704 	 0.9965055580 	 0.9965055574 	 1157
0.0572454236 	 0.9726587704 	 -0.9965055352 	 -0.9965055346 	 1158
0.1981081273 	 0.6883529567 	 -0.2906747771 	 -0.2906746589 	 1159
-0.1981081273 	 -0.6883529567 	 0.2906771544 	 0.2906770359 	 1160
0.2279481122 	 -0.2698036826 	 -0.0298827571 	 -0.0298827403 	 1161
-0.2279481122 	 0.2698036826 	 0.0298853006 	 0.0298852835 	 1162
-0.1940514924 	 0.4216048999 	 0.0044837310 	 0.0044837288 	 1163
0.1940514924 	 -0.4216048999 	 -0.0044835386 	 -0.0044835364 	 1164
-0.1645442070 	 -0.7468020543 	 0.4598927727 	 0.4598926487 	 1165
0.1645442070 	 0.7468020543 	 -0.4598904888 	 -0.4598903651 	 1166
-0.4021432813 	 0.7739825518 	 -0.7047433625 	 -0.7047432698 	 1167
0.4021432813 	 -0.7739825518 	 0.7047418223 	 0.7047417299 	 1168
-0.0078201144 	 -0.7934625427 	 0.6443109551 	 0.6443108031 	 1169
0.0078201144 	 0.7934625427 	 -0.6443093945 	 -0.6443092426 	 1170
-0.1613971101 	 -0.8116282624 	 0.6663925554 	 0.6663924521 	 1171
0.1613971101 	 0.8116282624 	 -0.6663905406 	 -0.6663904374 	 1172
0.6829500227 	 -0.1122545753 	 0.0592810644 	 0.0592810392 	 1173
-0.6829500227 	 0.1122545753 	 -0.0592808734 	 -0.0592808482 	 1174
-0.1521914789 	 0.3966466439 	 0.0049989306 	 0.0049989277 	 1175
0.1521914789 	 -0.3966466439 	 -0.0049990604 	 -0.0049990576 	 1176
-0.1167862576 	 -0.7176818765 	 0.3068150932 	 0.3068149853 	 1177
0.1167862576 	 0.7176818765 	 -0.3068138870 	 -0.3068137792 	 1178
-0.3248728809 	 0.7026684936 	 -0.4390560353 	 -0.4390559283 	 1179
0.3248728809 	 -0.7026684936 	 0.4390530417 	 0.4390529351 	 1180
0.5309460440 	 -0.4338916657 	 0.2075409560 	 0.2075408923 	 1181
-0.5309460440 	 0.4338916657 	 -0.2075419994 	 -0.2075419355 	 1182
-0.1166223791 	 -0.6166990197 	 0.0314715588 	 0.0314715297 	 1183
0.1166223791 	 0.6166990197 	 -0.0314705002 	 -0.0314704712 	 1184
-0.1027603272 	 0.8054740987 	 -0.6770160640 	 -0.6770159176 	 1185
0.1027603272 	 -0.8054740987 	 0.6770159919 	 0.6770158455 	 1186
-0.3521743743 	 0.6750597919 	 -0.4098064733 	 -0.4098063666 	 1187
0.3521743743 	 -0.6750597919 	 0.4098034051 	 0.4098032989 	 1188
0.5646945358 	 -0.3972645105 	 0.1972749103 	 0.1972748521 	 1189
-0.5646945358 	 0.3972645105 	 -0.1972757117 	 -0.1972756533 	 1190
0.1123253383 	 0.5347157333 	 -0.0030011917 	 -0.0030011858 	 1191
-0.1123253383 	 -0.5347157333 	 0.0030017239 	 0.0030017179 	 1192
-0.0880996657 	 0.7153147386 	 -0.1705632529 	 -0.1705632103 	 1193
0.0880996657 	 -0.7153147386 	 0.1705544209 	 0.1705543794 	 1194
-0.7719138600 	 0.5887796776 	 -0.6038305043 	 -0.6038305042 	 1195
0.7719138599 	 -0.5887796776 	 0.6038305048 	 0.6038305048 	 1196
0.6304518787 	 0.5698303488 	 -0.4722050581 	 -0.4722049931 	 1197
-0.6304518787 	 -0.5698303488 	 0.4722054885 	 0.4722054234 	 1198
-0.6947861903 	 0.3788959745 	 -0.2754181816 	 -0.2754181346 	 1199
0.6947861903 	 -0.3788959744 	 0.2754175139 	 0.2754174670 	 1200
0.5983586968 	 0.6045352241 	 -0.4943589562 	 -0.4943588851 	 1201
-0.5983586968 	 -0.6045352241 	 0.4943594504 	 0.4943593793 	 1202
0.1477494795 	 0.6634114185 	 -0.1462240775 	 -0.1462240024 	 1203
-0.1477494795 	 -0.6634114185 	 0.1462257867 	 0.1462257114 	 1204
0.5292020250 	 0.6372282940 	 -0.5059991443 	 -0.5059990571 	 1205
-0.5292020250 	 -0.6372282940 	 0.5059998586 	 0.5059997714 	 1206
-0.1730864142 	 0.3743047618 	 0.0097097124 	 0.0097097068 	 1207
0.1730864142 	 -0.3743047618 	 -0.0097091530 	 -0.0097091475 	 1208
-0.2600861618 	 -0.7211385985 	 0.4294831229 	 0.4294829955 	 1209
0.2600861618 	 0.7211385985 	 -0.4294808810 	 -0.4294807539 	 1210
0.6815950728 	 0.5223399039 	 -0.4491154280 	 -0.4491153806 	 1211
-0.6815950728 	 -0.5223399039 	 0.4491157479 	 0.4491157004 	 1212
0.7274380402 	 0.3268275393 	 -0.2439985123 	 -0.2439984660 	 1213
-0.7274380402 	 -0.3268275393 	 0.2439988243 	 0.2439987779 	 1214
-0.0426449205 	 0.8372553032 	 -0.8160941857 	 -0.8160940368 	 1215
0.0426449205 	 -0.8372553032 	 0.8160970529 	 0.8160969037 	 1216
0.0744155569 	 -0.7878370235 	 0.6315121648 	 0.6315120137 	 1217
-0.0744155569 	 0.7878370235 	 -0.6315119202 	 -0.6315117691 	 1218
0.3093909677 	 -0.7721837526 	 0.6274097940 	 0.6274096746 	 1219
-0.3093909677 	 0.7721837526 	 -0.6274119468 	 -0.6274118271 	 1220
0.4838334273 	 0.7249380753 	 -0.6345715319 	 -0.6345714744 	 1221
-0.4838334273 	 -0.7249380753 	 0.6345722698 	 0.6345722122 	 1222
0.1291957398 	 -0.3374230742 	 -0.0083375686 	 -0.0083375645 	 1223
-0.1291957398 	 0.3374230742 	 0.0083386373 	 0.0083386330 	 1224
0.7726962990 	 -0.4091998076 	 0.3488072033 	 0.3488071708 	 1225
-0.7726962990 	 0.4091998076 	 -0.3488077516 	 -0.3488077190 	 1226
-0.2654343258 	 -0.7856662064 	 0.6052706081 	 0.6052705136 	 1227
0.2654343258 	 0.7856662064 	 -0.6052687574 	 -0.6052686632 	 1228
0.1055482256 	 -0.9002970144 	 0.9362788351 	 0.9362787435 	 1229
-0.1055482256 	 0.9002970144 	 -0.9362774741 	 -0.9362773827 	 1230
0.0738147680 	 -0.7575803386 	 0.4402339697 	 0.4402338584 	 1231
-0.0738147680 	 0.7575803386 	 -0.4402365932 	 -0.4402364815 	 1232
-0.4486965833 	 0.5816524595 	 -0.3240712869 	 -0.3240711949 	 1233
0.4486965833 	 -0.5816524595 	 0.3240690252 	 0.3240689335 	 1234
-0.4170696505 	 0.6176845818 	 -0.3466412145 	 -0.3466411202 	 1235
0.4170696505 	 -0.6176845818 	 0.3466387468 	 0.3466386528 	 1236
-0.8202820595 	 -0.2731989738 	 0.2316471117 	 0.2316470892 	 1237
0.8202820595 	 0.2731989738 	 -0.2316469321 	 -0.2316469097 	 1238
0.8178461961 	 0.3256273712 	 -0.2813322532 	 -0.2813322292 	 1239
-0.8178461961 	 -0.3256273712 	 0.2813324258 	 0.2813324017 	 1240
-0.2260004404 	 -0.7821188423 	 0.5931091210 	 0.5931090177 	 1241
0.2260004404 	 0.7821188423 	 -0.5931071525 	 -0.5931070494 	 1242
-0.0584686862 	 -0.7394813338 	 0.3240633177 	 0.3240632143 	 1243
0.0584686862 	 0.7394813338 	 -0.3240695005 	 -0.3240693964 	 1244
0.0154893473 	 0.7228844628 	 -0.1519278796 	 -0.1519278312 	 1245
