Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 7.6830	Mesh (Number of cells): 1379
-0.0154893473 	 -0.7228844628 	 -0.0386816001 	 -0.0386815811 	 1246
0.0157315199 	 -0.7208022249 	 0.0120754640 	 0.0120754611 	 1247
-0.0157315199 	 0.7208022249 	 -0.0120754237 	 -0.0120754208 	 1248
-0.1044267385 	 -0.6418075991 	 -0.0112252491 	 -0.0112252499 	 1249
0.1044267385 	 0.6418075991 	 0.0112290282 	 0.0112290285 	 1250
0.6630322730 	 -0.0722403331 	 0.3065868874 	 0.3065867553 	 1251
-0.6630322730 	 0.0722403331 	 -0.3065883658 	 -0.3065882335 	 1252
-0.4125873045 	 -0.6864086049 	 -0.3020541136 	 -0.3020540477 	 1253
0.4125873045 	 0.6864086049 	 0.3020530586 	 0.3020529928 	 1254
0.2428238090 	 -0.8369351172 	 0.2508652952 	 0.2508652551 	 1255
-0.2428238090 	 0.8369351172 	 -0.2508648056 	 -0.2508647656 	 1256
0.6776609793 	 0.5689016381 	 0.5925437894 	 0.5925437377 	 1257
-0.6776609793 	 -0.5689016381 	 -0.5925442488 	 -0.5925441970 	 1258
-0.0239923813 	 0.9466726905 	 -0.0289545422 	 -0.0289545346 	 1259
0.0239923813 	 -0.9466726905 	 0.0289548508 	 0.0289548431 	 1260
-0.1752983359 	 -0.2563159958 	 0.0875024936 	 0.0875023712 	 1261
0.1752983359 	 0.2563159958 	 -0.0875029268 	 -0.0875028043 	 1262
-0.2210547754 	 -0.7178502239 	 -0.1618652109 	 -0.1618651639 	 1263
0.2210547754 	 0.7178502239 	 0.1618638980 	 0.1618638512 	 1264
0.1118218975 	 -0.3626457214 	 -0.0395662425 	 -0.0395662250 	 1265
-0.1118218975 	 0.3626457214 	 0.0395711682 	 0.0395711501 	 1266
-0.7759837873 	 -0.2559981174 	 -0.5832332276 	 -0.5832331207 	 1267
0.7759837873 	 0.2559981174 	 0.5832325225 	 0.5832324157 	 1268
0.5620169284 	 0.6670001692 	 0.4837067664 	 0.4837067199 	 1269
-0.5620169284 	 -0.6670001692 	 -0.4837073287 	 -0.4837072821 	 1270
0.0507953503 	 -0.7210078802 	 0.0455984789 	 0.0455984696 	 1271
-0.0507953503 	 0.7210078802 	 -0.0455950925 	 -0.0455950836 	 1272
0.3439552933 	 0.7216937726 	 0.2577881316 	 0.2577880799 	 1273
-0.3439552933 	 -0.7216937726 	 -0.2577892469 	 -0.2577891950 	 1274
-0.2013533516 	 -0.7506276908 	 -0.1553545085 	 -0.1553544625 	 1275
0.2013533516 	 0.7506276908 	 0.1553534824 	 0.1553534365 	 1276
-0.8543050363 	 -0.2346526894 	 -0.7552819965 	 -0.7552819408 	 1277
0.8543050363 	 0.2346526894 	 0.7552815676 	 0.7552815119 	 1278
-0.5900696214 	 -0.4288599689 	 -0.3399094584 	 -0.3399093108 	 1279
0.5900696214 	 0.4288599689 	 0.3399084777 	 0.3399083302 	 1280
0.0813038135 	 -0.5329754230 	 -0.0188459860 	 -0.0188459787 	 1281
-0.0813038135 	 0.5329754230 	 0.0188542397 	 0.0188542314 	 1282
-0.0788784658 	 0.4158375714 	 0.0141095860 	 0.0141095794 	 1283
0.0788784658 	 -0.4158375714 	 -0.0141017863 	 -0.0141017807 	 1284
-0.0742993814 	 -0.8617209327 	 -0.1138996472 	 -0.1138996186 	 1285
0.0742993814 	 0.8617209327 	 0.1138986130 	 0.1138985846 	 1286
0.7001019694 	 -0.0454141887 	 0.3681408831 	 0.3681407566 	 1287
-0.7001019694 	 0.0454141887 	 -0.3681421698 	 -0.3681420431 	 1288
0.8468065228 	 -0.0760080103 	 0.7157067520 	 0.7157066827 	 1289
-0.8468065228 	 0.0760080103 	 -0.7157075850 	 -0.7157075155 	 1290
0.2993242548 	 0.2035888421 	 -0.1234641196 	 -0.1234639936 	 1291
-0.2993242548 	 -0.2035888421 	 0.1234641618 	 0.1234640358 	 1292
-0.0545993163 	 -0.8373685596 	 -0.1114826180 	 -0.1114825799 	 1293
0.0545993163 	 0.8373685596 	 0.1114812722 	 0.1114812343 	 1294
-0.0668453905 	 -0.8979010460 	 -0.0815695343 	 -0.0815695199 	 1295
0.0668453905 	 0.8979010460 	 0.0815690979 	 0.0815690835 	 1296
-0.0504565265 	 0.7446659694 	 -0.0828485985 	 -0.0828485825 	 1297
0.0504565265 	 -0.7446659694 	 0.0828540487 	 0.0828540320 	 1298
0.3247941736 	 -0.8145586609 	 0.3187980330 	 0.3187979886 	 1299
-0.3247941736 	 0.8145586609 	 -0.3187981972 	 -0.3187981528 	 1300
0.3460922440 	 -0.1395469982 	 -0.1259209969 	 -0.1259209402 	 1301
-0.3460922440 	 0.1395469982 	 0.1259225388 	 0.1259224818 	 1302
-0.1992527079 	 -0.8881892823 	 -0.1889663291 	 -0.1889663162 	 1303
0.1992527079 	 0.8881892823 	 0.1889660202 	 0.1889660074 	 1304
-0.3870723836 	 -0.7233588584 	 -0.2934030737 	 -0.2934030227 	 1305
0.3870723836 	 0.7233588584 	 0.2934021330 	 0.2934020821 	 1306
-0.1172070816 	 -0.6690875580 	 -0.0591717858 	 -0.0591717612 	 1307
0.1172070816 	 0.6690875580 	 0.0591747777 	 0.0591747527 	 1308
0.5530655041 	 0.6009470226 	 0.4218457205 	 0.4218456403 	 1309
-0.5530655041 	 -0.6009470226 	 -0.4218465736 	 -0.4218464934 	 1310
0.0990873062 	 0.8429873786 	 0.1357919399 	 0.1357919090 	 1311
-0.0990873062 	 -0.8429873786 	 -0.1357926619 	 -0.1357926309 	 1312
0.4575019584 	 0.7679276132 	 0.4107027510 	 0.4107027228 	 1313
-0.4575019584 	 -0.7679276132 	 -0.4107032229 	 -0.4107031947 	 1314
0.3361541549 	 -0.7399029995 	 0.2870490922 	 0.2870490265 	 1315
-0.3361541549 	 0.7399029995 	 -0.2870498060 	 -0.2870497401 	 1316
-0.1064481352 	 0.4138173649 	 0.0388154315 	 0.0388154133 	 1317
0.1064481352 	 -0.4138173649 	 -0.0388092171 	 -0.0388091997 	 1318
0.8830702499 	 -0.0424265598 	 0.7613884430 	 0.7613883891 	 1319
-0.8830702499 	 0.0424265598 	 -0.7613890839 	 -0.7613890299 	 1320
-0.1001937384 	 0.8398107885 	 -0.1136727413 	 -0.1136727192 	 1321
0.1001937384 	 -0.8398107885 	 0.1136745162 	 0.1136744939 	 1322
-0.6027777924 	 -0.3871406807 	 -0.3401201830 	 -0.3401200250 	 1323
0.6027777924 	 0.3871406807 	 0.3401191519 	 0.3401189940 	 1324
-0.1998413382 	 -0.4735666036 	 0.1054168086 	 0.1054166852 	 1325
0.1998413382 	 0.4735666036 	 -0.1054174069 	 -0.1054172835 	 1326
-0.1427051622 	 -0.2152387400 	 0.0365936119 	 0.0365935603 	 1327
0.1427051622 	 0.2152387400 	 -0.0365910989 	 -0.0365910477 	 1328
-0.0670975217 	 -0.7160449038 	 -0.1160208139 	 -0.1160207608 	 1329
0.0670975217 	 0.7160449038 	 0.1160253787 	 0.1160253249 	 1330
-0.0710104400 	 0.8574695697 	 -0.0718660787 	 -0.0718660691 	 1331
0.0710104400 	 -0.8574695697 	 0.0718672678 	 0.0718672580 	 1332
0.7076489788 	 0.2491222996 	 0.4488490021 	 0.4488488628 	 1333
-0.7076489788 	 -0.2491222996 	 -0.4488498281 	 -0.4488496887 	 1334
0.6050532923 	 0.6512984913 	 0.5278558854 	 0.5278558410 	 1335
-0.6050532923 	 -0.6512984913 	 -0.5278563401 	 -0.5278562957 	 1336
-0.1563030667 	 -0.8850927093 	 -0.1599851136 	 -0.1599850983 	 1337
0.1563030667 	 0.8850927093 	 0.1599845776 	 0.1599845623 	 1338
-0.0751790968 	 -0.7318782977 	 -0.1728522093 	 -0.1728521377 	 1339
0.0751790968 	 0.7318782977 	 0.1728527854 	 0.1728527138 	 1340
0.4839196871 	 -0.7224754545 	 0.4398873345 	 0.4398872726 	 1341
-0.4839196871 	 0.7224754545 	 -0.4398883650 	 -0.4398883029 	 1342
-0.1976833793 	 0.2627887509 	 0.0689798643 	 0.0689798344 	 1343
0.1976833793 	 -0.2627887509 	 -0.0689796054 	 -0.0689795756 	 1344
0.4549770698 	 -0.7647421613 	 0.4196578883 	 0.4196578419 	 1345
-0.4549770698 	 0.7647421613 	 -0.4196586906 	 -0.4196586441 	 1346
0.8599760270 	 -0.0004986487 	 0.7356385535 	 0.7356384895 	 1347
-0.8599760271 	 0.0004986487 	 -0.7356392465 	 -0.7356391824 	 1348
-0.7251819269 	 -0.2108537300 	 -0.4602264084 	 -0.4602262713 	 1349
0.7251819269 	 0.2108537300 	 0.4602255780 	 0.4602254411 	 1350
0.7378953075 	 0.2797009399 	 0.5253425134 	 0.5253423929 	 1351
-0.7378953075 	 -0.2797009399 	 -0.5253432596 	 -0.5253431389 	 1352
0.0046556103 	 -0.8920207421 	 0.0035390652 	 0.0035390687 	 1353
-0.0046556103 	 0.8920207421 	 -0.0035389052 	 -0.0035389088 	 1354
-0.0178572369 	 -0.9492355417 	 -0.0273142348 	 -0.0273142383 	 1355
0.0178572369 	 0.9492355417 	 0.0273142642 	 0.0273142678 	 1356
-0.2100453332 	 -0.9311186890 	 -0.2112863298 	 -0.2112863263 	 1357
0.2100453332 	 0.9311186890 	 0.2112862114 	 0.2112862080 	 1358
-0.4085040013 	 -0.7640052369 	 -0.3600988872 	 -0.3600988527 	 1359
0.4085040013 	 0.7640052369 	 0.3600982943 	 0.3600982599 	 1360
-0.1226744375 	 0.3906351278 	 0.0483797151 	 0.0483796927 	 1361
0.1226744375 	 -0.3906351278 	 -0.0483754806 	 -0.0483754588 	 1362
-0.3214720386 	 -0.7553915800 	 -0.2581601349 	 -0.2581600961 	 1363
0.3214720386 	 0.7553915800 	 0.2581592291 	 0.2581591904 	 1364
0.0376097850 	 -0.9091339444 	 0.0381491705 	 0.0381491703 	 1365
-0.0376097850 	 0.9091339444 	 -0.0381488885 	 -0.0381488883 	 1366
0.0683545042 	 -0.8918374109 	 0.0795725013 	 0.0795724931 	 1367
-0.0683545042 	 0.8918374109 	 -0.0795718064 	 -0.0795717983 	 1368
-0.0507951216 	 -0.7228993858 	 -0.1043282628 	 -0.1043282167 	 1369
0.0507951216 	 0.7228993858 	 0.1043299072 	 0.1043298609 	 1370
-0.7685620302 	 -0.2115580093 	 -0.5689072935 	 -0.5689071841 	 1371
0.7685620302 	 0.2115580093 	 0.5689065758 	 0.5689064665 	 1372
0.0689864743 	 -0.7111137414 	 0.0335466595 	 0.0335466536 	 1373
-0.0689864743 	 0.7111137414 	 -0.0335418836 	 -0.0335418784 	 1374
-0.0284787199 	 -0.9107542597 	 -0.0314444299 	 -0.0314444251 	 1375
0.0284787199 	 0.9107542597 	 0.0314444274 	 0.0314444226 	 1376
-0.1642309901 	 0.4241202006 	 0.0733195820 	 0.0733195469 	 1377
0.1642309901 	 -0.4241202005 	 -0.0733168734 	 -0.0733168386 	 1378
