Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 0.0020	Mesh (Number of cells): 3105
0.4484668695 	 -0.4680856564 	 0.0000000000 	 0.6482489605 	 2373
0.3698449517 	 -0.7593365186 	 -0.0004788742 	 0.8446166211 	 2374
-0.5708178347 	 0.0860839759 	 -0.0000000000 	 0.5772724238 	 2375
0.2599075844 	 0.3334594348 	 0.0000000000 	 0.4227849892 	 2376
-0.8600349581 	 -0.2827585977 	 -0.0007489541 	 0.9053245572 	 2377
-0.4068198986 	 -0.3227001928 	 0.0000000000 	 0.5192666409 	 2378
0.2231408814 	 -0.6218567907 	 0.0000000000 	 0.6606797418 	 2379
0.2162266791 	 0.3126357499 	 0.0000000000 	 0.3801250963 	 2380
0.4754758012 	 0.5631905752 	 0.0000004656 	 0.7370623186 	 2381
-0.2006377722 	 0.5707596261 	 0.0000000000 	 0.6049975755 	 2382
0.6697069298 	 -0.1927822170 	 -0.0000000000 	 0.6969019694 	 2383
-0.0949888611 	 0.6353679044 	 -0.0000000000 	 0.6424291849 	 2384
0.6520645783 	 -0.6632504403 	 -0.0073678354 	 0.9301018013 	 2385
0.3248881857 	 -0.7785629172 	 0.0010713310 	 0.8436305763 	 2386
0.3362188655 	 -0.8046690707 	 -0.0030078530 	 0.8720868299 	 2387
0.4357360278 	 -0.4430543671 	 -0.0000000000 	 0.6214201945 	 2388
-0.0345059805 	 0.5061345990 	 0.0000000000 	 0.5073094667 	 2389
-0.5665551642 	 0.1349622117 	 0.0000000000 	 0.5824084071 	 2390
-0.0061421623 	 0.6772138622 	 -0.0000000000 	 0.6772417156 	 2391
-0.5827649803 	 0.1117416569 	 -0.0000000000 	 0.5933811761 	 2392
-0.4551352550 	 -0.5147730616 	 -0.0000000000 	 0.6871240101 	 2393
0.3914861263 	 -0.4638263385 	 -0.0000000000 	 0.6069565548 	 2394
-0.5978986927 	 0.2614955869 	 0.0000000000 	 0.6525816338 	 2395
0.8804375559 	 0.2839956298 	 -0.0091311742 	 0.9251074573 	 2396
0.2482812457 	 0.3589030203 	 -0.0000000000 	 0.4364114514 	 2397
-0.4468008695 	 -0.2948718677 	 -0.0000000000 	 0.5353320795 	 2398
-0.8932592179 	 0.0156230709 	 -0.0031805332 	 0.8933958309 	 2399
0.8466536614 	 0.2379281491 	 0.0005626161 	 0.8794499568 	 2400
-0.1842570622 	 0.5940168315 	 0.0000000000 	 0.6219378273 	 2401
0.2308857820 	 -0.3516237676 	 0.0000000000 	 0.4206513024 	 2402
-0.1558380842 	 0.5916359085 	 0.0000000000 	 0.6118157866 	 2403
0.6738294625 	 -0.1441320284 	 0.0000000000 	 0.6890719745 	 2404
-0.8803170022 	 0.1653340902 	 -0.0015477232 	 0.8957083151 	 2405
-0.5583931214 	 -0.7036166392 	 -0.0014660629 	 0.8982645785 	 2406
-0.0002454808 	 0.3034615078 	 -0.0629178302 	 0.3034616071 	 2407
0.1866528784 	 -0.1236682617 	 0.0411490214 	 0.2239043009 	 2408
-0.0626512178 	 0.5088271626 	 0.0000000000 	 0.5126697343 	 2409
-0.1697279850 	 0.8670043774 	 0.0052198779 	 0.8834614758 	 2410
-0.8527990410 	 0.3078395159 	 -0.0065909333 	 0.9066594575 	 2411
-0.6513589635 	 0.1443238552 	 0.0000000000 	 0.6671565592 	 2412
0.1297971410 	 0.8872476213 	 0.0142736207 	 0.8966914961 	 2413
0.2362448436 	 0.5573625308 	 -0.0000000000 	 0.6053632107 	 2414
0.2740932754 	 -0.5034090778 	 0.0000000000 	 0.5731909135 	 2415
-0.8626195887 	 0.1898226592 	 -0.0013177429 	 0.8832582843 	 2416
0.7742476316 	 -0.4740617957 	 -0.0020440725 	 0.9078512991 	 2417
-0.8798445857 	 -0.0100256924 	 -0.0014892040 	 0.8799017045 	 2418
-0.2943954617 	 0.0492809521 	 0.0000000000 	 0.2984917086 	 2419
-0.6193659860 	 -0.4513440827 	 -0.0000003262 	 0.7663717803 	 2420
-0.4558055206 	 -0.3920896781 	 -0.0000000000 	 0.6012428696 	 2421
-0.8317546946 	 -0.2862711663 	 -0.0002249352 	 0.8796402973 	 2422
-0.5179597013 	 -0.7323331378 	 -0.0007030549 	 0.8969916816 	 2423
-0.9096954525 	 0.1699342735 	 -0.0343464083 	 0.9254315067 	 2424
-0.5411555477 	 -0.3840411169 	 -0.0000000000 	 0.6635788621 	 2425
-0.8191411017 	 -0.3119689057 	 0.0002465284 	 0.8765367890 	 2426
0.3411533060 	 -0.7552314403 	 -0.0000705195 	 0.8287099049 	 2427
0.3023669598 	 -0.5056149203 	 0.0000000000 	 0.5891283613 	 2428
-0.4769707462 	 -0.1699537537 	 -0.0000000000 	 0.5063451107 	 2429
0.7919894491 	 -0.2765058730 	 0.0000065539 	 0.8388699454 	 2430
0.3188862272 	 -0.4824326363 	 -0.0000000000 	 0.5782989491 	 2431
-0.6787501213 	 0.3173498542 	 0.0000005739 	 0.7492747541 	 2432
-0.3567538015 	 -0.2538304136 	 -0.0000000000 	 0.4378391871 	 2433
-0.6952537629 	 0.2945058053 	 -0.0000000243 	 0.7550572589 	 2434
-0.4838817029 	 -0.3893967792 	 -0.0000000000 	 0.6211049461 	 2435
-0.4961217346 	 -0.3639818712 	 0.0000000000 	 0.6153207116 	 2436
-0.1737787887 	 0.6934383636 	 0.0000000000 	 0.7148816906 	 2437
0.9458327765 	 0.0149776840 	 -0.0370640405 	 0.9459513582 	 2438
0.4315570017 	 0.3692414276 	 -0.0000000000 	 0.5679618628 	 2439
0.1995701414 	 0.6345288650 	 -0.0000000000 	 0.6651730015 	 2440
0.5288409283 	 -0.5245720943 	 -0.0000000020 	 0.7448816078 	 2441
-0.5578845411 	 0.2327230215 	 -0.0000000000 	 0.6044792519 	 2442
-0.2861529232 	 -0.8735189291 	 0.0059821639 	 0.9191946556 	 2443
-0.3789185247 	 0.3137066550 	 -0.0000000000 	 0.4919259230 	 2444
0.8102143216 	 -0.2540211667 	 -0.0000205691 	 0.8491018785 	 2445
-0.2310284322 	 0.1828691648 	 0.0000000000 	 0.2946443075 	 2446
-0.5466909868 	 -0.4321402768 	 -0.0000000000 	 0.6968617179 	 2447
0.4597317533 	 0.3674878377 	 -0.0000000000 	 0.5885580650 	 2448
0.6818022246 	 -0.2183237999 	 0.0000000012 	 0.7159047109 	 2449
-0.3449006894 	 -0.2794017582 	 -0.0000000000 	 0.4438714093 	 2450
0.8999018649 	 -0.1643280087 	 -0.0050638236 	 0.9147825211 	 2451
0.4311990358 	 0.0232538097 	 0.0000000000 	 0.4318255992 	 2452
0.5100920333 	 -0.5964788391 	 0.0000067011 	 0.7848444992 	 2453
0.7469298361 	 -0.2970712987 	 0.0000061334 	 0.8038380040 	 2454
0.3855417966 	 -0.5611430612 	 0.0000000000 	 0.6808259779 	 2455
-0.5913018368 	 -0.4530058486 	 0.0000000307 	 0.7448839917 	 2456
0.4437143509 	 -0.0020473491 	 -0.0000000000 	 0.4437190742 	 2457
0.6253484457 	 -0.2130854879 	 0.0000000000 	 0.6606558134 	 2458
-0.6423297981 	 0.2415711209 	 -0.0000000000 	 0.6862537257 	 2459
0.2440641647 	 0.3104271793 	 0.0000000000 	 0.3948827043 	 2460
0.1182685385 	 0.2973348172 	 -0.0000693453 	 0.3199928760 	 2461
0.9065448690 	 -0.2623993047 	 -0.0330474714 	 0.9437568514 	 2462
0.7099515588 	 -0.2210484382 	 0.0000000403 	 0.7435681730 	 2463
0.5315685278 	 0.5598166596 	 -0.0000005009 	 0.7719843211 	 2464
0.4473613280 	 0.5646790522 	 -0.0000000495 	 0.7204127912 	 2465
-0.0669084681 	 0.6328086329 	 -0.0000000000 	 0.6363360032 	 2466
0.0519874643 	 0.9443753211 	 -0.1037960260 	 0.9458051827 	 2467
0.2204632523 	 0.3611241596 	 -0.0000000000 	 0.4231012931 	 2468
-0.5298772663 	 -0.7061463242 	 -0.0001084791 	 0.8828434451 	 2469
-0.6141897586 	 0.2384982432 	 0.0000000000 	 0.6588706031 	 2470
-0.7398698058 	 0.2747747072 	 -0.0000030055 	 0.7892455063 	 2471
0.7463144571 	 -0.4709060255 	 -0.0008825536 	 0.8824611910 	 2472
0.5131062101 	 -0.5478976404 	 0.0000002955 	 0.7506462597 	 2473
0.0914184329 	 0.3056326771 	 0.0001958024 	 0.3190120110 	 2474
-0.5751065366 	 0.6789678453 	 -0.0016031219 	 0.8898004627 	 2475
0.7224029141 	 -0.2465182151 	 -0.0000000157 	 0.7633067540 	 2476
0.5442333796 	 0.7061288154 	 0.0001746323 	 0.8915199804 	 2477
0.4327785397 	 -0.4913326279 	 0.0000000000 	 0.6547556917 	 2478
-0.3969516652 	 0.2396671237 	 0.0000000000 	 0.4636927374 	 2479
-0.0505406752 	 0.6559736324 	 -0.0000000000 	 0.6579177504 	 2480
-0.5464192368 	 -0.8024735352 	 -0.2037307241 	 0.9708438376 	 2481
-0.0260010655 	 -0.3334333611 	 0.0000000000 	 0.3344456035 	 2482
0.4961493270 	 0.6348826598 	 0.0000067021 	 0.8057543958 	 2483
-0.3507281857 	 0.3121701324 	 0.0000000000 	 0.4695321627 	 2484
-0.0221142924 	 0.6538185206 	 0.0000000000 	 0.6541924028 	 2485
0.4076364241 	 -0.4405996784 	 0.0000000000 	 0.6002462252 	 2486
-0.0097147374 	 -0.9181258374 	 0.3166969892 	 0.9181772320 	 2487
-0.5343978791 	 -0.8280439253 	 -0.1408043641 	 0.9855139955 	 2488
-0.3854175285 	 0.2136953759 	 0.0000000000 	 0.4406953426 	 2489
0.8420655645 	 -0.2083944560 	 0.0003432859 	 0.8674691143 	 2490
0.2791910063 	 0.5788278437 	 0.0000000000 	 0.6426424283 	 2491
-0.5296850272 	 -0.4097530929 	 0.0000000000 	 0.6696744173 	 2492
0.2637694360 	 0.3821800261 	 0.0000000000 	 0.4643661139 	 2493
0.2731483130 	 0.1332825128 	 0.0001422513 	 0.3039312901 	 2494
-0.7273708774 	 0.2494969083 	 -0.0000010531 	 0.7689714562 	 2495
0.7635630208 	 -0.2741664789 	 0.0000009940 	 0.8112926383 	 2496
0.4453567100 	 -0.5164245569 	 0.0000000000 	 0.6819361569 	 2497
-0.0393826727 	 0.7556697553 	 -0.0000000574 	 0.7566952979 	 2498
0.6415550083 	 -0.1898940051 	 0.0000000000 	 0.6690684284 	 2499
0.6376020360 	 -0.2385587216 	 -0.0000000000 	 0.6807691386 	 2500
0.6088014803 	 0.6989770859 	 -0.0334342962 	 0.9269348462 	 2501
0.4820866204 	 -0.5933740305 	 -0.0000009195 	 0.7645261602 	 2502
-0.6789928354 	 -0.4961712286 	 0.0000281087 	 0.8409620435 	 2503
-0.6839843146 	 -0.5446999731 	 0.0004136784 	 0.8743755505 	 2504
0.6656180378 	 -0.2413453285 	 0.0000000000 	 0.7080218498 	 2505
0.2524914134 	 0.4077180757 	 -0.0000000000 	 0.4795684967 	 2506
-0.6747489955 	 -0.4472621267 	 -0.0000019838 	 0.8095243151 	 2507
0.1568812498 	 0.8872501112 	 -0.0165053418 	 0.9010130334 	 2508
0.3450971355 	 0.8667938364 	 -0.0145933580 	 0.9329649446 	 2509
0.4197245359 	 0.3947960866 	 0.0000000000 	 0.5762227313 	 2510
0.1875549543 	 0.6601059681 	 0.0000000000 	 0.6862337430 	 2511
0.4354093949 	 0.4180677682 	 0.0000000000 	 0.6036240551 	 2512
0.4872304731 	 0.5376415324 	 0.0000002263 	 0.7255700871 	 2513
0.7303772599 	 -0.4940454773 	 -0.0001320052 	 0.8817776792 	 2514
-0.6674078998 	 -0.5219079000 	 0.0003994728 	 0.8472432713 	 2515
0.2424729472 	 0.6562734205 	 -0.0000000000 	 0.6996341419 	 2516
0.2021027909 	 0.6841841402 	 -0.0000000000 	 0.7134097531 	 2517
0.0755493968 	 0.2605113147 	 0.0049781672 	 0.2712450118 	 2518
-0.6631725892 	 -0.4729025113 	 -0.0000188066 	 0.8145149896 	 2519
0.2093609403 	 0.3866440551 	 -0.0000000000 	 0.4396881039 	 2520
0.4475892696 	 0.0462058271 	 -0.0000000000 	 0.4499679241 	 2521
-0.6719709914 	 -0.5702418278 	 0.0006849622 	 0.8813176246 	 2522
0.2677974245 	 0.4309390447 	 0.0000000000 	 0.5073696097 	 2523
0.4237269434 	 0.4435841922 	 -0.0000000000 	 0.6134423022 	 2524
-0.6052377972 	 -0.7222958170 	 -0.0384940569 	 0.9423502737 	 2525
-0.5747786555 	 -0.4303103162 	 -0.0000000149 	 0.7180093809 	 2526
0.5363679874 	 0.6085773662 	 0.0000815373 	 0.8112071428 	 2527
-0.8331276135 	 -0.4344469543 	 -0.0500878244 	 0.9395987316 	 2528
0.1970671896 	 0.5850941605 	 0.0000000000 	 0.6173901958 	 2529
-0.7679359751 	 0.2777093288 	 0.0000048652 	 0.8166076985 	 2530
-0.6545281242 	 0.2670354497 	 0.0000000000 	 0.7069052247 	 2531
0.2124962025 	 0.9063658083 	 -0.0048229425 	 0.9309423261 	 2532
-0.4029470282 	 -0.8635624377 	 -0.0352573318 	 0.9529461639 	 2533
-0.3848055170 	 -0.2516817292 	 0.0000000000 	 0.4598031956 	 2534
0.2247620910 	 0.4097779846 	 -0.0000000000 	 0.4673713665 	 2535
-0.0079850409 	 0.9430110289 	 0.0699182195 	 0.9430448354 	 2536
-0.8117866956 	 0.3034424689 	 -0.0015697755 	 0.8666458164 	 2537
0.7135930967 	 -0.6023213242 	 -0.0146720224 	 0.9338126607 	 2538
0.1593506587 	 0.6625972442 	 -0.0000000000 	 0.6814893546 	 2539
-0.7836450927 	 0.3028293013 	 -0.0002154670 	 0.8401221441 	 2540
0.1048062566 	 0.6662142249 	 0.0000000000 	 0.6744076993 	 2541
0.1614903828 	 0.7120276541 	 -0.0000000000 	 0.7301113093 	 2542
0.2462070590 	 -0.8938706572 	 -0.0120220092 	 0.9271583833 	 2543
0.4277318065 	 0.4925430325 	 0.0000000000 	 0.6523443394 	 2544
0.1453253530 	 0.6379533085 	 0.0000000000 	 0.6542964788 	 2545
0.4392796346 	 0.4669457766 	 0.0000000000 	 0.6410966820 	 2546
0.8452009374 	 -0.3292471098 	 -0.0009327897 	 0.9070657550 	 2547
0.4732806309 	 -0.5191959252 	 0.0000000002 	 0.7025375181 	 2548
-0.9279637883 	 0.1892262349 	 -0.0697388033 	 0.9470603785 	 2549
0.4432842091 	 0.5158263461 	 0.0000000001 	 0.6801306560 	 2550
0.5226081852 	 -0.6217271100 	 0.0000105430 	 0.8121969679 	 2551
0.2139526922 	 0.4353635998 	 0.0000000000 	 0.4850950614 	 2552
-0.5977469895 	 -0.6745093124 	 0.0013047166 	 0.9012570532 	 2553
0.2566743220 	 0.4564496818 	 0.0000000000 	 0.5236678524 	 2554
0.6781876553 	 -0.2664255117 	 -0.0000000004 	 0.7286432934 	 2555
0.5196381038 	 0.5853728893 	 -0.0000113094 	 0.7827420893 	 2556
0.8734537777 	 -0.3314251381 	 -0.0218338608 	 0.9342184562 	 2557
-0.8655187597 	 -0.2087579119 	 0.0009146598 	 0.8903384689 	 2558
0.1070763232 	 0.7156849153 	 -0.0000000000 	 0.7236506318 	 2559
-0.8707905889 	 -0.2567257180 	 -0.0005600062 	 0.9078459913 	 2560
0.0262996872 	 0.7233188309 	 -0.0000000000 	 0.7237967979 	 2561
0.7060385972 	 -0.2694186756 	 -0.0000000155 	 0.7556963170 	 2562
-0.6151597315 	 -0.6961013960 	 -0.0188593352 	 0.9289664412 	 2563
0.5642283985 	 -0.6511260645 	 0.0001247025 	 0.8615792694 	 2564
-0.0511642205 	 -0.3312490687 	 0.0000000000 	 0.3351771516 	 2565
0.5507269177 	 -0.6263197932 	 0.0002912208 	 0.8340123628 	 2566
0.1211395765 	 0.7400222325 	 -0.0000001051 	 0.7498717901 	 2567
0.2716254552 	 0.4799318552 	 -0.0000000000 	 0.5514662035 	 2568
0.4913071615 	 0.7580153122 	 -0.0067912067 	 0.9033105448 	 2569
0.2605335079 	 0.5055086469 	 0.0000000000 	 0.5686973719 	 2570
0.7189218047 	 -0.2943211030 	 0.0000000096 	 0.7768355508 	 2571
0.0652230484 	 0.6942296797 	 -0.0000000000 	 0.6972868091 	 2572
0.4316533102 	 0.5413516488 	 -0.0000000055 	 0.6923772006 	 2573
-0.5594432037 	 0.7021779717 	 -0.0064009142 	 0.8977920706 	 2574
-0.3940906070 	 0.2897006758 	 0.0000000000 	 0.4891154139 	 2575
-0.6101475525 	 0.2867491946 	 -0.0000000000 	 0.6741699611 	 2576
-0.1973999136 	 -0.1257856942 	 0.0000000000 	 0.2340700039 	 2577
-0.9353376789 	 0.1074645328 	 -0.0295518922 	 0.9414909449 	 2578
0.0634901643 	 -0.9302312059 	 0.0720213564 	 0.9323953547 	 2579
0.5420552802 	 0.6579280815 	 0.0002007384 	 0.8524630709 	 2580
0.7675938977 	 -0.2262007867 	 -0.0000000525 	 0.8002294594 	 2581
-0.8391058147 	 -0.4868570347 	 -0.2083830939 	 0.9701176941 	 2582
0.8422551063 	 0.4861703380 	 -0.1863792185 	 0.9724994918 	 2583
-0.1439428432 	 -0.9586650460 	 -0.1952787586 	 0.9694112711 	 2584
-0.9710931516 	 0.0252140215 	 -0.1984469639 	 0.9714204321 	 2585
-0.8606986153 	 -0.4432959739 	 -0.1737171673 	 0.9681494858 	 2586
-0.0959179586 	 -0.9652033687 	 -0.2528729540 	 0.9699576268 	 2587
0.9727088939 	 0.0211383761 	 -0.1926266179 	 0.9729385506 	 2588
-0.4657618879 	 0.8541227152 	 -0.2087671372 	 0.9728616288 	 2589
0.7899666066 	 -0.5664580039 	 -0.1765016989 	 0.9720709387 	 2590
0.7265003574 	 0.6403564021 	 -0.1913666266 	 0.9684312526 	 2591
-0.9343171152 	 0.2624184417 	 -0.2138089603 	 0.9704699430 	 2592
0.2290155153 	 0.4586166915 	 -0.0000000000 	 0.5126181581 	 2593
-0.0965977092 	 0.9673310414 	 -0.2218861114 	 0.9721422020 	 2594
0.6621279361 	 -0.7128935272 	 -0.1922332146 	 0.9729494257 	 2595
-0.6984120267 	 -0.6800536858 	 -0.1831548228 	 0.9748088913 	 2596
0.3776610041 	 0.8950003942 	 -0.1966553093 	 0.9714183134 	 2597
-0.8144658409 	 -0.5269672507 	 -0.2067756614 	 0.9700768471 	 2598
0.8148185748 	 0.5267089903 	 -0.2028945080 	 0.9702327918 	 2599
-0.1914663742 	 -0.9511352587 	 -0.1866467326 	 0.9702152611 	 2600
-0.9677697628 	 0.0731746006 	 -0.2082627200 	 0.9705322437 	 2601
-0.8876162178 	 -0.3979599164 	 -0.1570178883 	 0.9727459305 	 2602
-0.0474154428 	 -0.9723845730 	 -0.3217318731 	 0.9735399232 	 2603
0.9661126489 	 0.0700384436 	 -0.1775935666 	 0.9686480444 	 2604
-0.5064654955 	 0.8296500917 	 -0.2094959859 	 0.9720218993 	 2605
0.7602219397 	 -0.6063161784 	 -0.2013051476 	 0.9723974011 	 2606
-0.0018004499 	 0.9697536799 	 2.4302849759 	 0.9697553513 	 2607
0.2403482586 	 0.9414440004 	 -0.1962359950 	 0.9716398980 	 2608
-0.9211608638 	 0.3089783622 	 -0.1937583201 	 0.9715991793 	 2609
-0.6614250307 	 -0.7124312905 	 -0.1938212135 	 0.9721324060 	 2610
0.4221490087 	 0.8763914382 	 -0.1926413791 	 0.9727649966 	 2611
0.2365962436 	 -0.9400597223 	 -0.2153648488 	 0.9693761210 	 2612
-0.9046431508 	 0.3552511522 	 -0.2008097324 	 0.9718963995 	 2613
0.2836737373 	 -0.9260037940 	 -0.2076146506 	 0.9684801576 	 2614
-0.8855999761 	 0.3992069911 	 -0.2009550401 	 0.9714183133 	 2615
0.0792413889 	 0.7183190974 	 0.0000000000 	 0.7226766382 	 2616
-0.6239411517 	 -0.7436161873 	 -0.1937348238 	 0.9707046898 	 2617
-0.5853564871 	 -0.7735433041 	 -0.2006927029 	 0.9700574520 	 2618
-0.8399943457 	 -0.5151449001 	 -0.1488136540 	 0.9853754457 	 2619
0.8403751406 	 0.5144360277 	 -0.1486966629 	 0.9853297943 	 2620
-0.1703352298 	 -0.9703581520 	 -0.1580117463 	 0.9851949216 	 2621
-0.9842476285 	 0.0507716524 	 -0.1435313179 	 0.9855562667 	 2622
-0.8869480719 	 -0.4267777147 	 -0.1583985883 	 0.9842845625 	 2623
-0.0734864236 	 -0.9826672682 	 -0.0485811576 	 0.9854111905 	 2624
0.9844436860 	 0.0465628984 	 -0.1421115484 	 0.9855442529 	 2625
-0.4932329241 	 0.8537408325 	 -0.1405860095 	 0.9859777516 	 2626
0.7857390163 	 -0.5951741731 	 -0.1420079431 	 0.9857069027 	 2627
0.7549721030 	 0.6327891662 	 -0.1580012004 	 0.9850913690 	 2628
0.6887158803 	 -0.7051831022 	 -0.1549972953 	 0.9857042008 	 2629
-0.9420126658 	 0.2894008299 	 -0.1477761772 	 0.9854647141 	 2630
-0.0736619693 	 0.9829506662 	 -0.0867115280 	 0.9857069027 	 2631
-0.6883708789 	 -0.7056758871 	 -0.1533581818 	 0.9858158675 	 2632
0.4054085355 	 0.8984776110 	 -0.1504403378 	 0.9857069028 	 2633
-0.0258867208 	 0.9852281067 	 -0.3860141058 	 0.9855681329 	 2634
0.2670119871 	 0.9488848614 	 -0.1650896719 	 0.9857372274 	 2635
0.2650207076 	 -0.9487893292 	 -0.1389816696 	 0.9851076929 	 2636
-0.9083054640 	 0.3828828568 	 -0.1427263504 	 0.9857069027 	 2637
-0.6139391627 	 -0.7705295029 	 -0.1475586298 	 0.9852091201 	 2638
-0.7881380376 	 0.5689187595 	 -0.2090049186 	 0.9720237246 	 2639
0.2333012022 	 0.0934368314 	 0.0166546791 	 0.2513163194 	 2640
-0.7595102665 	 0.6069198250 	 -0.2025465075 	 0.9722178351 	 2641
0.2213687987 	 -0.1587893582 	 -0.0002648015 	 0.2724301844 	 2642
0.7960444185 	 -0.2286327195 	 -0.0000001366 	 0.8282268026 	 2643
-0.9262545826 	 -0.3371707630 	 -0.1410442902 	 0.9857137897 	 2644
-0.9078188321 	 -0.3577135775 	 -0.1167089561 	 0.9757530607 	 2645
0.5154006907 	 0.5366244690 	 0.0000000053 	 0.7440454910 	 2646
0.2180795014 	 0.4841083691 	 0.0000000000 	 0.5309609985 	 2647
0.4763449464 	 -0.4708989424 	 0.0000000000 	 0.6698136471 	 2648
0.3616052674 	 -0.8562777790 	 -0.0606345832 	 0.9294998678 	 2649
0.0346511905 	 0.9226780748 	 -0.0102024099 	 0.9233285085 	 2650
0.7506484289 	 -0.2488966732 	 0.0000017456 	 0.7908366568 	 2651
-0.0179863158 	 -0.9401265208 	 0.5016523893 	 0.9402985604 	 2652
0.8132756831 	 -0.2053677147 	 0.0000114556 	 0.8388046464 	 2653
-0.3569552611 	 0.2106303217 	 0.0000000000 	 0.4144661516 	 2654
0.4800027133 	 0.6118572011 	 0.0000096186 	 0.7776707782 	 2655
-0.9251937643 	 -0.1372481524 	 -0.0200111177 	 0.9353184254 	 2656
0.7433222217 	 -0.5620056936 	 -0.0134609995 	 0.9318681907 	 2657
-0.7847710434 	 0.5964644204 	 -0.1473137810 	 0.9857156768 	 2658
-0.5691843799 	 -0.3821730821 	 -0.0000000000 	 0.6855852412 	 2659
0.2327332480 	 0.5078258975 	 0.0000000000 	 0.5586160639 	 2660
0.0671791061 	 -0.2902016863 	 -0.0000000000 	 0.2978758987 	 2661
0.5255029559 	 -0.5730162301 	 0.0000015156 	 0.7774965959 	 2662
0.0079864869 	 0.9231786273 	 -0.0480720920 	 0.9232131725 	 2663
0.2753728104 	 0.5292718079 	 0.0000000000 	 0.5966228552 	 2664
-0.7231609644 	 0.2973775011 	 0.0000079469 	 0.7819176163 	 2665
0.1259691434 	 -0.2265896048 	 0.0014471527 	 0.2592509867 	 2666
-0.6824878544 	 0.2694739163 	 0.0000000197 	 0.7337614483 	 2667
-0.2865800320 	 -0.0436071302 	 0.0000000000 	 0.2898787618 	 2668
0.7887380883 	 0.5676465296 	 -0.1956532128 	 0.9717666153 	 2669
-0.6304621715 	 -0.4257326865 	 -0.0000002107 	 0.7607436296 	 2670
0.9219783770 	 0.3115676424 	 -0.1815106487 	 0.9732001456 	 2671
-0.1857128190 	 0.9214663946 	 -0.0678987955 	 0.9399944508 	 2672
-0.0253304616 	 -0.8980933195 	 0.0351179174 	 0.8984504677 	 2673
-0.6507267300 	 0.3147761610 	 0.0000000006 	 0.7228618877 	 2674
-0.3393328868 	 0.2861997647 	 -0.0000000000 	 0.4439111548 	 2675
0.5657958598 	 0.6092637738 	 0.0002265414 	 0.8314609438 	 2676
-0.8750326814 	 0.2174070543 	 -0.0042702072 	 0.9016363019 	 2677
0.3319569262 	 0.9125199270 	 -0.2152844423 	 0.9710242109 	 2678
-0.6993979292 	 0.2470671055 	 -0.0000000208 	 0.7417544189 	 2679
-0.4615941991 	 -0.8554455694 	 -0.1993911144 	 0.9720372044 	 2680
-0.6034942645 	 0.6776875675 	 -0.0051143363 	 0.9074501454 	 2681
0.0715150490 	 0.2886791107 	 -0.0002241327 	 0.2974054996 	 2682
-0.6380198187 	 0.2897452994 	 -0.0000000000 	 0.7007293540 	 2683
-0.9716427882 	 -0.0247679916 	 -0.2011436359 	 0.9719584154 	 2684
-0.9693375407 	 -0.0715916541 	 -0.2169815401 	 0.9719776915 	 2685
-0.4345747482 	 -0.7869260040 	 0.0014853552 	 0.8989481340 	 2686
0.5166834398 	 -0.4992333295 	 0.0000000001 	 0.7184676014 	 2687
0.2217143156 	 0.5335007711 	 0.0000000000 	 0.5777372331 	 2688
0.5316098630 	 0.7307228237 	 0.0021099932 	 0.9036398019 	 2689
-0.2829914544 	 0.1010620825 	 0.0000000000 	 0.3004957700 	 2690
-0.3930484226 	 -0.8149808105 	 0.0022709995 	 0.9048098055 	 2691
-0.8135487399 	 0.5290567035 	 -0.2035484143 	 0.9704445104 	 2692
0.2673769274 	 0.6042970474 	 0.0000000000 	 0.6608065850 	 2693
-0.8059344579 	 0.4773249752 	 -0.0686852043 	 0.9366800320 	 2694
-0.7357803666 	 0.3225417026 	 0.0000050221 	 0.8033715814 	 2695
0.4701261911 	 -0.5680202520 	 0.0000000110 	 0.7373368581 	 2696
0.5460745873 	 0.7543721957 	 -0.0144618894 	 0.9312759336 	 2697
0.5490207242 	 -0.8005533143 	 -0.1892124004 	 0.9707262048 	 2698
0.8572363375 	 0.3921469724 	 -0.0436030347 	 0.9426735311 	 2699
0.4923149520 	 0.8541014953 	 -0.1159955791 	 0.9858313122 	 2700
0.4888568577 	 -0.4959293805 	 0.0000000001 	 0.6963669850 	 2701
-0.6138043669 	 -0.4034499253 	 -0.0000000187 	 0.7345254543 	 2702
0.4852804883 	 -0.5444730658 	 0.0000000010 	 0.7293477029 	 2703
-0.5745514511 	 0.7254381225 	 -0.0331242537 	 0.9254025283 	 2704
0.2140815686 	 -0.1312766425 	 0.0086798246 	 0.2511264122 	 2705
-0.7651740780 	 0.3274638539 	 -0.0000251302 	 0.8323003936 	 2706
0.0840260310 	 0.8180112787 	 0.0001520680 	 0.8223155270 	 2707
-0.7893632682 	 -0.4912971494 	 -0.0200528655 	 0.9297673140 	 2708
-0.1177081423 	 -0.8922617097 	 -0.0228938751 	 0.8999923140 	 2709
0.5532362710 	 -0.5768858538 	 0.0000000916 	 0.7992919741 	 2710
-0.7798026856 	 0.3549935660 	 -0.0004596735 	 0.8568037467 	 2711
-0.6582901387 	 -0.4246409162 	 0.0000007415 	 0.7833682496 	 2712
0.7858506123 	 0.5952587105 	 -0.1411480892 	 0.9858469036 	 2713
0.9363405959 	 -0.0110787956 	 -0.0154613465 	 0.9364061359 	 2714
0.5484953657 	 0.8038211259 	 -0.1967654082 	 0.9731266971 	 2715
